DeltaOmega,ITERATIONS,Traj,RewardStd,NormDeltaVar,ReturnsStd,Wins,ConfortViolation,TimestepsStd,Omega,OmegaBefore,NormDeltaOmega,TimestepsMean,ReturnsMean,RewardMean
-0.018404427427924475,141,250,0.1042491563459462,0.07285620151574401,14.560961039483953,98.8,0,2.312179923794859,9.037811764890305,9.05621619231823,0.018404427427924475,200.768,1180.10006333214,5.877929069035602
-0.02310588825114479,142,250,0.09829561033779527,0.02790162800162552,4.83319576615421,99.6,0,0.5680704181701418,9.01470587663916,9.037811764890305,0.02310588825114479,200.964,1184.2346496986067,5.89277009662729
-0.015078067400189354,143,250,0.09391845111502503,0.0346961767416548,2.69217564765108,100.0,0,0.0,8.999627809238971,9.01470587663916,0.015078067400189354,201.0,1188.7559943015556,5.914208926873411
-0.014350505207902486,144,250,0.09478915740002203,0.02980986671112393,3.01607216636427,100.0,0,0.0,8.985277304031069,8.999627809238971,0.014350505207902486,201.0,1191.3934039673297,5.927330367996666
-0.017266956262444566,145,250,0.09367911797249223,0.01749042650658686,2.608579331540891,100.0,0,0.0,8.968010347768624,8.985277304031069,0.017266956262444566,201.0,1194.0928335194192,5.940760365768255
-0.010125900330315574,146,250,0.09427203293047694,0.04991342132573717,3.140650097073579,100.0,0,0.0,8.957884447438309,8.968010347768624,0.010125900330315574,201.0,1196.7782852903642,5.95412082234012
-0.015288269016751954,147,250,0.10189909297704068,0.05563794919867103,16.18827449993749,99.2,0,2.5252928543042295,8.942596178421557,8.957884447438309,0.015288269016751954,200.836,1197.5807877360453,5.962978687765368
-0.006568593068351447,148,250,0.10496825096038845,0.06878470745210463,18.79333448284977,98.8,0,3.0015995735607373,8.936027585353205,8.942596178421557,0.006568593068351447,200.68,1199.406635392432,5.976712354955311
-0.003456512399854006,149,250,0.17257698419314343,0.10979328568539816,46.67508676193087,88.4,0,7.421443525352734,8.932571072953351,8.936027585353205,0.003456512399854006,198.776,1188.2635880539292,5.977902704823163
-0.01328632929658724,150,250,0.27888741028360614,0.07750310704360545,105.9594384382907,63.2,0,17.152828804602464,8.919284743656764,8.932571072953351,0.01328632929658724,191.092,1141.1125908435229,5.971535128856902
-0.02490032585194868,151,250,0.3434973333099649,0.04239795643795341,123.81604507847516,44.0,0,20.043963280748645,8.894384417804815,8.919284743656764,0.02490032585194868,184.244,1101.2255550964026,5.9769954793447955
0.0027824724278637802,152,250,0.32437715853566507,0.0742600173355126,109.25168013899791,50.0,0,17.586360169176565,8.897166890232679,8.894384417804815,0.0027824724278637802,187.456,1124.9334922884805,6.001053539435816
-0.005744930443661644,153,250,0.25941041591426567,0.10973355331717599,90.8730375307169,68.8,0,14.598115494816446,8.891421959789017,8.897166890232679,0.005744930443661644,193.468,1161.7599655764043,6.004920532472576
-0.027575645226900036,154,250,0.14088352571859916,0.10226586691402648,40.06552151136709,94.0,0,6.376958522681482,8.863846314562117,8.891421959789017,0.027575645226900036,199.68,1201.8050135617739,6.018654915673946
-0.03292824111959547,155,250,0.11148255064168308,0.0716205199855385,27.890488123128943,98.0,0,4.440073873259318,8.830918073442522,8.863846314562117,0.03292824111959547,200.412,1211.462947855975,6.044862322894713
-0.022020867559451318,156,250,0.0935340093403158,0.06746351950683957,3.1481831317537763,100.0,0,0.0,8.80889720588307,8.830918073442522,0.022020867559451318,201.0,1221.0388867915078,6.074820332296057
-0.047683753354480274,157,250,0.09789395235384503,0.053308652280622454,12.590568837161653,99.6,0,1.89356806056714,8.76121345252859,8.80889720588307,0.047683753354480274,200.88,1224.2632302780453,6.094500349850882
-0.05323602474371825,158,250,0.09244564961383366,0.06840637976105607,2.966403985311515,100.0,0,0.0,8.707977427784872,8.76121345252859,0.05323602474371825,201.0,1233.621148790348,6.137418650698249
-0.049543942712510614,159,250,0.09224227799265929,0.04890596507392267,2.977025317780385,100.0,0,0.0,8.658433485072361,8.707977427784872,0.049543942712510614,201.0,1242.9835882995003,6.1839979517388075
-0.03973620124873101,160,250,0.09096659405066877,0.04702762516659408,2.6839490771058694,100.0,0,0.0,8.61869728382363,8.658433485072361,0.03973620124873101,201.0,1251.9770533140315,6.228741558776276
-0.05532325557297568,161,250,0.09042082280875557,0.05306200162207372,2.7815491217581556,100.0,0,0.0,8.563374028250655,8.61869728382363,0.05532325557297568,201.0,1259.124420111667,6.264300597570481
-0.047406342859392936,162,250,0.09063111390612148,0.06676969850812968,2.7425070951205783,100.0,0,0.0,8.515967685391262,8.563374028250655,0.047406342859392936,201.0,1268.4320827272525,6.3106073767525
-0.03605800089443001,163,250,0.08986705793161659,0.053767906888578805,2.969750212414703,100.0,0,0.0,8.479909684496832,8.515967685391262,0.03605800089443001,201.0,1276.5791021315683,6.351139811599841
-0.02745279675995782,164,250,0.09392835914495189,0.1000708708374254,3.196579009929498,99.6,0,0.18935680605671404,8.452456887736874,8.479909684496832,0.02745279675995782,200.988,1282.599346678697,6.381472260426977
-0.01533353000069404,165,250,0.08890870263711338,0.11226853360116652,2.5470960731114056,100.0,0,0.0,8.43712335773618,8.452456887736874,0.01533353000069404,201.0,1287.4041578090882,6.404995809995464
-0.019820573712483025,166,250,0.136265815587358,0.11487954543438503,25.137646738100877,94.8,0,3.6810781029475597,8.417302784023697,8.43712335773618,0.019820573712483025,200.392,1285.9427424986977,6.417136125687141
-0.012618453605515612,167,250,0.23217363156071835,0.08394160785564285,57.891166261280155,78.0,0,8.627955493626517,8.404684330418181,8.417302784023697,0.012618453605515612,197.628,1270.135276734367,6.426899410682531
-0.010572339328826175,168,250,0.29803156554945065,0.0599652878067049,75.9065732376221,62.0,0,11.351757573169012,8.394111991089355,8.404684330418181,0.010572339328826175,194.84,1253.1645198196015,6.431762060252521
-0.02338654406737284,169,250,0.28897679716173263,0.06812792546377791,64.00803336182429,64.4,0,9.449354686961433,8.370725447021982,8.394111991089355,0.02338654406737284,195.736,1260.8636196669133,6.44165416513525
-0.0318460605629145,170,250,0.2237588695046675,0.0604519974698615,53.17850151276628,80.0,0,7.801990515246734,8.338879386459068,8.370725447021982,0.0318460605629145,198.212,1281.9925616017645,6.467784804157995
-0.025993048842444466,171,250,0.16986429226405267,0.06540550075917631,40.493959826693754,90.0,0,5.903945799209204,8.312886337616623,8.338879386459068,0.025993048842444466,199.368,1295.2721777321663,6.496891064424413
-0.025645207906562106,172,250,0.13706858773329952,0.07194953409668324,21.3549813208434,94.8,0,3.0457419457334196,8.287241129710061,8.312886337616623,0.025645207906562106,200.384,1306.6431363704949,6.520695945636854
-0.04680242251081168,173,250,0.10544998462822246,0.0445002248032417,10.361206635906392,98.4,0,1.3859639244944293,8.24043870719925,8.287241129710061,0.04680242251081168,200.848,1314.4632165499554,6.544567118168741
-0.048020038398426834,174,250,0.08740403570874991,0.06079313530419221,2.70283618427559,100.0,0,0.0,8.192418668800823,8.24043870719925,0.048020038398426834,201.0,1323.0365585627333,6.582271435635489
-0.027670079468723685,175,250,0.0858180423317998,0.11363985364309273,2.580003898840278,100.0,0,0.0,8.164748589332099,8.192418668800823,0.027670079468723685,201.0,1330.916420561912,6.621474729163743
-0.010010914516165315,176,250,0.08674086800943336,0.11119062796786901,2.8107686729190386,100.0,0,0.0,8.154737674815934,8.164748589332099,0.010010914516165315,201.0,1335.427885613774,6.643919828924249
-0.0033619409518230725,177,250,0.08555597913198085,0.11806359087064185,2.541339012200326,100.0,0,0.0,8.15137573386411,8.154737674815934,0.0033619409518230725,201.0,1337.4781051024804,6.654119925882988
0.028270500974699075,178,250,0.0861987770580271,0.08276009567460381,2.5390848863932174,100.0,0,0.0,8.17964623483881,8.15137573386411,0.028270500974699075,201.0,1337.6645430683182,6.6550474779518325
0.03159220154090647,179,250,0.08685341372250935,0.0639429087402389,2.6274480038733947,100.0,0,0.0,8.211238436379716,8.17964623483881,0.03159220154090647,201.0,1333.0176181490615,6.631928448502793
0.03709627543784322,180,250,0.08749441488887968,0.06444881750453772,2.9333378408790054,100.0,0,0.0,8.24833471181756,8.211238436379716,0.03709627543784322,201.0,1327.9315580999769,6.6066246671640645
0.03758935032557886,181,250,0.08688357629295114,0.06806780106398894,2.5820925282636313,100.0,0,0.0,8.285924062143138,8.24833471181756,0.03758935032557886,201.0,1321.789847041755,6.576068890755
0.04652925304696254,182,250,0.08751393870320505,0.0698082968501298,2.7316950653727017,100.0,0,0.0,8.3324533151901,8.285924062143138,0.04652925304696254,201.0,1315.2796090246036,6.543679646888576
0.04023736571059722,183,250,0.08814284421627253,0.04978690167575965,2.6750568860537918,100.0,0,0.0,8.372690680900698,8.3324533151901,0.04023736571059722,201.0,1307.8445124152029,6.506689116493546
0.03603465405105233,184,250,0.08899787448736336,0.03664094342114182,2.7330868815758698,100.0,0,0.0,8.40872533495175,8.372690680900698,0.03603465405105233,201.0,1300.8255748796003,6.4717690292517425
0.01900328275935692,185,250,0.0892492337366863,0.04428724580643905,2.994321383170155,100.0,0,0.0,8.427728617711107,8.40872533495175,0.01900328275935692,201.0,1294.68409480899,6.441214402034778
0.012906443187704397,186,250,0.08986868944906616,0.047255504286073016,2.9433179001731746,100.0,0,0.0,8.440635060898812,8.427728617711107,0.012906443187704397,201.0,1291.4072688303165,6.424911785225456
-0.006081297969963373,187,250,0.0902862103013805,0.028681724595345973,3.10912714408738,100.0,0,0.0,8.434553762928848,8.440635060898812,0.006081297969963373,201.0,1289.2091056402721,6.4139756499516025
-0.01440756810711541,188,250,0.08966288727257193,0.043620987152658226,2.93508804898726,100.0,0,0.0,8.420146194821733,8.434553762928848,0.01440756810711541,201.0,1289.9906795930467,6.417864077577347
-0.0120874669169595,189,250,0.094559134487671,0.0277626097551129,39.464367725391504,99.6,0,5.996298858462607,8.408058727904773,8.420146194821733,0.0120874669169595,200.62,1290.0132948795967,6.430133061906075
-0.004410296245291434,190,250,0.09071933294503842,0.034407194510927004,3.3352821198664255,100.0,0,0.0,8.403648431659482,8.408058727904773,0.004410296245291434,201.0,1294.1528132956778,6.438571210426257
-0.0065657863275276895,191,250,0.09995287477027748,0.034704103770665476,74.56640484529451,99.2,0,11.445170859362475,8.397082645331954,8.403648431659482,0.0065657863275276895,199.992,1288.2288519401186,6.441401915777225
-0.012127298224870131,192,250,0.09410410564794733,0.05120046504200205,51.356432989045175,99.6,0,7.8267479836775085,8.384955347107084,8.397082645331954,0.012127298224870131,200.504,1293.1561229184595,6.449527804524894
-0.0052874708871542,193,250,0.09026906048177784,0.032966772429944106,3.3901393213786397,100.0,0,0.0,8.37966787621993,8.384955347107084,0.0052874708871542,201.0,1297.9614202585974,6.457519503774115
0.0033375890157110177,194,250,0.0911695669948318,0.033365959137098014,3.5456620709593123,100.0,0,0.0,8.383005465235641,8.37966787621993,0.0033375890157110177,201.0,1298.696014186759,6.461174199934126
0.0044569652402426385,195,250,0.09011650704438494,0.035555215508654224,3.267774230607683,100.0,0,0.0,8.387462430475884,8.383005465235641,0.0044569652402426385,201.0,1298.266635835426,6.459037989230976
-0.0007015424292866612,196,250,0.0910760806293998,0.03613526173655141,3.2158004908519904,100.0,0,0.0,8.386760888046597,8.387462430475884,0.0007015424292866612,201.0,1297.5844844022022,6.45564420100598
0.02084043184227724,197,250,0.09021880953803402,0.030373144870079322,3.2536267353674053,100.0,0,0.0,8.407601319888874,8.386760888046597,0.02084043184227724,201.0,1297.6966807901085,6.45620239199059
0.01331868084280785,198,250,0.08993670899186555,0.04189452677315981,2.959701086510265,100.0,0,0.0,8.420920000731682,8.407601319888874,0.01331868084280785,201.0,1294.4901928258353,6.440249715551418
0.028093762418022195,199,250,0.09136613435871681,0.020361684200382348,3.3865745828507814,100.0,0,0.0,8.449013763149704,8.420920000731682,0.028093762418022195,201.0,1291.7610825033466,6.426672052255455
0.03497154496477606,200,250,0.09409982930304604,0.06861819649262788,41.74256161087816,99.6,0,6.375012470576038,8.48398530811448,8.449013763149704,0.03497154496477606,200.596,1284.6673353548736,6.404252005797092
0.01845378297998579,201,250,0.09048737085424458,0.0568510253469216,2.9429467795191813,100.0,0,0.0,8.502439091094466,8.48398530811448,0.01845378297998579,201.0,1281.8240605523163,6.3772341321010755
-0.013392086012339988,202,250,0.09143050971151347,0.05551853612812277,3.5589825824877783,100.0,0,0.0,8.489047005082126,8.502439091094466,0.013392086012339988,201.0,1278.1377380323895,6.358894219066614
0.0031900643501909798,203,250,0.09584495915820604,0.041513216814452344,9.674860237149042,99.6,0,1.2623787070447596,8.492237069432317,8.489047005082126,0.0031900643501909798,200.92,1279.8605394730653,6.370000694172134
0.013643134505539223,204,250,0.09197035403758896,0.021289388697495443,3.3865732917414144,100.0,0,0.0,8.505880203937856,8.492237069432317,0.013643134505539223,201.0,1279.3956400821335,6.365152438219569
0.017115220469761994,205,250,0.09174322674650427,0.021096947921731727,3.2676459472325123,100.0,0,0.0,8.522995424407618,8.505880203937856,0.017115220469761994,201.0,1277.0197629177105,6.353332153819454
0.02958432830335589,206,250,0.09240241559270289,0.031164961565476386,3.3833155835485806,100.0,0,0.0,8.552579752710974,8.522995424407618,0.02958432830335589,201.0,1274.00052727541,6.338311080972189
0.007084912547506761,207,250,0.09314038931234732,0.030360928548467146,3.5837928971838298,100.0,0,0.0,8.559664665258481,8.552579752710974,0.007084912547506761,201.0,1268.8873767513153,6.312872521150822
-0.0027362023891797094,208,250,0.09398277215811436,0.051201131482866154,3.6872137010583685,100.0,0,0.0,8.556928462869301,8.559664665258481,0.0027362023891797094,201.0,1267.3632536251778,6.305289819030734
-0.00030875777891026246,209,250,0.09308291262444855,0.06930318399517778,3.565996043106116,100.0,0,0.0,8.556619705090391,8.556928462869301,0.00030875777891026246,201.0,1267.9375644633242,6.308147086882211
0.016213006093563465,210,250,0.09372749407191436,0.08530411442343055,3.633197783474157,100.0,0,0.0,8.572832711183954,8.556619705090391,0.016213006093563465,201.0,1267.94977761199,6.30820784881587
0.027560072680181236,211,250,0.09368735668527896,0.04643479359042437,3.569589560382534,100.0,0,0.0,8.600392783864136,8.572832711183954,0.027560072680181236,201.0,1264.7220863018742,6.292149683093901
0.019294959691228186,212,250,0.09831873859945231,0.04459484797309916,32.863705454798,99.6,0,5.112633763531278,8.619687743555364,8.600392783864136,0.019294959691228186,200.676,1258.1775147770259,6.269696001400396
0.007795113763675587,213,250,0.09485709362090892,0.024180029017973316,3.622391654530923,100.0,0,0.0,8.62748285731904,8.619687743555364,0.007795113763675587,201.0,1256.8404707057373,6.2529376652026745
0.00548469930714468,214,250,0.10318589744601347,0.05536205806840059,56.59250892601629,99.2,0,8.884409715901219,8.632967556626184,8.62748285731904,0.00548469930714468,200.208,1250.4196898894845,6.245603022304228
0.011317459806139851,215,250,0.09875480943249837,0.09133454231073966,73.11654066452564,99.6,0,11.613884104811792,8.644285016432324,8.632967556626184,0.011317459806139851,200.264,1249.8789559307368,6.241156453135545
0.014066266254282311,216,250,0.09474349037511547,0.08658662959183787,3.4857930536373742,100.0,0,0.0,8.658351282686606,8.644285016432324,0.014066266254282311,201.0,1252.3453334162425,6.230573798090759
0.011263309399147658,217,250,0.09582649207478136,0.0898856870370679,3.693213081911608,100.0,0,0.0,8.669614592085754,8.658351282686606,0.011263309399147658,201.0,1249.6770740455509,6.2172988758485115
0.0170941704566534,218,250,0.0942666071585527,0.08904772108326663,3.3244460080682074,100.0,0,0.0,8.686708762542407,8.669614592085754,0.0170941704566534,201.0,1248.0982941825791,6.209444249664572
