WeightMedian,LossReg,NormDeltaOmega,TimestepsMean,Wins,WeightMin,Eta,RewardStd,ReturnsStd,ITERATIONS,Epsilon,DualAfter,Traj,WeightMean,ReturnsMean,DualBefore,Omega,DeltaOmega,ConfortViolation,DualReg,OmegaBefore,Primal,TimestepsStd,RewardMean,NormDeltaVar,WeightMax
0.9935870688645998,0.0,0.015943152529017013,25.23826350328117,0.0,0.5602997091005898,16.97080072602439,1.891657891181955,86.12439731490227,643,0.001,9.433489760121033,1982,0.5602997091005898,234.68185232430213,9.648505999478965,2.175055172899712,-0.015943152529017013,0,0.0001,2.190998325428729,9.46230799659286,8.82694522197614,9.298649982391508,0.15924489831196428,1.0
0.9933586003675883,0.0,0.013861406748839844,24.909317389138018,0.0,0.5618679540303726,17.06400743577209,1.9038510208495496,82.63729905645225,644,0.001,9.431640460754508,2008,0.5618679540303726,231.5466980561614,9.650072054899036,2.161193766150872,-0.013861406748839844,0,0.0001,2.175055172899712,9.460757444097805,8.46739682846706,9.29564086093643,0.004168600559548289,1.0
0.9930462754569025,0.0,0.015461642051055602,25.07526342197692,0.0,0.5607610568529099,17.021755973175868,1.898362524117816,86.4004650621075,645,0.001,9.436869635516496,1994,0.5607610568529099,233.23183756584734,9.653663849781916,2.1457321240998164,-0.015461642051055602,0,0.0001,2.161193766150872,9.46584259685106,8.84937541874614,9.301399199220928,0.2345050930255741,1.0
0.9936878940714833,0.0,0.013801881339460031,25.45519348268839,0.0,0.5591081392095425,16.922275153546785,1.885578573011053,86.09669167139708,646,0.001,9.445462623971306,1965,0.5591081392095425,237.01587496153454,9.658471337471026,2.1319302427603564,-0.013801881339460031,0,0.0001,2.1457321240998164,9.474115334702612,8.815865195074004,9.311218185835402,0.26024185877979295,1.0
0.993511887987624,0.0,0.014247540388095725,25.208270297528998,0.0,0.56030228275012,16.994303685913945,1.8951928322634355,86.41782641386114,647,0.001,9.444567906531802,1984,0.56030228275012,234.67597319164764,9.660244259149557,2.1176827023722606,-0.014247540388095725,0,0.0001,2.1319302427603564,9.473465655313317,8.846223224571107,9.309410985516145,0.008159440008494525,1.0
0.9932410082290116,0.0,0.014239939166504456,25.485466598674147,0.0,0.5586474216798742,16.921300459235773,1.8856750411833554,90.1455303794936,648,0.001,9.451813007346555,1962,0.5586474216798742,237.45952461322673,9.664617775255165,2.103442763205756,-0.014239939166504456,0,0.0001,2.1176827023722606,9.480461323844143,9.224101962290993,9.317570392779354,0.5528510595413376,1.0
0.993385776785287,0.0,0.01443572216604716,25.29033889731917,0.0,0.5596883004295108,16.976081579991412,1.8930061703442083,82.62481424112876,649,0.001,9.451697163210463,1978,0.5596883004295108,235.62091414048396,9.666509084257475,2.089007041039709,-0.01443572216604716,0,0.0001,2.103442763205756,9.480531560364017,8.453249861354031,9.316759939620646,0.5999115490790337,1.0
0.9935628918234667,0.0,0.013345078051242076,25.37328593194515,0.0,0.5593351316399826,16.95696157345645,1.8905718440220307,85.66591081917079,650,0.001,9.455359548582605,1970,0.5593351316399826,236.49192046027844,9.669405583168263,2.075661962988467,-0.013345078051242076,0,0.0001,2.089007041039709,9.484128801271332,8.761457994300462,9.320658898425156,0.020532415249020764,1.0
0.9933918921006407,0.0,0.014042593449582697,25.38852209243271,0.0,0.5591448025331189,16.958076320153765,1.8908290342856402,87.19698778104149,651,0.001,9.458510484401083,1970,0.5591448025331189,236.71560356247184,9.672551128021098,2.0616193695388842,-0.014042593449582697,0,0.0001,2.075661962988467,9.487283556299191,8.915943474716046,9.323790405067559,0.026090854435800948,1.0
0.9936421096881561,0.0,0.014256763337709977,25.80072276716572,0.0,0.5571662422969222,16.853994887989057,1.8772263513581482,87.52325157868074,652,0.001,9.467391252954503,1938,0.5571662422969222,240.82333277989247,9.677415172086555,2.0473626062011743,-0.014256763337709977,0,0.0001,2.0616193695388842,9.495810463909603,8.945515080520593,9.333973685095977,0.0033512424989811046,1.0
0.9928200319125939,0.0,0.014911431256977803,25.46917982679572,0.0,0.5583853796441923,16.94478211471235,1.8892721419288878,87.15839363838076,653,0.001,9.46481007655363,1964,0.5583853796441923,237.63550270416377,9.678223241138324,2.0324511749441965,-0.014911431256977803,0,0.0001,2.0473626062011743,9.493537350688186,8.90679894447784,9.330248046991981,0.30753177667814596,1.0
0.9940586229966114,0.0,0.014868942572711319,25.277553083923156,0.0,0.5600051699807622,16.99897194907218,1.8965533442338265,85.48838264545469,654,0.001,9.465406207668241,1979,0.5600051699807622,235.84362953120896,9.680791900212583,2.017582232371485,-0.014868942572711319,0,0.0001,2.0324511749441965,9.494317726896767,8.732533436574572,9.330155108546887,0.3680222839019593,1.0
0.9934488893403283,0.0,0.013550775762991574,25.678479712378017,0.0,0.5576041562651868,16.897096593706454,1.88320251464625,85.89110107023144,655,0.001,9.473641787140267,1948,0.5576041562651868,239.83061071491005,9.685131753670865,2.0040314566084936,-0.013550775762991574,0,0.0001,2.017582232371485,9.502206681714274,8.770858279342832,9.33966895243792,0.15214223425992543,1.0
0.9937205456199909,0.0,0.013583778101928567,25.44755600814664,0.0,0.5588767321089474,16.95960426436531,1.891548810874445,87.18472407411264,656,0.001,9.473059251785621,1965,0.5588767321089474,237.63644541429085,9.68683194891485,1.990447678506565,-0.013583778101928567,0,0.0001,2.0040314566084936,9.501836079488145,8.900605206911893,9.338295338491523,0.2890386172555004,1.0
0.9937646097859762,0.0,0.013186417684711182,25.403963414634145,0.0,0.5590930777584808,16.974271129723437,1.8935864750517748,83.73001887198477,657,0.001,9.475116939299754,1969,0.5590930777584808,237.2763954401358,9.689374934027818,1.9772612608218538,-0.013186417684711182,0,0.0001,1.990447678506565,9.503943330825438,8.545426470319496,9.340163427478345,0.15038299481183673,1.0
0.9939098840634651,0.0,0.01350153692133671,25.356164383561644,0.0,0.5593831651608872,16.989416892365252,1.8956653439497437,84.08972720729392,658,0.001,9.476619956456458,1972,0.5593831651608872,236.86273940935573,9.691431328031744,1.9637597239005171,-0.01350153692133671,0,0.0001,1.9772612608218538,9.505498203326283,8.579232668631638,9.341471475121397,0.4316686162675268,1.0
0.9939753125294966,0.0,0.014756144577301455,25.625448948178555,0.0,0.5579411040523,16.917645355928233,1.8862984472512352,83.41496161976006,659,0.001,9.483414896589151,1950,0.5579411040523,239.5690515108334,9.695425865693444,1.9490035793232157,-0.014756144577301455,0,0.0001,1.9637597239005171,9.51204831894821,8.50872783228158,9.349165527504748,0.23724486271989292,1.0
0.9938435774841763,0.0,0.01347540617603471,25.614044079958994,0.0,0.557967850243005,16.92715234365284,1.8876460335062508,87.05532168409906,660,0.001,9.485543415603589,1952,0.557967850243005,239.51978807222815,9.697854252541054,1.935528173147181,-0.01347540617603471,0,0.0001,1.9490035793232157,9.514208883928493,8.877963411580955,9.351170021092171,0.2916554207733233,1.0
0.9938368000458865,0.0,0.013674312004763545,25.71641791044776,0.0,0.5574131840724432,16.903432266764305,1.8846233603718574,85.66049114283636,661,0.001,9.489767313877664,1944,0.5574131840724432,240.5930564239077,9.701112955246048,1.9218538611424174,-0.013674312004763545,0,0.0001,1.935528173147181,9.518351893461375,8.733096937792896,9.355687196389418,0.30084064105072617,1.0
0.9939523512572265,0.0,0.012774177272477871,25.431043256997455,0.0,0.5589300791946157,16.98168340501673,1.8950276292714445,81.57580090253936,662,0.001,9.487713656627491,1966,0.5589300791946157,237.84639567701495,9.701955183792876,1.9090796838699395,-0.012774177272477871,0,0.0001,1.9218538611424174,9.516563977462571,8.314183789902435,9.352644746539616,0.3286078877865562,1.0
0.9939212998341556,0.0,0.013118757498702172,25.857734092084844,0.0,0.5567119556198648,16.873737269420552,1.8808844571310572,87.08733967797458,663,0.001,9.496286160498908,1934,0.5567119556198648,242.09588869802454,9.706416127789055,1.8959609263712374,-0.013118757498702172,0,0.0001,1.9090796838699395,9.524769788996956,8.874065076126916,9.362570573615411,0.010201330226424603,1.0
0.9937056105792881,0.0,0.01349946413553238,25.996359854394175,0.0,0.5558358443694181,16.83884383635507,1.8763465070403906,86.4484303136258,664,0.001,9.49999769500492,1924,0.5558358443694181,243.4993032201176,9.708841102619106,1.882461462235705,-0.01349946413553238,0,0.0001,1.8959609263712374,9.528363932082451,8.806139260391976,9.36671652824568,0.18849800203728384,1.0
0.9938337578058383,0.0,0.013430537106503992,25.943435391800726,0.0,0.5561769833615872,16.857047021449727,1.878836924870227,86.9294844494985,665,0.001,9.501627374932614,1928,0.5561769833615872,243.0426949698973,9.711084298445519,1.869030925129201,-0.013430537106503992,0,0.0001,1.882461462235705,9.53005478936734,8.853675128944923,9.368113660119386,0.12975072775242086,1.0
0.993916429456917,0.0,0.013343882256995787,26.325434439178515,0.0,0.5542837012587536,16.761615234077084,1.8663767014349713,92.86924684729522,666,0.001,9.5093427216468,1900,0.5542837012587536,246.85554730286356,9.715208869844624,1.8556870428722052,-0.013343882256995787,0,0.0001,1.869030925129201,9.53744836897089,9.454496814426504,9.377018389569168,0.29972536570758423,1.0
0.9940348480320208,0.0,0.012582405273754649,26.095511482254697,0.0,0.5554872750065,16.82345941356239,1.8745913270348589,86.32902247655063,667,0.001,9.508367328986543,1917,0.5554872750065,244.65400785232362,9.716467166702348,1.8431046375984506,-0.012582405273754649,0,0.0001,1.8556870428722052,9.53668092041405,8.786303198917782,9.375266035484941,0.30303050551678185,1.0
0.9939496198418615,0.0,0.011884067021546985,26.02082248828735,0.0,0.5557851794300115,16.84553425164316,1.8775886362934888,88.53896921309178,668,0.001,9.509676671584046,1922,0.5557851794300115,243.98103574325214,9.718522222445113,1.8312205705769036,-0.011884067021546985,0,0.0001,1.8431046375984506,9.538064308161115,9.0111610793594,9.37629464539574,0.08946529851134033,1.0
0.9940401843430366,0.0,0.012999679388234542,26.85921547555078,0.0,0.5516477773877732,16.636556203898714,1.8500956933974106,92.93115971643628,669,0.001,9.523043067702913,1862,0.5516477773877732,252.2709933407551,9.724164200750874,1.818220891188669,-0.012999679388234542,0,0.0001,1.8312205705769036,9.550720054175967,9.454637716180375,9.392274756039317,0.24848035504884342,1.0
0.9938206919615596,0.0,0.012847887502503097,26.72566844919786,0.0,0.5521395808683653,16.670764847632437,1.854648386183803,94.2210966898949,670,0.001,9.523244857449779,1871,0.5521395808683653,251.00881548470053,9.725548193265416,1.805373003686166,-0.012847887502503097,0,0.0001,1.818220891188669,9.551035220357866,9.583471397067783,9.392048774703749,0.01792791554190921,1.0
0.9939182465412348,0.0,0.01270819412450308,26.962243797195253,0.0,0.5509193371917744,16.609699700163723,1.8467256513713062,93.2727252395052,671,0.001,9.528472220196194,1855,0.5509193371917744,253.383944746484,9.728531241967254,1.7926648095616629,-0.01270819412450308,0,0.0001,1.805373003686166,9.556059627170447,9.484995163991982,9.398029837072365,0.29774742814460703,1.0
0.9941389958613351,0.0,0.012737470015540486,26.652266666666666,0.0,0.5526154144995953,16.69282548274938,1.857811012116876,88.05525446690524,672,0.001,9.52610464638556,1876,0.5526154144995953,250.38721650445765,9.729181572560481,1.7799273395461224,-0.012737470015540486,0,0.0001,1.7926648095616629,9.553978901739432,8.952177474161742,9.394615273731628,0.15170059040978262,1.0
0.9945085461623555,0.0,0.012914410321403835,26.6656,0.0,0.5526443899705686,16.68808487715969,1.85723425641458,91.28127479492446,673,0.001,9.528527132669558,1876,0.5526443899705686,250.57156629906927,9.731395181642958,1.7670129292247185,-0.012914410321403835,0,0.0001,1.7799273395461224,9.556383314509516,9.278888761053233,9.397095829519998,0.25922596477568766,1.0
0.9942342679733671,0.0,0.0123469043054103,26.892895586652315,0.0,0.551437678188961,16.637697443944035,1.85061317151671,93.18290155723895,674,0.001,9.533313815522133,1859,0.551437678188961,252.85920265336011,9.734266955683232,1.7546660249193082,-0.0123469043054103,0,0.0001,1.7670129292247185,9.5609940473174,9.468879575786397,9.402513731534189,0.3495018873346463,1.0
0.994356605541133,0.0,0.012340200309593152,27.023255813953487,0.0,0.5507899572130507,16.606024350072634,1.8465728830092074,93.73392460100031,675,0.001,9.537572295381203,1850,0.5507899572130507,254.20658501820287,9.737313837309886,1.742325824609715,-0.012340200309593152,0,0.0001,1.7546660249193082,9.565147709993512,9.52347587558447,9.407159316865414,0.019766842031162107,1.0
0.994533662175276,0.0,0.011569781722854833,26.921917070543888,0.0,0.5514328546056283,16.636302545960994,1.8505857300796584,91.8780749903407,676,0.001,9.537655777274272,1858,0.5514328546056283,253.25088515675648,9.738472741731396,1.7307560428868602,-0.011569781722854833,0,0.0001,1.742325824609715,9.56533140594577,9.332304677579328,9.4068654074495,0.32014089835879067,1.0
0.9943935249998916,0.0,0.013165547138306088,27.30202075368651,0.0,0.5494542233437795,16.544778085153474,1.8386825514861243,92.48613102606119,677,0.001,9.544557428614524,1832,0.5494542233437795,257.04465351550056,9.742064397274886,1.7175904957485542,-0.013165547138306088,0,0.0001,1.7307560428868602,9.571929485320835,9.393281774923993,9.41489636490283,0.3569155351610281,1.0
0.9941398314871274,0.0,0.012131702331184213,27.054112554112553,0.0,0.5505176207751873,16.60855679725069,1.847088977340297,91.14372573003352,678,0.001,9.54293658668847,1849,0.5505176207751873,254.64762149706866,9.7427007817693,1.70545879341737,-0.012131702331184213,0,0.0001,1.7175904957485542,9.570520370854771,9.253716602840534,9.412483317253347,0.001490969089130705,1.0
0.9942749854927486,0.0,0.011405384442888078,26.766059957173447,0.0,0.5520013274628858,16.682857077781186,1.856896370076606,84.48562055080616,679,0.001,9.541241422053474,1869,0.5520013274628858,251.86656362814685,9.743640306993566,1.6940534089744819,-0.011405384442888078,0,0.0001,1.70545879341737,9.569071953314117,8.576359625927306,9.409862877530859,0.15142352829774355,1.0
0.9943806897844459,0.0,0.012468726981678335,27.024864864864863,0.0,0.550726225566555,16.61907254960637,1.848635829109232,92.8535794134368,680,0.001,9.546932695923257,1851,0.550726225566555,254.47347910018738,9.746967520793774,1.6815846819928035,-0.012468726981678335,0,0.0001,1.6940534089744819,9.574551402944827,9.424088061587144,9.416340822730309,0.013008638539525524,1.0
0.9947567938028521,0.0,0.011986884860728075,27.064428803465077,0.0,0.5507162100590872,16.611861976993247,1.8477542926357127,88.7743149340167,681,0.001,9.549147459367699,1848,0.5507162100590872,254.9092057418764,9.748900444368891,1.6695977971320755,-0.011986884860728075,0,0.0001,1.6815846819928035,9.5767422742031,9.006685027693715,9.418641876531257,0.24843523229065245,1.0
0.9945740608025506,0.0,0.011471573630713827,27.43852908891328,0.0,0.5487668850348134,16.522583994211,1.8361681236487788,98.67994151344026,682,0.001,9.555974825121949,1823,0.5487668850348134,258.6500289691331,9.752464335886085,1.6581262235013616,-0.011471573630713827,0,0.0001,1.6695977971320755,9.583273920333097,10.010713669699378,9.426568714294168,0.02223524244233102,1.0
0.9946614776104632,0.0,0.011740791885524349,26.968159740960605,0.0,0.5510682515757882,16.638975906668616,1.8514310258082307,91.12133592349977,683,0.001,9.551541332822456,1854,0.5510682515757882,254.0559614596016,9.752214617713673,1.6463854316158373,-0.011740791885524349,0,0.0001,1.6581262235013616,9.57922591837893,9.242290041743619,9.420693681034416,0.30693730183915,1.0
0.9941270200804179,0.0,0.011923961663227178,27.10303687635575,0.0,0.5501274548414995,16.60944458002469,1.8476617038647445,92.36722377924194,684,0.001,9.555376152473023,1845,0.5501274548414995,255.44301129227213,9.754912375292353,1.63446146995261,-0.011923961663227178,0,0.0001,1.6463854316158373,9.582962922858593,9.366438187121814,9.424889614425167,0.1661793152196583,1.0
0.993648981014227,0.0,0.012415672906119113,27.636061946902654,0.0,0.5472089991367461,16.480491349729995,1.830854562858295,96.16088023166766,685,0.001,9.563606232338635,1809,0.5472089991367461,260.73561077327537,9.758532391479513,1.622045797046491,-0.012415672906119113,0,0.0001,1.63446146995261,9.590766353985188,9.748057690613315,9.434710188198714,0.036199506116574104,1.0
0.9945382549081737,0.0,0.011100525889606416,27.415249588590235,0.0,0.5487817723426466,16.53786164459104,1.8384341724933317,89.30047215756788,686,0.001,9.562977977399724,1824,0.5487817723426466,258.61868190100193,9.759889028481682,1.6109452711568846,-0.011100525889606416,0,0.0001,1.622045797046491,9.590327481946748,9.05207267874987,9.433370257952927,0.7984966382602494,1.0
0.9946088173347849,0.0,0.011332495821165578,27.885044642857142,0.0,0.5464643941485047,16.423372807821,1.823539207431234,96.25234704401345,687,0.001,9.570365128455823,1793,0.5464643941485047,263.28943645236734,9.763189389678377,1.599612775335719,-0.011332495821165578,0,0.0001,1.6109452711568846,9.597336751352774,9.755044459597368,9.442165333151053,0.5076912806099583,1.0
