TimestepsStd,DualAfter,RewardStd,WeightMedian,WeightMax,LossReg,Wins,ITERATIONS,TimestepsMean,WeightMin,WeightMean,NormDeltaVar,Primal,Eta,DeltaOmega,DualReg,Omega,OmegaBefore,ReturnsStd,DualBefore,ReturnsMean,NormDeltaOmega,RewardMean,Epsilon,ConfortViolation,Traj
0.0,9.718254709093454,0.028482568244662387,0.8878810466804906,1.0,0.0,100.0,806,201.0,0.6300035284802912,0.6300035284802912,0.08131603228355065,9.717786712788866,0.759844416083504,-0.009185911888307086,0.0001,2.3292950184080774,2.3384809302963845,1.7442464291470605,9.718338071378238,1953.0591603749472,0.009185911888307086,9.716735706703957,0.001,0,249
0.0,9.720140925241646,0.02838255662928193,0.8829374608224299,1.0,0.0,100.0,807,201.0,0.6454599481224669,0.6454599481224669,0.005521072993336109,9.719671241710412,0.7588119841094918,-0.008964274546395146,0.0001,2.3203307438616823,2.3292950184080774,1.5409491490947402,9.720225058675474,1953.4437640556637,0.008964274546395146,9.718625339483749,0.001,0,249
0.380231459165364,9.721019248224652,0.05267541884234575,0.8877106425284671,1.0,0.0,99.59839357429718,808,200.9758064516129,3.367183422240174e-06,3.367183422240174e-06,0.08507795038725785,9.720581136476628,0.7788374033618558,-0.006756449751925242,0.0001,2.313574294109757,2.3203307438616823,5.819082144927284,9.721088260283947,1953.3405883239132,0.006756449751925242,9.719276433975685,0.001,0,249
5.75529892799257,9.722680264164634,0.05264250116687505,0.8762568093869629,1.0,0.0,99.6,809,200.63453815261045,3.3304943869094316e-06,3.3304943869094316e-06,0.09904693308778562,9.722242571124843,0.7791139436407508,-0.007856032335830765,0.0001,2.3057182617739262,2.313574294109757,56.923591036781055,9.722749112810368,1950.3538284539557,0.007856032335830765,9.720937303470178,0.001,0,250
2.7883640338793354,9.724597917036453,0.05271008243637375,0.8834168189348699,1.0,0.0,99.59839357429718,810,200.82258064516128,3.335962555672114e-06,3.335962555672114e-06,0.09074379693439735,9.724159846678694,0.778865901684446,-0.007351243975094679,0.0001,2.2983670177988316,2.3057182617739262,28.509447031702592,9.724666897529646,1952.5652287434043,0.007351243975094679,9.722854582879691,0.001,0,249
2.643040204307979,9.726003193426514,0.08143907331356678,0.8995850737792608,1.0,0.0,98.8,811,200.72690763052208,5.238805620675482e-06,5.238805620675482e-06,0.10218248784964241,9.725605437287209,0.8069951703000929,-0.007474289409866497,0.0001,2.290892728388965,2.2983670177988316,27.53622850336047,9.726053639901487,1951.8408937676124,0.007474289409866497,9.723851585936364,0.001,0,250
0.0,9.729097047213614,0.027119588268407425,0.8903988451264245,1.0,0.0,100.0,812,201.0,0.6817468871572607,0.6817468871572607,0.08604401792343229,9.728603302971159,0.7445637932326419,-0.008450058378112857,0.0001,2.282442670010852,2.290892728388965,1.2432851701971135,9.729192127016518,1955.2468252935307,0.008450058378112857,9.727626436128352,0.001,0,249
0.0,9.731524191026407,0.027257943833761972,0.8915451907413526,1.0,0.0,100.0,813,201.0,0.6644537606013623,0.6644537606013623,0.10985254566167461,9.731032401617947,0.7456932774380011,-0.008937073349752023,0.0001,2.2735055966611,2.282442670010852,1.4114289539908247,9.731618334664606,1955.7427862438578,0.008937073349752023,9.73004934967943,0.001,0,249
0.0,9.733023220647606,0.027573584274810953,0.8864279631672876,1.0,0.0,100.0,814,201.0,0.6416250751109807,0.6416250751109807,0.001941390211422348,9.732537360363454,0.7491427121049253,-0.008186134897173236,0.0001,2.265319461763927,2.2735055966611,1.4805845108923945,9.7331146492867,1956.038015584809,0.008186134897173236,9.731537328733145,0.001,0,249
0.0,9.734185356273375,0.029313264185443947,0.8988550271173068,1.0,0.0,100.0,815,201.0,0.5974376711868695,0.5974376711868695,0.08535345049835832,9.733730563510754,0.7680821718112825,-0.007533248382066926,0.0001,2.25778621338186,2.265319461763927,1.7493161218786204,9.734262674724595,1956.2572653652267,0.007533248382066926,9.73263838395624,0.001,0,249
0.0,9.736215530326108,0.02704897801192764,0.8851772622810181,1.0,0.0,100.0,816,201.0,0.7053594433262372,0.7053594433262372,0.01961317381819691,9.735720713569139,0.7439469468850203,-0.008275539472249793,0.0001,2.2495106739096102,2.25778621338186,1.3521588360382764,9.736311117931464,1956.6838960582245,0.008275539472249793,9.734747137540767,0.001,0,249
0.0,9.73816385725271,0.027690540445540035,0.8794609183250076,1.0,0.0,100.0,817,201.0,0.6215198152938941,0.6215198152938941,0.06579470185315567,9.737680014703873,0.750329009914464,-0.007972712696580064,0.0001,2.24153796121303,2.2495106739096102,1.429509670898557,9.738254353853552,1957.0673205978517,0.007972712696580064,9.73667401030831,0.001,0,249
0.2534876394435759,9.739555119397851,0.05332669182932506,0.887533009952301,1.0,0.0,99.59839357429718,818,200.98387096774192,3.8069753093485683e-06,3.8069753093485683e-06,0.2128235869137939,9.739130750919001,0.7881204326605601,-0.007646679427442571,0.0001,2.2338912817855876,2.24153796121303,4.55785514413274,9.739618009596409,1957.1370065088224,0.007646679427442571,9.737778963034687,0.001,0,249
0.0,9.741837255504707,0.027595665193254067,0.8946347488959642,1.0,0.0,100.0,819,201.0,0.6812077098877523,0.6812077098877523,0.035226822537800996,9.7413517503409,0.7493515756861007,-0.008170937482411489,0.0001,2.225720344303176,2.2338912817855876,1.5628289804705466,9.741928516174035,1957.8054144111372,0.008170937482411489,9.740350627637344,0.001,0,249
0.0,9.743639662321566,0.02760576931483008,0.8865996331706931,1.0,0.0,100.0,820,201.0,0.6336200485528168,0.6336200485528168,0.059944842442193585,9.743153010930316,0.7486863381864113,-0.007376246211312054,0.0001,2.218344098091864,2.225720344303176,1.726070681595736,9.74373136978307,1958.1748462412168,0.007376246211312054,9.74215391433519,0.001,0,249
6.830464661793377,9.744441879191012,0.05263904039690065,0.8954534777549215,1.0,0.0,99.6,821,200.56626506024097,3.1212257599845625e-06,3.1212257599845625e-06,0.0603629669611991,9.743998706613976,0.7755159941287703,-0.00724228629710888,0.0001,2.211101811794755,2.218344098091864,67.63006095278075,9.744512980866153,1954.0520108563323,0.00724228629710888,9.742706798689511,0.001,0,250
0.0,9.74667492810106,0.02711852557692525,0.8894671082047406,1.0,0.0,100.0,822,201.0,0.6714045950283818,0.6714045950283818,0.4519503042452482,9.746180047184586,0.7439172397989827,-0.007291310353260805,0.0001,2.2038105014414944,2.211101811794755,1.544659578593392,9.746770460832378,1958.7835160011684,0.007291310353260805,9.74520535119236,0.001,0,249
0.0,9.749082626625789,0.026508790296625513,0.8913466063027717,1.0,0.0,100.0,823,201.0,0.6757339693556103,0.6757339693556103,0.08549611096486344,9.748575883268423,0.7372169950204694,-0.008004727177469029,0.0001,2.1958057742640253,2.2038105014414944,1.4305228297147115,9.749183605485735,1959.2794385547613,0.008004727177469029,9.74763439879254,0.001,0,249
0.0,9.751382992177213,0.025858215339361848,0.8956424795723192,1.0,0.0,100.0,824,201.0,0.665142924695259,0.665142924695259,0.09594819144661096,9.750863262525746,0.7300994052409062,-0.008851667042177436,0.0001,2.186954107221848,2.1958057742640253,1.2219763278917162,9.751489952870543,1959.739590878661,0.008851667042177436,9.749957433181333,0.001,0,249
0.0,9.752972311990955,0.026745603224923843,0.8795209020484656,1.0,0.0,100.0,825,201.0,0.5812259052522007,0.5812259052522007,0.08006998801748286,9.752468342535796,0.7387749266695829,-0.007903305714946907,0.0001,2.179050801506901,2.186954107221848,1.4052837541831018,9.753071908540338,1960.0533591569522,0.007903305714946907,9.751517496910909,0.001,0,249
0.0,9.754471531124564,0.027043113730524714,0.881075064396023,1.0,0.0,100.0,826,201.0,0.6464040024395916,0.6464040024395916,0.23394559920199606,9.75397304936118,0.7418731556542639,-0.007590810682213789,0.0001,2.171459990824687,2.179050801506901,1.5076579838187483,9.754568588140517,1960.3544328550483,0.007590810682213789,9.753006540011807,0.001,0,249
5.5680323115838295,9.756029709864377,0.06728151169704387,0.8931906532802903,1.0,0.0,99.2,827,200.63453815261045,2.0189714580119936e-06,2.0189714580119936e-06,0.08284978997174863,9.75554636917207,0.7504994060151337,-0.007571224492168405,0.0001,2.163888766332519,2.171459990824687,55.391472522701505,9.756117370799638,1957.0312941144402,0.007571224492168405,9.75420693809651,0.001,0,250
0.0,9.757872198865863,0.02652935428099033,0.889989804446985,1.0,0.0,100.0,828,201.0,0.6173345080404452,0.6173345080404452,0.07047921235638735,9.757364024370082,0.7364308538337448,-0.007420170160974404,0.0001,2.1564685961715444,2.163888766332519,1.5314273519074737,9.757973725742414,1961.0389845247842,0.007420170160974404,9.756424876716899,0.001,0,249
0.0,9.758700276682259,0.02826347270586117,0.8947528786845066,1.0,0.0,100.0,829,201.0,0.5739709653660722,0.5739709653660722,0.36486235725042065,9.758222088507548,0.7537043181128248,-0.007407825713131366,0.0001,2.149060770458413,2.1564685961715444,1.8582149008998012,9.758787917593846,1961.1938779751692,0.007407825713131366,9.757194906659732,0.001,0,249
0.0,9.76079035831686,0.026360754641873374,0.8817808049890379,1.0,0.0,100.0,830,201.0,0.6002625073409795,0.6002625073409795,0.04618508194680212,9.760279773652066,0.7350931474965463,-0.007401851691962058,0.0001,2.141658918766451,2.149060770458413,1.4916524271707414,9.760893048949745,1961.6257861029637,0.007401851691962058,9.759348102111186,0.001,0,249
0.0,9.762619333180918,0.025523777768106964,0.8912267942878527,1.0,0.0,100.0,831,201.0,0.6862565031450742,0.6862565031450742,0.05960596117186221,9.762092683034247,0.7263968155668554,-0.00790575979274033,0.0001,2.1337531589737107,2.141658918766451,1.208095091744523,9.762729478092178,1961.997926885407,0.00790575979274033,9.761205458848522,0.001,0,249
0.0,9.763949857447697,0.027185970203197133,0.8663596888861376,1.0,0.0,100.0,832,201.0,0.5778886590138691,0.5778886590138691,0.005172064593338635,9.763451780461454,0.7421139567320117,-0.007029123453231811,0.0001,2.126724035520479,2.1337531589737107,1.7192987412490914,9.764046593318819,1962.255809512101,0.007029123453231811,9.76248199552703,0.001,0,249
0.0,9.764789408118963,0.028074844422827382,0.8928157040834551,1.0,0.0,100.0,833,201.0,0.5361452893473599,0.5361452893473599,0.001641461990170341,9.764307712871158,0.7516187287502797,-0.006788664420344315,0.0001,2.1199353711001345,2.126724035520479,1.7202313337422697,9.764878644450732,1962.4264405963156,0.006788664420344315,9.763290724014308,0.001,0,249
0.0,9.767161182568337,0.026725648803328058,0.8867421005457095,1.0,0.0,100.0,834,201.0,0.6148421375506838,0.6148421375506838,0.08772323523323956,9.766655643257957,0.7379030442054438,-0.007243149699291962,0.0001,2.1126922214008426,2.1199353711001345,1.5198549857356698,9.76726142742155,1962.911326227465,0.007243149699291962,9.765708099787632,0.001,0,249
0.0,9.768151708083897,0.026017025321403223,0.893443153182444,1.0,0.0,100.0,835,201.0,0.6722103829489157,0.6722103829489157,0.11627367843377094,9.76763419806029,0.7313056441846093,-0.006629270081658589,0.0001,2.106062951319184,2.1126922214008426,1.3608612912035132,9.768257583784857,1963.107517961088,0.006629270081658589,9.766721470306543,0.001,0,249
0.0,9.76965400942029,0.026952686159640953,0.8805308419144621,1.0,0.0,100.0,836,201.0,0.5858414884836048,0.5858414884836048,0.5992769015900716,9.769152481382626,0.7401549622787128,-0.0066534610574304764,0.0001,2.0994094902617535,2.106062951319184,1.6303719144559843,9.7697523909733,1963.403306469217,0.0066534610574304764,9.768193373760257,0.001,0,249
0.0,9.771248043127583,0.025643199042250694,0.8903221930997595,1.0,0.0,100.0,837,201.0,0.6923027464304625,0.6923027464304625,0.004822574312097992,9.770723080801286,0.7272985921617843,-0.007293510122910796,0.0001,2.0921159801388427,2.0994094902617535,1.3982500370595985,9.771357361749784,1963.7342089212545,0.007293510122910796,9.76983067115747,0.001,0,249
0.0,9.772361584214293,0.026402550648000907,0.8956930646215048,1.0,0.0,100.0,838,201.0,0.562366976707129,0.562366976707129,0.1030012093093344,9.771849315002092,0.734177193439008,-0.006545813430820946,0.0001,2.0855701667080218,2.0921159801388427,1.5260527872609768,9.772464906829713,1963.9515664868165,0.006545813430820946,9.770920127368303,0.001,0,249
0.0,9.772530871519768,0.02869923256637146,0.899592178001736,1.0,0.0,100.0,839,201.0,0.6093005273805447,0.6093005273805447,0.08072262239359061,9.772062383329835,0.7595630686154081,-0.0052051455814488,0.0001,2.080365021126573,2.0855701667080218,2.0718638511131284,9.772614204238671,1963.9773680718736,0.0052051455814488,9.77100836196975,0.001,0,249
0.0,9.774744376814574,0.027234058494594825,0.8983543719829608,1.0,0.0,100.0,840,201.0,0.634681388420557,0.634681388420557,0.1280656928827332,9.774248556054232,0.7433949289656493,-0.007244836996556536,0.0001,2.0731201841300164,2.080365021126573,1.8158761492081987,9.774840151450737,1964.4248529014524,0.007244836996556536,9.773273586546512,0.001,0,249
2.7883640338793354,9.776215885182216,0.051443218104771565,0.8824620847640775,1.0,0.0,99.59839357429718,841,200.82258064516128,1.7827592938881555e-06,1.7827592938881555e-06,0.05644940657478404,9.775724078218156,0.7456326988587378,-0.005784055317056502,0.0001,2.06733612881296,2.0731201841300164,28.53064314530458,9.776308470366418,1962.9503845740514,0.005784055317056502,9.774570659004254,0.001,0,249
0.0,9.776776450741504,0.028966044804559023,0.8931243562568238,1.0,0.0,100.0,842,201.0,0.5599579748425447,0.5599579748425447,0.01989229152618374,9.776310161853475,0.7609229789664793,-0.00539544056215302,0.0001,2.061940688250807,2.06733612881296,2.0257127105246218,9.776858651397175,1964.8239768803646,0.00539544056215302,9.775247015334328,0.001,0,249
4.86986832368602,9.778063054168184,0.05211250073480805,0.8940754125659547,1.0,0.0,99.6,843,200.69076305220884,2.2913986971734893e-06,2.2913986971734893e-06,0.13052619762234066,9.777594690413588,0.7595889492660309,-0.005585656433467978,0.0001,2.056355031817339,2.061940688250807,48.76264542711451,9.778145047626264,1962.025682078627,0.005585656433467978,9.77637283719093,0.001,0,250
3.1052235831838066,9.779345960038652,0.05204131843046348,0.8958179921078178,1.0,0.0,99.59839357429718,844,200.80241935483872,2.16686485555819e-06,2.16686485555819e-06,0.04855429141907075,9.77887217188575,0.7562910616400834,-0.00583014510880453,0.0001,2.0505248867085344,2.056355031817339,32.110244714875954,9.779430326666409,1963.3774006948538,0.00583014510880453,9.777664807725099,0.001,0,249
0.0,9.781101408623467,0.026106667099024993,0.8997586616017172,1.0,0.0,100.0,845,201.0,0.6630415801417812,0.6630415801417812,0.07528335448940145,9.78058385227087,0.7312901434654951,-0.006379041013400144,0.0001,2.0441458456951342,2.0505248867085344,1.5448292180358107,9.781207192594875,1965.7076143690192,0.006379041013400144,9.779669653196772,0.001,0,249
0.0,9.782227981483748,0.02634827636639323,0.8975426562210754,1.0,0.0,100.0,846,201.0,0.6260950216461463,0.6260950216461463,0.024484344880049302,9.78171470558231,0.7336261309335583,-0.006260422230208729,0.0001,2.0378854234649255,2.0441458456951342,1.700024307765635,9.782331762632188,1965.9404424658453,0.006260422230208729,9.780788300532237,0.001,0,249
0.0,9.784256006690322,0.025192609423209538,0.8884607945972705,1.0,0.0,100.0,847,201.0,0.6669912015464972,0.6669912015464972,0.13171168964761498,9.783720559493142,0.7217864597068294,-0.005883168939833983,0.0001,2.0320022545250915,2.0378854234649255,1.358718032439967,9.784370091294566,1966.352976544992,0.005883168939833983,9.782855230300743,0.001,0,249
0.0,9.784913754876158,0.02535064720446531,0.882571298949461,1.0,0.0,100.0,848,201.0,0.6632081683864379,0.6632081683864379,0.10397973262463725,9.784381714011513,0.7235638186635925,-0.00560141980924822,0.0001,2.0264008347158433,2.0320022545250915,1.4430664700875444,9.785026273903624,1966.4857760318966,0.00560141980924822,9.78350741037784,0.001,0,249
0.8872067380525157,9.786194670260487,0.05132327473638198,0.903521031194918,1.0,0.0,99.59839357429718,849,200.94354838709677,1.6911775938646228e-06,1.6911775938646228e-06,0.28844683263091386,9.78569668485494,0.7420933464595495,-0.0065691190477115136,0.0001,2.019831715668132,2.0264008347158433,10.607717098219727,9.786289996939134,1966.1628717489593,0.0065691190477115136,9.784559762706333,0.001,0,249
2.6616202141575473,9.787549104656108,0.051480350858516065,0.8907172033037626,1.0,0.0,99.59839357429718,850,200.83064516129033,1.7339133467806994e-06,1.7339133467806994e-06,0.06262525566318532,9.787055153072286,0.7444058111255396,-0.006751646141794687,0.0001,2.013080069526337,2.019831715668132,27.16823169404509,9.787642544018613,1965.3142733472148,0.006751646141794687,9.785905755368237,0.001,0,249
5.0349050183748,9.789322154501027,0.0680707183934788,0.9011409650290287,1.0,0.0,99.2,851,200.59036144578315,2.3301017608161255e-06,2.3301017608161255e-06,0.2244230942811769,9.788856103187948,0.7609720949777383,-0.006700592418913409,0.0001,2.0063794771074237,2.013080069526337,51.189127179698566,9.78940170145195,1963.2671202421614,0.006700592418913409,9.787456755311188,0.001,0,250
1.9011572958268201,9.790411130066328,0.05075804106168949,0.8965291830362065,1.0,0.0,99.59839357429718,852,200.8790322580645,1.362397890526437e-06,1.362397890526437e-06,0.04311006009538146,9.789892906567415,0.7308424221763753,-0.0062042506108701545,0.0001,2.0001752264965535,2.0063794771074237,20.079722932362156,9.790515757686505,1966.366932883594,0.0062042506108701545,9.788813420316652,0.001,0,249
1.7110415662441372,9.791421085248052,0.05068335614367867,0.8875240268864807,1.0,0.0,99.59839357429718,853,200.89112903225808,1.3148313648066603e-06,1.3148313648066603e-06,0.06032462709705614,9.79090044329775,0.7295321667265979,-0.00694998331847696,0.0001,1.9932252431780766,2.0001752264965535,18.082381700906932,9.791526851567562,1966.6849575816573,0.00694998331847696,9.789828035905398,0.001,0,249
2.2253827319924437,9.792051138733774,0.06835879048846083,0.9070272296812181,1.0,0.0,99.19678714859438,854,200.84677419354838,2.7012480185380086e-06,2.7012480185380086e-06,0.0641932646691355,9.791598993376438,0.7696837192796404,-0.005989592130708488,0.0001,1.987235651047368,1.9932252431780766,22.90374654809986,9.792124889261357,1966.3148882081916,0.005989592130708488,9.790163011905864,0.001,0,249
0.126743819721788,9.793083333517684,0.052403909870527315,0.8983282594569779,1.0,0.0,99.59839357429718,855,200.99193548387098,2.3548725814398867e-06,2.3548725814398867e-06,0.049573409094341894,9.792619050694485,0.7621117664357117,-0.005778523478866315,0.0001,1.9814571275685018,1.987235651047368,3.3093362581707715,9.793163387247153,1968.0159374269845,0.005778523478866315,9.791382255884507,0.001,0,249
0.0,9.795264959606175,0.025010050175753598,0.8987488400628281,1.0,0.0,100.0,856,201.0,0.6709264260232364,0.6709264260232364,0.05668827936799811,9.794725461119985,0.7196916413341486,-0.006551995290894563,0.0001,1.9749051322776072,1.9814571275685018,1.4662385418413462,9.795380900116323,1968.5724130570413,0.006551995290894563,9.793870672922816,0.001,0,249
0.0,9.796295876423683,0.02649197350454249,0.8966490596493198,1.0,0.0,100.0,857,201.0,0.5169459627447611,0.5169459627447611,0.21166081875109322,9.795780830629871,0.7326793870329855,-0.005798402577403605,0.0001,1.9691067297002036,1.9749051322776072,1.8641087908793634,9.79640020590508,1968.761852275916,0.005798402577403605,9.794855320654543,0.001,0,249
2.509231136205101,9.797542679979522,0.0678366363140837,0.8930922457202419,1.0,0.0,99.19678714859438,858,200.81451612903226,1.9950966178222285e-06,1.9950966178222285e-06,0.17242820268901138,9.797063614774153,0.7530652060231127,-0.006372967789017192,0.0001,1.9627337619111864,1.9691067297002036,26.11348218998288,9.797628093573534,1967.1308333896498,0.006372967789017192,9.795703462799812,0.001,0,249
6.719169558855636,9.797881283484596,0.09235300250842693,0.9040198666609507,1.0,0.0,98.4,859,200.33734939759037,3.2404245505278115e-06,3.2404245505278115e-06,0.11095091908708732,9.797447333510299,0.7815144930285435,-0.004852844772758935,0.0001,1.9578809171384275,1.9627337619111864,67.79277869948685,9.797945174168914,1962.4274309742189,0.004852844772758935,9.795624220817592,0.001,0,250
4.441411200222345,9.79880620561824,0.08097554508675962,0.8957554172104335,1.0,0.0,98.8,860,200.5421686746988,2.580193334394577e-06,2.580193334394577e-06,0.03641336489337365,9.79835179438505,0.7681912363014937,-0.004614876133392842,0.0001,1.9532660410050346,1.9578809171384275,45.85559592844771,9.798879822301817,1964.6620155707367,0.004614876133392842,9.796756937899477,0.001,0,250
0.0,9.80085670181088,0.02674901121118746,0.8958599496987723,1.0,0.0,100.0,861,201.0,0.47937983840717613,0.47937983840717613,0.6774284646061409,9.800343988877625,0.7339681966197467,-0.005297027645531083,0.0001,1.9479690133595036,1.9532660410050346,1.9273769168902193,9.80095979955184,1969.6792299864555,0.005297027645531083,9.799409646574432,0.001,0,249
2.3845889180344026,9.801492374800915,0.0679283783300462,0.8963470914333427,1.0,0.0,99.19678714859438,862,200.82258064516128,2.020748356219094e-06,2.020748356219094e-06,0.030571818549989187,9.80101468993482,0.753897841661784,-0.005173230248200156,0.0001,1.9427957831113034,1.9479690133595036,25.037493709051333,9.801577082930088,1967.9830948544563,0.005173230248200156,9.799648745428843,0.001,0,249
0.0,9.80374971305068,0.02371012189993474,0.88256135125971,1.0,0.0,100.0,863,201.0,0.7131087161294898,0.7131087161294898,0.048335006569378634,9.803189565663162,0.7021082509024763,-0.0063209221904840796,0.0001,1.9364748609208193,1.9427957831113034,1.343944669469475,9.80387777797038,1970.2977799888513,0.0063209221904840796,9.802398252578362,0.001,0,249
3.1622521582376755,9.80464960274208,0.05050506238402951,0.9036385532618937,1.0,0.0,99.6,864,200.7991967871486,1.190508742053674e-06,1.190508742053674e-06,0.0029223369875107266,9.80411889174864,0.7241858906582037,-0.0061971773814673,0.0001,1.930277683539352,1.9364748609208193,32.3093082959709,9.804759761472125,1968.4492858483502,0.0061971773814673,9.80307096864663,0.001,0,250
0.5703471887480459,9.805028643869534,0.05079584221849347,0.8951526124128514,1.0,0.0,99.59839357429718,865,200.96370967741936,1.3096640335695359e-06,1.3096640335695359e-06,0.08995590016004698,9.80450862386711,0.7298779694420251,-0.005440577089638632,0.0001,1.9248371064497134,1.930277683539352,7.478092525041961,9.805134005212407,1970.12725112875,0.005440577089638632,9.803432600721266,0.001,0,249
8.627825914446806,9.805946850538236,0.06759346757803865,0.9034957282615936,1.0,0.0,99.2,866,200.22489959839356,1.7443373893140296e-06,1.7443373893140296e-06,0.2069868436375648,9.805454632384935,0.7453452993367661,-0.00502208507873525,0.0001,1.9198150213709781,1.9248371064497134,86.10390192537433,9.806038039940201,1963.0324088848936,0.00502208507873525,9.804130839676818,0.001,0,250
0.0,9.80733490361146,0.025036801052323036,0.9083161746888125,1.0,0.0,100.0,867,201.0,0.6208872513437471,0.6208872513437471,0.0672988619967675,9.806794532064849,0.7192501951002754,-0.004972951971494055,0.0001,1.914842069399484,1.9198150213709781,1.6201466066987562,9.807451158400312,1970.9991165336555,0.004972951971494055,9.805940893932723,0.001,0,249
0.0,9.807596906333428,0.026026666316052625,0.8933968108158528,1.0,0.0,100.0,868,201.0,0.5551703814137248,0.5551703814137248,0.1087631747627562,9.807073504656401,0.7281625780525222,-0.003562938243699021,0.0001,1.911279131155785,1.914842069399484,1.7150959119130023,9.807705132552286,1971.0415479869341,0.003562938243699021,9.806171634331328,0.001,0,249
6.552924807679719,9.80906690205768,0.08057910146749771,0.9087914183199308,1.0,0.0,98.8,869,200.3734939759036,1.958798371425282e-06,1.958798371425282e-06,1.0463996321305424,9.808585962608081,0.7518781601841744,-0.005956650763098592,0.0001,1.9053224803926865,1.911279131155785,65.91966168066465,9.809151988335623,1965.069857497855,0.005956650763098592,9.80706645943272,0.001,0,250
2.531770992216022,9.809694503089972,0.08049258970112129,0.8976943150751039,1.0,0.0,98.8,870,200.7550200803213,1.920025025773204e-06,1.920025025773204e-06,0.020247808835440237,9.80921289958585,0.7514813670582288,-0.005434674789286387,0.0001,1.8998878056034,1.9053224803926865,26.8640086372621,9.809779921064317,1968.9410211544669,0.005434674789286387,9.807696788851302,0.001,0,250
0.0,9.81028774685792,0.026760703121527868,0.9049875541499894,1.0,0.0,100.0,871,201.0,0.5622074761048719,0.5622074761048719,0.006493717891939323,9.809779339192245,0.7363259479442628,-0.004429041929959965,0.0001,1.8954587636734401,1.8998878056034,1.902714562184283,9.810389090475905,1971.571092852502,0.004429041929959965,9.80883655829786,0.001,0,249
0.0,9.811959584226598,0.025515870281539572,0.9032280469868983,1.0,0.0,100.0,872,201.0,0.6055457504308488,0.6055457504308488,0.10317103844310559,9.811426644221118,0.723115667494601,-0.005295016370147065,0.0001,1.890163747303293,1.8954587636734401,1.7209852754639523,9.812072253659943,1971.920652692637,0.005295016370147065,9.810551187028542,0.001,0,249
1.3308101070787735,9.813343860785684,0.0509732662518711,0.9006487928843977,1.0,0.0,99.59839357429718,873,200.91532258064515,1.2905101302777939e-06,1.2905101302777939e-06,0.10863640826144778,9.812822845674956,0.7293695035903746,-0.005402487407274226,0.0001,1.8847612598960188,1.890163747303293,14.073420651656418,9.813449308846279,1971.3249820281878,0.005402487407274226,9.811743885879759,0.001,0,249
1.1661803406371838,9.814117377338212,0.06795157680747566,0.9000467886988213,1.0,0.0,99.19678714859438,874,200.8951612903226,1.9117454100748104e-06,1.9117454100748104e-06,0.14133408796292626,9.813635544406749,0.7514354266178922,-0.005528037229741711,0.0001,1.8792332226662771,1.8847612598960188,13.601427057842482,9.814203793432423,1971.249414428193,0.005528037229741711,9.812278893085733,0.001,0,249
1.8089700187167357,9.815302660311815,0.0667276224772051,0.9022406575199324,1.0,0.0,99.19678714859438,875,200.83870967741936,1.119279228914264e-06,1.119279228914264e-06,0.0502400053592691,9.814767539865628,0.7217693235627909,-0.005057607626358873,0.0001,1.8741756150399183,1.8792332226662771,19.095454028210177,9.815413399602186,1970.939709005434,0.005057607626358873,9.813564424867916,0.001,0,249
4.870123337344387,9.815147820757838,0.08142219420414389,0.9006545634035802,1.0,0.0,98.8,876,200.5421686746988,2.897789532453771e-06,2.897789532453771e-06,0.035648903629167304,9.814705821686406,0.7762246274795402,-0.004376330000830375,0.0001,1.8697992850390879,1.8741756150399183,49.80227556881232,9.815215961171411,1967.9329922587788,0.004376330000830375,9.813069201441241,0.001,0,250
0.0,9.817327254887486,0.02386491549530193,0.9069347365300386,1.0,0.0,100.0,877,201.0,0.665250474104649,0.665250474104649,0.11004185771887788,9.816768406353784,0.7027969437510216,-0.005119474749596176,0.0001,1.8646798102894917,1.8697992850390879,1.4518379104882793,9.817454572419368,1973.003831693441,0.005119474749596176,9.815972182161312,0.001,0,249
1.4043782345958127,9.817166559987001,0.06761763527360784,0.9076564534929189,1.0,0.0,99.19678714859438,878,200.875,1.6750369247937446e-06,1.6750369247937446e-06,0.031386789672614976,9.816671424265103,0.7436654833674364,-0.0047872633858789815,0.0001,1.8598925469036127,1.8646798102894917,15.563361057973097,9.81725904762171,1971.654201449257,0.0047872633858789815,9.815355155427428,0.001,0,249
4.707748994835796,9.816875961980264,0.09278165508326033,0.9042054510568523,1.0,0.0,98.4,879,200.58232931726909,3.833806328525775e-06,3.833806328525775e-06,0.850096977173705,9.816459779670591,0.7937160185853953,-0.004552793153732804,0.0001,1.85533975374988,1.8598925469036127,48.05463431456715,9.816932614771456,1968.6331393475375,0.004552793153732804,9.814582696771618,0.001,0,250
2.1140678214059205,9.818605241442288,0.0918992304803984,0.9148210140570339,1.0,0.0,98.4,880,200.77911646586347,2.3416607864249588e-06,2.3416607864249588e-06,0.0833998116892316,9.818142171198646,0.7626911344758756,-0.004366672841801256,0.0001,1.8509730809080787,1.85533975374988,22.651411370281675,9.818681438293073,1970.9231843197765,0.004366672841801256,9.816406063596888,0.001,0,250
2.8647068010051067,9.818355909458383,0.09266836441653137,0.9057263543047271,1.0,0.0,98.4,881,200.72690763052208,3.625742782522775e-06,3.625742782522775e-06,0.02803894207275932,9.817934625749201,0.790154086970611,-0.00357188139699649,0.0001,1.8474011995110822,1.8509730809080787,30.081044532112088,9.818414632832981,1970.3509969827912,0.00357188139699649,9.816073498228787,0.001,0,250
