RewardStd,OmegaBefore,Wins,Omega,ReturnsMean,NormDeltaVar,ReturnsStd,TimestepsMean,Traj,TimestepsStd,DeltaOmega,ITERATIONS,NormDeltaOmega,RewardMean,ConfortViolation
0.44144113734191387,0.3675766173334089,69.6,0.3661148947333684,1558.0745439330722,0.062300893790739505,690.7228831419964,156.36,250,68.49868903855022,-0.001461722600040516,1618,0.001461722600040516,9.964661959152417,0
0.517680518415412,0.3661148947333684,61.6,0.3807360471787282,1427.7545274927597,0.0874391471479739,745.2910361167227,143.428,250,73.92307363739687,0.01462115244535983,1619,0.01462115244535983,9.954503496477397,0
0.44995560060021605,0.3807360471787282,68.8,0.39716181927482447,1538.6256621457462,0.1120116879918465,702.7023470863255,154.436,250,69.69061560927697,0.016425772096096247,1620,0.016425772096096247,9.962869163574204,0
0.4740827849331212,0.39716181927482447,66.0,0.4178652876887247,1509.0781703037535,0.087326438647435,707.0467625418373,151.528,250,70.11665434117631,0.02070346841390025,1621,0.02070346841390025,9.959071394750499,0
0.31318579373556626,0.4178652876887247,82.8,0.4235285913771065,1757.0459582719666,0.11170379570505826,560.3897559754193,176.132,250,55.57123874811502,0.005663303688381804,1622,0.005663303688381804,9.97573387159611,0
0.3775690466682719,0.4235285913771065,76.4,0.42752543608169463,1655.7286891235801,0.1019578533258026,638.749718517296,166.084,250,63.34796716549001,0.0039968447045881095,1623,0.0039968447045881095,9.969224543746419,0
0.3494638082292979,0.42752543608169463,79.2,0.4253192088610295,1704.6672095588428,0.06160445540352018,599.372536695785,170.948,250,59.434680919476634,-0.002206227220665158,1624,0.002206227220665158,9.971846465351119,0
0.3879705316515637,0.4253192088610295,75.2,0.4298084206956358,1647.3165988098092,0.04200068480251985,639.7410758668776,165.26,250,63.440810209202084,0.0044892118346063214,1625,0.0044892118346063214,9.968029764067586,0
0.33245940689639586,0.4298084206956358,80.80000000000001,0.43917413208912354,1739.1446512084626,0.03805502683217193,562.6340193834204,174.38,250,55.776156195994716,0.009365711393487741,1626,0.009365711393487741,9.973303424753198,0
0.34893353980722214,0.43917413208912354,79.2,0.44122680124191477,1709.4777666612351,0.036971693963656634,594.1675831318206,171.44,250,58.92013577716874,0.002052669152791231,1627,0.002052669152791231,9.971288886264787,0
0.36754967737570693,0.44122680124191477,77.2,0.43999489113739143,1688.3287780919336,0.03472937526330238,602.0495795588223,169.352,250,59.68701781794765,-0.0012319101045233372,1628,0.0012319101045233372,9.96934655682799,0
0.3336606674599545,0.43999489113739143,80.80000000000001,0.4503501679719492,1726.5382180872177,0.06285172413459199,581.6211745754705,173.124,250,57.671800942921834,0.01035527683455778,1629,0.01035527683455778,9.972841536050563,0
0.33732080293381783,0.4503501679719492,80.4,0.45733053855251454,1724.361426860885,0.0357413925240129,584.0488251519014,172.92,250,57.915538502201635,0.0069803705805653316,1630,0.0069803705805653316,9.972018429683585,0
0.2789654486251504,0.45733053855251454,86.0,0.4784299404777439,1803.3076852428965,0.027614305386401767,512.8968303573185,180.752,250,50.86085425944004,0.021099401925229355,1631,0.021099401925229355,9.976695611904134,0
0.26966596019255257,0.4784299404777439,86.8,0.48686245192830774,1819.1328982757782,0.04854430139062992,487.99212803430675,182.344,250,48.380839843888616,0.00843251145056384,1632,0.00843251145056384,9.976379251720804,0
0.2657905737716298,0.48686245192830774,87.2,0.490417744934912,1816.2559386090197,0.05530651733489421,500.15171980171846,182.056,250,49.60150062246101,0.0035552930066042876,1633,0.0035552930066042876,9.976358585320009,0
0.21653992815675624,0.490417744934912,91.2,0.49247308767762304,1883.239971887929,0.07773519374056428,403.2894632557426,188.712,250,39.974855296798765,0.0020553427427110194,1634,0.0020553427427110194,9.979439420322656,0
0.24645097190460183,0.49247308767762304,88.8,0.46136099269457814,1848.9499689843026,0.05756626228648284,449.0606393477167,185.312,250,44.51029831398572,-0.031112094983044902,1635,0.031112094983044902,9.977497242403635,0
0.3128933584569262,0.46136099269457814,82.8,0.4272525356796692,1759.4872835264653,0.06948345839987606,558.5852398882852,176.412,250,55.40182538508997,-0.034108457014908944,1636,0.034108457014908944,9.973739221404811,0
0.3813898896038127,0.4272525356796692,76.0,0.3951257654904313,1650.0254971949155,0.07613850607326525,639.9398054043097,165.52,250,63.45992121016224,-0.032126770189237874,1637,0.032126770189237874,9.96873789992095,0
0.4076703669537242,0.3951257654904313,73.2,0.36136477201480566,1611.9156109152068,0.06179565002418303,666.9199713226476,161.72,250,66.14524623886436,-0.03376099347562567,1638,0.03376099347562567,9.967323836972588,0
0.49054465591746926,0.36136477201480566,64.4,0.3255168875509191,1475.7407152593294,0.058058431239853645,728.3431988034558,148.188,250,72.23683725080993,-0.03584788446388654,1639,0.03584788446388654,9.958570972408895,0
0.6204322027713337,0.3255168875509191,51.2,0.29373651951539653,1258.8572493595993,0.055485007717417205,776.6833269426784,126.64,250,77.04096572603436,-0.03178036803552259,1640,0.03178036803552259,9.940439429560955,0
0.63705429227728,0.29373651951539653,49.2,0.27040835890980675,1242.3871624159285,0.07269705418569575,773.5196305025092,125.004,250,76.73458140890585,-0.023328160605589787,1641,0.023328160605589787,9.93877925839116,0
0.7418641062272057,0.27040835890980675,39.2,0.26541472151322876,1091.5507665257057,0.07292424881819691,762.9574348935708,110.036,250,75.69889499854011,-0.004993637396577988,1642,0.004993637396577988,9.919942260039495,0
0.7254403152658714,0.26541472151322876,40.8,0.266884466314527,1112.45822833405,0.08945512957126438,767.8254276663718,112.1,250,76.17701753153638,0.001469744801298245,1643,0.001469744801298245,9.923802215290367,0
0.7183879609317376,0.266884466314527,40.8,0.27099578474980435,1134.776930696689,0.079464525485118,762.1045539680556,114.336,250,75.61570672816593,0.004111318435277345,1644,0.004111318435277345,9.924931173879521,0
0.8019070950272327,0.27099578474980435,33.2,0.28652331956138327,1023.3864512063645,0.07657841562915581,737.0815081995918,103.296,250,73.14375150346063,0.015527534811578925,1645,0.015527534811578925,9.907319268958764,0
0.660433109798066,0.28652331956138327,46.800000000000004,0.3100824382535388,1209.4523140996378,0.08483338436820097,767.6900845769792,121.736,250,76.14955222455349,0.023559118692155545,1646,0.023559118692155545,9.935042338335727,0
0.5831322391167304,0.3100824382535388,54.400000000000006,0.3287612342555624,1333.6071096804826,0.08635317277073941,760.5008915140326,134.068,250,75.43881876063544,0.0186787960020236,1647,0.0186787960020236,9.947244008118888,0
0.5374906849028489,0.3287612342555624,59.599999999999994,0.3358732454842835,1392.9386373940054,0.09515096747535533,754.3124214436122,139.944,250,74.8137745605714,0.007112011228721071,1648,0.007112011228721071,9.953543112916632,0
0.5495193822454926,0.3358732454842835,58.4,0.3519233940934652,1371.5259739626604,0.11535241086035035,759.0930853265496,137.824,250,75.28846541137627,0.01605014860918169,1649,0.01605014860918169,9.951285508784105,0
0.47130269118576007,0.3519233940934652,66.4,0.37306176547502756,1509.7965750779533,0.12055993998995246,716.1957210820124,151.56,250,71.03395244529196,0.021138371381562382,1650,0.021138371381562382,9.961708729730491,0
0.4387576436402724,0.37306176547502756,70.0,0.36791291058190534,1556.882506717125,0.1149088561048503,695.6233558153237,156.236,250,68.98536296925602,-0.005148854893122223,1651,0.005148854893122223,9.964940901694392,0
0.43092158294395694,0.36791291058190534,70.8,0.34924281112635575,1571.150843752841,0.1013610809992542,684.5205516748185,157.652,250,67.87814741137238,-0.018670099455549594,1652,0.018670099455549594,9.965942986786345,0
0.5175518896740686,0.34924281112635575,61.6,0.33817239736322013,1428.6976959827862,0.12037598130210354,747.500840692493,143.508,250,74.14711009877594,-0.011070413763135611,1653,0.011070413763135611,9.95552649317659,0
0.5562329792262767,0.33817239736322013,57.599999999999994,0.3276443375721853,1363.9734150345732,0.09092594591734185,763.05687014346,137.08,250,75.68937574058859,-0.010528059791034827,1654,0.010528059791034827,9.950199992957202,0
0.5347086292249955,0.3276443375721853,59.599999999999994,0.3165350303619201,1407.6286545804558,0.08857012645578168,742.5846620038744,141.416,250,73.64609252363631,-0.011109307210265207,1655,0.011109307210265207,9.953814664397633,0
0.5331033471762208,0.3165350303619201,60.0,0.31217644047196885,1402.1803173476715,0.08429057137814329,754.5525664817694,140.856,250,74.84380578244269,-0.004358589889951248,1656,0.004358589889951248,9.954707767845681,0
0.5721018002588238,0.31217644047196885,56.00000000000001,0.31245514783725997,1337.4850375496194,0.08715413933918727,766.6038345498089,134.436,250,76.03797672216167,0.00027870736529111984,1657,0.00027870736529111984,9.948860703603344,0
0.5618824108545805,0.31245514783725997,57.199999999999996,0.32431358732920434,1349.3651934866618,0.07335462483376665,768.230716438899,135.608,250,76.19983160086379,0.011858439491944373,1658,0.011858439491944373,9.950483699240916,0
0.5831426715532373,0.32431358732920434,54.800000000000004,0.3383402965747131,1321.8336025148083,0.06978618852672573,767.0372192990319,132.892,250,76.0810642407163,0.01402670924550875,1659,0.01402670924550875,9.9466755148151,0
0.5094642056415781,0.3383402965747131,62.4,0.3603369633762969,1444.2787396266308,0.05420043266697566,739.5935691367591,145.052,250,73.35459969218017,0.021996666801583797,1660,0.021996666801583797,9.956972255650602,0
0.4433674228184265,0.3603369633762969,69.6,0.374560002615141,1544.757979727413,0.05099730717209152,708.5068477541535,155.02,250,70.27645124791093,0.014223039238844104,1661,0.014223039238844104,9.964894721503116,0
0.47351642357197743,0.374560002615141,66.4,0.38406028076091164,1495.419951822363,0.07058683294094954,723.9801339369802,150.136,250,71.8017096175293,0.009500278145770646,1662,0.009500278145770646,9.960435550583222,0
0.4316754974881653,0.38406028076091164,70.8,0.38991160948223125,1565.573437442292,0.07865005857568133,693.9650161664167,157.104,250,68.82642794740985,0.005851328721319604,1663,0.005851328721319604,9.965204179666284,0
0.40027173987679887,0.38991160948223125,74.0,0.37278580361547,1622.493707881626,0.0982577626508312,655.6088327396667,162.76,250,65.00897168852927,-0.017125805866761268,1664,0.017125805866761268,9.968626860909474,0
0.4617661851023756,0.37278580361547,67.60000000000001,0.3517092311079859,1516.8467057885816,0.08853744330471969,713.3715812250651,152.264,250,70.74756747761721,-0.02107657250748407,1665,0.02107657250748407,9.961952305131756,0
0.47766323359895785,0.3517092311079859,66.0,0.31540033283130886,1487.026815397616,0.08493423668467551,730.9722077409252,149.288,250,72.50178657109079,-0.03630889827667705,1666,0.03630889827667705,9.960792665168105,0
0.5519779034827789,0.31540033283130886,57.99999999999999,0.28719596423883686,1372.425235037942,0.06726668998448289,754.9766854588944,137.908,250,74.87800435374864,-0.028204368592471996,1667,0.028204368592471996,9.951744895422614,0
0.6821776015422267,0.28719596423883686,44.800000000000004,0.2509831553846872,1175.1679774285842,0.07252756288356287,769.0684560364746,118.336,250,76.28996725651413,-0.03621280885414968,1668,0.03621280885414968,9.930773200282113,0
0.759066432554346,0.2509831553846872,38.0,0.21223001027469024,1062.5584746840318,0.07344531300147165,760.4478972041729,107.14,250,75.44460484355392,-0.038753145109996945,1669,0.038753145109996945,9.91747689643487,0
0.8493347102622897,0.21223001027469024,28.000000000000004,0.1840766964110216,981.3294802531398,0.0854946787442907,719.8963885979698,99.132,250,71.48562496054714,-0.02815331386366865,1670,0.02815331386366865,9.89922003241274,0
1.0703891224211557,0.1840766964110216,12.8,0.16014242224060643,738.3835458062792,0.08643206699928221,587.8333747900334,75.02,250,58.44159135410329,-0.02393427417041516,1671,0.02393427417041516,9.842489280275649,0
1.0508353755772384,0.16014242224060643,14.399999999999999,0.15133484991795393,753.3513840918921,0.08492553264825738,607.8486008279162,76.488,250,60.41286167696412,-0.008807572322652502,1672,0.008807572322652502,9.849275495396558,0
1.141064694557526,0.15133484991795393,8.0,0.15034179233425293,682.452295895441,0.08787370545998693,533.2724371750045,69.472,250,53.080327956786405,-0.0009930575837009958,1673,0.0009930575837009958,9.823415129770856,0
1.1816017239477066,0.15034179233425293,6.800000000000001,0.15880672640704466,642.7102075468654,0.08615053251214529,504.45871512619186,65.516,250,50.22168599320417,0.008464934072791724,1674,0.008464934072791724,9.80997325152429,0
1.1218091192182578,0.15880672640704466,9.6,0.16732622039949802,694.6478140185352,0.08910345653789344,542.1060050332708,70.676,250,53.92160071807958,0.008519493992453359,1675,0.008519493992453359,9.828623776367298,0
1.1184306419524126,0.16732622039949802,9.2,0.1842424689035262,701.9605896292235,0.08623119079480764,540.1574460195517,71.42,250,53.74774041762128,0.016916248504028175,1676,0.016916248504028175,9.828627690131944,0
0.9828329584192124,0.1842424689035262,17.599999999999998,0.21434324076708192,832.3965688860903,0.08068240237347131,665.4749437084854,84.36,250,66.15912937758478,0.030100771863555725,1677,0.030100771863555725,9.867194984424968,0
0.8882027663186008,0.21434324076708192,24.8,0.2499819086583244,935.188453369915,0.08735290792991418,695.2931211950605,94.556,250,69.04658473813168,0.03563866789124248,1678,0.03563866789124248,9.890313183403645,0
0.7432884200202761,0.2499819086583244,39.2,0.27282484549258573,1087.5097014862597,0.09005634183669514,764.8106156174575,109.62,250,75.88140483675826,0.022842936834261335,1679,0.022842936834261335,9.920723421695492,0
0.6206023324990321,0.27282484549258573,50.8,0.3012422760620236,1268.9405475941821,0.09023687826856275,771.5673417938741,127.628,250,76.53732171953759,0.02841743056943785,1680,0.02841743056943785,9.94249339952191,0
0.563147003457892,0.3012422760620236,56.8,0.32570780740058736,1355.9141826636146,0.09946256275494647,759.1421635464991,136.264,250,75.28990838087134,0.024465531338563773,1681,0.024465531338563773,9.950641274757931,0
0.5028333685934057,0.32570780740058736,63.2,0.33917649378760517,1451.4815229941676,0.11397957206607479,735.0153498611888,145.752,250,72.89094934215083,0.013468686387017814,1682,0.013468686387017814,9.958570194537076,0
0.5795498705877788,0.33917649378760517,55.2,0.34922789575135843,1326.328614063111,0.07614965924985684,763.7342559829427,133.348,250,75.74744151454885,0.01005140196375326,1683,0.01005140196375326,9.946370504717814,0
0.5175673248907123,0.34922789575135843,61.6,0.3544617829027464,1428.6327121152458,0.0762388064619705,746.0450119766822,143.504,250,73.99887826176827,0.00523388715138795,1684,0.00523388715138795,9.955351154777885,0
0.5235040914766635,0.3544617829027464,61.199999999999996,0.35864169750894614,1410.7021461846289,0.06680290760430037,755.3531149381565,141.72,250,74.92285098686514,0.004179914606199764,1685,0.004179914606199764,9.95415005775211,0
0.4657089710575105,0.35864169750894614,67.2,0.3521041017415124,1509.544607231485,0.06102952484909843,717.8858662911761,151.528,250,71.19815458282609,-0.006537595767433735,1686,0.006537595767433735,9.962149617440241,0
0.5181186668767537,0.3521041017415124,61.6,0.33442767410753077,1425.5100343216852,0.05844265810260935,742.8399278934243,143.192,250,73.67091105721444,-0.01767642763398164,1687,0.01767642763398164,9.955235169015623,0
0.5679323644025761,0.33442767410753077,56.39999999999999,0.2878553456175408,1344.8303989062179,0.08016695247989045,760.4377755265591,135.18,250,75.41816492066086,-0.04657232848998999,1688,0.04657232848998999,9.948442069139059,0
0.6685502268162736,0.2878553456175408,46.400000000000006,0.2387093083083805,1188.6904147109826,0.08505903291627324,769.7055156658015,119.664,250,76.3413852638266,-0.049146037309160284,1689,0.049146037309160284,9.933567444770212,0
0.7809992775439014,0.2387093083083805,35.199999999999996,0.1799645234932272,1048.034465987185,0.08327212877358549,748.4686647580075,105.72,250,74.27388235443196,-0.0587447848151533,1690,0.0587447848151533,9.913303688868568,0
0.9643470996042401,0.1799645234932272,19.2,0.12874202524482017,848.848650202038,0.08890093793034372,658.6459976399867,85.984,250,65.44267525094004,-0.05122249824840702,1691,0.05122249824840702,9.872169824642235,0
1.3069960482820087,0.12874202524482017,2.0,0.08586998774355767,546.9793860403373,0.0830439176749973,368.1175265470713,55.996,250,36.71114250469467,-0.042872037501262505,1692,0.042872037501262505,9.7681867640606,0
1.3963639318611798,0.08586998774355767,0.4,0.052785729456214896,483.55609647586914,0.07503706031979043,285.86275035432965,49.66,250,28.558998581883085,-0.03308425828734277,1693,0.03308425828734277,9.737335813046094,0
1.4788651452468358,0.052785729456214896,0.0,0.02612051213586498,429.78225088435005,0.06836567225468904,179.18081480100122,44.276,250,17.916691212386286,-0.026665217320349915,1694,0.026665217320349915,9.7068897570772,0
1.5060451206715746,0.02612051213586498,0.0,0.004859474755375192,413.4870943809818,0.061909975552503674,156.9936904946791,42.64,250,15.695808357647593,-0.02126103738048979,1695,0.02126103738048979,9.69716450236824,0
1.5394614217322942,0.004859474755375192,0.0,-0.012085958553780501,394.59322942494566,0.055743706796959364,139.23862987709356,40.744,250,13.92172632973368,-0.016945433309155693,1696,0.016945433309155693,9.68469540116203,0
1.5719101783650966,-0.012085958553780501,0.0,-0.02185027228007676,377.2331729502056,0.05097570857306785,114.06640772352618,39.008,250,11.403154651235772,-0.00976431372629626,1697,0.00976431372629626,9.670661734777624,0
1.5987625163443193,-0.02185027228007676,0.0,-0.025642425766667358,363.6889141107915,0.045630949172029436,109.76971859540262,37.652,250,10.972825342636234,-0.003792153486590597,1698,0.003792153486590597,9.659219008573023,0
1.5980127783189084,-0.025642425766667358,0.0,-0.02398989036667841,364.111395890712,0.040859730658339456,104.39909601090507,37.692,250,10.4355707079201,0.0016525353999889483,1699,0.0016525353999889483,9.66017711691372,0
1.5876434430277915,-0.02398989036667841,0.0,-0.018956368005960966,369.2565761912722,0.03609628933515254,117.46966443963919,38.208,250,11.740048381501671,0.005033522360717444,1700,0.005033522360717444,9.664378564470063,0
1.6007943759654266,-0.018956368005960966,0.0,-0.010419552676263561,362.6908141960609,0.031533595844962924,109.67034432726129,37.552,250,10.963908792032155,0.008536815329697404,1701,0.008536815329697404,9.658362116426845,0
1.5837723448282601,-0.010419552676263561,0.0,-0.00020451637279482286,371.1641857854573,0.028974962503253703,133.46133812371,38.4,250,13.342563471837037,0.010215036303468738,1702,0.010215036303468738,9.665734004829616,0
1.5606239879349153,-0.00020451637279482286,0.0,0.013417325660788766,383.09498713386586,0.026734985164798653,136.4128474682055,39.596,250,13.636743892880002,0.01362184203358359,1703,0.01362184203358359,9.675093118847,0
1.5415656551962138,0.013417325660788766,0.0,0.028690980686669212,393.30095378573554,0.025740523957122674,125.05129131110262,40.62,250,12.501023958060395,0.015273655025880446,1704,0.015273655025880446,9.682445932686743,0
1.4943717330086805,0.028690980686669212,0.0,0.049851613178740185,420.44441203303165,0.02384665134471877,168.7316725051603,43.336,250,16.870065322932216,0.021160632492070973,1705,0.021160632492070973,9.701966310527776,0
1.521452952966373,0.049851613178740185,0.0,0.07151752730556915,404.3494157656449,0.022126566531337728,149.33162249586658,41.732,250,14.92930594501968,0.021665914126828965,1706,0.021665914126828965,9.689193323244629,0
1.454100664957317,0.07151752730556915,0.0,0.09376945319267717,445.45329060228846,0.02192490250188593,206.3693357549542,45.848,250,20.63571893586458,0.022251925887108018,1707,0.022251925887108018,9.715871806889906,0
1.4074611673418167,0.09376945319267717,0.0,0.11476622891301036,477.3920622173691,0.020589517041732088,250.19447542499034,49.048,250,25.021224910063854,0.02099677572033319,1708,0.02099677572033319,9.733160622601718,0
1.329352915369135,0.11476622891301036,0.4,0.1371622332391375,536.527177595942,0.024375572187124845,322.3744744804988,54.964,250,32.21792519700795,0.02239600432612715,1709,0.02239600432612715,9.761428891564334,0
1.2474813078331914,0.1371622332391375,2.4,0.1643209201583222,600.8994245934038,0.02298519483263444,385.00471412215444,61.384,250,38.40016333298596,0.027158686919184688,1710,0.027158686919184688,9.789186507777332,0
1.1439629595908738,0.1643209201583222,6.800000000000001,0.17913402948374677,687.5881692824047,0.03091828881326564,514.4912933477697,70.008,250,51.23116176703394,0.014813109325424567,1711,0.014813109325424567,9.821565667958016,0
1.1289199070053741,0.17913402948374677,8.4,0.19197076220732934,694.4897076982944,0.03440150232791141,523.4112053097394,70.684,250,52.08032396212604,0.012836732723582572,1712,0.012836732723582572,9.825274569892684,0
0.9942562993371182,0.19197076220732934,18.8,0.20348206412323958,800.8933040316853,0.04352244730115585,639.8583362560734,81.196,250,63.53938608453815,0.011511301915910238,1713,0.011511301915910238,9.86370392669202,0
0.93505899214593,0.20348206412323958,21.2,0.200836341138247,881.765240355797,0.05770491811718074,676.0406970676303,89.264,250,67.16613956451569,-0.0026457229849925767,1714,0.0026457229849925767,9.878173063674012,0
0.9607289442127132,0.200836341138247,19.2,0.19611629154605856,855.2400858789897,0.06507044404347347,659.6912906577073,86.632,250,65.55083962848988,-0.004720049592188441,1715,0.004720049592188441,9.87210367853668,0
0.998330078413855,0.19611629154605856,14.799999999999999,0.19995022479841867,833.1886683440639,0.0754247865293042,624.2508761071061,84.484,250,62.081959891743104,0.0038339332523601166,1716,0.0038339332523601166,9.86208830481587,0
0.9405956858098999,0.19995022479841867,19.6,0.20218084872214742,888.9250813249824,0.07573376322958822,674.5714560811342,89.996,250,67.05189023435506,0.0022306239237287473,1717,0.0022306239237287473,9.877384342915049,0
0.9693919790145733,0.20218084872214742,19.2,0.20151914602153473,839.5901011871258,0.08141247479760792,663.9258789546383,85.068,250,65.97029161675732,-0.000661702700612693,1718,0.000661702700612693,9.869634894286047,0
0.8597900310110216,0.20151914602153473,28.4,0.19346375696553011,951.8490713884955,0.08015595794647538,718.5700982591537,96.176,250,71.334935508487,-0.008055389056004614,1719,0.008055389056004614,9.896950085140737,0
0.9499707886010788,0.19346375696553011,20.0,0.18488105846561376,866.7101003462811,0.0883112982039645,670.3540686371973,87.768,250,66.61022576151503,-0.008582698499916358,1720,0.008582698499916358,9.87501253698707,0
1.01393511884224,0.18488105846561376,17.2,0.1730599113837047,784.3512123086292,0.09191636703834956,640.6300560553981,79.56,250,63.65229296733936,-0.011821147081909067,1721,0.011821147081909067,9.858612522732896,0
1.1033758322047054,0.1730599113837047,11.600000000000001,0.16590235999925923,702.9334244970283,0.09452067932520765,572.4355967909996,71.484,250,56.915250539727936,-0.00715755138444546,1722,0.00715755138444546,9.833437195694536,0
1.0802888332344376,0.16590235999925923,12.8,0.1600236338337916,724.5853090842741,0.08801470424570448,597.9824109329414,73.632,250,59.45647631671423,-0.00587872616546764,1723,0.00587872616546764,9.84063055579468,0
1.0706645709493423,0.1600236338337916,12.0,0.16046272322137836,744.99111420441,0.08451625823537898,585.5573354235576,75.684,250,58.23380585192763,0.00043908938758677185,1724,0.00043908938758677185,9.843442659008641,0
1.0977464148696694,0.16046272322137836,10.8,0.15948090293447115,717.018740864285,0.08411205969529469,568.2534239669744,72.9,250,56.51981953262059,-0.0009818202869072146,1725,0.0009818202869072146,9.835648022829696,0
1.1617174324258006,0.15948090293447115,7.6,0.17034777031790854,660.1616592444838,0.0780782584448093,515.6051049719889,67.252,250,51.31125116385294,0.010866867383437395,1726,0.010866867383437395,9.816238316250576,0
1.1212198800524968,0.17034777031790854,10.0,0.17774120986916017,692.203025353911,0.08213851735502624,539.1151112536626,70.432,250,53.60967614153251,0.007393439551251629,1727,0.007393439551251629,9.827962081921727,0
0.9776557827211872,0.17774120986916017,18.0,0.18313622420986855,837.4469203167877,0.08848977418917284,649.6458310310687,84.86,250,64.56222115138233,0.005395014340708382,1728,0.005395014340708382,9.86857082626429,0
1.019271529402653,0.18313622420986855,15.6,0.19218500403509195,790.9183766227278,0.09548480165633029,614.0556275569397,80.236,250,61.01386976745533,0.009048779825223396,1729,0.009048779825223396,9.857400376672913,0
0.9343342770471428,0.19218500403509195,21.6,0.2035947642731516,878.8476479271656,0.1055011422100591,676.7037270391045,88.96,250,67.2205801819651,0.011409760238059646,1730,0.011409760238059646,9.879132732994217,0
0.9411537864060077,0.2035947642731516,20.8,0.2209787664035398,874.573756401083,0.0949917316142892,668.5341343902098,88.544,250,66.41234873124124,0.01738400213038821,1731,0.01738400213038821,9.877278600482056,0
0.8640326083831349,0.2209787664035398,29.2,0.2400348511680068,931.5618486892079,0.09011677439762951,730.1779041130097,94.144,250,72.47721893119244,0.01905608476446699,1732,0.01905608476446699,9.895074021596788,0
0.7952341938461134,0.2400348511680068,34.0,0.25006337615437013,1028.7840459046772,0.07793080891039603,747.8675395895698,103.812,250,74.22334306671992,0.010028524986363335,1733,0.010028524986363335,9.91006864239854,0
0.7806411386974277,0.25006337615437013,34.8,0.25494512918357415,1055.3046596133477,0.07589481519144663,750.8748108869462,106.46,250,74.53064067885101,0.004881753029204017,1734,0.004881753029204017,9.912687014966632,0
0.7223458451069286,0.25494512918357415,40.8,0.25617532799461307,1122.251714265883,0.09018314749340338,774.2447224028227,113.076,250,76.83154445929094,0.0012301988110389184,1735,0.0012301988110389184,9.92475604253673,0
0.7456426532322453,0.25617532799461307,38.800000000000004,0.25789810750861764,1087.5710310025624,0.06848424245373204,769.4525186666493,109.636,250,76.35857190911837,0.0017227795140045687,1736,0.0017227795140045687,9.919835008597198,0
0.7767106795224341,0.25789810750861764,36.4,0.2558009723153602,1039.908760852925,0.07566649750925744,758.4583651300518,104.904,250,75.26055264213784,-0.002097135193257438,1737,0.002097135193257438,9.912956234775844,0
0.7738681857964553,0.2558009723153602,36.0,0.2583415831291993,1054.474403714687,0.06586727166732259,750.0657528392005,106.36,250,74.42487756120262,0.002540610813839106,1738,0.002540610813839106,9.914200862304318,0
0.7431384838495246,0.2583415831291993,38.800000000000004,0.26040157590485247,1095.0234390590858,0.06511680272076893,760.1641620740781,110.388,250,75.42995065622142,0.0020599927756531633,1739,0.0020599927756531633,9.919768806927253,0
0.6906185940612359,0.26040157590485247,43.6,0.26597277116110457,1171.1902101994126,0.07628713397765377,766.2970645455426,117.944,250,76.03013129016679,0.005571195256252104,1740,0.005571195256252104,9.930053332084826,0
0.6677210358973953,0.26597277116110457,46.0,0.2627340244147635,1200.7364492311963,0.06640341068276116,767.8242442300023,120.868,250,76.17135009962735,-0.003238746746341059,1741,0.003238746746341059,9.934279124592084,0
0.7148138486646619,0.2627340244147635,42.0,0.2631333568086533,1123.0864522372428,0.11749842970677113,773.0127895547923,113.148,250,76.69225577592564,0.00039933239388978414,1742,0.00039933239388978414,9.925817975017171,0
0.6696348396253482,0.2631333568086533,46.0,0.26380796982757326,1193.8639189838943,0.10481291067644326,771.7875378825952,120.176,250,76.5634966808596,0.0006746130189199673,1743,0.0006746130189199673,9.934295691185381,0
0.6809604296592775,0.26380796982757326,44.800000000000004,0.26402810716734987,1179.5621921019324,0.09116611649062455,771.8096727505997,118.764,250,76.57360056834209,0.00022013733977660488,1744,0.00022013733977660488,9.931984373227008,0
0.7884068897511728,0.26402810716734987,36.0,0.2608318110294929,1015.1325308155208,0.09293595005836393,758.4008924182014,102.428,250,75.2405530016892,-0.003196296137856991,1745,0.003196296137856991,9.91069366594604,0
0.7109324133391575,0.2608318110294929,42.0,0.2558515485495254,1135.631320164167,0.058105862135678,763.4511299324901,114.404,250,75.73543941907249,-0.004980262479967468,1746,0.004980262479967468,9.926500123808315,0
0.740405439591165,0.2558515485495254,38.800000000000004,0.25543032595944964,1103.3444502486693,0.07543744353852241,763.3336577745564,111.216,250,75.75313421898794,-0.0004212225900757649,1747,0.0004212225900757649,9.92073487851271,0
0.7341250985324989,0.25543032595944964,39.6,0.27089852863535874,1107.8860525279244,0.07954493185917208,763.4197595865097,111.656,250,75.74986246852201,0.015468202675909093,1748,0.015468202675909093,9.922315437844134,0
0.6770195617290182,0.27089852863535874,45.2,0.2755571503659456,1184.8356636323408,0.10191792108611102,776.1421718296497,119.288,250,77.00652606110731,0.004658621730586843,1749,0.004658621730586843,9.932563741804211,0
0.6596880803034276,0.2755571503659456,46.800000000000004,0.28434312466336215,1212.33764470668,0.13688826378051352,767.7659308286081,122.024,250,76.16413476171051,0.008785974297416566,1750,0.008785974297416566,9.935239335759192,0
0.6479415594496133,0.28434312466336215,48.0,0.3101755352222387,1228.9244715100228,0.14664798611071317,769.1982584771855,123.668,250,76.3008635337766,0.02583241055887653,1751,0.02583241055887653,9.937287507762905,0
0.5942046668705323,0.3101755352222387,53.6,0.3312417432842473,1306.4514273841164,0.1576576479833741,764.7384720977158,131.364,250,75.84657872310392,0.02106620806200865,1752,0.02106620806200865,9.945277453367105,0
