Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.671000000000000000e+03,4.831960075848743763e+00,2.655351785154977051e+00,2.932435838604640299e+00,6.731484313092847671e+00,1.702249161197178864e+03,2.825292523382785816e+02,1.500139909403374304e+03,1.904358412990983425e+03,2.009996000000000151e+02,1.200000000005729903e-03,2.009987415717128556e+02,2.010004584282871747e+02
1.672000000000000000e+03,4.825982585335621522e+00,2.656408689452648186e+00,2.925702284303247858e+00,6.726262886367995186e+00,1.702375142543406128e+03,2.831194866563585038e+02,1.499843662554033017e+03,1.904906622532779238e+03,2.009831999999999823e+02,5.040000000000190855e-02,2.009471460119399637e+02,2.010192539880600009e+02
1.673000000000000000e+03,4.821072253724198120e+00,2.664198507118668235e+00,2.915219452828325508e+00,6.726925054620070732e+00,1.703076692459967944e+03,2.834476475502245876e+02,1.500310460308904112e+03,1.905842924611031776e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.674000000000000000e+03,4.820411031746453467e+00,2.668274175598410292e+00,2.911642673257224700e+00,6.729179390235682234e+00,1.703141026088369472e+03,2.842623688607410486e+02,1.499791977421401043e+03,1.906490074755337901e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.675000000000000000e+03,4.818290827950382216e+00,2.673307504865241491e+00,2.905921842610192485e+00,6.730659813290571947e+00,1.702938278823563905e+03,2.845384623222442997e+02,1.499391724792220657e+03,1.906484832854907154e+03,2.009939999999999998e+02,1.800000000000067865e-02,2.009811235756928625e+02,2.010068764243071371e+02
1.676000000000000000e+03,4.818695546557188791e+00,2.677767200837500194e+00,2.903136286904794972e+00,6.734254806209582611e+00,1.702917591781215833e+03,2.853490613081614811e+02,1.498791170167338578e+03,1.907044013395093089e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.677000000000000000e+03,4.816347993179037168e+00,2.683482918992777577e+00,2.896699955071786903e+00,6.735996031286287433e+00,1.702106742792405157e+03,2.868687034239811737e+02,1.496893234696399986e+03,1.907320250888410328e+03,2.009168000000000234e+02,2.242056199117258009e-01,2.007564129614428055e+02,2.010771870385572413e+02
1.678000000000000000e+03,4.813219113664118254e+00,2.689233850663318215e+00,2.889457106870685354e+00,6.736981120457551597e+00,1.701999125224449472e+03,2.876284725775710172e+02,1.496242111017493926e+03,1.907756139431405018e+03,2.009155999999999835e+02,2.253988464921597989e-01,2.007543593785680685e+02,2.010768406214318986e+02
1.679000000000000000e+03,4.816713456556793282e+00,2.696932993341821572e+00,2.887443814878378756e+00,6.745983098235207365e+00,1.702015327098725265e+03,2.886968190372494405e+02,1.495494063873888990e+03,1.908536590323561541e+03,2.009211999999999989e+02,2.272200695361191736e-01,2.007586565540863148e+02,2.010837434459136830e+02
1.680000000000000000e+03,4.820774695810393418e+00,2.713788537198102979e+00,2.879447324430801647e+00,6.762102067189985632e+00,1.701564335959084929e+03,2.894722703217896083e+02,1.494488348302622853e+03,1.908640323615547004e+03,2.009892000000000110e+02,3.240000000000122643e-02,2.009660224362471581e+02,2.010123775637528638e+02
1.681000000000000000e+03,4.825988878639639879e+00,2.722857640256429956e+00,2.878173861756478047e+00,6.773803895522801710e+00,1.700107705576920125e+03,2.918890195005452597e+02,1.491302879705480109e+03,1.908912531448360141e+03,2.009728000000000065e+02,8.160000000000594556e-02,2.009144268764742662e+02,2.010311731235257469e+02
1.682000000000000000e+03,4.830732649395933720e+00,2.734518621440092279e+00,2.874575869092856450e+00,6.786889429699010989e+00,1.699007023982250303e+03,2.934573544184277694e+02,1.489080278896456321e+03,1.908933769068044285e+03,2.009692000000000007e+02,9.239999999999783109e-02,2.009031010218899951e+02,2.010352989781100064e+02
1.683000000000000000e+03,4.837174701356124373e+00,2.740104938329368078e+00,2.877021710687463596e+00,6.797327692024785151e+00,1.698069126294975604e+03,2.954172651713574282e+02,1.486740345517022888e+03,1.909397907072928319e+03,2.009812000000000012e+02,5.639999999999645297e-02,2.009408538705042702e+02,2.010215461294957322e+02
1.684000000000000000e+03,4.838342898620163979e+00,2.743874532805810951e+00,2.875493302510139682e+00,6.801192494730187832e+00,1.697130462875248213e+03,2.966422212812626071e+02,1.484925401284585860e+03,1.909335524465910567e+03,2.009812000000000012e+02,5.639999999999645297e-02,2.009408538705042702e+02,2.010215461294957322e+02
1.685000000000000000e+03,4.832727534143045567e+00,2.746731450777492700e+00,2.867834222032238589e+00,6.797620846253852989e+00,1.696807195207796667e+03,2.971104987973936318e+02,1.484267148062067690e+03,1.909347242353525644e+03,2.009835999999999956e+02,4.920000000000470525e-02,2.009484044402271365e+02,2.010187955597728546e+02
1.686000000000000000e+03,4.824672872220517661e+00,2.754398883879582094e+00,2.854294608889201612e+00,6.795051135551833710e+00,1.697254831508166944e+03,2.975058302680355382e+02,1.484431981264773867e+03,1.910077681751560021e+03,2.009884000000000128e+02,3.479999999999563304e-02,2.009635055796728693e+02,2.010132944203271563e+02
1.687000000000000000e+03,4.812943926665749217e+00,2.764210383363865375e+00,2.835546939420600765e+00,6.790340913910897669e+00,1.696842678267342080e+03,3.002252036506180843e+02,1.482074505494854975e+03,1.911610851039829186e+03,2.008491999999999962e+02,4.379298573972855713e-01,2.005359238521880343e+02,2.011624761478119581e+02
1.688000000000000000e+03,4.803344545747395777e+00,2.779649424138263658e+00,2.814903134062998191e+00,6.791785957431793364e+00,1.697802131488371742e+03,3.008131484945450325e+02,1.482613368311462409e+03,1.912990894665281076e+03,2.009248000000000047e+02,2.229460921388935757e-01,2.007653139733333205e+02,2.010842860266666889e+02
1.689000000000000000e+03,4.796257673197478866e+00,2.797232157277707465e+00,2.795238331936259257e+00,6.797277014458698474e+00,1.698300522038776307e+03,3.023240469337878835e+02,1.482030927229161534e+03,1.914570116848391081e+03,2.009996000000000151e+02,1.200000000005729903e-03,2.009987415717128556e+02,2.010004584282871747e+02
1.690000000000000000e+03,4.790780150046068719e+00,2.811975167585097246e+00,2.779214294546927810e+00,6.802346005545209628e+00,1.697311205857659388e+03,3.061183769089062707e+02,1.478327310896880817e+03,1.916295100818437959e+03,2.008940000000000055e+02,2.318706535980800676e-01,2.007281297266608817e+02,2.010598702733391292e+02
1.691000000000000000e+03,4.781426348912543034e+00,2.822481777312773943e+00,2.762344517586560411e+00,6.800508180238525213e+00,1.696704262517323968e+03,3.087284229673931577e+02,1.475853253083752634e+03,1.917555271950895303e+03,2.008599999999999852e+02,4.200000000000016498e-01,2.005595500994999156e+02,2.011604499005000548e+02
1.692000000000000000e+03,4.769019302040971020e+00,2.835619717100414494e+00,2.740539154757910545e+00,6.797499449324031495e+00,1.693907742253024026e+03,3.148345636340322926e+02,1.468688662924854498e+03,1.919126821581193553e+03,2.003796000000000106e+02,1.229077637905752418e+00,1.995003708237722435e+02,2.012588291762277777e+02
1.693000000000000000e+03,4.756473690386331832e+00,2.845453812267728644e+00,2.720958655211538346e+00,6.791988725561125761e+00,1.695425924592746469e+03,3.150262634825548957e+02,1.470069711454066237e+03,1.920782137731426701e+03,2.005639999999999930e+02,1.308000000000004492e+00,1.996283131670140278e+02,2.014996868329859581e+02
1.694000000000000000e+03,4.744829824643342242e+00,2.850657464553356668e+00,2.705592320869848688e+00,6.784067328416835352e+00,1.695113388833011413e+03,3.173267379591235908e+02,1.468111515390550039e+03,1.922115262275472787e+03,2.004112000000000080e+02,1.126256524953352045e+00,1.996055246170004693e+02,2.012168753829995467e+02
1.695000000000000000e+03,4.737080537904168054e+00,2.853856806001481505e+00,2.695554363131257958e+00,6.778606712677078150e+00,1.696884388188732601e+03,3.165961845089020130e+02,1.470405121202054715e+03,1.923363655175410486e+03,2.005555999999999983e+02,9.468608345475076904e-01,1.998782565630304191e+02,2.012329434369695775e+02
1.696000000000000000e+03,4.726106874948104775e+00,2.861130614223771573e+00,2.679377331230805126e+00,6.772836418665404423e+00,1.698255887034969874e+03,3.151006845118625392e+02,1.472846436299026209e+03,1.923665337770913538e+03,2.006848000000000241e+02,5.842897911139677269e-01,2.002668242628490702e+02,2.011027757371509779e+02
1.697000000000000000e+03,4.716293155531397829e+00,2.868729792251523136e+00,2.664127487332383026e+00,6.768458823730412632e+00,1.699821140092331916e+03,3.144083848777693788e+02,1.474906930680625237e+03,1.924735349504038595e+03,2.008256000000000085e+02,3.529042929747442936e-01,2.005731474768802229e+02,2.010780525231197942e+02
1.698000000000000000e+03,4.710323858825463006e+00,2.874215635380539258e+00,2.654233854859134212e+00,6.766413862791791800e+00,1.700193457780711924e+03,3.153645494383941354e+02,1.474595249447335391e+03,1.925791666114088457e+03,2.007980000000000018e+02,4.639353403223370753e-01,2.004661206503849655e+02,2.011298793496150381e+02
1.699000000000000000e+03,4.705464598703368750e+00,2.873355673731987636e+00,2.649989774241185536e+00,6.760939423165551965e+00,1.701458697394452656e+03,3.143470419460927019e+02,1.476588370072552379e+03,1.926329024716352933e+03,2.009728000000000065e+02,8.160000000000594556e-02,2.009144268764742662e+02,2.010311731235257469e+02
1.700000000000000000e+03,4.701086397863372568e+00,2.873384218822057967e+00,2.645591153473876744e+00,6.756581642252868392e+00,1.700713289024209644e+03,3.160857760141572044e+02,1.474599146279104389e+03,1.926827431769314899e+03,2.007660000000000196e+02,4.688479497662365603e-01,2.004306063812930461e+02,2.011013936187069930e+02
1.701000000000000000e+03,4.691370225590064891e+00,2.872899651098438145e+00,2.636221620068062155e+00,6.746518831112068071e+00,1.701249411809108324e+03,3.162400019607135846e+02,1.475024942468056906e+03,1.927473881150159741e+03,2.007747999999999990e+02,6.702836414533748233e-01,2.002953079681392978e+02,2.012542920318607003e+02
1.702000000000000000e+03,4.682935845880201065e+00,2.875766907293336505e+00,2.625736128838042305e+00,6.740135562922359824e+00,1.702134066958740050e+03,3.156823103054115336e+02,1.476308546194700966e+03,1.927959587722779133e+03,2.007743999999999858e+02,6.741375527294092285e-01,2.002921510460930392e+02,2.012566489539069323e+02
1.703000000000000000e+03,4.676425947002816663e+00,2.880307406415798521e+00,2.615978152556933001e+00,6.736873741448700770e+00,1.703628926420948574e+03,3.138695866086775368e+02,1.479100150071952157e+03,1.928157702769944990e+03,2.009240000000000066e+02,2.279999999999972604e-01,2.007608986254428203e+02,2.010871013745571929e+02
1.704000000000000000e+03,4.673713751527653670e+00,2.887349931073065701e+00,2.608228038432852891e+00,6.739199464622454450e+00,1.702478782131428716e+03,3.151768892808270266e+02,1.477014817787739958e+03,1.927942746475117474e+03,2.007124000000000308e+02,6.816742917258865608e-01,2.002247595878035895e+02,2.012000404121964721e+02
1.705000000000000000e+03,4.667531694524817532e+00,2.893422048520718270e+00,2.597702250280083280e+00,6.737361138769552227e+00,1.701373440497964566e+03,3.181730552200605189e+02,1.473766148158265196e+03,1.928980732837663936e+03,2.005292000000000030e+02,1.109711385901757996e+00,1.997353602964809909e+02,2.013230397035190151e+02
1.706000000000000000e+03,4.660649186214512518e+00,2.896951541593050905e+00,2.588294894725973183e+00,6.733003477703052297e+00,1.704473172007208632e+03,3.142510024150237768e+02,1.479671547227103019e+03,1.929274796787314244e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.707000000000000000e+03,4.653168440258409255e+00,2.895942628594997625e+00,2.581535881650532716e+00,6.724800998866285795e+00,1.703522061204804004e+03,3.164274120945986510e+02,1.477163526730232434e+03,1.929880595679375574e+03,2.007635999999999967e+02,6.701556834049915423e-01,2.002841995038128573e+02,2.012430004961871362e+02
1.708000000000000000e+03,4.647306109240060046e+00,2.889778229391817721e+00,2.580083296173226959e+00,6.714528922306893577e+00,1.704345006415951502e+03,3.157980765309884532e+02,1.478436671482970041e+03,1.930253341348932963e+03,2.007728000000000179e+02,6.816000000000059789e-01,2.002852127329027496e+02,2.012603872670972862e+02
1.709000000000000000e+03,4.640570788545490544e+00,2.882115372176021317e+00,2.578829653307305847e+00,6.702311923783675240e+00,1.702714273183513797e+03,3.193592807332384496e+02,1.474258406230945411e+03,1.931170140136082182e+03,2.003308000000000106e+02,1.787684133173413903e+00,1.990519678096725613e+02,2.016096321903274600e+02
1.710000000000000000e+03,4.631511889366255907e+00,2.874427421481900335e+00,2.575270382749733411e+00,6.687753395982777960e+00,1.701860703972389047e+03,3.213015741695563747e+02,1.472015403996764235e+03,1.931706003948013858e+03,1.999979999999999905e+02,2.911266528506107232e+00,1.979154053837645790e+02,2.020805946162354019e+02
1.711000000000000000e+03,4.624334645122912590e+00,2.863657709281008046e+00,2.575797326504420059e+00,6.672871963741405565e+00,1.701647941001889649e+03,3.229160638705337760e+02,1.470647704669081349e+03,1.932648177334697948e+03,1.997520000000000095e+02,3.591998218262360876e+00,1.971824392683967062e+02,2.023215607316033129e+02
1.712000000000000000e+03,4.616488649214455009e+00,2.852492167358493091e+00,2.575938678118936398e+00,6.657038620309974064e+00,1.703233132725721134e+03,3.220511875635542651e+02,1.472851591631905421e+03,1.933614673819536847e+03,1.997819999999999823e+02,3.373271053443519740e+00,1.973689072562692388e+02,2.021950927437307257e+02
1.713000000000000000e+03,4.604696963790075870e+00,2.844802661640009056e+00,2.569647733713636750e+00,6.639746193866514545e+00,1.704687308563602073e+03,3.197849601929565893e+02,1.475926928869802168e+03,1.933447688257401978e+03,1.998199999999999932e+02,3.381746767574405954e+00,1.974008440956328627e+02,2.022391559043671236e+02
1.714000000000000000e+03,4.596329541083735037e+00,2.840789784392846240e+00,2.564150950458794043e+00,6.628508131708676032e+00,1.706447985612058346e+03,3.186692306411203504e+02,1.478485750758339918e+03,1.934410220465776774e+03,1.998467999999999734e+02,3.364695790112393059e+00,1.974398416301135342e+02,2.022537583698864125e+02
1.715000000000000000e+03,4.584670222631162417e+00,2.830221146820603995e+00,2.560051979880034523e+00,6.609288465382290312e+00,1.709038585319448202e+03,3.124638527921298419e+02,1.485515410364050240e+03,1.932561760274846165e+03,2.001871999999999900e+02,2.019801019902701000e+00,1.987423213917625446e+02,2.016320786082374354e+02
1.716000000000000000e+03,4.575819839336741524e+00,2.820443985061695358e+00,2.558195756770464513e+00,6.593443921903018534e+00,1.709882608199817014e+03,3.144088766165900211e+02,1.484968047019349115e+03,1.934797169380284913e+03,1.999831999999999823e+02,2.924641680616624217e+00,1.978910373763341397e+02,2.020753626236658249e+02
1.717000000000000000e+03,4.566639943003444557e+00,2.817846149065059258e+00,2.550874240357893008e+00,6.582405645648996106e+00,1.713102614468209822e+03,3.096062142005205260e+02,1.491623671014036063e+03,1.934581557922383581e+03,2.002947999999999809e+02,1.996512198810712180e+00,1.988665812107621775e+02,2.017230187892377842e+02
1.718000000000000000e+03,4.555650457952369337e+00,2.811722936788993099e+00,2.544265037495115678e+00,6.567035878409622995e+00,1.711809817222412221e+03,3.101577945090825779e+02,1.489936296985321178e+03,1.933683337459503264e+03,1.999859999999999900e+02,2.466358773576944774e+00,1.982216732187650052e+02,2.017503267812349748e+02
1.719000000000000000e+03,4.547129582228009781e+00,2.808454036394738562e+00,2.538082592242657309e+00,6.556176572213361808e+00,1.716969379696351098e+03,3.047994501227447017e+02,1.498928988120499071e+03,1.935009771272203125e+03,2.005691999999999950e+02,1.114853963530647141e+00,1.997716815180597507e+02,2.013667184819402394e+02
1.720000000000000000e+03,4.541418527996105681e+00,2.807284660657641595e+00,2.533208059019938396e+00,6.549628996972272965e+00,1.717523553051147246e+03,3.011519886996526338e+02,1.502092398193499776e+03,1.932954707908794717e+03,2.006132000000000062e+02,7.909205775550347539e-01,2.000474095027860244e+02,2.011789904972139880e+02
1.721000000000000000e+03,4.531298617112909710e+00,2.810066998368674351e+00,2.521097783640462886e+00,6.541499450585356534e+00,1.717084130828420484e+03,3.035955288253362596e+02,1.499904972666892945e+03,1.934263288989948023e+03,2.004132000000000176e+02,1.218337293199217131e+00,1.995416540035303967e+02,2.012847459964696384e+02
1.722000000000000000e+03,4.518687427310455362e+00,2.809220613302531699e+00,2.509092061240169258e+00,6.528282793380741467e+00,1.719223059841406894e+03,3.030987930833477435e+02,1.502399245023344292e+03,1.936046874659469495e+03,2.005824000000000069e+02,9.342260111985765114e-01,1.999140949711685664e+02,2.012507050288314474e+02
1.723000000000000000e+03,4.508680148610151761e+00,2.809358936556389352e+00,2.498985832044964717e+00,6.518374465175338806e+00,1.719702539282319322e+03,2.995775401426390658e+02,1.505397677072998476e+03,1.934007401491640167e+03,2.005832000000000050e+02,8.104217173792978013e-01,2.000034592277387731e+02,2.011629407722612370e+02
1.724000000000000000e+03,4.498246524125020684e+00,2.812440907015616443e+00,2.486347498707883741e+00,6.510145549542157184e+00,1.720974523835461241e+03,2.982968444964461696e+02,1.507585816101067849e+03,1.934363231569854634e+03,2.006416000000000111e+02,7.658118829059860078e-01,2.000937711809026780e+02,2.011894288190973441e+02
1.725000000000000000e+03,4.491821263418311005e+00,2.817661420785280590e+00,2.476187707423424200e+00,6.507454819413197811e+00,1.721868451841621891e+03,2.997961119534550676e+02,1.507407232777987247e+03,1.936329670905256535e+03,2.006160000000000139e+02,7.902121234200334410e-01,2.000507163003440496e+02,2.011812836996559781e+02
1.726000000000000000e+03,4.485003680488339306e+00,2.818222713727751572e+00,2.468968599710793299e+00,6.501038761265885313e+00,1.722629530235040875e+03,2.996883825526491023e+02,1.508245376142247096e+03,1.937013684327834653e+03,2.006928000000000054e+02,7.065177704771388179e-01,2.001873876337109834e+02,2.011982123662890274e+02
1.727000000000000000e+03,4.479145154931449824e+00,2.814363304501395824e+00,2.465870929196874783e+00,6.492419380666024864e+00,1.721501228311521572e+03,3.004238981018504546e+02,1.506590918091171034e+03,1.936411538531872111e+03,2.004780000000000086e+02,1.152407219692767937e+00,1.996536175369231785e+02,2.013023824630768388e+02
1.728000000000000000e+03,4.475544810351263614e+00,2.810233603321755869e+00,2.465224794875064074e+00,6.485864825827462710e+00,1.724257456540194198e+03,3.021400103737519203e+02,1.508119513554748892e+03,1.940395399525639505e+03,2.006604000000000099e+02,7.223660014147923469e-01,2.001436504922625943e+02,2.011771495077374254e+02
1.729000000000000000e+03,4.471219914123004457e+00,2.798343480611429790e+00,2.469405580040260340e+00,6.473034248205748575e+00,1.725177599244205794e+03,2.998608593938346303e+02,1.510670062651953003e+03,1.939685135836458585e+03,2.007511999999999830e+02,4.926298407526717438e-01,2.003987938413392556e+02,2.011036061586607104e+02
1.730000000000000000e+03,4.464487117092797774e+00,2.786130780418996089e+00,2.471409222433039510e+00,6.457565011752556039e+00,1.726183580381045203e+03,2.973497754385263647e+02,1.513472365037648842e+03,1.938894795724441565e+03,2.007784000000000049e+02,6.385789222954340039e-01,2.003215881579402264e+02,2.012352118420597833e+02
1.731000000000000000e+03,4.455528784382357443e+00,2.778308175169442507e+00,2.468046844410408003e+00,6.443010724354307328e+00,1.727533993861322870e+03,2.968932660467691562e+02,1.515149345663952317e+03,1.939918642058693422e+03,2.007620000000000005e+02,5.240190836219621451e-01,2.003871393296800818e+02,2.011368606703199191e+02
1.732000000000000000e+03,4.455286083684410592e+00,2.768447160949048413e+00,2.474858288334716327e+00,6.435713879034104856e+00,1.729137215471551372e+03,2.963668765179216393e+02,1.517129123658862909e+03,1.941145307284239834e+03,2.007932000000000130e+02,4.206206842274927138e-01,2.004923060887513770e+02,2.010940939112486490e+02
1.733000000000000000e+03,4.452422530035995862e+00,2.754761230370153857e+00,2.481785059640301494e+00,6.423060000431689787e+00,1.729713960521554782e+03,2.957115572484680115e+02,1.518174655873873689e+03,1.941253265169235874e+03,2.007852000000000032e+02,4.147521669623889240e-01,2.004885041731046726e+02,2.010818958268953338e+02
1.734000000000000000e+03,4.446423271821119627e+00,2.744955143574986600e+00,2.482800653334718444e+00,6.410045890307520366e+00,1.730355115529150453e+03,2.942243660172214277e+02,1.519879683399213718e+03,1.940830547659087188e+03,2.007567999999999984e+02,5.207649757808244795e-01,2.003842671781969500e+02,2.011293328218030467e+02
1.735000000000000000e+03,4.442911753513059558e+00,2.735164048064438802e+00,2.486293262816970273e+00,6.399530244209149288e+00,1.732533615217156694e+03,2.930751467167245323e+02,1.522880285050284556e+03,1.942186945384028832e+03,2.008932000000000073e+02,2.669414917168164703e-01,2.007022415604151035e+02,2.010841584395849111e+02
1.736000000000000000e+03,4.440102685226525736e+00,2.727230389876428074e+00,2.489159591704696695e+00,6.391045778748354778e+00,1.733776570312458716e+03,2.927011681735698971e+02,1.524390768279110262e+03,1.943162372345807171e+03,2.009316000000000031e+02,2.052000000000077651e-01,2.007848087628985354e+02,2.010783912371014708e+02
1.737000000000000000e+03,4.434942954961030637e+00,2.723265850981764213e+00,2.486835921716417097e+00,6.383049988205644176e+00,1.735151745967298211e+03,2.926949268518650342e+02,1.525770408706533544e+03,1.944533083228062878e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.738000000000000000e+03,4.434618875324057186e+00,2.722216666971234211e+00,2.487262383106991326e+00,6.381975367541123489e+00,1.735805264331886747e+03,2.921637739484428948e+02,1.526803890968702035e+03,1.944806637695071458e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.739000000000000000e+03,4.431793771353264688e+00,2.720165899463051762e+00,2.485904309835680337e+00,6.377683232870849039e+00,1.734754800973499641e+03,2.913976402782408854e+02,1.526301486622176526e+03,1.943208115324822757e+03,2.008779999999999859e+02,3.659999999999996589e-01,2.006161793724213567e+02,2.011398206275786151e+02
1.740000000000000000e+03,4.428680030144732882e+00,2.723869385232242646e+00,2.480141254506060822e+00,6.377218805783405386e+00,1.735579671516006329e+03,2.910082997387117985e+02,1.527404874608402679e+03,1.943754468423609978e+03,2.009291999999999803e+02,2.123999999999995059e-01,2.007772581931756406e+02,2.010811418068243199e+02
1.741000000000000000e+03,4.426442854019054352e+00,2.722694874518683417e+00,2.478744272730442066e+00,6.374141435307667081e+00,1.735008552556910672e+03,2.907209937090551080e+02,1.527039282001743686e+03,1.942977823112077658e+03,2.008627999999999929e+02,4.116000000000042403e-01,2.005683590975098980e+02,2.011572409024900878e+02
1.742000000000000000e+03,4.422324778907875675e+00,2.728728135517707987e+00,2.470310262698196979e+00,6.374339295117554371e+00,1.736569332629454948e+03,2.912369788005445912e+02,1.528230948575722550e+03,1.944907716683187346e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.743000000000000000e+03,4.424257189479499530e+00,2.731381549542450493e+00,2.470344535222869897e+00,6.378169843736129607e+00,1.735362910664362062e+03,2.929966075467608562e+02,1.525765764035111260e+03,1.944960057293612863e+03,2.008291999999999859e+02,4.371619379589300469e-01,2.005164731886614504e+02,2.011419268113385215e+02
1.744000000000000000e+03,4.420059114958064583e+00,2.730962128143653356e+00,2.466446496695568591e+00,6.373671733220560576e+00,1.735841208041746995e+03,2.920216284517012468e+02,1.526941519441306355e+03,1.944740896642187636e+03,2.009612000000000194e+02,1.164000000000015717e-01,2.008779324561471356e+02,2.010444675438529032e+02
1.745000000000000000e+03,4.414808187840929321e+00,2.731886899459968099e+00,2.460534028030880727e+00,6.369082347650977916e+00,1.735361588863408997e+03,2.924720114266110613e+02,1.526139715691543188e+03,1.944583462035274806e+03,2.008403999999999883e+02,2.881913253378751150e-01,2.006342403451839118e+02,2.010465596548160647e+02
1.746000000000000000e+03,4.405751143653981572e+00,2.724283757940420880e+00,2.456915943636875710e+00,6.354586343671087434e+00,1.736222163568284259e+03,2.912184532637272696e+02,1.527897031885250499e+03,1.944547295251318019e+03,2.009180000000000064e+02,2.079788450780510334e-01,2.007692208968813929e+02,2.010667791031186198e+02
1.747000000000000000e+03,4.397326714308391615e+00,2.715902434956059874e+00,2.454487151569167747e+00,6.340166277047615040e+00,1.737035880276526314e+03,2.891708105703067417e+02,1.530175543935154337e+03,1.943896216617898290e+03,2.008843999999999994e+02,2.349907232211525532e-01,2.007162977633089724e+02,2.010525022366910264e+02
1.748000000000000000e+03,4.385649525488530820e+00,2.705755295683173411e+00,2.450068788903828843e+00,6.321230262073232353e+00,1.739292929136979637e+03,2.879681174851555738e+02,1.533292947599811896e+03,1.945292910674147379e+03,2.009927999999999884e+02,2.160000000000081993e-02,2.009773482908314008e+02,2.010082517091685759e+02
1.749000000000000000e+03,4.369331038988637950e+00,2.693617492066326058e+00,2.442433164044343741e+00,6.296228913932932159e+00,1.739602073141619258e+03,2.848717710464006814e+02,1.535817084412636632e+03,1.943387061870601883e+03,2.008707999999999743e+02,2.899271632669139787e-01,2.006633986015337427e+02,2.010782013984662058e+02
1.750000000000000000e+03,4.355058276401647888e+00,2.685292930632470210e+00,2.434115433968088826e+00,6.276001118835207393e+00,1.727279795878252116e+03,2.774865924438117872e+02,1.528777845664324559e+03,1.925781746092179674e+03,1.994384000000000015e+02,4.372921842429845718e+00,1.963102001608269518e+02,2.025665998391730511e+02
1.751000000000000000e+03,4.340983327840013395e+00,2.680168557343510560e+00,2.423706241227390645e+00,6.258260414452635700e+00,1.706181905089411202e+03,2.821514432892950595e+02,1.504342921607928474e+03,1.908020888570893931e+03,1.970540000000000020e+02,1.148381501070092625e+01,1.888389736254132742e+02,2.052690263745867298e+02
1.752000000000000000e+03,4.331314384345445134e+00,2.673725687133018170e+00,2.418646249432054418e+00,6.243982519258835850e+00,1.694374836905883740e+03,2.951746446122583620e+02,1.483219616420408556e+03,1.905530057391358923e+03,1.956331999999999880e+02,1.608573868244787874e+01,1.841261557461624818e+02,2.071402442538374942e+02
1.753000000000000000e+03,4.333190094323977171e+00,2.673188302298184826e+00,2.420906381363338244e+00,6.245473807284616541e+00,1.688600571012411137e+03,3.018975341444340756e+02,1.472636085072137803e+03,1.904565056952684472e+03,1.948820000000000050e+02,1.796093122307415513e+01,1.820335238122347334e+02,2.077304761877652766e+02
1.754000000000000000e+03,4.331296870049540004e+00,2.671703173724520042e+00,2.420075554070299617e+00,6.242518186028780391e+00,1.683470680939088197e+03,3.088132301492458396e+02,1.462559004102304016e+03,1.904382357775872379e+03,1.943608000000000118e+02,1.968405241204157718e+01,1.802796771699136968e+02,2.084419228300863267e+02
1.755000000000000000e+03,4.328181154317006119e+00,2.679081960193292034e+00,2.411681372479780538e+00,6.244680936154232143e+00,1.681041600194778539e+03,3.141860105045304863e+02,1.456286467826675334e+03,1.905796732562881743e+03,1.940691999999999950e+02,2.069392150753452597e+01,1.792656603383447020e+02,2.088727396616552880e+02
1.756000000000000000e+03,4.323247216361066236e+00,2.689523682504621593e+00,2.399277876358391737e+00,6.247216556363740736e+00,1.679852645906773660e+03,3.172386418447203482e+02,1.452913792628138253e+03,1.906791499185409066e+03,1.939527999999999679e+02,2.105374712871796561e+01,1.788918565952924382e+02,2.090137434047074976e+02
1.757000000000000000e+03,4.319054624753138505e+00,2.698283823376965707e+00,2.388818657480315633e+00,6.249290592025960933e+00,1.679659091930986961e+03,3.174544650737461211e+02,1.452565848015002985e+03,1.906752335846970936e+03,1.939444000000000017e+02,2.090677336749983084e+01,1.789885952903736950e+02,2.089002047096263084e+02
1.758000000000000000e+03,4.317254820013120664e+00,2.703259663456890838e+00,2.383459351176207441e+00,6.251050288850033887e+00,1.682190189108307095e+03,3.160858306379110445e+02,1.456076007287722405e+03,1.908304370928891785e+03,1.941940000000000168e+02,2.008585852782997350e+01,1.798254423901304904e+02,2.085625576098695433e+02
1.759000000000000000e+03,4.315080452945502465e+00,2.701422123327698266e+00,2.382599481129972219e+00,6.247561424761032711e+00,1.685228572872686982e+03,3.114626876548235828e+02,1.462421588312259928e+03,1.908035557433114036e+03,1.945523999999999774e+02,1.904469038446148943e+01,1.809286492117469152e+02,2.081761507882530395e+02
1.760000000000000000e+03,4.309309851459977914e+00,2.700433016411933451e+00,2.377536444107365643e+00,6.241083258812590628e+00,1.690116045211038681e+03,3.064543310276592933e+02,1.470891823151327117e+03,1.909340267270750246e+03,1.950404000000000053e+02,1.770085470930712290e+01,1.823779713424340514e+02,2.077028286575659592e+02
