RewardMean,ReturnsStd,RewardStd,ITERATIONS,DeltaOmega,Wins,ConfortViolation,Traj,NormDeltaOmega,Omega,TimestepsMean,OmegaBefore,TimestepsStd,ReturnsMean,NormDeltaVar
7.05536069372159,90.38423244673497,0.13555342676392967,43,-0.010269710840741908,96.0,0,250,0.010269710840741908,7.616126294331234,198.772,7.6263960051719755,12.438328505068517,1402.4081558124278,0.10220350869897278
7.060684288671315,110.58459665231813,0.13257647682871412,44,-0.013483224624557977,96.39999999999999,0,250,0.013483224624557977,7.602643069706676,198.428,7.616126294331234,15.379103224830764,1401.0374620324715,0.10775319059961383
7.07116230060615,123.63267856265821,0.1409679169941679,45,-0.02622323558593287,95.6,0,250,0.02622323558593287,7.576419834120743,197.676,7.602643069706676,17.085520887581975,1397.7990789346215,0.13832357361097164
7.084905695993484,125.71912933932465,0.14575391412335234,46,-0.009825901353665678,95.19999999999999,0,250,0.009825901353665678,7.566593932767077,197.816,7.576419834120743,17.438295329532643,1401.5077051586472,0.09899132851113603
7.091104002979505,179.72813227155308,0.1727953466540657,47,-0.029855643105205054,92.0,0,250,0.029855643105205054,7.536738289661872,194.548,7.566593932767077,24.902684513923393,1379.560101571657,0.09800673556505161
7.110911899677996,167.42917203333684,0.17418584514846727,48,-0.018029857868103072,92.0,0,250,0.018029857868103072,7.518708431793769,194.888,7.536738289661872,23.084268582738332,1385.8313983044452,0.09352023374783947
7.123818546286049,153.43607163959885,0.16765312818238765,49,0.012941201005898684,92.80000000000001,0,250,0.012941201005898684,7.531649632799668,196.116,7.518708431793769,21.08948894591806,1397.094798023435,0.09028675102772103
7.116991070957387,115.85306369197649,0.171709474554288,50,0.013196396788458742,92.0,0,250,0.013196396788458742,7.544846029588126,197.616,7.531649632799668,15.873139072029828,1406.4313074783151,0.10914795438183393
7.102158394786776,164.36231877124763,0.24699240347408297,51,0.011801102202517733,80.0,0,250,0.011801102202517733,7.556647131790644,194.64,7.544846029588126,22.743579313731598,1382.3641099612978,0.10166797122651575
7.090490253984315,173.253323584669,0.28047127550140855,52,0.035225090428537165,73.2,0,250,0.035225090428537165,7.591872222219181,193.196,7.556647131790644,24.024270727745307,1369.8543551087537,0.09397825957993171
7.070748035774701,107.03197944311412,0.2929686723810413,53,0.006254872307633441,69.6,0,250,0.006254872307633441,7.598127094526815,195.86,7.591872222219181,14.736906052492838,1384.8767102868328,0.10248081336293137
7.065852485424759,80.39786075152172,0.27644370585962497,54,-0.0036703935592621306,73.2,0,250,0.0036703935592621306,7.5944567009675525,196.612,7.598127094526815,10.80913761592478,1389.2313888643323,0.09580760556470541
7.074701027394282,99.15550226831816,0.23329517365103092,55,0.0021110549581742077,81.6,0,250,0.0021110549581742077,7.596567755925727,197.864,7.5944567009675525,13.691658190299668,1399.828644084342,0.09686605409917694
7.074995734828225,46.39781393455313,0.23046228009758649,56,-0.0023177529533207064,82.0,0,250,0.0023177529533207064,7.594250002972406,199.084,7.596567755925727,6.1498734946338525,1408.5184508725424,0.08043265139212095
7.081928618346049,91.92983118425568,0.17257364388372917,57,-0.003459062438301075,91.2,0,250,0.003459062438301075,7.590790940534105,198.972,7.594250002972406,12.776353783454807,1409.10550104955,0.07065682357973124
7.085949429548585,33.03337417218187,0.1688589547009921,58,0.0035905835776226525,91.60000000000001,0,250,0.0035905835776226525,7.594381524111728,199.984,7.590790940534105,4.239781126426221,1417.0765107188445,0.05811770025922181
7.085597387526686,35.7846566773998,0.14617921700093567,59,0.011851416370454615,94.39999999999999,0,250,0.011851416370454615,7.606232940482182,200.152,7.594381524111728,4.800926577234857,1418.1964883082412,0.043062460747760906
7.076082827554367,19.021504625054494,0.12402159850268359,60,0.010540607571179805,96.8,0,250,0.010540607571179805,7.616773548053362,200.68,7.606232940482182,2.47095123383688,1420.0283018336104,0.04008646938137829
7.07050146019389,69.99751262313004,0.12760764197993,61,0.013312967016067212,96.39999999999999,0,250,0.013312967016067212,7.630086515069429,199.756,7.616773548053362,9.690431569336837,1412.3750896824909,0.036218465536761286
7.060898707946619,23.379286445283068,0.10270674811701117,62,0.004004530267605055,98.8,0,250,0.004004530267605055,7.634091045337034,200.756,7.630086515069429,3.167406510064662,1417.5177810125313,0.04192754837003857
7.056120732116795,10.15555994899852,0.10690636756290318,63,0.01548697771587193,98.4,0,250,0.01548697771587193,7.649578023052906,200.868,7.634091045337034,1.1707160202201046,1417.3488592188367,0.056800357505455853
7.0430034428863335,21.043968954360775,0.14581884926204602,64,0.008113441071836647,94.39999999999999,0,250,0.008113441071836647,7.657691464124743,200.512,7.649578023052906,2.7265098569416546,1412.2067063400248,0.08916766212352671
7.032185810409213,62.62245237697694,0.22230705482333063,65,0.012564301329716088,83.2,0,250,0.012564301329716088,7.670255765454459,198.472,7.657691464124743,8.529080606958761,1395.6919821635372,0.0893019230761621
7.014911375251679,121.76393199311953,0.30386078163068375,66,-0.0070556989627155176,66.4,0,250,0.0070556989627155176,7.6632000664917435,195.64,7.670255765454459,17.031453255667877,1372.3972614542386,0.05634226068324717
7.012117989128749,112.74614161416959,0.36863981333945894,67,-0.0026763332044525967,50.0,0,250,0.0026763332044525967,7.660523733287291,192.18,7.6632000664917435,15.604730052134832,1347.5888351507629,0.03950346391893637
7.007671375682461,94.52788999968887,0.4092823094404255,68,0.002649907999399126,38.4,0,250,0.002649907999399126,7.66317364128669,190.104,7.660523733287291,12.930165660191674,1332.186359202739,0.027436105348246705
7.006336805033136,92.6338007863789,0.4014035652941552,69,-0.0005996101498544348,40.8,0,250,0.0005996101498544348,7.6625740311368356,190.528,7.66317364128669,12.617496423617485,1334.9033387893535,0.0421943561448995
7.013582605053817,73.15423258191342,0.3689812030966433,70,-0.025036942626039504,49.6,0,250,0.025036942626039504,7.637537088510796,193.644,7.6625740311368356,9.909049601248345,1358.1381899730413,0.06925242003445967
7.039128867292549,65.59609000956445,0.30238539523317803,71,-0.017463198220745824,66.8,0,250,0.017463198220745824,7.62007389029005,196.484,7.637537088510796,8.802825909899616,1383.0761963611092,0.1153151387429554
7.064803038124277,29.664945326488397,0.16819487780581754,72,-0.018965904794025157,91.60000000000001,0,250,0.018965904794025157,7.601107985496025,200.168,7.62007389029005,3.899201969634299,1414.1474945352604,0.10569205207144725
7.0834295007472345,24.264049158092018,0.10063711620663661,73,-0.018240125636334703,98.8,0,250,0.018240125636334703,7.58286785985969,200.716,7.601107985496025,3.2697620708546973,1421.7576356719821,0.08879637870653996
7.098338720385314,3.162897011439268,0.08507261438700614,74,-0.028702867113814534,100.0,0,250,0.028702867113814534,7.554164992745876,201.0,7.58286785985969,0.0,1426.7660827974487,0.07222488786079016
7.122337985646329,47.52684262307091,0.09450521160606105,75,-0.032171365754084746,99.2,0,250,0.032171365754084746,7.521993626991791,200.42,7.554164992745876,6.514261278149657,1427.4589790832372,0.07949834436150588
7.144939472217715,26.17886543425482,0.0896092540234504,76,-0.029478234132199965,99.6,0,250,0.029478234132199965,7.492515392859591,200.776,7.521993626991791,3.534660379725328,1434.5323674739843,0.08126164631372902
7.169331455110216,3.4348419318748116,0.08331845516975632,77,-0.03246325764478719,100.0,0,250,0.03246325764478719,7.460052135214804,201.0,7.492515392859591,0.0,1441.0356224771533,0.07159446831151188
7.191998147158486,6.495481544462505,0.089092274943379,78,-0.03168510719262052,99.6,0,250,0.03168510719262052,7.428367028022183,200.956,7.460052135214804,0.6943082888746179,1445.2751796603807,0.07027043066095372
7.2152575175525815,72.68733549059918,0.09992334649393247,79,-0.017877623523187225,98.8,0,250,0.017877623523187225,7.410489404498996,199.948,7.428367028022183,9.903600153479543,1442.6763101196036,0.046314173363950176
7.231169070424733,24.605812006626866,0.08889655435957844,80,-0.03892919096639069,99.6,0,250,0.03892919096639069,7.3715602135326055,200.792,7.410489404498996,3.282184638316376,1451.9608999887232,0.062466851097402847
7.259836656138776,2.8518124412912758,0.08086005115374173,81,-0.03321418981456947,100.0,0,250,0.03321418981456947,7.338346023718036,201.0,7.3715602135326055,0.0,1459.227167883894,0.05037506927958462
7.285603567062872,2.5873277969808264,0.08018757560700206,82,-0.052237848850322344,100.0,0,250,0.052237848850322344,7.286108174867714,201.0,7.338346023718036,0.0,1464.4063169796373,0.05725187968890957
7.322621455852367,47.72469940656565,0.08646158018185301,83,-0.05520748860262348,99.6,0,250,0.05520748860262348,7.23090068626509,200.596,7.286108174867714,6.375012470576038,1468.8885735581612,0.038569500490023924
7.3620139858576765,57.548731081842135,0.0929995144566526,84,-0.04125577709941908,99.2,0,250,0.04125577709941908,7.189644909165671,200.348,7.23090068626509,7.665696054501509,1474.9647780386138,0.038620259720547064
7.392271991902541,76.47471265969625,0.09202927022860342,85,-0.02236830071271534,99.2,0,250,0.02236830071271534,7.167276608452956,200.084,7.189644909165671,10.208082288069587,1479.075349227828,0.04889987319226211
7.409464742355428,8.530536777032491,0.08606271075994268,86,-0.028519720917172364,99.6,0,250,0.028519720917172364,7.138756887535783,200.94,7.167276608452956,0.9467840302835702,1488.8578453288997,0.047635154139144806
7.429336797250477,57.97815533674519,0.09711794870385798,87,-0.018092251265386494,98.8,0,250,0.018092251265386494,7.120664636270397,200.26,7.138756887535783,7.611070883916401,1487.7989870173806,0.07159693127850053
7.440909356480421,79.62753233201789,0.09312967004329345,88,-0.007442570756377442,99.2,0,250,0.007442570756377442,7.1132220655140195,200.056,7.120664636270397,10.525628912326333,1488.5985622200471,0.0569661665544861
7.446636093967445,32.06852240505796,0.0923771484016863,89,0.02765000927395267,99.2,0,250,0.02765000927395267,7.140872074787972,200.644,7.1132220655140195,4.144063706074028,1494.1228524380037,0.062003857230429775
7.428325474835881,3.026120174504784,0.07903455849774826,90,0.02374831542390954,100.0,0,250,0.02374831542390954,7.164620390211882,201.0,7.140872074787972,0.0,1493.0934204420123,0.07022889117195713
7.410716200584718,11.131410417016335,0.08543695111908695,91,0.041458964635267215,99.6,0,250,0.041458964635267215,7.206079354847149,200.912,7.164620390211882,1.388616577749236,1488.9018132918768,0.06916620700809376
7.378895628546028,42.338866888822906,0.09353477854673338,92,0.022589498228179572,99.2,0,250,0.022589498228179572,7.2286688530753285,200.5,7.206079354847149,5.5679439652352825,1479.4685735234787,0.04580163963017213
7.3647323942398515,8.867146977472963,0.0863000543827737,93,0.024622387534488865,99.6,0,250,0.024622387534488865,7.253291240609817,200.936,7.2286688530753285,1.009902965635808,1479.8398683689788,0.05098283350553044
7.348070538617363,57.586421225874524,0.08556488624259506,94,0.012535581778487348,99.6,0,250,0.012535581778487348,7.265826822388305,200.512,7.253291240609817,7.700510112973038,1473.3763198392448,0.05459422947516507
7.338010103411152,70.78258939177944,0.09327443517623803,95,-0.0005257784951693267,99.2,0,250,0.0005257784951693267,7.265301043893135,200.184,7.265826822388305,9.500218102759534,1468.9522145412577,0.05253483626978517
7.338901382161048,2.894864338691931,0.07969546819998975,96,0.011359632513395113,100.0,0,250,0.011359632513395113,7.2766606764065305,201.0,7.265301043893135,0.0,1475.1191778143705,0.062082772066922726
7.331056844198215,3.062859490824213,0.07998322161629474,97,0.013236757756745376,100.0,0,250,0.013236757756745376,7.289897434163276,201.0,7.2766606764065305,0.0,1473.5424256838412,0.057845545181516106
7.321796712410775,22.046894256948587,0.08556120330266888,98,0.019323901168546875,99.6,0,250,0.019323901168546875,7.309221335331823,200.82,7.289897434163276,2.8403520908507103,1470.3632157863317,0.05090379991213631
7.310404314919387,33.56297531646096,0.08519486114981342,99,0.011152910052977916,99.6,0,250,0.011152910052977916,7.320374245384801,200.72,7.309221335331823,4.41832547465666,1467.3443540906198,0.06642258234038954
7.302105878942009,26.10923059667061,0.08394812141863028,100,0.01086988106050768,99.6,0,250,0.01086988106050768,7.331244126445308,200.78,7.320374245384801,3.47154144437309,1466.1168183739767,0.08664888873262665
7.294128286598919,14.242201654292048,0.08463658471384304,101,-0.0012193053855877878,99.6,0,250,0.0012193053855877878,7.3300248210597205,200.888,7.331244126445308,1.7673301898626643,1465.3028432382835,0.07355016288428191
7.296229491696889,2.251513588489572,0.07700174579762514,102,-0.000991147713777174,100.0,0,250,0.000991147713777174,7.329033673345943,201.0,7.3300248210597205,0.0,1466.5421278310744,0.07674481631016807
7.297467136334631,41.82286403153457,0.08370338335810867,103,0.007955296705746129,99.6,0,250,0.007955296705746129,7.3369889700516895,200.644,7.329033673345943,5.617585246349182,1464.1929961027256,0.06958256509500328
7.293047856877777,1.9773068751283236,0.07683176022517298,104,0.002331790885945928,100.0,0,250,0.002331790885945928,7.339320760937635,201.0,7.3369889700516895,0.0,1465.9026192324332,0.07840604067653202
7.291609672160989,2.066351576561045,0.07683107479305178,105,0.005720790337091053,100.0,0,250,0.005720790337091053,7.3450415512747265,201.0,7.339320760937635,0.0,1465.6135441043587,0.0675720058720251
7.28834887861019,1.960651184407432,0.07678387415895041,106,-0.010124653145802576,100.0,0,250,0.010124653145802576,7.334916898128924,201.0,7.3450415512747265,0.0,1464.9581246006485,0.06845900150759415
7.295400668184337,1.7301822429730338,0.07622318564972895,107,-0.0064145061984914875,100.0,0,250,0.0064145061984914875,7.328502391930432,201.0,7.334916898128924,0.0,1466.3755343050516,0.060996628564564705
7.301107766161843,1.9032537151067692,0.07545938339639778,108,-0.013729808467852322,100.0,0,250,0.013729808467852322,7.31477258346258,201.0,7.328502391930432,0.0,1467.5226609985302,0.052841264242277745
7.31304166237497,1.5173237477777137,0.07511221011357805,109,-0.026777988446021084,100.0,0,250,0.026777988446021084,7.287994595016559,201.0,7.31477258346258,0.0,1469.921374137369,0.07769873667301166
7.332049509605102,1.7324385432869502,0.07494245610580898,110,-0.026540616590414956,100.0,0,250,0.026540616590414956,7.261453978426144,201.0,7.287994595016559,0.0,1473.7419514306255,0.0699714577163885
7.351221308874826,1.6090570873516143,0.07469179666117798,111,-0.045020820040007514,100.0,0,250,0.045020820040007514,7.2164331583861365,201.0,7.261453978426144,0.0,1477.59548308384,0.057311242670031286
7.384791059016458,1.5774546467763046,0.07421763841520714,112,-0.04865585370328862,100.0,0,250,0.04865585370328862,7.167777304682848,201.0,7.2164331583861365,0.0,1484.3430028623081,0.06224152977095687
7.419101197637604,1.8296837203478808,0.07347110089034023,113,-0.050024293046862844,100.0,0,250,0.050024293046862844,7.117753011635985,201.0,7.167777304682848,0.0,1491.2393407251586,0.06807947623291108
7.455747838504145,1.5265677116103191,0.07272118144832469,114,-0.05095526702321873,100.0,0,250,0.05095526702321873,7.066797744612766,201.0,7.117753011635985,0.0,1498.6053155393336,0.0688199309732096
7.492299716674352,1.4523976137251458,0.07230382906738766,115,-0.05115946598712284,100.0,0,250,0.05115946598712284,7.0156382786256435,201.0,7.066797744612766,0.0,1505.9522430515447,0.06893692528357051
7.528003138257974,1.6071985345901134,0.07186200356030627,116,-0.055824780601157364,100.0,0,250,0.055824780601157364,6.959813498024486,201.0,7.0156382786256435,0.0,1513.1286307898527,0.05644725333264774
7.567374398500833,1.4652143414748016,0.07074893126354141,117,-0.04371867829683396,100.0,0,250,0.04371867829683396,6.916094819727652,201.0,6.959813498024486,0.0,1521.0422540986674,0.06553504919854282
7.597759367719752,1.5760644033306612,0.07075680559966553,118,-0.04585008075506458,100.0,0,250,0.04585008075506458,6.870244738972588,201.0,6.916094819727652,0.0,1527.1496329116706,0.06412717023567674
7.630075555133907,1.4661410012602325,0.06984332450710798,119,-0.039026037019823434,100.0,0,250,0.039026037019823434,6.831218701952764,201.0,6.870244738972588,0.0,1533.6451865819151,0.08021762083798321
7.656997449584059,1.3916980055844352,0.07010698588468739,120,-0.04019521081233002,100.0,0,250,0.04019521081233002,6.791023491140434,201.0,6.831218701952764,0.0,1539.056487366396,0.07636355406291848
7.6840595482459175,1.4835935052631375,0.06921668719034094,121,-0.039178009787864454,100.0,0,250,0.039178009787864454,6.75184548135257,201.0,6.791023491140434,0.0,1544.4959691974293,0.07307256681654532
7.7106194777828145,7.104613870758967,0.07679735143067869,122,-0.029401581899649365,99.6,0,250,0.029401581899649365,6.72244389945292,200.948,6.75184548135257,0.8205461595790939,1549.433562821501,0.05887902948599153
7.729597147508624,8.346310081275494,0.07718232004462239,123,-0.013904115966838049,99.6,0,250,0.013904115966838049,6.708539783486082,200.94,6.72244389945292,0.94678403028357,1553.1852508203833,0.04059888165097783
7.7388496342353825,7.577269236977185,0.077011190272585,124,-0.004351749648038528,99.6,0,250,0.004351749648038528,6.704188033838044,200.944,6.708539783486082,0.8836650949313322,1555.0754009017944,0.03192138684643619
7.742612707741097,13.391885141750574,0.07671787041230527,125,-0.0040490884394479565,99.6,0,250,0.0040490884394479565,6.700138945398596,200.896,6.704188033838044,1.6410923191581874,1555.4599225343557,0.03220199980120097
7.7442114083573665,1.5867238709219764,0.06873790664163582,126,0.013029106111855704,100.0,0,250,0.013029106111855704,6.7131680515104515,201.0,6.700138945398596,0.0,1556.5864930798305,0.04240615757893932
7.735498253591615,6.064783103390902,0.08424907884862329,127,0.0039911783025639025,99.2,0,250,0.0039911783025639025,6.717159229813015,200.94,6.7131680515104515,0.6814690014960328,1554.3710190766994,0.03960390657189987
7.732434950700749,2.5226547896033056,0.07703123099504325,128,0.016699612392611307,99.6,0,250,0.016699612392611307,6.733858842205627,200.988,6.717159229813015,0.189356806056714,1554.1266358714417,0.05222922391589572
7.722138577489348,3.058150646057637,0.08412476411590881,129,0.003117025496914394,99.2,0,250,0.003117025496914394,6.736975867702541,200.98,6.733858842205627,0.26,1551.9954113038089,0.042483684773484263
7.719208111707887,13.076357010787302,0.09760747507425083,130,-0.003299994674850204,98.4,0,250,0.003299994674850204,6.733675873027691,200.828,6.736975867702541,1.5564112567056305,1550.2331266580713,0.03599196491150945
7.720478812453872,2.9295095264064646,0.07734992938808033,131,0.021102441865243904,99.6,0,250,0.021102441865243904,6.754778314892935,200.984,6.733675873027691,0.25247574140895207,1551.6927136422291,0.029772162868512433
7.706660689070696,13.200363072704693,0.09768653905567777,132,0.016016042237163575,98.4,0,250,0.016016042237163575,6.770794357130098,200.832,6.754778314892935,1.5658148038641098,1547.7440795074458,0.043647648116627184
7.695968425939494,2.1348405712750926,0.07736136984166364,133,0.018810438053296963,99.6,0,250,0.018810438053296963,6.789604795183395,200.992,6.770794357130098,0.12623787070447598,1546.828085866431,0.03310125996178969
7.680990736109917,10.07635969084384,0.09819637451662803,134,0.03492949785432842,98.4,0,250,0.03492949785432842,6.824534293037724,200.888,6.789604795183395,1.1914092495863877,1543.018866995649,0.017073425016540144
7.65676046608225,21.59832098973133,0.13337875180484932,135,0.030921556817617102,95.6,0,250,0.030921556817617102,6.855455849855341,200.556,6.824534293037724,2.6151221768781667,1535.6092520355915,0.027156246846435896
7.635563325995325,13.59045849404999,0.11979301053819079,136,0.011912443274838758,96.8,0,250,0.011912443274838758,6.86736829313018,200.752,6.855455849855341,1.5679591831422144,1532.8546088202136,0.016960259846087615
7.629055854596809,18.920104356465494,0.10931074315049408,137,-0.0017122454437146217,97.6,0,250,0.0017122454437146217,6.865656047686465,200.74,6.86736829313018,2.323876072427272,1531.4566722517636,0.023794073187222403
7.629509175803966,14.132491893752595,0.09833774163617626,138,0.006715746348355367,98.4,0,250,0.006715746348355367,6.87237179403482,200.812,6.865656047686465,1.704305136998654,1532.0969966115458,0.019395953902179
7.623861332248017,22.504787012816053,0.13748924571446838,139,0.01095181989017835,95.19999999999999,0,250,0.01095181989017835,6.883323613924999,200.476,6.87237179403482,2.7249631190164765,1528.4012244437536,0.052431588607755965
7.61608597601013,18.660814145807745,0.1335755875406761,140,0.000351241453161677,95.6,0,250,0.000351241453161677,6.88367485537816,200.612,6.883323613924999,2.1719705338701076,1527.8782398193441,0.01440832286360117
7.6146892664470025,26.903460125866363,0.16097397584773396,141,0.013427554759227078,92.80000000000001,0,250,0.013427554759227078,6.8971024101373875,200.344,6.88367485537816,3.276837499785426,1525.5573063970583,0.052023083589266245
7.603074494561932,34.625916681348365,0.1845325049773878,142,0.018040404903741702,90.0,0,250,0.018040404903741702,6.915142815041129,199.808,6.8971024101373875,4.20893525728301,1519.1551086094305,0.04263066765024972
7.589770452748497,39.59825822460271,0.19367051865612095,143,0.02758230014366969,88.8,0,250,0.02758230014366969,6.942725115184799,199.68,6.915142815041129,4.909745410914908,1515.5253640048197,0.017479335576404336
7.568725076002562,37.45425478472268,0.21596672592070876,144,0.010877254939793524,85.6,0,250,0.010877254939793524,6.953602370124592,199.516,6.942725115184799,4.6045351556916145,1510.0817522637267,0.020174410931933822
7.562352038862794,45.42453506790025,0.19636632166781365,145,0.025315585103600213,88.4,0,250,0.025315585103600213,6.978917955228193,199.388,6.953602370124592,5.658043478093818,1507.842248324775,0.03199887649165779
7.544797129404205,42.26465820693675,0.2018517327604104,146,0.018027893506556758,87.6,0,250,0.018027893506556758,6.996945848734749,199.328,6.978917955228193,5.228806364745208,1503.8893222098811,0.03279455475720265
7.5340720077956,51.32014992183498,0.1807240581716354,147,0.01488859488546801,90.4,0,250,0.01488859488546801,7.011834443620217,199.312,6.996945848734749,6.476932607338138,1501.6309600177565,0.039603482534068445
7.524917605195181,33.28659326548446,0.17716155982391527,148,0.02159483007732277,90.8,0,250,0.02159483007732277,7.03342927369754,199.9,7.011834443620217,4.0960957020069735,1504.2310292785169,0.039173640417660686
7.5119358760704555,30.25323720703542,0.14503525949907456,149,0.02377980591430262,94.39999999999999,0,250,0.02377980591430262,7.057209079611843,200.22,7.03342927369754,3.758137836748407,1504.0398011068266,0.04857802054823952
7.495895024672608,23.718550374013688,0.1327022481728423,150,0.015063051198629829,95.6,0,250,0.015063051198629829,7.072272130810473,200.46,7.057209079611843,2.9380946206683003,1502.6271166458712,0.032668397052775036
7.4865800822619875,19.626015184190383,0.12820844801756742,151,0.003342813252608323,96.0,0,250,0.003342813252608323,7.075614944063081,200.632,7.072272130810473,2.374989684188123,1502.0475350643871,0.030029850265631347
7.485692216120201,9.321778116399248,0.09842540674201417,152,0.005217030001692713,98.4,0,250,0.005217030001692713,7.080831974064774,200.888,7.075614944063081,1.100661619209101,1503.785737911955,0.030784379200518575
7.482412309987551,9.891420950366992,0.08637439738363505,153,0.010655191887688709,99.2,0,250,0.010655191887688709,7.091487165952462,200.896,7.080831974064774,1.2120990058571948,1503.1867034272589,0.060878028440494676
7.475103957002888,1.4090612664119524,0.0727510895776808,154,0.007939125415041381,100.0,0,250,0.007939125415041381,7.099426291367504,201.0,7.091487165952462,0.0,1502.4958953575804,0.0691621426770415
7.470057761414763,1.532853031088034,0.07243395526476254,155,-2.0362631109271945e-05,100.0,0,250,2.0362631109271945e-05,7.099405928736394,201.0,7.099426291367504,0.0,1501.4816100443672,0.06219672164409071
7.470871146322847,1.2855699121035136,0.07240872316995518,156,-0.005858462545348608,100.0,0,250,0.005858462545348608,7.093547466191046,201.0,7.099405928736394,0.0,1501.6451004108922,0.09646558686911441
7.474840830759097,1.3276717840640055,0.07240949127112613,157,-0.008523751960748172,100.0,0,250,0.008523751960748172,7.085023714230298,201.0,7.093547466191046,0.0,1502.4430069825787,0.07671917059453189
7.4799654802294455,1.8956618773751477,0.07962941749692799,158,0.010392281408814874,99.6,0,250,0.010392281408814874,7.0954159956391125,200.996,7.085023714230298,0.063118935352238,1503.4431416641976,0.05892157095473433
7.472380695916372,1.5710076783800653,0.07211497020888853,159,0.016945216391310858,100.0,0,250,0.016945216391310858,7.112361212030423,201.0,7.0954159956391125,0.0,1501.9485198791908,0.047409935652070516
7.460885833209424,1.5734963146855463,0.07229434690268437,160,0.0004794768785822967,100.0,0,250,0.0004794768785822967,7.112840688909006,201.0,7.112361212030423,0.0,1499.6380524750944,0.0631249787954996
7.459546489395218,1.6573240018872075,0.0731378615968278,161,-0.01126937039913134,100.0,0,250,0.01126937039913134,7.101571318509874,201.0,7.112840688909006,0.0,1499.3688443684387,0.05346614620465899
7.466960828895696,6.346402158247609,0.0800529296804961,162,-0.006166471765152615,99.6,0,250,0.006166471765152615,7.095404846744722,200.956,7.101571318509874,0.6943082888746179,1500.5305803315634,0.03026090513887828
7.4709443574655445,6.1660203737359485,0.08707036832086298,163,-0.009337045935898125,99.2,0,250,0.009337045935898125,7.086067800808824,200.948,7.095404846744722,0.7051921723899095,1501.2713267439865,0.042372419315881454
7.476605957572999,4.510868110454457,0.08013533018615702,164,0.010706239756389735,99.6,0,250,0.010706239756389735,7.096774040565213,200.968,7.086067800808824,0.504951482817904,1502.5585460815303,0.04971751908806344
7.467982573674596,6.622592608001491,0.09335201903374,165,0.036007884001095114,98.8,0,250,0.036007884001095114,7.132781924566308,200.932,7.096774040565213,0.7637905472051878,1500.5566744935838,0.05982048492760033
7.441577208926183,23.222504552944045,0.11940058495362506,166,0.03586027142247872,96.8,0,250,0.03586027142247872,7.168642195988787,200.568,7.132781924566308,2.9307637229909873,1492.5422576399071,0.0806191453022836
7.413209892019916,30.82315306748382,0.1556393609860245,167,0.033426009536511536,93.2,0,250,0.033426009536511536,7.202068205525299,200.136,7.168642195988787,3.858173661202927,1483.6501749492982,0.05873695161645165
7.3848874302445076,41.632033451830964,0.20453599817599902,168,0.03513923359166338,86.8,0,250,0.03513923359166338,7.237207439116962,199.436,7.202068205525299,5.26097937650396,1472.8124095382436,0.04967193370683029
7.35988752762004,42.43299307529045,0.19052356733935377,169,0.027163747918196535,88.8,0,250,0.027163747918196535,7.264371187035159,199.5,7.237207439116962,5.426048285815378,1468.2975617601978,0.03849334824149328
7.340860042243164,36.8206861653506,0.18125690299911607,170,0.027572278535188843,90.0,0,250,0.027572278535188843,7.2919434655703474,199.812,7.264371187035159,4.717696047860651,1466.791926760691,0.059853068982105774
7.322347277698123,39.63493432042406,0.17776095230034056,171,0.007506639498246592,90.4,0,250,0.007506639498246592,7.299450105068594,199.668,7.2919434655703474,5.034856105193078,1462.0384362434288,0.04551555525321329
7.320057093335331,20.895068330234928,0.13635692739183342,172,-0.014602389966842821,95.19999999999999,0,250,0.014602389966842821,7.284847715101751,200.52,7.299450105068594,2.6156452358834907,1467.8178483556005,0.05188550526182751
7.332650753287721,15.814534520936055,0.10981834683310582,173,-0.028175542590771485,97.6,0,250,0.028175542590771485,7.25667217251098,200.728,7.284847715101751,1.9672356239149393,1471.8683204059373,0.04477738481186906
7.353728923172583,12.569922194392712,0.10463912535761785,174,-0.02970335853122652,98.0,0,250,0.02970335853122652,7.226968813979753,200.796,7.25667217251098,1.5344002085505593,1476.599352857362,0.07452152161974067
7.377604236364009,3.3288359406461265,0.08107289970405081,175,-0.04330648235286905,99.6,0,250,0.04330648235286905,7.183662331626884,200.98,7.226968813979753,0.3155946767611899,1482.7508994244386,0.08376199570830221
7.408740018017263,1.9338069446093675,0.08037347236599708,176,-0.04639828481664843,99.6,0,250,0.04639828481664843,7.137264046810236,200.996,7.183662331626884,0.063118935352238,1489.127108661398,0.07841325146878951
7.442519865085967,1.6111954110549722,0.07316398896456369,177,-0.05324255368588826,100.0,0,250,0.05324255368588826,7.0840214931243475,201.0,7.137264046810236,0.0,1495.9464928822792,0.07221973003696287
7.480931192629315,1.565742088198992,0.07244183979396804,178,-0.064058470858126,100.0,0,250,0.064058470858126,7.0199630222662215,201.0,7.0840214931243475,0.0,1503.667169718492,0.05886206230889225
7.5255306578028796,1.539810234054084,0.072274453439059,179,-0.05189244067198917,100.0,0,250,0.05189244067198917,6.968070581594232,201.0,7.0199630222662215,0.0,1512.6316622183788,0.07874245130796391
7.5625324395864215,1.3021424842987397,0.07087000005954328,180,-0.048139844893674955,100.0,0,250,0.048139844893674955,6.919930736700557,201.0,6.968070581594232,0.0,1520.0690203568706,0.07007089965140695
7.595378052995227,1.293158518672624,0.07067970598910792,181,-0.03961120244700567,100.0,0,250,0.03961120244700567,6.880319534253552,201.0,6.919930736700557,0.0,1526.670988652041,0.0780175245861834
