Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
8.880000000000000000e+02,6.269963981157596677e+00,3.178387699229166863e+00,3.996282390719305244e+00,8.543645571595888555e+00,1.508905508927905885e+03,4.231289149177018203e+02,1.206217317533309597e+03,1.811593700322502173e+03,2.008156000000000176e+02,4.134709663325854545e-01,2.005198206888231311e+02,2.011113793111769041e+02
8.980000000000000000e+02,6.269620119082679466e+00,3.064851838750756841e+00,4.077157190510886764e+00,8.462083047654472168e+00,1.511434144675534981e+03,4.073922043030918871e+02,1.220003317896077078e+03,1.802864971454992883e+03,2.004120000000000346e+02,1.264642874490651492e+00,1.995073289861694263e+02,2.013166710138306428e+02
9.080000000000000000e+02,6.233303099033097538e+00,2.998306296291757711e+00,4.088443983819709970e+00,8.378162214246485107e+00,1.521461875387045438e+03,3.995220165343293388e+02,1.235661041779115294e+03,1.807262708994975583e+03,2.006188000000000216e+02,7.235513527041413928e-01,2.001012025430317749e+02,2.011363974569682682e+02
9.180000000000000000e+02,6.140958361931240006e+00,2.928227352172033005e+00,4.046230703355760738e+00,8.235686020506719274e+00,1.536065418655768781e+03,3.789712525710807540e+02,1.264965715971549798e+03,1.807165121339987763e+03,2.006288000000000125e+02,8.225634078902375190e-01,2.000403735855818468e+02,2.012172264144181781e+02
9.280000000000000000e+02,6.121618999829793850e+00,2.886230393853361331e+00,4.056934155416579202e+00,8.186303844243008498e+00,1.541961981451435122e+03,3.572280721027368031e+02,1.286416413072618980e+03,1.797507549830251264e+03,2.004472000000000094e+02,1.235101032304640523e+00,1.995636619469917434e+02,2.013307380530082753e+02
9.380000000000000000e+02,6.185094219303667984e+00,2.883922366631369361e+00,4.122060438102831625e+00,8.248128000504504342e+00,1.533727436629663316e+03,3.593246325275748632e+02,1.276682079272192368e+03,1.790772793987134264e+03,2.005344000000000051e+02,8.447507561405300791e-01,1.999301017127862110e+02,2.011386982872137992e+02
9.480000000000000000e+02,6.143235314848511486e+00,2.808876352923427078e+00,4.133886217817863695e+00,8.152584411879159276e+00,1.545863511845858284e+03,3.559921376161943840e+02,1.291202077737295213e+03,1.800524945954421355e+03,2.008635999999999910e+02,2.608076685989104693e-01,2.006770294331423656e+02,2.010501705668576164e+02
9.580000000000000000e+02,6.196122748332212993e+00,2.837927050069576129e+00,4.165992034475330286e+00,8.226253462189095700e+00,1.540178978024069465e+03,3.690938165988288233e+02,1.276145167375705114e+03,1.804212788672433817e+03,2.009535999999999945e+02,1.392000000000081228e-01,2.008540223186913920e+02,2.010531776813085969e+02
9.680000000000000000e+02,6.146938351894275954e+00,2.843229549327614070e+00,4.113014458574347998e+00,8.180862245214203909e+00,1.544585445583954652e+03,3.719055817747894821e+02,1.278540219299050023e+03,1.810630671868859281e+03,2.009060000000000059e+02,2.819999999999993068e-01,2.007042693525213792e+02,2.011077306474786326e+02
9.780000000000000000e+02,6.119363637946196199e+00,2.872385459312194023e+00,4.064582863069467145e+00,8.174144412822926142e+00,1.540795851059294364e+03,3.771368860085443089e+02,1.271008375163634128e+03,1.810583326954954600e+03,2.003395999999999901e+02,1.614632540239418823e+00,1.991845614617639910e+02,2.014946385382359892e+02
9.880000000000000000e+02,6.078741739772029362e+00,2.895911933706893926e+00,4.007131138964335371e+00,8.150352340579722465e+00,1.543562621275210859e+03,3.854119988197126077e+02,1.267855486282544916e+03,1.819269756267876801e+03,2.003963999999999999e+02,1.505191496122670225e+00,1.993196508684675621e+02,2.014731491315324377e+02
9.980000000000000000e+02,5.985086772808136502e+00,2.853812174958989090e+00,3.943592525159693274e+00,8.026581020456578841e+00,1.563748161854391356e+03,3.833311478385599571e+02,1.289529577981350940e+03,1.837966745727431771e+03,2.009935999999999865e+02,1.920000000000641333e-02,2.009798651474056896e+02,2.010073348525942833e+02
1.008000000000000000e+03,5.949884128930589711e+00,2.874504112623397223e+00,3.893587760776372253e+00,8.006180497084807612e+00,1.567984874237845361e+03,3.805646258971700604e+02,1.295745340941047743e+03,1.840224407534642978e+03,2.009091999999999985e+02,2.723999999999960897e-01,2.007143367788185344e+02,2.011040632211814625e+02
1.018000000000000000e+03,5.957445699347785784e+00,2.923230717797526523e+00,3.866292417678630411e+00,8.048598981016940712e+00,1.552317272653829832e+03,3.777642665850859771e+02,1.282080995730080076e+03,1.822553549577579588e+03,1.998452000000000055e+02,3.146443859343439620e+00,1.975943696560266005e+02,2.020960303439734105e+02
1.028000000000000000e+03,5.959497689378192575e+00,2.992816678293662935e+00,3.818565610310783232e+00,8.100429768445602363e+00,1.548361910999172778e+03,3.870240053916141392e+02,1.271501615972856143e+03,1.825222206025489413e+03,1.998520000000000039e+02,2.214727432439488997e+00,1.982676794364018065e+02,2.014363205635982013e+02
1.038000000000000000e+03,5.975183838844769113e+00,3.085723374196419400e+00,3.767790313254087309e+00,8.182577364435450917e+00,1.551943522330218002e+03,4.083334079456509471e+02,1.259839399025147713e+03,1.844047645635288291e+03,2.008687999999999931e+02,3.869792759308954277e-01,2.005919717025022919e+02,2.011456282974976943e+02
1.048000000000000000e+03,5.945509021206428990e+00,3.123851081878367797e+00,3.710840576617324693e+00,8.180177465795534175e+00,1.553052457116612914e+03,4.163803746926772078e+02,1.255191880577086749e+03,1.850913033656139078e+03,2.009360000000000070e+02,1.919999999999959239e-01,2.007986514740571238e+02,2.010733485259428903e+02
1.058000000000000000e+03,5.945943870702941503e+00,3.126363290278054041e+00,3.709478300485929303e+00,8.182409440919954591e+00,1.553911055830317537e+03,4.150456820183471791e+02,1.257005260912697622e+03,1.850816850747937451e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.068000000000000000e+03,5.979991192366568953e+00,3.202357446923017381e+00,3.689162677381541133e+00,8.270819707351597216e+00,1.546224872170980916e+03,4.248182143180891330e+02,1.242328228784095927e+03,1.850121515557865905e+03,2.009992000000000019e+02,2.399999999994406608e-03,2.009974831434257112e+02,2.010009168565742925e+02
1.078000000000000000e+03,5.981094657310192630e+00,3.236898271904403046e+00,3.665557124637431219e+00,8.296632189982954486e+00,1.540488054035279447e+03,4.283278221282546951e+02,1.234080788464207444e+03,1.846895319606351450e+03,2.008879999999999768e+02,3.241777290314697413e-01,2.006560972227812840e+02,2.011199027772186696e+02
1.088000000000000000e+03,5.855424510393417492e+00,3.208583853955081278e+00,3.560141892138730668e+00,8.150707128648104316e+00,1.556011053674523282e+03,4.074614588260523647e+02,1.264530685193797126e+03,1.847491422155249438e+03,2.009019999999999868e+02,2.939999999999969305e-01,2.006916850696499353e+02,2.011123149303500384e+02
1.098000000000000000e+03,5.747822908238985562e+00,3.102664432230489489e+00,3.528310479789488419e+00,7.967335336688482705e+00,1.574090378773051270e+03,3.740640614471067806e+02,1.306501069148196166e+03,1.841679688397906375e+03,2.006683999999999912e+02,5.084201412218056770e-01,2.003046981408515990e+02,2.010321018591483835e+02
1.108000000000000000e+03,5.743360835073273662e+00,3.013471750207032507e+00,3.587653007669688421e+00,7.899068662476858904e+00,1.583017421192739448e+03,3.731796284023157568e+02,1.316060796854328146e+03,1.849974045531150750e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.118000000000000000e+03,5.655144407651378380e+00,2.953731932958910456e+00,3.542171871076581713e+00,7.768116944226175491e+00,1.596608112564316343e+03,3.676848534734132841e+02,1.333582213417950697e+03,1.859634011710681989e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.128000000000000000e+03,5.624357448733254827e+00,2.946540396217827595e+00,3.516529427630603610e+00,7.732185469835906488e+00,1.600614050311173742e+03,3.727053078708952967e+02,1.333996734440549290e+03,1.867231366181798194e+03,2.009372000000000185e+02,1.348901775519651958e-01,2.008407053799430457e+02,2.010336946200569912e+02
1.138000000000000000e+03,5.679107341197562775e+00,2.868939416382382479e+00,3.626791716928883247e+00,7.731422965466242303e+00,1.598518258776765833e+03,3.770181477329566633e+02,1.328815723126548164e+03,1.868220794426983502e+03,2.009011999999999887e+02,2.963999999999998303e-01,2.006891682130756465e+02,2.011132317869243309e+02
1.148000000000000000e+03,5.694556461905672329e+00,2.738435019362005285e+00,3.735598059302696061e+00,7.653514864508649040e+00,1.605204740371539629e+03,3.661477576756584540e+02,1.343278413319208539e+03,1.867131067423870718e+03,2.009755999999999858e+02,7.320000000000843887e-02,2.009232358744842486e+02,2.010279641255157230e+02
1.158000000000000000e+03,5.676961018711418561e+00,2.600749567517524063e+00,3.816496854934592342e+00,7.537425182488244779e+00,1.612497297881521945e+03,3.451775826924332478e+02,1.365572130322474777e+03,1.859422465440569113e+03,2.008572000000000060e+02,4.283999999999991704e-01,2.005507411014899333e+02,2.011636588985100786e+02
1.168000000000000000e+03,5.672827834652946599e+00,2.476528705139923403e+00,3.901225922641320842e+00,7.444429746664572356e+00,1.621276557212527450e+03,3.292687592769523803e+02,1.385731876349324466e+03,1.856821238075730435e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.178000000000000000e+03,5.559623938974395330e+00,2.493509272899937290e+00,3.775874860548648293e+00,7.343373017400142366e+00,1.632436558676570030e+03,3.231825983920734870e+02,1.401245655033103503e+03,1.863627462320036557e+03,2.009072000000000173e+02,2.783999999999992037e-01,2.007080446373828124e+02,2.011063553626172222e+02
1.188000000000000000e+03,5.384416359237626182e+00,2.634060121553829070e+00,3.500123260589822927e+00,7.268709457885429437e+00,1.643769051497019518e+03,3.408559759579955539e+02,1.399935375160263447e+03,1.887602727833775589e+03,2.008815999999999917e+02,3.538686762063025792e-01,2.006284575986755101e+02,2.011347424013244733e+02
1.198000000000000000e+03,5.301576967338702318e+00,2.695461005404250265e+00,3.373360322396908195e+00,7.229793612280496440e+00,1.644517464235172156e+03,3.450196286680481421e+02,1.397705290178291762e+03,1.891329638292052550e+03,2.002855999999999881e+02,1.693302760878872437e+00,1.990742841761367288e+02,2.014969158238632474e+02
1.208000000000000000e+03,5.198340457925839431e+00,2.775183034037544516e+00,3.213094109244669649e+00,7.183586806607008768e+00,1.658528877480285246e+03,3.524748901701779005e+02,1.406383530622174021e+03,1.910674224338396471e+03,2.009971999999999923e+02,8.399999999997477193e-03,2.009911910019899892e+02,2.010032089980099954e+02
1.218000000000000000e+03,5.118868029739422454e+00,2.924004036926905137e+00,3.027161548890560994e+00,7.210574510588283914e+00,1.656787702559797935e+03,3.667136014860199680e+02,1.394456595230034054e+03,1.919118809889561817e+03,2.008276000000000181e+02,4.598276198751016786e-01,2.004986591365746165e+02,2.011565408634254197e+02
1.228000000000000000e+03,5.036350679032793209e+00,3.001925288190788521e+00,2.888902692971847319e+00,7.183798665093739544e+00,1.652671103786788080e+03,3.681869189806338341e+02,1.389286048612591458e+03,1.916056158960984703e+03,2.002108000000000061e+02,2.367599999999998595e+00,1.985171209894666902e+02,2.019044790105333220e+02
1.238000000000000000e+03,4.863668840381105696e+00,3.109050585020180169e+00,2.639588033431035097e+00,7.087749647331175851e+00,1.649102737650203835e+03,3.717569455027166896e+02,1.383163839349001364e+03,1.915041635951406306e+03,1.987176000000000045e+02,6.847200000000003506e+00,1.938194081935615429e+02,2.036157918064384660e+02
1.248000000000000000e+03,4.857759701181711520e+00,3.148890315344036406e+00,2.605179268013182003e+00,7.110340134350241037e+00,1.670093004945842722e+03,3.979896314377694466e+02,1.385388373599315400e+03,1.954797636292370044e+03,2.006923999999999921e+02,6.751650464886332914e-01,2.002094160213365512e+02,2.011753839786634330e+02
1.258000000000000000e+03,4.819923969914940542e+00,3.220479620337704407e+00,2.516131633026846171e+00,7.123716306803034470e+00,1.667811663817274621e+03,4.129734213757430439e+02,1.372388274861275249e+03,1.963235052773273992e+03,2.009047999999999945e+02,2.855999999999994654e-01,2.007004940676599460e+02,2.011091059323400430e+02
1.268000000000000000e+03,4.737018785332145931e+00,3.195799201309814652e+00,2.450881756637455666e+00,7.023155814026836197e+00,1.677112487690790658e+03,4.008914283570400698e+02,1.390332035878391252e+03,1.963892939503190064e+03,2.007959999999999923e+02,4.755527310404116803e-01,2.004558100697056204e+02,2.011361899302943641e+02
1.278000000000000000e+03,4.659449195665636090e+00,3.156067362316662184e+00,2.401734612380892919e+00,6.917163778950379260e+00,1.659702570333214226e+03,3.799482666064099590e+02,1.387903953911609733e+03,1.931501186754818718e+03,1.980852000000000146e+02,8.071565310396739079e+00,1.923111500133605034e+02,2.038592499866395258e+02
1.288000000000000000e+03,4.727836645702065077e+00,3.162213747702873778e+00,2.465725203184649494e+00,6.989948088219480660e+00,1.679089526270012811e+03,3.953267660548802382e+02,1.396289794064757416e+03,1.961889258475268207e+03,2.006268000000000029e+02,7.735219195342809551e-01,2.000734557529554536e+02,2.011801442470445522e+02
1.298000000000000000e+03,4.735768785981404605e+00,3.160596636433307349e+00,2.474814155178366892e+00,6.996723416784442762e+00,1.679144727623327981e+03,3.900110828955990314e+02,1.400147606075920066e+03,1.958141849170735895e+03,2.006967999999999961e+02,5.436963858625525337e-01,2.003078630356317547e+02,2.010857369643682375e+02
1.308000000000000000e+03,4.742098311820865497e+00,3.063850142317713132e+00,2.550351953710118469e+00,6.933844669931612970e+00,1.686194974176730057e+03,3.792836280426584494e+02,1.414871811541667739e+03,1.957518136811792374e+03,2.009211999999999989e+02,1.246698038820907850e-01,2.008320165948291844e+02,2.010103834051708134e+02
1.318000000000000000e+03,4.789671453094038966e+00,2.949971902344841190e+00,2.679388680385609955e+00,6.899954225802467533e+00,1.686376635563158970e+03,3.617331188437299261e+02,1.427608350886534254e+03,1.945144920239783687e+03,2.007132000000000005e+02,6.670629355615549372e-01,2.002360119223410493e+02,2.011903880776589517e+02
1.328000000000000000e+03,4.803460137146181808e+00,3.051240765188462323e+00,2.620733984044604448e+00,6.986186290247759167e+00,1.675914160942925037e+03,3.778317417877493654e+02,1.405629615166969415e+03,1.946198706718880658e+03,2.002724000000000046e+02,1.619618177225738309e+00,1.991137949519152528e+02,2.014310050480847565e+02
1.338000000000000000e+03,4.774398614546002229e+00,3.069809807774449339e+00,2.578388968593611885e+00,6.970408260498392572e+00,1.680350177370068877e+03,3.906298003806470547e+02,1.400910451996898246e+03,1.959789902743239509e+03,2.007875999999999976e+02,2.939085572078476427e-01,2.005773504838828103e+02,2.009978495161171850e+02
1.348000000000000000e+03,4.637714709542262170e+00,3.091431912148693506e+00,2.426237541904528783e+00,6.849191877179995558e+00,1.686735756595313433e+03,3.823309070942282801e+02,1.413232701846345890e+03,1.960238811344280975e+03,2.002252000000000010e+02,1.420169060358664082e+00,1.992092722550522694e+02,2.012411277449477325e+02
1.358000000000000000e+03,4.481096853107939815e+00,3.092543763154834036e+00,2.268824315174573503e+00,6.693369391041306571e+00,1.705826243610948268e+03,3.783250942152270682e+02,1.435188774768927942e+03,1.976463712452968593e+03,2.006140000000000043e+02,5.585244846915879968e-01,2.002144556527322834e+02,2.010135443472677252e+02
1.368000000000000000e+03,4.445128149982259913e+00,3.122178807447654858e+00,2.211655978455813631e+00,6.678600321508706195e+00,1.711583689864398821e+03,3.798276058672922204e+02,1.439871388935799587e+03,1.983295990792998055e+03,2.009412000000000091e+02,1.353874440263992396e-01,2.008443496569364584e+02,2.010380503430635599e+02
1.378000000000000000e+03,4.386800250412628444e+00,3.130015723204609746e+00,2.147721887078076097e+00,6.625878613747181234e+00,1.714688915169660277e+03,3.754677375569485775e+02,1.446095476145909288e+03,1.983282354193411265e+03,2.007724000000000046e+02,3.748811011507477420e-01,2.005042262153807258e+02,2.010405737846192835e+02
1.388000000000000000e+03,4.440182707152477981e+00,3.196483400236297179e+00,2.153556232030683137e+00,6.726809182274273269e+00,1.706171475524654397e+03,3.853465903588112269e+02,1.430511130926201986e+03,1.981831820123106809e+03,2.007776000000000067e+02,4.082752013042221795e-01,2.004855375152178567e+02,2.010696624847821568e+02
1.398000000000000000e+03,4.473543548668057035e+00,3.209074176548142976e+00,2.177910174760279371e+00,6.769176922575834254e+00,1.701282294853273470e+03,3.937520064297464160e+02,1.419609077821072788e+03,1.982955511885474152e+03,2.006944000000000017e+02,7.959179857246619916e-01,2.001250345723400130e+02,2.012637654276599903e+02
1.408000000000000000e+03,4.476046015396705435e+00,3.237239126784881904e+00,2.160264649831265871e+00,6.791827380962145000e+00,1.701302655267038062e+03,4.061647884618566309e+02,1.410749868886083277e+03,1.991855441647992848e+03,2.009727999999999781e+02,7.896936114722308275e-02,2.009163087221446631e+02,2.010292912778552932e+02
1.418000000000000000e+03,4.419278016704573098e+00,3.228273534792190702e+00,2.109910249287057837e+00,6.728645784122088358e+00,1.705366792812514177e+03,4.028529261685951610e+02,1.417183169994607852e+03,1.993550415630420503e+03,2.009531999999999812e+02,1.252204456149197120e-01,2.008636226894628862e+02,2.010427773105370761e+02
1.428000000000000000e+03,4.445774287717391360e+00,3.163777798110863237e+00,2.182543990939362910e+00,6.709004584495419365e+00,1.708481552318428612e+03,3.918710913541426066e+02,1.428153860875071359e+03,1.988809243761785865e+03,2.008632000000000062e+02,2.231254355738045425e-01,2.007035856787686043e+02,2.010228143212314080e+02
1.438000000000000000e+03,4.386980239430284811e+00,3.165496054794219027e+00,2.122520775867618337e+00,6.651439702992950842e+00,1.709122624911303546e+03,3.874155582334055907e+02,1.431982229855565947e+03,1.986263019967041146e+03,2.006239999999999952e+02,8.679668196423168114e-01,2.000030939414311604e+02,2.012449060585688301e+02
1.448000000000000000e+03,4.263466925071047520e+00,3.152929589992596426e+00,2.007996968887631795e+00,6.518936881254463245e+00,1.720940829983305548e+03,3.759077461844886443e+02,1.452032627749164931e+03,1.989849032217446165e+03,2.006528000000000134e+02,5.675711056775185614e-01,2.002467840899344651e+02,2.010588159100655616e+02
1.458000000000000000e+03,4.141435913904097710e+00,3.137072883132097978e+00,1.897309162479004829e+00,6.385562665329191034e+00,1.723561127408493803e+03,3.570378433380069509e+02,1.468151640490237924e+03,1.978970614326749683e+03,1.997199999999999704e+02,3.809432083657614321e+00,1.969948964511982012e+02,2.024451035488017396e+02
1.468000000000000000e+03,4.130636666196446427e+00,3.076453697484614391e+00,1.929874267857502268e+00,6.331399064535390586e+00,1.723295725113121534e+03,3.519432243869877084e+02,1.471530709044674040e+03,1.975060741181569028e+03,1.992856000000000165e+02,5.094057777450109015e+00,1.956415305895796735e+02,2.029296694104203596e+02
1.478000000000000000e+03,4.122381311019178263e+00,2.953507201233174229e+00,2.009569537836373598e+00,6.235193084201982927e+00,1.747402163962056420e+03,3.410718030855343272e+02,1.503414094199123610e+03,1.991390233724989230e+03,2.008104000000000156e+02,5.687999999999959755e-01,2.004035049918942093e+02,2.012172950081058218e+02
1.488000000000000000e+03,4.100842291988586297e+00,2.887016956543846380e+00,2.035594774522768713e+00,6.166089809454403436e+00,1.752076439495220939e+03,3.270668359506042862e+02,1.518106919689899087e+03,1.986045959300542791e+03,2.007044000000000210e+02,8.867999999999965910e-01,2.000700214958012850e+02,2.013387785041987570e+02
1.498000000000000000e+03,4.127095490389399934e+00,2.888996636636958826e+00,2.060431795097397600e+00,6.193759185681402712e+00,1.751169023587086031e+03,3.338886790367376989e+02,1.512319451218773793e+03,1.990018595955398268e+03,2.007471999999999923e+02,7.583999999999976316e-01,2.002046733225255650e+02,2.012897266774744196e+02
1.508000000000000000e+03,4.187651042021334646e+00,2.855165030424815953e+00,2.145189019872656644e+00,6.230113064170012649e+00,1.749942764382788710e+03,3.275461708765994331e+02,1.515630349027891953e+03,1.984255179737685467e+03,2.009172000000000082e+02,2.484000000000008423e-01,2.007395053445613939e+02,2.010948946554386225e+02
1.518000000000000000e+03,4.205271726373401187e+00,2.918500137571194752e+00,2.117502497938315020e+00,6.293040954808487797e+00,1.740190418594663697e+03,3.259226776096610934e+02,1.507039380360038876e+03,1.973341456829288518e+03,2.004423999999999921e+02,1.214831280466546870e+00,1.995733620539510298e+02,2.013114379460489545e+02
1.528000000000000000e+03,4.238087805553371723e+00,2.911258213051870047e+00,2.155499137835571677e+00,6.320676473271172213e+00,1.721537137841134609e+03,3.049532969699054661e+02,1.503386690860707176e+03,1.939687584821562041e+03,1.988899999999999864e+02,3.940683494014711741e+00,1.960710048483832395e+02,2.017089951516167332e+02
1.538000000000000000e+03,4.287064306492341714e+00,2.864574432238071289e+00,2.237871203775668949e+00,6.336257409209014924e+00,1.704426148279758536e+03,2.958516266800224344e+02,1.492786643996902285e+03,1.916065652562614787e+03,1.973371999999999957e+02,1.098839999999999506e+01,1.894765721746307463e+02,2.051978278253692451e+02
1.548000000000000000e+03,4.421060293861835966e+00,2.914814215045580248e+00,2.335927815560254306e+00,6.506192772163418070e+00,1.698699395394613703e+03,3.093978979464740746e+02,1.477369472411394327e+03,1.920029318377833079e+03,1.980780000000000030e+02,8.766000000000000014e+00,1.918071813624197546e+02,2.043488186375802513e+02
1.558000000000000000e+03,4.545829537718058866e+00,2.974600770960192708e+00,2.417928333759839621e+00,6.673730741676278555e+00,1.707195984720466413e+03,3.336422023469855276e+02,1.468522731154324902e+03,1.945869238286607924e+03,2.003831999999999880e+02,1.850400000000002043e+00,1.990595035812253570e+02,2.017068964187746190e+02
1.568000000000000000e+03,4.620996064004797788e+00,2.981703587942305056e+00,2.488013810866707143e+00,6.753978317142887988e+00,1.700363459507280595e+03,3.413657106939914456e+02,1.456165140906925899e+03,1.944561778107635291e+03,2.005811999999999955e+02,8.842878264456617288e-01,1.999486185965023139e+02,2.012137814034976770e+02
1.578000000000000000e+03,4.605967600968204678e+00,2.946252008196386551e+00,2.498345880228284965e+00,6.713589321708123947e+00,1.697047756269515503e+03,3.217588405217768468e+02,1.466875347650970070e+03,1.927220164888060935e+03,1.999235999999999933e+02,3.229200000000002735e+00,1.976135694792979507e+02,2.022336305207020359e+02
1.588000000000000000e+03,4.695427280404648407e+00,2.904046948783469695e+00,2.617997240381897406e+00,6.772857320427399408e+00,1.696059224485579307e+03,3.221368915723389819e+02,1.465616374437211562e+03,1.926502074533947052e+03,2.003412000000000148e+02,1.545443936220267656e+00,1.992356560074623246e+02,2.014467439925377050e+02
1.598000000000000000e+03,4.730599341963944937e+00,2.822348550379472965e+00,2.711612815444757629e+00,6.749585868483132245e+00,1.702400434007332706e+03,3.058012315901705165e+02,1.483643411140502394e+03,1.921157456874163017e+03,2.009423999999999921e+02,1.727999999999980107e-01,2.008187863266513773e+02,2.010660136733486070e+02
1.608000000000000000e+03,4.748187584745346967e+00,2.769745054123814221e+00,2.766831332549895883e+00,6.729543836940798052e+00,1.690984234893937128e+03,2.769056796754519496e+02,1.492897844640611765e+03,1.889070625147262490e+03,1.996564000000000192e+02,4.030799999999993055e+00,1.967729393834864027e+02,2.025398606165136357e+02
1.618000000000000000e+03,4.790116078521410969e+00,2.718296162686465678e+00,2.845564146119270887e+00,6.734668010923551051e+00,1.698078988921409518e+03,2.727034091075818765e+02,1.502998721939491134e+03,1.893159255903327903e+03,2.004039999999999964e+02,1.710780874337803681e+00,1.991801810869708618e+02,2.016278189130291310e+02
1.628000000000000000e+03,4.892573736795513106e+00,2.796788154722066988e+00,2.891872015828731435e+00,6.893275457762294778e+00,1.688052194508720959e+03,2.926783139897299293e+02,1.478682741373612316e+03,1.897421647643829601e+03,2.008483999999999980e+02,3.032118731184554883e-01,2.006314952925978901e+02,2.010653047074021060e+02
1.638000000000000000e+03,4.870989771838808657e+00,2.855290085875432204e+00,2.828438290409905242e+00,6.913541253267712072e+00,1.658419266613524769e+03,2.820662209742207551e+02,1.456641247503671593e+03,1.860197285723377945e+03,1.981644000000000005e+02,8.506799999999998363e+00,1.920790018724426602e+02,2.042497981275573409e+02
1.648000000000000000e+03,4.877273476210040037e+00,2.870903278778380141e+00,2.823552989414042980e+00,6.930993963006036651e+00,1.642666722059519088e+03,2.843049348220752108e+02,1.439287223538151693e+03,1.846046220580886484e+03,1.967411999999999921e+02,1.274310154397272399e+01,1.876253343072642110e+02,2.058570656927357732e+02
1.658000000000000000e+03,4.911506547843531578e+00,2.764779691424380292e+00,2.933702302145679397e+00,6.889310793541383759e+00,1.688131626335243254e+03,2.965294930808298659e+02,1.476007205641256178e+03,1.900256047029230331e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.668000000000000000e+03,4.855203297137178353e+00,2.646073965272598194e+00,2.962316012418118483e+00,6.748090581856238224e+00,1.699636409559575213e+03,2.845204947512788749e+02,1.496102708754205196e+03,1.903170110364945231e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.678000000000000000e+03,4.813219113664118254e+00,2.689233850663318215e+00,2.889457106870685354e+00,6.736981120457551597e+00,1.701999125224449472e+03,2.876284725775710172e+02,1.496242111017493926e+03,1.907756139431405018e+03,2.009155999999999835e+02,2.253988464921597989e-01,2.007543593785680685e+02,2.010768406214318986e+02
1.688000000000000000e+03,4.803344545747395777e+00,2.779649424138263658e+00,2.814903134062998191e+00,6.791785957431793364e+00,1.697802131488371742e+03,3.008131484945450325e+02,1.482613368311462409e+03,1.912990894665281076e+03,2.009248000000000047e+02,2.229460921388935757e-01,2.007653139733333205e+02,2.010842860266666889e+02
1.698000000000000000e+03,4.710323858825463006e+00,2.874215635380539258e+00,2.654233854859134212e+00,6.766413862791791800e+00,1.700193457780711924e+03,3.153645494383941354e+02,1.474595249447335391e+03,1.925791666114088457e+03,2.007980000000000018e+02,4.639353403223370753e-01,2.004661206503849655e+02,2.011298793496150381e+02
1.708000000000000000e+03,4.647306109240060046e+00,2.889778229391817721e+00,2.580083296173226959e+00,6.714528922306893577e+00,1.704345006415951502e+03,3.157980765309884532e+02,1.478436671482970041e+03,1.930253341348932963e+03,2.007728000000000179e+02,6.816000000000059789e-01,2.002852127329027496e+02,2.012603872670972862e+02
1.718000000000000000e+03,4.555650457952369337e+00,2.811722936788993099e+00,2.544265037495115678e+00,6.567035878409622995e+00,1.711809817222412221e+03,3.101577945090825779e+02,1.489936296985321178e+03,1.933683337459503264e+03,1.999859999999999900e+02,2.466358773576944774e+00,1.982216732187650052e+02,2.017503267812349748e+02
1.728000000000000000e+03,4.475544810351263614e+00,2.810233603321755869e+00,2.465224794875064074e+00,6.485864825827462710e+00,1.724257456540194198e+03,3.021400103737519203e+02,1.508119513554748892e+03,1.940395399525639505e+03,2.006604000000000099e+02,7.223660014147923469e-01,2.001436504922625943e+02,2.011771495077374254e+02
1.738000000000000000e+03,4.434618875324057186e+00,2.722216666971234211e+00,2.487262383106991326e+00,6.381975367541123489e+00,1.735805264331886747e+03,2.921637739484428948e+02,1.526803890968702035e+03,1.944806637695071458e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.748000000000000000e+03,4.385649525488530820e+00,2.705755295683173411e+00,2.450068788903828843e+00,6.321230262073232353e+00,1.739292929136979637e+03,2.879681174851555738e+02,1.533292947599811896e+03,1.945292910674147379e+03,2.009927999999999884e+02,2.160000000000081993e-02,2.009773482908314008e+02,2.010082517091685759e+02
1.758000000000000000e+03,4.317254820013120664e+00,2.703259663456890838e+00,2.383459351176207441e+00,6.251050288850033887e+00,1.682190189108307095e+03,3.160858306379110445e+02,1.456076007287722405e+03,1.908304370928891785e+03,1.941940000000000168e+02,2.008585852782997350e+01,1.798254423901304904e+02,2.085625576098695433e+02
1.768000000000000000e+03,4.343859310935025420e+00,2.713271171505125423e+00,2.402902040676807793e+00,6.284816581193243046e+00,1.737760167292457936e+03,2.785139766805142472e+02,1.538523270669738395e+03,1.936997063915177478e+03,2.003172000000000139e+02,2.048400000000000887e+00,1.988518629138467588e+02,2.017825370861532690e+02
1.778000000000000000e+03,4.429006210841731850e+00,2.777527926040535888e+00,2.442082427472509032e+00,6.415929994210954668e+00,1.707266129534681113e+03,2.814536945116018387e+02,1.505926285459941255e+03,1.908605973609420971e+03,1.983463999999999885e+02,7.960799999999992771e+00,1.926515867430927642e+02,2.040412132569072128e+02
