ReturnsMean,DeltaOmega,RewardStd,Epsilon,OmegaBefore,NormDeltaOmega,Omega,TimestepsMean,TimestepsStd,Traj,Eta,ITERATIONS,WeightMean,DualBefore,ReturnsStd,NormDeltaVar,LossReg,DualReg,WeightMin,DualAfter,Wins,WeightMedian,ConfortViolation,Primal,RewardMean,WeightMax
719.5197974717,-0.0064122414820859674,0.783926705030904,0.001,6.497036886492584,0.0064122414820859674,6.490624645010498,93.13992537313433,53.86686368241152,537,8.074587875069756,75,0.365121034963644,7.801092682645015,422.27318826831487,0.05584046590260058,0.0,0.0001,0.365121034963644,7.768401375292596,7.262569832402235,0.9622194307051365,0,7.7749167390538805,7.72518490583245,1.0
714.0721038551634,-0.008334007445755631,0.7867354700193513,0.001,6.490624645010498,0.008334007445755631,6.482290637564742,92.35120147874306,51.52841887174022,542,8.09978101225313,76,0.36622970803051447,7.808294851054064,404.674026449017,0.04996016355041573,0.0,0.0001,0.36622970803051447,7.775392836218109,7.564575645756458,0.9631200802483443,0,7.781948994742359,7.7319805734827645,1.0
699.2666376152308,-0.007241982719052409,0.8043209704570152,0.001,6.482290637564742,0.007241982719052409,6.47504865484569,90.46739130434783,51.61966211031522,553,8.27454103634648,77,0.37309340891716347,7.80915340885593,404.9039713826191,0.16243898449288396,0.0,0.0001,0.37309340891716347,7.7742302610793494,5.244122965641953,0.9614274758459918,0,7.781072832323148,7.729528376468386,1.0
740.5252164008956,-0.008125656005904425,0.7679713905739691,0.001,6.47504865484569,0.008125656005904425,6.466922998839785,95.61111111111111,53.66766714915849,523,7.909274978231475,78,0.357205054037988,7.818084880319954,421.67845478380656,0.030245421247342794,0.0,0.0001,0.357205054037988,7.787291560088833,8.98661567877629,0.9625935373834487,0,7.7935424583965585,7.74525487544586,1.0
731.2799383237166,-0.007482713784220607,0.78211397613235,0.001,6.466922998839785,0.007482713784220607,6.459440285055565,94.42155009451795,52.89960878227205,530,8.052487717912303,79,0.3648134882902792,7.82040007599444,415.2940198129489,0.12046059140390683,0.0,0.0001,0.3648134882902792,7.787931451878452,6.981132075471698,0.9663188844191428,0,7.794411134620112,7.744861672320686,1.0
770.4605136033863,-0.0065580375778990785,0.7424055789642483,0.001,6.459440285055565,0.0065580375778990785,6.452882247477666,99.2808764940239,56.052042486967785,503,7.650318030033034,80,0.34476043612004753,7.828775415866616,441.3047184348645,0.10998476994215584,0.0,0.0001,0.34476043612004753,7.800586225904687,12.127236580516898,0.9619872743589591,0,7.806433833345151,7.760398004509277,1.0
794.5910425069841,-0.00623182541417755,0.7434149636977009,0.001,6.452882247477666,0.00623182541417755,6.446650422063488,102.34426229508196,56.24813592420281,489,7.660197123392984,81,0.3446226621476684,7.832363467608069,442.8367327890933,0.014993850865009902,0.0,0.0001,0.3446226621476684,7.804036353311212,9.406952965235174,0.9608790412098671,0,7.809900371416371,7.763776451345898,1.0
780.1391160727721,-0.005973425938104349,0.754241219707747,0.001,6.446650422063488,0.005973425938104349,6.440676996125384,100.47082494969818,55.79622718186168,498,7.768606940680512,82,0.34970691172155866,7.835349602773911,439.0782290945075,0.012141764429218747,0.0,0.0001,0.34970691172155866,7.805951164540528,8.433734939759036,0.9615839036709677,0,7.811981311282671,7.7649166823034355,1.0
824.5975813055855,-0.007122182535602484,0.7154796564235504,0.001,6.440676996125384,0.007122182535602484,6.433554813589781,106.03184713375796,57.276446663947034,472,7.37668289785128,83,0.3304054731448842,7.841174052435562,451.6053883840844,0.11499390796435945,0.0,0.0001,0.3304054731448842,7.815465993387234,13.347457627118645,0.9592901731064766,0,7.820902057150885,7.77719778863076,1.0
875.0370993426134,-0.006463225447925325,0.6817256456332567,0.001,6.433554813589781,0.006463225447925325,6.427091588141856,112.35135135135135,59.564129820193905,445,7.029027846865053,84,0.31368446578837883,7.847066722305302,469.99961511987726,0.2518716597666898,0.0,0.0001,0.31368446578837883,7.824399458146844,17.078651685393258,0.9607025773034212,0,7.829333739657978,7.788506659244601,1.0
901.8972262036536,-0.006201614834112412,0.6666878991039342,0.001,6.427091588141856,0.006201614834112412,6.420889973307744,115.64583333333333,58.284956378522715,433,6.865328255715984,85,0.3041475492706181,7.854584589221992,460.79053887633285,0.12014740967757766,0.0,0.0001,0.3041475492706181,7.833466004397824,18.706697459584294,0.9575112199513366,0,7.838172836020696,7.798639298667081,1.0
889.6686990152413,-0.007242285692165673,0.6737352185602818,0.001,6.420889973307744,0.007242285692165673,6.413647687615578,114.07762557077625,59.3813109740112,439,6.944346182342882,86,0.3079201519378899,7.855880045498881,469.2403001047694,0.04377243578263345,0.0,0.0001,0.3079201519378899,7.833912508084242,18.223234624145785,0.9573287091235154,0,7.8387285185627205,7.798581977240322,1.0
945.1352919150806,-0.006415438560828157,0.6279615590497373,0.001,6.413647687615578,0.006415438560828157,6.40723224905475,120.9635922330097,61.904492164968595,413,6.459285436791125,87,0.2811944146259917,7.863755752079995,490.3754235343206,0.15286666917530398,0.0,0.0001,0.2811944146259917,7.845622135051479,24.93946731234867,0.9527725336441545,0,7.849787403294635,7.813452254868633,1.0
962.6854354438578,-0.0056129671431151,0.6406275003982004,0.001,6.40723224905475,0.0056129671431151,6.401619281911635,123.14285714285714,59.72535075553109,407,6.590393632558467,88,0.2882009922490606,7.869604909395023,472.9485156429118,0.014325741556953629,0.0,0.0001,0.2882009922490606,7.8505560215065096,20.638820638820636,0.9540474511263655,0,7.8548927279408876,7.817529849064537,1.0
1004.8904230597999,-0.005899740823199551,0.6049294342582613,0.001,6.401619281911635,0.005899740823199551,6.395719541088435,128.3650385604113,57.88833689877407,390,6.207580320394291,89,0.26532565384190465,7.875377440070095,459.3366813489066,0.23029959584536894,0.0,0.0001,0.26532565384190465,7.859097130537867,26.410256410256412,0.9462054191711576,0,7.8629427488519035,7.828501713409698,1.0
1008.5045893431918,-0.006693151548380349,0.5883763070669067,0.001,6.395719541088435,0.006693151548380349,6.389026389540055,128.68556701030928,62.69821433141938,389,6.027221068667015,90,0.25624862004467136,7.8813841380339325,498.04953653313123,0.060379276186299055,0.0,0.0001,0.25624862004467136,7.866304532815904,30.59125964010283,0.9501894119644456,0,7.86992898883982,7.8368235549884835,1.0
1041.36388295341,-0.005290787381265538,0.573363789308974,0.001,6.389026389540055,0.005290787381265538,6.383735602158789,132.78191489361703,61.167152328621256,377,5.861939554711085,91,0.2476244114181002,7.884923842680645,486.0594802248861,0.1756570640326395,0.0,0.0001,0.2476244114181002,7.87090856451863,32.09549071618037,0.9531519566000337,0,7.874336029143114,7.842430866088233,1.0
1141.3442460479307,-0.004686535169820871,0.5215762757694142,0.001,6.383735602158789,0.004686535169820871,6.379049066988968,145.3081395348837,58.185682557466016,345,5.298500522013676,92,0.21250138328625365,7.890827736905155,463.3521550811966,0.0171427452116068,0.0,0.0001,0.21250138328625365,7.879816069162664,39.130434782608695,0.9449717741818664,0,7.882612542112048,7.854701718706992,1.0
1078.6964667250031,-0.005690077582989339,0.5558443453516391,0.001,6.379049066988968,0.005690077582989339,6.373358989405979,137.4077134986226,61.49697429010656,364,5.6780771304415305,93,0.23628682592647207,7.89055966102204,489.107694844705,0.09753788459766032,0.0,0.0001,0.23628682592647207,7.87745360532436,34.34065934065934,0.9512801829396377,0,7.880667792429553,7.850113374258553,1.0
1043.0431448712588,-0.006269715345754712,0.5776574698192317,0.001,6.373358989405979,0.006269715345754712,6.367089274060224,132.86133333333333,61.60174866204873,376,5.9085824584474915,94,0.24948430913930456,7.893764309925193,490.0096870267405,0.04696962416102859,0.0,0.0001,0.24948430913930456,7.879382541259322,31.117021276595747,0.9516394389508833,0,7.882869302579045,7.8506194212158364,1.0
1058.8318718741277,-0.006442199258299475,0.5709996805415031,0.001,6.367089274060224,0.006442199258299475,6.360647074801925,134.74054054054054,60.87552856514836,371,5.828576738717233,95,0.24448749419014443,7.900553789688326,484.72506228945576,0.1910975513531557,0.0,0.0001,0.24448749419014443,7.886819301611524,31.805929919137466,0.9509299938517417,0,7.890207759360899,7.8585175794691855,1.0
1104.6059533625596,-0.008316024684885015,0.5438629792434451,0.001,6.360647074801925,0.008316024684885015,6.35233105011704,140.39154929577464,59.222582641951554,356,5.531971491043436,96,0.22553214254670975,7.906922359390426,471.96215600186963,0.1581386012759092,0.0,0.0001,0.22553214254670975,7.894780026683278,35.95505617977528,0.9445046103117946,0,7.897839196681173,7.868250997443716,1.0
1093.4716159407085,-0.007406558932391505,0.5464321982905799,0.001,6.35233105011704,0.007406558932391505,6.344924491184648,138.92757660167132,58.03193139348422,360,5.565389931395194,97,0.22770392379483617,7.910256487622924,462.8280341767882,0.07069539174903496,0.0,0.0001,0.22770392379483617,7.8978715886166535,36.11111111111111,0.9460906411234851,0,7.9009593403319505,7.871169614858306,1.0
1072.737626752655,-0.008868769828823453,0.5612657659427527,0.001,6.344924491184648,0.008868769828823453,6.336055721355825,136.20708446866485,60.69264735532892,368,5.72265551706546,98,0.23715273698850584,7.916494715601554,484.1471542985554,0.00684114816666273,0.0,0.0001,0.23715273698850584,7.903304835908004,33.96739130434783,0.9486273877719232,0,7.906569927055175,7.875646066518753,1.0
1095.7296224370648,-0.00859604423183935,0.5423501023880913,0.001,6.336055721355825,0.00859604423183935,6.3274596771239855,138.96100278551532,61.93944059276191,360,5.511709275747907,99,0.22495086241850923,7.923796823067886,494.7808083800024,0.21293271191594895,0.0,0.0001,0.22495086241850923,7.911820983415768,37.22222222222222,0.9499492342810784,0,7.91484764006979,7.885406569107877,1.0
1132.8133592554288,-0.0065652979966337455,0.5175896320091398,0.001,6.3274596771239855,0.0065652979966337455,6.320894379127352,143.56034482758622,60.59635939802727,349,5.241204111220595,100,0.20776115440408408,7.926571596520569,484.2182467039709,0.1333968360082604,0.0,0.0001,0.20776115440408408,7.9159123307628585,41.260744985673355,0.945561436275928,0,7.91864931523801,7.891085769623707,1.0
1100.4262990932725,-0.007519241876198457,0.5527420663823154,0.001,6.320894379127352,0.007519241876198457,6.313375137251153,139.41899441340783,58.82843986998365,359,5.61767984570501,101,0.2303819539928666,7.932500898737091,470.4616040985398,0.05033304278824739,0.0,0.0001,0.2303819539928666,7.920062283785952,34.540389972144844,0.9481919642696461,0,7.923207267824512,7.892990575410548,1.0
1119.738911438183,-0.009048002705959846,0.5341671504204766,0.001,6.313375137251153,0.009048002705959846,6.3043271345451934,141.7215909090909,61.41227843781367,353,5.414624767703017,102,0.21900126532488623,7.9381829715029175,491.4529541105115,0.05908284417890331,0.0,0.0001,0.21900126532488623,7.926770621765,38.243626062322946,0.9515065548740664,0,7.9296922246396395,7.900902427115162,1.0
1072.316452687564,-0.0073858340377332965,0.551917852574038,0.001,6.3043271345451934,0.0073858340377332965,6.29694130050746,135.6983695652174,61.81752422808203,369,5.613631594426984,103,0.23066107571431343,7.941815918367642,494.88009152214454,0.10498107189153598,0.0,0.0001,0.23066107571431343,7.929253710591054,36.856368563685635,0.9521387584589645,0,7.932395121296294,7.90222550749482,1.0
1103.9664204562337,-0.007878917044143563,0.5329343910186953,0.001,6.29694130050746,0.007878917044143563,6.289062383463317,139.50279329608938,64.06193531609318,359,5.393091672406166,104,0.21612221057437805,7.950827514775269,513.3762681158363,0.1956412510971839,0.0,0.0001,0.21612221057437805,7.93961270437878,39.55431754874652,0.9466312833519885,0,7.942511026000052,7.913842968760072,1.0
1174.5603742030364,-0.00637244234544454,0.4828043266834933,0.001,6.289062383463317,0.00637244234544454,6.282689941117872,148.21364985163206,61.01117806836596,338,4.837596934969696,105,0.18095572368592902,7.955797076576308,489.3986268223016,0.29531450039636586,0.0,0.0001,0.18095572368592902,7.947120140934605,47.928994082840234,0.9398340088345,0,7.949447714910786,7.924528809875413,1.0
1141.051984733377,-0.0075179702902863355,0.5166902805828191,0.001,6.282689941117872,0.0075179702902863355,6.275171970827586,144.0172910662824,60.03236149980951,348,5.215409784309319,106,0.20478503198691111,7.958308964135473,481.47526592782407,0.11960941739965883,0.0,0.0001,0.20478503198691111,7.94790921944726,41.66666666666667,0.9446573976966,0,7.950618270075048,7.9231787161817895,1.0
1105.7103278854663,-0.007702852028608653,0.5407115258164589,0.001,6.275171970827586,0.007702852028608653,6.267469118798977,139.52793296089385,62.186582214004915,359,5.475697801462407,107,0.2203318600336753,7.9625041798529175,498.929052260686,0.022719742643995212,0.0,0.0001,0.2203318600336753,7.950865259030515,37.88300835654596,0.9459231990923535,0,7.953853784512295,7.9246012286687115,1.0
1116.6057191363916,-0.005069451312200712,0.5297454311573697,0.001,6.267469118798977,0.005069451312200712,6.262399667486776,140.83050847457628,62.57271093678731,355,5.356302420460525,108,0.21324330447977924,7.965536840562158,502.0762176023295,0.03782938768195465,0.0,0.0001,0.21324330447977924,7.954471191790017,40.0,0.9462171414406386,0,7.957329866416033,7.928912534193539,1.0
1099.5656709704244,-0.007399280643205941,0.5524442836601406,0.001,6.262399667486776,0.007399280643205941,6.25500038684357,138.65,59.97610403782122,361,5.602812846162531,109,0.22805850641580896,7.9698219219924225,481.9550438695941,0.004357201228790821,0.0,0.0001,0.22805850641580896,7.957495109355797,35.73407202216066,0.9485529342379004,0,7.960626147952785,7.930472472678452,1.0
1134.9168246661761,-0.008333882754419264,0.5271666756265148,0.001,6.25500038684357,0.008333882754419264,6.246666504089151,142.9484240687679,59.72331312606714,350,5.326416700546645,110,0.211023349630659,7.975500076185253,480.4540994084921,0.008022605875247191,0.0,0.0001,0.211023349630659,7.96457144656145,40.0,0.9460291360552046,0,7.967398034361063,7.93918306931454,1.0
1102.7990311079561,-0.007395903178774255,0.5441583821073924,0.001,6.246666504089151,0.007395903178774255,6.239270600910377,138.87222222222223,63.26988317741665,361,5.511984204939381,111,0.2226950976959464,7.979654495195575,508.71853319364607,0.04764305487417655,0.0,0.0001,0.2226950976959464,7.967778341636088,37.67313019390582,0.9500330338784617,0,7.970806566325722,7.941297080859623,1.0
1109.9878373889064,-0.00909526119294668,0.5463828909110457,0.001,6.239270600910377,0.00909526119294668,6.23017533971743,139.68067226890756,60.126374769858046,358,5.534724934118538,112,0.22333181955358117,7.985416915385873,483.795348354252,0.14816110892097173,0.0,0.0001,0.22333181955358117,7.9734273541970735,36.87150837988827,0.9481084225061098,0,7.976480840201666,7.946806112779286,1.0
1115.1338986005928,-0.007851424054462264,0.5364096292775473,0.001,6.23017533971743,0.007851424054462264,6.222323915662968,140.22752808988764,61.786524707760464,357,5.428076675640218,113,0.21684845454180526,7.989682674381989,497.6114784800373,0.21391825960458696,0.0,0.0001,0.21684845454180526,7.978184464225268,39.21568627450981,0.9477910505335209,0,7.981120448006255,7.9522036311427655,1.0
1139.5146033687217,-0.008081338197579946,0.5131006181542221,0.001,6.222323915662968,0.008081338197579946,6.214242577465388,143.12034383954153,61.79059158079567,350,5.1650016577738755,114,0.20050604916044548,7.996701442550184,498.4245581886034,0.2213833200781664,0.0,0.0001,0.20050604916044548,7.986563491580016,43.42857142857143,0.9458933890567554,0,7.989219994643797,7.962089794200599,1.0
1164.5055018145083,-0.006574880022515828,0.5034144807735234,0.001,6.214242577465388,0.006574880022515828,6.207667697442872,146.16081871345028,60.78930526348716,343,5.058459878700398,115,0.19345085753508415,8.000822738297932,490.38284213260164,0.04147023328850198,0.0,0.0001,0.19345085753508415,7.991155830986806,44.606413994169095,0.9437384710841719,0,7.9937015817590105,7.967295932893574,1.0
1191.9894231159262,-0.008548443837432806,0.49833048537677,0.001,6.207667697442872,0.008548443837432806,6.199119253605439,149.45808383233532,59.83532574580625,335,4.988932764347675,116,0.18798645207634468,8.008202819103781,483.14900456150235,0.29726735097071394,0.0,0.0001,0.18798645207634468,7.998999045193502,44.47761194029851,0.9386866911706317,0,8.001475344867538,7.975487045473942,1.0
1213.014121085117,-0.00843176455911454,0.46342815889069316,0.001,6.199119253605439,0.00843176455911454,6.190687489046325,151.875,62.0899199185166,329,4.59936703265806,117,0.16409400524154277,8.01597923779837,501.5122662269676,0.15109689761218562,0.0,0.0001,0.16409400524154277,8.008353587532266,51.671732522796354,0.9404762561684098,0,8.010452749602457,7.9870143157884135,1.0
