Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
8.110000000000000000e+02,6.060378736875923877e+00,1.914215256976840585e-01,5.923444026520107819e+00,6.197313447231739936e+00,1.634576710836670145e+03,2.365188798879947285e+01,1.617657169425065831e+03,1.651496252248274459e+03,2.006793115110014867e+02,5.477381985575162648e-01,2.002874832080093483e+02,2.010711398139936250e+02
8.120000000000000000e+02,6.056274546505233225e+00,1.914877821143141090e-01,5.919292439164217434e+00,6.193256653846249016e+00,1.635781808115894592e+03,2.380293056753363246e+01,1.618754217352499836e+03,1.652809398879289347e+03,2.007647206972239076e+02,2.952804943740228172e-01,2.005534897563803725e+02,2.009759516380674427e+02
8.130000000000000000e+02,6.052049496793297401e+00,1.914710851485756926e-01,5.915079333742030876e+00,6.189019659844563925e+00,1.636139822387152890e+03,2.344585112523937198e+01,1.619367670868776941e+03,1.652911973905528839e+03,2.007383286918243925e+02,3.566476802265576840e-01,2.004831983107823703e+02,2.009934590728664148e+02
8.140000000000000000e+02,6.047832536216634303e+00,1.915519250756917424e-01,5.910804543765228125e+00,6.184860528668040480e+00,1.637926395197088141e+03,2.337934248316719632e+01,1.621201821095124160e+03,1.654650969299052122e+03,2.008954755658579074e+02,1.964223908064191559e-01,2.007549634521108146e+02,2.010359876796050003e+02
8.150000000000000000e+02,6.043559946369530422e+00,1.915744091100276825e-01,5.906515869808888652e+00,6.180604022930172192e+00,1.637035682511440655e+03,2.422685713546123765e+01,1.619704832950062155e+03,1.654366532072819155e+03,2.007212051539056858e+02,2.869437721810128572e-01,2.005159379448559207e+02,2.009264723629554510e+02
8.160000000000000000e+02,6.039276846692326117e+00,1.915818179973450830e-01,5.902227470132976883e+00,6.176326223251675351e+00,1.638604238622516277e+03,2.317900471888547287e+01,1.622022977523754207e+03,1.655185499721278347e+03,2.008481392386577795e+02,1.454997150306976961e-01,2.007440550126964354e+02,2.009522234646191237e+02
8.170000000000000000e+02,6.034945309016661597e+00,1.917129508463928933e-01,5.897802125668148321e+00,6.172088492365174872e+00,1.638838746136968894e+03,2.379772575871905005e+01,1.621814878669503742e+03,1.655862613604434046e+03,2.008140635121129947e+02,2.705203531743953227e-01,2.006205449092689719e+02,2.010075821149570174e+02
8.180000000000000000e+02,6.030582175096312447e+00,1.919009407529521927e-01,5.893304511869892792e+00,6.167859838322732102e+00,1.639061597643982623e+03,2.331481328122472974e+01,1.622383184952263719e+03,1.655740010335701527e+03,2.007810122833777200e+02,1.558190203014458430e-01,2.006695460711263195e+02,2.008924784956291205e+02
8.190000000000000000e+02,6.026532581239108843e+00,1.918168541728261234e-01,5.889315069928480639e+00,6.163750092549737047e+00,1.640412489990304721e+03,2.390348402303122910e+01,1.623312967618102448e+03,1.657512012362506994e+03,2.008865032939573041e+02,1.619782910767284534e-01,2.007706310048211833e+02,2.010023755830934249e+02
8.200000000000000000e+02,6.022338668541712181e+00,1.918355094786713955e-01,5.885107812029214180e+00,6.159569525054210182e+00,1.640171906847600212e+03,2.357707610615532445e+01,1.623305882632892690e+03,1.657037931062307734e+03,2.007930641922528707e+02,3.764809101668240010e-01,2.005237459732057346e+02,2.010623824113000069e+02
8.210000000000000000e+02,6.018286632969645389e+00,1.919569931750122749e-01,5.880968872256009838e+00,6.155604393683280939e+00,1.640254869652944308e+03,2.200350995199832127e+01,1.624514506853586226e+03,1.655995232452302389e+03,2.007443674141624115e+02,3.110644898895531529e-01,2.005218452831232980e+02,2.009668895452015249e+02
8.220000000000000000e+02,6.014141405637364102e+00,1.918497533470624739e-01,5.876900359675245156e+00,6.151382451599483048e+00,1.641290107071233024e+03,2.384546619786321386e+01,1.624232088150932896e+03,1.658348125991533152e+03,2.008120931232556359e+02,2.129332250940087767e-01,2.006597698701778825e+02,2.009644163763333893e+02
8.230000000000000000e+02,6.010005097347971059e+00,1.917429206869944169e-01,5.872840474867013327e+00,6.147169719828928791e+00,1.641706941008342255e+03,2.308299974010223110e+01,1.625194357734158757e+03,1.658219524282525754e+03,2.008024385218553221e+02,2.797492706033140042e-01,2.006023179491940596e+02,2.010025590945165845e+02
8.240000000000000000e+02,6.005857964578927621e+00,1.917473224992945480e-01,5.868690193231142160e+00,6.143025735926713082e+00,1.642083987115687705e+03,2.320394465164847730e+01,1.625484885063789761e+03,1.658683089167585649e+03,2.007870077082523608e+02,3.641096045455375907e-01,2.005265393881170439e+02,2.010474760283876776e+02
8.250000000000000000e+02,6.001648105228150065e+00,1.918598946965623386e-01,5.864399804581631237e+00,6.138896405874668893e+00,1.642758144601778667e+03,2.401327650284174098e+01,1.625580081420922170e+03,1.659936207782635165e+03,2.008032219893398462e+02,2.376253162397317376e-01,2.006332350783386005e+02,2.009732089003410920e+02
8.260000000000000000e+02,5.997630257325754499e+00,1.919355950047388348e-01,5.860327803940998947e+00,6.134932710710510051e+00,1.643924872910848080e+03,2.348485469110539015e+01,1.627124819922273218e+03,1.660724925899422942e+03,2.008872983870967630e+02,1.564896705041796121e-01,2.007753524205913607e+02,2.009992443536021653e+02
8.270000000000000000e+02,5.993568042044117306e+00,1.919984499655307264e-01,5.856220624929085794e+00,6.130915459159148817e+00,1.643877721555451672e+03,2.345323259508666425e+01,1.627100289651644516e+03,1.660655153459258827e+03,2.008203073278380373e+02,2.665653241702448106e-01,2.006296179823053762e+02,2.010109966733706983e+02
8.280000000000000000e+02,5.989336791207612976e+00,1.920748906588322646e-01,5.851934691714731684e+00,6.126738890700494267e+00,1.643570762246063168e+03,2.370489377826994115e+01,1.626613302776905584e+03,1.660528221715220752e+03,2.007210118953127846e+02,3.484633230134013826e-01,2.004717362507239784e+02,2.009702875399015909e+02
8.290000000000000000e+02,5.985184149162429357e+00,1.921692497278883471e-01,5.847714549257860384e+00,6.122653749066998330e+00,1.644761074218191879e+03,2.352149174189071701e+01,1.627934812662324020e+03,1.661587335774059738e+03,2.008039746543778961e+02,2.832087406657868844e-01,2.006013793259164970e+02,2.010065699828392951e+02
8.300000000000000000e+02,5.981051438042690016e+00,1.922932602025387572e-01,5.843493126388668912e+00,6.118609749696711120e+00,1.644518847886952699e+03,2.399598053501139105e+01,1.627353157496128915e+03,1.661684538277776483e+03,2.007145840957781786e+02,3.030272487913528434e-01,2.004978114606634847e+02,2.009313567308928725e+02
8.310000000000000000e+02,5.976801988752685979e+00,1.922828416214274194e-01,5.839251130102613097e+00,6.114352847402758862e+00,1.646493904496731830e+03,2.340270261980097644e+01,1.629752619559702907e+03,1.663235189433760752e+03,2.008964273544492869e+02,1.547587143200915283e-01,2.007857196394040784e+02,2.010071350694944954e+02
8.320000000000000000e+02,5.972599414878218660e+00,1.923767496438796576e-01,5.834981378475760039e+00,6.110217451280677281e+00,1.645968387258918710e+03,2.341681220211208370e+01,1.629217008934743262e+03,1.662719765583094159e+03,2.007690884505764757e+02,2.862988859450384393e-01,2.005642825653491741e+02,2.009738943358037773e+02
8.330000000000000000e+02,5.968427278470600505e+00,1.925031546049535136e-01,5.830718817406291166e+00,6.106135739534909845e+00,1.645620707277992096e+03,2.433936947955476171e+01,1.628209371234261425e+03,1.663032043321722767e+03,2.006690901669261677e+02,6.098753575618112155e-01,2.002328116181240318e+02,2.011053687157283036e+02
8.340000000000000000e+02,5.964390637050579258e+00,1.924946285012063829e-01,5.826688275193466104e+00,6.102092998907692412e+00,1.648058057064723926e+03,2.329325840868592223e+01,1.631395063799932586e+03,1.664721050329515265e+03,2.009037158434477988e+02,1.248676473253832325e-01,2.008143909096035316e+02,2.009930407772920660e+02
8.350000000000000000e+02,5.960307749759308216e+00,1.925978136930138751e-01,5.822531573662644178e+00,6.098083925855972254e+00,1.647096752925362352e+03,2.310458756124906543e+01,1.630568726654237025e+03,1.663624779196487680e+03,2.007321761212435831e+02,2.690843018841784229e-01,2.005396848076073013e+02,2.009246674348798649e+02
8.360000000000000000e+02,5.956293742012876535e+00,1.926183250227140875e-01,5.818502892994860787e+00,6.094084591030892284e+00,1.647961510596260268e+03,2.420953291222775405e+01,1.630643054037612046e+03,1.665279967154908491e+03,2.007730120728573695e+02,3.616436313466029340e-01,2.005143078036797988e+02,2.010317163420349402e+02
8.370000000000000000e+02,5.952232593786783710e+00,1.926561714999624753e-01,5.814414671029902060e+00,6.090050516543665360e+00,1.647937379557178019e+03,2.392587252604959858e+01,1.630821841414727487e+03,1.665052917699628551e+03,2.007116530638683685e+02,3.789322014478079259e-01,2.004405812966748783e+02,2.009827248310618586e+02
8.380000000000000000e+02,5.948162799023581471e+00,1.924595075044296388e-01,5.810485561214056460e+00,6.085840036833106481e+00,1.648935183482435150e+03,2.344284629218863358e+01,1.632165181492133343e+03,1.665705185472736957e+03,2.007746452301710178e+02,2.511342684934836922e-01,2.005949945968828558e+02,2.009542958634591798e+02
8.390000000000000000e+02,5.943941357897635669e+00,1.925240891991502612e-01,5.806217921126794579e+00,6.081664794668476759e+00,1.649539607427292140e+03,2.343715916858310777e+01,1.632773673760136489e+03,1.666305541094447790e+03,2.007865754280834381e+02,2.727405764335040228e-01,2.005914685731982559e+02,2.009816822829686203e+02
8.400000000000000000e+02,5.939725066810752629e+00,1.923962897822070472e-01,5.802093052235398396e+00,6.077357081386106863e+00,1.649638554227046598e+03,2.199669298120241123e+01,1.633903067994825051e+03,1.665374040459268144e+03,2.007441126598299661e+02,2.742332778101306268e-01,2.005479379907064867e+02,2.009402873289534455e+02
8.410000000000000000e+02,5.935738017382180765e+00,1.923391335496248689e-01,5.798146889912522361e+00,6.073329144851839168e+00,1.649727145958061101e+03,2.270184727667625069e+01,1.633487222730810117e+03,1.665967069185312084e+03,2.006968067378365674e+02,3.454959129859888067e-01,2.004496538505036654e+02,2.009439596251694695e+02
8.420000000000000000e+02,5.931559964897592963e+00,1.922831227788251440e-01,5.794008905119634179e+00,6.069111024675551747e+00,1.650732145540179317e+03,2.276025398736047478e+01,1.634450440669086447e+03,1.667013850411272188e+03,2.007587561660284337e+02,1.912075925101300033e-01,2.006219744942557384e+02,2.008955378378011289e+02
8.430000000000000000e+02,5.927411656953720964e+00,1.923004261540803006e-01,5.789848219086777270e+00,6.064975094820664658e+00,1.651613878189638854e+03,2.332368689493909741e+01,1.634929117697068705e+03,1.668298638682209003e+03,2.008000819432725450e+02,2.260124369521298304e-01,2.006384023856676606e+02,2.009617615008774294e+02
8.440000000000000000e+02,5.923173833016710077e+00,1.923666219919250853e-01,5.785563041500018322e+00,6.060784624533401832e+00,1.652345298841624754e+03,2.296934829177305559e+01,1.635914016915874981e+03,1.668776580767374526e+03,2.008257687252547612e+02,1.461838582494779937e-01,2.007211950927172097e+02,2.009303423577923127e+02
8.450000000000000000e+02,5.918958920766165477e+00,1.923528952644943668e-01,5.781357948758737209e+00,6.056559892773593745e+00,1.652826669799311276e+03,2.276706120292148938e+01,1.636540095339556501e+03,1.669113244259066050e+03,2.008254567728954214e+02,1.933592861931398843e-01,2.006871358721870990e+02,2.009637776736037438e+02
8.460000000000000000e+02,5.914769365792051481e+00,1.921099446892289286e-01,5.777342190156445234e+00,6.052196541427657728e+00,1.653237180167387578e+03,2.292338848546503272e+01,1.636838775906476485e+03,1.669635584428298671e+03,2.008125000000000000e+02,1.813395711432931046e-01,2.006827774854601785e+02,2.009422225145398215e+02
8.470000000000000000e+02,5.910645660678004454e+00,1.922544380354002103e-01,5.773115120729349847e+00,6.048176200626659060e+00,1.653789283286452019e+03,2.293638278645720163e+01,1.637381583462588196e+03,1.670196983110315841e+03,2.008160844096838957e+02,2.351900189745181335e-01,2.006478396053993549e+02,2.009843292139684365e+02
8.480000000000000000e+02,5.906453330009271419e+00,1.922673302365185966e-01,5.768913567535514098e+00,6.043993092483028740e+00,1.653253312994127555e+03,2.289014089772382121e+01,1.636878692624713494e+03,1.669627933363541615e+03,2.006902188180905569e+02,3.177191015605563273e-01,2.004629362646361699e+02,2.009175013715449438e+02
8.490000000000000000e+02,5.902160644919279164e+00,1.921940239656975413e-01,5.764673322592603455e+00,6.039647967245954874e+00,1.654736354259153813e+03,2.297745409853548537e+01,1.638299273788558139e+03,1.671173434729749488e+03,2.008092977218147439e+02,2.468735990932359181e-01,2.006326949878060191e+02,2.009859004558234687e+02
8.500000000000000000e+02,5.898095619444502447e+00,1.921608842263654859e-01,5.760632003859218919e+00,6.035559235029785974e+00,1.653974944152471608e+03,2.331989562214139866e+01,1.637292895773079636e+03,1.670656992531863580e+03,2.006548820081781059e+02,5.319987262669729766e-01,2.002743130453850426e+02,2.010354509709711692e+02
8.510000000000000000e+02,5.893980799524630498e+00,1.923455114933712018e-01,5.756385109548867618e+00,6.031576489500393379e+00,1.655166816695845000e+03,2.312784413716640941e+01,1.638622153672528384e+03,1.671711479719161616e+03,2.007407379827612033e+02,2.958658919227968309e-01,2.005290882737384095e+02,2.009523876917839971e+02
8.520000000000000000e+02,5.889810252035508675e+00,1.923970417196995131e-01,5.752177699556476398e+00,6.027442804514540953e+00,1.655589673865699297e+03,2.404823007443234673e+01,1.638386606406017791e+03,1.672792741325380803e+03,2.007295695475408479e+02,6.123265920045164457e-01,2.002915374912520008e+02,2.011676016038296950e+02
8.530000000000000000e+02,5.885504723310424069e+00,1.923758728793932837e-01,5.747887314107495982e+00,6.023122132513352156e+00,1.656815056264933901e+03,2.286331473192883834e+01,1.640459626178481358e+03,1.673170486351386444e+03,2.008181102745505484e+02,1.615984001436366058e-01,2.007025097430169183e+02,2.009337108060841786e+02
