WeightMedian,Omega,Traj,DeltaOmega,RewardMean,LossReg,NormDeltaOmega,Wins,NormDeltaVar,DualAfter,WeightMin,RewardStd,Primal,ReturnsMean,Epsilon,DualReg,WeightMean,ConfortViolation,ReturnsStd,DualBefore,WeightMax,Eta,TimestepsMean,OmegaBefore,ITERATIONS,TimestepsStd
0.9298845917852809,1.7330645826728845,254,-0.00333419523454892,9.829023632976996,0.0,0.00333419523454892,92.91338582677166,0.04025816793181456,9.834128494638039,4.959103357403918e-05,0.1903051454953736,9.833989747005008,1941.2770556756539,0.001,0.0001,4.959103357403918e-05,0,148.37391862338768,9.834128498395733,1.0,1.000061334833364,197.50592885375494,1.7363987779074335,1048,14.681768036404202
0.9397227416989264,1.7310524322448866,258,-0.0020121504279979607,9.827848632383391,0.0,0.0020121504279979607,90.69767441860465,0.022672495607376567,9.834055214305517,0.00014146471955322072,0.21905737637427514,9.833940516892726,1906.4004134966772,0.001,0.0001,0.00014146471955322072,0,251.00382430514858,9.834067732861664,1.0,1.11797975371439,193.98054474708172,1.7330645826728845,1049,25.069778318071712
0.9269824406162709,1.7292999159508007,254,-0.001752516294085904,9.829869619690072,0.0,0.001752516294085904,92.51968503937007,0.15452240656752259,9.835089400232986,4.940387037109207e-05,0.19500469045236193,9.834910623668064,1941.1782172290336,0.001,0.0001,4.940387037109207e-05,0,166.97566782868856,9.835089400684058,1.0,1.0000212495395957,197.47826086956522,1.7310524322448866,1050,16.633830287065685
0.9436977520472003,1.7282311674132607,259,-0.0010687485375400207,9.826649849507682,0.0,0.0010687485375400207,88.8030888030888,0.03482816692418916,9.83379743639619,0.00032367926741756964,0.24022387546552382,9.833751538152432,1903.9227265980753,0.001,0.0001,0.00032367926741756964,0,238.70847167160034,9.833841335677182,1.0,1.2334631564058318,193.75193798449612,1.7292999159508007,1051,23.787668946717638
0.9427551792810202,1.726682888147582,257,-0.001548279265678687,9.828176251728774,0.0,0.001548279265678687,89.88326848249028,0.08519577555000189,9.834746464853104,0.00018634421041943032,0.22766941588617784,9.834655626266748,1918.4625921567817,0.001,0.0001,0.00018634421041943032,0,216.00476510630975,9.834767013787957,1.0,1.1537853493824377,195.1953125,1.7282311674132607,1052,21.539411041793684
0.9438514903141292,1.7241072426752115,258,-0.002575645472370436,9.828150042718857,0.0,0.002575645472370436,88.37209302325581,0.041014618078978736,9.835442783855315,0.000311178901490004,0.2442673431302513,9.83539370072508,1907.9479581512992,0.001,0.0001,0.000311178901490004,0,226.370084551568,9.835483474476154,1.0,1.2275359577588574,194.13229571984436,1.726682888147582,1053,22.537431203123102
0.9265606468220628,1.7217531309379386,255,-0.002354111737272957,9.832420651881277,0.0,0.002354111737272957,94.90196078431372,0.26709088878706916,9.83655452963468,4.924371447148849e-05,0.16245718802014203,9.836232164321883,1935.4264768729379,0.001,0.0001,4.924371447148849e-05,0,187.2557481114367,9.836554544630493,1.0,0.9998774892324696,196.84251968503938,1.7241072426752115,1054,18.658102964921497
0.9297937823257156,1.7190500435146394,253,-0.0027030874232991664,9.833365118972369,0.0,0.0027030874232991664,94.0711462450593,0.004710303078885252,9.837805400596423,4.93707142461148e-05,0.1738604230591703,9.837472599169544,1944.8515889865484,0.001,0.0001,4.93707142461148e-05,0,156.8003643245156,9.837805418256822,1.0,0.9998670535452486,197.78174603174602,1.7217531309379386,1055,15.599526350123536
0.9314665218107109,1.7161823915880694,255,-0.002867651926570014,9.831652243813583,0.0,0.002867651926570014,92.15686274509804,0.1063502351769757,9.837130546187733,4.9549307120419106e-05,0.20039590442114294,9.837046194033112,1932.9577695280875,0.001,0.0001,4.9549307120419106e-05,0,194.5930587245067,9.837130559582715,1.0,1.0001158061356605,196.60629921259843,1.7190500435146394,1056,19.41168471892657
0.9312739317937042,1.7139519876149438,254,-0.002230403973125572,9.834698745870558,0.0,0.002230403973125572,93.7007874015748,0.16279190327288678,9.839312019658927,4.9391168440106835e-05,0.17925881918242842,9.838996250598672,1939.877079446629,0.001,0.0001,4.9391168440106835e-05,0,168.84142599605198,9.839312033079372,1.0,0.999884105507749,197.2490118577075,1.7161823915880694,1057,16.82052579310115
0.9449459613957193,1.711772773225952,259,-0.0021792143889918236,9.830640883921403,0.0,0.0021792143889918236,89.1891891891892,0.43758658287318924,9.837533890126593,0.00020092641644649034,0.23602072038001742,9.837449922051752,1900.3120136383254,0.001,0.0001,0.00020092641644649034,0,252.4048853559354,9.837556337704925,1.0,1.1640453706106137,193.30620155038758,1.7139519876149438,1058,25.192961524560427
0.9411251390276939,1.71071499863163,257,-0.0010577745943221029,9.8308382968599,0.0,0.0010577745943221029,90.6614785992218,0.04669202765017297,9.837071708307906,0.00015549137293686128,0.21926166485336906,9.83696522165183,1914.622154741512,0.001,0.0001,0.00015549137293686128,0,227.8740933891974,9.837086978622503,1.0,1.130288767425379,194.7578125,1.711772773225952,1059,22.723970718491163
0.9410041099175436,1.7087536131919374,258,-0.001961385439692487,9.83054804264555,0.0,0.001961385439692487,88.75968992248062,0.00503915770978147,9.837674311557738,0.00027080290147361787,0.24044606866307874,9.837621879897931,1906.7352131533344,0.001,0.0001,0.00027080290147361787,0,240.50653114284745,9.837710467684992,1.0,1.2073490573100352,193.96108949416342,1.71071499863163,1060,23.96638460491906
0.9475886311211604,1.706588451431578,259,-0.002165161760359524,9.827878748988395,0.0,0.002165161760359524,86.10038610038609,0.04419758301373383,9.836310433442206,0.0008445283973532767,0.2675083730135883,9.836353509144868,1901.068798117525,0.001,0.0001,0.0008445283973532767,0,223.87614629918454,9.83642242693045,1.0,1.4016502907261708,193.43798449612405,1.7087536131919374,1061,22.185922255460582
0.9535423982990983,1.7054367971541116,261,-0.0011516542774663296,9.82692167488646,0.0,0.0011516542774663296,85.0574712643678,0.0037092427437596573,9.835876965915094,0.0011544773010941467,0.27834997400286654,9.835957377894172,1883.5812770341984,0.001,0.0001,0.0011544773010941467,0,267.90097803824057,9.836020220026077,1.0,1.4655678848733291,191.6769230769231,1.706588451431578,1062,26.698808784897956
0.9431026274096946,1.7053952480004488,256,-4.154915366272327e-05,9.82966175922631,0.0,4.154915366272327e-05,89.453125,0.004857536419897596,9.836452916769991,0.00024187833355643272,0.23221594725178143,9.836387580366695,1923.0945526220814,0.001,0.0001,0.00024187833355643272,0,192.0471404375069,9.836484413456612,1.0,1.190449980274856,195.64313725490197,1.7054367971541116,1063,19.060124219313757
0.9470340115645419,1.7041085313776039,258,-0.0012867166228449634,9.82889369070231,0.0,0.0012867166228449634,87.59689922480621,0.005866002998020154,9.836583441958298,0.0004644736225799415,0.2523160960390883,9.836571466430758,1909.3524096145122,0.001,0.0001,0.0004644736225799415,0,227.70899009202105,9.836648327538358,1.0,1.2917890118131616,194.25291828793775,1.7053952480004488,1064,22.675048450287715
0.9538254680163453,1.702863675453419,263,-0.0012448559241848844,9.826937079222756,0.0,0.0012448559241848844,83.26996197718631,0.10224161984695015,9.836717232005912,0.0019194814306639548,0.2950047212409553,9.836845361105608,1872.1269584149525,0.001,0.0001,0.0019194814306639548,0,289.99452486442317,9.836914356143362,1.0,1.5856964803825773,190.5114503816794,1.7041085313776039,1065,28.956104291824
0.939721621902366,1.7013581839603866,257,-0.0015054914930323626,9.83024815094969,0.0,0.0015054914930323626,88.32684824902724,0.08803933254636877,9.837565755123833,0.0003457809544939411,0.24435117886382057,9.837525898535004,1917.6298480292585,0.001,0.0001,0.0003457809544939411,0,203.90293029580968,9.837612963604286,1.0,1.2449420212373234,195.07421875,1.702863675453419,1066,20.288696614793874
0.94610969589541,1.7000985438871576,259,-0.0012596400732289847,9.828879887960216,0.0,0.0012596400732289847,86.87258687258688,0.04609974435179478,9.836934179209692,0.0005944059578593912,0.2601696720981946,9.836944491351485,1897.4526108117077,0.001,0.0001,0.0005944059578593912,0,245.85969940899722,9.837015863659524,1.0,1.3352744496372344,193.0503875968992,1.7013581839603866,1067,24.494133529666826
0.9536796780821811,1.6985813253532003,262,-0.0015172185339573652,9.827414010340682,0.0,0.0015172185339573652,84.35114503816794,0.0353253424592136,9.836659889679789,0.0013099948461156889,0.2847000727548174,9.836746966702737,1881.6575610861096,0.001,0.0001,0.0013099948461156889,0,275.7712707069713,9.83681042921208,1.0,1.493738127429068,191.4712643678161,1.7000985438871576,1068,27.53465489597526
0.945265301886288,1.6980827851739755,261,-0.0004985401792247934,9.830005137746372,0.0,0.0004985401792247934,86.20689655172413,0.0057665702044482885,9.838337694231246,0.000606445266303354,0.26693527399478856,9.838350127454287,1888.369462858871,0.001,0.0001,0.000606445266303354,0,251.31110469815494,9.838417208575244,1.0,1.3391833886408115,192.10384615384615,1.6985813253532003,1069,25.027692059446576
0.9497127847088381,1.6967843758360357,260,-0.0012984093379397876,9.829425868238442,0.0,0.0012984093379397876,86.15384615384616,0.18970120585330433,9.837795448253681,0.00068237163975894,0.2671901601922914,9.83782071327168,1894.1039233611227,0.001,0.0001,0.00068237163975894,0,251.40454918739493,9.837886125274482,1.0,1.3601130457354065,192.6988416988417,1.6980827851739755,1070,25.0567317423511
0.9497539501656753,1.693784153982056,261,-0.0030002218539797454,9.830908900533787,0.0,0.0030002218539797454,86.20689655172413,0.05827221738848335,9.83926136958436,0.0006576805511563975,0.26699361274445527,9.839281598049537,1889.9598815801148,0.001,0.0001,0.0006576805511563975,0,251.63331333293564,9.839348013661022,1.0,1.3533847147325215,192.24615384615385,1.6967843758360357,1071,25.030000933790678
0.9572265222040848,1.6947601071256713,262,0.0009759531436153157,9.824771898178405,0.0,0.0009759531436153157,82.44274809160305,0.2911125526823073,9.834983136944782,0.0029348962556058735,0.3021941301234184,9.835169184783073,1875.499193406821,0.001,0.0001,0.0029348962556058735,0,268.34289795833655,9.835262777995384,1.0,1.7010593892819115,190.89655172413794,1.693784153982056,1072,26.720936651665937
0.9549681053171167,1.6940444012032054,263,-0.0007157059224658369,9.82786087531109,0.0,0.0007157059224658369,84.79087452471484,0.005868111514744395,9.836993496488173,0.0013692635768464691,0.28174569209648176,9.837085038105336,1871.7800370343798,0.001,0.0001,0.0013692635768464691,0,284.39164912790886,9.837154876544668,1.0,1.503723629524351,190.45801526717557,1.6947601071256713,1073,28.370304747758404
0.9604882972443474,1.6937479792562902,265,-0.0002964219469152596,9.824738074717724,0.0,0.0002964219469152596,80.75471698113208,0.0021422065450498115,9.835738613574472,0.004346137939335391,0.3175901318834501,9.83598083019114,1858.8620650621328,0.001,0.0001,0.004346137939335391,0,292.7104361059914,9.836083303560592,1.0,1.8238260064797105,189.1969696969697,1.6940444012032054,1074,29.17850999216235
0.956751228865117,1.6924421930290254,264,-0.001305786227264738,9.825261995905423,0.0,0.001305786227264738,82.57575757575758,0.08702010970361825,9.835453649358774,0.00279237112965966,0.30208794764166996,9.835632968545296,1861.4016043794525,0.001,0.0001,0.00279237112965966,0,303.5437091041773,9.835720464256761,1.0,1.6867455635965565,189.45247148288973,1.6937479792562902,1075,30.306241491802524
0.9591499159141397,1.6919686561998175,264,-0.00047353682920792117,9.826206231268253,0.0,0.00047353682920792117,82.95454545454545,0.006835319365304792,9.836164358078765,0.0022427793573683765,0.29817907152332795,9.83631302638032,1867.2095890508808,0.001,0.0001,0.0022427793573683765,0,282.67132653293095,9.836387308797303,1.0,1.6250415137498058,190.02281368821292,1.6924421930290254,1076,28.17394794226576
0.9570235199928704,1.6912690611896477,260,-0.0006995950101698067,9.82708278432824,0.0,0.0006995950101698067,86.15384615384616,0.02196429354239845,9.835580558262485,0.0010848580504708924,0.26773126518011486,9.835645956722704,1895.7373993943575,0.001,0.0001,0.0010848580504708924,0,236.03958670229815,9.835723395946236,1.0,1.4515023785215133,192.91119691119692,1.6919686561998175,1077,23.464995495957773
0.963838546465174,1.6911767854076227,264,-9.227578202497533e-05,9.824580089244606,0.0,9.227578202497533e-05,80.3030303030303,0.05049144261838888,9.835722412742902,0.0047160135730139885,0.320223392127607,9.835978204270774,1867.588233361453,0.001,0.0001,0.0047160135730139885,0,285.471612145724,9.8360852991539,1.0,1.8506809617040323,190.09505703422053,1.6912690611896477,1078,28.47443143469359
0.9621926217632485,1.6913444405599594,264,0.00016765515233663209,9.825016543029284,0.0,0.00016765515233663209,81.06060606060606,0.0898718789366144,9.835877610773071,0.004100455794399749,0.3147731329738544,9.836114840916588,1860.9464682034707,0.001,0.0001,0.004100455794399749,0,286.95090415358976,9.83621685415767,1.0,1.8037861465924772,189.4106463878327,1.6911767854076227,1079,28.585383418970597
0.9634444043049638,1.690470242372685,267,-0.0008741981872744109,9.822748934685952,0.0,0.0008741981872744109,79.7752808988764,0.022937435724847376,9.834261222087791,0.006180488228745012,0.32647524120873644,9.834562655677374,1845.883285058064,0.001,0.0001,0.006180488228745012,0,312.22434720521136,9.834704807829008,1.0,1.949798661382624,187.92105263157896,1.6913444405599594,1080,31.1359704286066
0.9525969357511915,1.690165034802296,262,-0.0003052075703888768,9.828640810476148,0.0,0.0003052075703888768,85.1145038167939,0.008842543637830063,9.837598997579763,0.0011986550715375622,0.2781871337553272,9.837684606152942,1880.8013671769818,0.001,0.0001,0.0011986550715375622,0,268.83719174835005,9.837748955436002,1.0,1.4743684679954752,191.35632183908046,1.690470242372685,1081,26.797084966770974
0.9611843322451503,1.6899770783119767,266,-0.00018795649031932982,9.823137767884429,0.0,0.00018795649031932982,80.45112781954887,0.007740264478278686,9.834337656658972,0.005273251460413344,0.32061486882620593,9.834613199349118,1851.7746544383858,0.001,0.0001,0.005273251460413344,0,297.29307149901143,9.834744776036207,1.0,1.8912727012962187,188.5132075471698,1.690165034802296,1082,29.63706270766481
0.9671081898519927,1.6895067057740814,268,-0.0004703725378953916,9.822885550295815,0.0,0.0004703725378953916,77.98507462686567,0.007583948151910252,9.835177615516795,0.008679983278086983,0.3411943742915882,9.835542350878084,1834.2087437808307,0.001,0.0001,0.008679983278086983,0,315.89508832836094,9.835699433050518,1.0,2.088873305104368,186.73033707865167,1.6899770783119767,1083,31.513185176387427
0.961263992706057,1.6895067246678273,268,1.889374590113846e-08,9.823508545542587,0.0,1.889374590113846e-08,79.8507462686567,0.04959198286017948,9.834999331964948,0.005772091803745543,0.3264734802103079,9.835292966850863,1837.2061972268048,0.001,0.0001,0.005772091803745543,0,320.4770589093561,9.835416730414234,1.0,1.9246766852029755,187.02247191011236,1.6895067057740814,1084,31.969781212006954
0.9731867536563442,1.6909479143714488,273,0.0014411897036215038,9.814325390286788,0.0,0.0014411897036215038,73.26007326007326,0.5722463174339082,9.828909744795618,0.024356792628416436,0.37988024259676734,9.829581076408704,1800.8406484108466,0.001,0.0001,0.024356792628416436,0,351.87141657146515,9.830061801069167,1.0,2.6692700992380396,183.48529411764707,1.6895067246678273,1085,35.14800330997766
0.9741149297739399,1.6924288038839213,273,0.0014808895124724941,9.815227651187277,0.0,0.0014808895124724941,73.992673992674,0.03159474976516934,9.829471049064367,0.02167282659786066,0.37416037085847165,9.830093297069169,1801.893830982898,0.001,0.0001,0.02167282659786066,0,357.2691117928784,9.830515483339331,1.0,2.5867478391068803,183.58455882352942,1.6909479143714488,1086,35.707556826409245
0.9740037722804613,1.6933819841772444,274,0.0009531802933231415,9.81468194781924,0.0,0.0009531802933231415,72.26277372262774,0.06351501240768243,9.829624422492317,0.02612999315970033,0.3867987269162299,9.830323612965568,1792.6098261155214,0.001,0.0001,0.02612999315970033,0,353.01787519984583,9.830769959529825,1.0,2.720372228649515,182.64835164835165,1.6924288038839213,1087,35.2317415243137
0.9646856947766742,1.6943067001905348,265,0.0009247160132903609,9.819573259293838,0.0,0.0009247160132903609,78.8679245283019,0.0626760558293191,9.831483378083394,0.008225675410826925,0.33301651217757283,9.831835926277282,1854.9857418685367,0.001,0.0001,0.008225675410826925,0,291.12429180196324,9.832033870493452,1.0,2.065980152930076,188.9090909090909,1.6933819841772444,1088,29.032102019288963
0.9636327168297049,1.6952010158952144,270,0.0008943157046796824,9.819024705178798,0.0,0.0008943157046796824,76.66666666666667,0.04231764948844478,9.831998753650435,0.01227866654059413,0.35277332017691093,9.832456958843983,1819.7395521374815,0.001,0.0001,0.01227866654059413,0,334.1981744959183,9.832682575723911,1.0,2.256251337472301,185.32342007434943,1.6943067001905348,1089,33.3827005069363
0.9732341376290461,1.6964267496015744,272,0.0012257337063599216,9.815336760715477,0.0,0.0012257337063599216,72.79411764705883,0.054769076656700014,9.829986084958577,0.023828097313682264,0.38173342522696097,9.830648849299493,1808.2829389100186,0.001,0.0001,0.023828097313682264,0,352.4308763932389,9.831060600105328,1.0,2.65329154939557,184.2250922509225,1.6952010158952144,1090,35.23737477042021
0.9753522825156574,1.6970023454731222,272,0.0005755958715478737,9.814101754791604,0.0,0.0005755958715478737,70.95588235294117,0.0008257086803347308,9.829488118159809,0.029852906671874287,0.39433949301470955,9.830247733155923,1805.2947740181442,0.001,0.0001,0.029852906671874287,0,337.8715478560168,9.830756330197017,1.0,2.8232697076155313,183.94833948339485,1.6964267496015744,1091,33.747011716975926
0.9759993316871913,1.6989425441246515,274,0.001940198651529279,9.811572313261038,0.0,0.001940198651529279,70.43795620437956,0.0026108357456533166,9.827249952619885,0.032749189624352325,0.3990530829777843,9.828054084140836,1793.8384696221035,0.001,0.0001,0.032749189624352325,0,341.04108900606803,9.828634403497722,1.0,2.899328166503199,182.83150183150184,1.6970023454731222,1092,34.071044557390394
0.9732790931346298,1.6994662378017071,273,0.0005236936770556255,9.816770179367207,0.0,0.0005236936770556255,73.62637362637363,0.03743800223269229,9.83106869236507,0.020750850054676175,0.37604053387649233,9.831677736750258,1803.753562428335,0.001,0.0001,0.020750850054676175,0,354.11418129925914,9.832016202471364,1.0,2.557969596380372,183.74264705882354,1.6989425441246515,1093,35.37103673985119
0.9745172109428633,1.700435384124299,273,0.0009691463225918184,9.814164124661124,0.0,0.0009691463225918184,72.16117216117216,0.04770086819069804,9.829099425751462,0.02629584484570539,0.3865485373128571,9.829799840456909,1802.1402390502712,0.001,0.0001,0.02629584484570539,0,341.5495075749971,9.830258703282853,1.0,2.7245908184703618,183.62867647058823,1.6994662378017071,1094,34.087446818458126
0.9624752994203959,1.7008227058249399,267,0.0003873217006409302,9.820551136470492,0.0,0.0003873217006409302,79.40074906367042,0.071473432661675,9.832223738383545,0.00644190132200879,0.32974848436527926,9.83253294543639,1839.062884934469,0.001,0.0001,0.00644190132200879,0,319.1560764737365,9.832667523268766,1.0,1.9658711730685101,187.2669172932331,1.700435384124299,1095,31.873106540971293
0.9678535236746436,1.7002694923453603,271,-0.0005532134795795951,9.818229204811562,0.0,0.0005532134795795951,76.75276752767527,0.0340393582972254,9.8312151781087,0.012722109605832404,0.35282095137927016,9.831673042651902,1811.33442687379,0.001,0.0001,0.012722109605832404,0,341.4115561937422,9.831914191095485,1.0,2.2722692696476976,184.48888888888888,1.7008227058249399,1096,34.073638483528185
0.9733751769218948,1.7012132261035846,271,0.0009437337582243188,9.81477559808919,0.0,0.0009437337582243188,74.16974169741697,0.04806094660088109,9.828815653515456,0.01961570818032784,0.37103561911745064,9.829405205524202,1817.2417975240387,0.001,0.0001,0.01961570818032784,0,323.561585863158,9.829764273776965,1.0,2.5208016321009636,185.15555555555557,1.7002694923453603,1097,32.25818682573387
0.9699667376482813,1.7025627570497024,268,0.001349530946117783,9.815520979444704,0.0,0.001349530946117783,74.25373134328358,0.023114474869749185,9.82942192743771,0.018271592590192943,0.3689044005240769,9.829986436432682,1831.1794435931488,0.001,0.0001,0.018271592590192943,0,311.20657476046665,9.83030710709061,1.0,2.4779327439353485,186.56179775280899,1.7012132261035846,1098,31.089319814140556
0.9783343569413198,1.7052680075886895,277,0.0027052505389870696,9.808148903352757,0.0,0.0027052505389870696,67.50902527075813,0.058421976214083175,9.825114375332491,0.04472312873546175,0.4206427854834497,9.826105036593821,1771.0193350865225,0.001,0.0001,0.04472312873546175,0,372.03975550494795,9.82691185487998,1.0,3.189592279226703,180.56884057971016,1.7025627570497024,1099,37.196388909827085
0.9778113004967484,1.7069188383347824,279,0.0016508307460929572,9.808471842644932,0.0,0.0016508307460929572,67.38351254480287,0.0040913499388052265,9.825537928805865,0.04541672065703549,0.42253261157007427,9.826536281992224,1760.49148882805,0.001,0.0001,0.04541672065703549,0,378.0522950756411,9.8273293250777,1.0,3.206098683427763,179.4892086330935,1.7052680075886895,1100,37.78771961960655
0.9730215382163913,1.7078907245064723,269,0.0009718861716898619,9.815552774027054,0.0,0.0009718861716898619,74.34944237918215,0.2532029647149566,9.82946153448935,0.018495748048129992,0.3689457516278483,9.83002923164728,1824.6412662506584,0.001,0.0001,0.018495748048129992,0,324.9666868032976,9.83035731920135,1.0,2.4835493740837387,185.8955223880597,1.7069188383347824,1101,32.44197314809992
0.9640256991981325,1.7075821127880757,267,-0.00030861171839657864,9.820312890331216,0.0,0.00030861171839657864,79.40074906367042,0.05029688420711884,9.831964506676071,0.006396857479791202,0.32934711338308614,9.832272083166508,1843.5413567640837,0.001,0.0001,0.006396857479791202,0,309.1923595560606,9.832406575511007,1.0,1.9624177832418672,187.72932330827066,1.7078907245064723,1102,30.861716269855048
0.9690865771399498,1.7076480878010325,269,6.59750129567982e-05,9.817744894583901,0.0,6.59750129567982e-05,77.69516728624535,0.021997814017317797,9.830226820694204,0.010051139665853326,0.3440076400652095,9.830625571482047,1827.9117131758153,0.001,0.0001,0.010051139665853326,0,325.9015770732963,9.830821776431131,1.0,2.1541960385633594,186.1865671641791,1.7075821127880757,1103,32.55263657397248
0.971581215531099,1.7086425344575793,273,0.000994446656546799,9.815700086595749,0.0,0.000994446656546799,75.0915750915751,0.15218686731044107,9.829449617268956,0.0176566535452378,0.3659102020108957,9.830006354723002,1803.4701653066304,0.001,0.0001,0.0176566535452378,0,355.85421623906285,9.83033666352409,1.0,2.4556864179136286,183.73529411764707,1.7076480878010325,1104,35.54155299954375
0.9659225587079219,1.7091078112788034,269,0.0004652768212241032,9.817799971416639,0.0,0.0004652768212241032,78.43866171003717,0.035074697631088635,9.830011246981405,0.009192744490027112,0.3387530391236382,9.830389459786044,1827.2860593037492,0.001,0.0001,0.009192744490027112,0,330.6591187275363,9.830589357142166,1.0,2.1143358994349275,186.11567164179104,1.7086425344575793,1105,33.01895736458709
0.9650916711504633,1.7093300540664174,266,0.00022224278761395766,9.817424756506067,0.0,0.00022224278761395766,77.44360902255639,0.1411177211976877,9.829940169187525,0.010360315052218159,0.34440004075221275,9.83034720689678,1845.448700534459,0.001,0.0001,0.010360315052218159,0,294.20633489837894,9.830556616783735,1.0,2.1704987245853777,187.97735849056605,1.7091078112788034,1106,29.328192641014645
0.9699205482767306,1.7099058767615833,273,0.0005758226951659839,9.815882179679402,0.0,0.0005758226951659839,75.0915750915751,0.04260763270230434,9.829598839157619,0.016921772927293084,0.3657777009069046,9.830139617734707,1802.0021906907803,0.001,0.0001,0.016921772927293084,0,351.87268327606995,9.83043321929221,1.0,2.4308843463778067,183.5808823529412,1.7093300540664174,1107,35.146135078926655
0.975812708843966,1.7103236954539756,272,0.00041781869239221336,9.811448255852104,0.0,0.00041781869239221336,72.05882352941177,0.03794605104971279,9.826390080725826,0.026391474626253804,0.38665343789148754,9.827091147250862,1809.2727311386616,0.001,0.0001,0.026391474626253804,0,329.8742091618844,9.827549740238327,1.0,2.7256849760693647,184.39852398523985,1.7099058767615833,1108,32.928691793158656
0.9709500928065384,1.710824710548672,273,0.0005010150946964664,9.813504613994857,0.0,0.0005010150946964664,73.62637362637363,0.026029125822640976,9.827836743027639,0.021394388233114486,0.37629552837016894,9.828457014837575,1801.297518531698,0.001,0.0001,0.021394388233114486,0,358.4822122672677,9.828828125189549,1.0,2.579440315747504,183.55514705882354,1.7103236954539756,1109,35.84552092753862
0.9700062868034046,1.7105444981512175,269,-0.00028021239745457116,9.816305335353416,0.0,0.00028021239745457116,75.09293680297398,0.12168133226066218,9.829840940151476,0.01548596332741517,0.3628651792634275,9.830353799483499,1829.9851764665634,0.001,0.0001,0.01548596332741517,0,320.0776522309185,9.830612351490698,1.0,2.3786613733353756,186.42537313432837,1.710824710548672,1110,31.96788894137731
0.9695348327730207,1.7106201868741702,270,7.568872295271589e-05,9.814579973327431,0.0,7.568872295271589e-05,74.81481481481481,0.13584120134999644,9.828307503559651,0.017226289376500514,0.3657982983777818,9.828852596197311,1822.0968089767994,0.001,0.0001,0.017226289376500514,0,319.5212202029618,9.829161751108131,1.0,2.44163907909685,185.6542750929368,1.7105444981512175,1111,31.866756027499026
0.9711326831797746,1.7107209075533687,273,0.00010072067919852934,9.815730761907114,0.0,0.00010072067919852934,74.72527472527473,0.15758599756237893,9.829574238265756,0.0176034117103684,0.36812538952896234,9.830126892546554,1804.016917296961,0.001,0.0001,0.0176034117103684,0,364.6320983908493,9.83042127151067,1.0,2.454017375932955,183.79044117647058,1.7106201868741702,1112,36.46810931298998
0.9705909378830853,1.7112286668418877,267,0.000507759288518983,9.81671235434366,0.0,0.000507759288518983,76.40449438202246,0.25894139573640623,9.829672578960281,0.012311671995408469,0.3525693677199616,9.830125448595657,1838.9167338511622,0.001,0.0001,0.012311671995408469,0,293.90370999783875,9.830348120428079,1.0,2.2533778772278446,187.32706766917292,1.7107209075533687,1113,29.26021093623583
0.966470653600925,1.7109024020338393,268,-0.0003262648080484265,9.819063709446274,0.0,0.0003262648080484265,77.98507462686567,0.27519128273927146,9.831384878211614,0.009063031961934212,0.3413988676279373,9.831759572257194,1831.5079526985041,0.001,0.0001,0.009063031961934212,0,318.65767762448326,9.831930980277427,1.0,2.107676704148449,186.52808988764045,1.7112286668418877,1114,31.782532321559056
0.9584057767136835,1.7099031840930639,265,-0.0009992179407753987,9.82106852314754,0.0,0.0009992179407753987,81.13207547169812,0.0841013771982796,9.831926600839793,0.0041450454619184115,0.31457615337452166,9.832166051932045,1854.4898487350404,0.001,0.0001,0.0041450454619184115,0,298.3543276874284,9.832271111490298,1.0,1.8080249571438822,188.82954545454547,1.7109024020338393,1115,29.779831589355208
0.9627630124532461,1.7095045868177752,265,-0.0003985972752886813,9.822807462671749,0.0,0.0003985972752886813,81.88679245283019,0.04979379773901542,9.833279790896198,0.0030679385370322213,0.3079780222541866,9.833471105492377,1855.9877387154859,0.001,0.0001,0.0030679385370322213,0,300.5331385704927,9.833552394147528,1.0,1.7120492665902634,188.9469696969697,1.7099031840930639,1116,29.998564206535402
0.957176611994853,1.7093203259987837,262,-0.0001842608189914774,9.823869238633154,0.0,0.0001842608189914774,82.82442748091603,0.09616772056475048,9.833825469394375,0.0021805040493315156,0.29829400548817175,9.833970199984554,1877.7770140634389,0.001,0.0001,0.0021805040493315156,0,252.75386653817833,9.834041570816739,1.0,1.617621000146761,191.1455938697318,1.7095045868177752,1117,25.15914612705926
0.9540302088223497,1.7078875715045057,262,-0.0014327544942780435,9.82551231627147,0.0,0.0014327544942780435,83.96946564885496,0.036702306086709484,9.834947601162687,0.0014964946296130836,0.28840392049098024,9.835048049103893,1876.5801232214703,0.001,0.0001,0.0014964946296130836,0,285.50869727829695,9.835112656458678,1.0,1.5242196672334147,190.99233716475095,1.7093203259987837,1118,28.52934126348636
0.9575873182824545,1.7060371816530662,262,-0.0018503898514394823,9.825492841607534,0.0,0.0018503898514394823,83.58778625954199,0.056239212991190904,9.835084938469825,0.0016579653082863248,0.29152485311173637,9.835195691384675,1879.4008847403534,0.001,0.0001,0.0016579653082863248,0,263.135702471094,9.835261218077976,1.0,1.5479305633796632,191.27969348659005,1.7078875715045057,1119,26.194716086720693
0.9643552577891863,1.705247966987661,266,-0.0007892146654051579,9.81997668284088,0.0,0.0007892146654051579,78.57142857142857,0.006530862745620569,9.831995777842428,0.008137235491718683,0.3356128146125285,9.832345750578972,1848.1705678058265,0.001,0.0001,0.008137235491718683,0,295.218031878812,9.832519819107885,1.0,2.061361894457022,188.20754716981133,1.7060371816530662,1120,29.41399903560621
