Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.644000000000000000e+03,1.872348527973969057e-01,6.090584468060033368e-02,1.436654361922547196e-01,2.308042694025390917e-01,7.685238102460693881e+02,2.606393779825186243e+02,5.820736312430918815e+02,9.549739892490468947e+02,7.799039999999999395e+01,2.587712720995126503e+01,5.947901834414813749e+01,9.650178165585185752e+01
1.645000000000000000e+03,2.007856981996495593e-01,6.559933687909014211e-02,1.538587595372831740e-01,2.477126368620159447e-01,7.986911366401462828e+02,2.383338980135598888e+02,6.281973367735502052e+02,9.691849365067423605e+02,8.100640000000001351e+01,2.365737751822885571e+01,6.408293161560787610e+01,9.792986838439215092e+01
1.646000000000000000e+03,2.169103525441537228e-01,7.861032037382822968e-02,1.606759169855914993e-01,2.731447881027159186e-01,8.552954870207468048e+02,2.932815622716672124e+02,6.454944960611503575e+02,1.065096477980343252e+03,8.661760000000001014e+01,2.911041112454443081e+01,6.579326636693856756e+01,1.074419336330614527e+02
1.647000000000000000e+03,2.296353409782005417e-01,8.918912181211034740e-02,1.658332867540622257e-01,2.934373952023388576e-01,9.046364931336490827e+02,3.036221754189751891e+02,6.874382731473418744e+02,1.121834713119956177e+03,9.153040000000001442e+01,3.012054715040880737e+01,6.998345858488499971e+01,1.130773414151150291e+02
1.648000000000000000e+03,2.373057944359691085e-01,9.995074626143539420e-02,1.658053378427380709e-01,3.088062510292001184e-01,9.597650618415842700e+02,3.665833240186414059e+02,6.975271493977998034e+02,1.222002974285368737e+03,9.700000000000000000e+01,3.638178199044131844e+01,7.097404100227689128e+01,1.230259589977231087e+02
1.649000000000000000e+03,2.369924073706621281e-01,1.123890430324626932e-01,1.565941292839891363e-01,3.173906854573351199e-01,9.837469837654759885e+02,3.546817090458405914e+02,7.300229737844730380e+02,1.237470993746479053e+03,9.938000000000000966e+01,3.520571140028276602e+01,7.419535122083453871e+01,1.245646487791654806e+02
1.650000000000000000e+03,2.353040263715412139e-01,1.239403903860396006e-01,1.466424121824300153e-01,3.239656405606524125e-01,9.776813153921777939e+02,4.240604066367236555e+02,6.743267749635415385e+02,1.281035855820814049e+03,9.877839999999999065e+01,4.209373844932283504e+01,6.866635350291558382e+01,1.288904464970844117e+02
1.651000000000000000e+03,2.337470061292437618e-01,1.294639800514679195e-01,1.411340539273201466e-01,3.263599583311673769e-01,9.422726736757733761e+02,4.307754005952032230e+02,6.341145159455089697e+02,1.250430831406037669e+03,9.526320000000002608e+01,4.277514036166333966e+01,6.466370793919354298e+01,1.258626920608065092e+02
1.652000000000000000e+03,2.335901928011898110e-01,1.300569582844252059e-01,1.405530495252406697e-01,3.266273360771389522e-01,9.082358429952813594e+02,4.367334397392980918e+02,5.958155608173528890e+02,1.220656125173209830e+03,9.186959999999999127e+01,4.337947076486756259e+01,6.083779601178427043e+01,1.229014039882157192e+02
1.653000000000000000e+03,2.308561206106500008e-01,1.249100775753149983e-01,1.415008339940768689e-01,3.202114072272231327e-01,9.693208892868727844e+02,4.682146868040543950e+02,6.343802796131717514e+02,1.304261498960573817e+03,9.793760000000000332e+01,4.649071336772538388e+01,6.468014712973608482e+01,1.311950528702639076e+02
1.654000000000000000e+03,2.279778410100079533e-01,1.199058611417591763e-01,1.422023551780603468e-01,3.137533268419555599e-01,9.640330191198463581e+02,4.561359819697249236e+02,6.377329943643455863e+02,1.290333043875347130e+03,9.741200000000000614e+01,4.528937899331365458e+01,6.501392997082973579e+01,1.298100700291702765e+02
1.655000000000000000e+03,2.171682045259189509e-01,1.124442119297292958e-01,1.367304609875925059e-01,2.976059480642453958e-01,9.513940565601138815e+02,4.487372938401169336e+02,6.303867344531176968e+02,1.272401378667110066e+03,9.614480000000000359e+01,4.455622669122689672e+01,6.427119553324251910e+01,1.280184044667574881e+02
1.656000000000000000e+03,2.078555981800641883e-01,1.053756351835890559e-01,1.324744098323449304e-01,2.832367865277834462e-01,9.302676903011939658e+02,4.078034911688969260e+02,6.385426466219547592e+02,1.221992733980433059e+03,9.405199999999999250e+01,4.050098969654939651e+01,6.507933732265941273e+01,1.230246626773405723e+02
1.657000000000000000e+03,1.978935545770911519e-01,9.548389506318707975e-02,1.295884908363895693e-01,2.661986183177927345e-01,8.683487684362523851e+02,3.915656836343877671e+02,5.882395525143530222e+02,1.148457984358151862e+03,8.790799999999998704e+01,3.888935562335791474e+01,6.008823088678540358e+01,1.157277691132145776e+02
1.658000000000000000e+03,1.913923876096200460e-01,8.808548891716484752e-02,1.283798247985173946e-01,2.544049504207226975e-01,8.447016480424802012e+02,3.563070669865575724e+02,5.898149270339405348e+02,1.099588369051019981e+03,8.556800000000001205e+01,3.538927602537243189e+01,6.025203699858804640e+01,1.108839630014119848e+02
1.659000000000000000e+03,1.842920332800955796e-01,8.504900153794203721e-02,1.234516426855578053e-01,2.451324238746333539e-01,8.088939469618475187e+02,3.487729770713181097e+02,5.593967892042419408e+02,1.058391104719453097e+03,8.199120000000000630e+01,3.463220299316807882e+01,5.721681442048587485e+01,1.067655855795141377e+02
1.660000000000000000e+03,1.752788362359229135e-01,8.680456096254650367e-02,1.131825940831842070e-01,2.373750783886616200e-01,7.895275485596823728e+02,3.435019324280087858e+02,5.438010689892524852e+02,1.035254028130112147e+03,8.007599999999999341e+01,3.410037667827145924e+01,5.568206004761447048e+01,1.044699399523855163e+02
1.661000000000000000e+03,1.676780076514740592e-01,9.015502045148650334e-02,1.031849911652078094e-01,2.321710241377403228e-01,7.575687650783713707e+02,3.100101646359987626e+02,5.358008528905157846e+02,9.793366772662269568e+02,7.689520000000001687e+01,3.078052214241987627e+01,5.487614091659389715e+01,9.891425908340613660e+01
1.662000000000000000e+03,1.610873950196475834e-01,9.255989351066321036e-02,9.487403598255998716e-02,2.273007540567351659e-01,7.569048445200203332e+02,3.170622834949635376e+02,5.300921504048059205e+02,9.837175386352347459e+02,7.682080000000000553e+01,3.148194336059957621e+01,5.429997440418736687e+01,9.934162559581264418e+01
1.663000000000000000e+03,1.511114593176620668e-01,9.110811361639657713e-02,8.593664105386120133e-02,2.162862775814629324e-01,7.510636929239434494e+02,3.096850678723677674e+02,5.295283409510541333e+02,9.725990448968327655e+02,7.624240000000000350e+01,3.075709053600486342e+01,5.424010287806042641e+01,9.824469712193958060e+01
1.664000000000000000e+03,1.480511127430328422e-01,9.484186977079757386e-02,8.020532622903829567e-02,2.158968992570273748e-01,7.054826779591630839e+02,2.487031104165648117e+02,5.275711903907883880e+02,8.833941655275377798e+02,7.172080000000001121e+01,2.472644976052971444e+01,5.403256340411575565e+01,8.940903659588425967e+01
1.665000000000000000e+03,1.504376029405918858e-01,1.030176161545595104e-01,7.674323978965646997e-02,2.241319660915273015e-01,7.296024732564594615e+02,2.622501412807519046e+02,5.420000236042358210e+02,9.172049229086831019e+02,7.411759999999999593e+01,2.607579231087715499e+01,5.546410189222903853e+01,9.277109810777095333e+01
1.666000000000000000e+03,1.549578659681736248e-01,1.089625683551342233e-01,7.701074020499915074e-02,2.329049917313480988e-01,7.234289944643267063e+02,2.983435463104265182e+02,5.100068782647820171e+02,9.368511106638713954e+02,7.349680000000000746e+01,2.964611401448762962e+01,5.228924760507894831e+01,9.470435239492107371e+01
1.667000000000000000e+03,1.563698872936073458e-01,1.083030576419322932e-01,7.889454707367157815e-02,2.338452275135431135e-01,7.598908488962920273e+02,2.939241302512280640e+02,5.496301924949726754e+02,9.701515052976113793e+02,7.713280000000000314e+01,2.923057559748011514e+01,5.622250588137386984e+01,9.804309411862612933e+01
1.668000000000000000e+03,1.558585201039429935e-01,1.029631256506283732e-01,8.220313711130355916e-02,2.295139030965824278e-01,7.814689626715584154e+02,3.230770888052543341e+02,5.503535360396672331e+02,1.012584389303449598e+03,7.925679999999999836e+01,3.211765479856834560e+01,5.628121383684336365e+01,1.022323861631566331e+02
1.669000000000000000e+03,1.550778127977038290e-01,9.539568699165604237e-02,8.683584931013273167e-02,2.233197762852749402e-01,7.733533451028727086e+02,2.593651623905957422e+02,5.878146850232496945e+02,9.588920051824957227e+02,7.845520000000000493e+01,2.579726533103848141e+01,6.000094809075076085e+01,9.690945190924924191e+01
1.670000000000000000e+03,1.563650645552583929e-01,9.223391073429453024e-02,9.038489954846772034e-02,2.223452295620490515e-01,7.830284111573662358e+02,2.489017539898023585e+02,6.049748225370528871e+02,9.610819997776795844e+02,7.941600000000001103e+01,2.476528124613165005e+01,6.169998503272201162e+01,9.713201496727801043e+01
1.671000000000000000e+03,1.605071593700221344e-01,9.367513862762531784e-02,9.349600203668581577e-02,2.275183167033584530e-01,7.657659873634986525e+02,2.692801741355722243e+02,5.731345551595059078e+02,9.583974195674913972e+02,7.770079999999998677e+01,2.676972910135625483e+01,5.855088941686524606e+01,9.685071058313472747e+01
1.672000000000000000e+03,1.678426985619105860e-01,9.751397442075579458e-02,9.808540353314045002e-02,2.375999935906807359e-01,7.634173843479496782e+02,2.785970699542755824e+02,5.641210463780067812e+02,9.627137223178925751e+02,7.746160000000000423e+01,2.768640736245857070e+01,5.765593729224912778e+01,9.726726270775088778e+01
1.673000000000000000e+03,1.747194419327168236e-01,1.005620748703283523e-01,1.027816671973078300e-01,2.466572166681258171e-01,8.083655959498321408e+02,3.077822039597902517e+02,5.881914708178931050e+02,1.028539721081771177e+03,8.192239999999999611e+01,3.057843738061185235e+01,6.004790364654102319e+01,1.037968963534589761e+02
1.674000000000000000e+03,1.784257129932567965e-01,1.005362016010267895e-01,1.065064468797222441e-01,2.503449791067913210e-01,8.190595144075992948e+02,3.404976521408671033e+02,5.754821674879933653e+02,1.062636861327205224e+03,8.297360000000000468e+01,3.381401651150008547e+01,5.878450977050411552e+01,1.071626902294958938e+02
1.675000000000000000e+03,1.833996935198034250e-01,1.028849845946873676e-01,1.098002092711698047e-01,2.569991777684370593e-01,8.374970946990642915e+02,3.650330451479700855e+02,5.763681849515667182e+02,1.098626004446561865e+03,8.481600000000000250e+01,3.625405025648858270e+01,5.888141478026927444e+01,1.107505852197307377e+02
1.676000000000000000e+03,1.931290403283882073e-01,1.104653824720025074e-01,1.141068661083489977e-01,2.721512145484273892e-01,8.554442835221668702e+02,3.764763174192095221e+02,5.861293499287426130e+02,1.124759217115591127e+03,8.659120000000000061e+01,3.738103946334291550e+01,5.985041526821201785e+01,1.133319847317879834e+02
1.677000000000000000e+03,2.038768283395741565e-01,1.199432897133746873e-01,1.180745677204414618e-01,2.896790889587068651e-01,8.335504708829275842e+02,3.833474850622208692e+02,5.593202000641174436e+02,1.107780741701737725e+03,8.442319999999999425e+01,3.806965833521493181e+01,5.718980700264908990e+01,1.116565929973508986e+02
1.678000000000000000e+03,2.102157724795887250e-01,1.202046877992944685e-01,1.242265189344905346e-01,2.962050260246869016e-01,8.929301939988469030e+02,4.077645753757705052e+02,6.012329890009712017e+02,1.184627398996722604e+03,9.032399999999999807e+01,4.049581639626494223e+01,6.135503807874447091e+01,1.192929619212555252e+02
1.679000000000000000e+03,2.143079372880475619e-01,1.148507075837097574e-01,1.321486904645013394e-01,2.964671841115937845e-01,9.398485550705896685e+02,4.232646416811011250e+02,6.370632705984730819e+02,1.242633839542706255e+03,9.498399999999999466e+01,4.202848298951557382e+01,6.491863444673981576e+01,1.250493655532601736e+02
1.680000000000000000e+03,2.211489784080767351e-01,1.136312247735497410e-01,1.398620970344689185e-01,3.024358597816845240e-01,9.365213475322636896e+02,4.006513453395650686e+02,6.499126407644168921e+02,1.223130054300110487e+03,9.465519999999999357e+01,3.978907563842115991e+01,6.619180996058616984e+01,1.231185900394138173e+02
1.681000000000000000e+03,2.289911735273880145e-01,1.149699481801249590e-01,1.467466271197262473e-01,3.112357199350497816e-01,9.756116827409812231e+02,3.676465940465425319e+02,7.126131527398451908e+02,1.238610212742117255e+03,9.853679999999999950e+01,3.652377609393639801e+01,7.240926453973713706e+01,1.246643354602628619e+02
1.682000000000000000e+03,2.354863358145383445e-01,1.119363796456165211e-01,1.554118736077176322e-01,3.155607980213590569e-01,1.027394909904364340e+03,3.786125056639577338e+02,7.565518392976448467e+02,1.298237980511083833e+03,1.036711999999999989e+02,3.760991791748553936e+01,7.676668548541734083e+01,1.305757145145826712e+02
1.683000000000000000e+03,2.328459601997351636e-01,1.064946737874712251e-01,1.566642598587012492e-01,3.090276605407690780e-01,1.038115361294442209e+03,3.230000129784468186e+02,8.070550713875397832e+02,1.269175651201344635e+03,1.047464000000000226e+02,3.209318852093073104e+01,8.178831595751441341e+01,1.277044840424856318e+02
1.684000000000000000e+03,2.301541418347076429e-01,1.020520267237152029e-01,1.571505197514415086e-01,3.031577639179737771e-01,1.042244393168315128e+03,3.277219018777042265e+02,8.078062674281882209e+02,1.276682518908442034e+03,1.051536000000000115e+02,3.255606537405895295e+01,8.186439380402353549e+01,1.284428061959764875e+02
1.685000000000000000e+03,2.215964202194708466e-01,9.734043023427127461e-02,1.519632712229903315e-01,2.912295692159513338e-01,9.654160150915142822e+02,2.849655477035095714e+02,7.615639425832515599e+02,1.169268087599777118e+03,9.754479999999999507e+01,2.831422346736706785e+01,7.729002470593457019e+01,1.177995752940654199e+02
1.686000000000000000e+03,2.081759722179945538e-01,9.922679272447190724e-02,1.371934007870191374e-01,2.791585436489699701e-01,9.625313433317812724e+02,3.029747676469789326e+02,7.457962509661389277e+02,1.179266435697423503e+03,9.725440000000000396e+01,3.009295652872944515e+01,7.572719572664284726e+01,1.187816042733571607e+02
1.687000000000000000e+03,1.957447178782682762e-01,1.051843753080922012e-01,1.205003486033173060e-01,2.709890871532192325e-01,8.777286458189595351e+02,3.013337234265978282e+02,6.621674857693403737e+02,1.093289805868578696e+03,8.884320000000001016e+01,2.994143685530138654e+01,6.742438637141729885e+01,1.102620136285827215e+02
1.688000000000000000e+03,1.784176932011204697e-01,1.063042682465707850e-01,1.023722007787013361e-01,2.544631856235395895e-01,8.541575102460004700e+02,3.796612728688929224e+02,5.825641967764939864e+02,1.125750823715507067e+03,8.649679999999999325e+01,3.770129749703582434e+01,5.952691647212299131e+01,1.134666835278769952e+02
1.689000000000000000e+03,1.656518985605298089e-01,1.060155833961911459e-01,8.981291883947362109e-02,2.414908782815859967e-01,7.811679721576676911e+02,3.714082855451665068e+02,5.154784901649279618e+02,1.046857454150407420e+03,7.923679999999998813e+01,3.688985780617756660e+01,5.284738545874245830e+01,1.056262145412575251e+02
1.690000000000000000e+03,1.586547428431529516e-01,1.043162533098699607e-01,8.403139063483960891e-02,2.332780950514662943e-01,7.529842664046952905e+02,3.778755679617334522e+02,4.826683692725187029e+02,1.023300163536871878e+03,7.643519999999999470e+01,3.753750503376589620e+01,4.958248654186611759e+01,1.032879134581338718e+02
1.691000000000000000e+03,1.545087461072214563e-01,1.016916049206130490e-01,8.176295424986033955e-02,2.272545379645825592e-01,7.388476031416637397e+02,3.810861480779016119e+02,4.662349953512722891e+02,1.011460210932055134e+03,7.502000000000001023e+01,3.784936564858121244e+01,4.794419489736338846e+01,1.020958051026366320e+02
1.692000000000000000e+03,1.529079734032075255e-01,9.877044067125635707e-02,8.225185656504548082e-02,2.235640902413695841e-01,7.345749003552887189e+02,3.186707907174989600e+02,5.066115494901590068e+02,9.625382512204184877e+02,7.460399999999998499e+01,3.166552906868918527e+01,5.195184510007125311e+01,9.725615489992871687e+01
1.693000000000000000e+03,1.527174273420315032e-01,9.780402607303455287e-02,8.275264186072080197e-02,2.226822128233422182e-01,7.189496194991704670e+02,3.236165558248978300e+02,4.874482814092436911e+02,9.504509575890972428e+02,7.304399999999999693e+01,3.214230224486104959e+01,5.005078211592378068e+01,9.603721788407621318e+01
1.694000000000000000e+03,1.568490186555739629e-01,1.035655098327914470e-01,8.276271597818758707e-02,2.309353213329603527e-01,7.112655650550823339e+02,2.900250843626106985e+02,5.037941180568113850e+02,9.187370120533532827e+02,7.229040000000000532e+01,2.881510405048019052e+01,5.167731632174707102e+01,9.290348367825293963e+01
1.695000000000000000e+03,1.597656708191538544e-01,1.090058332379002515e-01,8.178759522330747433e-02,2.377437464150002344e-01,7.400245134307907620e+02,3.322376815483587507e+02,5.023559935175009059e+02,9.776930333440806180e+02,7.514799999999999613e+01,3.300278470674860642e+01,5.153923004436144595e+01,9.875676995563854632e+01
1.696000000000000000e+03,1.595647556500254249e-01,1.161974408611658460e-01,7.644211387597484031e-02,2.426873974240760234e-01,7.365135623142668919e+02,3.275595833948828499e+02,5.021915522217899479e+02,9.708355724067438359e+02,7.479840000000000089e+01,3.253591596743512326e+01,5.152360782120271665e+01,9.807319217879728512e+01
1.697000000000000000e+03,1.581170201667502495e-01,1.211405371342589993e-01,7.145830033695406425e-02,2.447757399965464487e-01,7.538370767727989232e+02,3.732459561121419256e+02,4.868330044491075341e+02,1.020841149096490312e+03,7.651120000000000232e+01,3.708755779719123069e+01,4.998035940486408890e+01,1.030420405951359157e+02
1.698000000000000000e+03,1.571064266171860457e-01,1.225493986174278904e-01,6.943986799587439918e-02,2.447729852384976923e-01,7.277228004488551960e+02,3.413086645230783915e+02,4.835652902208213959e+02,9.718803106768889393e+02,7.392240000000001032e+01,3.392257859066730674e+01,4.965564913744727704e+01,9.818915086255273650e+01
1.699000000000000000e+03,1.578394643781578233e-01,1.218173354577374023e-01,7.069659219372421977e-02,2.449823365625914406e-01,7.438741040698484994e+02,3.805289992812195123e+02,4.716600565188067549e+02,1.016088151620890244e+03,7.552160000000000650e+01,3.781020489550406438e+01,4.847380881251942242e+01,1.025693911874805906e+02
1.700000000000000000e+03,1.595495369542695441e-01,1.197831662495761479e-01,7.386182176077017714e-02,2.452372521477689249e-01,7.604719422986189556e+02,3.924806311502962899e+02,4.797082123526303121e+02,1.041235672244607485e+03,7.716479999999999961e+01,3.899315799675629535e+01,4.927077514212061260e+01,1.050588248578793866e+02
1.701000000000000000e+03,1.614832771620244578e-01,1.205188164609267837e-01,7.526930950946995880e-02,2.476972448145789429e-01,7.445492440177932849e+02,3.508030082482416674e+02,4.935998894384764526e+02,9.954985985971101172e+02,7.558959999999999013e+01,3.484342193068872007e+01,5.066411749486250926e+01,1.005150825051374710e+02
1.702000000000000000e+03,1.654808712828021444e-01,1.237240960555880259e-01,7.697398473669785079e-02,2.539877578289064242e-01,7.519141665927996883e+02,3.536328067960758972e+02,4.989404960798350430e+02,1.004887837105764334e+03,7.632639999999999247e+01,3.514310835199413674e+01,5.118653474376147017e+01,1.014662652562385148e+02
1.703000000000000000e+03,1.680295841304971505e-01,1.244367697638988357e-01,7.901288152546188936e-02,2.570462867355324255e-01,7.420346377889430869e+02,3.251632463801529980e+02,5.094268639289429075e+02,9.746424116489432663e+02,7.536079999999999757e+01,3.231934028039557205e+01,5.224093673458788345e+01,9.848066326541211879e+01
1.704000000000000000e+03,1.718648841367077240e-01,1.263749108649379060e-01,8.146171891033364421e-02,2.622680493630817899e-01,7.938982784705520999e+02,3.726258559465071585e+02,5.273377990827298163e+02,1.060458757858374383e+03,8.051439999999999486e+01,3.702711206453994919e+01,5.402679967715153708e+01,1.070020003228484597e+02
1.705000000000000000e+03,1.736125587643989887e-01,1.274519841257015507e-01,8.243890174272078264e-02,2.647862157860771948e-01,7.802043858056709951e+02,3.816359714256134339e+02,5.071984580864399277e+02,1.053210313524902176e+03,7.915119999999998868e+01,3.792726554024162766e+01,5.201966867189112520e+01,1.062827313281088522e+02
1.706000000000000000e+03,1.748643816159081987e-01,1.326137484732461402e-01,7.999822082131419210e-02,2.697305424105022054e-01,7.458514002189931489e+02,3.796227875912424565e+02,4.742856174586314069e+02,1.017417182979354948e+03,7.573920000000001096e+01,3.772578079987212618e+01,4.875180217235853775e+01,1.027265978276414842e+02
1.707000000000000000e+03,1.777638514481438281e-01,1.376732728789527294e-01,7.927832492909203665e-02,2.762493779671956196e-01,7.872702109792049896e+02,4.273043504740805361e+02,4.815950929239932066e+02,1.092945329034416773e+03,7.983839999999997872e+01,4.246460554202758431e+01,4.946105116695867565e+01,1.102157488330412889e+02
1.708000000000000000e+03,1.786764710634687892e-01,1.340124611710378777e-01,8.280973148106592074e-02,2.745432106458716714e-01,7.580658086989001276e+02,4.269195099385908634e+02,4.526659889784413622e+02,1.063465628419358836e+03,7.694079999999999586e+01,4.243161224558878075e+01,4.658705314941633446e+01,1.072945468505836573e+02
1.709000000000000000e+03,1.802651344084285900e-01,1.277935310873267727e-01,8.884714940904465952e-02,2.716831194078125344e-01,7.757769099946065126e+02,4.270618960954224690e+02,4.702752333535462412e+02,1.081278586635666670e+03,7.871040000000000703e+01,4.243738725982079529e+01,4.835252195310349776e+01,1.090682780468965234e+02
1.710000000000000000e+03,1.781547400834951611e-01,1.155622540376985974e-01,9.548648359018195586e-02,2.608229965768083525e-01,7.766219990868260084e+02,4.155603164139032515e+02,4.793480569003042433e+02,1.073895941273347717e+03,7.878719999999999857e+01,4.129080605849200936e+01,4.924953673370943363e+01,1.083248632662905635e+02
1.711000000000000000e+03,1.784376318432178699e-01,1.083164815931789843e-01,1.009526887070526097e-01,2.559225749793831439e-01,7.478334436952139868e+02,3.833671233337850595e+02,4.735891245032193524e+02,1.022077762887208564e+03,7.592319999999999425e+01,3.808934443331887820e+01,4.867572441641917180e+01,1.031706755835808167e+02
1.712000000000000000e+03,1.802003764212779247e-01,9.948973866295543478e-02,1.090297047973161210e-01,2.513710480452397422e-01,7.764716025493692086e+02,3.956556412823607047e+02,4.934366071789388570e+02,1.059506597919799560e+03,7.877040000000002351e+01,3.928879055201368686e+01,5.066489235209286335e+01,1.068759076479071837e+02
1.713000000000000000e+03,1.852310716654849976e-01,9.716864053350685038e-02,1.157208136178178443e-01,2.547413297131521648e-01,7.942522650439630070e+02,3.820854713527751301e+02,5.209247844476116143e+02,1.067579745640314286e+03,8.054799999999998761e+01,3.793736771047775136e+01,5.340924201464760301e+01,1.076867579853523722e+02
1.714000000000000000e+03,1.917517363688953647e-01,9.736966990203861638e-02,1.220976705741497192e-01,2.614058021636410101e-01,7.909316924080723084e+02,3.068652490485911244e+02,5.714135173043066516e+02,1.010449867511837965e+03,8.023599999999999000e+01,3.047254843297487881e+01,5.843725203649717770e+01,1.020347479635028094e+02
1.715000000000000000e+03,2.023118862815546648e-01,1.016349643350106663e-01,1.296066126582613998e-01,2.750171599048479298e-01,8.286034524715566931e+02,3.180812980351407759e+02,6.010617992677604207e+02,1.056145105675353079e+03,8.397760000000000957e+01,3.159625918111193243e+01,6.137499779252422627e+01,1.065802022074757929e+02
1.716000000000000000e+03,2.111008268963051049e-01,1.028220626557861256e-01,1.375463542912004344e-01,2.846552995014097753e-01,8.724457306921083273e+02,3.432154954930915665e+02,6.269241557611914004e+02,1.117967305623025368e+03,8.833360000000000412e+01,3.408714911869281394e+01,6.394912247370795910e+01,1.127180775262920491e+02
1.717000000000000000e+03,2.174793284773524071e-01,1.070269135834295837e-01,1.409168867226568977e-01,2.940417702320479165e-01,8.920865787812351755e+02,3.251420833782708542e+02,6.594939440207820098e+02,1.124679213541688341e+03,9.028879999999999484e+01,3.230618327441357707e+01,6.717834868967875650e+01,1.133992513103212332e+02
1.718000000000000000e+03,2.230628120340553411e-01,1.142339104177105269e-01,1.413447953227786602e-01,3.047808287453320220e-01,9.133054409537675156e+02,3.720110277871921767e+02,6.471847831356853931e+02,1.179426098771849638e+03,9.239359999999999218e+01,3.697139197595892313e+01,6.594585942731825412e+01,1.188413405726817302e+02
1.719000000000000000e+03,2.288107153213467804e-01,1.231820908320568897e-01,1.406915559549578587e-01,3.169298746877357020e-01,9.381080442828275636e+02,3.623703421422688393e+02,6.788839175189591515e+02,1.197332171046695976e+03,9.485919999999998709e+01,3.600923991644366851e+01,6.909974154766898380e+01,1.206186584523309904e+02
1.720000000000000000e+03,2.309571873648852969e-01,1.325953302069320106e-01,1.361042022042947830e-01,3.258101725254758385e-01,9.453296709430917417e+02,3.787990303144355835e+02,6.743531686395224369e+02,1.216306173246661047e+03,9.558639999999999759e+01,3.765591179934433796e+01,6.864898344439808398e+01,1.225238165556019112e+02
1.721000000000000000e+03,2.275754510009403708e-01,1.388415399950734819e-01,1.282541965323742983e-01,3.268967054695064434e-01,9.093880383226871800e+02,4.008404933213109302e+02,6.226440232398515491e+02,1.196132053405522811e+03,9.200240000000000862e+01,3.983679923688649183e+01,6.350487055484710197e+01,1.204999294451529153e+02
1.722000000000000000e+03,2.266361478988423994e-01,1.463116000171294506e-01,1.219711344056183672e-01,3.313011613920664455e-01,9.113065369546089869e+02,4.208216913624451081e+02,6.102688338638420191e+02,1.212344240045375955e+03,9.218800000000001660e+01,4.182396775056140115e+01,6.226893583529825094e+01,1.221070641647017823e+02
1.723000000000000000e+03,2.280289978791269212e-01,1.545221517967219349e-01,1.174905094686902185e-01,3.385674862895636239e-01,8.905375837080761130e+02,4.155266001953212935e+02,5.932877606513595765e+02,1.187787406764792649e+03,9.013919999999998822e+01,4.129953137942366226e+01,6.059529501512430727e+01,1.196831049848756692e+02
1.724000000000000000e+03,2.318068463541994029e-01,1.597403995224620232e-01,1.175354483961832258e-01,3.460782443122155660e-01,8.977957437101313189e+02,4.253625789652455182e+02,5.935096853135466972e+02,1.202081802106715941e+03,9.085840000000000316e+01,4.227793297501664682e+01,6.061458867692186914e+01,1.211022113230781372e+02
1.725000000000000000e+03,2.347173998898600400e-01,1.611157157236424164e-01,1.194621599894610114e-01,3.499726397902590547e-01,8.817021253836912820e+02,4.537489203640409983e+02,5.571097016327507845e+02,1.206294549134631779e+03,8.926560000000000628e+01,4.509525801057134942e+01,5.700639575642473744e+01,1.215248042435752751e+02
1.726000000000000000e+03,2.358180453738085713e-01,1.557298809419788710e-01,1.244155995787921271e-01,3.472204911688250295e-01,9.015960306549083043e+02,4.825229717078345857e+02,5.564198905629511955e+02,1.246772170746865413e+03,9.123199999999999932e+01,4.795127139920275283e+01,5.692972685537424837e+01,1.255342731446257574e+02
1.727000000000000000e+03,2.307170303924900023e-01,1.443685337999579266e-01,1.274420027364427666e-01,3.339920580485372659e-01,9.314548850583234980e+02,4.789851844530414837e+02,5.888095255108736410e+02,1.274100244605773241e+03,9.420079999999998677e+01,4.759251402647269202e+01,6.015516641951808907e+01,1.282464335804818916e+02
1.728000000000000000e+03,2.239876930016042600e-01,1.298104803247611128e-01,1.311268694362658915e-01,3.168485165669426284e-01,9.603256825414518971e+02,4.632044798457800425e+02,6.289691590156041912e+02,1.291682206067299603e+03,9.705199999999999250e+01,4.601493145490928782e+01,6.413490100679639738e+01,1.299690989932036018e+02
1.729000000000000000e+03,2.200329958954193865e-01,1.189296486155470289e-01,1.349558504357750710e-01,3.051101413550637020e-01,9.247198899201990798e+02,4.396497580441150603e+02,6.102133993029639214e+02,1.239226380537434125e+03,9.350239999999999441e+01,4.367546244563416025e+01,6.225885631884338522e+01,1.247459436811566036e+02
1.730000000000000000e+03,2.145656232421303267e-01,1.122922033077666942e-01,1.342366201212891463e-01,2.948946263629714792e-01,9.169190349710661394e+02,4.399200021727447734e+02,6.022192233501225473e+02,1.231618846592009731e+03,9.271840000000000259e+01,4.368528829526022150e+01,6.146782732945653294e+01,1.239689726705434794e+02
1.731000000000000000e+03,2.137800063955452856e-01,1.154720443436229316e-01,1.311762820298729704e-01,2.963837307612176009e-01,8.879352450255595386e+02,3.860688371647036092e+02,6.117582361867098371e+02,1.164112253864409240e+03,8.984720000000000084e+01,3.834403028582153894e+01,6.241753313298298167e+01,1.172768668670170200e+02
1.732000000000000000e+03,2.176269163504931936e-01,1.228146352513329043e-01,1.297706188714059794e-01,3.054832138295804356e-01,9.177220526229848474e+02,4.041791459447025545e+02,6.285897093294292972e+02,1.206854395916540398e+03,9.282239999999998759e+01,4.014209366537824053e+01,6.410647607707666396e+01,1.215383239229233112e+02
