WeightMin,DualReg,Wins,ReturnsMean,LossReg,Omega,DeltaOmega,RewardStd,WeightMedian,Eta,OmegaBefore,RewardMean,WeightMax,ITERATIONS,WeightMean,DualBefore,DualAfter,Primal,TimestepsMean,ReturnsStd,Epsilon,TimestepsStd,NormDeltaOmega,Traj,ConfortViolation,NormDeltaVar
0.4664809464078648,0.0001,0.10775862068965517,417.499932311715,0.0,6.344533674836831,-0.012927548042680037,1.0699982039444913,0.9733954040881789,10.753179265884327,6.357461222879511,7.739597227431872,1.0,75,0.4664809464078648,7.875793554527955,7.8046532024968815,7.816213711676652,53.94486486486486,259.64534137435106,0.001,32.906816645468695,0.012927548042680037,928,0,0.061606037689685644
0.46426473542971763,0.0001,0.0,422.49750216351015,0.0,6.331824060378274,-0.012709614458557006,1.0660813054075655,0.9725251986766469,10.71228455322676,6.344533674836831,7.75362942690034,1.0,76,0.46426473542971763,7.888379683971732,7.818348737737668,7.8298215677780725,54.49235807860262,267.18545345283593,0.001,33.79760828639378,0.012709614458557006,919,0,0.22396062740349834
0.457813852118434,0.0001,0.6787330316742082,440.31470779315276,0.0,6.318387008211255,-0.013437052167018848,1.0444664465906102,0.9730682519374357,10.514681601542387,6.331824060378274,7.766861866803658,1.0,77,0.457813852118434,7.896287816267471,7.829847294588809,7.84090034473333,56.69125993189557,287.5629336161931,0.001,36.30317576470775,0.013437052167018848,884,0,0.047675432229429396
0.4479196532400703,0.0001,0.11976047904191617,466.90440251721367,0.0,6.307514719599516,-0.010872288611738945,1.0183366565459862,0.9698549958819482,10.274770241158196,6.318387008211255,7.782669041821738,1.0,78,0.4479196532400703,7.905908236666392,7.843576192707117,7.854130107565871,59.99519230769231,290.248197323629,0.001,36.64040403237013,0.010872288611738945,835,0,0.019241509952098303
0.4498745025202699,0.0001,0.589622641509434,459.91469383002647,0.0,6.2961873276766935,-0.011327391922822727,1.02629725407703,0.9693537776738457,10.346863992675216,6.307514719599516,7.7851102250349795,1.0,79,0.4498745025202699,7.910241666241771,7.846643575852687,7.857346424013597,59.07573964497041,305.13499386626404,0.001,38.4639868861097,0.011327391922822727,848,0,0.04749079287920625
0.44787434811518545,0.0001,0.11961722488038277,467.47995343601,0.0,6.283660606550791,-0.012526721125902363,1.0209674500259218,0.9695698742558162,10.295401642790123,6.2961873276766935,7.795434804159431,1.0,80,0.44787434811518545,7.919164941436379,7.856535483506148,7.8671319101532475,59.97118847539016,294.11871851960285,0.001,37.082324761967016,0.012526721125902363,836,0,0.11541738694829824
0.4525143689245684,0.0001,0.5820721769499418,454.5358439152496,0.0,6.272063333896586,-0.01159727265420507,1.0340952416388423,0.9718538300649568,10.412801178070783,6.283660606550791,7.799933034735288,1.0,81,0.4525143689245684,7.926614347763983,7.862062834910208,7.87290250925671,58.276869158878505,287.84524710222826,0.001,36.22617460685619,0.01159727265420507,859,0,0.2263743464156191
0.4524663653276239,0.0001,0.8111239860950173,453.4502799377415,0.0,6.260745468908922,-0.01131786498766374,1.036406498920319,0.9708989858691085,10.4330528901316,6.272063333896586,7.805308847748824,1.0,82,0.4524663653276239,7.932580395084044,7.867618432845664,7.878500482731748,58.0953488372093,293.2589083557661,0.001,36.86954029578479,0.01131786498766374,863,0,0.3892049424472666
0.45110797881823383,0.0001,0.35211267605633806,459.1826872336589,0.0,6.249749840268892,-0.01099562864003012,1.0334867219640274,0.9708550862094631,10.402439161791657,6.260745468908922,7.814784203702176,1.0,83,0.45110797881823383,7.941022147211545,7.8768458215497725,7.887663387865158,58.75736160188457,295.2565293791456,0.001,37.091044774469566,0.01099562864003012,852,0,0.020961539405365853
0.45096853295505035,0.0001,0.7033997655334115,458.65464372715303,0.0,6.240639776719349,-0.009110063549543135,1.032413562057636,0.9716607152976519,10.392047388315744,6.249749840268892,7.819312902344462,1.0,84,0.45096853295505035,7.945332483420594,7.881286864339249,7.892083126931642,58.65882352941176,296.60524946554875,0.001,37.2327663857195,0.009110063549543135,853,0,0.025102825207657886
0.447102797223345,0.0001,0.48250904704463204,473.133772509831,0.0,6.229311221339378,-0.011328555379971128,1.0210187624901306,0.9721365016155423,10.28382461368758,6.240639776719349,7.833103284699202,1.0,85,0.447102797223345,7.956168145608367,7.894159383369147,7.904732256009398,60.40193704600484,308.06427713654506,0.001,38.613791413030334,0.011328555379971128,829,0,0.12173217962356904
0.44274114739833914,0.0001,0.4920049200492005,482.96901877291924,0.0,6.21849007135932,-0.010821149980057676,1.010917037335728,0.9703002535051025,10.188915575073462,6.229311221339378,7.8431977339426995,1.0,86,0.44274114739833914,7.963802633446367,7.903447920766259,7.913826437293892,61.58148148148148,303.5596846324411,0.001,38.026941752391565,0.010821149980057676,813,0,0.04540874507773892
0.4449955794809124,0.0001,0.24242424242424243,476.09405314011667,0.0,6.206823192676573,-0.011666878682746962,1.0213582499411644,0.9688244574396825,10.283952179793102,6.21849007135932,7.846428000127876,1.0,87,0.4449955794809124,7.969504952064957,7.907498386582049,7.9180715198251015,60.67639902676399,292.55711897514516,0.001,36.62946446289305,0.011666878682746962,825,0,0.1634959161489294
0.440361788906501,0.0001,0.9913258983890955,487.8757162979413,0.0,6.195457796591852,-0.011365396084721091,1.0071205600050601,0.9691578343568626,10.150751265615714,6.206823192676573,7.857126967149944,1.0,88,0.440361788906501,7.976749793602232,7.917064948533172,7.927365817171976,62.093283582089555,306.277103250987,0.001,38.29315443108292,0.011365396084721091,807,0,0.024082152826762755
0.43716418043904676,0.0001,0.8883248730964468,499.1611407288081,0.0,6.186576456911235,-0.00888133968061755,0.9979651658846292,0.9692134591972423,10.06507298012094,6.195457796591852,7.865822071891511,1.0,89,0.43716418043904676,7.983327251663636,7.92503542548184,7.9351630366183805,63.45987261146497,324.89405512013565,0.001,40.599001995629116,0.00888133968061755,788,0,0.03388674420711974
0.4312341726142085,0.0001,0.39473684210526316,518.2768948886393,0.0,6.176449167204018,-0.010127289707217102,0.9831768186103599,0.9677506680034889,9.925345398930753,6.186576456911235,7.87854988066092,1.0,90,0.4312341726142085,7.992533420244671,7.936593875433353,7.946440939299258,65.78467635402906,308.8656633857206,0.001,38.56484018646097,0.010127289707217102,760,0,0.05606397008426345
0.4369471520815428,0.0001,0.1287001287001287,506.66609339829483,0.0,6.166004422326276,-0.010444744877741385,0.9951862813621,0.9723232089160145,10.035503500430488,6.176449167204018,7.879770193912765,1.0,91,0.4369471520815428,7.99646081409328,7.938750016766855,7.948818174631002,64.30490956072352,302.76489695594034,0.001,37.77086570770718,0.010444744877741385,777,0,0.07565733633698438
0.43420853410128996,0.0001,0.7692307692307693,506.7767706857047,0.0,6.155417320602698,-0.01058710172357813,0.9945596666654496,0.9673093713898854,10.02870513848847,6.166004422326276,7.8851179193959675,1.0,92,0.43420853410128996,8.00166071487889,7.94404440255788,7.954098915124524,64.27027027027027,310.5569316456334,0.001,38.73008672948813,0.01058710172357813,780,0,0.24671121776298252
0.42875278620235613,0.0001,0.801068090787717,527.7267628517068,0.0,6.143617232462937,-0.0118000881397613,0.9754106998832676,0.9699274293481637,9.848493500177899,6.155417320602698,7.898614968520869,1.0,93,0.42875278620235613,8.010718641689778,7.956034776337093,7.965730367491646,66.8176943699732,321.6901036755615,0.001,40.06618529802338,0.0118000881397613,749,0,0.10669396993619733
0.4337151877264373,0.0001,0.5235602094240838,518.3525244081911,0.0,6.132735612011283,-0.010881620451653973,0.9886263140942931,0.9723914535304375,9.968630640688584,6.143617232462937,7.902450159497407,1.0,94,0.4337151877264373,8.017373721724955,7.960891742840746,7.9708260870215515,65.59264126149803,312.6311228442431,0.001,38.90886482384837,0.010881620451653973,764,0,0.1474882874902689
0.4357250877631313,0.0001,0.38510911424903727,508.11619869035485,0.0,6.121670241419866,-0.011065370591416546,0.9992259712797894,0.9698769127462903,10.06561345999904,6.132735612011283,7.905347382137448,1.0,95,0.4357250877631313,8.022674824223857,7.96461485594696,7.974743557375034,64.27577319587628,298.46958920273204,0.001,37.11727347720397,0.011065370591416546,779,0,0.1277040173349828
0.43284562867576026,0.0001,0.5270092226613966,520.0641267599029,0.0,6.110874405379126,-0.010795836040740525,0.9861924122391647,0.9735648855897493,9.943369987965431,6.121670241419866,7.914728037036883,1.0,96,0.43284562867576026,8.029038398846758,7.972968307928561,7.982852336546641,65.71560846560847,288.4416338588229,0.001,35.84124784910665,0.010795836040740525,759,0,0.09633282734593107
0.4329115539694816,0.0001,0.651890482398957,516.2415185476048,0.0,6.099089495732221,-0.011784909646904929,0.9919843345935937,0.9705925454608257,9.993988412107857,6.110874405379126,7.922488416994618,1.0,97,0.4329115539694816,8.037937141149781,7.981169699420644,7.991154681333296,65.16492146596859,307.262219548915,0.001,38.1276997996147,0.011784909646904929,767,0,0.009171519505557784
0.425593109392863,0.0001,0.2706359945872801,537.7485202249483,0.0,6.087575242379363,-0.011514253352857828,0.9769064718244261,0.9660833563568239,9.851794865689943,6.099089495732221,7.934159342468246,1.0,98,0.425593109392863,8.046122228255156,7.991653603132447,8.00135541666743,67.77717391304348,307.16081589080113,0.001,38.08531356578986,0.011514253352857828,739,0,0.01896099205955595
0.4229899644434095,0.0001,1.5089163237311385,545.2509920804916,0.0,6.077534703701952,-0.01004053867741117,0.9646847401341079,0.970266518219419,9.736193463419912,6.087575242379363,7.94403515750073,1.0,99,0.4229899644434095,8.053267470745281,8.000572837336497,8.010048806318524,68.63911845730027,335.42711279164865,0.001,41.51725468631623,0.01004053867741117,729,0,0.23137880933191166
0.41946745317364936,0.0001,0.5673758865248227,565.1971180095021,0.0,6.069400817828165,-0.008133885873786717,0.9551586428801822,0.9703566351835607,9.645343778694963,6.077534703701952,7.952633172145363,1.0,100,0.41946745317364936,8.059726312622326,8.008426161507634,8.017726172220664,71.07122507122507,325.28324075475354,0.001,40.26342105605754,0.008133885873786717,705,0,0.061402134037438445
0.4166591521656061,0.0001,0.860832137733142,572.0903856411193,0.0,6.06021125181253,-0.009189566015635364,0.9487083101594121,0.9696215027464217,9.582960056209206,6.069400817828165,7.959903341093331,1.0,101,0.4166591521656061,8.06552940903999,8.015191011031787,8.024371532318817,71.87319884726224,341.85566489097437,0.001,42.26352828958978,0.009189566015635364,697,0,0.10121647738425119
0.42211701292949855,0.0001,1.3793103448275863,550.7924556937963,0.0,6.051100159464329,-0.009111092348200955,0.9644741393488918,0.9705913708631727,9.728316319670547,6.06021125181253,7.961348900207257,1.0,102,0.42211701292949855,8.070225987147305,8.017847423436649,8.02730802500941,69.18282548476455,343.53660321747026,0.001,42.4251641444256,0.009111092348200955,725,0,0.08774661018734599
0.42077718768016104,0.0001,0.8403361344537815,558.260775397242,0.0,6.041251311652236,-0.009848847812092387,0.9610505185633028,0.9709466601904643,9.695068369289054,6.051100159464329,7.968137732150227,1.0,103,0.42077718768016104,8.07625295177618,8.024365818828574,8.033761940272615,70.06469760900141,342.0925041659197,0.001,42.27199157033014,0.009848847812092387,714,0,0.012032802018016799
0.4146493948894401,0.0001,2.282453637660485,569.6647632700585,0.0,6.032115647655295,-0.009135663996941545,0.9469416932321154,0.9681631323297862,9.563131992344674,6.041251311652236,7.9750834205662775,1.0,104,0.4146493948894401,8.080269271535737,8.030221620482797,8.03936376918497,71.43123209169055,346.9243007640814,0.001,42.79603118633122,0.009135663996941545,701,0,0.1813895314497665
0.4164778006680478,0.0001,1.282051282051282,569.886432509637,0.0,6.0222396415487305,-0.009876006106564361,0.9526296376724094,0.9690049235597331,9.61356871098963,6.032115647655295,7.981659782490889,1.0,105,0.4164778006680478,8.087901619015652,8.037225817829496,8.04646463329027,71.4005722460658,338.56366536009926,0.001,41.74210349575717,0.009876006106564361,702,0,0.001924267608716079
0.4187875412107777,0.0001,0.7052186177715092,563.7414951102292,0.0,6.010036445411959,-0.012203196136771233,0.9615606415981808,0.9683376463444324,9.69366285223426,6.0222396415487305,7.988024963826565,1.0,106,0.4187875412107777,8.095973394731747,8.04426858332219,8.053661970121041,70.57507082152975,330.20942300227375,0.001,40.700601739231004,0.012203196136771233,709,0,0.2009014746743076
0.41638066519568917,0.0001,1.1363636363636365,568.1292427413263,0.0,6.000609538884292,-0.009426906527667533,0.9542569693631285,0.9690090432584538,9.625376299315203,6.010036445411959,7.994090268232479,1.0,107,0.41638066519568917,8.100564968911975,8.04976853897354,8.059030073286698,71.07703281027104,337.8423250860367,0.001,41.604822505030604,0.009426906527667533,704,0,0.1382099216164013
0.41932722406344924,0.0001,0.7012622720897616,562.0245419223036,0.0,5.989940533873798,-0.010669005010493393,0.962818889692916,0.9699270118551703,9.70291059266497,6.000609538884292,7.998471053000999,1.0,108,0.41932722406344924,8.106637819803682,8.054802077453564,8.064213388940068,70.2718309859155,323.2319039820102,0.001,39.75411284630543,0.010669005010493393,713,0,0.16254081800214001
0.40924550485503686,0.0001,1.046337817638266,599.9419507419487,0.0,5.980761543795448,-0.009178990078350324,0.9332134832785648,0.9715546162986806,9.420733163891047,5.989940533873798,8.015258416504915,1.0,109,0.40924550485503686,8.116867830288346,8.069291056671258,8.078162841016882,74.85585585585585,343.9272100052996,0.001,42.247948262319426,0.009178990078350324,669,0,0.00927824660880739
0.3982784750932629,0.0001,2.507836990595611,630.798519819248,0.0,5.971524553786436,-0.009236990009012125,0.9066674686974799,0.9688464579548488,9.168123782807161,5.980761543795448,8.026528866384457,1.0,110,0.3982784750932629,8.122672446053302,8.078529909169747,8.086931786533095,78.58897637795276,375.98585569865475,0.001,46.15314668953677,0.009236990009012125,638,0,0.21951709002684267
0.4043971503390175,0.0001,1.0687022900763359,613.8107955937571,0.0,5.96252285750125,-0.009001696285185545,0.9250527520657225,0.9684367666669174,9.340223655157738,5.971524553786436,8.029000462483781,1.0,111,0.4043971503390175,8.128795575560332,8.08239508640293,8.09111611914061,76.45398773006134,359.2265149135626,0.001,44.06182249850112,0.009001696285185545,655,0,0.012789535070621413
0.4015151109977206,0.0001,1.5552099533437014,625.9747081814825,0.0,5.952572705641041,-0.009950151860209644,0.9153088694687262,0.9703420173192124,9.247967004849196,5.96252285750125,8.034425630699667,1.0,112,0.4015151109977206,8.132298692485046,8.087076165826955,8.095626019886604,77.915625,361.6014604922253,0.001,44.346953174478344,0.009950151860209644,643,0,0.0413472922701113
0.4091953500789302,0.0001,2.225519287833828,597.142554022365,0.0,5.943124533611058,-0.009448172029983049,0.9349732087180161,0.9726010727972247,9.433875126953447,5.952572705641041,8.036065443043949,1.0,113,0.4091953500789302,8.138089900410964,8.09021872867155,8.09911522060065,74.30998509687035,354.1238175393711,0.001,43.34685812076413,0.009448172029983049,674,0,0.06415599746506508
0.4065099610572295,0.0001,1.21765601217656,613.5166269599775,0.0,5.934792231940364,-0.008332301670693987,0.9289686438395693,0.9718331909793783,9.374895786190939,5.943124533611058,8.04142551564186,1.0,114,0.4065099610572295,8.14204852353693,8.0951101466887,8.103895839516088,76.29357798165138,365.09349975763854,0.001,44.73386530286703,0.008332301670693987,657,0,0.008688503271312355
0.40022976584766057,0.0001,1.5527950310559007,626.9907655569333,0.0,5.926668178504561,-0.008124053435802914,0.918695856971547,0.9660440678979172,9.27697970417205,5.934792231940364,8.04757989483325,1.0,115,0.40022976584766057,8.146091689955227,8.10047649628861,8.109079877134164,77.90951638065522,362.2834261769653,0.001,44.36166691347131,0.008124053435802914,644,0,0.0929121068159656
0.40295192491347487,0.0001,1.8292682926829267,614.9687763168517,0.0,5.916946569331414,-0.009721609173146462,0.9260472429778548,0.9671321831260036,9.343783319116444,5.926668178504561,8.052564990028339,1.0,116,0.40295192491347487,8.152431644529928,8.106012946479629,8.114740557959928,76.37059724349157,360.81530069158356,0.001,44.113912052207354,0.009721609173146462,656,0,0.037895383326532216
0.4066738119572255,0.0001,2.245508982035928,603.8366119205722,0.0,5.907671820947376,-0.009274748384037856,0.9333057548624011,0.9702923204899494,9.412647724885417,5.916946569331414,8.054589635494999,1.0,117,0.4066738119572255,8.15605344234938,8.10859403695776,8.117450561857808,74.96842105263158,350.1723829005122,0.001,42.77368906763004,0.009274748384037856,668,0,0.10731710178816785
