WeightMin,DualBefore,WeightMax,WeightMedian,ITERATIONS,NormDeltaVar,Wins,DualReg,DualAfter,DeltaOmega,Eta,TimestepsStd,OmegaBefore,RewardMean,ReturnsMean,Omega,ReturnsStd,Traj,TimestepsMean,ConfortViolation,Epsilon,WeightMean,LossReg,NormDeltaOmega,RewardStd,Primal
8.322397849706198e-07,9.880583588015472,1.0,0.91970181035844,1170,0.35697735968531447,98.4126984126984,0.0001,9.880466474005434,-0.0026368806114156484,0.7101159609229426,11.23834571943057,1.4993944041048606,9.878420564526335,1972.6655216816946,1.496757523493445,112.90255072056372,252,199.69477911646587,0,0.001,8.322397849706198e-07,0.0,0.0026368806114156484,0.091029841580399,9.879908771895828
2.8043708638357857e-06,9.880455677704564,1.0,0.9216647109399498,1171,0.21282850498125575,95.68627450980392,0.0001,9.880396692696326,-0.002510759232087434,0.7779379649302227,20.532466962021033,1.496757523493445,9.8769825211109,1946.4546043042717,1.4942467642613575,206.04211363480596,255,197.07142857142858,0,0.001,2.8043708638357857e-06,0.0,0.002510759232087434,0.14848018903064436,9.879957834755073
3.1316154401958496e-06,9.880224367093488,1.0,0.9228332998809002,1172,0.07448933966914864,96.06299212598425,0.0001,9.88016812995353,-0.0028207280627421394,0.7846912284559859,13.831477035659798,1.4942467642613575,9.876904192200172,1960.6510418954206,1.4914260361986154,140.05960641459973,254,198.5019920318725,0,0.001,3.1316154401958496e-06,0.0,0.0028207280627421394,0.1418893769444519,9.879739227687631
8.903919300975002e-07,9.881385458484965,1.0,0.9233314917520452,1173,0.0023190721991642304,98.01587301587301,0.0001,9.881272977034975,-0.002827329320346905,0.7134324372416998,9.554234592831621,1.4914260361986154,9.879048226610317,1972.7112665851362,1.4885987068782685,96.88217655544909,252,199.6867469879518,0,0.001,8.903919300975002e-07,0.0,0.002827329320346905,0.10111182223499998,9.88072212429939
1.7141697281900805e-06,9.88158327060326,1.0,0.9279807538929323,1174,0.24238518861521335,96.484375,0.0001,9.88150377160467,-0.003234173024534215,0.7485977804930637,21.76848467311579,1.4885987068782685,9.878508767478552,1946.5720727076568,1.4853645338537342,218.01780987394622,256,197.0513833992095,0,0.001,1.7141697281900805e-06,0.0,0.003234173024534215,0.13421903188038706,9.881017953103985
2.3830889167633687e-06,9.881682147112572,1.0,0.926710244235579,1175,0.06055955310876531,96.45669291338582,0.0001,9.881615163709597,-0.0026796917464275705,0.7678795758139351,14.825082893805664,1.4853645338537342,9.87856326841878,1959.204899087749,1.4826848421073067,149.64210788903748,254,198.33067729083666,0,0.001,2.3830889167633687e-06,0.0,0.0026796917464275705,0.13464746493909835,9.881160725188135
1.2697446026533694e-06,9.881703047752785,1.0,0.9238774369941674,1176,0.38574792385787526,98.01587301587301,0.0001,9.88160605255508,-0.00149851552240432,0.7322350615488058,9.511992025356568,1.4826848421073067,9.879324379128809,1973.516409218372,1.4811863265849023,96.37164875491142,252,199.76305220883535,0,0.001,1.2697446026533694e-06,0.0,0.00149851552240432,0.1015239055851269,9.88109093679555
4.570665849005993e-06,9.88173796692681,1.0,0.9269296081773968,1177,0.042495034708555486,95.66929133858267,0.0001,9.881694853897175,-0.002870896919902277,0.8088504526327431,17.592340734890833,1.4811863265849023,9.878198945847162,1956.5530656206886,1.478315429665,176.79070046415603,254,198.0597609561753,0,0.001,4.570665849005993e-06,0.0,0.002870896919902277,0.14898984454865769,9.881299839387042
6.133285278522605e-06,9.881324418167376,1.0,0.9311157733443287,1178,0.07592909813775647,95.2755905511811,0.0001,9.881290452551848,-0.0024617190285713964,0.8284902419948564,14.641980096609393,1.478315429665,9.877589199049416,1959.5201503457038,1.4758537106364287,147.84479891427694,254,198.3824701195219,0,0.001,6.133285278522605e-06,0.0,0.0024617190285713964,0.15530488152532987,9.880920886752325
3.5980629937152425e-06,9.882810982725916,1.0,0.9338317648397189,1179,0.04965095036082193,95.2755905511811,0.0001,9.882760813510377,-0.0019231132994450562,0.7928873335968241,15.249022590228604,1.4758537106364287,9.879145781053229,1957.007005635366,1.4739305973369836,153.95393528471183,254,198.09561752988049,0,0.001,3.5980629937152425e-06,0.0,0.0019231132994450562,0.15493996831632112,9.882343842195429
1.1657053670994772e-06,9.883632186772111,1.0,0.9295406417929255,1180,0.055673679391882565,98.01587301587301,0.0001,9.883531510518317,-0.00146512369363605,0.7274229661421442,13.108784397624866,1.4739305973369836,9.881260017088207,1970.5212502457896,1.4724654736433476,131.64907723482546,252,199.40963855421685,0,0.001,1.1657053670994772e-06,0.0,0.00146512369363605,0.10159119577734438,9.883007509662674
2.9497509516987305e-07,9.885129026077411,1.0,0.9210175712660731,1181,0.03697964500820467,99.6,0.0001,9.884963346181674,-0.0013645373419621798,0.6610582309404509,4.825965274264038,1.4724654736433476,9.883565250814767,1983.5631236105037,1.4711009363013854,48.872942276066965,250,200.69230769230768,0,0.001,2.9497509516987305e-07,0.0,0.0013645373419621798,0.048221211326594605,9.884318553373134
3.218647135514184e-06,9.883588554091855,1.0,0.9292902469319346,1182,0.05037136323346948,96.04743083003953,0.0001,9.883533164380216,-0.003174251979179532,0.7862468268906423,15.295585768449667,1.4711009363013854,9.880261001019301,1960.3952182491137,1.4679266843222059,154.06161216239678,253,198.416,0,0.001,3.218647135514184e-06,0.0,0.003174251979179532,0.1421162700727,9.883106538744109
2.8159751388826016e-06,9.883341490296027,1.0,0.9295711606229091,1183,0.07446491028765634,96.06299212598425,0.0001,9.883281380619911,-0.0005910813643368318,0.7779444124606092,15.070135973834766,1.4679266843222059,9.880039240086228,1960.2247557843716,1.467335602957869,151.72311833190122,254,198.402390438247,0,0.001,2.8159751388826016e-06,0.0,0.0005910813643368318,0.14170512002898653,9.882842472584564
6.6463931556284775e-06,9.883422052291559,1.0,0.9358830384366483,1184,0.0929014598081909,94.53125,0.0001,9.883391343506213,-0.0011120234804635754,0.8338861437614387,20.198857507681,1.467335602957869,9.879348559185809,1942.8957538260736,1.4662235794774054,203.19333098191382,256,196.66403162055337,0,0.001,6.6463931556284775e-06,0.0,0.0011120234804635754,0.16730724278914624,9.883028502161283
6.46482740468645e-06,9.883680718180495,1.0,0.9367597731960513,1185,0.003694106751984197,94.53125,0.0001,9.883649285755773,-0.0004174440048090311,0.8318999898836851,22.207459845506058,1.4662235794774054,9.879602721376843,1935.8738536302308,1.4658061354725964,223.2969799096051,256,195.9486166007905,0,0.001,6.46482740468645e-06,0.0,0.0004174440048090311,0.16757689025923656,9.883283999362579
5.308289806895555e-07,9.885340604412544,1.0,0.926955428465163,1186,0.0748064230583726,98.79518072289156,0.0001,9.885205889309418,-0.0012633477969525853,0.6878260327031549,0.9439738633929365,1.4658061354725964,9.883379665643806,1985.7105274615196,1.4645427876756438,11.138656267587185,249,200.91463414634146,0,0.001,5.308289806895555e-07,0.0,0.0012633477969525853,0.0795358234496688,9.884617956071745
2.1904752219459463e-06,9.883542315936257,1.0,0.9270453351383818,1187,0.0047949345428559675,97.22222222222221,0.0001,9.883470075796483,-0.0003552148407199862,0.763040334684418,8.513190453821473,1.4645427876756438,9.880762281362902,1974.2733166280548,1.4641875728349238,86.95217836119542,252,199.81124497991968,0,0.001,2.1904752219459463e-06,0.0,0.0003552148407199862,0.1195536960945519,9.883007801475943
7.892110054624564e-06,9.883501760937257,1.0,0.9357111724443562,1188,0.3073174818177044,94.140625,0.0001,9.883475988369256,-0.0011055845507443873,0.846179310899201,20.74188093017486,1.4641875728349238,9.879239391708612,1941.0213856934083,1.4630819882841795,208.747637086488,256,196.47430830039525,0,0.001,7.892110054624564e-06,0.0,0.0011055845507443873,0.1731468341122468,9.883127949201969
3.172262401181523e-06,9.884502164870065,1.0,0.9221940042675538,1189,0.042462273123699566,95.66929133858267,0.0001,9.884447505899153,-0.0018080526589856483,0.7858738757537181,18.41776178000293,1.4630819882841795,9.881009343365509,1951.705951650842,1.4612739356251938,185.3939004847292,254,197.51394422310756,0,0.001,3.172262401181523e-06,0.0,0.0018080526589856483,0.14876958805012344,9.884020395460036
2.786025702771463e-06,9.884867611129852,1.0,0.9233446860253745,1190,0.005568821268884603,96.04743083003953,0.0001,9.884807514502263,-0.0017922640153766878,0.7777926797813157,12.292069638592194,1.4612739356251938,9.881562094276338,1966.75125674629,1.4594816716098171,124.37303407979371,253,199.032,0,0.001,2.786025702771463e-06,0.0,0.0017922640153766878,0.1418023057197833,9.884368368621523
1.9220757619459192e-06,9.88545999067214,1.0,0.93206496793449,1191,0.03776576602095183,96.82539682539682,0.0001,9.885383798618001,-0.0016345719264811986,0.7552226568964495,11.9002089877461,1.4594816716098171,9.882528016961581,1968.4808968497293,1.457847099683336,120.20462650583421,252,199.18875502008032,0,0.001,1.9220757619459192e-06,0.0,0.0016345719264811986,0.1273790297656412,9.88490893172913
5.772899939446801e-06,9.884639625770872,1.0,0.9351830900298247,1192,0.07885590619163997,94.50980392156862,0.0001,9.884605111017304,-0.0014468420808060323,0.8242381756752536,16.748590698187396,1.457847099683336,9.880589597065974,1954.2689133100137,1.45640025760253,168.9626141432336,255,197.78968253968253,0,0.001,5.772899939446801e-06,0.0,0.0014468420808060323,0.16706248878902547,9.884230236852348
3.893916757555014e-06,9.885227003168854,1.0,0.9334746998960127,1193,0.02646335709990456,95.66929133858267,0.0001,9.885178717985276,-0.0017890504780000427,0.7981932769086212,14.93824900424957,1.45640025760253,9.88171341663522,1958.2244413847775,1.4546112071245298,150.88169277455165,254,198.16733067729083,0,0.001,3.893916757555014e-06,0.0,0.0017890504780000427,0.14873751045779132,9.88476914961977
4.612116868433417e-06,9.884711664581088,1.0,0.9323215505655162,1194,0.11697080580998497,95.66929133858267,0.0001,9.884668734884118,-0.0013529336077025,0.8093106913844597,15.155157496681657,1.4546112071245298,9.881176158006552,1959.4986662479118,1.4532582735168273,152.93974049258964,254,198.30677290836653,0,0.001,4.612116868433417e-06,0.0,0.0013529336077025,0.14884566076350583,9.884274336319136
5.462957421584291e-06,9.885279824667046,1.0,0.9359162242165457,1195,0.4969544099810012,94.88188976377953,0.0001,9.885243160438064,-0.0019096966661280579,0.8204747314656836,17.820078939480346,1.4532582735168273,9.881388139546726,1950.6018810251169,1.4513485768506993,179.6138855553947,254,197.402390438247,0,0.001,5.462957421584291e-06,0.0,0.0019096966661280579,0.16165390050252584,9.884863462172081
2.344556948952041e-06,9.886682724745407,1.0,0.923974701475369,1196,0.004229690444191616,96.45669291338582,0.0001,9.88661550596553,-0.0014112932694714253,0.7674799759157982,16.82841644569804,1.4513485768506993,9.883560859418443,1955.8675363684988,1.4499372835812279,169.6677725689578,254,197.89243027888446,0,0.001,2.344556948952041e-06,0.0,0.0014112932694714253,0.1348421251392961,9.88616044379001
3.004475092946553e-06,9.88674603914316,1.0,0.9325061998784524,1197,0.0027554394220376064,95.68627450980392,0.0001,9.886689263986415,-0.0014151901113694798,0.7819860184223756,17.741446631304576,1.4499372835812279,9.883267859586885,1952.7572420233305,1.4485220934698584,178.70225156448103,255,197.58333333333334,0,0.001,3.004475092946553e-06,0.0,0.0014151901113694798,0.1484476100200999,9.88625643872577
2.8054906946518054e-06,9.886322329641391,1.0,0.9279528963226067,1198,0.09226318691253865,96.03174603174604,0.0001,9.886262342616645,-0.0008958523800803864,0.7780485055722078,12.63443347408746,1.4485220934698584,9.883011176984278,1967.102167631306,1.447626241089778,127.51952362065701,252,199.04016064257027,0,0.001,2.8054906946518054e-06,0.0,0.0008958523800803864,0.14207115295328496,9.885823592018928
1.3430098844625263e-06,9.887597255357248,1.0,0.9266157467515935,1199,0.17014179141366903,97.23320158102767,0.0001,9.88750572736931,-0.003023135874547167,0.7355545699695426,14.898233989302222,1.447626241089778,9.884876415126348,1962.832218385627,1.4446031052152308,150.10822587721424,253,198.568,0,0.001,1.3430098844625263e-06,0.0,0.003023135874547167,0.11916613428444733,9.886996928636044
4.389093804288423e-06,9.886923314143118,1.0,0.9326135320614248,1200,0.034713151020434506,95.25691699604744,0.0001,9.886879635435088,-0.0018594778093539155,0.806194418627016,15.009063928173536,1.4446031052152308,9.883223670209416,1958.8353326190008,1.442743627405877,151.51449584376132,253,198.2,0,0.001,4.389093804288423e-06,0.0,0.0018594778093539155,0.15543383742946856,9.886481090608955
1.2755179961663433e-06,9.887275936181588,1.0,0.9239361203250684,1201,0.045755350036850044,97.62845849802372,0.0001,9.887180851519258,-0.0014841082938195083,0.7328974402189257,13.185158322902307,1.442743627405877,9.884731026870664,1968.4497734958188,1.4412595191120574,132.82353959936808,253,199.14,0,0.001,1.2755179961663433e-06,0.0,0.0014841082938195083,0.11058009901020552,9.886667109720896
2.0936058119238514e-06,9.887281220403604,1.0,0.9159869440740592,1202,0.046485351939571144,96.83794466403161,0.0001,9.887208922377296,-0.001517415536004263,0.7613772900586842,12.649897390888196,1.4412595191120574,9.884341298370508,1966.3420620106176,1.4397421035760531,128.10344155673872,253,198.936,0,0.001,2.0936058119238514e-06,0.0,0.001517415536004263,0.12731972020882742,9.88674409032096
6.583318187011927e-06,9.886807816030153,1.0,0.9310731993604557,1203,0.08072469506077237,94.53125,0.0001,9.886777100610404,-0.0006667666436879216,0.8338844124041331,20.119973238710717,1.4397421035760531,9.88273368538959,1943.6496331769843,1.4390753369323652,202.44758222328633,256,196.67193675889328,0,0.001,6.583318187011927e-06,0.0,0.0006667666436879216,0.16735744306779848,9.886414257516474
6.053404439781362e-06,9.887121038825175,1.0,0.933821864775421,1204,0.17810495148234987,94.50980392156862,0.0001,9.887087966509629,-0.0011767630691672526,0.8278325461680844,18.83969684932997,1.4390753369323652,9.883059275683706,1951.0995488449491,1.437898573863198,189.38639648292136,255,197.4206349206349,0,0.001,6.053404439781362e-06,0.0,0.0011767630691672526,0.16729184184760681,9.886717621880376
4.810047722107799e-05,9.885784449798274,1.0,0.948772035156445,1205,0.13682240635735154,90.73359073359073,0.0001,9.885784449677933,-0.000704955039609878,1.0000109750112733,24.13508956307752,1.437898573863198,9.879772384950614,1920.2365897883205,1.437193618823588,243.11987532153435,259,194.35546875,0,0.001,4.810047722107799e-05,0.0,0.000704955039609878,0.21880237949916329,9.885595413630691
4.7920186488397155e-05,9.88619278199653,1.0,0.9458960149907575,1206,0.03216962926403506,91.11969111969111,0.0001,9.886192776855678,-0.0013042941200449576,0.9999282725089196,25.41319549704629,1.437193618823588,9.880432013405871,1918.8696242607195,1.4358893247035431,255.34535275935485,259,194.2109375,0,0.001,4.7920186488397155e-05,0.0,0.0013042941200449576,0.21377784644010966,9.885921113346033
4.7929668244143846e-05,9.88532772299868,1.0,0.9450245237734136,1207,0.09519768010099154,90.38461538461539,0.0001,9.885327721983929,-0.00013056641210362763,1.0000318701106807,24.607315222350422,1.4358893247035431,9.879149771168297,1912.766280244899,1.4357587582914395,248.1870157560182,260,193.61867704280155,0,0.001,4.7929668244143846e-05,0.0,0.00013056641210362763,0.2228814493270287,9.885159559800066
5.121866002170662e-06,9.887382898988298,1.0,0.9321765406291168,1208,0.14109656223399222,94.88188976377953,0.0001,9.887344539687215,-0.0005256030760429908,0.8165587559328528,16.408566654821488,1.4357587582914395,9.883502866287683,1954.721945228602,1.4352331552153965,165.6481986249524,254,197.77689243027888,0,0.001,5.121866002170662e-06,0.0,0.0005256030760429908,0.16148852256006468,9.886959777286743
2.930786298961578e-06,9.88832444034019,1.0,0.9310452557725918,1209,0.003991598338856813,95.68627450980392,0.0001,9.888266787252029,-0.001770070440999083,0.7806983067947582,18.67140198819,1.4352331552153965,9.88485001003873,1950.0472505077926,1.4334630847743974,187.86351598797248,255,197.27777777777777,0,0.001,2.930786298961578e-06,0.0,0.001770070440999083,0.14851111849484885,9.887832072888385
4.789586107726274e-05,9.886048688604413,1.0,0.9458491677872478,1210,0.005382756373911459,91.86046511627907,0.0001,9.886048676586967,-0.0003081261056221418,0.9998903353415695,25.417872057184827,1.4334630847743974,9.880635139938194,1922.7267032180534,1.4331549586687753,255.24718800012593,258,194.59607843137255,0,0.001,4.789586107726274e-05,0.0,0.0003081261056221418,0.20467125050743407,9.885739110365863
2.02267252422113e-05,9.88630939654428,1.0,0.9303771702992361,1211,0.09171042059595147,92.60700389105058,0.0001,9.886303032983848,0.000580180900728422,0.9211470728029245,19.412124282549254,1.4331549586687753,9.881263264766181,1936.8501247029942,1.4337351395695037,196.03488513922267,257,196.01181102362204,0,0.001,2.02267252422113e-05,0.0,0.000580180900728422,0.19462012446902488,9.88603227186369
4.7859082960944426e-05,9.885164291421756,1.0,0.943678647798348,1212,0.035387137082641594,90.73359073359073,0.0001,9.885164291421756,0.0009253785970768647,1.0,24.937421679075005,1.4337351395695037,9.879166207118807,1915.2991420250182,1.4346605181665806,251.02471346910096,259,193.875,0,0.001,4.7859082960944426e-05,0.0,0.0009253785970768647,0.21868188616121384,9.88496565484841
4.7718170851070744e-05,9.88615965308474,1.0,0.9421548492869383,1213,0.17234629664405096,91.8918918918919,0.0001,9.886159641250815,-0.0002733237268142119,0.9998911758384564,25.306866657095263,1.4346605181665806,9.880753344300473,1920.5456425392285,1.4343871944397664,254.2938427106705,259,194.375,0,0.001,4.7718170851070744e-05,0.0,0.0002733237268142119,0.2044189052855857,9.885850915020113
1.4243120688728323e-05,9.887160302802211,1.0,0.9394110019783686,1214,0.09478429245653848,92.60700389105058,0.0001,9.887147884085238,-0.0010619364609714133,0.8912653037864049,20.470204299384218,1.4343871944397664,9.88217498445189,1936.4149898800176,1.433325257978795,206.40845848796923,257,195.95275590551182,0,0.001,1.4243120688728323e-05,0.0,0.0010619364609714133,0.19432278663211902,9.886844447854477
8.218776107194269e-06,9.887125874355748,1.0,0.9338568263011822,1215,0.04872515416675143,94.55252918287937,0.0001,9.88710080316952,-0.0011969935181668223,0.8496237312148776,22.28199266166278,1.433325257978795,9.883021823714376,1937.368042527616,1.4321282644606281,224.13964398090084,257,196.03149606299212,0,0.001,8.218776107194269e-06,0.0,0.0011969935181668223,0.16750250655855736,9.886756791057557
1.4623109719871559e-05,9.886914257336253,1.0,0.9375075443653194,1216,0.08619045050335969,93.359375,0.0001,9.886901939296381,1.2198717402434056e-05,0.8935478093964513,17.936904348629902,1.4321282644606281,9.882244614334843,1947.3857652929505,1.4321404631780306,181.07178018626965,256,197.0513833992095,0,0.001,1.4623109719871559e-05,0.0,1.2198717402434056e-05,0.1842340963223987,9.886600947136559
4.440586525010886e-06,9.888654870039144,1.0,0.930667383143815,1217,0.03555731649953232,94.921875,0.0001,9.888612359836069,-0.0013691742573984644,0.8072260617208136,21.627574352637982,1.4321404631780306,9.88479701616839,1943.2290270276844,1.430771288920632,217.3853979291077,256,196.58893280632412,0,0.001,4.440586525010886e-06,0.0,0.0013691742573984644,0.16124449116882103,9.888215242892807
7.229506722845301e-06,9.888159873180541,1.0,0.9353652918103641,1218,0.03631306630393182,94.11764705882352,0.0001,9.888132010712315,-0.001675246329997826,0.8403070604226542,16.61573851623542,1.430771288920632,9.883912317797805,1952.292244884195,1.4290960425906343,167.82410991537375,255,197.52380952380952,0,0.001,7.229506722845301e-06,0.0,0.001675246329997826,0.17303034774286136,9.887776984408832
1.4284650131970117e-05,9.887973231466706,1.0,0.9376126736662448,1219,0.03127035322026994,93.02325581395348,0.0001,9.887960713762443,-0.00021414591475577005,0.8917217925407381,25.661960053192086,1.4290960425906343,9.883140193166758,1925.9194939986342,1.4288818966758785,257.53291230933263,258,194.87058823529412,0,0.001,1.4284650131970117e-05,0.0,0.00021414591475577005,0.18954134752542298,9.88765770375373
3.3757706428795975e-06,9.888994518376991,1.0,0.9282138880215591,1220,0.17178068453047013,95.65217391304348,0.0001,9.88894184070017,-0.000692928854918895,0.7897550677613692,12.673606590075298,1.4288818966758785,9.88549555988018,1964.9362060129708,1.4281889678209596,128.4055472196737,253,198.764,0,0.001,3.3757706428795975e-06,0.0,0.000692928854918895,0.14882277866493174,9.888520351513908
1.3367288085478444e-05,9.887915406903655,1.0,0.9345164979536464,1221,0.017556260247086692,93.359375,0.0001,9.887901372233438,-5.477052556623896e-05,0.886701775895235,20.032378608714904,1.4281889678209596,9.883252186332284,1939.9522572703452,1.4281341972953934,202.04757891881258,256,196.28853754940712,0,0.001,1.3367288085478444e-05,0.0,5.477052556623896e-05,0.18442520673804386,9.887592335209373
4.794394046481005e-05,9.886742021792202,1.0,0.9464598589117754,1222,0.06348813354638284,89.96138996138995,0.0001,9.88674202071132,0.001101828842432262,1.000032891972245,22.901277384883468,1.4281341972953934,9.8804097603161,1921.8662972728312,1.4292360261378256,230.85240506575707,259,194.515625,0,0.001,4.794394046481005e-05,0.0,0.001101828842432262,0.22704932824234617,9.886574880497152
1.2237726092662566e-06,9.88934320736423,1.0,0.931010932001317,1223,0.03538728004072246,97.23320158102767,0.0001,9.889247615253401,-0.001210215549534377,0.7303852735113299,15.074203660558657,1.4292360261378256,9.886636885068564,1966.1678198543864,1.4280258105882913,151.46259214895932,253,198.872,0,0.001,1.2237726092662566e-06,0.0,0.001210215549534377,0.11897781788516772,9.888729464623735
5.431719892157498e-06,9.888748801393572,1.0,0.93682715533973,1224,0.029647606514012218,94.88188976377953,0.0001,9.888712111410998,-0.00047961119893713544,0.820307829673924,19.396077083402663,1.4280258105882913,9.884854992838571,1951.2355889575897,1.4275461993893541,195.07191889366706,254,197.398406374502,0,0.001,5.431719892157498e-06,0.0,0.00047961119893713544,0.1617252767175946,9.888332195746717
5.941721379788355e-06,9.888801954331734,1.0,0.9341769742656436,1225,0.4395970612282573,94.88188976377953,0.0001,9.88876790424582,-0.000351111557193029,0.8266638598468539,16.257768685104704,1.4275461993893541,9.884896233714281,1953.066043384728,1.427195087832161,164.61470344647458,254,197.5816733067729,0,0.001,5.941721379788355e-06,0.0,0.000351111557193029,0.1617493694188285,9.888396068241686
6.495422445497404e-06,9.888833051095313,1.0,0.9377018299803807,1226,0.0031374194704905495,94.16342412451361,0.0001,9.888802371396334,-0.001132409695361991,0.832600553476989,23.24448658525959,1.427195087832161,9.884596144697882,1933.2552021543347,1.426062678136799,233.72145874879857,257,195.58267716535434,0,0.001,6.495422445497404e-06,0.0,0.001132409695361991,0.17310741674545413,9.888437971225569
7.046139981473156e-06,9.888963345164084,1.0,0.932464162259156,1227,0.25581175763657155,94.50980392156862,0.0001,9.888934482541034,-0.00016188126313210205,0.8387725041653816,17.27356293057262,1.426062678136799,9.884875129482962,1951.9956221304162,1.425900796873667,174.46869151698775,255,197.46825396825398,0,0.001,7.046139981473156e-06,0.0,0.00016188126313210205,0.16756179773508584,9.888577589681852
3.991789588021396e-06,9.889713716952096,1.0,0.9315830450455203,1228,0.003290632269495299,94.921875,0.0001,9.889667993837685,-0.001052334717240866,0.8002807502058805,22.640508726851643,1.425900796873667,9.885865971364087,1940.4646403354557,1.4248484621564261,227.30569126149973,256,196.28853754940712,0,0.001,3.991789588021396e-06,0.0,0.001052334717240866,0.16129170238889323,9.889261414232678
7.3561716115488126e-06,9.888822025057719,1.0,0.938121822096985,1229,0.0035292837481204417,94.48818897637796,0.0001,9.888794136806347,-0.00010213999523212003,0.8414036881672725,17.742941895619104,1.4248484621564261,9.884719981552971,1949.3712164674553,1.424746322161194,179.12018545043296,254,197.21115537848607,0,0.001,7.3561716115488126e-06,0.0,0.00010213999523212003,0.16790154287766648,9.888440409670844
7.269522656040893e-06,9.888354840213548,1.0,0.9272601187353771,1230,0.04905030120191749,94.18604651162791,0.0001,9.88832730938412,0.0006249686374644181,0.8413515588090801,23.66095452290598,1.424746322161194,9.884109692242701,1931.9577825098238,1.4253712907986584,237.66571648659811,258,195.46274509803922,0,0.001,7.269522656040893e-06,0.0,0.0006249686374644181,0.17292232057150653,9.887973536992824
1.0085116233345966e-05,9.888503092213549,1.0,0.9361596271723786,1231,0.15623527169550835,93.75,0.0001,9.888482236757737,-0.00043379819294497857,0.8647448971534402,19.303575748610452,1.4253712907986584,9.884050407789799,1941.8198737639473,1.4249374926057135,194.8356396766227,256,196.46245059288538,0,0.001,1.0085116233345966e-05,0.0,0.00043379819294497857,0.17882453264199993,9.888145443079905
1.619772305076481e-05,9.888155529386378,1.0,0.9394197411447793,1232,0.04263609917295454,92.99610894941634,0.0001,9.888145338370245,0.0004282914708795271,0.9018416462745374,22.221802292275807,1.4249374926057135,9.883299714441288,1932.4189637494983,1.425365784076593,223.9370141124411,257,195.5236220472441,0,0.001,1.619772305076481e-05,0.0,0.0004282914708795271,0.18971417653886036,9.887853862273653
3.2059366362901935e-06,9.88958432651256,1.0,0.9356707692858164,1233,0.2641009711573063,95.66929133858267,0.0001,9.889529706629716,-0.00014785441909381802,0.7860422145137943,13.601844523507667,1.425365784076593,9.8860977348626,1960.709189893504,1.4252179296574992,138.19948511677813,254,198.33067729083666,0,0.001,3.2059366362901935e-06,0.0,0.00014785441909381802,0.14855076942257442,9.88910283957158
3.0780493069129172e-06,9.889688268600793,1.0,0.9359642332299749,1234,0.06650956471436406,95.68627450980392,0.0001,9.889632260837162,-0.0012387674923135528,0.7835046993029923,19.416885231642212,1.4252179296574992,9.886206135732833,1951.4345953189065,1.4239791621651856,195.1260942005865,255,197.38888888888889,0,0.001,3.0780493069129172e-06,0.0,0.0012387674923135528,0.14856302100626667,9.889201683536282
9.929286371228278e-06,9.889315168978568,1.0,0.9306747100571469,1235,0.3161642951139383,93.72549019607843,0.0001,9.88929412394899,-0.0001859858688062488,0.8640793921521255,17.133858234781044,1.4239791621651856,9.884860547005944,1948.638408345713,1.4237931762963794,173.30578774794583,255,197.13492063492063,0,0.001,9.929286371228278e-06,0.0,0.0001859858688062488,0.17889432297758204,9.888956441905657
9.743054742232524e-06,9.888385988581977,1.0,0.9328136061847011,1236,0.08805673625511894,94.53125,0.0001,9.888363545815752,0.0006874300511312548,0.862441825114559,17.220698405152387,1.4237931762963794,9.884271398357424,1950.431049937212,1.4244806063475106,173.94472562062776,256,197.32806324110672,0,0.001,9.743054742232524e-06,0.0,0.0006874300511312548,0.16741577895409904,9.888023262195395
1.0349852164847222e-05,9.887619922261873,1.0,0.9395860435818582,1237,0.010745214691202421,93.75,0.0001,9.887599556892663,0.001635742972163845,0.8663940686530386,20.162899530039876,1.4244806063475106,9.883170275273184,1944.3483170885065,1.4261163493196745,202.77287782645908,256,196.73517786561266,0,0.001,1.0349852164847222e-05,0.0,0.001635742972163845,0.17868370803988393,9.887264945637904
4.789266996993261e-06,9.888582746347844,1.0,0.9348958195659965,1238,0.04626422271528809,94.921875,0.0001,9.888542384257677,0.0003971227404624411,0.8119483550009993,23.565444122628254,1.4261163493196745,9.884708298490056,1936.4195130042108,1.426513472060137,236.3400442328513,256,195.901185770751,0,0.001,4.789266996993261e-06,0.0,0.0003971227404624411,0.16156978695777022,9.888151571106834
4.771971499987681e-05,9.887340687486702,1.0,0.9432571179529882,1239,0.015827175329353523,91.53846153846153,0.0001,9.887340676608874,0.00019936163730549517,0.9998956650043546,27.195396254420245,1.426513472060137,9.88177591683145,1914.7079045485125,1.4267128336974424,273.1293420200209,260,193.7626459143969,0,0.001,4.771971499987681e-05,0.0,0.00019936163730549517,0.20897921213143983,9.887036432497187
1.107249204636963e-05,9.88783512605069,1.0,0.9382823460550832,1240,0.0006344674985921316,93.77431906614785,0.0001,9.887816478148427,0.0005073822710184306,0.8716618909204586,22.84826128146488,1.4267128336974424,9.883365866564455,1931.7379787053567,1.4272202159684608,230.1200282492972,257,195.45275590551182,0,0.001,1.107249204636963e-05,0.0,0.0005073822710184306,0.17898935193930762,9.88748870192348
3.944733499747667e-06,9.889298029477708,1.0,0.9301215138951934,1241,0.0770953414652302,95.2755905511811,0.0001,9.889251184780223,0.0006190846643201464,0.7995878806996133,15.237291256668888,1.4272202159684608,9.885616666784868,1957.1812517902777,1.427839300632781,154.00239943797055,254,197.9840637450199,0,0.001,3.944733499747667e-06,0.0,0.0006190846643201464,0.15516999818243019,9.888843602638818
