RewardStd,RewardMean,NormDeltaOmega,Omega,DeltaOmega,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsStd,OmegaBefore,NormDeltaVar,Wins,Traj,ReturnsMean,TimestepsStd
1.0854290651332992,9.837250145981056,0.0023241822152505753,0.20014899567631417,-0.0023241822152505753,74.904,0,1564,539.2635044504954,0.20247317789156474,0.1483930177240393,10.4,250,736.8493849345648,53.62035792495235
1.0592944654679708,9.844747066586956,0.012889625558839601,0.21303862123515377,0.012889625558839601,77.324,0,1565,567.4972876188446,0.20014899567631417,0.13870966746361466,12.0,250,761.2352221767698,56.4249149223993
0.9781139058376686,9.866479210945524,0.01989214993859756,0.23293077117375133,0.01989214993859756,85.168,0,1566,646.5372746170806,0.21303862123515377,0.13050047019025166,17.599999999999998,250,840.3083014378084,64.26336262599398
0.9029383915201442,9.884893436177155,0.027489575683238232,0.26042034685698956,0.027489575683238232,91.92,0,1567,692.56443597093,0.23293077117375133,0.12694453050549778,24.4,250,908.619404653404,68.7745418014544
0.7385769224728103,9.920579285458796,0.023729867849193342,0.2841502147061829,0.023729867849193342,110.292,0,1568,765.7172783797762,0.26042034685698956,0.11927132623409653,39.6,250,1094.1605305518215,75.97993640429031
0.6669804264118591,9.933111393663063,0.024757649933139392,0.3089078646393223,0.024757649933139392,121.124,0,1569,768.2733273181921,0.2841502147061829,0.09652522457230482,46.0,250,1203.138184446045,76.22627253119491
0.61849948622203,9.940631323199252,0.012969452348368105,0.3218773169876904,0.012969452348368105,128.484,0,1570,769.7319252296666,0.3089078646393223,0.097448281052884,50.8,250,1277.2120749299327,76.36942938113391
0.5544556081429577,9.950417452632484,0.02172659533335758,0.3001507216543328,-0.02172659533335758,139.268,0,1571,750.3514082983702,0.3218773169876904,0.11070942799436122,57.199999999999996,250,1385.774737793221,74.44243531749885
0.652563575497874,9.935244474134876,0.034455037367527364,0.26569568428680546,-0.034455037367527364,122.82,0,1572,768.8151208128768,0.3001507216543328,0.1109021787554305,47.599999999999994,250,1220.2467263132455,76.26938835469969
0.7454898510746892,9.918600497351992,0.02716689926744914,0.23852878501935632,-0.02716689926744914,112.536,0,1573,749.556384589642,0.26569568428680546,0.11157628490670907,37.2,250,1116.199625570004,74.4062410285589
0.770610118795667,9.914464070727202,0.019506969775460237,0.21902181524389608,-0.019506969775460237,110.624,0,1574,735.6219618835569,0.23852878501935632,0.13716666710968797,34.0,250,1096.777673360126,73.04712604887341
0.9186616974113171,9.881729425027517,0.020209508875948884,0.1988123063679472,-0.020209508875948884,93.46,0,1575,685.6128050930547,0.21902181524389608,0.15246462709513464,20.4,250,923.5464320630717,68.16597685062541
1.0554044254511177,9.84601769956077,0.0070638924670829994,0.1917484139008642,-0.0070638924670829994,79.324,0,1576,597.4016878470642,0.1988123063679472,0.14653383881944318,10.4,250,781.0255079999587,59.482392554435805
1.009229197779481,9.859366695237552,0.0026944814882770562,0.19444289538914125,0.0026944814882770562,83.416,0,1577,612.2307938483656,0.1917484139008642,0.14258255501887537,14.000000000000002,250,822.4289322499355,60.89061458057391
1.092997325592113,9.835300391852446,0.012670736772912139,0.2071136321620534,0.012670736772912139,73.528,0,1578,572.6817382819953,0.19444289538914125,0.1242256408760759,10.8,250,723.1699672121266,56.97095063275669
0.9715365841332657,9.868778682532492,0.012404500216806585,0.21951813237885998,0.012404500216806585,87.188,0,1579,664.3696216657114,0.2071136321620534,0.1032283963068944,16.8,250,860.439075772643,66.08346734244505
0.8656410919114678,9.8948295787582,0.026454605875453785,0.24597273825431376,0.026454605875453785,97.496,0,1580,717.301167458669,0.21951813237885998,0.09445650846476863,26.400000000000002,250,964.7063046106095,71.24971567662568
0.708407974977106,9.926790967515863,0.02880509822144356,0.2747778364757573,0.02880509822144356,115.236,0,1581,774.975345454877,0.24597273825431376,0.10339072612466121,42.0,250,1143.9236839326582,76.91265373135944
0.6745942293366591,9.931991721356173,0.0004113733661824104,0.27518920984193973,0.0004113733661824104,121.908,0,1582,770.7070376141663,0.2747778364757573,0.1168623161088503,44.4,250,1210.7892467670883,76.50058520037608
0.6622955340647723,9.934635750258535,0.01623609993313263,0.2589531099088071,-0.01623609993313263,122.86,0,1583,759.3928899684443,0.27518920984193973,0.1185952830447959,46.0,250,1220.5693482767638,75.34072205653459
0.7284894864113798,9.922565203859559,0.029041011227840807,0.2299120986809663,-0.029041011227840807,112.668,0,1584,767.5373283195258,0.2589531099088071,0.11107079297268942,40.0,250,1117.955576388449,76.1741017406835
0.7795557445879545,9.913360718251235,0.041448569739056224,0.18846352894191007,-0.041448569739056224,107.428,0,1585,758.9580460273206,0.2299120986809663,0.1316811364620573,34.4,250,1064.9725152402934,75.36299367726842
0.9460920540945934,9.876030778580427,0.040504167229183374,0.1479593617127267,-0.040504167229183374,88.936,0,1586,675.4217447303478,0.18846352894191007,0.12800185711330458,19.6,250,878.3346733238288,67.13839366562176
1.140963060053683,9.823017505809554,0.027607915130419547,0.12035144658230715,-0.027607915130419547,69.18,0,1587,537.266067006234,0.1479593617127267,0.12134314730539406,8.4,250,679.556351051905,53.472419058800774
1.2749435040778043,9.779841806317037,0.021313336047618175,0.09903811053468897,-0.021313336047618175,58.7,0,1588,402.43982763588787,0.12035144658230715,0.11332344398304826,2.4,250,574.0767140308102,40.15412805677643
1.3488293229984698,9.75507080129695,0.010074906174897563,0.08896320435979141,-0.010074906174897563,52.916,0,1589,322.4870402268885,0.09903811053468897,0.10226484848963104,1.2,250,516.1993265214295,32.18156217463658
1.3872327792429617,9.741096914046128,0.005785414904212596,0.08317778945557881,-0.005785414904212596,50.34,0,1590,285.82704055708416,0.08896320435979141,0.0941913679818688,0.4,250,490.3668186530822,28.556477373793847
1.4009031829332896,9.736060740736487,0.0017736450136199428,0.08140414444195887,-0.0017736450136199428,49.528,0,1591,289.5204766919046,0.08317778945557881,0.08526885111737782,0.0,250,482.2076163671967,28.952257528558977
1.375589854035214,9.745398582773044,0.008088972045311477,0.08949311648727035,0.008088972045311477,51.02,0,1592,302.5361101946757,0.08140414444195887,0.07873143314970599,0.8,250,497.2102356930807,30.216081810850323
1.4101813952223874,9.73206697843539,0.010591054383113196,0.10008417087038354,0.010591054383113196,48.852,0,1593,259.7663235000371,0.08949311648727035,0.06980577085347103,0.0,250,475.4309360305256,25.975490293736513
1.379664664574683,9.743182607555688,0.013066488171303153,0.1131506590416867,0.013066488171303153,50.496,0,1594,303.9295028534025,0.10008417087038354,0.06192880883766029,1.2,250,491.9917489511321,30.32652278122238
1.3217728304268763,9.763842057804325,0.021160031097538695,0.1343106901392254,0.021160031097538695,54.944,0,1595,362.0915040097898,0.1131506590416867,0.05764446852110814,1.6,250,536.4645380240008,36.13813586780591
1.2272063614561453,9.796039569756132,0.030042354683660483,0.16435304482288587,0.030042354683660483,62.448,0,1596,441.96303595355454,0.1343106901392254,0.05195286214155197,4.0,250,611.743079052131,44.04079127354548
1.060708175711903,9.846338185269207,0.02767652028278708,0.19202956510567296,0.02767652028278708,78.54,0,1597,582.2700282419769,0.16435304482288587,0.0569253076310465,10.4,250,773.3314010710436,57.95874739847299
1.018816644343016,9.856147607864045,0.010911645953551569,0.20294121105922452,0.010911645953551569,80.296,0,1598,630.4095605082995,0.19202956510567296,0.057566882125871764,15.6,250,791.4092283210515,62.676697296523216
0.9346139969372178,9.878679060743051,0.01453352731287691,0.21747473837210143,0.01453352731287691,89.356,0,1599,694.8921925399541,0.20294121105922452,0.056153155813717104,21.2,250,882.719246151756,69.06348719837423
0.9291659154971807,9.878712042127813,0.010302072606114071,0.20717266576598736,-0.010302072606114071,90.412,0,1600,684.9050218742507,0.21747473837210143,0.06185701937898393,21.2,250,893.1541131528596,68.06792384082242
0.9457691540484566,9.875677945080469,0.02632417418350952,0.18084849158247784,-0.02632417418350952,88.112,0,1601,675.3087185324376,0.20717266576598736,0.06316787663930697,20.4,250,870.16573509693,67.09875897511071
1.0586991543873074,9.845881378013145,0.028805774151877517,0.15204271743060033,-0.028805774151877517,76.72,0,1602,594.3451114410154,0.18084849158247784,0.06066412148586011,12.8,250,755.3760193211683,59.105884647808125
1.147932938377313,9.820910671651378,0.029162083924055976,0.12288063350654435,-0.029162083924055976,68.324,0,1603,534.9601981777712,0.15204271743060033,0.06361084534896055,8.4,250,671.0039007299088,53.23512960442568
1.3494268404126755,9.753209527370922,0.025410937211427176,0.09746969629511718,-0.025410937211427176,53.496,0,1604,330.45069522967646,0.12288063350654435,0.05749780694385862,0.0,250,521.7576968762348,33.05017373630584
1.4001080244359332,9.736014726046653,0.019283807129478206,0.07818588916563897,-0.019283807129478206,49.58,0,1605,277.22569021329366,0.09746969629511718,0.05597217907593051,0.0,250,482.7116101173931,27.724278169142654
1.4026429386061032,9.736042333808655,0.011693127726955854,0.06649276143868312,-0.011693127726955854,49.208,0,1606,250.90642564199428,0.07818588916563897,0.05213689836597046,0.4,250,479.0911711620563,25.058745698857315
1.432392927375682,9.72456473772971,0.0035143328136233165,0.0629784286250598,-0.0035143328136233165,47.304,0,1607,228.6184200149881,0.06649276143868312,0.04666002778124036,0.0,250,460.01081035356606,22.859824671243654
1.4602794281301927,9.713795904414106,7.27306299344449e-05,0.06305115925499424,7.27306299344449e-05,45.268,0,1608,221.53934632670595,0.0629784286250598,0.04318991816495769,0.4,250,439.7241130010177,22.121034695510968
1.442875606852816,9.720905445508283,0.004821796564889777,0.06787295581988402,0.004821796564889777,46.596,0,1609,227.09260357566868,0.06305115925499424,0.036758958617214635,0.0,250,452.95531013890394,22.70948665205799
1.4580005270156036,9.714750764931742,0.0109335510235863,0.07880650684347032,0.0109335510235863,45.596,0,1610,210.0503046026201,0.06787295581988402,0.03412016065446811,0.0,250,442.9537758778277,21.00420872111111
1.44432534677122,9.719244545995785,0.013660037368661102,0.09246654421213142,0.013660037368661102,46.304,0,1611,241.80003676162318,0.07880650684347032,0.032509875505117684,0.4,250,450.03989945778886,24.147620669540096
1.3693323736176795,9.74797197527986,0.01919132445894474,0.11165786867107616,0.01919132445894474,51.712,0,1612,268.7308718587808,0.09246654421213142,0.03158384647176892,0.4,250,504.087126785672,26.84736590431173
1.3418515523202137,9.756895968545159,0.020131245352582455,0.13178911402365862,0.020131245352582455,53.696,0,1613,312.7354121278361,0.11165786867107616,0.03279234986687696,0.8,250,523.9062859270008,31.227096951205695
1.2528182331554194,9.787210174927186,0.02118841971653357,0.15297753374019218,0.02118841971653357,60.848,0,1614,424.6839373518462,0.13178911402365862,0.04365296570999611,2.4,250,595.5321647239695,42.37821251539522
1.1608930380848659,9.816825168674088,0.023627018547627027,0.1766045522878192,0.023627018547627027,69.104,0,1615,487.7519628694088,0.15297753374019218,0.05598276875116601,5.2,250,678.3818864560542,48.59997102879795
1.1478553822107536,9.819142870530753,0.008974764414836606,0.18557931670265582,0.008974764414836606,68.312,0,1616,535.5743743562672,0.1766045522878192,0.06439739177241288,8.4,250,670.7652877716969,53.30612212494921
1.0261345330884963,9.855083786159634,0.00455066716770014,0.18102864953495568,-0.00455066716770014,81.396,0,1617,621.0842400574381,0.18557931670265582,0.08935918967191346,13.200000000000001,250,802.1643998582495,61.790995978378604
1.0131870449645508,9.85880541248091,0.009209722492920375,0.1718189270420353,-0.009209722492920375,81.988,0,1618,637.6502705603464,0.18102864953495568,0.09413758991342489,14.799999999999999,250,808.3037381584846,63.42475743745497
1.0202542194649507,9.857407032719863,0.0010075161620130002,0.1708114108800223,-0.0010075161620130002,80.844,0,1619,634.2630516683603,0.1718189270420353,0.09317805765320769,14.799999999999999,250,796.9122141532047,63.07598325828936
1.0413779823309572,9.85175689518431,0.007459642382974363,0.16335176849704794,-0.007459642382974363,78.996,0,1620,617.9966384884378,0.1708114108800223,0.10599290023254758,13.200000000000001,250,778.2493876919798,61.47113130567877
1.1246072584868556,9.82764381378673,0.009153095174120301,0.15419867332292764,-0.009153095174120301,71.252,0,1621,570.8022632700064,0.16335176849704794,0.11423537086400093,8.4,250,700.2392770199323,56.840869944081604
1.1587094404522256,9.817427018668697,0.002159438111884987,0.15203923521104265,-0.002159438111884987,68.488,0,1622,531.809876783584,0.15419867332292764,0.10158844953310657,6.4,250,672.3759416545818,52.98635537570026
1.1289624048073925,9.82659416543633,0.010502630097302484,0.14153660511374017,-0.010502630097302484,71.62,0,1623,546.7192291084114,0.15203923521104265,0.09791863931451285,7.199999999999999,250,703.7806741285499,54.4638191830136
1.2238451657576086,9.796640451467674,0.008604720688344197,0.13293188442539597,-0.008604720688344197,62.272,0,1624,464.84363834864394,0.14153660511374017,0.0920429900108724,4.8,250,610.0563941937951,46.3089409941536
1.1971548386535393,9.80585023416861,0.0030975602369369415,0.12983432418845903,-0.0030975602369369415,64.612,0,1625,481.00005601955917,0.13293188442539597,0.0946598342828428,5.6000000000000005,250,633.5755953301021,47.9071336650399
1.251047378222757,9.78838136707373,0.0035173599581261594,0.1333516841465852,0.0035173599581261594,61.28,0,1626,420.34726063791453,0.12983432418845903,0.08453308642262924,2.0,250,599.8320101742781,41.956854028871135
1.2293066314718835,9.795207382547046,0.0054671375028899905,0.13881882164947518,0.0054671375028899905,61.708,0,1627,454.97369505004946,0.1333516841465852,0.0833012194617145,4.8,250,604.4426571622131,45.31973892246071
1.1942728308256143,9.806304308337275,0.0088205545558524,0.14763937620532758,0.0088205545558524,65.204,0,1628,484.748579007371,0.13881882164947518,0.09084621983440923,5.2,250,639.4102661208237,48.29983834341477
1.1606474107879132,9.816706448190656,0.01061017068024675,0.15824954688557433,0.01061017068024675,67.384,0,1629,533.0464899736817,0.14763937620532758,0.10047881301279663,7.6,250,661.4889473048793,53.07108953093012
1.077254815181016,9.841368370542865,0.0209445067977862,0.17919405368336053,0.0209445067977862,75.76,0,1630,597.0351596197913,0.15824954688557433,0.08168735734248044,10.8,250,745.5820677523276,59.43034914923519
1.0065644583106745,9.860610420252083,0.013256646234714592,0.19245069991807512,0.013256646234714592,81.536,0,1631,645.63479902627,0.17919405368336053,0.07286310403636785,16.400000000000002,250,803.9947312256737,64.18716930976159
0.9152035161390076,9.883576972503839,0.0022813955480181503,0.19473209546609327,0.0022813955480181503,91.828,0,1632,700.7621598254825,0.19245069991807512,0.07275205461147502,22.400000000000002,250,907.5891062310825,69.6438828325934
0.9797147714630418,9.867191977510661,0.014434142790328258,0.180297952675765,-0.014434142790328258,84.896,0,1633,647.3649197445421,0.19473209546609327,0.05949933995744324,17.599999999999998,250,837.685130122745,64.34324505338536
1.0530442181356423,9.847099827850741,0.015438696097850035,0.16485925657791498,-0.015438696097850035,77.208,0,1634,593.2021369171383,0.180297952675765,0.06855643357950882,13.200000000000001,250,760.2748835087,58.98437705019864
1.109203459351343,9.832185865469045,0.02093271680390027,0.1439265397740147,-0.02093271680390027,72.008,0,1635,565.2001060391376,0.16485925657791498,0.0652998540819699,10.0,250,707.9960398006951,56.2376380727356
1.2484143830264531,9.78824984104861,0.015614652230226816,0.1283118875437879,-0.015614652230226816,61.032,0,1636,434.4018698401859,0.1439265397740147,0.059738709287155224,2.8000000000000003,250,597.3964642988786,43.3323779176726
1.2018115972665047,9.804827842627954,0.006235564297288887,0.122076323246499,-0.006235564297288887,64.648,0,1637,487.71428339720563,0.1283118875437879,0.07351452271517056,4.8,250,633.8625103702121,48.60950623077754
1.2750429447843448,9.779878650865246,0.004762958250794841,0.11731336499570416,-0.004762958250794841,58.448,0,1638,380.37834187467564,0.122076323246499,0.08306096752858019,2.8000000000000003,250,571.6143473857719,37.91589766839235
1.2624567670460587,9.784614597624914,0.010886803195723133,0.1282001681914273,0.010886803195723133,59.168,0,1639,425.80693209589566,0.11731336499570416,0.08061184616196368,3.5999999999999996,250,578.9360765122709,42.43719802248966
1.229953693043531,9.79536108739319,0.01704861918681816,0.14524878737824545,0.01704861918681816,62.164,0,1640,450.51841222306416,0.1282001681914273,0.08311385972808279,4.0,250,608.91882663671,44.90444414531818
1.1591679546262332,9.817602411606204,0.01615030266723677,0.16139909004548222,0.01615030266723677,67.856,0,1641,535.2576942024559,0.14524878737824545,0.08240668904260048,7.199999999999999,250,666.1832292419506,53.30819134054354
1.0480464930042588,9.850033962410555,0.011736762723571825,0.17313585276905405,0.011736762723571825,78.696,0,1642,605.1219324269283,0.16139909004548222,0.07965333693812421,12.4,250,775.1582727058609,60.201690873263686
0.9929483568982953,9.864508485437762,0.008588234386091687,0.18172408715514574,0.008588234386091687,81.42,0,1643,667.9310623788585,0.17313585276905405,0.10840170274163571,18.8,250,803.1682808843427,66.37134622711822
1.020661625583784,9.856567934269233,0.0038954793435022617,0.185619566498648,0.0038954793435022617,78.876,0,1644,639.4333560298589,0.18172408715514574,0.09332588568730724,16.8,250,777.4466523834202,63.54435162939346
0.9387786595077374,9.878278091570076,0.005392553182926335,0.19101211968157433,0.005392553182926335,89.456,0,1645,684.7740412489694,0.185619566498648,0.10118188630472831,20.4,250,883.6712449594927,68.06303008241699
0.98829703100524,9.86525635197089,0.018042916574165513,0.17296920310740882,-0.018042916574165513,83.816,0,1646,662.8142971251249,0.19101211968157433,0.106779697911845,17.2,250,826.8663263967921,65.89881747042203
0.9842738038498735,9.867364736602218,0.026866499744774397,0.14610270336263442,-0.026866499744774397,84.12,0,1647,664.7570280200064,0.17296920310740882,0.13191843666469458,17.599999999999998,250,830.0427216429784,66.08547192840496
1.1996732423401568,9.804266515400416,0.024479007900976207,0.12162369546165822,-0.024479007900976207,64.328,0,1648,482.93700359812914,0.14610270336263442,0.13619604574694721,5.6000000000000005,250,630.6888564026779,48.10251985083526
1.2692585186265273,9.782623361041415,0.014584078109530482,0.10703961735212773,-0.014584078109530482,59.248,0,1649,402.38949404071616,0.12162369546165822,0.12934374274597057,2.4,250,579.6008688949818,40.13181401332364
1.3322112290258175,9.760830434113283,0.00056692222960876,0.1076065395817365,0.00056692222960876,54.504,0,1650,354.50037263992897,0.10703961735212773,0.11809497743326759,0.8,250,532.0043019809103,35.411551561602046
1.3080098161314497,9.769800733214138,0.00755829813618937,0.11516483771792586,0.00755829813618937,56.836,0,1651,360.58479376212375,0.1076065395817365,0.11747883920544255,0.4,250,555.2763944729587,36.04143593143869
1.3150658100515278,9.76667092561097,0.009612623897679584,0.12477746161560545,0.009612623897679584,55.752,0,1652,351.70639096467517,0.11516483771792586,0.11416138864127544,1.2,250,544.5114374446626,35.110831605075944
1.2865159285225614,9.775847894741666,0.012351452355462686,0.13712891397106813,0.012351452355462686,57.616,0,1653,390.43458259628886,0.12477746161560545,0.10234787033635873,2.4,250,563.2452523034359,38.9346702053581
1.2407533416194978,9.790939472991194,0.010412246081361876,0.14754116005243,0.010412246081361876,60.796,0,1654,457.3932466854718,0.13712891397106813,0.09468832008192168,4.3999999999999995,250,595.2499561999726,45.57616025950409
1.1211960616860455,9.829537575803752,0.0018347453429368443,0.14937590539536685,0.0018347453429368443,71.392,0,1655,545.8076756008852,0.14754116005243,0.08595603658126884,8.799999999999999,250,701.7503466117815,54.3167592553164
1.1404780798805998,9.82318691865543,0.003532397875803034,0.1529083032711699,0.003532397875803034,69.848,0,1656,542.0543522405127,0.14937590539536685,0.07352823425282397,7.6,250,686.1299598942444,53.977633293800494
1.1250761057381777,9.828158548051247,0.0018941735407008997,0.1548024768118708,0.0018941735407008997,70.884,0,1657,539.4389176300509,0.1529083032711699,0.08123035319578102,8.799999999999999,250,696.6591905200644,53.67687159289371
1.125620886174297,9.827434806734598,0.0006135344345292448,0.15418894237734154,-0.0006135344345292448,70.504,0,1658,536.2891115599776,0.1548024768118708,0.08406425339479705,9.2,250,692.8734636140161,53.35063246110583
1.0589906410856291,9.84745371367387,0.007887351889018984,0.16207629426636053,0.007887351889018984,75.996,0,1659,598.3958669241657,0.15418894237734154,0.08249436435898404,13.600000000000001,250,748.3670924243595,59.479576192168686
1.09787723275176,9.83577765715896,0.002207823306002582,0.15986847096035794,-0.002207823306002582,72.552,0,1660,595.0217681838565,0.16207629426636053,0.09841859425419437,11.200000000000001,250,713.6053405821968,59.2020886118049
1.1129054409206844,9.830852986647876,0.0058482535920471035,0.15402021736831084,-0.0058482535920471035,71.2,0,1661,558.4813317962679,0.15986847096035794,0.1005750353865552,10.4,250,699.9567326493288,55.54918541256929
1.1352429378015052,9.82490053768551,0.007815803414694733,0.1462044139536161,-0.007815803414694733,69.288,0,1662,546.4545506459275,0.15402021736831084,0.10420481721115825,9.2,250,680.7477084551538,54.362827888181094
1.213486373044954,9.800034614990071,0.0025914356161451935,0.1487958495697613,0.0025914356161451935,62.836,0,1663,491.4227181922474,0.1462044139536161,0.09425930897906595,5.6000000000000005,250,615.7949750675161,48.943488882587836
1.1471065052045084,9.821434434039988,0.005470461227164297,0.1542663107969256,0.005470461227164297,67.828,0,1664,536.5503805175886,0.1487958495697613,0.09563819441435291,9.2,250,666.1682547920642,53.37181293529385
1.0312414064626902,9.8556004303447,0.012894254268317223,0.16716056506524282,0.012894254268317223,79.852,0,1665,609.4496647694889,0.1542663107969256,0.08448699612297654,14.000000000000002,250,786.989405563885,60.59450549348514
1.052072733006168,9.848489560328279,0.008348479199910913,0.17550904426515374,0.008348479199910913,77.72,0,1666,608.8293079034778,0.16716056506524282,0.07950900947444257,12.8,250,765.4246086287139,60.56270799757884
1.0222056343332784,9.857051318333886,0.02016220078177594,0.19567124504692968,0.02016220078177594,79.02,0,1667,622.5460051618087,0.17550904426515374,0.0798927223887963,16.400000000000002,250,778.9041951747437,61.844673174009095
0.963088971619971,9.872140078984076,0.013056128779149467,0.20872737382607914,0.013056128779149467,84.076,0,1668,674.0108191145702,0.19567124504692968,0.07073573697833987,21.2,250,830.0100492806652,66.93117527729511
0.8052228494673873,9.909419595842339,0.007353997657266742,0.2013733761688124,-0.007353997657266742,101.856,0,1669,754.2178409095396,0.20872737382607914,0.08041376865767887,33.6,250,1009.3338423541171,74.85497487809344
0.894145144078851,9.888975746280789,0.012954105245073316,0.18841927092373909,-0.012954105245073316,91.312,0,1670,716.3083704425214,0.2013733761688124,0.07884968365258575,26.400000000000002,250,902.9821533443913,71.11713335055063
0.9560755529469358,9.874155570413118,0.019241739773248973,0.1691775311504901,-0.019241739773248973,85.336,0,1671,678.3384952623252,0.18841927092373909,0.09320996736525293,21.2,250,842.6209397567737,67.37328182595829
1.0360826762061355,9.853014434782066,0.010585104282236052,0.15859242686825406,-0.010585104282236052,79.088,0,1672,611.8586723328858,0.1691775311504901,0.08710877216499781,14.000000000000002,250,779.255205618044,60.83282219328641
1.1065876703552637,9.833338210404715,0.010156498181153828,0.14843592868710023,-0.010156498181153828,71.396,0,1673,570.661210771629,0.15859242686825406,0.10251089513289179,11.200000000000001,250,702.0610148700548,56.742710404068646
1.1241634134567682,9.828758655289718,0.008617636822022517,0.13981829186507772,-0.008617636822022517,71.628,0,1674,532.7408643348476,0.14843592868710023,0.09874910673498621,8.0,250,704.0143249610921,53.03177930260308
1.1839316872635093,9.809991181832933,0.010788158148210825,0.1290301337168669,-0.010788158148210825,64.98,0,1675,489.03861414815043,0.13981829186507772,0.08817223865667313,7.199999999999999,250,637.453226995504,48.655889674324115
1.2522452679507547,9.787889807359281,0.0046256045285934105,0.12440452918827348,-0.0046256045285934105,59.66,0,1676,467.32286954796604,0.1290301337168669,0.09237052005152807,4.3999999999999995,250,583.9455059070548,46.56557097255439
1.2486370936171842,9.789384160783193,0.003631209088949802,0.12803573827722328,0.003631209088949802,60.776,0,1677,442.5993068002582,0.12440452918827348,0.07691015050346775,3.2,250,594.9596117557595,44.133862554732275
1.2680283671857415,9.78233310869312,0.0077622801787174955,0.13579801845594078,0.0077622801787174955,58.872,0,1678,418.36306185814504,0.12803573827722328,0.08406051144259827,3.2,250,575.9055147749812,41.70543868609944
1.1613244744247087,9.817570327896883,0.024321421079987415,0.1601194395359282,0.024321421079987415,68.476,0,1679,508.95207203291227,0.13579801845594078,0.0794094166090306,6.0,250,672.2679457730669,50.70591113469908
1.0784256652203976,9.841422247645896,0.03135252217832185,0.19147196171425004,0.03135252217832185,74.916,0,1680,578.0163540288324,0.1601194395359282,0.07899248273895375,11.600000000000001,250,737.27998910464,57.483327530684925
0.8974113336248027,9.888677819400932,0.034310099534290844,0.2257820612485409,0.034310099534290844,92.608,0,1681,706.6061768066133,0.19147196171425004,0.0665026807142916,24.8,250,915.7706754990814,70.18226511021143
0.7913190087356626,9.911679405328773,0.02131013165405843,0.24709219290259932,0.02131013165405843,102.96,0,1682,755.6403292604731,0.2257820612485409,0.07404686406216798,35.199999999999996,250,1020.5065115726503,74.97737258666777
0.7880863541328819,9.911458536005878,0.011224785001425652,0.25831697790402497,0.011224785001425652,102.516,0,1683,762.5263569536506,0.24709219290259932,0.0761978452885941,36.0,250,1016.0830832771785,75.65940618323673
0.6371318765437263,9.940411701831543,0.000103941079701797,0.25821303682432317,-0.000103941079701797,124.008,0,1684,785.9328968919715,0.25831697790402497,0.09027574434111883,49.6,250,1232.690574320726,77.97055813574762
0.6796658259152444,9.93281042836576,0.005467673996458089,0.26368071082078126,0.005467673996458089,117.504,0,1685,782.2409075431902,0.25821303682432317,0.10092777771207186,45.6,250,1167.1449565746905,77.59954886466804
0.7341354102619286,9.921699983331392,0.01025126282592459,0.25342944799485667,-0.01025126282592459,110.916,0,1686,763.034489524765,0.26368071082078126,0.1133350770142246,40.0,250,1100.4752753511843,75.69980808430098
0.6957803603712787,9.92989031875634,0.007996341037832838,0.24543310695702383,-0.007996341037832838,116.196,0,1687,776.4006264688704,0.25342944799485667,0.10619097561298758,43.6,250,1153.8135354782116,77.0309391348697
0.7411668299311276,9.921133370925418,0.012099927699550511,0.23333317925747332,-0.012099927699550511,109.536,0,1688,764.7031102627436,0.24543310695702383,0.10414820699236042,39.6,250,1086.7212649176865,75.86477907435044
0.7197728986032464,9.925801308607745,0.013231921629087595,0.22010125762838573,-0.013231921629087595,113.904,0,1689,766.9206786571384,0.23333317925747332,0.10350771651381328,40.8,250,1130.5884722556568,76.10512981396195
0.8002764766715984,9.909900741494209,0.009003529086477946,0.21109772854190778,-0.009003529086477946,103.752,0,1690,746.9959435158569,0.22010125762838573,0.09025202258122139,33.2,250,1028.1720217315074,74.14932566112789
0.8669951257760681,9.895224543717283,0.00407415820051979,0.21517188674242757,0.00407415820051979,96.14,0,1691,710.8932271289027,0.21109772854190778,0.08921894380656767,27.200000000000003,250,951.3268876329795,70.57812975702883
0.8526738595608243,9.898111302724445,0.004660566792650173,0.21983245353507774,0.004660566792650173,97.252,0,1692,715.8642523702263,0.21517188674242757,0.09790345282497183,28.799999999999997,250,962.6111204125576,71.05854273766104
0.7834508227157163,9.913523822611353,0.00898841441073242,0.22882086794581016,0.00898841441073242,105.068,0,1693,755.8190134572816,0.21983245353507774,0.10056131450879624,35.199999999999996,250,1041.5941209941295,75.01108835365609
0.7553309298306854,9.919086817150863,0.02155415891818066,0.2503750268639908,0.02155415891818066,107.54,0,1694,774.1667416451423,0.22882086794581016,0.12449287025891514,38.4,250,1066.6985963164036,76.8208331118584
0.6871407894869171,9.931644520387808,0.011767739414585587,0.2621427662785764,0.011767739414585587,116.636,0,1695,780.7217357203882,0.2503750268639908,0.14855546331709546,44.800000000000004,250,1158.3872902799524,77.45093610796451
0.7165374647196513,9.925619463850776,0.006259958394464138,0.2558828078841123,-0.006259958394464138,112.612,0,1696,775.9994470077261,0.2621427662785764,0.14913851842158862,42.0,250,1117.7438590631637,76.98330634624627
0.6268227083376999,9.942182010272399,0.0035297815696372914,0.252353026314475,-0.0035297815696372914,125.112,0,1697,783.5171694103914,0.2558828078841123,0.14635231130573448,50.8,250,1243.8862756692004,77.71823116875474
0.713785332524669,9.926534272810684,0.007324885309985152,0.25967791162446013,0.007324885309985152,111.932,0,1698,784.2082328247999,0.252353026314475,0.13886903197584144,42.8,250,1111.0968342242454,77.79613985282303
