RewardStd,NormDeltaOmega,Wins,ConfortViolation,NormDeltaVar,Omega,OmegaBefore,ITERATIONS,ReturnsStd,RewardMean,DeltaOmega,TimestepsStd,ReturnsMean,TimestepsMean,Traj
1.2747548839415976,0.010921038903615371,1.6,0,0.04857440887501271,0.14697465992222705,0.13605362101861168,1699,412.1249371656798,9.779919882292395,0.010921038903615371,41.15234058957036,578.8930176726517,59.192,250
1.2136553757646051,0.01150241726202253,6.4,0,0.04668279888846611,0.15847707718424958,0.14697465992222705,1700,469.0115863617433,9.800121877871545,0.01150241726202253,46.66044423277601,610.4299915288628,62.288,250
1.1853458987430276,0.010235696233912295,5.6000000000000005,0,0.04417521924236438,0.16871277341816188,0.15847707718424958,1701,476.73548113316986,9.808501609648959,0.010235696233912295,47.47920403713609,646.6548941209367,65.928,250
1.0932122922401148,0.010954572922625999,9.6,0,0.04053576432928499,0.17966734634078788,0.16871277341816188,1702,559.2940437187802,9.836425173642816,0.010954572922625999,55.66063226374634,732.8530211370844,74.504,250
1.1167605663887832,0.014242074375298591,8.0,0,0.04250924083174112,0.19390942071608647,0.17966734634078788,1703,560.3761371031966,9.82824842036698,0.014242074375298591,55.81860105735363,713.2949573565539,72.576,250
0.9937105926788193,0.009411828200386052,16.0,0,0.04566078574961789,0.20332124891647252,0.19390942071608647,1704,621.8911472592831,9.86400264818869,0.009411828200386052,61.808351021524594,829.4442546808906,84.088,250
0.9998787839844802,0.00025441010087490223,16.0,0,0.06306291380115718,0.20306683881559762,0.20332124891647252,1705,651.5596310630972,9.861439329421225,-0.00025441010087490223,64.7906087021877,818.8150304005032,83.032,250
0.9790952631947643,0.0006798780569682583,16.8,0,0.046456281923906974,0.20238696075862936,0.20306683881559762,1706,650.4292484511894,9.866864961266197,-0.0006798780569682583,64.67280553679421,846.8927533554004,85.832,250
0.9754036573358483,0.006420916007717159,19.2,0,0.05896164378921645,0.20880787676634652,0.20238696075862936,1707,657.0395647107015,9.868142126921102,0.006420916007717159,65.2719848020573,828.9239386613725,84.0,250
0.9869818017168007,0.0035400545466457434,18.4,0,0.05095891946324005,0.21234793131299226,0.20880787676634652,1708,637.2096637989702,9.864907553955657,0.0035400545466457434,63.28606595452114,816.9721839883916,82.816,250
0.9672155587522266,0.003956212444349655,19.2,0,0.05090504736190124,0.2083917188686426,0.21234793131299226,1709,654.4166529255903,9.870177555170796,-0.003956212444349655,65.01168584185461,843.3869317342343,85.448,250
0.8746701021422449,1.3033531014977617e-05,26.400000000000002,0,0.0473258523018123,0.20837868533762763,0.2083917188686426,1710,721.5438853319199,9.893645211225616,-1.3033531014977617e-05,71.66272113170137,944.6452447678219,95.48,250
1.0219952573906737,0.0004423643365906449,16.8,0,0.038617408035734706,0.20793632100103698,0.20837868533762763,1711,613.2929354986508,9.85496246760737,-0.0004423643365906449,60.90323551339453,775.0730881523843,78.648,250
0.9082968006781195,0.00889531968504842,23.200000000000003,0,0.0464681901710529,0.2168316406860854,0.20793632100103698,1712,689.034337788056,9.885171397842983,0.00889531968504842,68.44300589541636,912.2826979641333,92.288,250
0.901679168370482,0.0032850757701856914,24.8,0,0.06315174138688952,0.2135465649158997,0.2168316406860854,1713,702.8039234866277,9.886533699670023,-0.0032850757701856914,69.79258596727878,906.7137786641371,91.712,250
0.9371319236558472,0.00637778223931304,22.400000000000002,0,0.06990278268025761,0.20716878267658667,0.2135465649158997,1714,680.5663447626257,9.877817498924438,-0.00637778223931304,67.58078022633357,864.4275649658754,87.512,250
0.9425378939881902,0.0012472247875780496,20.8,0,0.04958863229415319,0.20841600746416472,0.20716878267658667,1715,672.9326556133153,9.876734136039907,0.0012472247875780496,66.84927523915273,871.918089529603,88.28,250
0.9492043724731496,0.0033271723865787584,20.0,0,0.05541227178755012,0.21174317985074348,0.20841600746416472,1716,666.8108710669907,9.87520622897879,0.0033271723865787584,66.24831155584269,868.0701283521515,87.904,250
0.9200373451842911,0.0065754455379689325,22.400000000000002,0,0.05065556558882225,0.2183186253887124,0.21174317985074348,1717,670.373126572741,9.881634104094612,0.0065754455379689325,66.57411581087652,897.7266950887872,90.848,250
0.8827438218491697,0.013065159661023645,25.6,0,0.0550922766685743,0.23138378504973606,0.2183186253887124,1718,703.0564182595929,9.890795316035842,0.013065159661023645,69.81362342695013,936.9352586974431,94.728,250
0.8384079723507291,0.02105879169508773,30.4,0,0.035240493842506077,0.2524425767448238,0.23138378504973606,1719,726.161156931725,9.90070800016345,0.02105879169508773,72.0683604364634,973.9128445600782,98.368,250
0.7525250708490594,0.01656180925647177,37.6,0,0.03711515552105857,0.26900438600129556,0.2524425767448238,1720,753.7891371300864,9.918607428482845,0.01656180925647177,74.79509545418068,1088.4283047719937,109.736,250
0.7403353677860771,0.013472729998311839,39.2,0,0.048142273147903134,0.2824771159996074,0.26900438600129556,1721,761.0367296038556,9.920344507773692,0.013472729998311839,75.5059334357241,1096.2377494870243,110.504,250
0.5961667247398149,0.025283583931610065,53.6,0,0.06515339509883838,0.30776069993121746,0.2824771159996074,1722,777.9318802520435,9.946058708660221,0.025283583931610065,77.17436009452881,1298.0800141846628,130.512,250
0.6556488145026026,0.02941778080554086,47.199999999999996,0,0.05981344436945846,0.3371784807367583,0.30776069993121746,1723,765.1728081869335,9.934837203321266,0.02941778080554086,75.89805625969613,1217.852083731934,122.584,250
0.5810630430107318,0.02393505123004147,55.2,0,0.055300198364674084,0.3611135319667998,0.3371784807367583,1724,770.5398729057985,9.946289719267279,0.02393505123004147,76.43099936544073,1319.4350089991199,132.656,250
0.48901915085144326,0.023753960515557837,64.8,0,0.06812385085471293,0.38486749248235763,0.3611135319667998,1725,736.5020830296667,9.95892550960896,0.023753960515557837,73.04884240013664,1468.2643057326682,147.432,250
0.3826633891924349,0.015456845415086296,76.0,0,0.04321361918174018,0.4003243378974439,0.38486749248235763,1726,658.7321420922791,9.970678294307296,0.015456845415086296,65.33940924128409,1639.5783387158917,164.44,250
0.37267639320777673,0.007630171202249569,76.8,0,0.04392829572737287,0.39269416669519436,0.4003243378974439,1727,618.8517118096247,9.970957595585988,-0.007630171202249569,61.35682703660612,1670.8931900379173,167.576,250
0.3826179172358856,0.03103730028158108,76.0,0,0.09626916846069383,0.3616568664136133,0.39269416669519436,1728,658.7714657132104,9.970361311337305,-0.03103730028158108,65.34518118423118,1639.7655027077785,164.464,250
0.5105949651684674,0.03968758676520251,62.4,0,0.07505128573908333,0.32196927964841077,0.3616568664136133,1729,743.2265831608873,9.955832761594072,-0.03968758676520251,73.71585056146337,1437.3833107879059,144.376,250
0.5343091938338979,0.05155548483754352,60.0,0,0.08762856371882648,0.27041379481086725,0.32196927964841077,1730,755.1620751838599,9.95413816795353,-0.05155548483754352,74.89834561590796,1395.8887035684597,140.232,250
0.714074204430243,0.03917411520480113,41.6,0,0.0747298847883078,0.23123967960606612,0.27041379481086725,1731,758.0167585138767,9.92512163086452,-0.03917411520480113,75.19578711603464,1133.0518853794938,114.16,250
0.8145777768375125,0.031029005743311716,30.4,0,0.08661591167207981,0.2002106738627544,0.23123967960606612,1732,718.9463488475299,9.90648046552437,-0.031029005743311716,71.36854388314224,1033.1270347886052,104.288,250
0.9100480714346838,0.01731768704491246,21.6,0,0.0841245365942297,0.18289298681784194,0.2002106738627544,1733,703.4132118500172,9.885228555495408,-0.01731768704491246,69.9271685112446,927.708929476133,93.848,250
1.009087905801478,0.016399654807826014,15.2,0,0.0693838037235649,0.16649333201001593,0.18289298681784194,1734,618.1849362315921,9.859899617628065,-0.016399654807826014,61.45239666603736,811.3514197353782,82.288,250
1.128810155369022,0.01459659647094741,9.6,0,0.057018662653756734,0.15189673553906852,0.16649333201001593,1735,537.2065780405649,9.826195265715683,-0.01459659647094741,53.42716372782669,685.6326008605776,69.776,250
1.2325927816605,0.010454999443260199,4.8,0,0.054517733499299274,0.14144173609580832,0.15189673553906852,1736,437.90511118186555,9.793147331081425,-0.010454999443260199,43.601541257162,600.9075202351562,61.36,250
1.274128308135645,0.0088123134137367,3.2,0,0.053157556534574955,0.13262942268207162,0.14144173609580832,1737,424.6430657758899,9.779527391046521,-0.0088123134137367,42.32801738801381,570.0290925693196,58.288,250
1.140443533818292,0.0023027882718871517,4.0,0,0.05391490135874773,0.13493221095395877,0.13262942268207162,1738,492.623999486102,9.823929759099089,0.0023027882718871517,49.13738845319316,713.0601176344485,72.584,250
1.236238999935239,0.005725000924687584,4.8,0,0.04896547998724388,0.14065721187864635,0.13493221095395877,1739,454.6287817421616,9.792761549651667,0.005725000924687584,45.28505272162107,597.3584545287517,61.0,250
1.246036131742977,0.009931801226291281,5.6000000000000005,0,0.05493848614233316,0.15058901310493764,0.14065721187864635,1740,470.62204701432296,9.78952661666657,0.009931801226291281,46.850334641280845,582.5943080110609,59.512,250
1.1493046189774059,0.022764347841014443,5.6000000000000005,0,0.053499224190911514,0.17335336094595208,0.15058901310493764,1741,504.63195455358095,9.82038374503793,0.022764347841014443,50.28835252819484,689.7837542514643,70.24,250
1.0371805141262915,0.026548977521125228,13.600000000000001,0,0.05162134191220884,0.1999023384670773,0.17335336094595208,1742,617.5164263785213,9.852900986167857,0.026548977521125228,61.41551595484646,781.1379901833876,79.28,250
0.9617786183786559,0.028087911541765154,20.8,0,0.04765755189777697,0.22799025000884246,0.1999023384670773,1743,662.1471133488685,9.872286673775783,0.028087911541765154,65.75048300963272,836.4591052956745,84.728,250
0.8193808434496362,0.030919415825703317,31.2,0,0.06410319828660578,0.2589096658345458,0.22799025000884246,1744,730.6952805603399,9.90515474462441,0.030919415825703317,72.52971539996555,1009.0579241443779,101.872,250
0.6441946454640147,0.03316717897380683,48.8,0,0.08587494459070655,0.2920768448083526,0.2589096658345458,1745,779.4654545494815,9.93881203805816,0.03316717897380683,77.32245045263375,1224.6206640813741,123.216,250
0.6863526181321118,0.03090157229210133,44.800000000000004,0,0.0814547358425612,0.32297841710045394,0.2920768448083526,1746,776.7440247086532,9.929860845087179,0.03090157229210133,77.05179722757931,1160.68157446055,116.888,250
0.573434782998956,0.022283413717155254,56.00000000000001,0,0.08110192175265762,0.3452618308176092,0.32297841710045394,1747,768.6823986094387,9.94822304178389,0.022283413717155254,76.23826482810321,1331.3110003436875,133.824,250
0.5795892487194869,0.02723788023376772,55.2,0,0.07722694545223674,0.3724997110513769,0.3452618308176092,1748,761.9375934718884,9.946041506546795,0.02723788023376772,75.56695320045661,1326.0858219848712,133.328,250
0.42664315704386974,0.028314715819482472,71.2,0,0.10766005099432416,0.4008144268708594,0.3724997110513769,1749,678.3376140006834,9.96614574971966,0.028314715819482472,67.26660794183098,1580.7901742375334,158.616,250
0.4659659039509863,0.024063518257738004,67.2,0,0.12913590124670177,0.4248779451285974,0.4008144268708594,1750,719.7909474527347,9.959874908285585,0.024063518257738004,71.39229941667378,1507.2079501210408,151.328,250
0.43391794151372454,0.003850773392907514,70.39999999999999,0,0.12226297033867523,0.4210271717356899,0.4248779451285974,1751,678.6967442655665,9.962770481702213,-0.003850773392907514,67.29413216618518,1569.893521424708,157.576,250
0.38169922896685177,0.0021192004603722836,76.0,0,0.12160822403123218,0.42314637219606216,0.4210271717356899,1752,644.4946125451104,9.969121058116977,0.0021192004603722836,63.915494209150886,1647.2975636432493,165.24,250
0.3896215836444654,0.0224019735932115,75.2,0,0.10232411490263056,0.40074439860285066,0.42314637219606216,1753,653.140165401602,9.968176978002756,-0.0224019735932115,64.77125485892643,1633.6645885709154,163.888,250
0.3814208046523579,0.03566341398712353,76.0,0,0.10829156173713027,0.36508098461572713,0.40074439860285066,1754,640.5928810912255,9.969921281333342,-0.03566341398712353,63.52443510964895,1650.1416111160443,165.512,250
0.5241957641340119,0.04451614440466056,60.8,0,0.07587884644591761,0.32056484021106657,0.36508098461572713,1755,740.0179623305232,9.953478072808565,-0.04451614440466056,73.39374752661156,1421.0381574987334,142.768,250
0.5163352275936056,0.03475203697231749,61.6,0,0.0887129021272501,0.2858128032387491,0.32056484021106657,1756,733.7526804074653,9.956714322933708,-0.03475203697231749,72.76295760893726,1435.7582053670403,144.2,250
0.6060297431217717,0.019435462521853575,52.0,0,0.08896388259122719,0.2663773407168955,0.2858128032387491,1757,766.7235308056063,9.944368188534469,-0.019435462521853575,76.06343626210953,1298.81404036811,130.608,250
0.7007522411679143,0.024045682470315077,41.6,0,0.07817056177016478,0.24233165824658043,0.2663773407168955,1758,757.1037024542609,9.928313637349737,-0.024045682470315077,75.13445909833916,1177.339144371481,118.584,250
0.8026866410081755,0.011909575531730915,32.0,0,0.06333797079490062,0.2304220827148495,0.24233165824658043,1759,725.4241485806315,9.908196361674246,-0.011909575531730915,72.00115554628273,1039.964290121329,104.96,250
0.9097136871656493,0.01512447397850955,24.8,0,0.06822211522719003,0.21529760873633996,0.2304220827148495,1760,688.3507476702653,9.883953492010047,-0.01512447397850955,68.32495813390595,890.1883873043929,90.064,250
0.9336447324853755,0.008949619653834534,20.0,0,0.058745966599419074,0.20634798908250543,0.21529760873633996,1761,647.7459491458304,9.878347739628143,-0.008949619653834534,64.34504785917872,897.9022961412397,90.896,250
1.0421443590579074,0.003147768964745973,13.600000000000001,0,0.06449318846424529,0.20320022011775946,0.20634798908250543,1762,574.7767444163351,9.849377977387537,-0.003147768964745973,57.11582841909938,773.0579786891933,78.488,250
0.9981897768297832,0.001718869020602004,16.8,0,0.07730227767398687,0.20148135109715745,0.20320022011775946,1763,641.5335290184477,9.861588002535129,-0.001718869020602004,63.76991140028345,813.7782419691989,82.52,250
1.05444358481033,0.0033453270886671382,12.0,0,0.07434195634073822,0.1981360240084903,0.20148135109715745,1764,573.3970207820661,9.846394593279689,-0.0033453270886671382,57.01274299663191,768.5701763730393,78.056,250
0.9840800677096863,0.008441037234991094,16.8,0,0.07624482018145527,0.2065770612434814,0.1981360240084903,1765,638.0650417686631,9.86616345581643,0.008441037234991094,63.42149238231469,838.1503178985175,84.952,250
0.9477793914874215,0.01966352292286072,19.2,0,0.0722253160703051,0.22624058416634213,0.2065770612434814,1766,659.5386586420533,9.875542436438396,0.01966352292286072,65.54208467847204,879.4763072194579,89.056,250
0.9247682791139858,0.024020244470339402,23.200000000000003,0,0.07386755959929346,0.25026082863668153,0.22624058416634213,1767,685.1864282675583,9.879707728029146,0.024020244470339402,68.04468367183435,878.9778371472971,88.968,250
0.8902274158230598,0.013449508950241662,24.8,0,0.0796402192810695,0.2637103375869232,0.25026082863668153,1768,680.2015520679507,9.88784548029455,0.013449508950241662,67.52497896334363,930.4067083137961,94.096,250
0.8248825192601819,0.0008753539787647591,31.2,0,0.07906620703556662,0.26458569156568795,0.2637103375869232,1769,728.2044686918348,9.902361865252187,0.0008753539787647591,72.27033427347628,994.9101013256178,100.472,250
0.7322520249651376,0.004703029945200277,40.0,0,0.07533751473913232,0.26928872151088823,0.26458569156568795,1770,767.5025759657883,9.922283044599427,0.004703029945200277,76.15296438090904,1106.2948703406576,111.496,250
0.708448882446865,0.00047786038594482827,42.4,0,0.10452758635516683,0.2688108611249434,0.26928872151088823,1771,777.918464367801,9.926982166660029,-0.00047786038594482827,77.18706461577612,1135.805591580574,114.416,250
0.7232223623403647,0.0075705071935749935,40.0,0,0.09521019269765672,0.2763813683185184,0.2688108611249434,1772,743.8284120224364,9.923180728922931,0.0075705071935749935,73.78806581012948,1134.3386354846382,114.312,250
0.6866464552898455,0.009373634885336546,44.0,0,0.0968818596905767,0.28575500320385494,0.2763813683185184,1773,752.7475125980353,9.930774974559375,0.009373634885336546,74.65339386792807,1176.518772785998,118.472,250
0.6921692224008951,0.016129536609423956,44.0,0,0.09143365811840656,0.3018845398132789,0.28575500320385494,1774,765.0257177808307,9.92912055923476,0.016129536609423956,75.87804277918613,1157.4177253488776,116.568,250
0.595530602190198,0.001497664976716051,53.6,0,0.08972328148622181,0.30338220478999495,0.3018845398132789,1775,773.7754749246534,9.945746014421124,0.001497664976716051,76.75413880697249,1300.6648807819372,130.776,250
0.6037621738663563,0.004952656730321192,52.800000000000004,0,0.0789871510374694,0.29842954805967375,0.30338220478999495,1776,773.1958911690303,9.944201926406702,-0.004952656730321192,76.69461519559245,1286.7797292770276,129.4,250
0.6125187795918263,0.00411526325740752,52.0,0,0.06924856152675184,0.29431428480226624,0.29842954805967375,1777,775.0782296010007,9.942760607179718,-0.00411526325740752,76.87843911006519,1271.0825160218553,127.84,250
0.6204626045234926,0.006730425983392685,51.2,0,0.0682208094059821,0.3010447107856589,0.29431428480226624,1778,778.0960646552263,9.941726824469761,0.006730425983392685,77.18356301700511,1259.0202850508506,126.64,250
0.5656210506885332,0.007531623795633269,56.8,0,0.05304126472502153,0.3085763345812922,0.3010447107856589,1779,769.4735914594129,9.950287429653832,0.007531623795633269,76.32502121847068,1343.846019099328,135.056,250
0.5107278516407516,0.004438266414474257,62.4,0,0.06952025400753808,0.30413806816681793,0.3085763345812922,1780,740.8293245305915,9.95822282710721,-0.004438266414474257,73.46739184155103,1437.4097157559631,144.344,250
0.6552439852026655,0.004163940073922401,48.0,0,0.10457370991331996,0.29997412809289553,0.30413806816681793,1781,780.9100100465354,9.935043064874888,-0.004163940073922401,77.46043366777648,1201.1864467156333,120.904,250
0.6016150489500166,0.0016677465400134484,52.800000000000004,0,0.12269613819939082,0.2983063815528821,0.29997412809289553,1782,771.3837018115731,9.944576409089414,-0.0016677465400134484,76.52136370975101,1296.136310855078,130.336,250
0.6530828373774193,0.0008904641786733336,48.0,0,0.12231177641189452,0.29741591737420875,0.2983063815528821,1783,779.1653714114708,9.935788598365715,-0.0008904641786733336,77.29186492768822,1209.225215575501,121.704,250
0.6181066592408606,0.015473293819415479,51.2,0,0.10921678118856798,0.31288921119362423,0.29741591737420875,1784,770.4629479065965,9.941922960877212,0.015473293819415479,76.42133565961798,1268.7484405753062,127.616,250
0.6436669600429074,0.00020415496449677217,48.8,0,0.12791595688203847,0.313093366158121,0.31288921119362423,1785,772.1283587869355,9.936831955696737,0.00020415496449677217,76.58498902526526,1226.0460740216863,123.384,250
0.6167833753091857,0.012285810814950393,51.2,0,0.1264055805717603,0.3008075553431706,0.313093366158121,1786,760.3251392754017,9.941453982857956,-0.012285810814950393,75.40384117536719,1273.93767917935,128.144,250
0.6367014709057196,0.021595077629430415,49.6,0,0.09748516493295913,0.2792124777137402,0.3008075553431706,1787,775.5309153093586,9.938413726945662,-0.021595077629430415,76.92656820630958,1233.8739410277574,124.152,250
0.6726308551316192,0.014768901660886458,46.400000000000006,0,0.0921992946940397,0.26444357605285373,0.2792124777137402,1788,784.3394559646432,9.933131544621892,-0.014768901660886458,77.80661812468139,1174.3345437313787,118.224,250
0.6553796002648564,0.02146910723531789,47.199999999999996,0,0.10091904580174431,0.24297446881753584,0.26444357605285373,1789,766.9319181010883,9.93691801471322,-0.02146910723531789,76.07232095841431,1219.538074109724,122.728,250
0.8157210274117608,0.03403889844612348,32.800000000000004,0,0.09957271385968863,0.20893557037141236,0.24297446881753584,1790,738.8158976728646,9.90543800138248,-0.03403889844612348,73.31148843121383,994.4267318347898,100.392,250
0.9378931304005155,0.028582519160158276,22.400000000000002,0,0.10057137016394736,0.18035305121125408,0.20893557037141236,1791,672.7377959296722,9.877680310797917,-0.028582519160158276,66.79251886251932,862.9931733937925,87.368,250
1.0178561282661376,0.019319722753345286,15.2,0,0.09987508065709774,0.1610333284579088,0.18035305121125408,1792,617.4601151876695,9.857967627491183,-0.019319722753345286,61.370228091477706,796.9969667474071,80.848,250
1.202695103181354,0.02228463388136534,4.8,0,0.08904329509803102,0.13874869457654346,0.1610333284579088,1793,502.44566222950226,9.802689736709112,-0.02228463388136534,50.08321778799761,632.6263848482592,64.536,250
1.26968023068831,0.013680941914057387,2.4,0,0.08584588883391134,0.12506775266248607,0.13874869457654346,1794,382.3641673126136,9.780949676348959,-0.013680941914057387,38.13212734689739,578.9539732424474,59.192,250
1.2611652303180598,0.01950511365940308,4.8,0,0.07726604489457517,0.10556263900308299,0.12506775266248607,1795,422.52414487662185,9.78447019431045,-0.01950511365940308,42.05566901144244,572.9002988172656,58.552,250
1.4000673605702834,0.011280380309443061,1.6,0,0.0726298881828464,0.09428225869363993,0.10556263900308299,1796,273.14933223190815,9.734231335943834,-0.011280380309443061,27.221128264640317,474.79686764199647,48.776,250
1.3871227386921499,0.006304984809052908,0.8,0,0.06798870244723682,0.08797727388458702,0.09428225869363993,1797,301.88429866078826,9.741034620069271,-0.006304984809052908,30.137738203123337,488.4544399887534,50.144,250
1.4627364475358167,0.007270813899298123,0.0,0,0.06241257263687261,0.0807064599852889,0.08797727388458702,1798,208.94413075115278,9.711551837605764,-0.007270813899298123,20.89195060304327,439.739067206789,45.28,250
1.4275930628948945,0.0038810282136381297,0.0,0,0.056985981957225575,0.07682543177165077,0.0807064599852889,1799,215.54813379108484,9.726357510476227,-0.0038810282136381297,21.555337529252473,463.2858609390037,47.632,250
1.4300262417960168,0.004050193707447539,0.0,0,0.049882842246175764,0.07277523806420323,0.07682543177165077,1800,230.56181537154038,9.725106966164939,-0.004050193707447539,23.056294238233516,461.5924770420527,47.464,250
1.5103879485841099,0.0017961502778668786,0.0,0,0.04485893679847142,0.07097908778633635,0.07277523806420323,1801,161.22313178499846,9.69187898856283,-0.0017961502778668786,16.123225483754794,410.5479939555215,42.36,250
1.4474134116122654,7.880247244561323e-05,0.0,0,0.04034490083931194,0.07105789025878197,0.07097908778633635,1802,243.65567739753376,9.718180718775121,7.880247244561323e-05,24.361877103376084,449.8351491106629,46.288,250
1.4453820182471402,0.004544753018761824,0.0,0,0.03450634852569368,0.07560264327754379,0.07105789025878197,1803,213.57176588559676,9.719048655135817,0.004544753018761824,21.355004659329857,451.19711476602515,46.424,250
1.4171065066502795,0.006726468968510993,0.0,0,0.03397074099029542,0.08232911224605478,0.07560264327754379,1804,264.5146813442495,9.730548645863047,0.006726468968510993,26.45011485797368,470.64717690310397,48.368,250
1.4386245320106765,0.008546094550359831,0.0,0,0.028636672418441752,0.09087520679641461,0.08232911224605478,1805,210.87175443829452,9.721244513801837,0.008546094550359831,21.088755676900426,455.6541728509197,46.872,250
1.3826957382796219,0.013201367411748557,0.0,0,0.028122765570255923,0.10407657420816317,0.09087520679641461,1806,244.42438749087668,9.743092210579976,0.013201367411748557,24.44363835438579,495.80647641199386,50.888,250
1.31843035435434,0.01448527172477522,1.6,0,0.028610768467856134,0.11856184593293839,0.10407657420816317,1807,353.8188913148898,9.765680531454647,0.01448527172477522,35.300402263996936,539.4561925575546,55.24,250
1.3190278392450645,0.014578904489955663,0.0,0,0.028659671752125578,0.13314075042289406,0.11856184593293839,1808,323.29634764989567,9.765092431619042,0.014578904489955663,32.33217592430179,547.6263835651959,56.08,250
1.258834149992307,0.011056173903991356,5.6000000000000005,0,0.03962528636779023,0.1441969243268854,0.13314075042289406,1809,434.84021274387544,9.78469408796909,0.011056173903991356,43.26317158970202,570.1736938941349,58.272,250
1.2201074183903469,0.01599171044767611,4.0,0,0.041525860840553125,0.16018863477456152,0.1441969243268854,1810,448.6628320082926,9.79770316362634,0.01599171044767611,44.71325458966278,619.1364583158756,63.192,250
1.1952099736994286,0.01706367196907957,6.4,0,0.04065417762304429,0.1772523067436411,0.16018863477456152,1811,491.70170544748356,9.804865995863658,0.01706367196907957,48.95257198554535,630.099908358182,64.264,250
1.020228186694318,0.014032603338305194,12.8,0,0.042509865453098754,0.19128491008194629,0.1772523067436411,1812,598.5118370055105,9.857242242807779,0.014032603338305194,59.537538276284145,815.627652138887,82.744,250
0.9192638287258107,0.014374430263015409,24.0,0,0.05554674574767778,0.2056593403449617,0.19128491008194629,1813,686.6930981431307,9.882118670680976,0.014374430263015409,68.1849653809401,880.8525298298194,89.136,250
0.9735579020930746,0.012841002632414583,19.2,0,0.06344874328900561,0.21850034297737628,0.2056593403449617,1814,655.5470352967234,9.868068587402703,0.012841002632414583,65.1340053735374,831.9965987410969,84.312,250
0.8481856140670032,0.007164368954383493,28.799999999999997,0,0.07080229486103172,0.22566471193175977,0.21850034297737628,1815,734.9413977390649,9.899285658598439,0.007164368954383493,72.98295954536238,973.0601830975922,98.296,250
0.8365898390836269,0.02404611569019041,29.599999999999998,0,0.0800660299286001,0.20161859624156936,0.22566471193175977,1816,724.1378353287516,9.90057391714934,-0.02404611569019041,71.9012852179987,989.3445503928994,99.928,250
0.9801752266158769,0.01980680624444703,19.2,0,0.08814034367276798,0.18181178999712233,0.20161859624156936,1817,670.226859523362,9.867012900813664,-0.01980680624444703,66.5955030313609,820.6986650380773,83.176,250
1.0659654473053288,0.027750078122694588,13.600000000000001,0,0.07882418003934909,0.15406171187442774,0.18181178999712233,1818,590.1768162220119,9.843859970055531,-0.027750078122694588,58.656205127846455,737.8957433553627,74.96,250
1.2083991531051224,0.030641535654291105,6.4,0,0.08549721552837193,0.12342017622013664,0.15406171187442774,1819,503.2907091364938,9.801146974952355,-0.030641535654291105,50.108586090609265,615.9040759060058,62.84,250
1.3264867061282195,0.02322063558367224,1.6,0,0.08412447429982221,0.1001995406364644,0.12342017622013664,1820,353.32904549176504,9.76190059010509,-0.02322063558367224,35.25371900948892,532.3750105819713,54.536,250
1.389776149943147,0.01823539988225359,0.0,0,0.07844708308168813,0.08196414075421081,0.1001995406364644,1821,271.3846442345508,9.73963297814748,-0.01823539988225359,27.13908001388404,490.3320826518567,50.344,250
1.4449780312329443,0.014782468128983428,0.0,0,0.06958950502111383,0.06718167262522738,0.08196414075421081,1822,223.74471427519663,9.719096293853067,-0.014782468128983428,22.373718868350874,451.43258465688734,46.448,250
1.421791424955494,0.009933253914669767,0.0,0,0.06563090852709674,0.057248418710557615,0.06718167262522738,1823,243.52067393202796,9.72884013262538,-0.009933253914669767,24.353201021631634,467.37347997132315,48.04,250
1.4795637579468106,0.008534550507353265,0.0,0,0.061129103566150075,0.04871386820320435,0.057248418710557615,1824,201.09062046224398,9.706825653927128,-0.008534550507353265,20.107764072616327,429.35231232450474,44.232,250
1.4647193847143547,0.003444552153422799,0.0,0,0.05562542745966097,0.04526931604978155,0.04871386820320435,1825,187.98700029695112,9.712261313669236,-0.003444552153422799,18.79690868201471,438.6834190158121,45.168,250
1.4858786685857133,0.0016269244819329676,0.0,0,0.05391722180484068,0.04689624053171452,0.04526931604978155,1826,176.35546887684848,9.705072187186799,0.0016269244819329676,17.632268600494946,425.5480052637668,43.848,250
1.4452678916385016,0.0044276674441683025,0.0,0,0.05274060147589012,0.05132390797588282,0.04689624053171452,1827,213.73725490988397,9.721257487813977,0.0044276674441683025,21.37117909709242,451.53296779398363,46.448,250
1.458540404691559,0.012818137777841396,0.0,0,0.04797232801817355,0.06414204575372422,0.05132390797588282,1828,233.22852055215532,9.715259790569528,0.012818137777841396,23.322207785713598,442.70495813667225,45.568,250
1.4411521264542417,0.01505500058663349,0.8,0,0.042179873627312035,0.07919704634035771,0.06414204575372422,1829,241.76588158937216,9.721076830117365,0.01505500058663349,24.11371194984298,450.43581600031825,46.336,250
1.406954494201054,0.017852767272615866,0.8,0,0.03947773653358355,0.09704981361297357,0.07919704634035771,1830,245.49890218662804,9.733933477821596,0.017852767272615866,24.484843965196102,474.0036246360005,48.696,250
1.328622048134921,0.021218662442268166,0.8,0,0.039231910523863114,0.11826847605524174,0.09704981361297357,1831,331.7390245787385,9.762736176145198,0.021218662442268166,33.13134684856624,535.1541462315752,54.816,250
1.3125986662392688,0.022025174373703077,2.4,0,0.04203904232923327,0.14029365042894482,0.11826847605524174,1832,348.538596924328,9.767884309534871,0.022025174373703077,34.72516459284246,540.0467877055639,55.288,250
1.3052295317440525,0.019204082844738124,2.4,0,0.041067159487898255,0.15949773327368294,0.14029365042894482,1833,343.67567383495356,9.768818019318948,0.019204082844738124,34.23976635434302,546.2723036403155,55.92,250
