Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.768000000000000000e+03,2.155973895245078820e-01,1.745319671446587673e-01,9.074474151808879785e-02,3.404500375309269522e-01,9.122012989025030265e+02,5.065629441790878786e+02,5.498279984843252350e+02,1.274574599320680818e+03,9.225839999999998042e+01,5.035202072449526156e+01,5.623873424606525617e+01,1.282780657539346976e+02
1.778000000000000000e+03,2.726310013311791791e-01,1.659309899028112434e-01,1.539311217926566389e-01,3.913308808697016916e-01,1.111599074933164502e+03,5.446842926051085669e+02,7.219554046542085644e+02,1.501242745212120553e+03,1.120655999999999892e+02,5.411237951374897648e+01,7.335593561731316470e+01,1.507752643826868280e+02
1.788000000000000000e+03,2.336677683330069810e-01,1.559793870321075360e-01,1.220868366333397737e-01,3.452487000326741606e-01,1.004681773558596660e+03,5.005656886276267414e+02,6.465986513159189144e+02,1.362764895801274406e+03,1.014311999999999898e+02,4.972415229000893078e+01,6.586068426670469478e+01,1.370017157332952706e+02
1.798000000000000000e+03,1.869070095939343590e-01,1.361734415833524836e-01,8.949439774995400498e-02,2.843196214379147269e-01,7.959139734949152398e+02,4.873120602165341779e+02,4.473119258650418146e+02,1.144516021124788722e+03,8.071999999999999886e+01,4.843166171008383714e+01,4.607407632893276173e+01,1.153659236710672360e+02
1.808000000000000000e+03,2.351500403642222403e-01,1.536454047741818707e-01,1.252387389911329141e-01,3.450613417373115666e-01,9.188985397300745035e+02,4.808687237305874191e+02,5.749057773527993049e+02,1.262891302107349702e+03,9.294960000000000377e+01,4.776348155484480884e+01,5.878166361740346701e+01,1.271175363825965405e+02
1.818000000000000000e+03,2.796274374910903693e-01,1.531578002367383895e-01,1.700649473912350662e-01,3.891899275909456724e-01,1.063307341096083746e+03,4.588763841847223262e+02,7.350469506909969368e+02,1.391567731501170556e+03,1.072968000000000046e+02,4.561144367984858405e+01,7.466833877315352197e+01,1.399252612268464873e+02
1.828000000000000000e+03,2.250169088886751489e-01,1.968724625786179572e-01,8.418283319117145225e-02,3.658509845861788179e-01,9.372370647372406438e+02,4.744992558060931174e+02,5.978007452269957867e+02,1.276673384247485501e+03,9.473359999999999559e+01,4.717643995724984762e+01,6.098560787832444419e+01,1.284815921216755328e+02
1.838000000000000000e+03,2.114416656698190344e-01,1.821175752693981187e-01,8.116260050551771243e-02,3.417207308341203564e-01,9.505995018080881209e+02,5.433390715734826699e+02,5.619181446841383831e+02,1.339280858932037972e+03,9.608720000000000994e+01,5.398788811724347880e+01,5.746659139753508327e+01,1.347078086024649224e+02
1.848000000000000000e+03,2.507619684842588015e-01,1.648587348907381567e-01,1.328291339735649945e-01,3.686948029949526084e-01,9.876179823490807621e+02,5.149431604007058922e+02,6.192498363833926760e+02,1.355986128314768848e+03,9.977840000000000487e+01,5.117229813717574416e+01,6.317194313410739426e+01,1.363848568658926297e+02
1.858000000000000000e+03,2.579843907624121413e-01,1.437183733973833866e-01,1.551744598403235198e-01,3.607943216845007628e-01,1.031182595873008950e+03,4.829479296454391601e+02,6.857024591856470579e+02,1.376662732560370841e+03,1.040960000000000036e+02,4.796326167391037387e+01,6.978514952955788431e+01,1.384068504704421230e+02
1.868000000000000000e+03,2.688603772632162103e-01,1.877400327448547346e-01,1.345592483154223473e-01,4.031615062110101011e-01,1.054351635501877581e+03,4.940672396001372704e+02,7.009172236489952184e+02,1.407786047354759830e+03,1.063960000000000008e+02,4.913601475089325277e+01,7.124621251696106583e+01,1.415457874830389358e+02
1.878000000000000000e+03,2.291776380959016923e-01,1.900351315316836653e-01,9.323469438110637553e-02,3.651205818106970091e-01,9.295595129815030759e+02,5.359685871569441815e+02,5.461506827851399066e+02,1.312968343177866245e+03,9.400319999999999254e+01,5.327699681626208417e+01,5.589113239907370456e+01,1.321152676009262734e+02
1.888000000000000000e+03,2.595049831214900626e-01,1.578190498062530256e-01,1.466080359517140108e-01,3.724019302912661145e-01,1.026222352075360504e+03,5.018880345873357669e+02,6.671932805183464552e+02,1.385251423632374554e+03,1.035696000000000083e+02,4.986996913413923238e+01,6.789477318025188879e+01,1.392444268197481279e+02
1.898000000000000000e+03,2.589478408407667187e-01,1.603031305699696984e-01,1.442738893417220003e-01,3.736217923398114094e-01,1.020626265895141159e+03,4.233183438453372105e+02,7.178025652089736468e+02,1.323449966581308672e+03,1.030751999999999668e+02,4.209561067094763587e+01,7.296181419624679165e+01,1.331885858037531420e+02
1.908000000000000000e+03,2.217456355273862145e-01,1.739092661875888124e-01,9.733844095095040005e-02,3.461528301038220290e-01,9.253279941583190293e+02,4.953084982512002057e+02,5.710056393573254354e+02,1.279650348959312623e+03,9.355199999999999250e+01,4.923682186331689792e+01,5.833009945291965437e+01,1.287739005470803306e+02
1.918000000000000000e+03,2.159048883572273481e-01,1.522115921670014194e-01,1.070192747345264372e-01,3.247905019799282589e-01,9.426716565904877143e+02,4.610133386047374415e+02,6.128825810833372998e+02,1.272460732097638129e+03,9.528479999999998995e+01,4.582286244398095221e+01,6.250509890018345516e+01,1.280645010998165390e+02
1.928000000000000000e+03,2.522155803327193468e-01,1.671976520402268240e-01,1.326095852866879254e-01,3.718215753787507682e-01,1.017448556185497409e+03,4.673651116850074914e+02,6.831156959403319888e+02,1.351781416430662830e+03,1.026928000000000054e+02,4.648391105059899076e+01,6.944021321426893678e+01,1.359453867857310740e+02
1.938000000000000000e+03,2.616255395024719155e-01,2.117320860286303341e-01,1.101615295501470748e-01,4.130895494547967561e-01,1.044134725643640650e+03,5.535760988557540259e+02,6.481302403568931823e+02,1.440139210930388117e+03,1.053632000000000062e+02,5.503367326428428896e+01,6.599448177045681518e+01,1.447319182295431972e+02
1.948000000000000000e+03,2.617348825106076693e-01,1.410832769542652854e-01,1.608099860269546211e-01,3.626597789942607175e-01,1.054745180700400624e+03,4.270688994884226872e+02,7.492384941337925284e+02,1.360251867267008720e+03,1.064311999999999898e+02,4.244307735497038436e+01,7.606925150424268622e+01,1.367931484957572934e+02
1.958000000000000000e+03,2.471261320361139990e-01,2.030364770512847472e-01,1.018825860171965192e-01,3.923696780550314789e-01,9.935560317598732354e+02,5.167403170382482358e+02,6.239022773824407295e+02,1.363209786137305855e+03,1.003472000000000008e+02,5.138055640959914427e+01,6.359176414070755357e+01,1.371026358592924339e+02
1.968000000000000000e+03,2.358410361642076514e-01,1.897631753951956046e-01,1.000926381497652395e-01,3.715894341786500910e-01,9.451226154455767983e+02,5.160667400135474736e+02,5.759507090444549249e+02,1.314294521846698672e+03,9.554639999999999134e+01,5.131072939493259355e+01,5.884091537787131188e+01,1.322518846221286708e+02
1.978000000000000000e+03,1.977803261496006715e-01,1.739297105439589486e-01,7.335850656164771832e-02,3.222021457375536246e-01,8.782352620677174855e+02,4.585216951529326934e+02,5.502286009109870974e+02,1.206241923224447874e+03,8.887919999999999732e+01,4.559875794097904844e+01,5.625981360406094467e+01,1.214985863959390429e+02
1.988000000000000000e+03,2.312643827334533442e-01,2.124887928487191602e-01,7.925905733159654964e-02,3.832697081353101387e-01,9.315920500615726496e+02,5.095986007421881823e+02,5.670471717568807435e+02,1.296136928366264556e+03,9.421439999999999770e+01,5.068889314869679197e+01,5.795375023098772971e+01,1.304750497690122586e+02
1.998000000000000000e+03,2.012495988929789148e-01,1.598708361481537554e-01,8.688489219398501384e-02,3.156143055919727880e-01,8.421444786041167845e+02,4.567554374386359086e+02,5.154013221010004600e+02,1.168887635107233109e+03,8.528719999999999857e+01,4.541213165840158439e+01,5.280131800413499121e+01,1.177730819958649988e+02
