Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
9.980000000000000000e+02,1.994876174555334725e+00,3.529222365462186262e-01,1.829703483505769279e+00,2.160048865604899948e+00,1.806293588131862634e+03,1.990668859432318811e+02,1.713127417669281158e+03,1.899459758594444111e+03,1.851222449732343307e+02,2.006878231763850096e+01,1.757297657292743622e+02,1.945147242171942992e+02
9.990000000000000000e+02,1.994148065054109908e+00,3.531160081385494864e-01,1.828884686107778768e+00,2.159411444000441271e+00,1.806375218412985532e+03,1.964065771956405513e+02,1.714454110769801673e+03,1.898296326056169391e+03,1.851265340002982498e+02,1.980207057114824920e+01,1.758588796960571585e+02,1.943941883045393411e+02
1.000000000000000000e+03,1.993496155580425810e+00,3.530867834954899420e-01,1.828246454188068970e+00,2.158745856972782651e+00,1.800167186761746734e+03,2.025636287118149710e+02,1.705364490307923688e+03,1.894969883215569780e+03,1.845039749761369023e+02,2.042615902186746979e+01,1.749442382860789280e+02,1.940637116661948767e+02
1.001000000000000000e+03,1.992191442116626021e+00,3.533997513484332664e-01,1.826795267260345357e+00,2.157587616972906464e+00,1.807095094850518535e+03,1.998146090640664738e+02,1.713578979195373222e+03,1.900611210505663848e+03,1.851736391750858388e+02,2.009833604775522531e+01,1.757673283596678004e+02,1.945799499905038772e+02
1.002000000000000000e+03,1.991079440238236797e+00,3.536585190057903727e-01,1.825562158390397594e+00,2.156596722086076223e+00,1.810694828688587222e+03,1.935255801771654660e+02,1.720122069154902647e+03,1.901267588222271797e+03,1.855473997002401916e+02,1.944748421369266822e+01,1.764456969196082525e+02,1.946491024808721306e+02
1.003000000000000000e+03,1.990050820467462511e+00,3.537348633288285304e-01,1.824497808376593033e+00,2.155603832558331767e+00,1.804816508910077800e+03,2.040666460751887996e+02,1.709310378677096651e+03,1.900322639143058950e+03,1.849569074445057879e+02,2.057208110395506750e+01,1.753288771178160346e+02,1.945849377711955412e+02
1.004000000000000000e+03,1.988932742488582095e+00,3.540082083083673226e-01,1.823251801009365902e+00,2.154613683967798288e+00,1.804512989587811944e+03,2.063356303738868576e+02,1.707944942015099514e+03,1.901081037160524374e+03,1.849149328168669513e+02,2.077464867387601188e+01,1.751920979491807202e+02,1.946377676845531823e+02
1.005000000000000000e+03,1.988136674321730579e+00,3.543549322825576553e-01,1.822293461027542083e+00,2.153979887615919075e+00,1.811972116598460389e+03,1.904597928299767773e+02,1.722834189710279816e+03,1.901110043486640961e+03,1.856670059345198069e+02,1.917666765677705243e+01,1.766920492040214299e+02,1.946419626650181840e+02
1.006000000000000000e+03,1.986901302487155352e+00,3.547711161657900458e-01,1.820863309139894470e+00,2.152939295834416455e+00,1.812695044444134055e+03,1.952907893428930493e+02,1.721296141590544266e+03,1.904093947297723844e+03,1.857397096154355722e+02,1.966657491672012981e+01,1.765354692294741312e+02,1.949439500013970132e+02
1.007000000000000000e+03,1.986230555466080627e+00,3.553926779670145142e-01,1.819901662241366402e+00,2.152559448690794852e+00,1.806293303398800617e+03,1.945908180747773315e+02,1.715221997182769201e+03,1.897364609614832034e+03,1.851017439685834916e+02,1.960947024870112188e+01,1.759242293899287688e+02,1.942792585472382143e+02
1.008000000000000000e+03,1.985487561244481558e+00,3.557141647298543985e-01,1.819008207583284964e+00,2.151966914905678152e+00,1.807717611757412669e+03,1.856257957007840105e+02,1.720842065166286829e+03,1.894593158348538509e+03,1.852403040953200275e+02,1.873162861976124915e+01,1.764736320455642726e+02,1.940069761450757824e+02
1.009000000000000000e+03,1.984395737356782874e+00,3.561334341733287112e-01,1.817720159555868520e+00,2.151071315157697228e+00,1.813652881711816462e+03,1.807862685644219312e+02,1.729042303540768216e+03,1.898263459882864709e+03,1.858301323039423494e+02,1.820228788070408754e+01,1.773111993459703228e+02,1.943490652619143759e+02
1.010000000000000000e+03,1.983472842556817550e+00,3.565465232270436657e-01,1.816603933127630244e+00,2.150341751986005079e+00,1.806909600729176873e+03,1.907445839588448848e+02,1.717638387489865408e+03,1.896180813968488337e+03,1.851385055290670039e+02,1.917559482140256932e+01,1.761640509009795892e+02,1.941129601571544185e+02
1.011000000000000000e+03,1.982675700165281274e+00,3.568452576357881711e-01,1.815666978729108205e+00,2.149684421601454343e+00,1.805336896801150260e+03,1.864438396512507268e+02,1.718078493856121440e+03,1.892595299746179080e+03,1.850039486135990217e+02,1.878268155904693515e+01,1.762133830527674832e+02,1.937945141744305602e+02
1.012000000000000000e+03,1.981740882525794500e+00,3.572639173090842446e-01,1.814536222331131876e+00,2.148945542720457347e+00,1.803506937437544138e+03,1.912348978369732322e+02,1.714006250239601059e+03,1.893007624635487218e+03,1.847986250341029404e+02,1.918700302886855269e+01,1.758188312005700311e+02,1.937784188676358497e+02
1.013000000000000000e+03,1.980863865303370108e+00,3.579257133663584778e-01,1.813349475019791157e+00,2.148378255586949059e+00,1.807321266754737735e+03,1.844600305883667488e+02,1.720991315030724991e+03,1.893651218478750479e+03,1.851858689018984023e+02,1.855363603054757249e+01,1.765024999481306338e+02,1.938692378556661708e+02
1.014000000000000000e+03,1.980153365320777237e+00,3.581677365606829033e-01,1.812525704695566731e+00,2.147781025945987743e+00,1.801120337351570470e+03,1.902039991405866317e+02,1.712102125595095913e+03,1.890138549108045027e+03,1.845508234193587214e+02,1.913436080819086982e+01,1.755956669034889046e+02,1.935059799352285381e+02
1.015000000000000000e+03,1.979226972818067809e+00,3.585337685037527367e-01,1.811428003970290801e+00,2.147025941665845039e+00,1.807355180299961376e+03,1.951110391516230322e+02,1.716040403125442708e+03,1.898669957474480043e+03,1.851754217920175734e+02,1.961208522017177103e+01,1.759966833690422163e+02,1.943541602149929304e+02
1.016000000000000000e+03,1.978214288210827121e+00,3.587035427583240010e-01,1.810335862566071485e+00,2.146092713855582534e+00,1.802433539811004493e+03,2.007290487830139227e+02,1.708489453193589270e+03,1.896377626428419717e+03,1.846731895459527664e+02,2.019669012311724998e+01,1.752208476063352123e+02,1.941255314855703205e+02
1.017000000000000000e+03,1.977354830154366638e+00,3.587489187614227859e-01,1.809455167886454996e+00,2.145254492422278059e+00,1.804111142057982306e+03,2.049900693161551430e+02,1.708172836445005942e+03,1.900049447670958671e+03,1.848351237124853697e+02,2.059403276473718947e+01,1.751968196923047287e+02,1.944734277326660106e+02
1.018000000000000000e+03,1.976387582515677366e+00,3.588838545152792103e-01,1.808424768371019731e+00,2.144350396660335001e+00,1.799125282290875475e+03,2.041876698695156733e+02,1.703562511178629620e+03,1.894688053403121330e+03,1.843333994275507166e+02,2.053490695561767510e+01,1.747227671378292371e+02,1.939440317172721961e+02
1.019000000000000000e+03,1.975503081521028603e+00,3.589225050268555761e-01,1.807522178380137845e+00,2.143483984661919362e+00,1.802575821659594340e+03,2.025230286644054729e+02,1.707792126612860329e+03,1.897359516706328350e+03,1.846778839276575184e+02,2.032028990744850461e+01,1.751676955083425185e+02,1.941880723469725183e+02
1.020000000000000000e+03,1.974451541135452626e+00,3.593763491043511782e-01,1.806258232428025634e+00,2.142644849842879839e+00,1.803572859173453708e+03,2.057871046387583931e+02,1.707261529547073451e+03,1.899884188799833964e+03,1.847580234864978195e+02,2.066732201470892250e+01,1.750854190414947027e+02,1.944306279315009363e+02
1.021000000000000000e+03,1.973343182957083997e+00,3.592727986278235752e-01,1.805198337364463557e+00,2.141488028549704659e+00,1.801485773141637310e+03,2.108037158639281756e+02,1.702826597190469784e+03,1.900144949092804836e+03,1.845479929786820605e+02,2.120389554557678835e+01,1.746242643911291736e+02,1.944717215662349474e+02
1.022000000000000000e+03,1.971912640743090916e+00,3.590136526164940389e-01,1.803889079217138924e+00,2.139936202269042909e+00,1.805443279579258842e+03,2.039034683262705414e+02,1.710013518883578627e+03,1.900873040274939058e+03,1.849398886833575659e+02,2.049689420054992794e+01,1.753470469106354983e+02,1.945327304560796335e+02
1.023000000000000000e+03,1.970771549024678659e+00,3.589324131255114403e-01,1.802786008750876690e+00,2.138757089298480629e+00,1.800010065076746741e+03,2.052785419944847263e+02,1.703936750094453600e+03,1.896083380059039882e+03,1.843864160141612558e+02,2.066571777067527194e+01,1.747145623784772965e+02,1.940582696498452151e+02
1.024000000000000000e+03,1.969471045969136025e+00,3.587365872528207045e-01,1.801577155024903121e+00,2.137364936913368929e+00,1.805992251925844130e+03,2.064853302867331593e+02,1.709354142637279665e+03,1.902630361214408595e+03,1.849870705715516124e+02,2.076251621526765945e+01,1.752699138692793781e+02,1.947042272738238466e+02
1.025000000000000000e+03,1.968108559628084508e+00,3.585082669882035389e-01,1.800321525856970029e+00,2.135895593399198766e+00,1.805591910039980576e+03,2.072528374083071299e+02,1.708594596361489721e+03,1.902589223718471430e+03,1.849470229605470593e+02,2.083268709253193762e+01,1.751970252768040268e+02,1.946970206442900917e+02
1.026000000000000000e+03,1.967128130064557112e+00,3.585151113609597040e-01,1.799337893028389868e+00,2.134918367100724357e+00,1.800364452327142544e+03,2.093856221915841616e+02,1.702368964644284915e+03,1.898359940010000173e+03,1.844112608181991675e+02,2.104518318285275313e+01,1.745618119028780768e+02,1.942607097335202582e+02
1.027000000000000000e+03,1.965674637544657655e+00,3.584216223389905531e-01,1.797928154717614024e+00,2.133421120371701285e+00,1.803722407596867924e+03,2.073341610171141269e+02,1.706687033297873313e+03,1.900757781895862536e+03,1.847343211704417172e+02,2.082377128623526019e+01,1.749884962124903609e+02,1.944801461283930735e+02
1.028000000000000000e+03,1.964472748641848954e+00,3.580463002734782796e-01,1.796901921948512282e+00,2.132043575335185626e+00,1.799610273181592220e+03,2.024799681367167636e+02,1.704846731082164524e+03,1.894373815281019915e+03,1.843307402159583148e+02,2.039799882775925610e+01,1.747841829024305582e+02,1.938772975294860714e+02
1.029000000000000000e+03,1.963033435917422409e+00,3.580455411409835809e-01,1.795462964509029646e+00,2.130603907325815172e+00,1.804409032406883853e+03,2.068312930699610774e+02,1.707609007551683590e+03,1.901209057262084116e+03,1.847995309423207004e+02,2.080945903665633168e+01,1.750604043233605580e+02,1.945386575612808429e+02
1.030000000000000000e+03,1.961660477615060572e+00,3.579351729215692890e-01,1.794141660123364623e+00,2.129179295106756520e+00,1.804970988959554688e+03,2.075346470225873929e+02,1.707841784321713021e+03,1.902100193597396355e+03,1.848530315546723557e+02,2.083859348434833691e+01,1.751002695944692675e+02,1.946057935148754439e+02
1.031000000000000000e+03,1.960107620727147504e+00,3.577673756835813568e-01,1.792667334760187359e+00,2.127547906694107649e+00,1.810926256502610613e+03,2.040291444586342777e+02,1.715437677566440925e+03,1.906414835438780301e+03,1.854435556611394418e+02,2.050183047439701767e+01,1.758484036411429088e+02,1.950387076811359748e+02
1.032000000000000000e+03,1.958829288543550762e+00,3.577646659896752124e-01,1.791390270752375669e+00,2.126268306334725633e+00,1.807175763632695180e+03,2.083509628065547190e+02,1.709664511447768746e+03,1.904687015817621614e+03,1.850624617432171419e+02,2.093476768173318447e+01,1.752646888731120782e+02,1.948602346133222056e+02
1.033000000000000000e+03,1.957612520143349855e+00,3.576562183167980580e-01,1.790224257425424126e+00,2.125000782861275805e+00,1.808385208666063363e+03,2.074517289187263032e+02,1.711294810895381715e+03,1.905475606436745011e+03,1.851801700641972843e+02,2.084997413587330328e+01,1.754220817951260756e+02,1.949382583332684931e+02
1.034000000000000000e+03,1.956392431011776623e+00,3.573917489054725394e-01,1.789127943788408670e+00,2.123656918235144797e+00,1.798183058762619794e+03,2.107748438148512946e+02,1.699537395346363155e+03,1.896828722178876433e+03,1.841583426411739879e+02,2.120488346101820909e+01,1.742341516949622076e+02,1.940825335873857682e+02
1.035000000000000000e+03,1.954988890251317502e+00,3.572582986973034669e-01,1.787786859647912285e+00,2.122190920854722496e+00,1.805787281195670857e+03,2.106523101504637054e+02,1.707198965299618976e+03,1.904375597091722739e+03,1.849054727584307898e+02,2.113199554904554844e+01,1.750153944050760799e+02,1.947955511117854996e+02
1.036000000000000000e+03,1.953597610692815234e+00,3.570220651283821378e-01,1.786506140802945231e+00,2.120689080582685015e+00,1.801427261734156218e+03,2.182333640839667055e+02,1.699290903381378484e+03,1.903563620086933952e+03,1.844494190777527649e+02,2.194978735546128235e+01,1.741766023775433041e+02,1.947222357779622257e+02
1.037000000000000000e+03,1.952377196145750116e+00,3.568920469796343364e-01,1.785346576622590220e+00,2.119407815668910011e+00,1.805931935046883837e+03,2.123885754450078025e+02,1.706531021979618345e+03,1.905332848114149328e+03,1.849186431411395688e+02,2.134311037135489997e+01,1.749297600095353005e+02,1.949075262727438371e+02
1.038000000000000000e+03,1.950845739981167837e+00,3.568427821064116268e-01,1.783838177128406421e+00,2.117853302833929252e+00,1.803319738041001301e+03,2.105514605305021689e+02,1.704778621219973274e+03,1.901860854862029328e+03,1.846293878997969102e+02,2.114760238282213578e+01,1.747320053233961517e+02,1.945267704761976688e+02
1.039000000000000000e+03,1.949393826207633129e+00,3.568933198972814025e-01,1.782362610940676051e+00,2.116425041474589985e+00,1.801395982905940855e+03,2.171677697247401682e+02,1.699758338064681084e+03,1.903033627747200626e+03,1.844416538359419633e+02,2.179497932272165883e+01,1.742412895252841736e+02,1.946420181465997530e+02
1.040000000000000000e+03,1.947875750995932576e+00,3.568413257446231834e-01,1.780868869741469185e+00,2.114882632250395744e+00,1.807062847969179074e+03,2.179356050923939279e+02,1.705065845114098465e+03,1.909059850824259684e+03,1.850013312844255609e+02,2.185363946259104395e+01,1.747735131832262994e+02,1.952291493856248223e+02
1.041000000000000000e+03,1.946544490268130589e+00,3.569193619220782376e-01,1.779501086958396261e+00,2.113587893577864918e+00,1.805743646776544438e+03,2.187754082266158377e+02,1.703353603956091547e+03,1.908133689596997328e+03,1.848526964699560438e+02,2.194393660128504564e+01,1.745826180069894917e+02,1.951227749329225958e+02
1.042000000000000000e+03,1.945283686705769899e+00,3.569832390890017582e-01,1.778210387961674188e+00,2.112356985449865832e+00,1.804975724468533372e+03,2.237598447456751103e+02,1.700252893549275086e+03,1.909698555387791657e+03,1.847732982813808746e+02,2.244507663378110252e+01,1.742686790635724208e+02,1.952779174991893285e+02
1.043000000000000000e+03,1.944103466112216294e+00,3.570894407310091778e-01,1.776980463469675531e+00,2.111226468754757057e+00,1.810367517501550992e+03,2.155964297423643359e+02,1.709465282409426663e+03,1.911269752593675321e+03,1.853152411478871215e+02,2.161474380309628884e+01,1.751992296569625864e+02,1.954312526388116567e+02
1.044000000000000000e+03,1.942838521564014487e+00,3.570463810307599184e-01,1.775735671481526667e+00,2.109941371646502528e+00,1.807100270314165073e+03,2.273555511498200588e+02,1.700694596996510654e+03,1.913505943631819491e+03,1.849795678542031112e+02,2.284413711521472834e+01,1.742881825820508652e+02,1.956709531263553572e+02
1.045000000000000000e+03,1.941484461057244815e+00,3.568732556457649974e-01,1.774462636149051420e+00,2.108506285965438209e+00,1.807202772270871264e+03,2.262313600114073608e+02,1.701323236601563622e+03,1.913082307940178907e+03,1.849837885012140930e+02,2.275058292333346444e+01,1.743361879386432634e+02,1.956313890637849227e+02
1.046000000000000000e+03,1.940348907045516658e+00,3.567800755175496996e-01,1.773370691779720065e+00,2.107327122311313250e+00,1.810972651506479906e+03,2.183181913767550384e+02,1.708796592758619681e+03,1.913148710254340131e+03,1.853623382274367941e+02,2.195209937162025682e+01,1.750884394703570592e+02,1.956362369845165290e+02
1.047000000000000000e+03,1.939247911979038674e+00,3.572818305558055352e-01,1.772034868126844742e+00,2.106460955831232607e+00,1.804241893561512825e+03,2.208683978608656844e+02,1.700872301439743296e+03,1.907611485683282353e+03,1.846856803640019962e+02,2.216964797704849133e+01,1.743099657254853128e+02,1.950613950025186796e+02
1.048000000000000000e+03,1.937728831942093777e+00,3.573464147697807958e-01,1.770485561747332071e+00,2.104972102136855483e+00,1.814829689547615999e+03,2.142825823097872444e+02,1.714542353981775477e+03,1.915117025113456521e+03,1.857399700184311371e+02,2.149201261094620818e+01,1.756813984935499491e+02,1.957985415433123251e+02
1.049000000000000000e+03,1.936650179052000764e+00,3.574205150202223735e-01,1.769372228872513109e+00,2.103928129231488420e+00,1.809616603184332689e+03,2.259167733724332550e+02,1.703884298594132133e+03,1.915348907774533245e+03,1.852098197616576840e+02,2.267418356466651019e+01,1.745979751995842264e+02,1.958216643237311416e+02
1.050000000000000000e+03,1.935584266835049361e+00,3.575320917541676136e-01,1.768254097136654046e+00,2.102914436533444675e+00,1.812978312926313720e+03,2.186793874129699589e+02,1.710633209229963086e+03,1.915323416622664354e+03,1.855414288162244816e+02,2.195023919243700306e+01,1.752684006498010376e+02,1.958144569826479255e+02
1.051000000000000000e+03,1.934467893106681657e+00,3.574797485035905997e-01,1.767162220803635275e+00,2.101773565409728040e+00,1.812244596975643162e+03,2.219797970822856144e+02,1.708354854006965297e+03,1.916134339944321027e+03,1.854585526543100400e+02,2.229070995200767058e+01,1.750261792674428136e+02,1.958909260411772664e+02
1.052000000000000000e+03,1.933381824098661550e+00,3.577978517324096885e-01,1.765927274901799127e+00,2.100836373295523973e+00,1.810846354501842143e+03,2.216901509923078777e+02,1.707092170076037064e+03,1.914600538927647221e+03,1.853125614210980530e+02,2.223119553435521922e+01,1.749080416390818584e+02,1.957170812031142475e+02
1.053000000000000000e+03,1.932080813960435517e+00,3.578246536886845464e-01,1.764613721061916163e+00,2.099547906858954871e+00,1.810978197893388597e+03,2.240052779795546485e+02,1.706140500684860626e+03,1.915815895101916567e+03,1.853260345485727498e+02,2.248390650961884063e+01,1.748032423894727572e+02,1.958488267076727425e+02
1.054000000000000000e+03,1.930858912526714377e+00,3.584198846927368343e-01,1.763113242943150860e+00,2.098604582110278116e+00,1.815360924202315346e+03,2.216213509219492437e+02,1.711638939200600817e+03,1.919082909204029875e+03,1.857536237766892100e+02,2.223946854275261842e+01,1.753452321075585871e+02,1.961620154458198328e+02
1.055000000000000000e+03,1.929425875219421327e+00,3.584017401095213051e-01,1.761688697562201034e+00,2.097163052876641398e+00,1.812816652024216864e+03,2.268378670456505120e+02,1.706653262325288324e+03,1.918980041723145405e+03,1.854947252000577578e+02,2.275966018983841721e+01,1.748428763459916979e+02,1.961465740541238176e+02
1.056000000000000000e+03,1.928320671433255473e+00,3.587583353226502236e-01,1.760416602079030390e+00,2.096224740787480556e+00,1.808565199148037209e+03,2.280569448363745551e+02,1.701831263480503367e+03,1.915299134815571051e+03,1.850658477100769517e+02,2.289610887586926680e+01,1.743501389052113666e+02,1.957815565149425368e+02
1.057000000000000000e+03,1.927220257236399004e+00,3.590092046467441289e-01,1.759198777424369364e+00,2.095241737048428643e+00,1.812500229941405905e+03,2.265067500252307582e+02,1.706491807778244720e+03,1.918508652104567091e+03,1.854477618318267673e+02,2.267797219795670927e+01,1.748341441347928367e+02,1.960613795288606980e+02
1.058000000000000000e+03,1.925997220845360403e+00,3.594869491425927155e-01,1.757752149726685698e+00,2.094242291964035108e+00,1.811942483378280031e+03,2.202143914382759533e+02,1.708878975684173838e+03,1.915005991072386223e+03,1.853956856463367728e+02,2.204418784023981104e+01,1.750786881592779594e+02,1.957126831333955863e+02
1.059000000000000000e+03,1.925093784605322877e+00,3.599286407346719563e-01,1.756641995458360528e+00,2.093545573752285005e+00,1.807876998204737902e+03,2.250465278544052410e+02,1.702551981054096814e+03,1.913202015355378990e+03,1.849906882690670784e+02,2.254352539182041681e+01,1.744399936142020806e+02,1.955413829239320762e+02
1.060000000000000000e+03,1.923948048222119622e+00,3.602032014020050688e-01,1.755367760727409188e+00,2.092528335716830057e+00,1.812468876104324863e+03,2.234110209388675514e+02,1.707909299751954904e+03,1.917028452456694822e+03,1.854452430732993093e+02,2.241680193302146407e+01,1.749538568227835924e+02,1.959366293238150263e+02
1.061000000000000000e+03,1.923092996155421064e+00,3.607261581013578300e-01,1.754267957391479671e+00,2.091918034919362235e+00,1.806859414128908156e+03,2.239418049967462991e+02,1.702051423190752757e+03,1.911667405067063555e+03,1.848762510251627873e+02,2.242915934577823123e+01,1.743790813274508196e+02,1.953734207228747550e+02
1.062000000000000000e+03,1.922237099299292096e+00,3.611251306586921728e-01,1.753225335630752113e+00,2.091248862967832078e+00,1.811147108497315912e+03,2.209683950913185129e+02,1.707730716231092401e+03,1.914563500763539423e+03,1.853131903065992674e+02,2.216239941689059378e+01,1.749408680986622642e+02,1.956855125145362706e+02
1.063000000000000000e+03,1.921256276083175507e+00,3.615226497951805618e-01,1.752058467731931302e+00,2.090454084434419713e+00,1.814305327416627961e+03,2.155960724393587782e+02,1.713403259547457765e+03,1.915207395285798157e+03,1.856316614514147432e+02,2.161475395958268209e+01,1.755156452071082640e+02,1.957476776957212223e+02
1.064000000000000000e+03,1.920201761089307180e+00,3.620185332960054736e-01,1.750771872115771011e+00,2.089631650062843349e+00,1.810510457087130590e+03,2.210802698478110528e+02,1.707041705823153961e+03,1.913979208351107218e+03,1.852428578102452548e+02,2.218984427819076188e+01,1.748576910118375736e+02,1.956280246086529360e+02
1.065000000000000000e+03,1.919100409305382726e+00,3.626104043032168933e-01,1.749393516173729290e+00,2.088807302437035940e+00,1.809929753415720143e+03,2.158393544263318802e+02,1.708913826071823905e+03,1.910945680759616380e+03,1.851824338522075664e+02,2.164645104933755348e+01,1.750515829132542365e+02,1.953132847911608962e+02
1.066000000000000000e+03,1.918296899551896528e+00,3.631727759513883047e-01,1.748326808387136833e+00,2.088266990716656224e+00,1.805512628573487063e+03,2.162842592100684271e+02,1.704288479381317075e+03,1.906736777765657052e+03,1.847421640398580109e+02,2.167560757913268787e+01,1.745976674249193366e+02,1.948866606547966853e+02
1.067000000000000000e+03,1.917234911749558623e+00,3.633439895914357121e-01,1.747184690134681029e+00,2.087285133364435996e+00,1.807424770522633480e+03,2.169670321865343112e+02,1.705881073741163164e+03,1.908968467304103797e+03,1.849380224656085261e+02,2.176792105253073117e+01,1.747503218152129136e+02,1.951257231160041385e+02
1.068000000000000000e+03,1.916419990902227699e+00,3.637716753843365791e-01,1.746169606174851507e+00,2.086670375629604113e+00,1.805402778652574398e+03,2.120752055795289266e+02,1.706148527196890882e+03,1.904657030108257914e+03,1.847282026628851384e+02,2.132159196279693703e+01,1.747493904564892091e+02,1.947070148692810676e+02
1.069000000000000000e+03,1.915633710710105575e+00,3.640750093634054219e-01,1.745241361310568395e+00,2.086026060109642977e+00,1.804340489097332011e+03,2.141509224298075935e+02,1.704114772252069542e+03,1.904566205942594479e+03,1.846235607264099485e+02,2.151062941656051564e+01,1.745562762682997402e+02,1.946908451845201569e+02
1.070000000000000000e+03,1.915097032582510295e+00,3.645302267728677825e-01,1.744491634877291641e+00,2.085702430287728948e+00,1.802536842796099563e+03,2.057938158870213385e+02,1.706222372208847219e+03,1.898851313383351908e+03,1.844259999280007207e+02,2.062244289599068026e+01,1.747743995571051698e+02,1.940776002988962716e+02
1.071000000000000000e+03,1.914017900298600638e+00,3.649203892103074498e-01,1.743229900951816180e+00,2.084805899645385097e+00,1.812613273868410715e+03,1.988469051088208914e+02,1.719550057605469874e+03,1.905676490131351557e+03,1.854493911546823597e+02,1.992512091749675207e+01,1.761241475156352010e+02,1.947746347937295184e+02
1.072000000000000000e+03,1.913386782191199176e+00,3.656394405087964872e-01,1.742262256477767002e+00,2.084511307904631572e+00,1.807495603584052787e+03,2.030129954610040386e+02,1.712482597017843318e+03,1.902508610150262257e+03,1.849365782408399070e+02,2.033751571604376096e+01,1.754183278949400915e+02,1.944548285867397226e+02
1.073000000000000000e+03,1.912456610062855500e+00,3.663308000440507195e-01,1.741008518126908600e+00,2.083904701998802622e+00,1.809507087124486588e+03,2.063937138295227101e+02,1.712911855657761862e+03,1.906102318591211315e+03,1.851138680066072197e+02,2.065505069177856612e+01,1.754470067175213330e+02,1.947807292956931065e+02
1.074000000000000000e+03,1.911833703306963894e+00,3.670185345253101916e-01,1.740063741725995872e+00,2.083603664887931917e+00,1.798671199207741665e+03,2.053269441464750003e+02,1.702575231321015281e+03,1.894767167094468050e+03,1.840385246546496774e+02,2.058222532012374728e+01,1.744057466886511349e+02,1.936713026206482198e+02
1.075000000000000000e+03,1.910874301519562168e+00,3.672763324611678648e-01,1.738983686790667393e+00,2.082764916248456721e+00,1.802838324513279076e+03,2.091326016547840538e+02,1.704961254086764029e+03,1.900715394939794123e+03,1.844661483072643193e+02,2.097368049611199581e+01,1.746501636794356216e+02,1.942821329350930171e+02
1.076000000000000000e+03,1.910283623665579800e+00,3.674157973501383512e-01,1.738327737359457004e+00,2.082239509971702596e+00,1.797504567146096178e+03,2.045936124524412776e+02,1.701751809056861930e+03,1.893257325235330427e+03,1.839302245914354330e+02,2.052233927236338573e+01,1.743254741585323018e+02,1.935349750243385643e+02
1.077000000000000000e+03,1.909744694762740780e+00,3.680905410916385234e-01,1.737473018664954294e+00,2.082016370860527488e+00,1.805901528889661222e+03,2.095038141729398546e+02,1.707850725656805707e+03,1.903952332122516736e+03,1.847578144443023973e+02,2.095152947749804895e+01,1.749521968123019064e+02,1.945634320763028882e+02
1.078000000000000000e+03,1.908932650862001257e+00,3.686870865073894055e-01,1.736381782915559668e+00,2.081483518808442845e+00,1.806371618374935451e+03,2.148410966312277992e+02,1.705822890060469035e+03,1.906920346689401867e+03,1.847962772558005042e+02,2.147700390533825754e+01,1.747447300213655410e+02,1.948478244902354675e+02
1.079000000000000000e+03,1.908247798489505653e+00,3.691437207695113520e-01,1.735483219129926091e+00,2.081012377849085215e+00,1.802330497902485831e+03,2.119459398522555205e+02,1.703136744669422569e+03,1.901524251135549093e+03,1.843898064302522926e+02,2.119414241664272680e+01,1.744706424475482152e+02,1.943089704129563700e+02
1.080000000000000000e+03,1.907718791051885798e+00,3.697026450310538781e-01,1.734692627085806738e+00,2.080744955017964859e+00,1.803642578916023240e+03,2.062692379426349021e+02,1.707105603957613994e+03,1.900179553874432486e+03,1.845259971186446819e+02,2.065522072323734193e+01,1.748590562523865515e+02,1.941929379849028123e+02
1.081000000000000000e+03,1.907169335336934113e+00,3.704928813607323290e-01,1.733773329384089124e+00,2.080565341289779102e+00,1.802898541103667867e+03,2.099401406146346005e+02,1.704643530810197262e+03,1.901153551397138472e+03,1.844385319038073021e+02,2.099169404059323440e+01,1.746141166776507134e+02,1.942629471299638908e+02
1.082000000000000000e+03,1.906603763972994470e+00,3.709766071557898393e-01,1.732981367379305526e+00,2.080226160566683191e+00,1.807841387262104035e+03,2.064967837806664477e+02,1.711197917573374980e+03,1.904484856950833091e+03,1.849516857755932051e+02,2.073060199283831651e+01,1.752494653891875771e+02,1.946539061619988331e+02
1.083000000000000000e+03,1.906037406134772239e+00,3.717369839031590129e-01,1.732059142269007923e+00,2.080015670000536776e+00,1.802432053955349375e+03,2.087055446334730107e+02,1.704754852367170542e+03,1.900109255543528207e+03,1.844083630436920771e+02,2.096251923057713284e+01,1.745976020489275697e+02,1.942191240384565845e+02
1.084000000000000000e+03,1.905130355196297476e+00,3.721919479947613518e-01,1.730939161581259489e+00,2.079321548811335685e+00,1.801358593323323703e+03,2.126635568025664611e+02,1.701828985019223865e+03,1.900888201627423541e+03,1.842850081045298225e+02,2.128844604032254040e+01,1.743217086673660106e+02,1.942483075416936344e+02
1.085000000000000000e+03,1.904416193369804278e+00,3.724597853458829211e-01,1.730099648015864133e+00,2.078732738723744422e+00,1.810177148356383896e+03,2.062465955616413567e+02,1.713650770358475256e+03,1.906703526354292535e+03,1.851931176491673909e+02,2.073268539679994404e+01,1.754899221996933534e+02,1.948963130986414285e+02
1.086000000000000000e+03,1.903366620058839942e+00,3.730309518246948119e-01,1.728782760564351539e+00,2.077950479553328123e+00,1.802315633448352401e+03,2.129327234854502819e+02,1.702660051258934800e+03,1.901971215637770001e+03,1.843765044242053079e+02,2.134866966746391981e+01,1.743850194619324441e+02,1.943679893864781718e+02
