Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.648000000000000000e+03,1.617031423822397951e+00,4.118890109894385310e-01,1.424261432833292318e+00,1.809801414811503584e+00,1.809022200973661256e+03,1.915155584901655743e+02,1.719390160546709012e+03,1.898654241400613500e+03,1.840710555750218305e+02,1.889224674901186418e+01,1.752292119268445845e+02,1.929128992231990765e+02
1.658000000000000000e+03,1.609186909181379743e+00,4.114436547291274171e-01,1.416625351338089089e+00,1.801748467024670397e+00,1.810991699874788537e+03,1.887954624503639138e+02,1.722632703581309215e+03,1.899350696168267859e+03,1.842441144406549824e+02,1.864416323054532398e+01,1.755183774531154199e+02,1.929698514281945450e+02
1.668000000000000000e+03,1.601994007387234076e+00,4.138761464985046823e-01,1.408294008352376947e+00,1.795694006422091205e+00,1.793191741059417382e+03,2.003550625207610381e+02,1.699422685400539649e+03,1.886960796718295114e+03,1.824419207703351447e+02,1.978017773704588933e+01,1.731845126278513192e+02,1.916993289128189701e+02
1.678000000000000000e+03,1.597015298707272324e+00,4.169028338892615260e-01,1.401898766369811478e+00,1.792131831044733170e+00,1.802295840576267437e+03,1.903587718809936007e+02,1.713205192947561272e+03,1.891386488204973602e+03,1.833573151180906962e+02,1.873285014364015311e+01,1.745900713775618271e+02,1.921245588586195652e+02
1.688000000000000000e+03,1.592876134862140969e+00,4.190416403060824857e-01,1.396758610309064563e+00,1.788993659415217374e+00,1.792472463883937962e+03,1.910454373273643967e+02,1.703060446933939602e+03,1.881884480833936323e+03,1.823613419871221026e+02,1.879490821527712541e+01,1.735650541750325146e+02,1.911576297992116906e+02
1.698000000000000000e+03,1.588070005713220656e+00,4.186405200812343130e-01,1.392140211204079492e+00,1.783999800222361820e+00,1.787646856203776451e+03,1.923845348480739403e+02,1.697608122322484633e+03,1.877685590085068270e+03,1.818673705335839657e+02,1.901564523561517817e+01,1.729677746159459559e+02,1.907669664512219754e+02
1.708000000000000000e+03,1.582680876110475809e+00,4.172139480727446448e-01,1.387418737853103323e+00,1.777943014367848296e+00,1.793706571878057275e+03,1.898633498826310131e+02,1.704847788881842234e+03,1.882565354874272316e+03,1.824427091062698310e+02,1.873157219355690373e+01,1.736760634647906159e+02,1.912093547477490461e+02
1.718000000000000000e+03,1.578397374442100709e+00,4.145433320282008727e-01,1.384385122967590753e+00,1.772409625916610665e+00,1.792275606580729345e+03,1.793768741669884434e+02,1.708324645292007517e+03,1.876226567869451173e+03,1.822835743955352825e+02,1.761968993261949024e+01,1.740373056704175099e+02,1.905298431206530552e+02
1.728000000000000000e+03,1.575797418769653957e+00,4.136802768800644792e-01,1.382189089538006677e+00,1.769405748001301237e+00,1.789938466205939676e+03,1.859990781812744274e+02,1.702888218036280250e+03,1.876988714375599102e+03,1.820368106431858450e+02,1.824197972561317727e+01,1.734993013299789766e+02,1.905743199563927135e+02
1.738000000000000000e+03,1.573822251828868479e+00,4.115128021911191314e-01,1.381228331977198298e+00,1.766416171680538660e+00,1.781968778455399615e+03,1.858594155900266287e+02,1.694983894390481964e+03,1.868953662520317266e+03,1.812336010311498740e+02,1.818906565617296422e+01,1.727208562647433325e+02,1.897463457975564154e+02
1.748000000000000000e+03,1.571694380745353614e+00,4.090439514501795215e-01,1.380255918607743659e+00,1.763132842882963569e+00,1.780051174442597130e+03,1.934906360243363963e+02,1.689494769275856697e+03,1.870607579609337563e+03,1.810297414554491127e+02,1.899267983341951904e+01,1.721408936768878846e+02,1.899185892340103408e+02
1.758000000000000000e+03,1.569202459889727841e+00,4.065537474778120330e-01,1.378929449086109926e+00,1.759475470693345756e+00,1.785882540095817149e+03,1.957607198187204176e+02,1.694263703009524534e+03,1.877501377182109763e+03,1.815895633321403579e+02,1.916702841340626762e+01,1.726191179064064727e+02,1.905600087578742432e+02
1.768000000000000000e+03,1.564528144562437939e+00,4.017466548926230119e-01,1.376504922341682757e+00,1.752551366783193121e+00,1.794477721861073860e+03,1.910671540758247318e+02,1.705055541159935274e+03,1.883899902562212446e+03,1.824423955511119857e+02,1.868690800401515162e+01,1.736966533937893757e+02,1.911881377084345957e+02
1.778000000000000000e+03,1.559267276501776767e+00,3.972055871045834241e-01,1.373369339426353530e+00,1.745165213577200003e+00,1.791974695938856257e+03,1.915848766018674212e+02,1.702310213637001652e+03,1.881639178240710862e+03,1.821721855691490646e+02,1.874589116077856588e+01,1.733988384447250439e+02,1.909455326935730852e+02
1.788000000000000000e+03,1.553121421621599385e+00,3.926339831711513906e-01,1.369363061047468300e+00,1.736879782195730471e+00,1.785845113202546827e+03,1.959725013716411581e+02,1.694127159298473316e+03,1.877563067106620338e+03,1.815348714341631933e+02,1.909372892523691334e+01,1.725987312248757917e+02,1.904710116434505949e+02
1.798000000000000000e+03,1.547975158621718306e+00,3.910444680434023157e-01,1.364960714026596023e+00,1.730989603216840589e+00,1.787153899813606131e+03,1.917068079611635767e+02,1.697432351879006546e+03,1.876875447748205715e+03,1.816465112940967970e+02,1.862333372775704987e+01,1.729305228139407120e+02,1.903624997742528819e+02
1.808000000000000000e+03,1.542300678507929623e+00,3.894368370420534520e-01,1.360038628381645909e+00,1.724562728634213338e+00,1.790826451081039068e+03,1.975026928719070440e+02,1.698392345510259929e+03,1.883260556651818206e+03,1.819736326388641032e+02,1.917717049187606548e+01,1.729984405742953300e+02,1.909488247034328765e+02
1.818000000000000000e+03,1.535786912890749978e+00,3.883126371861850279e-01,1.354051004492707877e+00,1.717522821288792079e+00,1.785706726654545037e+03,2.029969168055526154e+02,1.690701245130722555e+03,1.880712208178367518e+03,1.814569383046107589e+02,1.972904214281181012e+01,1.722234623569093230e+02,1.906904142523121948e+02
1.828000000000000000e+03,1.530279891835034434e+00,3.877609168360325875e-01,1.348802196509178764e+00,1.711757587160890104e+00,1.798295716285031176e+03,1.760706220540305651e+02,1.715892128616429773e+03,1.880699303953632580e+03,1.827090791723719292e+02,1.699888884041212833e+01,1.747533543019284252e+02,1.906648040428154331e+02
1.838000000000000000e+03,1.526375888240686374e+00,3.864225029823979418e-01,1.345524589880083610e+00,1.707227186601289137e+00,1.791589210380260511e+03,1.844329720582913126e+02,1.705271922438139654e+03,1.877906498322381367e+03,1.820240915045683892e+02,1.792259772006981677e+01,1.736360575711071021e+02,1.904121254380296762e+02
1.848000000000000000e+03,1.522801702470783836e+00,3.843353931926924982e-01,1.342927201559543260e+00,1.702676203382024411e+00,1.783801716015152579e+03,1.737650326206762372e+02,1.702477177416650648e+03,1.865126254613654510e+03,1.812420729560614632e+02,1.689349646016756523e+01,1.733356732378993001e+02,1.891484726742236262e+02
1.858000000000000000e+03,1.519664150485700915e+00,3.822553979072652597e-01,1.340763117333325871e+00,1.698565183638075959e+00,1.794466175475311047e+03,1.694254519937827581e+02,1.715172623128015857e+03,1.873759727822606237e+03,1.822845729677271152e+02,1.638139870426345013e+01,1.746178423768233756e+02,1.899513035586308547e+02
1.868000000000000000e+03,1.515909570282846897e+00,3.806032624170850864e-01,1.337781760341233861e+00,1.694037380224459932e+00,1.793630483299090429e+03,1.692661610599110986e+02,1.714411481403659309e+03,1.872849485194521549e+03,1.821819324244007703e+02,1.638233879444447538e+01,1.745147618577489936e+02,1.898491029910525469e+02
1.878000000000000000e+03,1.510470341826103846e+00,3.789086572971487321e-01,1.333135631493813866e+00,1.687805052158393826e+00,1.795253158263844625e+03,1.617273225852189853e+02,1.719562441382242241e+03,1.870943875145447009e+03,1.823472241888805740e+02,1.571069345123119021e+01,1.749943933188574476e+02,1.897000550589037005e+02
1.888000000000000000e+03,1.505469361526883487e+00,3.777193376330347241e-01,1.328691269931237429e+00,1.682247453122529546e+00,1.799110051843646943e+03,1.556617666538054721e+02,1.726258102520891725e+03,1.871962001166402160e+03,1.827145731533372270e+02,1.509390521254733208e+01,1.756504080647285093e+02,1.897787382419459448e+02
1.898000000000000000e+03,1.501533081305489903e+00,3.772482006637545848e-01,1.324975488598863826e+00,1.678090674012115979e+00,1.812963552220474867e+03,1.366297684517218727e+02,1.749018852239252510e+03,1.876908252201697223e+03,1.840885230501874616e+02,1.307840676552309134e+01,1.779676402709030469e+02,1.902094058294718764e+02
1.908000000000000000e+03,1.497716582843950484e+00,3.764319794552168363e-01,1.321540993421745691e+00,1.673892172266155276e+00,1.801798358179936940e+03,1.538218574615224838e+02,1.729807512865674653e+03,1.873789203494199228e+03,1.829550793557898487e+02,1.484016442197581398e+01,1.760096686126649672e+02,1.899004900989147302e+02
1.918000000000000000e+03,1.493984140662763638e+00,3.739735505146364325e-01,1.318959131401910012e+00,1.669009149923617263e+00,1.796377100813973129e+03,1.515104271523150601e+02,1.725468038183855469e+03,1.867286163444090789e+03,1.824001623128321228e+02,1.469855061518395267e+01,1.755210288714337992e+02,1.892792957542304464e+02
1.928000000000000000e+03,1.490389521108285154e+00,3.736154974060553191e-01,1.315532085860511069e+00,1.665246956356059238e+00,1.799721136319818470e+03,1.630362640164800609e+02,1.723417815991226007e+03,1.876024456648410933e+03,1.827270066997195670e+02,1.586516857132614788e+01,1.753018792480585546e+02,1.901521341513805794e+02
1.938000000000000000e+03,1.485834160769721413e+00,3.725964755067359135e-01,1.311453642451286150e+00,1.660214679088156675e+00,1.820238298126472728e+03,1.566343904230712099e+02,1.746931146867674670e+03,1.893545449385270786e+03,1.847534767757563259e+02,1.524055271548569479e+01,1.776206785431069477e+02,1.918862750084057041e+02
1.948000000000000000e+03,1.479942985924553644e+00,3.715936296435725095e-01,1.306031813917497342e+00,1.653854157931609947e+00,1.814988014623636673e+03,1.589442059767518458e+02,1.740599836409543286e+03,1.889376192837730059e+03,1.842062910131889737e+02,1.545996642309961722e+01,1.769708040044102688e+02,1.914417780219676786e+02
1.958000000000000000e+03,1.474051050555383657e+00,3.715927859736584127e-01,1.300140273398001423e+00,1.647961827712765892e+00,1.826533653987092748e+03,1.454946767041484748e+02,1.758440049232144020e+03,1.894627258742041477e+03,1.853514020985124091e+02,1.415392559667716910e+01,1.787271610118719707e+02,1.919756431851528475e+02
1.968000000000000000e+03,1.468875388730597198e+00,3.697990606164187066e-01,1.295804100881563947e+00,1.641946676579630449e+00,1.826189046048809132e+03,1.359326538650516909e+02,1.762570605737073947e+03,1.889807486360544317e+03,1.852972240422388097e+02,1.321626613153550522e+01,1.791118210936006676e+02,1.914826269908769518e+02
1.978000000000000000e+03,1.461917734037987415e+00,3.686829199143798474e-01,1.289368816117099970e+00,1.634466651958874861e+00,1.836145059989259607e+03,1.371479947413295122e+02,1.771957822638715470e+03,1.900332297339803745e+03,1.862639287262668120e+02,1.324755138481393857e+01,1.800638838283858547e+02,1.924639736241477692e+02
1.988000000000000000e+03,1.456266703965983123e+00,3.675563590903471178e-01,1.284245032740451320e+00,1.628288375191514925e+00,1.818918677854778480e+03,1.443511920177814147e+02,1.751360240406570028e+03,1.886477115302986931e+03,1.845334192764643717e+02,1.396787617682683624e+01,1.779962519986199538e+02,1.910705865543087896e+02
1.998000000000000000e+03,1.451485554840624914e+00,3.659320859492009026e-01,1.280224066845110364e+00,1.622747042836139464e+00,1.823774946891438958e+03,1.341284697895884506e+02,1.761000890718853952e+03,1.886549003064023964e+03,1.849966581325500385e+02,1.292542337354359994e+01,1.789473737846550137e+02,1.910459424804450634e+02
