ReturnsStd,Omega,Traj,RewardMean,Wins,NormDeltaVar,TimestepsStd,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsMean,DeltaOmega,RewardStd,OmegaBefore,NormDeltaOmega
479.6225273939759,0.5054031806810242,250,9.975690171327027,88.0,0.1174179948247584,47.56328348631958,183.508,0,996,1830.6189519598802,0.0014489219128533959,0.2563364728266735,0.5039542587681708,0.0014489219128533959
489.30407187818537,0.4839264763271315,250,9.972779598519136,85.2,0.11055674659050801,48.49209354111246,181.192,0,997,1806.9878810148793,-0.021476704353892706,0.28644021784044454,0.5054031806810242,0.021476704353892706
515.3223564407515,0.4455240656591982,250,9.974151245881234,85.2,0.11387157293492141,51.09409359211689,179.84,0,998,1793.7513600592815,-0.03840241066793326,0.2874767921151506,0.4839264763271315,0.03840241066793326
576.1190978981048,0.401892666009276,250,9.971675445745054,80.4,0.1347756776928127,57.13183294801595,173.608,0,999,1731.1626307849074,-0.04363139964992224,0.3366352456240817,0.4455240656591982,0.04363139964992224
671.9210408466488,0.34483783894192166,250,9.964184482001322,71.2,0.12094383883015034,66.64612516868479,159.7,0,1000,1591.280261775611,-0.05705482706735432,0.42517086588821196,0.401892666009276,0.05705482706735432
745.1847071577844,0.28252068092218124,250,9.934571843136112,47.599999999999994,0.12160680160794184,73.92828784707515,127.016,0,1001,1261.8495772277763,-0.062317158019740415,0.6416950286907371,0.34483783894192166,0.062317158019740415
676.010678392975,0.21886375858606308,250,9.895549610371779,26.400000000000002,0.11734220267248319,67.12133788893067,102.1,0,1002,1010.3356152189588,-0.06365692233611817,0.8459687812718089,0.28252068092218124,0.06365692233611817
463.4450930962855,0.1588039183919473,250,9.815390929069768,4.3999999999999995,0.10835364807004175,46.199785973530226,70.576,0,1003,692.7310302100279,-0.06005984019411578,1.153349237583961,0.21886375858606308,0.06005984019411578
291.3775336336803,0.10753276114300028,250,9.765145640734122,0.4,0.09722807976698056,29.116348397420992,56.484,0,1004,551.574486371226,-0.051271157248947014,1.3115827824009436,0.1588039183919473,0.051271157248947014
200.3324106403059,0.0655982565304452,250,9.718584336654022,0.0,0.08863356876586442,20.03284542944412,46.652,0,1005,453.3913964735834,-0.04193450461255509,1.4416954253021377,0.10753276114300028,0.04193450461255509
192.3780554014999,0.03146309001296369,250,9.70588688527612,0.0,0.08073200099665756,19.238418230197617,44.208,0,1006,429.07784742428674,-0.034135166517481504,1.4798584950097737,0.0655982565304452,0.034135166517481504
147.55143971213732,0.005397932464604311,250,9.692064321583882,0.0,0.07418527270467531,14.750999966103993,42.0,0,1007,407.06670150652303,-0.02606515754835938,1.5169414015910847,0.03146309001296369,0.02606515754835938
124.76451539814067,-0.016143294610086678,250,9.667662184058523,0.0,0.0689173824531186,12.47213598386419,38.768,0,1008,374.7959275515807,-0.02154122707469099,1.5764058130085927,0.005397932464604311,0.02154122707469099
125.73677926680058,-0.031328256889666624,250,9.666734329187987,0.0,0.06202419529433758,12.569833093561742,38.536,0,1009,372.51727410958824,-0.015184962279579946,1.5810861797501963,-0.016143294610086678,0.015184962279579946
106.51151643517834,-0.041188398984392,250,9.65464129251783,0.0,0.055839676892843526,10.647733279905166,37.076,0,1010,357.95548056139114,-0.009860142094725376,1.6106835170110156,-0.031328256889666624,0.009860142094725376
99.04888181949676,-0.04767501686432662,250,9.650204049002737,0.0,0.05100894900368406,9.901030249423542,36.56,0,1011,352.8114600315401,-0.006486617879934618,1.6215489433997559,-0.041188398984392,0.006486617879934618
118.90268742661974,-0.04994522287873192,250,9.657666238779658,0.0,0.047317864203539846,11.88627780257554,37.38,0,1012,361.00356400558366,-0.0022702060144053,1.604475480680667,-0.04767501686432662,0.0022702060144053
104.6296562078244,-0.048978566878600784,250,9.659644301599778,0.0,0.04468738705332303,10.459155606453132,37.508,0,1013,362.31393846440443,0.0009666560001311345,1.6019503155443762,-0.04994522287873192,0.0009666560001311345
103.28662701187748,-0.044237968741371786,250,9.650866697613251,0.0,0.03939199511389275,10.32307628568151,36.564,0,1014,352.87428993153094,0.004740598137228998,1.6215325540718406,-0.048978566878600784,0.004740598137228998
98.8576994544145,-0.036018859288734995,250,9.641131433357382,0.0,0.03446046242890507,9.881302748119804,35.684,0,1015,344.0341340679248,0.008219109452636791,1.6403369461867081,-0.044237968741371786,0.008219109452636791
110.04490192078323,-0.025118924091392568,250,9.643859581855741,0.0,0.032394726731552456,11.002304485879309,35.964,0,1016,346.83176600185993,0.010899935197342427,1.6342118965563264,-0.036018859288734995,0.010899935197342427
118.35954760422663,-0.0105859007060991,250,9.661697176442058,0.0,0.027872993270959604,11.830824147116717,37.86,0,1017,365.7918551000963,0.014533023385293468,1.594622118421408,-0.025118924091392568,0.014533023385293468
110.66688265128914,0.005342104634492811,250,9.661893734441318,0.0,0.025331077806536925,11.063088899579538,37.992,0,1018,367.0746667588946,0.01592800534059191,1.591848406031309,-0.0105859007060991,0.01592800534059191
119.46262466438795,0.022905328622501775,250,9.664712343108999,0.0,0.023524809051795374,11.941557017407737,38.404,0,1019,371.16361282475805,0.017563223988008962,1.5835513547854871,0.005342104634492811,0.017563223988008962
151.61775589102945,0.04111285850087802,250,9.6792858975239,0.0,0.01871968968988097,15.158210448466534,40.284,0,1020,389.9203530958528,0.018207529878376247,1.5476161623523108,0.022905328622501775,0.018207529878376247
157.81071562418546,0.06379953531487194,250,9.700759321785423,0.0,0.019739332938604054,15.77896777359026,43.276,0,1021,419.81006040958584,0.022686676813993917,1.4952633244350808,0.04111285850087802,0.022686676813993917
134.4643576260097,0.08857310439281033,250,9.690901641558227,0.0,0.016204566332931093,13.443785776335474,42.068,0,1022,407.6768502570714,0.024773569077938387,1.5155209647054926,0.06379953531487194,0.024773569077938387
179.79224239148692,0.11438512672443335,250,9.709707131066718,0.0,0.014308245020443137,17.9774276246631,45.064,0,1023,437.55824215439054,0.025812022331623025,1.4660716067513622,0.08857310439281033,0.025812022331623025
187.64417499673726,0.14187424403536875,250,9.715231971527539,0.0,0.012412140380295018,18.767375948704178,46.16,0,1024,448.4551078057112,0.027489117310935396,1.4490096174385052,0.11438512672443335,0.027489117310935396
205.55571880806514,0.16963011385589324,250,9.729778817269084,0.0,0.012337240243777713,20.557781981527093,49.04,0,1025,477.14835319887595,0.027755869820524498,1.4071386425705268,0.14187424403536875,0.027755869820524498
261.0250097765288,0.195566310682183,250,9.75719458291727,0.0,0.013420406248540954,26.105823105200113,54.9,0,1026,535.669982602158,0.025936196826289754,1.3322968492362253,0.16963011385589324,0.025936196826289754
271.9838584814676,0.2240611930199978,250,9.765849494694589,0.0,0.017842161657969445,27.205610009702042,57.472,0,1027,561.2629021590876,0.028494882337814803,1.3028447332862474,0.195566310682183,0.028494882337814803
333.58974235952525,0.2509904221686156,250,9.796159660429353,0.8,0.0296626279266112,33.33467263976054,66.34,0,1028,649.8772318728834,0.02692922914861781,1.2102137150815302,0.2240611930199978,0.02692922914861781
388.9065399891522,0.2764133121598131,250,9.79916911500228,2.8000000000000003,0.04779526872233678,38.788060018516006,66.72,0,1029,653.800563352952,0.02542288999119746,1.1947079170590935,0.2509904221686156,0.02542288999119746
501.0450158182493,0.2972461515166299,250,9.8432367415082,7.6,0.06636434337816156,49.89809150658971,82.908,0,1030,816.0830717649619,0.020832839356816846,1.0480442415667741,0.2764133121598131,0.020832839356816846
553.0374572574435,0.30481533317103465,250,9.860781788672995,12.0,0.0833153123341072,55.02189949465576,90.476,0,1031,892.1640931119778,0.007569181654404733,0.9802501332805101,0.2972461515166299,0.007569181654404733
606.0868284874308,0.2915573491946884,250,9.881228530485016,19.2,0.09193093583244612,60.219904882023854,99.084,0,1032,979.0716477145772,-0.013257983976346255,0.8987891179241037,0.30481533317103465,0.013257983976346255
601.6640785297557,0.25941874635269024,250,9.872785437167622,16.0,0.1109162044782237,59.82858661208704,94.832,0,1033,936.2559885774797,-0.032138602841998154,0.9362336742320951,0.2915573491946884,0.032138602841998154
519.1523231616933,0.2235485185594026,250,9.83949743022527,8.0,0.10710768324536193,51.69204875026719,79.936,0,1034,786.5300665824873,-0.035870227793287635,1.0648131557634957,0.25941874635269024,0.035870227793287635
403.78240363692424,0.19260675157676857,250,9.80701093420872,3.2,0.10466563717095387,40.256175874019625,68.452,0,1035,671.3095124684553,-0.03094176698263404,1.1777385900089732,0.2235485185594026,0.03094176698263404
415.41836194449183,0.16168692855787856,250,9.801203232261493,2.8000000000000003,0.1129260288804115,41.44107508257961,66.036,0,1036,647.23225664562,-0.030919823018890014,1.201140595277282,0.19260675157676857,0.030919823018890014
337.2624057415317,0.13470240906314773,250,9.776214712482984,0.8,0.11352588387722572,33.69458686495503,59.104,0,1037,577.8133943665941,-0.026984519494730824,1.2805412035633679,0.16168692855787856,0.026984519494730824
280.16397294076927,0.11479894126362189,250,9.756100222205895,0.0,0.1060306010867008,28.020057102011766,54.22,0,1038,528.9757540480036,-0.019903467799525842,1.340607165836605,0.13470240906314773,0.019903467799525842
277.249311383565,0.10173942138593686,250,9.744519205220097,0.4,0.10235366635129345,27.698671159461785,51.296,0,1039,499.8548571509701,-0.013059519877685027,1.3745098842346855,0.11479894126362189,0.013059519877685027
259.4245960013565,0.0935282676331304,250,9.741363981218244,0.4,0.09730064477278044,25.91358686094999,50.496,0,1040,491.89991559559644,-0.008211153752806469,1.3850872204710378,0.10173942138593686,0.008211153752806469
209.5232819128602,0.08974607611007167,250,9.725804212460243,0.0,0.09012196179326452,20.953909038649567,47.736,0,1041,464.27098988600216,-0.0037821915230587255,1.4259649144132587,0.0935282676331304,0.0037821915230587255
232.77830896761682,0.09089298864366342,250,9.723758511296008,0.4,0.08707560643075565,23.25019707443358,47.156,0,1042,458.53355635867456,0.001146912533591754,1.431628211952462,0.08974607611007167,0.001146912533591754
228.8907981116317,0.09336810106704235,250,9.725335210623742,0.0,0.07735064093615004,22.888809842366204,47.628,0,1043,463.19826541158756,0.0024751124233789307,1.4275511842902426,0.09089298864366342,0.0024751124233789307
215.89433147924956,0.09892528010182003,250,9.721952310276288,0.0,0.06891602590593332,21.590117739373262,47.104,0,1044,457.94284162325437,0.005557179034777676,1.4351286638030119,0.09336810106704235,0.005557179034777676
208.1708626621958,0.11113422238008132,250,9.720614951692792,0.0,0.06187546815410108,20.81743269473928,46.864,0,1045,455.54689909613097,0.01220894227826129,1.438625981218424,0.09892528010182003,0.01220894227826129
244.33473264825074,0.1247991317397458,250,9.732034257419787,0.0,0.06048810144181538,24.43345247810878,49.08,0,1046,477.6482413541631,0.013664909359664482,1.4068511471986835,0.11113422238008132,0.013664909359664482
316.31197781925476,0.14146809145576028,250,9.756769195529797,0.4,0.05955539374494219,31.611663923305272,54.052,0,1047,527.3728885567766,0.01666895971601448,1.3400750912689219,0.1247991317397458,0.01666895971601448
329.8717273238127,0.15886028283419176,250,9.766933695329469,1.2,0.060289420070624725,32.92288711519693,56.252,0,1048,549.4095542296732,0.017392191378431482,1.3091835784501535,0.14146809145576028,0.017392191378431482
428.72575484692624,0.1770878262927564,250,9.800566225736965,2.8000000000000003,0.0645677667654018,42.769575915596825,65.124,0,1049,638.2520748848941,0.018227543458564643,1.209548313088764,0.15886028283419176,0.018227543458564643
448.70198183690593,0.19870647529820112,250,9.80508050538691,4.0,0.06603124769094022,44.72221622415419,66.124,0,1050,648.3511433382041,0.021618649005444718,1.1932752418631039,0.1770878262927564,0.021618649005444718
469.01294447103453,0.2216032301507757,250,9.811910314683738,5.2,0.07359612688594858,46.72639956170387,68.328,0,1051,670.4282079817104,0.022896754852574586,1.1670124730342224,0.19870647529820112,0.022896754852574586
568.8717645071762,0.2432193696680885,250,9.841148940090553,11.200000000000001,0.07531740924324604,56.5858780969245,76.72,0,1052,755.0129466837473,0.021616139517312782,1.0679930640060307,0.2216032301507757,0.021616139517312782
621.2083303628316,0.26818603259202556,250,9.865087098226553,16.0,0.07819834985875872,61.760135880679535,86.796,0,1053,856.250099777672,0.024966662923937066,0.9781556959487849,0.2432193696680885,0.024966662923937066
663.9906760661181,0.30193316349436544,250,9.882992188262673,21.6,0.0758353718034541,65.97530459194562,95.572,0,1054,944.5373294166401,0.033747130902339884,0.9016663123458075,0.26818603259202556,0.033747130902339884
739.7943931134968,0.3416024733268393,250,9.92149906091666,39.2,0.0951656138628654,73.40162624901441,115.292,0,1055,1143.8694697312035,0.039669309832473854,0.7248521379735716,0.30193316349436544,0.039669309832473854
745.4019138016147,0.3907589454602618,250,9.930721629651241,45.2,0.10867008177254486,73.9500381609097,123.684,0,1056,1228.2713740417842,0.0491564721334225,0.6648126206766884,0.3416024733268393,0.0491564721334225
738.2556390652674,0.4290291425548834,250,9.949695220485431,59.199999999999996,0.10111115863390847,73.2322268949948,141.788,0,1057,1410.7473859221882,0.038270197094621594,0.5365011105707459,0.3907589454602618,0.038270197094621594
634.0013943838301,0.4734815266055394,250,9.965812652377394,73.6,0.09755245906908795,62.86742889605077,164.628,0,1058,1640.6518053355858,0.04445238405065599,0.40098098652726616,0.4290291425548834,0.04445238405065599
541.1390656358238,0.5013049248716672,250,9.973543745855771,84.0,0.09749786082095471,53.66056652701311,177.66,0,1059,1771.8997818887362,0.02782339826612784,0.3007319113034412,0.4734815266055394,0.02782339826612784
464.71189498420813,0.5197323571562166,250,9.975421616665518,87.6,0.09310883099269653,46.07830292013802,184.3,0,1060,1838.4702039514548,0.01842743228454935,0.2599609181430786,0.5013049248716672,0.01842743228454935
458.8695749517176,0.5329132352210952,250,9.974531851304365,88.0,0.07497349703325602,45.485471790451946,184.316,0,1061,1838.4658127050152,0.013180878064878665,0.2557589575569216,0.5197323571562166,0.013180878064878665
346.141828106019,0.5604616294315701,250,9.978626682605949,93.60000000000001,0.08449737500359067,34.32518026172623,192.3,0,1062,1918.8899110651244,0.027548394210474836,0.1829527494561775,0.5329132352210952,0.027548394210474836
336.8795454019348,0.5745664186899037,250,9.977221632315997,94.0,0.08391234468890155,33.39857146645647,192.632,0,1063,1921.9321574762948,0.014104789258333583,0.17703311228627747,0.5604616294315701,0.014104789258333583
271.67082586342445,0.5634621295408666,250,9.978608597846248,96.39999999999999,0.09299221959811269,26.940378616493128,195.8,0,1064,1953.811563458295,-0.01110428914903705,0.13607971524682533,0.5745664186899037,0.01110428914903705
300.45303413871954,0.5521741109987506,250,9.978333627760442,95.19999999999999,0.0945121140002265,29.795033143126386,194.6,0,1065,1941.7837239621824,-0.01128801854211603,0.1575266465268628,0.5634621295408666,0.01128801854211603
368.6713115173919,0.5191569291339583,250,9.977244757559564,93.2,0.09402645363262854,36.56744869415967,191.264,0,1066,1908.2877413098722,-0.0330171818647923,0.18916482009660449,0.5521741109987506,0.0330171818647923
388.16779816451424,0.4702829232981981,250,9.977522118299504,91.2,0.07913347830003524,38.4743656997747,189.428,0,1067,1890.0220598252383,-0.04887400583576018,0.21609771165268493,0.5191569291339583,0.04887400583576018
604.0443156019646,0.4174558459857366,250,9.968447151470928,78.4,0.1001694089425154,59.895178303432736,169.704,0,1068,1691.6853553932226,-0.0528270773124615,0.35734368962898005,0.4702829232981981,0.0528270773124615
661.8655121492549,0.36589316689323176,250,9.96480335547035,72.39999999999999,0.08569680442775769,65.6375776518299,161.02,0,1069,1604.5326362978358,-0.05156267909250484,0.41455071651838543,0.4174558459857366,0.05156267909250484
725.5640546841731,0.3273923099392171,250,9.95070820667557,58.8,0.08909370508972383,71.95590660953415,142.252,0,1070,1415.5081438160134,-0.03850085695401467,0.5382601535835215,0.36589316689323176,0.03850085695401467
754.685870091449,0.29761426033479377,250,9.931884747433635,45.6,0.09650100424935396,74.87297627315212,122.868,0,1071,1220.310815147676,-0.029778049604423318,0.6646187102884272,0.3273923099392171,0.029778049604423318
731.8741133214656,0.2686436548806293,250,9.918943625620855,37.2,0.11287841188524879,72.63316322452162,114.74,0,1072,1138.0995916037368,-0.028970605454164466,0.7382903672712814,0.29761426033479377,0.028970605454164466
715.8748971814448,0.2562909826503556,250,9.907887339315131,31.6,0.12502095739850658,71.06734653833644,107.016,0,1073,1060.3024715041481,-0.012352672230273698,0.7972298253034008,0.2686436548806293,0.012352672230273698
726.5316902186179,0.2515746389631549,250,9.916964507828165,34.8,0.1360972565791554,72.12622945919189,113.532,0,1074,1125.8928145027473,-0.004716343687200697,0.7561808760049278,0.2562909826503556,0.004716343687200697
675.6498759573456,0.2575779554418656,250,9.888465128778044,23.599999999999998,0.13845029970326156,67.11081748868806,96.776,0,1075,956.966101302624,0.0060033164787107185,0.8848451247872073,0.2515746389631549,0.0060033164787107185
715.8377498023698,0.2611798048549373,250,9.90447523604477,30.0,0.14290413101147378,71.07501659514404,104.496,0,1076,1034.9780442657343,0.0036018494130716783,0.8159751720272221,0.2575779554418656,0.0036018494130716783
696.7926105095958,0.27120382391656045,250,9.891476281514873,26.0,0.1375471393882636,69.18675815501113,96.636,0,1077,955.8727019404711,0.010024019061623146,0.8716349508100535,0.2611798048549373,0.010024019061623146
696.0332565881015,0.27684027634167657,250,9.894418523180754,27.200000000000003,0.13530379777427007,69.10128508211696,98.38,0,1078,973.4128943105225,0.005636452425116123,0.8569811579908471,0.27120382391656045,0.005636452425116123
742.0435151263713,0.2769345812213642,250,9.914730429516888,35.6,0.14391871940451764,73.6573142057189,110.008,0,1079,1090.6996650902938,9.430487968764556e-05,0.7633435458124752,0.27684027634167657,9.430487968764556e-05
737.079877842202,0.2851897634359353,250,9.917064043717504,36.8,0.1417164406186344,73.15481403161381,112.072,0,1080,1111.4252015075078,0.008255182214571055,0.7493243422278166,0.2769345812213642,0.008255182214571055
734.4771628051836,0.29328133004451673,250,9.914210425338638,36.0,0.1475951093830594,72.88286887877013,109.368,0,1081,1084.2973657984362,0.008091566608581457,0.7631732501225932,0.2851897634359353,0.008091566608581457
744.230706262386,0.31256737695795705,250,9.926931894393917,40.8,0.14120923677676173,73.87112031098485,121.172,0,1082,1202.8661915074997,0.019286046913440325,0.6979622976884476,0.29328133004451673,0.019286046913440325
755.9295915836881,0.32263930063224866,250,9.926209030591457,42.0,0.1449567304609035,75.0174162178357,118.792,0,1083,1179.1542231620203,0.010071923674291605,0.6976746694627158,0.31256737695795705,0.010071923674291605
752.0933287655724,0.31958585110928617,250,9.94396020592,52.800000000000004,0.1285730410823591,74.61115852203342,133.468,0,1084,1327.2004807637306,-0.0030534495229624925,0.5945027688861997,0.32263930063224866,0.0030534495229624925
740.1507599745623,0.3133518842696902,250,9.94050819597689,50.0,0.12354742892394645,73.43369515420017,132.304,0,1085,1315.168996360526,-0.0062339668395959835,0.6144248963146408,0.31958585110928617,0.0062339668395959835
760.6976212006018,0.2799068966259375,250,9.935187961744706,47.199999999999996,0.11538849743644465,75.48058293362605,125.64,0,1086,1248.257015513605,-0.0334449876437527,0.6476904753180465,0.3133518842696902,0.0334449876437527
742.8547066358581,0.2437854630537481,250,9.917791025765597,36.8,0.1051494639073044,73.74257809434113,112.724,0,1087,1117.9730755884013,-0.03612143357218939,0.7471421161032971,0.2799068966259375,0.03612143357218939
670.8923695137479,0.21814658593898212,250,9.880002979754783,21.2,0.10502572775403643,66.66910240883703,92.472,0,1088,913.6236355438841,-0.02563887711476598,0.9187813557597071,0.2437854630537481,0.02563887711476598
596.6056760175549,0.19806195758308623,250,9.84367599992108,12.0,0.0961420363609796,59.35760493820485,77.356,0,1089,761.4674006498952,-0.02008462835589589,1.058997308741861,0.21814658593898212,0.02008462835589589
530.6213395557894,0.17923459897570174,250,9.829515806636875,7.6,0.09460248095986516,52.837569058388745,73.536,0,1090,722.8232743568495,-0.018827358607384492,1.1119091365995122,0.19806195758308623,0.018827358607384492
492.6883919480398,0.1650711205006794,250,9.817101708837582,5.6000000000000005,0.09946271402364364,49.08750651642432,69.552,0,1091,682.7990580530716,-0.014163478475022334,1.15468054603946,0.17923459897570174,0.014163478475022334
447.30484211959737,0.15439151143276847,250,9.807383972515769,4.3999999999999995,0.10004918203678935,44.57775678519501,66.54,0,1092,652.5833295311993,-0.010679609067910933,1.187228005861663,0.1650711205006794,0.010679609067910933
405.11297998233334,0.15007069545133592,250,9.78331782078849,3.2,0.09462069396419098,40.378330822360645,59.52,0,1093,582.3030766933309,-0.004320815981432552,1.2611283987883468,0.15439151143276847,0.004320815981432552
352.56191317388783,0.15115148928297453,250,9.768933540679088,1.6,0.09221866622997275,35.176780750944225,56.564,0,1094,552.5699567949721,0.0010807938316386156,1.3030632110740294,0.15007069545133592,0.0010807938316386156
432.7132056351117,0.1570890200755369,250,9.789965996486528,3.5999999999999996,0.08876161218111975,43.127535705161726,61.108,0,1095,598.2452421132988,0.005937530792562373,1.2426265825170733,0.15115148928297453,0.005937530792562373
424.94418202566925,0.16471833528985416,250,9.795778306840344,1.6,0.08931414567926972,42.43436814658609,64.18,0,1096,628.6930517330132,0.007629315214317256,1.225513822112857,0.1570890200755369,0.007629315214317256
422.5907846743789,0.17475670854867034,250,9.794277879650833,4.0,0.07934044636787672,42.10901965137636,62.592,0,1097,613.043441043105,0.01003837325881618,1.2256036294017192,0.16471833528985416,0.01003837325881618
488.3536101820191,0.1843654483321308,250,9.816718258703741,4.8,0.08551576339944941,48.6809077976161,69.904,0,1098,686.2278731564263,0.009608739783460468,1.1566427613146553,0.17475670854867034,0.009608739783460468
459.19043061430096,0.19519825551111664,250,9.807536154217559,4.3999999999999995,0.08514292365468347,45.76157339952375,66.92,0,1099,656.3203194402389,0.010832807178985826,1.1838634287265963,0.1843654483321308,0.010832807178985826
527.3480568890798,0.20865425506813848,250,9.82700783556804,8.799999999999999,0.08305437712362049,52.47770055938046,71.712,0,1100,704.7143859042552,0.013455999557021842,1.118486919552381,0.19519825551111664,0.013455999557021842
619.4830997620851,0.2236444564108727,250,9.858172663039054,13.600000000000001,0.09980005232201024,61.63176116256942,83.496,0,1101,823.1179846731089,0.01499020134273421,1.0109686571546879,0.20865425506813848,0.01499020134273421
648.1721383626823,0.23926089452981733,250,9.872755045003993,16.400000000000002,0.11010261617723556,64.47732550284636,91.136,0,1102,899.7634037814839,0.015616438118944642,0.9527953443904295,0.2236444564108727,0.015616438118944642
662.0876193204738,0.262753783888546,250,9.877503644317905,21.2,0.11072184298462047,65.76202296158476,89.844,0,1103,887.4344374200979,0.023492889358728647,0.931952750208918,0.23926089452981733,0.023492889358728647
723.6983779295924,0.27161443909141897,250,9.90610064259875,31.6,0.11284544979979896,71.8498051215172,105.248,0,1104,1042.5972804322332,0.008860655202872991,0.8038194484515336,0.262753783888546,0.008860655202872991
738.9216138241944,0.2786591966405223,250,9.92066308478783,38.0,0.11322677607503179,73.32554796249394,114.004,0,1105,1130.9952743181516,0.007044757549103331,0.7360384322840507,0.27161443909141897,0.007044757549103331
730.7290659052953,0.2833774327885376,250,9.912228061917414,33.6,0.1088016672116499,72.5512992578355,110.324,0,1106,1093.5566487029769,0.004718236148015309,0.7738453659886317,0.2786591966405223,0.004718236148015309
750.705558662882,0.2983308802476152,250,9.917518673350322,37.2,0.11851527411533834,74.51899773883167,111.824,0,1107,1109.0166081287264,0.014953447459077618,0.747774911013662,0.2833774327885376,0.014953447459077618
740.5677956694376,0.3013913270577033,250,9.92685950986427,41.6,0.12162005614601462,73.47937299678053,119.588,0,1108,1187.1332750656484,0.0030604468100880466,0.6977349030232864,0.2983308802476152,0.0030604468100880466
752.8783459283046,0.30771666703619605,250,9.935489190722317,46.400000000000006,0.13605155108444733,74.71362810090272,126.924,0,1109,1261.0520300432395,0.006325339978492772,0.6492924150680556,0.3013913270577033,0.006325339978492772
760.6890553956132,0.3201889077075475,250,9.927269912984212,42.4,0.1367889396133516,75.48965746378771,118.704,0,1110,1178.4066477508777,0.012472240671351442,0.6955424910428362,0.30771666703619605,0.012472240671351442
764.8805768077273,0.3178581421865794,250,9.92540254537832,42.8,0.1161080514045538,75.88572208261577,115.928,0,1111,1150.632066280618,-0.0023307655209681144,0.7012989168255651,0.3201889077075475,0.0023307655209681144
750.8035303870148,0.3193433709069351,250,9.932044776316346,45.6,0.13068539716430402,74.47870127761358,122.916,0,1112,1220.8072157257,0.0014852287203557246,0.6645233035296368,0.3178581421865794,0.0014852287203557246
744.0652832927882,0.31809461808081413,250,9.932913573837743,46.0,0.14867561211139205,73.81024579284369,124.704,0,1113,1238.6740543118622,-0.001248752826120969,0.6573691738213475,0.3193433709069351,0.001248752826120969
746.4356022679003,0.3087359784148967,250,9.931602694491428,44.800000000000004,0.17325059426487802,74.05415413060904,123.516,0,1114,1226.7118384128032,-0.009358639665917434,0.6677237112868111,0.31809461808081413,0.009358639665917434
779.254926015493,0.3062265523039117,250,9.936527452250324,48.0,0.1534578226375571,77.33489985769684,124.708,0,1115,1239.1644655152336,-0.0025094261109849803,0.6451746325831805,0.3087359784148967,0.0025094261109849803
764.2152473140493,0.3007569452859799,250,9.93506973263982,46.800000000000004,0.13970228762201373,75.82736192167046,124.428,0,1116,1236.2008566929073,-0.00546960701793181,0.6532792792048258,0.3062265523039117,0.00546960701793181
755.5603772243599,0.2916928188116579,250,9.928337825338652,43.2,0.13345814547048715,74.9583851480273,118.636,0,1117,1177.8582862468766,-0.009064126474322032,0.6909637145700834,0.3007569452859799,0.009064126474322032
745.4003878677455,0.282830679991614,250,9.931043342774549,43.6,0.11932631332996405,73.95920215902818,122.696,0,1118,1218.4992939850663,-0.008862138820043886,0.6771930008059095,0.2916928188116579,0.008862138820043886
730.5286385956446,0.27285436594352397,250,9.91360039682699,35.199999999999996,0.107972436934885,72.50091320804174,109.828,0,1119,1088.7909043827146,-0.009976314048090018,0.766280715231693,0.282830679991614,0.009976314048090018
717.7085766298605,0.2764277455411978,250,9.905735302927024,30.4,0.10747860618874722,71.26629318268209,106.384,0,1120,1053.8117444665886,0.0035733795976738425,0.8064449097365588,0.27285436594352397,0.0035733795976738425
737.8982132897696,0.28195101536443706,250,9.910885137584597,34.4,0.12085498003643454,73.23280019226357,106.676,0,1121,1057.2535829369745,0.005523269823239252,0.7821581745791599,0.2764277455411978,0.005523269823239252
759.0964923603168,0.2837321930767905,250,9.918415992355012,38.4,0.12309085165029768,75.33778611029129,110.728,0,1122,1098.2463660014857,0.0017811777123534211,0.7443098586833528,0.28195101536443706,0.0017811777123534211
740.8525991969855,0.2923658612938901,250,9.917034309060714,36.4,0.13702718947026765,73.53155339036432,112.216,0,1123,1112.8499220255571,0.0086336682170996,0.7512190576712058,0.2837321930767905,0.0086336682170996
740.8170735941654,0.29741602900023284,250,9.912021232734817,34.8,0.1377760306803463,73.53356784489652,108.52,0,1124,1075.6525441763824,0.005050167706342756,0.7731747303335524,0.2923658612938901,0.005050167706342756
749.2143785286597,0.29737357505783796,250,9.924871019190833,41.199999999999996,0.13287280927452633,74.32829759923202,116.276,0,1125,1154.0243026274334,-4.2453942394882205e-05,0.7099732496644721,0.29741602900023284,4.2453942394882205e-05
736.6491644850637,0.30916296865734383,250,9.924766674512036,40.0,0.1310228941880028,73.11082272823909,119.66,0,1126,1187.5975802721102,0.01178939359950587,0.7069500449476457,0.29737357505783796,0.01178939359950587
758.5731701401803,0.3199056753375482,250,9.935704670790216,47.599999999999994,0.12500234393889814,75.26074822907357,125.424,0,1127,1246.1758226291922,0.010742706680204384,0.6458223048136116,0.30916296865734383,0.010742706680204384
747.7881465848351,0.3252963487634584,250,9.935877110908649,47.199999999999996,0.12633751543186839,74.19099686619664,127.228,0,1128,1264.1217730666856,0.0053906734259102085,0.6436397103158291,0.3199056753375482,0.0053906734259102085
759.9070262702876,0.3335923632516665,250,9.934282275715116,46.800000000000004,0.11927187304574388,75.40202649796622,125.08,0,1129,1242.5800270464467,0.008296014488208103,0.6515439270179747,0.3252963487634584,0.008296014488208103
