TimestepsStd,TimestepsMean,ConfortViolation,ReturnsStd,DeltaOmega,NormDeltaVar,Omega,RewardStd,Wins,Traj,OmegaBefore,RewardMean,ReturnsMean,ITERATIONS,NormDeltaOmega
6.020099666949045,26.12,0,60.00425738745422,0.011198774646273502,0.007383634756998632,-0.8597277896412917,1.899871411564232,0.0,250,-0.8709265642875652,9.50740024339599,248.33329435750323,885,0.011198774646273502
6.076767561788093,25.664,0,60.59657456355127,0.01145149115685784,0.004499619828364402,-0.8482762984844339,1.9157250644895838,0.0,250,-0.8597277896412917,9.499485792405213,243.79480337628743,886,0.01145149115685784
5.872273835576811,26.22,0,58.55164080607337,0.003770172893703405,0.006037158158014448,-0.8445061255907305,1.8967678190569521,0.0,250,-0.8482762984844339,9.510875185248992,249.37514735722854,887,0.003770172893703405
6.045422731290179,26.192,0,60.278638214007294,0.007104335507133297,0.006181333408765803,-0.8374017900835972,1.8976034872314766,0.0,250,-0.8445061255907305,9.509493157537669,249.07264478222663,888,0.007104335507133297
6.184508387899559,26.684,0,61.6751472201464,0.014348816537242515,0.007137435691235293,-0.8230529735463546,1.8811934322472585,0.0,250,-0.8374017900835972,9.51874429366194,253.9981727320752,889,0.014348816537242515
6.660595769148583,26.908,0,66.38153668437123,0.01676413037055069,0.019761924323978386,-0.806288843175804,1.8738220059547157,0.0,250,-0.8230529735463546,9.52258974723157,256.2338449185071,890,0.01676413037055069
5.7904694110236,26.408,0,57.76283124390251,0.020880682618672597,0.01809208689645139,-0.7854081605571314,1.8909700183126643,0.0,250,-0.806288843175804,9.516971249001433,251.32417674362986,891,0.020880682618672597
6.904802966051964,27.236,0,68.841355986786,0.013618858891426,0.01569244172134281,-0.7717893016657054,1.8635314149958004,0.0,250,-0.7854081605571314,9.530111887908163,259.56212737906674,892,0.013618858891426
6.759669814421411,27.308,0,67.42677055382092,0.010417310607300445,0.015448151550440334,-0.7613719910584049,1.8613913110930531,0.0,250,-0.7717893016657054,9.532133918498984,260.30351304637026,893,0.010417310607300445
6.694438288609434,27.364,0,66.79319191120167,0.007340050543349519,0.018018450412805906,-0.7540319405150554,1.8597312622591915,0.0,250,-0.7613719910584049,9.533632141420913,260.8783099178419,894,0.007340050543349519
7.585354309457139,28.12,0,75.66298471446036,0.0006067837501836371,0.015394473420316827,-0.7534251567648718,1.8358937892991942,0.0,250,-0.7540319405150554,9.545377418532842,268.41601300914346,895,0.0006067837501836371
6.690956284418543,26.848,0,66.76366193766906,-0.008385886886885796,0.011822908080369041,-0.7618110436517576,1.8765277276840246,0.0,250,-0.7534251567648718,9.525327798661348,255.73600073845984,896,0.008385886886885796
7.227269470553869,27.476,0,72.08087969360683,-0.002322569981726419,0.01581824637526265,-0.764133613633484,1.856028802009491,0.0,250,-0.7618110436517576,9.534736273476614,261.97641385004346,897,0.002322569981726419
6.938040069068497,27.66,0,69.20010177560904,-0.0023103057331422816,0.016492802374270508,-0.7664439193666263,1.8503206914007975,0.0,250,-0.764133613633484,9.538683093901108,263.83997437730466,898,0.0023103057331422816
6.983437548943929,28.14,0,69.6517723950902,-0.007519047451287841,0.014363668583635483,-0.7739629668179141,1.8352683590462775,0.0,250,-0.7664439193666263,9.545615018552933,268.61360662207954,899,0.007519047451287841
7.060267417031738,26.932,0,70.40034167695273,-0.0014930697346526856,0.010191969561607195,-0.7754560365525668,1.8735834273252023,0.0,250,-0.7739629668179141,9.525744438307253,256.54734921249093,900,0.0014930697346526856
6.121364553757602,26.336,0,61.06694973493116,-0.013373606378445424,0.010933673995690002,-0.7888296429310122,1.893432973046258,0.0,250,-0.7754560365525668,9.515649136905907,250.60413566955395,901,0.013373606378445424
7.23892146662747,27.496,0,72.15983948332276,-0.009339333953294782,0.012713161241108257,-0.798168976884307,1.8552998064071622,0.0,250,-0.7888296429310122,9.53498404747382,262.1739213693402,902,0.009339333953294782
6.509917357386344,26.324,0,64.91208524463876,-0.010701203229827483,0.015309754406575806,-0.8088701801141345,1.8936099428682618,0.0,250,-0.798168976884307,9.514236298553676,250.45275632312692,903,0.010701203229827483
5.688305195750313,26.572,0,56.752111980063404,-0.00541530441792859,0.01853236474813017,-0.8142854845320631,1.8853355984147049,0.0,250,-0.8088701801141345,9.518891904716622,252.93599569213006,904,0.00541530441792859
6.02597577160745,26.296,0,60.116280115633096,-0.004833613368258383,0.012550545305585345,-0.8191190979003214,1.8943921932409078,0.0,250,-0.8142854845320631,9.513156236117027,250.15795638493336,905,0.004833613368258383
6.2403192226039215,26.804,0,62.236377360849225,-0.0053707960950576394,0.010250585396740014,-0.8244898939953791,1.8774854190300139,0.0,250,-0.8191190979003214,9.522086510759873,255.2300068344076,906,0.0053707960950576394
5.846025658513653,26.228,0,58.290890233192656,0.00043092243979292455,0.010127780649959667,-0.8240589715555862,1.8967100475031975,0.0,250,-0.8244898939953791,9.511906516801773,249.47828412267694,907,0.00043092243979292455
6.3143214995753905,26.312,0,62.973007595032016,-0.00312058972583229,0.011743819963041758,-0.8271795612814185,1.893796914073472,0.0,250,-0.8240589715555862,9.513092907609249,250.3085005850145,908,0.00312058972583229
5.863411975974398,26.58,0,58.50362946002483,0.00473567316423551,0.010691612528295865,-0.8224438881171829,1.8848521142656371,0.0,250,-0.8271795612814185,9.518205150443974,252.9938928988008,909,0.00473567316423551
6.160167530189419,26.844,0,61.419380644459764,0.006936463859974817,0.01118609758259995,-0.8155074242572081,1.876149321778124,0.0,250,-0.8224438881171829,9.5228183535136,255.63053588171908,910,0.006936463859974817
6.491550200067778,26.576,0,64.73081629480623,0.010951351285939714,0.009429456692197951,-0.8045560729712684,1.8849238940310487,0.0,250,-0.8155074242572081,9.51766366421922,252.94142954029004,911,0.010951351285939714
6.454076541225708,26.336,0,64.36696401280456,0.0015072486287383002,0.008557737025368134,-0.8030488243425301,1.8930215409306892,0.0,250,-0.8045560729712684,9.513424882535999,250.545557706468,912,0.0015072486287383002
6.522086782617968,26.372,0,65.03621142688283,0.00034133384010825996,0.006091127701132805,-0.8027074905024218,1.8919518702779048,0.0,250,-0.8030488243425301,9.51511106777033,250.93250907923914,913,0.00034133384010825996
6.621952582131649,26.412,0,66.02047188317196,-0.009463319874048914,0.009802521133040695,-0.8121708103764708,1.890652029870126,0.0,250,-0.8027074905024218,9.516150430093347,251.3405651596255,914,0.009463319874048914
5.8857713173381105,26.264,0,58.73031775479874,-0.009615882083586658,0.007987112676840474,-0.8217866924600574,1.89558228727077,0.0,250,-0.8121708103764708,9.512946658778702,249.84803104616384,915,0.009615882083586658
6.607541146296404,26.98,0,65.89261550265167,-0.011141296569854964,0.009523174575421033,-0.8329279890299124,1.8715243250018467,0.0,250,-0.8217866924600574,9.524325680449495,256.96630685852733,916,0.011141296569854964
5.66570172176404,25.732,0,56.51887885240114,-0.006761106758213509,0.014254849779127542,-0.8396890957881259,1.9137565089178112,0.0,250,-0.8329279890299124,9.502712685816325,244.52380283142568,917,0.006761106758213509
5.838706706112236,25.248,0,58.21798083130207,-0.008786897294203233,0.008711689339343008,-0.8484759930823291,1.930757407506714,0.0,250,-0.8396890957881259,9.493042941853973,239.6803481959291,918,0.008786897294203233
6.611070715096005,26.588,0,65.88212864080732,-0.004202300467096687,0.015062309274755084,-0.8526782935494258,1.8842689204487921,0.0,250,-0.8484759930823291,9.516729050538771,253.03079199572485,919,0.004202300467096687
6.284799439918509,25.964,0,62.645557377089304,-0.005090034644925967,0.01593837296680554,-0.8577683281943518,1.905372866121671,0.0,250,-0.8526782935494258,9.505453652127017,246.79959862382586,920,0.005090034644925967
5.569955116515752,25.46,0,55.56086673811721,-0.004520914245973562,0.014304979855283086,-0.8622892424403253,1.9230033716037924,0.0,250,-0.8577683281943518,9.495983845101874,241.76774869629372,921,0.004520914245973562
6.173538369525211,26.368,0,61.52620169223421,-0.003185136169278957,0.00846508759305014,-0.8654743786096043,1.8914295586951964,0.0,250,-0.8622892424403253,9.511670322350172,250.80372305972932,922,0.003185136169278957
5.464292817922553,26.248,0,54.47699228416588,-0.009523307721085783,0.006819619824705096,-0.8749976863306901,1.8956067570780164,0.0,250,-0.8654743786096043,9.510160319296377,249.62268806089128,923,0.009523307721085783
6.093890711195927,26.364,0,60.75139110407199,-0.007278012998417682,0.01498954763594827,-0.8822756993291078,1.891569932447176,0.0,250,-0.8749976863306901,9.511879571748164,250.77119302956856,924,0.007278012998417682
6.12063264703903,26.184,0,60.983500073761974,-0.0015104477683903772,0.01984383669875323,-0.8837861470974981,1.8975109536092098,0.0,250,-0.8822756993291078,9.507780187725125,248.95171643539462,925,0.0015104477683903772
5.504152614163237,25.452,0,54.88401862602283,0.006367985142014976,0.017037576399297295,-0.8774181619554832,1.923048382996529,0.0,250,-0.8837861470974981,9.494832851306667,241.6624857314573,926,0.006367985142014976
5.810485693984627,25.516,0,57.93083946264389,-0.0021269562443919643,0.02740718068033081,-0.8795451181998751,1.9207941838686755,0.0,250,-0.8774181619554832,9.49607462282167,242.3018400759177,927,0.0021269562443919643
6.992929000068569,26.288,0,69.6658232460319,-0.00881344530036221,0.034823052846296755,-0.8883585635002373,1.8938196465699755,0.0,250,-0.8795451181998751,9.508812360895856,249.96765934323028,928,0.00881344530036221
5.440072058346286,25.204,0,54.253139568189894,0.00021431702147511889,0.030231388762360693,-0.8881442464787622,1.9318347105442355,0.0,250,-0.8883585635002373,9.489637395944895,239.17682092739514,929,0.00021431702147511889
5.406379934854745,25.084,0,53.90985521901448,-0.006772627671096099,0.020338769275446946,-0.8949168741498583,1.936096051408615,0.0,250,-0.8881442464787622,9.487016108014055,237.97231205342453,930,0.006772627671096099
5.354063877093735,25.3,0,53.382405877547306,0.006451341636193653,0.018041120081638783,-0.8884655325136647,1.9282260066393264,0.0,250,-0.8949168741498583,9.490526961815599,240.1103321339346,931,0.006451341636193653
5.514925203481911,24.96,0,55.02252308465195,0.011740370567775216,0.015020720130632666,-0.8767251619458895,1.9406971976491567,0.0,250,-0.8884655325136647,9.485385512742065,236.75522239804195,932,0.011740370567775216
5.869972401979417,25.632,0,58.511158040974294,0.016220484814469915,0.01598916201384227,-0.8605046771314195,1.9167594971236745,0.0,250,-0.8767251619458895,9.49837144407418,243.46225685450938,933,0.016220484814469915
5.516261052560874,25.308,0,55.0081098265536,0.014005559580772875,0.013088300747756375,-0.8464991175506467,1.9284764308219862,0.0,250,-0.8605046771314195,9.493620643106803,240.26455123574695,934,0.014005559580772875
5.946260673734377,26.272,0,59.27386708855484,0.017325299493872404,0.01368661335026382,-0.8291738180567743,1.894964743982658,0.0,250,-0.8464991175506467,9.511468517085998,249.88530088088334,935,0.017325299493872404
6.3026546787841715,26.112,0,62.83682929025122,0.021178961418456876,0.015628874867865315,-0.8079948566383174,1.900652409439926,0.0,250,-0.8291738180567743,9.509797422699524,248.31983030152995,936,0.021178961418456876
6.5778488885045086,26.648,0,65.58410052550947,0.018047314502725342,0.014679029318572926,-0.789947542135592,1.8825308277964468,0.0,250,-0.8079948566383174,9.518707378303663,253.65451421703602,937,0.018047314502725342
7.071322365724815,27.58,0,70.5027120763795,0.01216801853369931,0.011680543373988326,-0.7777795236018927,1.8525111831392358,0.0,250,-0.789947542135592,9.5355865720973,262.9914776584435,938,0.01216801853369931
6.606343618068924,27.168,0,65.87908059248208,0.010094947622103945,0.01576534346182298,-0.7676845759797888,1.8658746915803506,0.0,250,-0.7777795236018927,9.529773058330603,258.9048744487258,939,0.010094947622103945
7.948691464637434,27.952,0,79.2261492637407,0.00810896117235127,0.028721358607968622,-0.7595756148074375,1.8410357871258272,0.0,250,-0.7676845759797888,9.542693675020471,266.7373736041722,940,0.00810896117235127
6.57131219772733,27.184,0,65.55296463231251,0.005312833484441892,0.03784579011919491,-0.7542627813229956,1.8654972218061443,0.0,250,-0.7595756148074375,9.53049837257054,259.0770677599576,941,0.005312833484441892
7.641831194157589,27.196,0,76.21914562274752,0.0023385974313179236,0.03877559917162377,-0.7519241838916777,1.865145350597525,0.0,250,-0.7542627813229956,9.531241793875848,259.21165182624753,942,0.0023385974313179236
7.600043157772197,28.188,0,75.77759783106045,-0.0038959184133680047,0.03931408632970531,-0.7558201023050457,1.8339040577221166,0.0,250,-0.7519241838916777,9.547041881629438,269.11201655937066,943,0.0038959184133680047
6.763820222329982,27.356,0,67.46191900920121,-0.010531002366211739,0.03894883824193296,-0.7663511046712574,1.8599010474241393,0.0,250,-0.7558201023050457,9.533101980793191,260.7875377865785,944,0.010531002366211739
6.272899170240185,27.356,0,62.58006640984293,-0.01011397488592225,0.04059928856529354,-0.7764650795571797,1.860051320903184,0.0,250,-0.7663511046712574,9.534005096837257,260.81224342908,945,0.01011397488592225
6.818628601119143,28.048,0,67.98839769840524,-0.009751587352147872,0.04289353554619459,-0.7862166669093276,1.83804310153448,0.0,250,-0.7764650795571797,9.543921577135619,267.68791239549984,946,0.009751587352147872
6.3622687777238704,27.256,0,63.46525679676297,-0.004633261681996292,0.03732740944175365,-0.7908499285913239,1.8630947526220911,0.0,250,-0.7862166669093276,9.531763840076641,259.7977552251289,947,0.004633261681996292
6.6613980514603695,27.076,0,66.434622389404,0.005352794600428035,0.03358386610015924,-0.7854971339908958,1.8687136159245035,0.0,250,-0.7908499285913239,9.52742687479191,257.96461006186576,948,0.005352794600428035
6.256911698274157,27.084,0,62.42955327500272,0.007858969855024545,0.03282325463159141,-0.7776381641358713,1.8686460582117628,0.0,250,-0.7854971339908958,9.528610358182112,258.0728829410043,949,0.007858969855024545
6.954628962065481,27.556,0,69.35723736086545,0.00667372795240484,0.026407358915260946,-0.7709644361834664,1.8533616637096555,0.0,250,-0.7776381641358713,9.53548102774417,262.7597152005184,950,0.00667372795240484
7.048517574639365,26.92,0,70.28921088852522,0.0018870915313832226,0.028743685089951242,-0.7690773446520832,1.8740174661571356,0.0,250,-0.7709644361834664,9.52587424165312,256.436534585302,951,0.0018870915313832226
6.900422016079886,27.276,0,68.8363946654495,0.012713584496505725,0.035398978961079804,-0.7563637601555775,1.8625396454153917,0.0,250,-0.7690773446520832,9.53214844291934,259.99888092906787,952,0.012713584496505725
6.895266782366002,27.536,0,68.77970899567747,0.0002881018463676277,0.041749757779131445,-0.7560756583092099,1.8542884073350785,0.0,250,-0.7563637601555775,9.536854204096642,262.60681736400517,953,0.0002881018463676277
7.0134282629823765,27.268,0,69.94874499647854,-0.003649942700751474,0.03351245927592888,-0.7597256010099613,1.8628123297126418,0.0,250,-0.7560756583092099,9.532082732496226,259.9208319497071,954,0.003649942700751474
6.929935064630837,28.0,0,69.12294629388434,-0.01633561333026512,0.018775125795746046,-0.7760612143402265,1.839725019799166,0.0,250,-0.7597256010099613,9.544259603487589,267.2392688976525,955,0.01633561333026512
6.514575657707876,27.548,0,64.99249917043906,-0.004241086913920777,0.012338486535372898,-0.7803023012541472,1.8538389909552735,0.0,250,-0.7760612143402265,9.536707936913942,262.7172302461053,956,0.004241086913920777
6.8975404311971955,27.456,0,68.79313137927997,-0.003983463580908619,0.01619677161957211,-0.7842857648350559,1.8566438016258175,0.0,250,-0.7803023012541472,9.534474026821727,261.7785188804174,957,0.003983463580908619
6.2961435815902425,26.524,0,62.80236888792445,0.00555748244475851,0.027623790950500753,-0.7787282823902973,1.8872052209286585,0.0,250,-0.7842857648350559,9.51956730572492,252.49700321704776,958,0.00555748244475851
6.7273769033702875,27.08,0,67.07900454994318,0.0047328771927559465,0.023821095169899602,-0.7739954051975414,1.8687753889778902,0.0,250,-0.7787282823902973,9.528471635240647,258.0310118823167,959,0.0047328771927559465
6.872001164144255,27.34,0,68.52275849997814,0.0030775037227451785,0.020773358133926865,-0.7709179014747962,1.860333522712458,0.0,250,-0.7739954051975414,9.53236555512484,260.61487427711313,960,0.0030775037227451785
7.184872998181666,27.04,0,71.6263283876171,0.008041714240273445,0.023115667501202496,-0.7628761872345228,1.8701332139066265,0.0,250,-0.7709179014747962,9.527831112318236,257.6325532770851,961,0.008041714240273445
6.538478110386239,27.452,0,65.23854460795067,0.0047756459087935355,0.025588191607450968,-0.7581005413257292,1.8569869748471797,0.0,250,-0.7628761872345228,9.535587519949337,261.77094859764924,962,0.0047756459087935355
6.67739350345627,27.304,0,66.61602426399435,0.004400992255367719,0.023044443543753762,-0.7536995490703615,1.861692170828014,0.0,250,-0.7581005413257292,9.533100310918062,260.29177088930675,963,0.004400992255367719
6.522998083703536,27.136,0,65.09918443926522,0.0015961815605435303,0.01674119783137455,-0.752103367509818,1.8671731117201151,0.0,250,-0.7536995490703615,9.530394762321892,258.6167922703669,964,0.0015961815605435303
7.517548536590901,27.592,0,74.97843702535977,-0.01207466516800293,0.01750985792933888,-0.7641780326778209,1.852352084241613,0.0,250,-0.752103367509818,9.536674781622269,263.1359305745216,965,0.01207466516800293
6.5416279319447685,27.152,0,65.2571179724097,-0.016770705533886487,0.015542285399572541,-0.7809487382117074,1.8666351589615817,0.0,250,-0.7641780326778209,9.530788449955388,258.7799679931887,966,0.016770705533886487
6.355112587515662,26.888,0,63.39175451312155,-0.008255777980174073,0.015300912640880099,-0.7892045161918815,1.8752052156587982,0.0,250,-0.7809487382117074,9.526175582232536,256.13980905506844,967,0.008255777980174073
6.466405493007688,26.44,0,64.51288015228741,-0.005650666325349274,0.014015227016404223,-0.7948551825172308,1.8898043200757093,0.0,250,-0.7892045161918815,9.516766116987421,251.62329613314742,968,0.005650666325349274
5.969078990933191,26.436,0,59.537506881633874,-0.008409039588612388,0.01266340020491891,-0.8032642221058431,1.8900460820308682,0.0,250,-0.7948551825172308,9.517465072652376,251.6037066606382,969,0.008409039588612388
6.524665815196974,26.856,0,65.07153714847468,-0.012957948316569379,0.01229145151684254,-0.8162221704224125,1.8758156780058626,0.0,250,-0.8032642221058431,9.523244656148632,255.75625848552764,970,0.012957948316569379
6.0532886929337835,25.736,0,60.37664750618604,-0.005523810523027417,0.013942185220908716,-0.8217459809454399,1.9137779163366397,0.0,250,-0.8162221704224125,9.503580014973382,244.58413526535494,971,0.005523810523027417
6.38,27.26,0,63.60544960981259,-0.01026034225745509,0.024804824628062744,-0.832006323202895,1.8625570131393903,0.0,250,-0.8217459809454399,9.529634178906493,259.777827716991,972,0.01026034225745509
5.8436002601136225,26.156,0,58.26284855747749,-0.012620228096759556,0.01844692571644834,-0.8446265512996546,1.8990609107467469,0.0,250,-0.832006323202895,9.510181334716503,248.74830299084482,973,0.012620228096759556
6.318435249331911,26.624,0,62.98482175355561,-0.00020538638651079744,0.017541378699583447,-0.8448319376861654,1.8831375725138084,0.0,250,-0.8446265512996546,9.517569696840415,253.39577560867923,974,0.00020538638651079744
6.0806894345953895,26.096,0,60.60833799197376,-0.007070557890618612,0.017311213338614437,-0.851902495576784,1.9008373766223567,0.0,250,-0.8448319376861654,9.507532440087394,248.10856655652066,975,0.007070557890618612
6.055504603251491,26.308,0,60.393707970971576,-0.007500691032122475,0.012831700328691126,-0.8594031866089065,1.8937504931954645,0.0,250,-0.851902495576784,9.51235745038347,250.25109980468835,976,0.007500691032122475
6.245829328439899,25.796,0,62.27119135126032,-0.011469746442829165,0.018275337873700222,-0.8708729330517356,1.9111400098697442,0.0,250,-0.8594031866089065,9.501999522260242,245.11357967622519,977,0.011469746442829165
5.742513735290496,25.756,0,57.24429235480244,-0.011303966018079592,0.02169598684987036,-0.8821768990698152,1.9125669632115743,0.0,250,-0.8708729330517356,9.501720342736055,244.7263091475098,978,0.011303966018079592
5.903728991069967,25.728,0,58.858834352142324,-0.014026124606295154,0.02546954709630371,-0.8962030236761104,1.9132467001892852,0.0,250,-0.8821768990698152,9.499401015436067,244.40058932513912,979,0.014026124606295154
5.533224737890193,25.632,0,55.15603593806462,0.0014041194277489844,0.023478818178251867,-0.8947989042483614,1.9165443170139775,0.0,250,-0.8962030236761104,9.497345937005436,243.43597105732334,980,0.0014041194277489844
6.725692826765136,25.416,0,66.93435831938149,0.009085059850788446,0.024998046067238777,-0.885713844397573,1.9239989784210563,0.0,250,-0.8947989042483614,9.492592473867663,241.26373031582054,981,0.009085059850788446
5.6560466759035855,25.444,0,56.37039401350461,0.012245489668387344,0.02227288397670637,-0.8734683547291856,1.923256973993198,0.0,250,-0.885713844397573,9.494261646902716,241.5719933437927,982,0.012245489668387344
6.290474067985655,25.956,0,62.694212524506874,0.02236403064153425,0.015927169805742308,-0.8511043240876514,1.9054469008314043,0.0,250,-0.8734683547291856,9.504261047409656,246.69259974656504,983,0.02236403064153425
5.410894195971679,25.332,0,53.97658612229128,0.029088677862593615,0.018883855933077374,-0.8220156462250577,1.9277160615519575,0.0,250,-0.8511043240876514,9.494244289397047,240.508196339006,984,0.029088677862593615
6.195611349979918,26.32,0,61.76015353644528,0.018998220416847733,0.016126920332622433,-0.80301742580821,1.8936453808688347,0.0,250,-0.8220156462250577,9.513852372140821,250.4045944347464,985,0.018998220416847733
6.512245695610693,26.784,0,64.94661653375516,0.02304037373411083,0.01525530864049753,-0.7799770520740992,1.8781626233504063,0.0,250,-0.80301742580821,9.521941475810133,255.03568048809865,986,0.02304037373411083
6.57840831812681,26.888,0,65.62801800729399,0.022699901488388408,0.016676713481859975,-0.7572771505857108,1.8750884055681454,0.0,250,-0.7799770520740992,9.525458377982641,256.1205248671972,987,0.022699901488388408
6.896649621374134,27.832,0,68.78317168891235,0.028606452511752978,0.02065998250626338,-0.7286706980739578,1.8450404895929806,0.0,250,-0.7572771505857108,9.542004293120588,265.5730634861322,988,0.028606452511752978
7.064747412328342,27.688,0,70.4866011703134,0.03460823173823768,0.03187719994776329,-0.6940624663357201,1.8496706532820204,0.0,250,-0.7286706980739578,9.54002520032348,264.14421774655654,989,0.03460823173823768
8.134124660957687,29.004,0,81.1489120436685,0.027910300847876268,0.02095836199239126,-0.6661521654878438,1.8096731871430463,0.0,250,-0.6940624663357201,9.560989646864803,277.3069437176668,990,0.027910300847876268
8.221338090603014,29.44,0,81.98959682007245,0.03730757210943447,0.019421083750904965,-0.6288445933784094,1.7972470434568768,0.0,250,-0.6661521654878438,9.568807989949773,281.70570722412134,991,0.03730757210943447
9.252944180097488,30.468,0,92.30340693614656,0.02094835333338685,0.027869700558169848,-0.6078962400450225,1.7683386144014532,0.0,250,-0.6288445933784094,9.583206947015162,291.98114926165795,992,0.02094835333338685
9.548766621925578,30.416,0,95.25555352899433,0.017727233465602454,0.02668947059514253,-0.5901690065794201,1.7698980156830424,0.0,250,-0.6078962400450225,9.583339511400771,291.4868545787658,993,0.017727233465602454
9.322681159409024,31.296,0,92.9815948465045,-0.0006946778797237707,0.02751254313354445,-0.5908636844591438,1.7460802154881307,0.0,250,-0.5901690065794201,9.594316361042166,300.26372483517554,994,0.0006946778797237707
11.295025453711911,32.12,0,112.65804516636858,-0.017937178890571115,0.05851059561839481,-0.608800863349715,1.724595000132302,0.0,250,-0.5908636844591438,9.604347721066757,308.4916488006643,995,0.017937178890571115
10.232184517491854,30.68,0,102.0750718374687,-0.006848987069215329,0.08120881737518333,-0.6156498504189303,1.76265182614642,0.0,250,-0.608800863349715,9.586507412078664,294.1140474025735,996,0.006848987069215329
9.088402279828946,30.212,0,90.63015307980227,-0.010261460720810911,0.09055635679611684,-0.6259113111397412,1.7754483310559197,0.0,250,-0.6156498504189303,9.579727882263688,289.42273877895053,997,0.010261460720810911
9.294750346297635,30.704,0,92.72713832299657,-0.014707341985173206,0.09725439338020077,-0.6406186531249144,1.7619666348429501,0.0,250,-0.6259113111397412,9.586737017558374,294.35117338711234,998,0.014707341985173206
9.706533057688517,30.404,0,96.82111196700862,-0.005200280470636809,0.11303977845890929,-0.6458189335955512,1.7701255616989295,0.0,250,-0.6406186531249144,9.582414227464824,291.3437221718405,999,0.005200280470636809
9.101978685978121,29.272,0,90.77404214388794,-0.0077717321696232355,0.10978657218472435,-0.6535906657651744,1.8020127667738794,0.0,250,-0.6458189335955512,9.565580890695113,280.0036838324274,1000,0.0077717321696232355
10.288653167446165,30.296,0,102.60733289893993,-0.012357627223766765,0.0947709913499597,-0.6659482929889412,1.772926370824127,0.0,250,-0.6535906657651744,9.580218255955149,290.24229228241717,1001,0.012357627223766765
8.827687352868812,29.544,0,88.03213707387238,-0.022254971384762734,0.09269798090470575,-0.6882032643737039,1.794229218096691,0.0,250,-0.6659482929889412,9.570259897777309,282.7437584199328,1002,0.022254971384762734
9.061603390129143,29.188,0,90.3827528822527,-0.030443853894154937,0.06830646561158887,-0.7186471182678589,1.804256050964819,0.0,250,-0.6882032643737039,9.56357739378612,279.14169696982924,1003,0.030443853894154937
7.903948380398242,28.26,0,78.8447445023156,-0.02846174906931276,0.06393625937139191,-0.7471088673371716,1.8319023442056839,0.0,250,-0.7186471182678589,9.549028930430005,269.855557573952,1004,0.02846174906931276
7.189196338951942,27.384,0,71.69207564485592,-0.023088670383321075,0.05595848740310086,-0.7701975377204927,1.8592252118927972,0.0,250,-0.7471088673371716,9.534681134542952,261.0977081883242,1005,0.023088670383321075
6.389928325106628,26.604,0,63.742890776641985,-0.01787937859137856,0.046778349268064096,-0.7880769163118713,1.884535316755201,0.0,250,-0.7701975377204927,9.520864848216709,253.29308842195732,1006,0.01787937859137856
6.147000569383413,26.372,0,61.31114689736533,-0.015513387148721192,0.045894499028299965,-0.8035903034605925,1.8921359084116118,0.0,250,-0.7880769163118713,9.515882577835352,250.9528553426739,1007,0.015513387148721192
5.911133901376283,26.864,0,58.96876415319269,-0.02160759461686179,0.0428902908267621,-0.8251978980774543,1.8756586132741684,0.0,250,-0.8035903034605925,9.524033885546325,255.8536463013165,1008,0.02160759461686179
5.678275794640482,25.928,0,56.62496631215249,-0.01855402439467002,0.03941030113744404,-0.8437519224721243,1.9070252282625846,0.0,250,-0.8251978980774543,9.506619545561938,246.48763157732995,1009,0.01855402439467002
5.741308561643416,26.376,0,57.257565187516526,-0.012289826786847535,0.03532859754820815,-0.8560417492589718,1.8915032549491069,0.0,250,-0.8437519224721243,9.513377794625255,250.9248527110357,1010,0.012289826786847535
5.203512659732846,25.616,0,51.885146797576546,-0.0044953114089880675,0.035249179450344705,-0.8605370606679599,1.9176077044672444,0.0,250,-0.8560417492589718,9.499318154912702,243.3345338562438,1011,0.0044953114089880675
5.765032523759081,26.62,0,57.48196133192288,-0.004164599740124175,0.03163270897101422,-0.864701660408084,1.883249227907748,0.0,250,-0.8605370606679599,9.51763457933152,253.3594325018051,1012,0.004164599740124175
5.446650346772776,25.1,0,54.30815515758586,0.0018282600897348011,0.030613051589277702,-0.8628734003183492,1.9358734072621149,0.0,250,-0.864701660408084,9.48900472271151,238.1740185400589,1013,0.0018282600897348011
5.767711504574409,25.752,0,57.505077367233056,0.004296944344447162,0.027825342154280428,-0.8585764559739021,1.9126441479914242,0.0,250,-0.8628734003183492,9.50093794768638,244.66815402881963,1014,0.004296944344447162
5.5862989536901795,25.292,0,55.725449786085626,0.0026271364445248357,0.02853472423414707,-0.8559493195293773,1.928982332983384,0.0,250,-0.8585764559739021,9.49287558938159,240.09380940663917,1015,0.0026271364445248357
5.831008146109898,26.188,0,58.13387696885366,-0.004586599649511802,0.021786004538301425,-0.860535919178889,1.8977559022120842,0.0,250,-0.8559493195293773,9.509700249283602,249.04003012823895,1016,0.004586599649511802
5.633732688014226,25.584,0,56.182541932280444,0.0002645332780416565,0.022526930658809317,-0.8602713859008474,1.9186713094058419,0.0,250,-0.860535919178889,9.498727073133605,243.01543343905016,1017,0.0002645332780416565
5.3463767169925465,26.016,0,53.34831362964147,0.004258862382573336,0.02201203290902011,-0.8560125235182741,1.9036207872480695,0.0,250,-0.8602713859008474,9.506483107325494,247.32066452018003,1018,0.004258862382573336
5.913495074826731,25.524,0,58.96683870476977,0.00449614112992347,0.020259240800481425,-0.8515163823883506,1.9207265990396822,0.0,250,-0.8560125235182741,9.49721060399737,242.40680345642886,1019,0.00449614112992347
