RewardStd,Wins,TimestepsStd,NormDeltaVar,Traj,ConfortViolation,Omega,ReturnsMean,TimestepsMean,NormDeltaOmega,DeltaOmega,ReturnsStd,ITERATIONS,RewardMean,OmegaBefore
6.79015053654282,0.0,0.4994236678412428,0.013189106347042276,250,0,23.453799806073036,-79.73335532574905,5.524,0.0013805400702580073,0.0013805400702580073,8.784788215063351,884,-14.433989016247114,23.452419266002778
6.8089360857727526,0.0,0.4994236678412428,0.011715396248313817,250,0,23.437686927536856,-78.8383324213326,5.476,0.016112878536180375,-0.016112878536180375,8.803035635930781,885,-14.397065818358765,23.453799806073036
6.797889030848062,0.0,0.4987023160162784,0.010385969844366991,250,0,23.41524797854834,-78.43401809024508,5.464,0.022438948988515506,-0.022438948988515506,8.706101852041531,886,-14.354688523104883,23.437686927536856
6.76460431080259,0.0,0.4999839997439918,0.00918617896105479,250,0,23.38426448100128,-78.7842329755499,5.496,0.030983497547058647,-0.030983497547058647,8.728950117449939,887,-14.334831327429017,23.41524797854834
6.714119322005741,0.0,0.4976906669810074,0.008100816761324073,250,0,23.33917176646509,-79.38949325255808,5.548,0.045092714536192346,-0.045092714536192346,8.648051450898821,888,-14.309569800388982,23.38426448100128
6.684386136752726,0.0,0.4987023160162784,0.007119807056904012,250,0,23.279138440904592,-78.76197934797536,5.536,0.060033325560496564,-0.060033325560496564,8.618324596004985,889,-14.22723615389728,23.33917176646509
6.643823969363849,0.0,0.49993599590347565,0.006238036711270776,250,0,23.214707267019083,-77.28672767669687,5.492,0.06443117388550945,-0.06443117388550945,8.585076221078435,890,-14.07260154346265,23.279138440904592
6.56965881891632,0.0,0.49959983987187184,0.005443189759126567,250,0,23.16092616340266,-77.0505599638754,5.52,0.053781103616422854,-0.053781103616422854,8.462912991373422,891,-13.958434776064388,23.214707267019083
6.533187663344314,0.0,0.4999839997439918,0.004726050031241194,250,0,23.108304476700088,-76.26352073835564,5.504,0.05262168670257239,-0.05262168670257239,8.417172561962795,892,-13.856017576009382,23.16092616340266
6.451719456128554,0.0,0.4935585071701227,0.0040777636049554745,250,0,23.06061143223614,-76.99078060206938,5.58,0.04769304446394784,-0.04769304446394784,8.330196670027851,893,-13.7976309322705,23.108304476700088
6.369200634717903,0.0,0.4737087712930804,0.0034876020688451802,250,0,23.024852874694204,-77.76784586596622,5.66,0.03575855754193569,-0.03575855754193569,7.870700107359355,894,-13.739902096460465,23.06061143223614
6.404013951345719,0.0,0.49959983987187184,0.0029597688098227655,250,0,22.999440348146475,-75.10167556574808,5.52,0.025412526547729186,-0.025412526547729186,8.227277369009423,895,-13.605376008287696,23.024852874694204
6.3750008046235775,0.0,0.4987023160162784,0.0024832546581669513,250,0,22.981838879793724,-75.11246232071652,5.536,0.017601468352751226,-0.017601468352751226,8.225283181788228,896,-13.56800258683463,22.999440348146475
6.367496308156641,0.0,0.4998559792580259,0.002059113088832135,250,0,22.96845431718435,-74.5012254701033,5.512,0.013384562609374484,-0.013384562609374484,8.215822300775969,897,-13.51618749457607,22.981838879793724
6.345596512867116,0.0,0.49897494927100305,0.0016732604972073024,250,0,22.966229420791983,-74.67948333350482,5.532,0.00222489639236656,-0.00222489639236656,8.187096558207063,898,-13.499545071132472,22.96845431718435
6.334314954539915,0.0,0.49638694583963433,0.0013217530792316834,250,0,22.96809562947828,-75.15456938098606,5.56,0.0018662086862981653,0.0018662086862981653,8.172060824367774,899,-13.51700888147231,22.966229420791983
6.357248008464398,0.0,0.4994236678412428,0.0010103464601494013,250,0,22.96038567631259,-74.64174021906513,5.524,0.007709953165690564,-0.007709953165690564,8.236623025780345,900,-13.512262892662047,22.96809562947828
6.323791755714515,0.0,0.5190144506658749,0.05865727970504675,250,0,22.95900274089604,-75.20531501809991,5.568,0.001382935416550879,-0.001382935416550879,8.477664305005483,901,-13.506701691469095,22.96038567631259
6.336975163133841,0.0,0.4976906669810074,0.05289281099555744,250,0,22.95065598424278,-74.92567186882687,5.548,0.008346756653260456,-0.008346756653260456,8.15093779886456,902,-13.504987719687612,22.95900274089604
6.333204377103936,0.0,0.49897494927100305,0.04769024369173134,250,0,22.947990219611267,-74.5374426944482,5.532,0.0026657646315122463,-0.0026657646315122463,8.141449842857037,903,-13.473868889090419,22.95065598424278
6.328717011279319,0.0,0.4983974317750845,0.04299220285494073,250,0,22.94334082233996,-74.65549780244112,5.54,0.004649397271307976,-0.004649397271307976,8.16844391865384,904,-13.475721624989372,22.947990219611267
6.316650350722494,0.0,0.4983974317750845,0.038749678543489534,250,0,22.952799646324568,-74.51511005537819,5.54,0.009458823984608955,0.009458823984608955,8.177491758986248,905,-13.450380876422056,22.94334082233996
6.318730344199867,0.0,0.49638694583963433,0.03491823844425699,250,0,22.971355872953783,-74.97418092343219,5.56,0.01855622662921519,0.01855622662921519,8.152697584337918,906,-13.484564914286361,22.952799646324568
6.355433513386722,0.0,0.4994236678412428,0.0314587652567545,250,0,22.991112415587097,-74.62079819665493,5.524,0.0197565426333135,0.0197565426333135,8.180668799755354,907,-13.508471795194593,22.971355872953783
6.374309833390993,0.0,0.49959983987187184,0.028335630443019972,250,0,23.020005239808885,-74.75474843452446,5.52,0.028892824221788516,0.028892824221788516,8.282483444121425,908,-13.542526890312399,22.991112415587097
6.400018326640079,0.0,0.4998559792580259,0.02551378366541024,250,0,23.06520108833319,-74.88095339005052,5.512,0.045195848524304694,0.045195848524304694,8.26627459546094,909,-13.585078626641966,23.020005239808885
6.445234679696585,0.0,0.49993599590347565,0.022963637018117072,250,0,23.103900411691793,-75.32289732107938,5.508,0.038699323358603266,0.038699323358603266,8.333257666602497,910,-13.675181067734089,23.06520108833319
6.475622372516034,0.0,0.49959983987187184,0.020659391512829327,250,0,23.142122796126014,-75.94408734885839,5.52,0.03822238443422066,0.03822238443422066,8.326468709116236,911,-13.7579868385613,23.103900411691793
6.512789065914552,0.0,0.4999839997439918,0.018575533920982483,250,0,23.179279654223464,-76.02536412735746,5.504,0.037156858097450396,0.037156858097450396,8.413226211011697,912,-13.812747842906516,23.142122796126014
6.526103051507748,0.0,0.4968541033341679,0.01669230353215492,250,0,23.208656393113348,-77.34157871325748,5.556,0.02937673888988357,0.02937673888988357,8.430232986852168,913,-13.920370538743246,23.179279654223464
6.571936830568688,0.0,0.49985597925802594,0.014992880733664643,250,0,23.216933292885482,-76.90057040213595,5.512,0.008276899772134527,0.008276899772134527,8.487904907613702,914,-13.95148229356603,23.208656393113348
6.572666799416136,0.0,0.4987023160162784,0.013456925474919822,250,0,23.209707740266733,-77.44385572325497,5.536,0.0072255526187490204,-0.0072255526187490204,8.535510284246989,915,-13.989135788160217,23.216933292885482
6.5801849648116635,0.0,0.49993599590347565,0.012069620375029145,250,0,23.200589739608578,-76.54488341947382,5.492,0.009118000658155268,-0.009118000658155268,8.428488788255644,916,-13.937524293422037,23.209707740266733
6.522912280399823,0.0,0.49069746280167376,0.010813399298793188,250,0,23.190181760194257,-78.20399758589936,5.596,0.010407979414321034,-0.010407979414321034,8.389131962518437,917,-13.974981698695379,23.200589739608578
6.5516321167194285,0.0,0.499743934430424,0.00967938962249495,250,0,23.17634365219972,-76.74816679917946,5.516,0.013838107994537552,-0.013838107994537552,8.47422861764571,918,-13.91373582291143,23.190181760194257
6.52600079158274,0.0,0.49806023732074817,0.008654406587293655,250,0,23.160160212889494,-77.07750202511039,5.544,0.016183439310225367,-0.016183439310225367,8.414586942079554,919,-13.90286833064762,23.17634365219972
6.522771755534438,0.0,0.49959983987187184,0.0077281229503573705,250,0,23.152758931892905,-76.4968606580102,5.52,0.007401280996589321,-0.007401280996589321,8.455453597169099,920,-13.858126930798953,23.160160212889494
6.5454895331392855,0.0,0.49806023732074817,0.0068930925516357015,250,0,23.145068982418834,-75.34007011195476,5.456,0.00768994947407009,-0.00768994947407009,8.397380249124323,921,-13.808663876824554,23.152758931892905
6.507313403995272,0.0,0.4992153843783262,0.006134656998094778,250,0,23.126778084088567,-76.49744853533207,5.528,0.018290898330267424,-0.018290898330267424,8.450785152722753,922,-13.838178099734455,23.145068982418834
6.471388427795894,0.0,0.49478884385159694,0.005451452840294758,250,0,23.115227635708376,-77.0490964605437,5.572,0.01155044838019137,-0.01155044838019137,8.315696128975032,923,-13.827906758891546,23.126778084088567
6.454320928930834,0.0,0.49419024676737605,0.004831457766916213,250,0,23.114051144732034,-76.93520625216209,5.576,0.0011764909763414266,-0.0011764909763414266,8.339173078497689,924,-13.797562096872683,23.115227635708376
6.4843478519787565,0.0,0.4992153843783262,0.004273881620882688,250,0,23.097443742750098,-76.22851644110776,5.528,0.01660740198193622,-0.01660740198193622,8.417599215935002,925,-13.789529023355238,23.114051144732034
6.471057956126643,0.0,0.49993599590347565,0.00376958123356514,250,0,23.08624776955558,-75.62905064402162,5.508,0.011195973194517705,-0.011195973194517705,8.331130987994197,926,-13.730764459698912,23.097443742750098
6.4619588328812165,0.0,0.49993599590347565,0.003314546960773459,250,0,23.084609687008072,-75.51601162442354,5.508,0.0016380825475081906,-0.0016380825475081906,8.36657814373416,927,-13.710241761877912,23.08624776955558
6.465853198667078,0.0,0.5,0.0029026493736833245,250,0,23.087179738525382,-75.38834358770798,5.5,0.0025700515173099348,0.0025700515173099348,8.312489327783254,928,-13.706971561401453,23.084609687008072
6.4565443591870615,0.0,0.49959983987187184,0.002531575168155138,250,0,23.088476085729553,-75.72307803458509,5.52,0.0012963472041711555,0.0012963472041711555,8.36826657403141,929,-13.717948919308892,23.087179738525382
6.455497774330405,0.0,0.49921538437832624,0.0021938214712244474,250,0,23.086358317514982,-75.88750909658278,5.528,0.002117768214571214,-0.002117768214571214,8.341901143797443,930,-13.727841732377492,23.088476085729553
6.423805276781638,0.0,0.4921950832749145,0.0018868294229148622,250,0,23.090994265908567,-76.83866556609803,5.588,0.004635948393584499,0.004635948393584499,8.217560928989021,931,-13.750655971026852,23.086358317514982
6.437112047811019,0.0,0.4935585071701227,0.0016091135975898128,250,0,23.09035276262176,-76.8183028302117,5.58,0.0006415032868076764,-0.0006415032868076764,8.235099117301813,932,-13.766720937313925,23.090994265908567
6.47190250677973,0.0,0.4999839997439918,0.0013611029699246424,250,0,23.074816715263346,-75.54492660517306,5.504,0.015536047358413185,-0.015536047358413185,8.319933591933605,933,-13.725459048904991,23.09035276262176
6.458745116732314,0.0,0.49993599590347565,0.0011363591281165117,250,0,23.067370275866995,-75.13321283044127,5.492,0.007446439396350257,-0.007446439396350257,8.29763501634897,934,-13.680483035404452,23.074816715263346
6.419772614865162,0.0,0.495354418573207,0.0009305373469911898,250,0,23.069428224051382,-76.34767950851924,5.568,0.0020579481843867597,0.0020579481843867597,8.215480223720924,935,-13.711867727823135,23.067370275866995
6.432653513202198,0.0,0.49839743177508444,0.000745037623831813,250,0,23.08573066956415,-75.8780178281327,5.54,0.016302445512767605,0.016302445512767605,8.316963303017852,936,-13.696393109771245,23.069428224051382
6.437619994863029,0.0,0.4963869458396343,0.0005786563148817219,250,0,23.109306280037558,-76.38497262309257,5.56,0.02357561047340795,0.02357561047340795,8.29756813627084,937,-13.738304428613766,23.08573066956415
6.4639010143256295,0.0,0.4963869458396343,0.0004297160515186274,250,0,23.11795288106784,-76.69595535718032,5.56,0.008646601030282142,0.008646601030282142,8.311524734168303,938,-13.794236575032432,23.109306280037558
6.491500784091056,0.0,0.5,0.00030225298448705815,250,0,23.144054251555062,-75.69016675425134,5.5,0.026101370487221942,0.026101370487221942,8.29028433943809,939,-13.761848500772967,23.11795288106784
6.464700395294791,0.0,0.4863578929142612,0.00019527959122513138,250,0,23.1687438329557,-77.94871802678885,5.616,0.024689581400636484,0.024689581400636484,8.149813446447157,940,-13.879757483402573,23.144054251555062
6.523418874259583,0.0,0.49921538437832624,0.00013597454568149684,250,0,23.197166489675208,-76.68152705585081,5.528,0.02842265671950983,0.02842265671950983,8.41458176838199,941,-13.871477397946965,23.1687438329557
6.54859625748339,0.0,0.49897494927100305,0.00015656702327888406,250,0,23.23335847918995,-77.07180022741537,5.532,0.0361919895147409,0.0361919895147409,8.489194812297834,942,-13.931995702714278,23.197166489675208
6.593365822788272,0.0,0.49993599590347565,0.0002207084604213936,250,0,23.272960601582533,-77.05460462406361,5.508,0.03960212239258354,0.03960212239258354,8.484753846359771,943,-13.98957963399848,23.23335847918995
6.612694857260125,0.0,0.49839743177508444,0.00029728837698145765,250,0,23.313254370762667,-78.00890779685417,5.54,0.04029376918013483,0.04029376918013483,8.529373880626506,944,-14.081030288240825,23.272960601582533
6.674389749431278,0.0,0.49959983987187184,0.0003688485819982076,250,0,23.359228932090055,-77.36655180405519,5.48,0.04597456132738742,0.04597456132738742,8.676011688113848,945,-14.117983905849488,23.313254370762667
6.7057736132676835,0.0,0.49985597925802594,0.00043959109301559433,250,0,23.403907706109948,-78.46090498744482,5.512,0.04467877401989284,0.04467877401989284,8.674749950490881,946,-14.23456186274398,23.359228932090055
6.761245462861547,0.0,0.4994236678412428,0.0005030453203860602,250,0,23.444266435726313,-78.28159820686322,5.476,0.040358729616365,0.040358729616365,8.67429361162429,947,-14.29539777334975,23.403907706109948
6.784668799552667,0.0,0.4998559792580259,0.0005629538452238303,250,0,23.463239526968394,-79.3914396903702,5.512,0.018973091242081352,0.018973091242081352,8.771699703200076,948,-14.403381656453229,23.444266435726313
6.800643831626368,0.0,0.4998559792580259,0.0006194507011732037,250,0,23.47218778080036,-79.57365345180231,5.512,0.008948253831967179,0.008948253831967179,8.818405272493122,949,-14.436439305479377,23.463239526968394
6.805753927487743,0.0,0.49985597925802594,0.0006706323996076459,250,0,23.469674725997404,-79.63827769391243,5.512,0.002513054802957271,-0.002513054802957271,8.84455930740041,950,-14.448163587429683,23.47218778080036
6.852675189897741,0.0,0.4921950832749145,0.0007163369469779264,250,0,23.460587466126643,-77.85173188540962,5.412,0.009087259870760533,-0.009087259870760533,8.66307023735096,951,-14.385020673579014,23.469674725997404
6.780533507605841,0.0,0.49806023732074817,0.0007629760586166066,250,0,23.43280250053834,-80.08673667962911,5.544,0.027784965588303123,-0.027784965588303123,8.752985769043114,952,-14.445659574247676,23.460587466126643
6.753209868211839,0.0,0.4976906669810074,0.0008062174556711383,250,0,23.409594929549762,-79.85148047808066,5.548,0.023207570988578397,-0.023207570988578397,8.696083731745913,953,-14.392840749473804,23.43280250053834
6.760792656481058,0.0,0.4999839997439918,0.0008419465754380586,250,0,23.377795784817234,-78.73918465691497,5.496,0.03179914473252765,-0.03179914473252765,8.757929681343885,954,-14.326634762903016,23.409594929549762
6.719410043590795,0.0,0.49959983987187184,0.0008766446829859399,250,0,23.335136405467452,-78.80683414417621,5.52,0.042659379349782256,-0.042659379349782256,8.652969784050986,955,-14.276600388437718,23.377795784817234
6.66782982325403,0.0,0.49806023732074817,0.0009071013527921448,250,0,23.298775874820247,-78.74882898240446,5.544,0.03636053064720457,-0.03636053064720457,8.619749371154859,956,-14.204334232035439,23.335136405467452
6.627402063518016,0.0,0.4958870839213299,0.000937120353137657,250,0,23.25885804187876,-78.72952955311945,5.564,0.03991783294148732,-0.03991783294148732,8.59705836754094,957,-14.149807611991273,23.298775874820247
6.602586984947932,0.0,0.4980602373207481,0.00096374544586253,250,0,23.22171096990202,-77.97711168480049,5.544,0.037147071976740165,-0.037147071976740165,8.564150220819279,958,-14.065135585281473,23.25885804187876
6.549838225788735,0.0,0.49478884385159694,0.0009878661235448363,250,0,23.202256450389665,-77.98579597250992,5.572,0.01945451951235455,-0.01945451951235455,8.420742065795817,959,-13.996015070443274,23.22171096990202
6.583056421892235,0.0,0.4994236678412428,0.001006923972632447,250,0,23.171129247494584,-76.2195190945073,5.476,0.03112720289508175,-0.03112720289508175,8.456950824194587,960,-13.918831098339536,23.202256450389665
6.539128380606363,0.0,0.49993599590347565,0.0010263774642938457,250,0,23.14078368631496,-76.4240802559748,5.508,0.030345561179622393,-0.030345561179622393,8.492267999107534,961,-13.875105347853086,23.171129247494584
6.532222773348417,0.0,0.4983974317750845,0.0010427302865906195,250,0,23.13002513054475,-75.27028300779311,5.46,0.010758555770209455,-0.010758555770209455,8.357735671302502,962,-13.78576611864343,23.14078368631496
6.484948767419818,0.0,0.4963869458396343,0.0010616362066962525,250,0,23.107100300313554,-76.94294784236436,5.56,0.02292483023119729,-0.02292483023119729,8.312303032016139,963,-13.838659683878483,23.13002513054475
6.484144684992781,0.0,0.49993599590347565,0.0010771182392388587,250,0,23.07495110142458,-75.78261654930897,5.508,0.032149198888973274,-0.032149198888973274,8.382576121711928,964,-13.758644979903588,23.107100300313554
6.452315602426406,0.0,0.4998559792580259,0.0010918489257395814,250,0,23.05163934759916,-75.49438431439775,5.512,0.023311753825421277,-0.023311753825421277,8.37523561108969,965,-13.696368707256484,23.07495110142458
6.411642205412867,0.0,0.4976906669810074,0.0011042004196400396,250,0,23.029830242394254,-75.81333261824938,5.548,0.02180910520490542,-0.02180910520490542,8.274205489892019,966,-13.664984249864704,23.05163934759916
6.418936938811388,0.0,0.4999839997439918,0.0011172492286796994,250,0,22.998553438489502,-74.93060513625191,5.504,0.031276803904752626,-0.031276803904752626,8.256186562196255,967,-13.613845409929489,23.029830242394254
6.381876335279011,0.0,0.49959983987187184,0.0011269586404241841,250,0,22.97254711270684,-74.84507508055562,5.52,0.026006325782660156,-0.026006325782660156,8.205142110152018,968,-13.558890413144136,22.998553438489502
6.335533919559164,0.0,0.49419024676737605,0.0011391808474779793,250,0,22.952103895892453,-75.51617207126881,5.576,0.020443216814388876,-0.020443216814388876,8.09251150156782,969,-13.543072466152942,22.97254711270684
6.310818321833861,0.0,0.49289349762397966,0.001152480573599432,250,0,22.935968076553333,-75.39843972047092,5.584,0.01613581933911945,-0.01613581933911945,8.160422280368735,970,-13.502585909826452,22.952103895892453
6.310862919588929,0.0,0.49728864857344174,0.0011638983825472927,250,0,22.92459384126541,-74.70457556739638,5.552,0.01137423528792425,-0.01137423528792425,8.10139583117254,971,-13.455435080582923,22.935968076553333
6.327801049765707,0.0,0.4999839997439918,0.001170661422985417,250,0,22.918477911155737,-73.69287349248327,5.496,0.006115930109672263,-0.006115930109672263,8.159424799215314,972,-13.408455875633784,22.92459384126541
6.263840258765123,0.0,0.48538644398046393,0.00118535532336897,250,0,22.92350884397218,-75.60920382658664,5.62,0.005030932816442402,0.005030932816442402,7.93989612112069,973,-13.453594986937125,22.918477911155737
6.283683027135879,0.0,0.49289349762397966,0.0011951403031610478,250,0,22.93507861392604,-75.07488490134561,5.584,0.011569769953862163,0.011569769953862163,8.024760114956948,974,-13.444642711559027,22.92350884397218
6.3347214227012225,0.0,0.4999839997439918,0.0012031624372846137,250,0,22.930328471159363,-73.9444382157184,5.504,0.004750142766678067,-0.004750142766678067,8.164531461519296,975,-13.434672640937212,22.93507861392604
6.31163583737904,0.0,0.49870231601627835,0.0012122913998497502,250,0,22.936405218875525,-74.36804813118931,5.536,0.006076747716161179,0.006076747716161179,8.16463744314456,976,-13.433534705778415,22.930328471159363
6.289437841636056,0.0,0.49146312170904544,0.001223437207622111,250,0,22.956707757564693,-75.31311120762703,5.592,0.02030253868916887,0.02030253868916887,8.021278489163205,977,-13.468009872608555,22.936405218875525
6.306675771339492,0.0,0.4898979485566356,0.001233621777437413,250,0,22.972242957374974,-75.69527058829955,5.6,0.015535199810280176,0.015535199810280176,8.045817247367411,978,-13.517012605053491,22.956707757564693
6.3424471411332295,0.0,0.4980602373207481,0.001242428851543046,250,0,23.00703901398609,-74.9038309190388,5.544,0.03479605661111762,0.03479605661111762,8.14266182847971,979,-13.510792012813635,22.972242957374974
6.386665821404286,0.0,0.49985597925802594,0.0012510297022408452,250,0,23.048003336322825,-74.73105557921144,5.512,0.04096432233673397,0.04096432233673397,8.24436303439578,980,-13.557883813354762,23.00703901398609
6.402060180698321,0.0,0.49478884385159694,0.0012641370127300393,250,0,23.082387321539137,-76.2229489902206,5.572,0.03438398521631214,0.03438398521631214,8.239727992629469,981,-13.679639086543538,23.048003336322825
6.434185419350213,0.0,0.495354418573207,0.0012753528576393064,250,0,23.10221977918635,-76.51857713111518,5.568,0.019832457647211754,0.019832457647211754,8.304617697825318,982,-13.742560547973271,23.082387321539137
6.428633229276298,0.0,0.4881966816765555,0.0012897542419677136,250,0,23.140865207817935,-77.33380093827168,5.608,0.03864542863158604,0.03864542863158604,8.133609705782343,983,-13.789907442630472,23.10221977918635
6.510854392136916,0.0,0.49993599590347565,0.00129982473565947,250,0,23.17204012947053,-76.09509482120583,5.508,0.031174921652596055,0.031174921652596055,8.43270264239753,984,-13.815376692303165,23.140865207817935
6.526130682979034,0.0,0.49897494927100305,0.0013109575938225516,250,0,23.208197730485573,-76.80804551067227,5.532,0.03615760101504151,0.03615760101504151,8.420282037468317,985,-13.884317698964617,23.17204012947053
6.5759766535317565,0.0,0.4999839997439918,0.0013220408270557202,250,0,23.236658744126547,-76.7654182243841,5.504,0.02846101364097464,0.02846101364097464,8.49585987195863,986,-13.94720534600002,23.208197730485573
6.571137355037573,0.0,0.4968541033341679,0.001335461078221074,250,0,23.275896069675394,-77.87720984258208,5.556,0.03923732554884651,0.03923732554884651,8.427354053884612,987,-14.016776429550411,23.236658744126547
6.622993508910955,0.0,0.4994236678412428,0.001349208788162544,250,0,23.319986247148517,-77.76366899967732,5.524,0.04409017747312305,0.04409017747312305,8.59126130741441,988,-14.077420166487567,23.275896069675394
6.642254052689705,0.0,0.494788843851597,0.001365537054125022,250,0,23.351645464241415,-79.0853986628099,5.572,0.03165921709289776,0.03165921709289776,8.553399135140934,989,-14.19335941543609,23.319986247148517
6.686776319047205,0.0,0.4987023160162784,0.0013799012556740657,250,0,23.381707548356744,-78.79069530712164,5.536,0.030062084115328958,0.030062084115328958,8.6408431091483,990,-14.232423285245961,23.351645464241415
6.748723151531381,0.0,0.4983974317750845,0.0013899331016737346,250,0,23.40779158044898,-77.77072974920395,5.46,0.026084032092235532,0.026084032092235532,8.635756571740442,991,-14.2437233972901,23.381707548356744
6.744707544505235,0.0,0.49974393443042403,0.0014061835195689168,250,0,23.439800128659112,-79.01354907425414,5.516,0.03200854821013266,0.03200854821013266,8.72292563839817,992,-14.324428766180954,23.40779158044898
6.777590357475786,0.0,0.49974393443042403,0.0014202727642250216,250,0,23.46632502271115,-79.39380585917206,5.516,0.02652489405203795,0.02652489405203795,8.721084615098528,993,-14.393365819284275,23.439800128659112
6.782660930547021,0.0,0.4976906669810074,0.001433315752274993,250,0,23.500024409429336,-80.19864590845023,5.548,0.03369938671818673,0.03369938671818673,8.69979754709212,994,-14.455415628776176,23.46632502271115
6.850024479738014,0.0,0.49959983987187184,0.0014454174655575004,250,0,23.519392635010814,-79.40599241861399,5.48,0.019368225581477105,0.019368225581477105,8.797762638686345,995,-14.490144601936864,23.500024409429336
6.844603244603863,0.0,0.49959983987187184,0.001461597149790873,250,0,23.532575924221838,-80.27589721887587,5.52,0.01318328921102463,0.01318328921102463,8.853755207776416,996,-14.542735003419542,23.519392635010814
6.83800143457159,0.0,0.49728864857344174,0.001477771486853888,250,0,23.54512976562507,-80.94778084433165,5.552,0.012553841403232013,0.012553841403232013,8.82176427254655,997,-14.57993170827299,23.532575924221838
6.858190373600777,0.0,0.49897494927100305,0.0014936642933924145,250,0,23.562752082938214,-80.71552041860647,5.532,0.01762231731314401,0.01762231731314401,8.88937409109881,998,-14.590658065547085,23.54512976562507
6.916116369904626,0.0,0.4987023160162784,0.001504481282305948,250,0,23.562781068442376,-79.79290853033392,5.464,2.8985504162193365e-05,2.8985504162193365e-05,8.925569572360018,999,-14.603387359138711,23.562752082938214
6.898561130465832,0.0,0.49993599590347565,0.0015174097644600315,250,0,23.55038726169931,-80.2516850064919,5.492,0.012393806743066449,-0.012393806743066449,8.917321881148956,1000,-14.61246995748214,23.562781068442376
6.890507710693817,0.0,0.499743934430424,0.0015310631666073475,250,0,23.531805577675698,-79.96892929301164,5.484,0.018581684023612155,-0.018581684023612155,8.905768198156906,1001,-14.582226348105698,23.55038726169931
6.872275445784924,0.0,0.4999839997439918,0.0015450846356655492,250,0,23.49660626534234,-80.03490274295001,5.496,0.035199312333357824,-0.035199312333357824,8.85198282486449,1002,-14.562391328775476,23.531805577675698
6.821061027861563,0.0,0.4994236678412428,0.0015587610627694549,250,0,23.463564841380503,-80.09404482580298,5.524,0.03304142396183707,-0.03304142396183707,8.842165203908692,1003,-14.499284001774614,23.49660626534234
6.809787142751698,0.0,0.4999839997439918,0.0015694276421266916,250,0,23.41662632086153,-79.30802609366272,5.496,0.046938520518974514,-0.046938520518974514,8.749671553180276,1004,-14.430135752122037,23.463564841380503
6.779564124675106,0.0,0.4987023160162784,0.0015794188308063378,250,0,23.366827235195526,-78.21965636375266,5.464,0.04979908566600244,-0.04979908566600244,8.698527730501816,1005,-14.31545687477172,23.41662632086153
6.709385904066882,0.0,0.4994236678412428,0.001589104820644539,250,0,23.30744730319807,-78.78390445530727,5.524,0.05937993199745506,-0.05937993199745506,8.653746157597014,1006,-14.262111595819565,23.366827235195526
6.663097795218973,0.0,0.4999839997439918,0.0015967897887568146,250,0,23.258252974610787,-77.78192652373642,5.504,0.049194328587283565,-0.049194328587283565,8.562060255849882,1007,-14.131890720155601,23.30744730319807
6.621408245175042,0.0,0.4998559792580259,0.00160177465561196,250,0,23.218674915245057,-76.93582586061547,5.488,0.03957805936573067,-0.03957805936573067,8.596416562234788,1008,-14.01891870638037,23.258252974610787
6.570130956765014,0.0,0.4994236678412428,0.0016102156363572366,250,0,23.185205209019284,-77.14755386194828,5.524,0.033469706225773166,-0.033469706225773166,8.500325474590852,1009,-13.965885927217284,23.218674915245057
6.539306519709343,0.0,0.4992153843783262,0.001619758777209687,250,0,23.163811358502294,-76.8710079919292,5.528,0.021393850516989943,-0.021393850516989943,8.444844703459891,1010,-13.905753978279524,23.185205209019284
6.513983338226684,0.0,0.49728864857344174,0.0016325736571096985,250,0,23.137329168954963,-77.10918941498451,5.552,0.026482189547330393,-0.026482189547330393,8.425621279054841,1011,-13.888542762064931,23.163811358502294
6.477559989316365,0.0,0.495354418573207,0.0016429837314415855,250,0,23.120629008176646,-77.03501641169348,5.568,0.01670016077831704,-0.01670016077831704,8.31932867954975,1012,-13.835311855548397,23.137329168954963
6.465842347841185,0.0,0.49419024676737605,0.0016528183878792618,250,0,23.09565261766692,-77.07465267423025,5.576,0.024976390509724666,-0.024976390509724666,8.302547610444382,1013,-13.82257042220772,23.120629008176646
6.427535688321133,0.0,0.4872945721019269,0.001663792069424567,250,0,23.06579179172002,-77.41449860926825,5.612,0.029860825946901315,-0.029860825946901315,8.17944906125851,1014,-13.794458055821142,23.09565261766692
6.4511190322857415,0.0,0.4998559792580259,0.0016676205896066572,250,0,23.041567968994066,-74.95164675343526,5.488,0.024223822725954136,-0.024223822725954136,8.38736224521303,1015,-13.657370035246952,23.06579179172002
6.4084659015849414,0.0,0.49806023732074817,0.0016765880355308024,250,0,23.01322527364258,-75.68706375214046,5.544,0.028342695351486924,-0.028342695351486924,8.302930346133394,1016,-13.65206777636011,23.041567968994066
6.369283734226698,0.0,0.49419024676737605,0.0016870921193825996,250,0,22.980480787785172,-75.92238137463104,5.576,0.03274448585740686,-0.03274448585740686,8.189225298928214,1017,-13.615922054273858,23.01322527364258
6.368503977180161,0.0,0.4998559792580259,0.0016939379676526875,250,0,22.948316763304852,-74.51427816414606,5.512,0.03216402448031985,-0.03216402448031985,8.244831739250651,1018,-13.518555545019241,22.980480787785172
6.322811811453532,0.0,0.4963869458396343,0.0017008720810168696,250,0,22.912172224600912,-75.01137370068099,5.56,0.0361445387039403,-0.0361445387039403,8.178942292137636,1019,-13.49125426271241,22.948316763304852
