NormDeltaVar,Traj,ReturnsMean,NormDeltaOmega,DeltaOmega,Wins,ConfortViolation,TimestepsStd,RewardMean,Omega,ITERATIONS,ReturnsStd,OmegaBefore,RewardStd,TimestepsMean
0.07153607684749468,250,459.87628679419225,0.019873252662462967,0.019873252662462967,0.0,0,21.84674767556947,9.723365333097775,0.111124774916824,1127,218.46151427745278,0.09125152225436103,1.4323308143021545,47.296
0.06623631586189162,250,494.3392376118192,0.02462733671697938,0.02462733671697938,0.0,0,23.66086422766506,9.741058516824689,0.13575211163380338,1128,236.58407797377575,0.111124774916824,1.3843584147382755,50.748
0.059800860969226495,250,532.9279759437263,0.021699560428103365,0.021699560428103365,0.0,0,29.461237991639116,9.757726233040252,0.15745167206190674,1129,294.58400574951867,0.13575211163380338,1.335884231918287,54.616
0.05667066817902086,250,567.0376012759207,0.024484165844730427,0.024484165844730427,1.2,0,33.466215800415796,9.773140318440548,0.18193583790663717,1130,335.2518912044986,0.15745167206190674,1.2895977808153836,58.02
0.0610879626132091,250,586.8051199479286,0.027280572015519172,0.027280572015519172,1.6,0,38.02415001022377,9.779433370240794,0.20921640992215634,1131,380.8653992104829,0.18193583790663717,1.2660244083490004,60.004
0.0648303664136995,250,693.4610339286678,0.024221389801055565,0.024221389801055565,4.3999999999999995,0,47.81936946468449,9.815720670488446,0.2334377997232119,1132,479.52325819016164,0.20921640992215634,1.1528025116137677,70.648
0.06617820718390563,250,810.8191862832792,0.005894913114224548,0.005894913114224548,10.8,0,56.99740471284636,9.850080012188144,0.23933271283743646,1133,572.7246742137984,0.2334377997232119,1.0339968815775924,82.316
0.07056609691819392,250,892.2846247208383,0.015148871801110242,-0.015148871801110242,15.2,0,59.29432971203908,9.869531730829555,0.22418384103632621,1134,596.4342410338035,0.23933271283743646,0.9632282801347816,90.408
0.09102471059437897,250,793.7966688721867,0.03882866851795505,-0.03882866851795505,12.8,0,57.50529492142441,9.850549350642643,0.18535517251837116,1135,578.3272946124529,0.22418384103632621,1.0333178716241762,80.584
0.10390274729514386,250,631.8082290816319,0.03812936458705285,-0.03812936458705285,3.2,0,42.50225575190098,9.79790690840568,0.14722580793131831,1136,426.24864159664196,0.18535517251837116,1.2127777986130965,64.484
0.10339927411885648,250,535.7372853471969,0.03207902187233541,-0.03207902187233541,0.8,0,29.207812927365858,9.75984269742762,0.1151467860589829,1137,292.531046951685,0.14722580793131831,1.3273426123558145,54.892
0.09198601116409742,250,527.1031092845898,0.020815680202228792,-0.020815680202228792,0.4,0,28.151653592639985,9.757554781277115,0.09433110585675411,1138,281.78777742220717,0.1151467860589829,1.340578584571551,54.02
0.08115052924872761,250,469.3115661535128,0.015389971656139381,-0.015389971656139381,0.0,0,21.0176687575002,9.728680890412786,0.07894113420061473,1139,210.15285149127402,0.09433110585675411,1.4187548569537696,48.24
0.07489713974726722,250,452.8719343013734,0.008976493476215916,-0.008976493476215916,0.0,0,22.12748372499684,9.719950512993076,0.06996464072439881,1140,221.28418789559288,0.07894113420061473,1.4428150321622728,46.592
0.07380873749681421,250,435.50764874710165,0.005087178852603805,-0.005087178852603805,0.4,0,19.473492136748355,9.710748500425918,0.06487746187179501,1141,195.1713188876533,0.06996464072439881,1.466789032571497,44.848
0.0642214093710409,250,463.6282449094837,0.00039593383874053645,-0.00039593383874053645,0.0,0,21.3799696912788,9.727010844861608,0.06448152803305447,1142,213.81293986997358,0.06487746187179501,1.4272173370041468,47.664
0.05413679248911803,250,436.0797849443016,0.006838832638467698,0.006838832638467698,0.0,0,18.689342845589834,9.710514495063274,0.07132036067152217,1143,186.9049382831008,0.06448152803305447,1.4687165711142454,44.908
0.04854328759427854,250,417.5299733792839,0.010759144408395524,0.010759144408395524,0.0,0,18.33545374404462,9.697370247567909,0.0820795050799177,1144,183.3597853562793,0.07132036067152217,1.4986511239615137,43.056
0.04493866682450779,250,451.65830591947,0.012247672361682213,0.012247672361682213,0.0,0,21.150726134107074,9.718934109129584,0.09432717744159991,1145,211.51651027512773,0.0820795050799177,1.4445968889170555,46.472
0.038688900099072346,250,454.9539901500812,0.015323053183029733,0.015323053183029733,0.0,0,21.50343191213905,9.720408301642621,0.10965023062462964,1146,215.02702894226852,0.09432717744159991,1.4395519139305035,46.804
0.034041129626992336,250,479.5232233023112,0.02116407441948992,0.02116407441948992,0.4,0,23.122811247770027,9.734535592819961,0.13081430504411956,1147,231.54812775274954,0.10965023062462964,1.401662234359597,49.26
0.04345380838665109,250,577.9199695887039,0.026648044924741626,0.026648044924741626,2.4,0,40.636596117293095,9.781327763670433,0.1574623499688612,1148,407.38368667069375,0.13081430504411956,1.2708889277656674,59.084
0.0460903442316019,250,663.0560610172809,0.031105171113077673,0.031105171113077673,6.0,0,48.47809715737613,9.81374786894324,0.18856752108193886,1149,486.79378002640294,0.1574623499688612,1.1688398226689292,67.564
0.055007195717844425,250,788.1515473046175,0.04645695585721987,0.04645695585721987,12.0,0,60.562528480901456,9.8504167787909,0.23502447693915873,1150,608.5345257591496,0.18856752108193886,1.0417346750972163,80.012
0.07823558536929136,250,951.3526683883283,0.046955699722600386,0.046955699722600386,25.6,0,69.57028837082682,9.891788683126022,0.2819801766617591,1151,700.5491650078634,0.23502447693915873,0.8760926049792418,96.176
0.0829614193661721,250,1135.3277466170387,0.0473188252186757,0.0473188252186757,41.6,0,76.15062347742138,9.925234697844518,0.3292990018804348,1152,767.5335881737119,0.2819801766617591,0.7133793214392498,114.388
0.08898217961613394,250,1329.2087573036538,0.04241865135520634,0.04241865135520634,54.0,0,74.75140196678588,9.945594077753903,0.37171765323564115,1153,753.681498604205,0.3292990018804348,0.586555633005711,133.648
0.10384357156986967,250,1483.7567376996167,0.03436744062597924,0.03436744062597924,65.60000000000001,0,72.28238889245429,9.959168351632503,0.4060850938616204,1154,728.7678945668226,0.37171765323564115,0.48091812344345714,148.984
0.10100927788509811,250,1595.6116359558616,0.002718198109557979,0.002718198109557979,72.0,0,66.4309456804583,9.965347847534671,0.4088032919711784,1155,669.8865787330108,0.4060850938616204,0.4187140345683821,160.116
0.10693264581976036,250,1632.5941293532983,0.02851344201438155,-0.02851344201438155,74.8,0,64.58628027685137,9.968214246875679,0.3802898499567968,1156,651.2623813541583,0.4088032919711784,0.3928402154625228,163.78
0.1417638651377964,250,1542.524636392334,0.03916481935070815,-0.03916481935070815,68.8,0,69.10472064917128,9.962827372260405,0.3411250306060887,1157,696.8555320495877,0.3802898499567968,0.44936917882599114,154.828
0.1292842821388599,250,1287.6113062410525,0.06075587047357506,-0.06075587047357506,51.2,0,74.58606422113986,9.940488112906868,0.2803691601325136,1158,752.0851963768032,0.3411250306060887,0.6134540625976153,129.532
0.09545155212596078,250,1065.6757865716368,0.060152246079307,-0.060152246079307,34.8,0,72.41940170976284,9.91178788805049,0.22021691405320662,1159,729.8269007499,0.2803691601325136,0.7767239223382463,107.516
0.0792625704543809,250,863.9959420842802,0.07210935367397181,-0.07210935367397181,14.399999999999999,0,60.01229540685809,9.865219708658143,0.1481075603792348,1160,603.4904831259136,0.22021691405320662,0.9830214990458093,87.58
0.06670844965685364,250,579.4692921766401,0.05551992119092261,-0.05551992119092261,0.4,0,34.05686444756768,9.776442370371173,0.0925876391883122,1161,340.7034473461404,0.1481075603792348,1.2813665635901446,59.272
0.060683666159945276,250,484.5595656381116,0.046960961884998785,-0.046960961884998785,0.0,0,24.752137362256214,9.737150663895822,0.045626677303313413,1162,247.51736858861335,0.0925876391883122,1.3976633859687884,49.764
0.05341761634875361,250,401.83387630747586,0.0371832853673441,-0.0371832853673441,0.0,0,15.218725307988182,9.68741264000665,0.00844339193596931,1163,152.22466391094608,0.045626677303313413,1.5259325949825675,41.48
0.04845732418321305,250,389.0056946858219,0.02721997222463963,-0.02721997222463963,0.0,0,13.191840508435508,9.679648021444757,-0.018776580288670318,1164,131.94611507280538,0.00844339193596931,1.5495402332192751,40.188
0.04229858737949605,250,364.07252465055626,0.019003512314166394,-0.019003512314166394,0.0,0,12.26925653819334,9.660171000067827,-0.03778009260283671,1165,122.71509421333363,-0.018776580288670318,1.5980724997895877,37.688
0.038781136591932275,250,350.6434708073984,0.012863732458468412,-0.012863732458468412,0.0,0,11.225402620841713,9.647905316074134,-0.050643825061305124,1166,112.29375634798578,-0.03778009260283671,1.6260877138068284,36.344
0.03514166113892915,250,339.06154016746194,0.006209311547246618,-0.006209311547246618,0.0,0,8.13376567156935,9.636810486796895,-0.05685313660855174,1167,81.3785154619204,-0.050643825061305124,1.6514803976617336,35.184
0.032705633754150025,250,347.3549914443229,0.00014828992274835973,-0.00014828992274835973,0.0,0,9.62142692120041,9.645534584147585,-0.0570014265313001,1168,96.25622441381007,-0.05685313660855174,1.6333559765390682,36.012
0.02873023946919761,250,344.3178412356134,0.004478796890614714,0.004478796890614714,0.0,0,8.427024148535471,9.642596651607859,-0.05252262964068539,1169,84.31709873754708,-0.0570014265313001,1.6399756842197113,35.708
0.025699569828594365,250,343.5343317080559,0.010701548029240608,0.010701548029240608,0.0,0,9.33126872402676,9.641174553997978,-0.04182108161144478,1170,93.35637190522168,-0.05252262964068539,1.6415626773942251,35.632
0.02561633609322963,250,361.7310388214035,0.01512716927201389,0.01512716927201389,0.0,0,10.404984190281118,9.658523945888163,-0.02669391233943089,1171,104.10811286763156,-0.04182108161144478,1.603014475697243,37.452
0.024418327711133114,250,368.86577758044933,0.01989655535498181,0.01989655535498181,0.0,0,11.88830416838331,9.664267909779117,-0.006797356984449079,1172,118.92205355622262,-0.02669391233943089,1.5884652451967938,38.168
0.022102258149821332,250,382.2777696388745,0.02490957872874098,0.02490957872874098,0.0,0,13.043379316726167,9.673999636574411,0.0181122217442919,1173,130.47992134822508,-0.006797356984449079,1.5621115270907937,39.516
0.019623004723909074,250,392.6450956517203,0.02880665480881724,0.02880665480881724,0.0,0,13.440493443322682,9.68155379356249,0.04691887655310914,1174,134.44418614634924,0.0181122217442919,1.542653848006192,40.556
0.016924262625266268,250,402.0344239449939,0.03166142790509441,0.03166142790509441,0.0,0,13.664625863886652,9.687576480602262,0.07858030445820355,1175,136.67584967643393,0.04691887655310914,1.5255502887660026,41.5
0.016618971508921873,250,438.84277364023205,0.030944559453234266,0.030944559453234266,0.0,0,17.773706872793866,9.711489192711163,0.10952486391143781,1176,177.75085140315608,0.07858030445820355,1.4642303649407942,45.188
0.0137086927149951,250,455.2603733179413,0.032502432322485036,0.032502432322485036,0.0,0,19.465209991161153,9.71947850806877,0.14202729623392285,1177,194.64540743007078,0.10952486391143781,1.438892572621902,46.84
0.014053723204798866,250,511.6819207168888,0.031823337542517455,0.031823337542517455,0.0,0,24.628478150303966,9.747807679587153,0.1738506337764403,1178,246.2554474278675,0.14202729623392285,1.361711951315651,52.492
0.02138166886797995,250,532.2143745900253,0.02879708147824203,0.02879708147824203,0.4,0,28.235284592155256,9.7560928030141,0.20264771525468234,1179,282.55787000721676,0.1738506337764403,1.333759482298943,54.552
0.047903741898037026,250,651.6242948629991,0.021779145563581903,0.021779145563581903,2.8000000000000003,0,40.946814283897595,9.801809489515632,0.22442686081826424,1180,410.4822762596937,0.20264771525468234,1.197178139426943,66.48
0.07278718824911673,250,679.729957376664,0.011233269016108743,0.011233269016108743,4.3999999999999995,0,43.43143561983647,9.811344650356006,0.23566012983437298,1181,435.86119820780493,0.22442686081826424,1.1637344870395956,69.28
0.09265898349959811,250,740.5454680377945,0.00544932250598984,-0.00544932250598984,7.199999999999999,0,49.25417521388415,9.830423565520556,0.23021080732838314,1182,494.721404660181,0.23566012983437298,1.100968897831018,75.332
0.11142001692202005,250,710.9654983940595,0.016832269414897183,-0.016832269414897183,6.4,0,49.019951040367225,9.822678894640223,0.21337853791348596,1183,492.1951804287791,0.23021080732838314,1.1274324482710947,72.38
0.10814933959147342,250,698.9915877914095,0.019417318082080914,-0.019417318082080914,4.3999999999999995,0,44.092901923098694,9.817297581340021,0.19396121983140505,1184,442.46643149344976,0.21337853791348596,1.1484264126226993,71.2
0.11482081636830632,250,633.8372653726504,0.018803402942039943,-0.018803402942039943,4.0,0,41.4624842478113,9.799586663151677,0.1751578168893651,1185,416.2227406966087,0.19396121983140505,1.2060388289197104,64.68
0.12455791704916175,250,642.4452228386067,0.017466257115453382,-0.017466257115453382,1.6,0,41.65186555245755,9.798749661988388,0.15769155977391172,1186,417.0830350787923,0.1751578168893651,1.2127107618346193,65.564
0.12559675233685402,250,586.8357463322919,0.010258433788602694,-0.010258433788602694,1.2,0,34.99622836821134,9.780595772204867,0.14743312598530903,1187,350.5108083730066,0.15769155977391172,1.2687708810440586,60.0
0.10704716657739625,250,515.3615142058514,0.0015625221636749453,-0.0015625221636749453,0.0,0,29.62251684107885,9.748817989668803,0.14587060382163408,1188,296.165316764234,0.14743312598530903,1.3569965716043542,52.864
0.09332165625762744,250,530.369360305215,0.004579764004082776,0.004579764004082776,0.0,0,28.04809269807842,9.75589287589609,0.15045036782571686,1189,280.4362116662802,0.14587060382163408,1.338768380042902,54.364
0.09630416146832342,250,559.6120955402787,0.01265617738319888,0.01265617738319888,2.0,0,36.437155542111135,9.772493984707298,0.16310654520891574,1190,365.33328775866005,0.15045036782571686,1.2927496429002352,57.264
0.09595257269845893,250,609.4170282529572,0.010492491135067672,0.010492491135067672,3.2,0,40.08516314049377,9.792034003678854,0.1735990363439834,1191,402.15335347904636,0.16310654520891574,1.2340155846712129,62.236
0.11693608038031589,250,747.4306137317299,0.012925978566470236,0.012925978566470236,10.4,0,56.0658692610754,9.84082859874302,0.18652501491045365,1192,563.4880617100816,0.1735990363439834,1.0782229176000526,75.952
0.11502384497302134,250,740.4757226112142,0.013290559196567159,0.013290559196567159,8.799999999999999,0,55.082005627972556,9.83576487183484,0.1998155741070208,1193,553.1903808643502,0.18652501491045365,1.0922523082429199,75.284
0.12009093024809457,250,764.8224638248288,0.008853488087433303,0.008853488087433303,13.200000000000001,0,58.6759840479902,9.847837657406632,0.2086690621944541,1194,590.2265198214725,0.1998155741070208,1.0499549643574282,77.664
0.11893013044146543,250,919.6424601841318,0.00943247100172076,0.00943247100172076,22.0,0,67.0242224870979,9.884377259072783,0.21810153319617487,1195,674.6778438044648,0.2086690621944541,0.9116091088783937,93.04
0.12009103158672708,250,874.5200270537554,0.0017154674002092807,-0.0017154674002092807,21.6,0,66.7131823854926,9.877564234365176,0.2163860657959656,1196,671.6899922895549,0.21810153319617487,0.9364717125741302,88.536
0.11367324211694996,250,967.3794446390789,0.006062242948807639,0.006062242948807639,24.4,0,68.00440468087344,9.892619182712387,0.22244830874477323,1197,684.7097652932007,0.2163860657959656,0.8759208173278693,97.788
0.1332997049774069,250,924.9490833637861,0.012290510458220716,0.012290510458220716,25.6,0,68.96498543463922,9.889541991315822,0.23473881920299394,1198,694.6733782313108,0.22244830874477323,0.8882773867241508,93.528
0.12974704980898005,250,990.1027794525314,0.011428476357741607,0.011428476357741607,28.799999999999997,0,72.40359062919462,9.90023577566326,0.24616729556073555,1199,729.0950047775093,0.23473881920299394,0.8409459786964627,100.008
0.1467962840444542,250,1068.5154034974732,0.029697487725071775,0.029697487725071775,36.4,0,74.42773988238525,9.916064103135543,0.2758647832858073,1200,750.0775280999309,0.24616729556073555,0.7665411020222925,107.756
0.12876730151434215,250,1144.1971093869859,0.026118142860533322,0.026118142860533322,41.6,0,75.28796727233376,9.926062785298996,0.30198292614634065,1201,758.8949059638464,0.2758647832858073,0.7106607013969278,115.272
0.1402851938382625,250,1322.5071690806956,0.018005107104046403,0.018005107104046403,54.0,0,75.48037095828292,9.94665440042641,0.31998803325038705,1202,760.9785603231496,0.30198292614634065,0.5880996097653634,132.96
0.15007331219100103,250,1352.134678191693,0.026500896176381683,0.026500896176381683,56.8,0,75.69809773039215,9.949482547400242,0.34648892942676873,1203,763.1528412963216,0.31998803325038705,0.5638690859802715,135.9
0.15706650837830247,250,1428.5236509665776,0.01329751865298301,0.01329751865298301,61.199999999999996,0,73.28930333957337,9.955146143213591,0.35978644807975174,1204,738.9725847870104,0.34648892942676873,0.5202456051008045,143.496
0.11858306187200156,250,1495.1277841706512,6.084875631046094e-05,-6.084875631046094e-05,66.4,0,72.05155098955191,9.960877975820463,0.3597255993234413,1205,726.4248456996739,0.35978644807975174,0.47356041218997463,150.1
0.11474868382426726,250,1494.0439013951425,0.01504435235432855,-0.01504435235432855,66.0,0,71.76180031186509,9.96055829085537,0.34468124696911273,1206,723.5503846724994,0.3597255993234413,0.4765200874868477,149.996
0.13421143871486851,250,1370.6872808872613,0.005402932372399583,-0.005402932372399583,57.99999999999999,0,75.17336294193576,9.950398403560465,0.33927831459671315,1207,757.8949092311674,0.34468124696911273,0.5522519626140187,137.752
0.12616576358403128,250,1412.2189132869732,0.0013663539038780703,0.0013663539038780703,60.4,0,74.01572546425523,9.954176393417823,0.3406446685005912,1208,746.265477898805,0.33927831459671315,0.5285335419725402,141.872
0.14916219376379614,250,1427.6197241489922,0.010131500615198297,-0.010131500615198297,61.199999999999996,0,72.92594040531804,9.955229450705643,0.3305131678853929,1209,735.4244313312905,0.3406446685005912,0.5204334111130134,143.404
0.1465219584496105,250,1399.6322145230743,0.024742424738555924,-0.024742424738555924,59.599999999999994,0,74.31148325797298,9.953577221106237,0.305770743146837,1210,749.2521923854583,0.3305131678853929,0.5361951444954369,140.616
0.16093024906142167,250,1338.817348965191,0.01270065061029324,-0.01270065061029324,55.60000000000001,0,76.02813174082341,9.948706632621876,0.29307009253654376,1211,766.4266651828582,0.305770743146837,0.5743951279136844,134.572
0.1222969179327448,250,1250.483025898969,0.008281311624407206,-0.008281311624407206,48.8,0,75.18087256742902,9.938666554593617,0.28478878091213655,1212,757.9982600560201,0.29307009253654376,0.637453057332276,125.82
0.13041005922719728,250,1198.830035927562,0.0004766619006639772,0.0004766619006639772,44.4,0,74.97673463148418,9.93165354348976,0.28526544281280053,1213,755.7838035217659,0.28478878091213655,0.677871250102515,120.708
0.123687731508534,250,1101.3864819739686,0.007512998341058619,-0.007512998341058619,40.400000000000006,0,75.4578283281463,9.921328162486654,0.2777524444717419,1214,760.6732547176229,0.28526544281280053,0.7313386073840027,111.012
0.11776442228391401,250,1117.5181972261196,0.009209517516019061,-0.009209517516019061,40.400000000000006,0,75.00513731738647,9.922558222280504,0.26854292695572285,1215,756.0693567124093,0.2777524444717419,0.7261506587759727,112.624
0.11331629107532362,250,1179.4224512690007,0.0008098110119089674,-0.0008098110119089674,43.6,0,75.69122918806379,9.930473286314502,0.2677331159438139,1216,762.8967317304698,0.26854292695572285,0.6882138492145546,118.768
0.1114094102170755,250,1012.2875645727825,0.005520952182585304,0.005520952182585304,33.6,0,73.55968732940617,9.906905114237448,0.2732540681263992,1217,741.3044388636937,0.2677331159438139,0.8038111142954882,102.18
0.12721612009522512,250,1194.1290258593042,4.887363261341093e-05,-4.887363261341093e-05,43.2,0,74.86625739276674,9.930221749819582,0.2732051944937858,1218,754.5205102511696,0.2732540681263992,0.6864067407693835,120.252
0.12634863635805726,250,1094.51927656377,0.007811882744827303,0.007811882744827303,38.4,0,75.32650858761475,9.918795778480536,0.2810170772386131,1219,759.0747104269502,0.2732051944937858,0.7456363945164257,110.348
0.1290596804713544,250,1200.017963611944,0.011593337925893621,0.011593337925893621,44.800000000000004,0,75.09441790173221,9.932279122760669,0.2926104151645067,1220,757.0088188019791,0.2810170772386131,0.6751646760558132,120.82
0.11043528043206008,250,1248.1585079352349,0.025622387387522705,0.025622387387522705,47.599999999999994,0,76.14075901906942,9.937251265367625,0.3182328025520294,1221,767.3421884647428,0.2926104151645067,0.6453740624523086,125.604
0.11792120385829655,250,1199.4812986053644,0.03154857342356271,0.03154857342356271,46.800000000000004,0,76.57951684360512,9.932769945390563,0.3497813759755921,1222,771.9566730714996,0.3182328025520294,0.6630132766233627,120.76
0.1212402103934594,250,1412.0454296627156,0.024730787409766197,0.024730787409766197,61.6,0,75.27705934745326,9.954918288138488,0.3745121633853583,1223,758.8322143947015,0.3497813759755921,0.5205543598722154,141.844
0.09120540145308013,250,1563.5090164425746,0.020211751304485992,0.020211751304485992,70.39999999999999,0,68.43059257378968,9.96500329153967,0.3947239146898443,1224,690.0431424197947,0.3745121633853583,0.4348821040377719,156.9
0.06589410568081382,250,1624.5037166165662,0.010039963732528634,0.010039963732528634,74.4,0,65.44984876987876,9.968482097988305,0.40476387842237294,1225,659.9288330906527,0.3947239146898443,0.39694100021885914,162.964
0.07578051741972983,250,1693.8822485940855,0.0014557810012572614,-0.0014557810012572614,78.8,0,60.403470628764374,9.972460487672413,0.4033080974211157,1226,609.1694399376927,0.40476387842237294,0.35394660937764993,169.856
0.11252838155325469,250,1583.4879976328368,0.024290111679037996,-0.024290111679037996,72.0,0,67.83418890205733,9.96556236552737,0.3790179857420777,1227,683.95488024179,0.4033080974211157,0.4203149460983158,158.896
0.1183349918049177,250,1509.3626213751675,0.017047523546062426,-0.017047523546062426,67.2,0,71.26217240584236,9.960948612633754,0.36197046219601525,1228,718.4849078020728,0.3790179857420777,0.46568484846451874,151.528
0.1198217305942231,250,1499.7067549742223,0.008146086565609945,-0.008146086565609945,65.60000000000001,0,70.73916041345133,9.960063989149525,0.3538243756304053,1229,713.2914155616867,0.36197046219601525,0.47836767996108154,150.572
0.137868305054202,250,1510.6956449479233,0.0030664977509769487,0.0030664977509769487,67.60000000000001,0,71.66946005098686,9.962645050963646,0.35689087338138226,1230,722.5691051632363,0.3538243756304053,0.4627239867452066,151.636
0.18134488963121123,250,1378.9681086304304,0.0010803194397377425,-0.0010803194397377425,58.8,0,75.04939440128747,9.950700740586162,0.3558105539416445,1231,756.669811106704,0.35689087338138226,0.5453759694810346,138.58
0.18534823993920072,250,1496.4829271661267,0.01156846943118467,-0.01156846943118467,66.4,0,71.79734100926022,9.961146274869048,0.34424208451045984,1232,723.8919926187392,0.3558105539416445,0.4733484878734598,150.232
0.1588711920743857,250,1393.6376515956188,0.027263729609921405,-0.027263729609921405,59.599999999999994,0,74.70862879212815,9.952564141426135,0.31697835490053844,1233,753.2381979473839,0.34424208451045984,0.5373001376158432,140.028
0.15944810145673796,250,1325.1559883100347,0.03160670460246412,-0.03160670460246412,53.6,0,75.3982917578376,9.945631854623496,0.2853716502980743,1234,760.0769899731823,0.31697835490053844,0.5899985370473901,133.24
0.145578876376875,250,1222.8427140787937,0.00990498568950382,-0.00990498568950382,49.2,0,77.68949777157785,9.938255535245876,0.2754666646085705,1235,783.1358127517419,0.2853716502980743,0.6420526116918874,123.044
0.14129990902904324,250,1183.1939233661897,0.007809162015093296,0.007809162015093296,44.0,0,75.68163645165185,9.930455596117348,0.2832758266236638,1236,762.7900683824512,0.2754666646085705,0.6847018057680472,119.148
0.12372005517772074,250,1248.4684838152934,0.00796548167908212,0.00796548167908212,45.2,0,73.6189045286603,9.934973292393154,0.2912413083027459,1237,742.0165394484012,0.2832758266236638,0.6597098808276561,125.664
0.08653076075879604,250,1184.436971651342,0.010067917362592826,0.010067917362592826,44.0,0,76.35533773090131,9.929887421624263,0.30130922566533874,1238,769.4681532987345,0.2912413083027459,0.6843074543993932,119.28
0.10931172910181791,250,1231.5265571889677,0.005649475047028951,0.005649475047028951,48.0,0,75.28402794750025,9.936153078720777,0.3069587007123677,1239,759.0467437255768,0.30130922566533874,0.6471579554714756,123.944
0.08321649754864725,250,1203.2650363531823,0.010981346778882906,-0.010981346778882906,45.2,0,75.31844172578188,9.93153485054956,0.2959773539334848,1240,759.2052548296036,0.3069587007123677,0.6717256728068902,121.156
0.08665478589472435,250,1283.3617577846762,0.009446194196050972,-0.009446194196050972,51.2,0,76.4035401274051,9.942066854022778,0.2865311597374338,1241,770.096679865824,0.2959773539334848,0.6145816445047925,129.084
0.07684494829426826,250,1244.4278885859376,0.008892180668354899,-0.008892180668354899,49.2,0,77.45095470037796,9.939202330484152,0.2776389790690789,1242,780.5835079245699,0.2865311597374338,0.6365522008921489,125.204
0.06339425456039852,250,1146.262236639835,0.006262321565521423,0.006262321565521423,42.4,0,75.79489048742005,9.92641100003321,0.28390130063460034,1243,763.9658454782493,0.2776389790690789,0.7051782562042218,115.476
0.0640613559112321,250,1213.0159455096093,0.01497711294980858,-0.01497711294980858,46.800000000000004,0,75.80795989868083,9.934935997162965,0.26892418768479176,1244,764.2272506940665,0.28390130063460034,0.6594666861930834,122.096
0.0962765176239017,250,1139.0244123419948,0.024475441729415376,-0.024475441729415376,42.0,0,76.28460195871772,9.926311677257948,0.24444874595537638,1245,768.8477656172258,0.26892418768479176,0.7098502928198758,114.748
0.11397384780880748,250,1021.3846836995901,0.02673722192823344,-0.02673722192823344,30.0,0,73.25305847539747,9.903664078070728,0.21771152402714294,1246,737.5239333265775,0.24444874595537638,0.8213121154496511,103.132
0.11913171676769223,250,909.757446019435,0.029163460682363307,-0.029163460682363307,25.6,0,69.72483012528608,9.887808082117152,0.18854806334477964,1247,702.2711091258238,0.21771152402714294,0.8954879178299399,92.008
0.09336026691124924,250,744.3699522587552,0.022100623429399224,-0.022100623429399224,12.4,0,58.51279025990814,9.843038615502422,0.1664474399153804,1248,588.44722331483,0.18854806334477964,1.0685846706722855,75.624
0.09295245267763742,250,667.4715863972647,0.019663061262443216,-0.019663061262443216,8.4,0,51.36772916919726,9.818646460683505,0.1467843786529372,1249,516.3480495829208,0.1664474399153804,1.1506705567302986,67.98
0.09388946891522038,250,651.229241529281,0.020308135198899735,-0.020308135198899735,6.0,0,49.49944064330424,9.811215522617827,0.12647624345403746,1250,496.95652477751884,0.1467843786529372,1.17904246884334,66.376
0.08931415092499323,250,578.2307464870743,0.01572146800417573,-0.01572146800417573,1.6,0,39.15707629535178,9.77996662078131,0.11075477544986173,1251,392.27781552589545,0.12647624345403746,1.2755513453127987,59.124
0.0791260926611989,250,480.7319814603598,0.009954778690165464,-0.009954778690165464,0.0,0,29.36633201474096,9.733781109993517,0.10079999675969627,1252,293.6406720034893,0.11075477544986173,1.402625817143802,49.388
0.07691527704864863,250,512.8048560933885,0.0032519344010622647,-0.0032519344010622647,0.4,0,32.37842269166304,9.751366397151221,0.097548062358634,1253,323.9549855137295,0.10079999675969627,1.3581621240223094,52.588
0.07558059003338352,250,495.5960559972398,0.00598362190201418,0.00598362190201418,0.8,0,29.008833137511754,9.744318835966178,0.10353168426064818,1254,290.595127371274,0.097548062358634,1.3776140818381157,50.86
0.06973884030390685,250,493.17762769521903,0.013151079205936125,0.013151079205936125,1.2,0,30.786434415177084,9.743512480148947,0.11668276346658431,1255,308.5634152061141,0.10353168426064818,1.3780423312801915,50.616
0.06865543515340956,250,553.5296892699455,0.021430110767739083,0.021430110767739083,2.0,0,37.07038257153546,9.772079819044302,0.1381128742343234,1256,371.68770547985446,0.11668276346658431,1.2998618386241998,56.644
0.06793573045574482,250,565.1886097897986,0.019942533438738808,0.019942533438738808,2.4,0,38.573367185144726,9.776319964536752,0.1580554076730622,1257,386.8315153222957,0.1381128742343234,1.2843563173683925,57.812
0.07714122088854054,250,631.6898030407854,0.019179713215543015,0.019179713215543015,6.4,0,49.34462078079027,9.805802592995736,0.1772351208886052,1258,495.6327742936956,0.1580554076730622,1.1938070383078476,64.42
0.09224119120759734,250,744.3570614217037,0.01397998989378707,0.01397998989378707,11.600000000000001,0,58.15476400089678,9.841827023240214,0.19121511078239228,1259,584.6389104013691,0.1772351208886052,1.0733392650224403,75.632
0.08781932087669962,250,760.8010978306673,0.012751157911559341,0.012751157911559341,13.600000000000001,0,60.176859871548636,9.847793023592569,0.20396626869395162,1260,605.2195053303877,0.19121511078239228,1.0503162652150557,77.256
0.08569997058532816,250,880.2589242461542,0.006537544331338185,0.006537544331338185,20.0,0,65.75406165401495,9.876788791415938,0.2105038130252898,1261,661.8011371204782,0.20396626869395162,0.9427787078863136,89.124
