Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
8.800000000000000000e+01,9.014405944740386811e-01,2.669474112386984177e-01,7.765053602578277925e-01,1.026375828690249570e+00,1.392082608839819386e+03,4.011255729058361226e+02,1.204350061936448355e+03,1.579815155743190417e+03,1.410457999999999572e+02,4.034785941236535933e+01,1.221624205268078356e+02,1.599291794731920788e+02
8.900000000000000000e+01,8.772056866729460722e-01,2.683469106033222196e-01,7.516154665923157063e-01,1.002795906753576549e+00,1.356330439889396757e+03,3.916411452737597756e+02,1.173036741754484638e+03,1.539624138024308877e+03,1.374509999999999650e+02,3.941327368032246881e+01,1.190050201134384054e+02,1.558969798865615246e+02
9.000000000000000000e+01,8.529568491018597598e-01,2.685300969185919207e-01,7.272808951866241989e-01,9.786328030170953207e-01,1.327683004088533608e+03,4.008787902455752032e+02,1.140065955025419271e+03,1.515300053151647944e+03,1.345526000000000124e+02,4.032538623299223701e+01,1.156797382985125608e+02,1.534254617014874498e+02
9.100000000000000000e+01,8.291157829481653474e-01,2.682417727280185793e-01,7.035747689078375444e-01,9.546567969884931504e-01,1.300918686918088497e+03,3.975940634103156981e+02,1.114838937335029868e+03,1.486998436501147125e+03,1.318494000000000028e+02,3.999310589139083305e+01,1.131320502853521361e+02,1.505667497146478695e+02
9.200000000000000000e+01,8.055322880510853434e-01,2.674215723930936650e-01,6.803751395836528104e-01,9.306894365185178764e-01,1.263418633594276116e+03,3.998662152635513394e+02,1.076275484210329523e+03,1.450561782978222709e+03,1.280826000000000136e+02,4.021492726389045202e+01,1.092614346873704960e+02,1.469037653126295311e+02
9.300000000000000000e+01,7.823540085241681430e-01,2.660009101508331031e-01,6.578617504527702886e-01,9.068462665955659974e-01,1.237313018152939549e+03,3.977845957190521062e+02,1.051144096704503681e+03,1.423481939601375416e+03,1.254441999999999950e+02,4.000512660097452766e+01,1.067212244200915734e+02,1.441671755799084167e+02
9.400000000000000000e+01,7.599495957740942664e-01,2.648431710234576131e-01,6.359991762931841430e-01,8.839000152550043898e-01,1.187095146891418381e+03,3.910956127557904551e+02,1.004056765834086377e+03,1.370133527948750498e+03,1.204096000000000259e+02,3.932314415506471050e+01,1.020058020297028918e+02,1.388133979702971601e+02
9.500000000000000000e+01,7.383266800523438089e-01,2.636149989447407194e-01,6.149510627978359567e-01,8.617022973068516611e-01,1.170597962169081711e+03,3.903219239869019361e+02,9.879216786016747847e+02,1.353274245736488638e+03,1.187292000000000201e+02,3.923766717020775729e+01,1.003654064900332656e+02,1.370929935099667603e+02
9.600000000000000000e+01,7.168523555771437739e-01,2.623085163769483530e-01,5.940881909860992183e-01,8.396165201681883294e-01,1.139132249453773056e+03,3.895203465390819133e+02,9.568311156798072261e+02,1.321433383227738886e+03,1.155627999999999957e+02,3.915839729304558858e+01,9.723610593454027651e+01,1.338894940654597008e+02
9.700000000000000000e+01,6.967376324555096812e-01,2.618580397109723790e-01,5.741842974338978722e-01,8.192909674771214901e-01,1.107261423037438362e+03,4.065003814032517653e+02,9.170133883255286946e+02,1.297509457749348030e+03,1.123600000000000136e+02,4.084446825703573580e+01,9.324420043314660234e+01,1.314757995668534249e+02
9.800000000000000000e+01,6.774552464332155299e-01,2.615948112485151356e-01,5.550251061242135187e-01,7.998853867422175412e-01,1.078657590468616490e+03,3.996244168264151426e+02,8.916276062366994211e+02,1.265687574700533560e+03,1.094791999999999916e+02,4.014682243166947728e+01,9.068990872999668795e+01,1.282684912700032953e+02
9.900000000000000000e+01,6.585919189160305276e-01,2.618322243321352105e-01,5.360506658636217114e-01,7.811331719684393438e-01,1.051497424130793661e+03,4.086556376094320626e+02,8.602406984648656589e+02,1.242754149796721549e+03,1.067566000000000059e+02,4.105217776976027722e+01,8.754358938884104191e+01,1.259696106111589700e+02
1.000000000000000000e+02,6.405773405104926432e-01,2.624408153335222038e-01,5.177512581018172133e-01,7.634034229191680732e-01,1.019506339386627928e+03,4.181620835039932444e+02,8.238004600881939723e+02,1.215212218685061998e+03,1.035433999999999912e+02,4.200092570932217484e+01,8.388636168506485546e+01,1.232004383149351270e+02
1.010000000000000000e+02,6.237747688081055619e-01,2.635692255429310515e-01,5.004205741650754602e-01,7.471289634511356637e-01,9.943835500959273759e+02,4.319441554117007058e+02,7.922274625943712181e+02,1.196539637597483534e+03,1.010131999999999977e+02,4.335517683691302437e+01,8.072235264744193728e+01,1.213040473525580580e+02
1.020000000000000000e+02,6.074177120901548266e-01,2.645117799792001678e-01,4.836223883921157984e-01,7.312130357881938547e-01,9.774647438843301188e+02,4.372977890958688363e+02,7.728030786918883450e+02,1.182126409076771779e+03,9.929960000000001230e+01,4.388439997812434967e+01,7.876106859314425890e+01,1.198381314068557657e+02
1.030000000000000000e+02,5.919288658805114123e-01,2.647305094014057447e-01,4.680311736617722707e-01,7.158265580992505539e-01,9.453141367731284390e+02,4.456719925201418278e+02,7.367332237358359635e+02,1.153895049810420915e+03,9.607760000000000389e+01,4.471756115711141888e+01,7.514913715850850906e+01,1.170060628414914987e+02
1.040000000000000000e+02,5.764002419880487338e-01,2.636742034973559856e-01,4.529969161499912689e-01,6.998035678261061987e-01,9.329593076939494267e+02,4.514013629390713049e+02,7.216969667608818781e+02,1.144221648627016975e+03,9.482899999999997931e+01,4.529234373931205937e+01,7.363153062947934302e+01,1.160264693705206156e+02
1.050000000000000000e+02,5.611548032080678761e-01,2.619299280372331395e-01,4.385678234141126008e-01,6.837417830020231513e-01,9.180951566070647232e+02,4.458384961661419652e+02,7.094363174647227197e+02,1.126753995749406840e+03,9.333339999999999748e+01,4.473493495289782373e+01,7.239680597178626442e+01,1.142699940282137305e+02
1.060000000000000000e+02,5.460153870164459189e-01,2.592091146786144606e-01,4.247017870715039667e-01,6.673289869613878711e-01,9.006688223498273373e+02,4.529677579157742571e+02,6.886733860015190203e+02,1.112664258698135654e+03,9.157840000000001623e+01,4.542781920189433720e+01,7.031752616127447197e+01,1.128392738387255605e+02
1.070000000000000000e+02,5.309558040113557809e-01,2.553281206430528250e-01,4.114585651862863735e-01,6.504530428364251327e-01,8.880748220240353703e+02,4.492734735064884148e+02,6.778083640006852875e+02,1.098341280047385453e+03,9.030999999999998806e+01,4.506378763486264916e+01,6.921949817903688995e+01,1.114005018209630862e+02
1.080000000000000000e+02,5.162299672510273219e-01,2.505330963413501810e-01,3.989768688782883155e-01,6.334830656237663282e-01,8.665408604410706630e+02,4.467620570844545114e+02,6.574497814837519627e+02,1.075631939398389250e+03,8.813800000000000523e+01,4.479009214547342310e+01,6.717559161104321674e+01,1.091004083889567937e+02
1.090000000000000000e+02,5.024807389626044785e-01,2.461637652842885438e-01,3.872725504709882971e-01,6.176889274542206598e-01,8.578614993521059660e+02,4.647753783509326695e+02,6.403399265346054108e+02,1.075383072169606521e+03,8.725719999999998322e+01,4.657844018169779332e+01,6.545781896639743991e+01,1.090565810336025265e+02
1.100000000000000000e+02,4.894294831965113057e-01,2.414849131357122980e-01,3.764110649159375099e-01,6.024479014770850460e-01,8.424019620538431354e+02,4.514837984382172635e+02,6.311010401195749182e+02,1.053702883988111353e+03,8.570380000000000109e+01,4.524845447924160879e+01,6.452687143547944970e+01,1.068807285645205525e+02
1.110000000000000000e+02,4.771551382862773139e-01,2.368681169359208305e-01,3.662974471387106523e-01,5.880128294338440309e-01,8.285224294275931243e+02,4.589621161517144401e+02,6.137215470676229643e+02,1.043323311787563398e+03,8.429639999999999134e+01,4.597271392293476566e+01,6.278050758184537017e+01,1.058122924181546125e+02
1.120000000000000000e+02,4.659067419573214019e-01,2.326973679244685733e-01,3.570010214326759801e-01,5.748124624819668238e-01,8.167543306604661666e+02,4.440259491629353761e+02,6.089437896279380311e+02,1.024564871692994302e+03,8.312539999999999907e+01,4.448584147388919519e+01,6.230538530850756018e+01,1.039454146914924308e+02
1.130000000000000000e+02,4.557882090161141653e-01,2.291282339897239284e-01,3.485528945913713983e-01,5.630235234408569323e-01,8.006730846243578981e+02,4.328476649133561409e+02,5.980941416596896261e+02,1.003252027589026170e+03,8.150579999999999359e+01,4.335989755476827412e+01,6.121274328347703886e+01,1.017988567165229483e+02
1.140000000000000000e+02,4.461016170589012786e-01,2.254631321023252422e-01,3.405816231184579101e-01,5.516216109993445915e-01,7.907652880398525213e+02,4.235743589859348504e+02,5.925263858443565823e+02,9.890041902353484602e+02,8.050520000000001630e+01,4.242697081998666420e+01,6.064876643548913648e+01,1.003616335645108961e+02
1.150000000000000000e+02,4.370697733496672344e-01,2.219645640623948979e-01,3.331871596537515079e-01,5.409523870455829053e-01,7.906912701131553831e+02,4.270637934364373223e+02,5.908192623245663526e+02,9.905632779017444136e+02,8.049139999999999873e+01,4.276903691737750535e+01,6.047487457396236721e+01,1.005079254260376302e+02
1.160000000000000000e+02,4.286493889478810715e-01,2.184860026868724048e-01,3.263947920893257582e-01,5.309039858064363848e-01,7.686169428804247445e+02,4.159116131755909578e+02,5.739643161169035466e+02,9.632695696439459425e+02,7.828020000000000778e+01,4.164934785515855253e+01,5.878770518579165127e+01,9.777269481420836428e+01
1.170000000000000000e+02,4.206173604181639436e-01,2.147320371972799291e-01,3.201196734899410812e-01,5.211150473463868060e-01,7.591316773087410184e+02,4.168348997730121255e+02,5.640469391163723003e+02,9.542164155011097364e+02,7.732599999999999341e+01,4.173738963567319615e+01,5.779230036414392657e+01,9.685969963585606024e+01
1.180000000000000000e+02,4.127072082043373724e-01,2.105258206884448868e-01,3.141780911987705482e-01,5.112363252099041411e-01,7.558175939379563033e+02,4.078593659620357812e+02,5.649335348744334624e+02,9.467016530014791442e+02,7.698960000000001003e+01,4.083637269689852900e+01,5.787758927191885050e+01,9.610161072808116955e+01
1.190000000000000000e+02,4.051971898035574005e-01,2.057157748747704684e-01,3.089192435343299792e-01,5.014751360727848217e-01,7.480332310871857544e+02,3.989768043531358899e+02,5.613063388225405106e+02,9.347601233518309982e+02,7.620899999999998897e+01,3.994687283630597108e+01,5.751328802118464978e+01,9.490471197881532817e+01
1.200000000000000000e+02,3.979029553996871194e-01,2.003961648091283909e-01,3.041146632777165237e-01,4.916912475216577150e-01,7.342398172605618356e+02,3.920636994664905046e+02,5.507483576759584594e+02,9.177312768451652119e+02,7.483159999999999457e+01,3.925902248197221667e+01,5.645781189647388487e+01,9.320538810352610426e+01
1.210000000000000000e+02,3.907262415261018029e-01,1.945723183123157785e-01,2.996635934654176547e-01,4.817888895867859511e-01,7.301270238955476088e+02,3.914332953146150089e+02,5.469306025358889656e+02,9.133234452552062521e+02,7.440999999999999659e+01,3.917714085535084223e+01,5.607453367735378436e+01,9.274546632264620882e+01
1.220000000000000000e+02,3.835394538907730411e-01,1.876924688731193835e-01,2.956966744816327264e-01,4.713822332999133558e-01,7.240780451403901452e+02,3.814799017586328205e+02,5.455399553576982044e+02,9.026161349230820861e+02,7.379660000000001219e+01,3.816925060359451294e+01,5.593284083526595651e+01,9.166035916473407497e+01
1.230000000000000000e+02,3.767511186907024912e-01,1.805744571829078771e-01,2.922396712976464972e-01,4.612625660837584851e-01,6.938684249443025465e+02,3.565329294723912312e+02,5.270058775881299198e+02,8.607309723004751731e+02,7.078520000000000323e+01,3.569492347323355119e+01,5.407946157847051438e+01,8.749093842152949208e+01
1.240000000000000000e+02,3.702597166977754650e-01,1.730976317528644393e-01,2.892475313202665377e-01,4.512719020752843924e-01,7.027748690550624815e+02,3.585723117151985093e+02,5.349578614290591076e+02,8.705918766810658553e+02,7.166580000000001860e+01,3.587258497460142337e+01,5.487691343636416974e+01,8.845468656363587456e+01
1.250000000000000000e+02,3.643224612088756253e-01,1.662362732839643420e-01,2.865214904424231990e-01,4.421234319753280517e-01,6.848925287246086100e+02,3.335476947377769079e+02,5.287874023591788273e+02,8.409976550900383927e+02,6.987459999999998672e+01,3.337301341563269830e+01,5.425554893583897353e+01,8.549365106416099991e+01
1.260000000000000000e+02,3.589140672873817328e-01,1.601112565311435254e-01,2.839796926008127387e-01,4.338484419739507270e-01,6.720008380095727034e+02,3.323511393028650787e+02,5.164557168257616695e+02,8.275459591933837373e+02,6.858340000000001169e+01,3.324564029824060896e+01,5.302396138976911288e+01,8.414283861023091049e+01
1.270000000000000000e+02,3.539478603906299758e-01,1.547976999374851004e-01,2.815003067392206626e-01,4.263954140420392891e-01,6.633297696491144961e+02,3.019129741159233618e+02,5.220301482777811088e+02,8.046293910204478834e+02,6.772059999999999036e+01,3.021796306239055241e+01,5.357815795413652893e+01,8.186304204586345179e+01
1.280000000000000000e+02,3.493042317283709397e-01,1.499042714007239596e-01,2.791468731289521443e-01,4.194615903277897351e-01,6.577797315318679239e+02,3.047008434007248638e+02,5.151753471720319340e+02,8.003841158917039138e+02,6.715619999999999834e+01,3.047953696433067350e+01,5.289133759968508741e+01,8.142106240031490927e+01
1.290000000000000000e+02,3.447602710341907684e-01,1.450000282359783510e-01,2.768981688884592507e-01,4.126223731799222860e-01,6.473632613862225753e+02,3.055657809537112826e+02,5.043540737909353311e+02,7.903724489815098195e+02,6.611220000000000141e+01,3.054921316106193885e+01,5.181472813583031467e+01,8.040967186416969525e+01
1.300000000000000000e+02,3.409261475705923639e-01,1.414788636422937007e-01,2.747120011820810004e-01,4.071402939591037273e-01,6.385924135267656538e+02,3.093201972253708050e+02,4.938261050286444060e+02,7.833587220248869016e+02,6.523799999999999955e+01,3.092936144184034575e+01,5.076261326385025541e+01,7.971338673614974368e+01
1.310000000000000000e+02,3.379452295348423507e-01,1.399394217864894652e-01,2.724515641126931120e-01,4.034388949569915894e-01,6.339309252504010601e+02,2.979888728825930002e+02,4.944678397885164713e+02,7.733940107122856489e+02,6.476739999999998076e+01,2.979220551150921636e+01,5.082421862159104364e+01,7.871058137840891789e+01
1.320000000000000000e+02,3.351583493479514675e-01,1.387295160083186207e-01,2.702309372603969306e-01,4.000857614355060043e-01,6.221222589437289798e+02,2.818680964479778481e+02,4.902039290959188520e+02,7.540405887915391077e+02,6.359140000000000015e+01,2.819096868928061284e+01,5.039762052248408253e+01,7.678517947751592487e+01
1.330000000000000000e+02,3.325049997949240388e-01,1.377829068222078956e-01,2.680206144437187188e-01,3.969893851461293588e-01,6.239030325403957704e+02,2.876663302249110075e+02,4.892710457531903785e+02,7.585350193276011623e+02,6.376299999999999102e+01,2.875423602532329781e+01,5.030560329455033042e+01,7.722039670544964451e+01
1.340000000000000000e+02,3.299999188935938133e-01,1.366433712002465273e-01,2.660488526300950896e-01,3.939509851570925369e-01,6.151544633077487561e+02,2.924190751525501355e+02,4.782981234243691233e+02,7.520108031911283888e+02,6.288879999999998915e+01,2.923430460537756659e+01,4.920672428301538304e+01,7.657087571698460238e+01
1.350000000000000000e+02,3.280806150429348422e-01,1.363506529135919410e-01,2.642665451546130084e-01,3.918946849312566760e-01,6.096899439257673521e+02,2.905728604148586669e+02,4.736976591369721064e+02,7.456822287145625978e+02,6.234140000000000015e+01,2.904453119676749395e+01,4.874814097220031783e+01,7.593465902779968246e+01
1.360000000000000000e+02,3.264975774726769364e-01,1.365720677171114728e-01,2.625798822665133536e-01,3.904152726788405192e-01,6.186315392435337799e+02,3.060188712226894836e+02,4.754102988749560836e+02,7.618527796121114761e+02,6.323199999999999221e+01,3.058123330410334972e+01,4.891954224759129488e+01,7.754445775240868954e+01
1.370000000000000000e+02,3.246643986432570239e-01,1.349854369954007483e-01,2.614892694725224898e-01,3.878395278139915581e-01,6.130290234498719428e+02,3.019425148256121361e+02,4.717155766008283990e+02,7.543424702989154866e+02,6.267239999999998190e+01,3.017379588716009664e+01,4.855062882843524363e+01,7.679417117156471306e+01
1.380000000000000000e+02,3.231021408052343058e-01,1.331400024370009982e-01,2.607907015939359696e-01,3.854135800165326420e-01,6.063962442297045072e+02,2.971357973647272956e+02,4.673324103999451609e+02,7.454600780594638536e+02,6.200879999999999370e+01,2.969347754911843040e+01,4.811182473030642370e+01,7.590577526969356370e+01
