TimestepsMean,Eta,ITERATIONS,DualReg,ConfortViolation,ReturnsStd,RewardMean,DualBefore,Epsilon,WeightMean,ReturnsMean,Traj,LossReg,DualAfter,TimestepsStd,DeltaOmega,Primal,RewardStd,Omega,WeightMedian,WeightMax,OmegaBefore,Wins,NormDeltaOmega,WeightMin,NormDeltaVar
179.56936936936938,5.296118881006561,1857,0.0,0,353.2575176042332,9.269580893163743,9.2872427271495,0.001,0.16743674119760688,1664.492546047214,559,0.0,9.283954635864221,37.353583936961634,-0.000825523661394989,9.283954518455472,0.3958060641984289,3.7124823163481677,0.9685369193903086,1.0,3.7133078400095627,68.15742397137747,0.000825523661394989,0.16743674119760688,0.008922028622905755
183.95756457564576,4.48313569145191,1858,0.0,0,330.29996405597547,9.273910517329025,9.289000202014307,0.001,0.12151234487159278,1706.0446865491313,546,0.0,9.28674264457518,34.935576554536205,-0.001202238466059935,9.286742217222923,0.36191842829704735,3.711280077882108,0.9664689878187536,1.0,3.7124823163481677,72.89377289377289,0.001202238466059935,0.12151234487159278,0.004362996609223041
184.76765799256506,3.9987799066926146,1859,0.0,0,327.13823387123097,9.277031030847807,9.290687969419306,0.001,0.0939628627844976,1714.0701259031625,542,0.0,9.2889609982015,34.613370572598704,-0.0010687052882887293,9.288960229971941,0.34226287314733017,3.710211372593819,0.9609594856387595,1.0,3.711280077882108,75.64575645756457,0.0010687052882887293,0.0939628627844976,0.019346904165614142
182.92279411764707,4.4706068402733266,1860,0.0,0,338.3541968280135,9.274719088233397,9.289756279100445,0.001,0.12060546246328187,1696.5670466389295,548,0.0,9.287539099756366,35.79303141779499,-0.0006726432198833621,9.287538556328451,0.36178081573383003,3.7095387293739357,0.9649462156161815,1.0,3.710211372593819,72.99270072992701,0.0006726432198833621,0.12060546246328187,0.007261540622598059
181.72445255474452,4.669728942249905,1861,0.0,0,347.76144308690186,9.274780147217092,9.290418870014864,0.001,0.1315509670760382,1685.4857077638374,552,0.0,9.287981244854107,36.78615933827406,-0.0010947135600427593,9.287981525095942,0.3701888447809407,3.708444015813893,0.9633700908148448,1.0,3.7095387293739357,71.92028985507247,0.0010947135600427593,0.1315509670760382,0.003514034114928973
180.2405063291139,5.073056142025667,1862,0.0,0,359.3520217542433,9.272791201751746,9.289690629395905,0.001,0.15523701720102173,1671.3583123192695,557,0.0,9.286759600239419,38.031799121381205,-0.0007447470967321124,9.286760119123977,0.3870943122972838,3.707699268717161,0.9703454401194459,1.0,3.708444015813893,69.47935368043088,0.0007447470967321124,0.15523701720102173,0.009359735279525702
181.72943327239489,4.647183703279258,1863,0.0,0,339.03575357706933,9.27478602723675,9.29036250317527,0.001,0.13060462387897537,1685.4684810090512,551,0.0,9.28793989185968,35.83564850908085,-0.000531921779634903,9.287939934392742,0.3691063487013149,3.707167346937526,0.9657388058814824,1.0,3.707699268717161,72.0508166969147,0.000531921779634903,0.13060462387897537,0.009550017320233353
183.07169117647058,4.482370718955044,1864,0.0,0,336.7882431302451,9.2766338396815,9.291690131852603,0.001,0.12124585284968076,1698.290602591353,548,0.0,9.289490493638372,35.6238571551497,-0.0010703537454133105,9.28949026417875,0.36273847851679347,3.7060969931921126,0.9651183478030666,1.0,3.707167346937526,72.8102189781022,0.0010703537454133105,0.12124585284968076,0.004158180218610409
181.5865209471767,4.805865058879828,1865,0.0,0,354.2980786385153,9.275022147564062,9.29108654331145,0.001,0.13951306305830893,1684.1869186100407,553,0.0,9.288472440543655,37.51762525096416,-0.0006589966200105657,9.28847092141856,0.37561311280814136,3.705437996572102,0.9658855837441076,1.0,3.7060969931921126,71.06690777576854,0.0006589966200105657,0.13951306305830893,0.025034339860929844
184.72304832713755,4.098029412084331,1866,0.0,0,318.9615610835276,9.279895763866456,9.29381868022826,0.001,0.09937919298506039,1714.2059785511326,542,0.0,9.29203830854851,33.70938928583084,-0.0010148607520159558,9.292037697838085,0.34718596772085164,3.704423135820086,0.9613399609521277,1.0,3.705437996572102,74.90774907749078,0.0010148607520159558,0.09937919298506039,0.03535459716896332
186.11028037383178,3.7074996350053095,1867,0.0,0,316.2649684707211,9.281091065106033,9.293926360964248,0.001,0.07809899600540296,1727.3776864350623,539,0.0,9.292484540750165,33.446581582391325,-0.0004399738894447225,9.292483195418123,0.33066170016516655,3.7039831619306414,0.959475435421318,1.0,3.704423135820086,77.1799628942486,0.0004399738894447225,0.07809899600540296,0.004471961020403274
185.68283582089552,4.067005871727777,1868,0.0,0,308.6773114785271,9.280309232363665,9.294148062175513,0.001,0.09747210345565986,1723.1626883127667,540,0.0,9.292388462992452,32.612036570437496,-0.000643418304751453,9.292387791406068,0.34575180789541626,3.70333974362589,0.959463111995713,1.0,3.7039831619306414,75.0,0.000643418304751453,0.09747210345565986,0.07653746444486251
186.4307116104869,3.571296128851622,1869,0.0,0,304.16334836131875,9.282362324183905,9.294829143735306,0.001,0.07083698848026099,1730.4805166705278,538,0.0,9.293501412600051,32.10968258910405,-0.0008159344576750271,9.293501230049593,0.32510121164979616,3.702523809168215,0.9578337393237344,1.0,3.70333974362589,77.88104089219331,0.0008159344576750271,0.07083698848026099,0.008825659804138785
184.20555555555555,4.074965348920914,1870,0.0,0,332.25514108693625,9.280940416981757,9.2948055255905,0.001,0.09830190758011921,1709.5755344599077,544,0.0,9.293029830613904,35.12986972525774,-0.0013020797071505719,9.29302909201574,0.3459306764446944,3.7012217294610643,0.9635066146980259,1.0,3.702523809168215,75.18382352941177,0.0013020797071505719,0.09830190758011921,0.04853247606263911
186.94934333958724,3.4335188738705362,1871,0.0,0,301.8389907857469,9.284010467610917,9.296109449002504,0.001,0.06378371115175602,1735.6086819946102,537,0.0,9.294895038998712,31.894926939630526,-0.0011218550294156415,9.294895915023199,0.3195766301685267,3.7000998744316487,0.9577430346406295,1.0,3.7012217294610643,78.58472998137802,0.0011218550294156415,0.06378371115175602,0.007632323618763351
187.0262664165103,3.407837686899839,1872,0.0,0,301.66173408180975,9.28459781515118,9.296631234601842,0.001,0.062174337499581366,1736.4636363521452,537,0.0,9.295429700915111,31.867444504832978,-0.0004523244402681037,9.295431418736886,0.31837453039753977,3.6996475499913806,0.9530232554805922,1.0,3.7000998744316487,78.77094972067039,0.0004523244402681037,0.062174337499581366,0.01639476601871024
186.66666666666666,3.620099284970304,1873,0.0,0,313.41951387825213,9.284374434834097,9.296973507106943,0.001,0.073133550046247,1733.1456703647805,538,0.0,9.29562389759153,33.13627143168807,-0.0009296505295868229,9.29562452275634,0.32767629115517016,3.6987178994617937,0.9552803107123001,1.0,3.6996475499913806,77.5092936802974,0.0009296505295868229,0.073133550046247,0.10352799746975333
186.13084112149534,3.454978244563312,1874,0.0,0,321.64215004081734,9.285179047882854,9.297332525462666,0.001,0.06454493833511002,1728.233830743726,539,0.0,9.296119032359185,34.03755048792066,-0.0004389993409765758,9.296119301042118,0.32093746282584845,3.698278900120817,0.9532977672963846,1.0,3.6987178994617937,78.4786641929499,0.0004389993409765758,0.06454493833511002,0.008516006557256714
186.3932584269663,3.8329969146898426,1875,0.0,0,303.4595044543463,9.283329347229575,9.296520864138241,0.001,0.08459252182821701,1730.3530290502172,538,0.0,9.294959580510849,32.05342613256557,-0.0016859237133521887,9.294960063482597,0.3358190869104217,3.696592976407465,0.9580146514466178,1.0,3.698278900120817,76.39405204460967,0.0016859237133521887,0.08459252182821701,0.004381854225387968
186.33333333333334,3.734355216448746,1876,0.0,0,312.001105209672,9.285228766650924,9.298139081512925,0.001,0.07908661876700111,1730.147669174201,538,0.0,9.296681006223723,32.96208997894816,-0.0014542508744965765,9.296680284011002,0.3320279937544049,3.6951387255329684,0.9553331875576013,1.0,3.696592976407465,76.95167286245353,0.0014542508744965765,0.07908661876700111,0.011940544004916495
186.00932835820896,3.7792936664122028,1877,0.0,0,315.4071959388636,9.284215439221361,9.297259190863326,0.001,0.08166310601990504,1726.955516173322,540,0.0,9.29572940565692,33.333876177867985,-0.0006529527608249985,9.295728726250273,0.3331555878981693,3.6944857727721434,0.9574781747078165,1.0,3.6951387255329684,76.85185185185185,0.0006529527608249985,0.08166310601990504,0.023358314869705677
185.07434944237917,4.07516076708979,1878,0.0,0,315.0218927928328,9.28368128095002,9.297549632025556,0.001,0.09795143961232292,1718.138580962503,542,0.0,9.295769586184669,33.284149694100684,-0.0011222660694816255,9.295768830342661,0.3459020680888673,3.693363506702662,0.9606336289735438,1.0,3.6944857727721434,75.09225092250922,0.0011222660694816255,0.09795143961232292,0.009996859926017336
185.4163568773234,3.7554898532304715,1879,0.0,0,325.3420297683957,9.28549523180051,9.298463155967204,0.001,0.0804524913323059,1721.6837328748084,542,0.0,9.296986329227522,34.40235187072173,-0.001130562893550291,9.296985220389733,0.3328791057834191,3.6922329438091115,0.9583817521872117,1.0,3.693363506702662,76.93726937269373,0.001130562893550291,0.0804524913323059,0.005319613540731512
186.55805243445693,3.9382828236890948,1880,0.0,0,304.17635637054985,9.285702374045274,9.299178562338565,0.001,0.08998251986350117,1732.2910685925788,538,0.0,9.29754699285605,32.116935816550765,-0.0011786482278717259,9.297547078779283,0.34068857590926765,3.6910542955812398,0.9556300738666729,1.0,3.6922329438091115,75.65055762081785,0.0011786482278717259,0.08998251986350117,0.060257231663641386
184.13518518518518,4.122255622003197,1881,0.0,0,332.0899826072327,9.28492870570164,9.298923485631134,0.001,0.1009500499629115,1709.6975854865902,544,0.0,9.29712696504971,35.10980477918345,-0.0009365874742588431,9.297127795372774,0.3484998151134736,3.690117708106981,0.9647711717455933,1.0,3.6910542955812398,74.81617647058823,0.0009365874742588431,0.1009500499629115,0.04189673834245286
182.65871559633027,4.627846187147427,1882,0.0,0,339.69462701796823,9.282215769960136,9.29770860741607,0.001,0.12953139509075517,1695.4346102306038,549,0.0,9.29535046357354,35.92082325482583,-0.0008735177984755538,9.29534969786433,0.36891485682870856,3.6892441903085054,0.9673246747612557,1.0,3.690117708106981,71.94899817850637,0.0008735177984755538,0.12953139509075517,0.016469781074178375
183.04595588235293,4.299194210808399,1883,0.0,0,341.62092552611904,9.284587838489916,9.29909083134194,0.001,0.11089271148490638,1699.4758798368698,548,0.0,9.29711314548854,36.134853915141846,-0.0007990221551632537,9.297112396203557,0.35564725095504507,3.688445168153342,0.9658990452037335,1.0,3.6892441903085054,73.90510948905109,0.0007990221551632537,0.11089271148490638,0.006576159570998909
183.34806629834253,4.25762731180893,1884,0.0,0,331.2556953260373,9.285171372444461,9.299568885018902,0.001,0.1078405198877944,1702.4020086290827,547,0.0,9.297603612163183,34.97668825001181,-0.001065645977802454,9.29760293926255,0.35345312248132177,3.6873795221755397,0.9595101206572745,1.0,3.688445168153342,74.22303473491773,0.001065645977802454,0.1078405198877944,0.004026695599935048
185.1914498141264,3.793574890965689,1885,0.0,0,328.28112545536914,9.286777656960513,9.299868213636554,0.001,0.08228865053680548,1719.8338021685481,542,0.0,9.298308116752297,34.681645099677326,-0.0009259690035721135,9.29830736473617,0.3334297266917701,3.6864535531719675,0.9566581507834692,1.0,3.6873795221755397,76.93726937269373,0.0009259690035721135,0.08228865053680548,0.0438181985719775
188.011320754717,3.158439273519518,1886,0.0,0,293.53577516314306,9.290447145174337,9.301818000936132,0.001,0.049727840264796715,1746.7272331512415,534,0.0,9.300788882567298,30.98794446279378,-0.0012313912586803255,9.300790579981864,0.3075681249428008,3.685222161913287,0.9470953177168643,1.0,3.6864535531719675,80.14981273408239,0.0012313912586803255,0.049727840264796715,0.04999414003266359
187.05816135084427,3.675167473165116,1887,0.0,0,293.54206166890833,9.288785981479037,9.301534119927195,0.001,0.07609619284449644,1737.5131127931113,537,0.0,9.30011162690235,30.974515852013713,-0.0015543966101341233,9.300109113497701,0.3291685942109697,3.683667765303153,0.9577446790785791,1.0,3.685222161913287,77.28119180633148,0.0015543966101341233,0.07609619284449644,0.08550051267443304
186.02056074766355,3.607309541851299,1888,0.0,0,321.79350186363564,9.290583308223301,9.303148652436228,0.001,0.07237325288390847,1728.215755010588,539,0.0,9.301829535904941,34.02211413408714,-0.0011003058474301497,9.30183092769436,0.32780749677590826,3.682567459455723,0.9555535297004261,1.0,3.683667765303153,77.55102040816327,0.0011003058474301497,0.07237325288390847,0.007463907630282537
186.81086142322098,3.733728862640717,1889,0.0,0,297.8249478174318,9.289797670921319,9.30271497233894,0.001,0.07919987378245481,1735.445218865448,538,0.0,9.30124120937707,31.43049811278053,-0.0013732699445760943,9.301241306035068,0.3317687027583931,3.681194189511147,0.958246398529317,1.0,3.682567459455723,76.95167286245353,0.0013732699445760943,0.07919987378245481,0.006416358534731901
185.61567164179104,3.877279823029521,1890,0.0,0,305.2934816477786,9.288994148461564,9.302312141806391,0.001,0.08703600404724683,1724.1606623998307,540,0.0,9.300699793129796,32.19045551155551,-0.0006967419134169539,9.300699066605077,0.3374400804741449,3.68049744759773,0.9602561871654827,1.0,3.681194189511147,76.29629629629629,0.0006967419134169539,0.08703600404724683,0.00425035510451835
187.46804511278197,3.1926780136353483,1891,0.0,0,301.5415116320573,9.293169898373534,9.304626436644885,0.001,0.05138801443449878,1742.1918863963424,536,0.0,9.303607518071459,31.842199525386214,-0.0009132550554280527,9.303605586068874,0.3100068287907403,3.679584192542302,0.949035898645098,1.0,3.68049744759773,79.8507462686567,0.0009132550554280527,0.05138801443449878,0.005829362768487039
187.1688555347092,3.2934455249621264,1892,0.0,0,302.4168405939431,9.292284860228518,9.304015659375404,0.001,0.0564301250455156,1739.215200356813,537,0.0,9.302915141063147,31.936757481427808,-0.0007760680561901268,9.302916091414083,0.31415872781183773,3.6788081244861117,0.9530291908958444,1.0,3.679584192542302,79.3296089385475,0.0007760680561901268,0.0564301250455156,0.012500348456929771
185.36988847583643,3.976115563600164,1893,0.0,0,313.0709465472683,9.289781961167574,9.303370317641486,0.001,0.0918230622000635,1722.014928034444,542,0.0,9.301689787654219,33.04844343902159,-0.0006706491797192626,9.301689146989899,0.34202792310875485,3.6781374753063925,0.9545221876284073,1.0,3.6788081244861117,75.64575645756457,0.0006706491797192626,0.0918230622000635,0.021370012651024527
186.90056285178235,3.1111463683853433,1894,0.0,0,318.11232161161456,9.294761512013993,9.306022701399748,0.001,0.04770832734032173,1737.1654067071015,537,0.0,9.30506657536102,33.62656999776412,-0.00044741652236579554,9.305068926830984,0.30723058492209104,3.6776900587840267,0.9513439602047272,1.0,3.6781374753063925,80.26070763500931,0.00044741652236579554,0.04770832734032173,0.008583775223022927
188.6439393939394,3.4822663574226405,1895,0.0,0,278.1180195371948,9.292853946969839,9.305085077985593,0.001,0.0659717920246824,1753.0022005000844,532,0.0,9.303822778824841,29.33089243694849,-0.0011543248242005255,9.303822618919273,0.32140556841774354,3.676535733959826,0.9562345413412863,1.0,3.6776900587840267,78.19548872180451,0.0011543248242005255,0.0659717920246824,0.07455577802266446
184.98886827458256,4.006216163605276,1896,0.0,0,324.7225625677807,9.290904564796657,9.304576620402155,0.001,0.09442798199441979,1718.7113806580157,543,0.0,9.302873213142867,34.30086064817154,-0.001374027535705924,9.3028725882761,0.34340675574570406,3.67516170642412,0.9648558324808486,1.0,3.676535733959826,75.50644567219152,0.001374027535705924,0.09442798199441979,0.007715242551268677
186.99437148217635,3.3926077226693416,1897,0.0,0,309.04762930095217,9.29443538281495,9.306425712274399,0.001,0.061206668916128054,1738.04183574952,537,0.0,9.305260310376902,32.6359469601516,-0.0012887508369598955,9.305260347566787,0.3184937796996844,3.6738729555871603,0.9523845385294016,1.0,3.67516170642412,78.77094972067039,0.0012887508369598955,0.061206668916128054,0.006932384013576578
187.78531073446328,3.617360966528438,1898,0.0,0,284.2719758554389,9.293679383052435,9.306273872154938,0.001,0.07291817331652364,1745.201831439545,535,0.0,9.304928570084515,29.951420976314814,-0.0005954492086477359,9.304928985475962,0.3277589694132165,3.6732775063785126,0.9567719376848898,1.0,3.6738729555871603,77.38317757009345,0.0005954492086477359,0.07291817331652364,0.007937559359382746
183.91512915129152,4.383200875569744,1899,0.0,0,327.67903761035114,9.289446417694306,9.30422450178236,0.001,0.11532552313264664,1708.4691666349352,546,0.0,9.302113002892643,34.609527087273555,-0.0014133591672753631,9.302112866929528,0.35857845350077544,3.671864147211237,0.964972146438612,1.0,3.6732775063785126,73.44322344322345,0.0014133591672753631,0.11532552313264664,0.02565329146499464
184.45454545454547,4.107241608029318,1900,0.0,0,326.5520423026061,9.291922310672625,9.30588060900486,0.001,0.0996727688974723,1713.9353192340454,543,0.0,9.304082831142942,34.49997005628118,-0.000937467504241063,9.304082117462777,0.34763611678482736,3.670926679706996,0.9621617501205119,1.0,3.671864147211237,74.95395948434623,0.000937467504241063,0.0996727688974723,0.016709954469686077
183.2780847145488,4.30352284792291,1901,0.0,0,339.88663062947796,9.291587185942738,9.306103188747553,0.001,0.11108410588415184,1702.980587296862,547,0.0,9.304126078124064,35.905313610981764,-0.0011901162394449827,9.304125337275186,0.35602725471245583,3.669736563467551,0.9670295664066396,1.0,3.670926679706996,73.85740402193784,0.0011901162394449827,0.11108410588415184,0.015900775302694393
184.0574074074074,4.336158000203605,1902,0.0,0,339.03551470551497,9.29219426057542,9.306801897767302,0.001,0.11281555679280508,1710.2578804359498,544,0.0,9.304796693234044,35.85188719580444,-0.0010578868069597291,9.304795965701292,0.3574437417580331,3.6686786766605914,0.9663640048412092,1.0,3.669736563467551,73.52941176470588,0.0010578868069597291,0.11281555679280508,0.006489069871991628
184.70686456400742,4.128585995141032,1903,0.0,0,327.82692338533633,9.293004634000596,9.307021350243204,0.001,0.10099653349252696,1716.4473363158672,543,0.0,9.305209195439783,34.63543727210463,-0.0010918750493029705,9.305208514294648,0.34864377345541353,3.6675868016112885,0.9638512227284943,1.0,3.6686786766605914,74.76979742173113,0.0010918750493029705,0.10099653349252696,0.007857477954312483
185.2849162011173,4.031647598421008,1904,0.0,0,321.2727800222045,9.293840036462587,9.307577543659198,0.001,0.09558042035413333,1722.011652451596,541,0.0,9.30587239416463,33.93002460210567,-0.0007377605150651334,9.305872470448326,0.344956333974357,3.6668490410962233,0.9630443789170344,1.0,3.6675868016112885,75.23105360443623,0.0007377605150651334,0.09558042035413333,0.006773684518157894
185.43947858472998,4.064673902959743,1905,0.0,0,314.63648506601737,9.293701708707326,9.307536925024166,0.001,0.0972936192673214,1723.4100027521079,541,0.0,9.30579293949107,33.21377860897553,-0.0002168271922036169,9.305793416020643,0.34620669849753666,3.6666322139040197,0.9621114839602043,1.0,3.6668490410962233,75.04621072088725,0.0002168271922036169,0.0972936192673214,0.004660587273867691
182.93040293040292,4.74971363095356,1906,0.0,0,337.9932216286121,9.289639661913379,9.305528019128454,0.001,0.1360466586052144,1699.4087474841865,550,0.0,9.302997253026595,35.70209860628073,-0.0008729426323941247,9.302996567915576,0.37375771510610406,3.6657592712716256,0.9665499156020462,1.0,3.6666322139040197,71.27272727272728,0.0008729426323941247,0.1360466586052144,0.016079469456861232
184.31666666666666,4.287411652031601,1907,0.0,0,324.332982641047,9.292867773862406,9.307352131849797,0.001,0.10995622481027732,1712.81079571997,544,0.0,9.305363882228784,34.226014851171215,-0.001126265881194577,9.30536319937945,0.3549646480120676,3.664633005390431,0.9653746750560759,1.0,3.6657592712716256,73.89705882352942,0.001126265881194577,0.10995622481027732,0.004289913450059442
183.61694290976058,4.264212501916294,1908,0.0,0,340.3469384553302,9.293274134596052,9.307699438022452,0.001,0.10853479506600676,1706.4199264887734,547,0.0,9.305720122718213,35.967355879974555,-0.000887064627174361,9.305719957248218,0.35378899716987156,3.6637459407632567,0.9643664676112825,1.0,3.664633005390431,74.22303473491773,0.000887064627174361,0.10853479506600676,0.10902194547974402
184.0739371534196,4.46170951144489,1909,0.0,0,321.3584916695314,9.293192982769915,9.308191362755274,0.001,0.11975350085718181,1710.6402909057722,545,0.0,9.306019436029283,33.912713947846086,-0.0008495824755629933,9.306019155317239,0.362227969668065,3.6628963582876937,0.9660906184721242,1.0,3.6637459407632567,72.8440366972477,0.0008495824755629933,0.11975350085718181,0.001344769849100975
182.98529411764707,4.445889784607972,1910,0.0,0,339.83742364246433,9.292943151939363,9.307902289065733,0.001,0.11811073224067418,1700.4663989442033,548,0.0,9.305728557007189,35.8790831441724,-0.000644310204565457,9.305727011530921,0.3612339973416863,3.662252048083128,0.9599087462836247,1.0,3.6628963582876937,73.17518248175182,0.000644310204565457,0.11811073224067418,0.003671040792014669
181.6593806921676,4.409476226274688,1911,0.0,0,355.2120244213834,9.293435150985275,9.308290193076457,0.001,0.11665456217438383,1688.2874692621338,553,0.0,9.306154977500343,37.51097724432287,-0.0007031277688964721,9.306154830726939,0.35980036110128266,3.6615489203142317,0.9647021271458267,1.0,3.662252048083128,73.59855334538878,0.0007031277688964721,0.11665456217438383,0.007591901240549676
186.49345794392522,3.7468177688926065,1912,0.0,0,314.03493980546557,9.297631982986209,9.31057998882976,0.001,0.07984191660357497,1733.9171049318038,539,0.0,9.309124149554366,33.175594202055315,-0.0010383970501419704,9.309124054991631,0.33309587081949504,3.6605105232640898,0.9596349215910845,1.0,3.6615489203142317,76.80890538033395,0.0010383970501419704,0.07984191660357497,0.0515421445407535
185.3787313432836,4.157094029917639,1913,0.0,0,302.6796320284002,9.29524479177551,9.30936955125383,0.001,0.10249586828629292,1723.1102334700465,540,0.0,9.30748823150326,31.869724249884005,-0.001035679443943227,9.30748978055772,0.3493113277102575,3.6594748438201465,0.9638018221088362,1.0,3.6605105232640898,74.62962962962963,0.001035679443943227,0.10249586828629292,0.03622759641188234
186.76404494382024,3.522920168723802,1914,0.0,0,307.8953035777027,9.299119122038464,9.311460721708485,0.001,0.06794392307443477,1736.7706896427337,538,0.0,9.310196885151969,32.49863925883487,-0.0013444785661889114,9.31019727139139,0.32409470367308946,3.6581303652539576,0.9566395002184245,1.0,3.6594748438201465,78.06691449814126,0.0013444785661889114,0.06794392307443477,0.006222190710363234
184.9721189591078,3.8011290306477687,1915,0.0,0,319.82326160681527,9.298068799399333,9.311173426848619,0.001,0.08252594734224294,1719.8570437980345,542,0.0,9.309651495775524,33.73631022877309,-0.0009214197110902766,9.309651565204646,0.3349666448508585,3.6572089455428674,0.9574936756223971,1.0,3.6581303652539576,76.75276752767527,0.0009214197110902766,0.08252594734224294,0.013764950214072934
184.8682745825603,3.9726750754388274,1916,0.0,0,325.3634858245403,9.298290166990421,9.311857287267044,0.001,0.09168105961987005,1718.9798368568158,543,0.0,9.310206295172078,34.33453362774582,-0.0007309419348935364,9.310203990756033,0.3424215907594857,3.656478003607974,0.9570338838040731,1.0,3.6572089455428674,75.69060773480662,0.0007309419348935364,0.09168105961987005,0.006843618968022493
184.67532467532467,4.088106259580187,1917,0.0,0,329.11421663163105,9.297971462735518,9.311868454570238,0.001,0.0985238673673455,1717.0698785040004,543,0.0,9.310115230200571,34.75800736131842,-0.0006297198149431971,9.310115341803597,0.347467312666443,3.6558482837930306,0.9625721907542083,1.0,3.656478003607974,74.95395948434623,0.0006297198149431971,0.0985238673673455,0.008941798116060252
185.19109461966605,4.331785599254584,1918,0.0,0,309.69806546598267,9.296657845138315,9.311268154591739,0.001,0.11215488228871624,1721.6315764224373,543,0.0,9.309243515802756,32.65957874742887,-0.0007492613984738661,9.30924281902879,0.35700539604216563,3.6550990223945568,0.9638335626083419,1.0,3.6558482837930306,73.48066298342542,0.0007492613984738661,0.11215488228871624,0.013698420968645706
184.6611111111111,4.346103397818337,1919,0.0,0,324.20716013736217,9.296525714112208,9.311186601753308,0.001,0.11312560578041671,1716.7352646290758,544,0.0,9.309132916056663,34.2103780910969,-0.00108663050299862,9.309132689978599,0.35741153204885023,3.654012391891558,0.9653637146597367,1.0,3.6550990223945568,73.52941176470588,0.00108663050299862,0.11312560578041671,0.00962839153962056
185.455223880597,4.456089238585106,1920,0.0,0,304.97644445090634,9.296155876375186,9.311150809755166,0.001,0.11911565696626969,1724.0220737857987,540,0.0,9.30896037206107,32.15299611666439,-0.0004788101205042139,9.308959234741337,0.36165459591247684,3.653533581771054,0.964154590408219,1.0,3.654012391891558,72.77777777777777,0.0004788101205042139,0.11911565696626969,0.00849287990990791
183.5959409594096,4.688924740324233,1921,0.0,0,321.4458305048241,9.294660035144092,9.31038502561962,0.001,0.13255506049669935,1706.446645979963,546,0.0,9.307897251400187,33.89027527819653,-0.0012327090808157415,9.30789823234229,0.3710357519360273,3.652300872690238,0.9670748324485147,1.0,3.653533581771054,71.6117216117216,0.0012327090808157415,0.13255506049669935,0.03301488599737534
180.49001814882033,5.1363876823738845,1922,0.0,0,345.5270365535831,9.293848670085264,9.310950917298687,0.001,0.1579976366292868,1677.404212288651,555,0.0,9.30795150516694,36.46024847521536,-0.00046714330219987943,9.307952829422874,0.3902662123555668,3.6518337293880383,0.9695521731081113,1.0,3.652300872690238,69.009009009009,0.00046714330219987943,0.1579976366292868,0.006089467818008407
182.0383912248629,4.692576370999792,1923,0.0,0,342.6311655543743,9.295158112341822,9.310964341036989,0.001,0.13225406246735397,1692.113243476077,551,0.0,9.308446746348956,36.16178843659238,-0.0004319350880339634,9.308471150094224,0.3721733286136743,3.6514017943000043,0.9634792873832663,1.0,3.6518337293880383,71.68784029038112,0.0004319350880339634,0.13225406246735397,0.05165439745234335
180.7427536231884,4.961300185033667,1924,0.0,0,353.59438260797793,9.294761660163603,9.311304183324022,0.001,0.1482263588886095,1679.9144440488376,556,0.0,9.308531990387888,37.33091035294851,-0.0012599632066949695,9.308532939742923,0.3829530559867047,3.6501418310933094,0.969715804169431,1.0,3.6514017943000043,70.14388489208633,0.0012599632066949695,0.1482263588886095,0.0063946094264745726
184.42222222222222,3.9650245128177137,1925,0.0,0,338.1294739391378,9.300992507639078,9.314539552552596,0.001,0.09091447810886585,1715.3031449942732,544,0.0,9.312910596849997,35.72652643846061,-0.0011872874705067815,9.312910472884559,0.3425907335964624,3.6489545436228026,0.9539411719144824,1.0,3.6501418310933094,75.73529411764706,0.0011872874705067815,0.09091447810886585,0.008656907153637152
181.5419708029197,4.745540080505217,1926,0.0,0,355.2826147823941,9.29698123372801,9.312913090170532,0.001,0.13584379344821207,1687.7802640818577,552,0.0,9.310402679915084,37.53280887572015,-0.0006703824408589298,9.310429645480532,0.37540439457498936,3.6482841611819437,0.9681970356026359,1.0,3.6489545436228026,71.19565217391305,0.0006703824408589298,0.13584379344821207,0.007358615453087528
185.39106145251398,3.9194747570397857,1927,0.0,0,318.3289295746499,9.30172490225406,9.315148000838999,0.001,0.08915582690600429,1724.4605418696892,541,0.0,9.313542175947344,33.57555966593509,-0.0008119080116602007,9.31354063846966,0.34026526792723666,3.6474722531702835,0.9616002764953959,1.0,3.6482841611819437,75.97042513863215,0.0008119080116602007,0.08915582690600429,0.022585223321599415
184.2037037037037,4.261054248683323,1928,0.0,0,335.9704093528526,9.300297723233529,9.314698862684482,0.001,0.10823831300525914,1713.1763274175335,544,0.0,9.312755082564214,35.46896380908225,-0.0005828166636412391,9.312754326983246,0.3542540399672425,3.646889436506642,0.9647741998087109,1.0,3.6474722531702835,74.08088235294117,0.0005828166636412391,0.10823831300525914,0.006742662075716177
184.9739776951673,3.9492399500495616,1929,0.0,0,323.09529591413457,9.302174559913787,9.315687213697654,0.001,0.09045421369761816,1720.6570433633199,542,0.0,9.314048831547904,34.0799856146379,-0.0012944348620007595,9.314048902694147,0.3414925102630997,3.6455950016446415,0.9584347038690488,1.0,3.646889436506642,75.83025830258303,0.0012944348620007595,0.09045421369761816,0.006434516441468514
183.92619926199262,4.165540397761476,1930,0.0,0,332.35566588039836,9.30200646276641,9.316111621210473,0.001,0.10280243909223238,1710.8487440174156,546,0.0,9.314304538714568,35.06785851820076,-0.0007508394643989114,9.314303106438842,0.35098580261744305,3.6448441621802425,0.9636274273596578,1.0,3.6455950016446415,74.54212454212454,0.0007508394643989114,0.10280243909223238,0.017131284458942384
