RewardStd,ITERATIONS,RewardMean,Wins,Traj,ReturnsMean,ConfortViolation,NormDeltaVar,OmegaBefore,Omega,NormDeltaOmega,DeltaOmega,TimestepsStd,ReturnsStd,TimestepsMean
1.054185903529449,135,9.824217293239345,5.2,250,823.3480029118031,0,0.13634828248939687,0.5009426821071612,0.4792959458997398,0.021646736207421413,-0.021646736207421413,46.358118339725564,464.657066401921,83.808
1.01479866713352,136,9.837976766414021,7.199999999999999,250,872.7859468091864,0,0.13201986852173972,0.4792959458997398,0.4577530563453544,0.02154288955438538,-0.02154288955438538,49.84740057415232,499.8818170234349,88.716
1.0589541541886047,137,9.826822054704675,5.2,250,816.6089127459583,0,0.13010653242008702,0.4577530563453544,0.4366951336180732,0.021057922727281186,-0.021057922727281186,46.288421878478424,464.0985348444185,83.1
1.135367583676608,138,9.804359016090652,2.4,250,727.444221557862,0,0.1257951911317977,0.4366951336180732,0.4179567461791363,0.01873838743893691,-0.01873838743893691,41.30701615948555,413.5074432941933,74.196
1.162759193519459,139,9.79736239950079,1.2,250,700.9816849594825,0,0.11940790832309459,0.4179567461791363,0.40044478020847757,0.01751196597065874,-0.01751196597065874,38.74707338625719,387.5396365669111,71.548
1.174265383449198,140,9.795914349509118,2.4,250,678.7393134487877,0,0.11146365032233901,0.40044478020847757,0.38267617670607845,0.017768603502399116,-0.017768603502399116,37.09508129119008,371.7043545229511,69.288
1.1918008656259094,141,9.79126581636908,0.8,250,669.0567757641318,0,0.10464770528587362,0.38267617670607845,0.36667651339144103,0.015999663314637425,-0.015999663314637425,36.165035268889206,361.66118563473736,68.332
1.238727756131229,142,9.77628228459756,1.2,250,614.576209538941,0,0.09766976279686243,0.36667651339144103,0.3517248255570899,0.014951687834351135,-0.014951687834351135,33.74168792458373,337.7040252952901,62.864
1.2421514647507614,143,9.776368945857337,1.2,250,611.2967974465676,0,0.091115037345876,0.3517248255570899,0.3398947173466013,0.011830108210488577,-0.011830108210488577,33.11364093542116,331.48790195291815,62.528
1.2352733096956656,144,9.7801977755124,0.8,250,621.1990419094457,0,0.08566167826649489,0.3398947173466013,0.3285125879960259,0.01138212935057542,-0.01138212935057542,32.59794079385997,326.17940271480467,63.516
1.2992029300899857,145,9.757988003912915,1.2,250,556.3614440310987,0,0.08099253187761175,0.3285125879960259,0.3182945128359895,0.010218075160036422,-0.010218075160036422,29.283574645182924,293.3994329558515,57.016
1.2245744511951824,146,9.785792822121172,2.0,250,625.3904476761198,0,0.07556421969458386,0.3182945128359895,0.3093149298796247,0.008979582956364751,-0.008979582956364751,33.85007438691974,339.3655816824412,63.908
1.2848722395992607,147,9.764751672112386,0.8,250,572.136329972409,0,0.0706101809670739,0.3093149298796247,0.30133028928032496,0.007984640599299764,-0.007984640599299764,31.723958391096154,317.4606717276543,58.592
1.3045628325732388,148,9.75782507019011,0.4,250,556.3131229016785,0,0.06703523314244919,0.30133028928032496,0.29431585582313496,0.007014433457189995,-0.007014433457189995,25.888450243303478,258.9196902848522,57.012
1.27038983588326,149,9.771685301667286,1.2,250,583.8777401452237,0,0.06420969720156655,0.29431585582313496,0.2876940123592733,0.006621843463861687,-0.006621843463861687,32.43964389446962,324.8993338912356,59.752
1.3086506968960196,150,9.758185418028853,0.4,250,552.937818527187,0,0.05811214105382968,0.2876940123592733,0.28157233053526676,0.00612168182400652,-0.00612168182400652,25.568244053904053,255.8809143174661,56.664
1.2772818178424976,151,9.770112838702838,0.4,250,582.1033229299151,0,0.05534181441524534,0.28157233053526676,0.27555024929014826,0.0060220812451184935,-0.0060220812451184935,29.294566049013255,293.0502603461103,59.58
1.3374777444771184,152,9.747916121672276,0.0,250,530.2086536899983,0,0.051870724158229374,0.27555024929014826,0.27053663375279136,0.005013615537356908,-0.005013615537356908,26.64053933387986,266.29075594234405,54.392
1.3058069775215726,153,9.760380376227637,0.4,250,555.6779755793918,0,0.0498023314325537,0.27053663375279136,0.266626526784061,0.0039101069687303425,-0.0039101069687303425,29.254732540223298,292.66854121877157,56.932
1.3131675511282048,154,9.758454206121408,0.0,250,551.4307302795087,0,0.04624258401050043,0.266626526784061,0.2627125894990639,0.0039139372849971155,-0.0039139372849971155,25.654043268069845,256.40881927402745,56.508
1.3409527986296739,155,9.748047099140962,0.0,250,527.4863246287158,0,0.043393767856214766,0.2627125894990639,0.2601928452234499,0.002519744275614022,-0.002519744275614022,22.5497551206216,225.3986607745523,54.112
1.351330426612398,156,9.744014095041049,0.0,250,518.9272146455061,0,0.04122501576145752,0.2601928452234499,0.258698234193088,0.0014946110303618587,-0.0014946110303618587,21.958653510632203,219.49847115840728,53.256
1.3691314941269321,157,9.737180628639674,0.0,250,504.6975463436515,0,0.03839857701397629,0.258698234193088,0.25843845035185076,0.00025978384123725995,-0.00025978384123725995,20.527537017382283,205.20783054837372,51.832
1.3432058103441473,158,9.747675587153617,0.0,250,525.6726490640201,0,0.03787101797126114,0.25843845035185076,0.2584526541114822,1.4203759631459256e-05,1.4203759631459256e-05,22.94643362267871,229.35474290591193,53.928
1.3536657538136885,159,9.74335316931294,0.0,250,517.0602659890991,0,0.03481110493940588,0.2584526541114822,0.25834623155422787,0.00010642255725434868,-0.00010642255725434868,23.017544960312343,230.09261748927904,53.068
1.3324310304230778,160,9.75162648142653,0.8,250,530.4494740836775,0,0.032834080340473464,0.25834623155422787,0.2582073379326901,0.0001388936215377945,-0.0001388936215377945,27.927892580715785,279.7169348754367,54.396
1.3145235570962452,161,9.757925186416735,0.0,250,550.2298854116668,0,0.03246466405219365,0.2582073379326901,0.25914706274828886,0.0009397248155987858,0.0009397248155987858,29.116686899439642,291.02341031678316,56.388
1.340502703705239,162,9.748495947545877,0.0,250,527.9005525515042,0,0.02997908838271459,0.25914706274828886,0.26089724047070856,0.001750177722419699,0.001750177722419699,23.125070724216172,231.15524940132923,54.152
1.3446541915277797,163,9.746670221824237,0.4,250,522.3435505280046,0,0.030444759333040194,0.26089724047070856,0.262172751485944,0.001275511015235431,0.001275511015235431,25.458388322908423,254.79032734598707,53.592
1.319428580060113,164,9.756144726307275,0.0,250,545.9148343052499,0,0.02927303869153506,0.262172751485944,0.2634539627155358,0.0012812112295917943,0.0012812112295917943,25.919607713080843,259.088358358828,55.956
1.3109309730856937,165,9.759273372017597,0.4,250,551.2037600515538,0,0.028079843324875977,0.2634539627155358,0.26502014832580656,0.001566185610270776,0.001566185610270776,28.940380094255847,289.5363338538853,56.48
1.3317789085634764,166,9.751098161445423,0.0,250,535.1792714927707,0,0.026935428668470738,0.26502014832580656,0.2667913618981463,0.0017712135723397249,0.0017712135723397249,26.15703622354796,261.45167371267894,54.884
1.3018526397569132,167,9.762354234263034,0.0,250,561.5696649717468,0,0.02503624993232488,0.2667913618981463,0.26887281991493234,0.002081458016786053,0.002081458016786053,26.573547448543632,265.6171611193591,57.524
1.3040395609421267,168,9.761439745737734,0.0,250,559.5647719846698,0,0.02458664237210142,0.26887281991493234,0.27046905438910906,0.0015962344741767276,0.0015962344741767276,25.70562242000765,256.95338142803473,57.324
1.3218658300159787,169,9.754628136959886,0.4,250,541.4989171389171,0,0.023336522239965622,0.27046905438910906,0.2723842891681037,0.0019152347789946345,0.0019152347789946345,25.95692308421782,259.66170011365045,55.512
1.304537930536568,170,9.760725546173255,0.0,250,559.0162734804346,0,0.026563868282588523,0.2723842891681037,0.2749293148159806,0.0025450256478768973,0.0025450256478768973,28.362334459631494,283.4693876660215,57.272
1.3081794272291083,171,9.759597592173197,0.0,250,555.7505252887105,0,0.028060244484158205,0.2749293148159806,0.2789803058352144,0.004050991019233785,0.004050991019233785,26.401455717441035,263.88889128551557,56.944
1.306716702551728,172,9.75964716624622,0.0,250,557.0025830720043,0,0.02569192306237398,0.2789803058352144,0.28219486842763203,0.003214562592417647,0.003214562592417647,27.224011754331872,272.10524349193213,57.072
1.3284983786508264,173,9.751018964698563,0.4,250,535.6039696929627,0,0.02500481684583655,0.28219486842763203,0.2847613614190342,0.0025664929914021584,0.0025664929914021584,26.793185999429035,268.07065648471274,54.928
1.3224727044289724,174,9.752973903040605,0.0,250,542.9285512344644,0,0.02381338690226621,0.2847613614190342,0.28773975438072824,0.002978392961694054,0.002978392961694054,26.661091050442778,266.46630535686705,55.668
1.3301415451720922,175,9.750112254338255,0.4,250,534.1501497416668,0,0.024521866002057035,0.28773975438072824,0.28970686183908423,0.0019671074583559878,0.0019671074583559878,27.82303621102485,278.3686684762461,54.784
1.2772231191324568,176,9.769273131557334,0.8,250,579.669590534086,0,0.02630669432940345,0.28970686183908423,0.29132957841270757,0.0016227165736233395,0.0016227165736233395,31.73299708505328,317.5763341443708,59.336
1.3124708424331337,177,9.75596433663794,0.0,250,551.602223593509,0,0.027179745550085836,0.29132957841270757,0.2931082371028449,0.0017786586901373247,0.0017786586901373247,26.64928516864946,266.35179510510085,56.54
1.304547326805947,178,9.759192854634486,0.0,250,558.7723460849522,0,0.02658509926612655,0.2931082371028449,0.2949444035213913,0.0018361664185463922,0.0018361664185463922,25.61824474861617,256.04026157919526,57.256
1.2979478046712005,179,9.76129892890095,0.0,250,564.7497108304933,0,0.026853049928551,0.2949444035213913,0.2974518650174339,0.00250746149604264,0.00250746149604264,27.099580513358507,270.85338645067515,57.856
1.2764834938344864,180,9.768902729199999,0.4,250,582.6173587694879,0,0.026551482358101286,0.2974518650174339,0.30027208771347796,0.002820222696044039,0.002820222696044039,28.668003069624504,286.78945446247155,59.64
1.2759133564022402,181,9.768967277899934,0.0,250,585.4737468990988,0,0.02584165462413732,0.30027208771347796,0.3026223424003768,0.0023502546868988117,0.0023502546868988117,29.018328277142363,290.0150209200523,59.932
1.288947955064303,182,9.763786595583309,0.0,250,572.9780525752108,0,0.02768149276439062,0.3026223424003768,0.3055666582514631,0.002944315851086343,0.002944315851086343,26.537824778982923,265.2146113307629,58.684
1.268836326010613,183,9.770826416117288,0.4,250,589.9234156994974,0,0.030986772364412756,0.3055666582514631,0.30779866655481497,0.002232008303351851,0.002232008303351851,32.50148648908231,324.99495364978634,60.376
1.275748742546943,184,9.768484208890719,0.0,250,585.5229434809098,0,0.032016918421027114,0.30779866655481497,0.3102691353639676,0.0024704688091526372,0.0024704688091526372,28.97434037212927,289.5642396555584,59.94
1.2789011949055895,185,9.766918110084056,0.8,250,577.7718077201324,0,0.031115569586398984,0.3102691353639676,0.3123446784324554,0.002075543068487784,0.002075543068487784,29.506400390423767,295.35066515300565,59.156
1.2711102545929394,186,9.769346360369191,0.4,250,587.5675674980446,0,0.03106784447023274,0.3123446784324554,0.3148930416771319,0.0025483632446764992,0.0025483632446764992,30.85597614725549,308.5537313112653,60.144
1.2798068551173951,187,9.766056449709687,0.4,250,579.1662116935833,0,0.029432282799001848,0.3148930416771319,0.3182300343575272,0.0033369926803953343,0.0033369926803953343,28.897397529881474,289.0326159187414,59.304
1.244853880737172,188,9.77857505951547,0.4,250,613.9771708368573,0,0.03046779810248331,0.3182300343575272,0.3213536284900995,0.003123594132572294,0.003123594132572294,31.36480600928372,313.659854732803,62.788
1.2506306840423758,189,9.776231266777195,0.0,250,610.3887753725011,0,0.030675751579164835,0.3213536284900995,0.32322646761683044,0.0018728391267309186,0.0018728391267309186,32.33595373574127,323.1337838947789,62.436
1.2540345863640352,190,9.774582151447808,0.4,250,604.4210619169266,0,0.030954888500370703,0.32322646761683044,0.32505327322072997,0.0018268056038995284,0.0018268056038995284,32.228203549065526,322.2525351261234,61.836
1.1949910897235516,191,9.79485764563506,0.8,250,666.1678581949317,0,0.03863078206805434,0.32505327322072997,0.3266992283184537,0.0016459550977237503,0.0016459550977237503,38.037505911928555,380.4129297578063,68.012
1.2570593344875653,192,9.772962490860616,0.4,250,601.2717442877085,0,0.0454560072399397,0.3266992283184537,0.32883782303636266,0.002138594717908948,0.002138594717908948,32.03425391670609,320.34472764834277,61.524
1.2601281315775208,193,9.77149694902771,0.8,250,595.7486259883216,0,0.047865140397634384,0.32883782303636266,0.33033391238820364,0.001496089351840979,0.001496089351840979,32.77741563943076,327.9306516121876,60.968
1.2589364836077137,194,9.772337068250481,0.4,250,599.3569770699386,0,0.045512822429428855,0.33033391238820364,0.33163861519406995,0.001304702805866309,0.001304702805866309,30.177040544095775,301.7495642296671,61.332
1.2221611582097471,195,9.784866737316587,1.2,250,632.7677621687891,0,0.0423257376976151,0.33163861519406995,0.3323977433892962,0.0007591281952262219,0.0007591281952262219,33.19803873725073,332.3508181067293,64.668
1.2062119734397414,196,9.790144930598105,1.6,250,647.7943097678153,0,0.0463659723201096,0.3323977433892962,0.33421640289059623,0.0018186595013000573,0.0018186595013000573,38.22862508644536,382.69764149133846,66.168
1.2391814653527498,197,9.778772935594203,0.8,250,617.0796873277367,0,0.04430109909511243,0.33421640289059623,0.33571862773022326,0.001502224839627031,0.001502224839627031,34.51465172937429,345.2281404418666,63.104
1.2176502002866965,198,9.785970130104896,0.0,250,645.3651581401579,0,0.043246555985722565,0.33571862773022326,0.33855834266175167,0.002839714931528403,0.002839714931528403,32.82415720167085,327.98595295852795,65.948
1.2382887088238026,199,9.778970169253457,0.4,250,620.5343310601475,0,0.04121269916563572,0.33855834266175167,0.33993761968755337,0.0013792770258017062,0.0013792770258017062,33.45205619988105,334.49424933732934,63.456
1.2430100659518681,200,9.77698772312342,0.8,250,613.0171302398384,0,0.03814613498265652,0.33993761968755337,0.33984628871562655,9.133097192681738e-05,-9.133097192681738e-05,31.097427546342157,311.2060143444745,62.7
1.2295779985811068,201,9.781730979457434,0.4,250,629.7087135335516,0,0.03670305382844487,0.33984628871562655,0.3413368385851937,0.0014905498695671482,0.0014905498695671482,32.89879365569504,328.91050733686444,64.376
1.2118632144511636,202,9.787805347803685,0.8,250,646.6215724973025,0,0.038232987394332264,0.3413368385851937,0.34231101131947145,0.0009741727342777451,0.0009741727342777451,34.439452725036155,344.53273873071606,66.064
1.2216068574016619,203,9.784406442964887,0.8,250,635.8298682896301,0,0.04083443029238519,0.34231101131947145,0.34414525381502326,0.0018342424955518077,0.0018342424955518077,34.66986795475287,346.87291188673476,64.984
1.1990138677770261,204,9.79193211631611,1.2,250,658.527018686491,0,0.044100691685176635,0.34414525381502326,0.34627178994952695,0.002126536134503698,0.002126536134503698,35.848186788176605,358.76407466634544,67.252
1.215065401322431,205,9.786233958673499,0.8,250,642.9555710848489,0,0.047202258689898455,0.34627178994952695,0.34829517689157985,0.002023386942052896,0.002023386942052896,34.309794519932645,343.242332085299,65.7
1.1837841795244413,206,9.796818047875034,0.8,250,679.1154270786973,0,0.04834373548082821,0.34829517689157985,0.3480321336559804,0.0002630432355994472,-0.0002630432355994472,40.886985704500155,408.84134931319664,69.32
1.18782425937944,207,9.795437159402766,1.2,250,671.535989900016,0,0.050567059966425416,0.3480321336559804,0.3483819509166408,0.0003498172606604122,0.0003498172606604122,35.51234804965732,355.38129737714473,68.556
1.197702121615789,208,9.792161088241675,1.2,250,659.991657347489,0,0.05250730527608056,0.3483819509166408,0.3479087028273196,0.00047324808932119877,-0.00047324808932119877,37.850442533740605,378.79912296238695,67.4
