RewardMean,TimestepsStd,DeltaOmega,Epsilon,Traj,NormDeltaOmega,ReturnsStd,Eta,Primal,RewardStd,WeightMedian,NormDeltaVar,ITERATIONS,ReturnsMean,OmegaBefore,DualAfter,Wins,DualBefore,ConfortViolation,WeightMin,LossReg,Omega,TimestepsMean,DualReg,WeightMax,WeightMean
7.692243483857851,34.11283874386659,-0.012939718666750366,0.001,831,0.012939718666750366,267.1728171206657,10.184949654528463,7.762630435264156,1.0056714080165041,0.9704985811527395,0.16301884018274146,75,463.34762873229914,6.463293125462723,7.752260045195193,0.36101083032490977,7.8137454503145065,0,0.4492721487655526,0.0,6.450353406795973,60.234939759036145,0.0001,1.0,0.4492721487655526
7.699819384631876,33.770790952349515,-0.012733275479583028,0.001,827,0.012733275479583028,264.86617128825344,10.175960334452075,7.770114005985055,1.0047757307302052,0.9701755051600777,0.12776379230890542,76,465.5225744438279,6.450353406795973,7.759761892133611,0.24183796856106407,7.821189745803313,0,0.44845665122672645,0.0,6.43762013131639,60.460048426150124,0.0001,1.0,0.44845665122672645
7.709724875586098,33.923898145178114,-0.013721703995391188,0.001,829,0.013721703995391188,266.2318623145277,10.204920998440526,7.780347279770235,1.0084155307267268,0.9695697044016119,0.09922688474645444,77,465.0948229354417,6.43762013131639,7.769936186749773,0.0,7.831617722686231,0,0.44872509465359994,0.0,6.4238984273209985,60.32608695652174,0.0001,1.0,0.44872509465359994
7.716331757957054,34.85009337330442,-0.011678481878052871,0.001,828,0.011678481878052871,273.77085208944476,10.207521946373912,7.786986649528139,1.008822211027768,0.9713829009336175,0.025801949071308127,78,465.93529988437194,6.4238984273209985,7.776570208156888,0.0,7.838330440486008,0,0.44932006542031255,0.0,6.412219945442946,60.38331318016929,0.0001,1.0,0.44932006542031255
7.727181511980884,32.872948278505646,-0.012584471736636793,0.001,814,0.012584471736636793,258.5795213250813,10.112903001626396,7.796846832025522,0.9988191379643213,0.9709164561184565,0.0881467236202014,79,475.0393753745987,6.412219945442946,7.786622778736883,0.4914004914004914,7.846714706633407,0,0.44554877662866665,0.0,6.399635473706309,61.4760147601476,0.0001,1.0,0.44554877662866665
7.73381865839997,32.72255084854948,-0.011778481438883937,0.001,816,0.011778481438883937,257.6542542957268,10.145385098477757,7.80383708616721,1.0025923512123327,0.9693858445011517,0.025493315246594424,80,474.0898261928505,6.399635473706309,7.793547235362498,0.12254901960784313,7.85411144915731,0,0.44559318765485545,0.0,6.387856992267425,61.301840490797545,0.0001,1.0,0.44559318765485545
7.744743617554843,33.821277180629316,-0.012504884481353784,0.001,805,0.012504884481353784,266.5149001846014,10.096810757314897,7.814265578824296,0.9977092440987453,0.969635710155782,0.07327871284457566,81,481.1792173731633,6.387856992267425,7.8040743116350075,0.0,7.863671757775566,0,0.4436725888898359,0.0,6.375352107786071,62.12935323383085,0.0001,1.0,0.4436725888898359
7.751777250319621,33.03595304739974,-0.012268745013280125,0.001,801,0.012268745013280125,260.64745410827874,10.081075654283229,7.821136753660321,0.9960837738266366,0.9695286329500116,0.022249762998738213,82,484.0451064301877,6.375352107786071,7.810977052777154,0.12484394506866417,7.870394343057187,0,0.4427605882892749,0.0,6.363083362772791,62.4425,0.0001,1.0,0.4427605882892749
7.757597985148387,33.11410317120369,-0.01206121806008209,0.001,814,0.01206121806008209,261.33175471275507,10.163782473870539,7.82784197366426,1.005344090501248,0.9704498248635282,0.022570962796376947,83,476.4769350878034,6.363083362772791,7.8175148364597975,0.0,7.878212650115155,0,0.4456667353946495,0.0,6.351022144712709,61.420664206642066,0.0001,1.0,0.4456667353946495
7.767305622881549,33.6072211005414,-0.012527916929624183,0.001,810,0.012527916929624183,265.74824504335385,10.133708863110634,7.8372455692518965,1.0024180841085426,0.9644665582602783,0.0936910282432575,84,479.4672529183264,6.351022144712709,7.826979755991085,0.24691358024691357,7.887041252415815,0,0.44155063917938714,0.0,6.338494227783085,61.73053152039555,0.0001,1.0,0.44155063917938714
7.7786501128032155,33.36198212407165,-0.012310950196661175,0.001,785,0.012310950196661175,264.0780600069056,10.008401990600541,7.847285215576801,0.9891443798893276,0.9696989571222813,0.011464634452002569,85,495.0810951765758,6.338494227783085,7.8372720095350745,0.12738853503184713,7.895177880895235,0,0.43929555102196416,0.0,6.3261832775864235,63.64668367346939,0.0001,1.0,0.43929555102196416
7.7889724904338715,34.82750672067808,-0.011217475375697283,0.001,775,0.011217475375697283,276.0109959500843,9.965686148630189,7.857170608570503,0.9847546366026928,0.9711887345361502,0.15281216121607805,86,502.28366257117716,6.3261832775864235,7.84724259972578,0.0,7.904453194963932,0,0.4380653193559959,0.0,6.314965802210726,64.4857881136951,0.0001,1.0,0.4380653193559959
7.79765693852736,36.01267485152594,-0.01244597062262276,0.001,772,0.01244597062262276,285.63640089351003,9.934260227599827,7.865541156679999,0.9816921644447664,0.9712574546704728,0.008711344987105062,87,505.3813556919724,6.314965802210726,7.855675891838544,0.38860103626943004,7.912249477343917,0,0.4366697421782216,0.0,6.3025198315881035,64.81193255512322,0.0001,1.0,0.4366697421782216
7.80466045249297,34.99819622723651,-0.011901677133238309,0.001,766,0.011901677133238309,277.910952445518,9.917331006747089,7.872374013827124,0.9799981546721234,0.9710445284666357,0.11713067559163692,88,510.047037178813,6.3025198315881035,7.862542179628064,0.13054830287206268,7.918875245643138,0,0.43566997891711134,0.0,6.290618154454865,65.3516339869281,0.0001,1.0,0.43566997891711134
7.812233441278112,34.60261114456723,-0.010770291333069615,0.001,766,0.010770291333069615,275.22043021170174,9.911549250641421,7.879896462710401,0.9796081072723091,0.9701713529336717,0.10442928293612183,89,510.4517024497468,6.290618154454865,7.870076122971891,0.39164490861618795,7.926266678316555,0,0.43476530756381376,0.0,6.2798478631217955,65.33986928104575,0.0001,1.0,0.43476530756381376
7.821308920564,35.855148908179935,-0.01144397465044733,0.001,742,0.01144397465044733,285.2138682938368,9.779845496517883,7.887613687128345,0.9655242675161582,0.9687638597299415,0.01733081196518346,90,527.555626700674,6.2798478631217955,7.878052399116096,0.40431266846361186,7.932247458762178,0,0.42920089656391774,0.0,6.268403888471348,67.45074224021593,0.0001,1.0,0.42920089656391774
7.837120821176736,36.0286932469894,-0.0119524378600806,0.001,706,0.0119524378600806,286.7637484645756,9.57345436493758,7.9013383227672875,0.9439105228863538,0.9712897620244993,0.07737976500108013,91,555.6632693755771,6.268403888471348,7.892176182881655,0.28328611898017,7.943088189538724,0,0.4224036495868691,0.0,6.256451450611268,70.90070921985816,0.0001,1.0,0.4224036495868691
7.843400021466594,35.840220928769,-0.010902041232290216,0.001,711,0.010902041232290216,285.6100623859858,9.6263315477119,7.908160769724109,0.9497282494055642,0.9693030584962165,0.04264810478033554,92,551.0984674145915,6.256451450611268,7.898897390822224,0.0,7.950586790657366,0,0.4231184145760724,0.0,6.245549409378977,70.26478873239436,0.0001,1.0,0.4231184145760724
7.857920081185481,39.61293219916831,-0.011552151491689422,0.001,671,0.011552151491689422,316.098966921822,9.339074447967075,7.919797320009671,0.9193671581019038,0.96566144753489,0.21512654151778923,93,586.2624724452961,6.245549409378977,7.911078844543731,0.8941877794336811,7.958640157084683,0,0.4105981894069239,0.0,6.233997257887288,74.6089552238806,0.0001,1.0,0.4105981894069239
7.873882233869451,38.789474061134605,-0.010249178582210305,0.001,623,0.010249178582210305,310.03482574812966,9.059609877375681,7.933032536484118,0.8904890001695107,0.9672761870488276,0.14986738600322408,94,632.4494091994063,6.233997257887288,7.9248276209693955,0.32102728731942215,7.96838381005545,0,0.40022198794724245,0.0,6.223748079305078,80.32154340836013,0.0001,1.0,0.40022198794724245
7.877964683314475,38.04954632391661,-0.011094962406168918,0.001,637,0.011094962406168918,304.324035538506,9.149811709143313,7.938002627810965,0.9001219444782825,0.9680296805728567,0.218756681614629,95,618.652900931251,6.223748079305078,7.929633655770943,0.47095761381475665,7.974360379156638,0,0.4037400887834099,0.0,6.212653116898909,78.52987421383648,0.0001,1.0,0.4037400887834099
7.889223487686549,42.249943299785706,-0.010444258617027025,0.001,615,0.010444258617027025,338.18899098554505,9.014437982585195,7.947950818373047,0.886159819886391,0.9680027767882655,0.11121499503474228,96,641.5587478458672,6.212653116898909,7.939827462145843,0.4878048780487805,7.982752851706674,0,0.3981121560721973,0.0,6.202208858281882,81.31921824104235,0.0001,1.0,0.3981121560721973
7.898028491773445,41.6718649628418,-0.010204067843709197,0.001,611,0.010204067843709197,334.11669937820085,8.942452382745138,7.956068096599756,0.87885008955013,0.9681690289176976,0.07650998901855913,97,646.9204803842035,6.202208858281882,7.94807388479849,1.6366612111292964,7.990043992524715,0,0.3950313583069566,0.0,6.1920047904381725,81.90983606557377,0.0001,1.0,0.3950313583069566
7.9024362229851635,39.197699162718685,-0.010054107170184956,0.001,603,0.010054107170184956,314.40210724059017,8.920834555710929,7.960268807758361,0.876640165388275,0.9697041405716735,0.00416247253451022,98,654.6373616640276,6.1920047904381725,7.952313326126661,0.9950248756218906,7.994043930940973,0,0.394592993459333,0.0,6.181950683267988,82.84053156146179,0.0001,1.0,0.394592993459333
7.910439147571676,40.85462827793772,-0.010780397255700791,0.001,616,0.010780397255700791,327.83248814801345,9.011228478446395,7.969163822980433,0.8865655730433902,0.9661171970320376,0.12164443022228365,99,643.0410603485451,6.181950683267988,7.961047296305575,0.8116883116883116,8.003734633917919,0,0.39630495027808355,0.0,6.171170286012287,81.29105691056911,0.0001,1.0,0.39630495027808355
7.919737839731779,42.10915502016748,-0.009683257042315319,0.001,591,0.009683257042315319,338.4527178803242,8.809390530463485,7.976525183013701,0.8656540255852826,0.9642457235598039,0.01881824936639042,100,671.0886983867305,6.171170286012287,7.96876851599653,1.8612521150592216,8.008912396024247,0,0.3873461011658626,0.0,6.1614870289699715,84.73559322033898,0.0001,1.0,0.3873461011658626
7.924618348526224,42.17313235947322,-0.010660469764161462,0.001,590,0.010660469764161462,338.9276738055768,8.81639523991664,7.9814737786135534,0.866377589194856,0.9660395077052429,0.11135814697139142,101,671.9745123935251,6.1614870289699715,7.973703479728382,1.694915254237288,8.014034081029756,0,0.3880667238899851,0.0,6.15082655920581,84.79626485568761,0.0001,1.0,0.3880667238899851
7.92784106181303,40.49431358037064,-0.010034478885078357,0.001,597,0.010034478885078357,325.41822139583695,8.902949867561826,7.985532335862581,0.8755862012312113,0.9707475231950243,0.14441813370452602,102,664.5520030466602,6.15082655920581,7.97760987187535,0.8375209380234505,8.018943360600979,0,0.3932060454724877,0.0,6.140792080320732,83.8238255033557,0.0001,1.0,0.3932060454724877
7.935185437165785,39.684029649028886,-0.008791623015028449,0.001,595,0.008791623015028449,319.45394515925886,8.880009069227874,7.992664522777266,0.8734034372201752,0.9675192960500898,0.1652708040644304,103,666.8128568009142,6.140792080320732,7.984782874064215,1.1764705882352942,8.025799031305963,0,0.3906863701059387,0.0,6.132000457305703,84.03198653198653,0.0001,1.0,0.3906863701059387
7.94349449560532,41.37768310234617,-0.010501743328515722,0.001,585,0.010501743328515722,333.07564586512814,8.837697667402626,8.00058487104228,0.8694044719263507,0.9625383844691401,0.002891845456134125,104,679.3193547459317,6.132000457305703,7.992778226820432,0.5128205128205128,8.03310833216888,0,0.3867284522799528,0.0,6.1214987139771875,85.51883561643835,0.0001,1.0,0.3867284522799528
7.95592203993881,45.2447556804544,-0.00957613390644152,0.001,569,0.00957613390644152,365.15918984052985,8.6360981161645,8.011105484163703,0.8486859783663387,0.9638569551453003,0.03148233460966479,105,700.0466091753073,6.1214987139771875,8.003651290648351,2.987697715289982,8.041559581641007,0,0.3787292765117427,0.0,6.111922580070746,87.9894366197183,0.0001,1.0,0.3787292765117427
7.963723037564485,41.836412534827765,-0.008104766824454046,0.001,550,0.008104766824454046,337.68461850183974,8.571343962047768,8.018311548171862,0.8423092558226015,0.9658049768794493,0.03650171920083558,106,724.507161250316,6.111922580070746,8.010968415529094,1.2727272727272727,8.048025967934882,0,0.3765723566901501,0.0,6.103817813246292,90.97632058287796,0.0001,1.0,0.3765723566901501
7.966426987462421,43.5563680325334,-0.008540346159827905,0.001,557,0.008540346159827905,351.7292475356269,8.597306345558902,8.02126179585259,0.8450577649427097,0.9672754416105404,0.2740291457233755,107,716.0511721803135,6.103817813246292,8.01387396333055,1.7953321364452424,8.051242952489709,0,0.37806684929647155,0.0,6.095277467086464,89.88309352517986,0.0001,1.0,0.37806684929647155
7.973732933692269,41.94439278463223,-0.00878957836631411,0.001,537,0.00878957836631411,338.9984035562967,8.45719250764818,8.027265071253082,0.8307445110700022,0.9624365570789208,0.17479253848788895,108,743.5320725595685,6.095277467086464,8.020115720730386,1.86219739292365,8.05589044241735,0,0.37017505885821833,0.0,6.08648788872015,93.2481343283582,0.0001,1.0,0.37017505885821833
7.980765951406271,43.61615952440676,-0.008359705449128896,0.001,537,0.008359705449128896,352.7681735407669,8.477918012996934,8.03450100973917,0.8331569503102018,0.9659771462919915,0.026440371066596705,109,744.2530132213656,6.08648788872015,8.027317198009737,1.48975791433892,8.063245202090744,0,0.3720777241083072,0.0,6.078128183271021,93.25559701492537,0.0001,1.0,0.3720777241083072
7.986426771794532,43.942020290101695,-0.009377540283797892,0.001,534,0.009377540283797892,355.46547948260536,8.419958818329611,8.039629781969802,0.8273392841016433,0.9658312279667229,0.03953691113357639,110,748.721883373804,6.078128183271021,8.032543762647123,2.247191011235955,8.067812997307389,0,0.3693849801431852,0.0,6.068750642987223,93.74859287054409,0.0001,1.0,0.3693849801431852
7.993410509017117,42.53921392140898,-0.009503530286891326,0.001,539,0.009503530286891326,344.8589376621046,8.46114831260044,8.047006700955155,0.8318676499087226,0.9653280414036949,0.04693677709093487,111,742.588825414923,6.068750642987223,8.039851581458235,2.411873840445269,8.075498737299935,0,0.3706059045869382,0.0,6.059247112700332,92.8996282527881,0.0001,1.0,0.3706059045869382
7.996236956700486,44.31184144855621,-0.01015054667456905,0.001,551,0.01015054667456905,359.2108006279681,8.542479560438613,8.050595647848894,0.8403598451655748,0.9663067134697437,0.00808380099206885,112,726.3018732389556,6.059247112700332,8.043302256021532,2.540834845735027,8.079855653927568,0,0.3741568849018928,0.0,6.049096566025763,90.83272727272727,0.0001,1.0,0.3741568849018928
8.003891101911622,43.52993933198809,-0.007558636876159319,0.001,528,0.007558636876159319,352.7262346929224,8.418003089445344,8.05710063502549,0.8277730336778146,0.9650722895737787,0.015319544091640498,113,758.4301041396477,6.049096566025763,8.050018436214563,1.7045454545454544,8.085122543733666,0,0.3682750408341969,0.0,6.041537929149603,94.75711574952561,0.0001,1.0,0.3682750408341969
8.008092700931053,42.442216184804025,-0.008319919283754196,0.001,541,0.008319919283754196,344.56421791229474,8.494418705906533,8.062018279020487,0.835796274027323,0.9676073344403344,0.004789268858209933,114,740.4673087335677,6.041537929149603,8.054806874701683,2.033271719038817,8.09073481816909,0,0.3721951589370509,0.0,6.033218009865849,92.47037037037038,0.0001,1.0,0.3721951589370509
8.012048783212293,43.66024089447271,-0.008732102730188096,0.001,546,0.008732102730188096,354.4366472053369,8.537921054885842,8.066379312606198,0.8402620807776977,0.9693332266775921,0.07536199677088883,115,734.1882129185442,6.033218009865849,8.059093606556383,2.197802197802198,8.095592842895583,0,0.37442353078669516,0.0,6.024485907135661,91.63669724770642,0.0001,1.0,0.37442353078669516
8.020163163642728,42.9544131506131,-0.008668455959965016,0.001,531,0.008668455959965016,348.94832320049096,8.469798422322128,8.073872022941531,0.833580041693469,0.9671783976474098,0.31809232954615857,116,756.2246923078593,6.024485907135661,8.066702394283418,1.1299435028248588,8.102326772791567,0,0.37049079664871565,0.0,6.015817451175696,94.29056603773584,0.0001,1.0,0.37049079664871565
8.021212405475538,45.22580046382809,-0.008654052060606432,0.001,553,0.008654052060606432,367.5768447172929,8.60287716637754,8.076166921046498,0.8473479481231456,0.9654823875264086,0.07802594755098732,117,725.8142448378104,6.015817451175696,8.068769997936185,1.9891500904159132,8.105922684501667,0,0.37518776837534434,0.0,6.00716339911509,90.4873188405797,0.0001,1.0,0.37518776837534434
8.027118975747364,42.32229828945577,-0.008248053256881605,0.001,537,0.008248053256881605,344.3016291234279,8.497792824559843,8.081092767846163,0.8365788010577504,0.9679603857075973,0.30627826286887744,118,747.7648924364148,6.00716339911509,8.073875509459073,1.675977653631285,8.109853114511596,0,0.3716251272695233,0.0,5.998915345858208,93.15671641791045,0.0001,1.0,0.3716251272695233
