DualAfter,NormDeltaVar,ConfortViolation,OmegaBefore_1,OmegaBefore_2,WeightMedian,ITERATIONS,Eta,WeightMean,NormDeltaOmega,DeltaOmega_1,DeltaOmega2,Out_of_track,DualReg,Wins,TimestepsMean,DistRaced,ReturnsMean,RewardStd,LossReg,TimestepsStd,Speed,Primal,ReturnsStd,RewardMean,Epsilon,Backward,Traj,Speedx,WeightMin,Times,DualBefore,WeightMax
-11.457310722752197,0.3990086980476041,0,0.65338746 0.39721515,0.9626719528551054,540,6269.9285761351775,0.508362247329373,0.3614770325619186,0.34661254 0.10259332,0.0,0,0.0,64.04924242424242,45.420936489898985,-1609.593659935498,330.21122635587557,0.0,43.88968436165237,3.9095397838188535,-11.457308179263412,1223.0699528776304,-25.130565156009904,0.001,0.0,792,3.94349009590155,0.508362247329373,51.404234848484855,231.04542833603568,1.0
-11.383991116991865,0.4684598546987214,0,1.         0.49980847,0.9597957756755514,541,6298.172750337205,0.5083008812222154,0.5994846951739653,-0.5814624   0.14588824,0.0,0,0.0,66.02080624187256,45.99458257477244,-1658.8822009934609,332.01981403236647,0.0,48.211547094157154,3.837147297452778,-11.383990537193691,1193.8410437046598,-25.12665772235516,0.001,0.0,769,3.867642418733942,0.5083008812222154,52.97683745123536,250.75302244662646,1.0
-10.419434183162423,0.36833495640659875,0,0.4185376  0.64569671,0.9581104271218767,542,6104.56453056486,0.49729874453632794,0.12393019660183592, 0.12105163 -0.02655554,0.0,0,0.0,65.31829896907216,45.96566456185566,-1552.2324438278222,322.89817172057,0.0,42.63245551321054,3.877144831464145,-10.419434067283758,1208.3767698090953,-23.764128403937697,0.001,0.0,776,3.909166217058955,0.49729874453632794,52.43296134020619,254.12161842224444,1.0
-11.02505998958651,0.6780989624745376,0,0.53958923 0.61914117,0.9624983402566526,543,6263.00045882134,0.5079243667836075,0.15772092362174195,-0.01890297 -0.15658406,0.0,0,0.0,66.40856031128405,45.863156420233466,-1641.5095274026771,331.354073215972,0.0,44.016980326588346,3.8078355677414377,-11.025059005957369,1259.0364508680343,-24.71834232978778,0.001,0.0,771,3.8378527852876836,0.5079243667836075,53.28878339818418,231.8001992022086,1.0
-11.777401634819228,0.5330431062996549,0,0.52068626 0.46255711,0.9608814831061614,544,6340.610404084108,0.5110326396727447,0.026140766743258086,-0.0237099   0.01100818,0.0,0,0.0,63.24657534246575,45.0832789539228,-1619.346630870684,333.8829384176111,0.0,41.903036653681085,3.9307431485064477,-11.77740083538309,1220.0315602085213,-25.603704581667742,0.001,0.0,803,3.965936616200411,0.5110326396727447,50.76209713574097,245.73809917743736,1.0
-11.844315377772233,0.701607075686316,0,0.49697636 0.4735653 ,0.9650628584076605,545,6429.03915409904,0.5177346443104573,0.13562712985762276,0.13561208 0.00202066,0.0,0,0.0,64.66075949367088,45.39413155893536,-1673.1029326846935,339.0399873385617,0.0,40.24282440235608,3.8579318627741244,-11.844315340442348,1273.3070725614068,-25.875595951937274,0.001,0.0,790,3.890318244485959,0.5177346443104573,51.84959695817491,221.19748123258447,1.0
-10.901364190476215,0.4991353228858421,0,0.63258844 0.47558596,0.9589574710362679,546,6198.789256787634,0.5027070656815853,0.07557832642038813,-0.00060468  0.07557591,0.0,0,0.0,65.77648578811369,46.039804392764864,-1607.4436226791947,327.26118058459616,0.0,46.08603812017409,3.849452333701226,-10.901364108862197,1206.3866300416678,-24.437967511023096,0.001,0.0,774,3.8807632826045473,0.5027070656815853,52.79248320413436,252.16741829758013,1.0
-11.468889594039865,0.37677804370717366,0,0.63198376 0.55116187,0.9571497857370421,547,6287.995721670543,0.5063998910109007,0.44122554467900293,-0.29436691 -0.32867629,0.0,0,0.0,66.24805194805195,45.00340623376624,-1669.873328352145,332.22558586713,0.0,46.53033673276859,3.7606090002758874,-11.468886704178768,1232.3960597616685,-25.20637632728532,0.001,0.0,770,3.7901357581171577,0.5063998910109007,53.16324155844156,267.7026609270715,1.0
-10.753976937433777,0.6507063334911344,0,0.33761685 0.22248558,0.9611025436781595,548,6266.648156953116,0.5073566020958082,0.23431585070918118,0.22073819 0.07860388,0.0,0,0.0,66.19041450777202,47.06147418936446,-1618.1959138563843,331.23316352319057,0.0,46.88127172643984,3.907200293888327,-10.753976035571492,1233.3638885364928,-24.44806539389269,0.001,0.0,772,3.938843863548749,0.5073566020958082,53.164892347600514,241.25840174552835,1.0
-10.797773223085073,0.3896659881810556,0,0.55835504 0.30108946,0.9583760426049776,549,6379.042604934394,0.5116182149695032,0.29491551449497333,-0.01506525  0.29453047,0.0,0,0.0,65.68604651162791,48.660064082687335,-1624.045826465483,336.5988602317588,0.0,43.2817031316005,4.051471675823974,-10.797772795676899,1251.4845700549522,-24.724365564884323,0.001,0.0,774,4.086237606786976,0.5116182149695032,52.70931007751938,264.02477469512274,1.0
-10.226777415628078,0.47844661697833835,0,0.54328978 0.59561993,0.9551857078122155,550,6154.660211527071,0.4983966886484324,0.6022568427768962, 0.08916393 -0.59561993,0.0,0,0.0,66.11082138200783,47.52662112125162,-1565.5388104189929,325.5213949831566,0.0,50.10905421627104,3.95100842730549,-10.226777418551961,1241.8336170563048,-23.68052276000094,0.001,0.0,767,3.983197760229924,0.4983966886484324,53.06097001303781,274.8785631024556,1.0
-10.763982438568462,0.6771064124970808,0,0.63245372 0.        ,0.9574673280072504,551,6294.012266457766,0.5068454010472012,0.5304939526621985,-0.0918352   0.52248457,0.0,0,0.0,66.203125,47.113794140625004,-1623.5053296631306,332.90293576929696,0.0,44.30802328850132,3.924189425342841,-10.763981527779583,1258.203036320989,-24.52309206949265,0.001,0.0,768,3.9565670688125207,0.5068454010472012,53.126281250000005,266.1519358823455,1.0
-10.32012026918602,0.39133451443101774,0,0.54061851 0.52248457,0.960767570163457,552,6210.8174657923155,0.5042578121801331,0.23395737678759818,0.1617264  0.16905806,0.0,0,0.0,64.41213653603035,47.725373577749686,-1538.7285059446353,328.1534743064624,0.0,44.16701498865309,4.048250172464191,-10.320119667277444,1235.7268760033594,-23.88879780573516,0.001,0.0,791,4.083828581842098,0.5042578121801331,51.70485967130215,241.49527648511358,1.0
-11.667553610346147,0.4290187749253932,0,0.70234491 0.69154263,0.9563966682077318,553,6481.843595504662,0.5156587789791197,0.334479299409943, 0.07980154 -0.32482013,0.0,0,0.0,64.18663303909206,47.16614590163935,-1656.1411360651825,341.30044003169223,0.0,45.01663386434998,4.033928717571464,-11.667553606000528,1236.7453377360994,-25.80196308250864,0.001,0.0,793,4.0697103203956395,0.5156587789791197,51.49990163934427,281.8020815605149,1.0
-10.244311313743026,0.4052862653871084,0,0.78214645 0.3667225 ,0.9585929675132622,554,6227.537978083783,0.5039829390445123,0.4155819734943229,-0.37055798  0.18813601,0.0,0,0.0,65.19871794871794,47.99167278562259,-1555.470788549238,329.39593059114117,0.0,44.594500619872754,4.047073080658398,-10.244310285328934,1260.121423819503,-23.857852186030716,0.001,0.0,780,4.082246341609283,0.5039829390445123,52.23241591784339,256.2677533698891,1.0
-11.713875480946626,0.36824050409353154,0,0.41158847 0.55485851,0.9596207427038205,555,6455.002372995468,0.5160751839432809,0.17347020977165795, 0.16354338 -0.05784009,0.0,0,0.0,63.050306748466255,47.107002576687115,-1625.159239114386,339.2895286697764,0.0,49.25113978218734,4.091613443164338,-11.713874977998037,1258.6476327349956,-25.775596074382612,0.001,0.0,815,4.128054815145364,0.5160751839432809,50.58958527607362,258.9241153929813,1.0
-11.58037681321494,0.499965318288233,0,0.57513185 0.49701842,0.9618240985833824,556,6447.597278519514,0.5169101371693187,0.10272938135598336, 0.06732101 -0.07759644,0.0,0,0.0,64.35750636132316,46.81959796437659,-1650.5875022675123,339.80813765962614,0.0,46.10628473430272,3.9886551286455583,-11.580392820281736,1279.7124209374401,-25.647163720119888,0.001,0.0,786,4.024270026526413,0.5169101371693187,51.638109414758276,243.76795665521394,1.0
-10.288343229180839,0.5315668043059061,0,0.64245286 0.41942198,0.9594304464118122,557,6163.286642457077,0.5010738436027661,0.011003136402829983,-0.01093232  0.00124635,0.0,0,0.0,66.61197916666667,47.359979687499994,-1583.1780651173249,326.24382276226794,0.0,49.599888296240806,3.9138515770181077,-10.28834253645532,1285.4249722042566,-23.767167481334404,0.001,0.0,768,3.9453212818739907,0.5010738436027661,53.45737760416667,247.8696308189353,1.0
-11.025184693040103,0.5340882719658574,0,0.63152054 0.42066833,0.9593034398663386,558,6335.397711354351,0.5099249270991827,0.2317560056416281,0.20077876 0.1157529 ,0.0,0,0.0,65.34922680412372,47.28118840206186,-1624.5791362190007,334.4585923378141,0.0,44.09432777206394,3.973232941484211,-11.025184691200131,1261.8316028584104,-24.859959569047042,0.001,0.0,776,4.007212092043596,0.5099249270991827,52.443636597938145,255.84238461413634,1.0
-13.424691335680194,0.3724232400150093,0,0.8322993  0.53642123,0.9643474795121239,559,6640.121496815796,0.5276862577383168,0.48457792692178636,0.1677007  0.45463419,0.0,0,0.0,62.67076167076167,44.04487195571955,-1746.626074913716,348.16748711691474,0.0,39.48507266426037,3.89525539868847,-13.424690682271208,1228.1881373468866,-27.870417834272924,0.001,0.0,814,3.930185135581044,0.5276862577383168,50.25017466174662,234.18381069516383,1.0
-12.091386398703094,0.5360866777887382,0,1.         0.99105542,0.9578477774293879,560,6420.446048625223,0.5134288284110896,0.6741219661149447,-0.34291431 -0.58038797,0.0,0,0.0,62.28098159509202,45.08041865030675,-1624.361810533118,337.6242610882167,0.0,41.34696308184781,3.9862860800190503,-12.091386198633659,1217.896134667806,-26.08118512154477,0.001,0.0,815,4.023300462234581,0.5134288284110896,49.98510920245399,269.1396419609011,1.0
-13.167680337091554,0.6525395008473877,0,0.65708569 0.41066745,0.9564332889546351,561,6561.503316149314,0.5195798202784363,0.1818486624194001,-0.09319408 -0.15615313,0.0,0,0.0,62.08711656441718,44.106959999999994,-1703.8717738840983,344.09977641907,0.0,41.63072860374218,3.9299781026718206,-13.167684686165789,1203.0303483743314,-27.443242143743017,0.001,0.0,815,3.966352372780248,0.5195798202784363,49.810338650306754,284.8792959184869,1.0
-11.063237323444355,0.5593312977400611,0,0.56389161 0.25451432,0.9652598360972164,562,6214.443482980198,0.5068302128457544,0.3017959327452861,-0.08020805  0.29094235,0.0,0,0.0,66.18725617685305,45.17590429128738,-1631.266760369315,328.6089161515183,0.0,43.70043780241715,3.771970227430632,-11.063236744049783,1188.9074387368994,-24.646236369287656,0.001,0.0,769,3.8015403644121655,0.5068302128457544,53.120603381014305,212.01412533733793,1.0
-12.0750361356437,0.588958696422884,0,0.48368356 0.54545667,0.9613437403097089,563,6418.309633031534,0.5152166259026384,0.20233036359393428, 0.08784948 -0.18226367,0.0,0,0.0,63.11910669975186,44.92025024813896,-1645.51686951872,337.9359875693914,0.0,39.07279212016385,3.9279832273656243,-12.075036133046682,1236.560007593968,-26.070027849826797,0.001,0.0,806,3.963508925802832,0.5152166259026384,50.6519429280397,245.60932146605154,1.0
-12.004478412649917,0.5786678193351723,0,0.57153304 0.36319301,0.9601837186675806,564,6457.504791161845,0.5165315089526958,0.23115049965054998,0.06338901 0.22228897,0.0,0,0.0,62.35679012345679,46.105535308641976,-1625.5667676106991,339.3035836132297,0.0,40.97451613396724,4.0527927971897055,-12.004476732198087,1216.8677192698979,-26.06880123868353,0.001,0.0,810,4.0903623754330445,0.5165315089526958,50.03841728395061,255.05786322223528,1.0
-11.126278535674999,0.5816609604704425,0,0.63492204 0.58548198,0.9626620648357614,565,6247.444424994198,0.5071915990503463,0.30000632332902866,0.19669899 0.22652439,0.0,0,0.0,64.30375,45.550271249999994,-1592.8670372321099,329.9166316538707,0.0,46.836833645513444,3.8922162400057454,-11.12627778968606,1247.5764780875484,-24.770982053645543,0.001,0.0,800,3.9253331091862296,0.5071915990503463,51.614967500000006,230.20713825740066,1.0
-13.06366290180739,0.5107039316906808,0,0.83162104 0.81200637,0.960984841482112,566,6529.582386868669,0.5196889377954739,0.35096739857335535,-0.1167743  -0.33097111,0.0,0,0.0,61.36702767749699,43.611272442839955,-1673.8965351328698,342.735922755354,0.0,40.99204608002816,3.93267117766348,-13.063662006563012,1252.7731428482773,-27.276806429826166,0.001,0.0,831,3.9694798495437937,0.5196889377954739,49.24246931407942,252.3629927703098,1.0
-11.54286095261898,0.661959751790903,0,0.71484674 0.48103526,0.9599400070981022,567,6281.639289996411,0.5075379974636646,0.07997334446634274,0.0258379  0.07568447,0.0,0,0.0,64.10301507537689,44.92066369346734,-1618.730126344932,331.27726441457014,0.0,45.95504621166598,3.8713871984909867,-11.542860619074528,1220.0439293463446,-25.252012318632968,0.001,0.0,796,3.9045265801722415,0.5075379974636646,51.44343969849247,249.2010855305556,1.0
-12.203127977337658,0.5061648874943244,0,0.74068463 0.55671973,0.9597004398763734,568,6392.75078407465,0.5130369445041202,0.1584348478809591,-0.0993251 -0.1234347,0.0,0,0.0,63.2675,44.086720125,-1654.0667254387167,336.6620274811982,0.0,45.73681169200582,3.8638961219416332,-12.203127613180254,1266.7054519689316,-26.14401905304804,0.001,0.0,800,3.89830466492008,0.5130369445041202,50.7680175,255.44700607967073,1.0
-10.154971488740728,0.499752157512713,0,0.64135953 0.43328503,0.9605076228410805,569,6128.65005976021,0.4998179818859217,0.1921524529515411,-0.06023086 -0.18246865,0.0,0,0.0,66.30548302872063,46.66130926892951,-1562.8996195624622,324.97673316840354,0.0,45.33174089243082,3.871702129496379,-10.154971486686428,1272.6415734104899,-23.571197255066867,0.001,0.0,766,3.902972910372023,0.4998179818859217,53.225535248041766,239.49490620175678,1.0
-10.96508698233282,0.4859165932037289,0,0.58112867 0.25081637,0.9509608771189016,570,6293.663613427735,0.5033642457050695,0.23182786964316116,0.05841401 0.22434787,0.0,0,0.0,65.29268292682927,47.24751437740693,-1612.7980739849816,331.9247792923739,0.0,44.25308338789424,3.9801803990371307,-10.965085713422317,1229.497918540551,-24.70105380402848,0.001,0.0,779,4.014132362365885,0.5033642457050695,52.397304236200256,309.08272333906393,1.0
-11.265587529677532,0.37109448619339613,0,0.63954268 0.47516424,0.9604317334528442,571,6346.661908689284,0.5110694045556369,0.18344370479314687,-0.02260773 -0.18204528,0.0,0,0.0,63.07835820895522,46.24482764632628,-1584.3719742052403,334.76349230322074,0.0,44.07769688264862,4.029931776020314,-11.26558751346335,1225.7125021790669,-25.118016075659842,0.001,0.0,804,4.067476284918563,0.5110694045556369,50.60300124533002,248.9405193204769,1.0
-10.992210191230527,0.485715333566917,0,0.61693495 0.29311896,0.9560827882789946,572,6230.440062390541,0.5028422989768239,0.578444052815624,-0.49867705 -0.29311896,0.0,0,0.0,65.24617346938776,45.76825357142858,-1605.2498437414056,329.14844404810464,0.0,43.50770352443241,3.864560074246691,-10.992210168769844,1226.1746449662528,-24.60297299265463,0.001,0.0,784,3.8966521005271626,0.5028422989768239,52.36626785714285,272.24169886870175,1.0
-11.979612200538412,0.6134500487244977,0,0.1182579 0.       ,0.9645419413223348,573,6456.202694390109,0.5187982573626564,0.7937702911052611,0.64044448 0.46893725,0.0,0,0.0,63.109725685785534,45.81172917705736,-1644.2021333148384,339.7439689117017,0.0,41.75618496364065,3.9859327903413413,-11.979609448480854,1258.2298798468437,-26.05307051247679,0.001,0.0,802,4.022316631982916,0.5187982573626564,50.63961845386534,225.92772788494716,1.0
-11.651214726009584,0.5219903976058954,0,0.75870239 0.46893725,0.959285895024152,574,6323.544330643418,0.5092980608083945,0.3404238982054392,-0.30520353  0.15079533,0.0,0,0.0,63.44014962593516,44.94960835411471,-1614.594001175448,333.4334572561451,0.0,43.00164740772278,3.91058543816759,-11.65121387075341,1223.0056587540603,-25.45066508663121,0.001,0.0,802,3.945439269580836,0.5092980608083945,50.917663341645884,255.62731824937845,1.0
-10.6149030200977,0.5526488946452116,0,0.45349885 0.61973258,0.9566395299749639,575,6178.357488682852,0.4994867152916128,0.24364437898016178, 0.13065803 -0.20564791,0.0,0,0.0,64.84183673469387,46.791361989795924,-1563.1235566850307,326.18512844647904,0.0,46.47256689895046,3.956930575967357,-10.614903003423121,1212.3676034223824,-24.10671312536518,0.001,0.0,784,3.990998941249766,0.4994867152916128,52.0468137755102,266.53369253986085,1.0
-10.913457501836945,0.7780593094833902,0,0.58415688 0.41408467,0.9544333503568564,576,6302.2429729729565,0.5056540026583538,0.09593893304380768,-0.06283864  0.07249541,0.0,0,0.0,64.94910941475827,46.70643091603054,-1603.2296052323104,333.0784447266654,0.0,47.842271124305334,3.9580228695107786,-10.913457503332696,1298.00082820133,-24.684397056074353,0.001,0.0,786,3.9922812467406676,0.5056540026583538,52.12442748091603,286.7584972605195,1.0
-10.303152115838657,0.6677683013503872,0,0.52131825 0.48658008,0.9570769477507154,577,6132.126131307035,0.49819861244688707,0.21847483213519922, 0.14087354 -0.16699071,0.0,0,0.0,67.89908256880734,46.58365950196593,-1610.712157338157,324.93909851558067,0.0,49.22163784542163,3.7762987276854107,-10.30315210544028,1253.3419898440375,-23.72214905416283,0.001,0.0,763,3.8052415582360983,0.49819861244688707,54.49280996068153,261.48743335136425,1.0
-11.90746824417073,0.49705851884949404,0,0.66219179 0.31958937,0.9550495202511289,578,6384.023939110392,0.5101164252859536,0.35816327460503056,-0.1523223   0.32415868,0.0,0,0.0,62.24201474201474,44.722089052890524,-1607.549318365374,336.1417713497278,0.0,42.315321007994385,3.9500495489643526,-11.907468243267507,1245.5346422252683,-25.82790828101639,0.001,0.0,814,3.9866365994590787,0.5101164252859536,50.00586961869618,286.25158569297895,1.0
-10.390012313776737,0.6934651838473166,0,0.50986949 0.64374805,0.9596728186355633,579,6127.606465164641,0.4993396867351413,0.17420764719962134, 0.0399036  -0.16957596,0.0,0,0.0,67.18840579710145,45.71737229551451,-1599.803909538593,325.23112200937425,0.0,44.736441744825456,3.7526701678266816,-10.390012283453055,1252.8353271461235,-23.811180847922184,0.001,0.0,759,3.78195846335335,0.4993396867351413,53.97511609498682,244.51624237661886,1.0
-11.143287464910912,0.44068697044301364,0,0.54977309 0.47417209,0.9623593288816202,580,6287.259631066941,0.5091279102505043,0.24972198071232093,0.17983308 0.17326607,0.0,0,0.0,66.39921465968587,46.17162984293193,-1651.8549608418753,332.11502079236186,0.0,44.52223457005488,3.852577288752429,-11.143287452067103,1224.2542286573362,-24.87762798563332,0.001,0.0,764,3.883406549314834,0.5091279102505043,53.28080890052356,233.86521572930425,1.0
-11.10859548069223,0.6094030510247309,0,0.72960617 0.64743816,0.9615195741950286,581,6284.910237657774,0.5085332325393006,0.20451811742662598,-0.07815514 -0.18899586,0.0,0,0.0,65.88788659793815,46.352702190721644,-1636.189556376205,331.78589069038674,0.0,48.081267733637574,3.8751854155992724,-11.108595806142501,1257.4251805554293,-24.83293425938186,0.001,0.0,776,3.907174476207605,0.5085332325393006,52.86927319587628,239.1917274581345,1.0
-10.925582220812885,0.5373433154808206,0,0.65145104 0.4584423 ,0.9587746995404755,582,6198.221883666636,0.2635123751558752,0.04368477065506036,0.04239771 0.01052582,0.0,0,0.0,65.18693982074264,45.45220332906529,-1595.7183485346645,328.0800952389387,0.0,42.92346025412163,3.8510456406973614,-10.925581380626966,1264.0610276977923,-24.479111198082393,0.001,0.0,781,3.882858617849096,0.2635123751558752,52.322873239436625,253.33782699026884,1.0
-10.090018458634376,0.8569200052954333,0,0.69384875 0.46896812,0.9633635375741607,583,6090.494266354473,0.4992570858989889,0.07093512555818131,-0.07090048 -0.00221682,0.0,0,0.0,67.91877496671106,46.3846516644474,-1591.3610455776186,323.2807662393561,0.0,46.58640362838271,3.7616745874755106,-10.090018224670107,1269.534589301775,-23.430355543921262,0.001,0.0,751,3.7898622073933455,0.4992570858989889,54.51907856191743,219.96122132548382,1.0
-11.369243874600727,0.4766002004270727,0,0.62294827 0.4667513 ,0.9567717042493242,584,6256.352033336091,0.366113196455364,0.16360777586133843,0.13788175 0.08806887,0.0,0,0.0,64.8765903307888,44.93051361323156,-1623.9714419861702,330.3107752679476,0.0,44.785195965710955,3.8181296536322082,-11.369243480980588,1247.1027191659628,-25.03170147669542,0.001,0.0,786,3.849982918228063,0.366113196455364,52.067903307888045,268.85824930266875,1.0
-11.621891985489839,0.3356012824342373,0,0.76083003 0.55482017,0.9622529505231774,585,6395.257507542804,0.5145286545333019,0.1925755189209505,-0.19239218  0.00840108,0.0,0,0.0,66.64744429882045,45.7599242463958,-1705.5804924322304,337.7592361469837,0.0,43.58565424823743,3.7906370447447126,-11.621890982733815,1237.9810448829849,-25.591086205572875,0.001,0.0,763,3.8212336360380332,0.5145286545333019,53.47570642201834,238.5548141090634,1.0
-11.578678966574728,0.17496993070493547,0,0.56843784 0.56322125,0.9523964618838399,586,6372.78673702807,0.5081426570635946,0.6140208195440114,0.43156216 0.43677875,0.0,0,0.0,65.07289002557545,45.90439283887468,-1658.6195341663797,336.14571060809976,0.0,46.55803579699589,3.8908776313114735,-11.578678536893337,1262.129836493683,-25.48864102262089,0.001,0.0,782,3.92374489034114,0.5081426570635946,52.21395396419438,303.26107593239396,1.0
-9.611522933999964,0.5452598376383935,0,1. 1.,0.959984037466115,587,6007.281422657581,0.49298108386357387,0.5937012992800261,-0.33900188 -0.48740021,0.0,0,0.0,69.0527027027027,46.77820702702703,-1573.5200069937405,319.6284318154685,0.0,47.96810517747204,3.7431575645612805,-9.61152214616206,1254.3616693265017,-22.787232728142783,0.001,0.0,740,3.7702448707516383,0.49298108386357387,55.43014864864865,237.66086711361822,1.0
-12.72624587751696,0.5978830631478035,0,0.66099812 0.51259979,0.9649334414325017,588,6484.249812040518,0.5204114555373951,0.15984493120017915, 0.03341119 -0.15631409,0.0,0,0.0,63.27023661270237,43.80932179327522,-1699.2824104459385,341.0730192362913,0.0,41.12133670095768,3.832289800847677,-12.726245877109159,1226.3718432146916,-26.857532094400046,0.001,0.0,803,3.8662417992564246,0.5204114555373951,50.76896139476962,223.87803106642636,1.0
-11.568526175960159,0.8865846715388254,0,0.69440931 0.35628571,0.9635905880339127,589,6289.411513368334,0.5098669182285974,0.08291889116630767,-0.04833659  0.06737296,0.0,0,0.0,65.16923076923077,44.48981397435898,-1649.1771782130181,332.16750873061494,0.0,44.35745914115873,3.778922688070654,-11.568510422365879,1228.4129590564444,-25.30607095935934,0.001,0.0,780,3.810046109250899,0.5098669182285974,52.29228205128206,225.5995493676826,1.0
-12.023356580834644,0.5050656283979801,0,0.64607272 0.42365867,0.9611630289939165,590,6333.03129425872,0.5108123658135826,0.11015996890615876,0.02327219 0.10767369,0.0,0,0.0,62.63300492610838,43.74179729064039,-1618.22178013528,333.64026330222146,0.0,39.55417553559255,3.852821029563363,-12.023356559047308,1223.8294229537037,-25.83656623284139,0.001,0.0,812,3.887452132877465,0.5108123658135826,50.27175369458128,243.31511165784997,1.0
-10.728682110085117,0.5618420350649341,0,0.66934491 0.53133236,0.9549537161094609,591,6080.224587206889,0.49433209514347665,0.04505079232306304, 0.03436497 -0.02913112,0.0,0,0.0,64.23291139240506,43.991094936708855,-1543.818692546658,322.2537239763621,0.0,41.70813514284011,3.790969145939292,-10.72868211292625,1213.6681860700087,-24.034699020807572,0.001,0.0,790,3.822816402263987,0.49433209514347665,51.570734177215186,272.56075983764674,1.0
-12.000598961416983,0.6235313758100528,0,0.70370989 0.50220124,0.9646138879237018,592,6262.486292891013,0.5090098218505538,0.019805182447943798,-0.01178829 -0.01591482,0.0,0,0.0,64.50697084917617,42.83729720812183,-1656.0023344520087,330.44500963994136,0.0,39.86500051083893,3.6907357080223897,-12.000598958820998,1197.8435716868037,-25.67218473096836,0.001,0.0,789,3.7209114194388686,0.5090098218505538,51.82168781725889,217.7905094438544,1.0
-11.859241557606197,0.6575693420662041,0,0.6919216  0.48628642,0.9528740183860613,593,6355.124594713434,0.5075037012973843,0.30565133264057726,-0.20716501  0.22473406,0.0,0,0.0,63.86472819216182,44.37322515802781,-1643.4078843976818,335.3134088538176,0.0,47.35099759609973,3.8444115470620455,-11.85924111375687,1269.293458196066,-25.732637261883447,0.001,0.0,791,3.878028828896674,0.5075037012973843,51.2510391908976,299.198519076551,1.0
-12.682997235612163,0.6182071501659038,0,0.48475659 0.71102047,0.9539559400828609,594,6433.030420305013,0.511982965097186,0.216143208424055, 0.21614103 -0.00096949,0.0,0,0.0,63.41469489414695,42.74266127023662,-1694.0233645937399,338.84312930700446,0.0,43.94150003590049,3.7444593205266696,-12.682997233076298,1226.9679540891204,-26.713419774729452,0.001,0.0,803,3.7765032845735043,0.511982965097186,50.885183063511825,295.48797179012325,1.0
-12.901352030427745,0.6590263313527175,0,0.70089762 0.71005098,0.9625814708564936,595,6473.140429287252,0.5186255059978019,0.22247520200009424,-0.13458991 -0.17714619,0.0,0,0.0,62.263480392156865,42.782855514705886,-1681.8028860989907,340.6126578417016,0.0,41.89187692850194,3.817761417047507,-12.901351500894693,1230.9388674238207,-27.011064519786174,0.001,0.0,816,3.8524413873486876,0.5186255059978019,49.9590637254902,239.13866065266905,1.0
-10.576902469284448,0.6508542399989268,0,0.56630771 0.5329048 ,0.9649882855631756,596,6103.270445738026,0.5007854001213681,0.13282357315877324, 0.10380964 -0.08285928,0.0,0,0.0,66.72905759162303,45.2649140052356,-1596.861165198572,323.328007026097,0.0,46.56972640499914,3.7570379511878222,-10.576918961696137,1235.1081589365654,-23.93052176716245,0.001,0.0,764,3.786102340073525,0.5007854001213681,53.559994764397906,209.72600172050892,1.0
-10.782589082394793,0.4890733673966255,0,0.67011735 0.45004552,0.9557849965081484,597,6123.983432623645,0.49711892427321197,0.14273525493904607, 0.11091278 -0.08984269,0.0,0,0.0,65.56476683937824,44.5568513618677,-1585.312224962014,324.3583060277495,0.0,43.438834396815096,3.7510118057739774,-10.782585386311975,1255.7260879636906,-24.179809101465466,0.001,0.0,772,3.7807994655142236,0.49711892427321197,52.64970946822309,269.11296747183167,1.0
-11.257352578695532,0.6429217398180564,0,0.78103013 0.36020283,0.9567199610405486,598,6238.78178251602,0.5036411243223899,0.2656517822091116,-0.06960941  0.25636965,0.0,0,0.0,65.18158567774935,44.57781649616368,-1622.6244150617629,329.9158567926548,0.0,44.103346064199215,3.800223244774776,-11.257352558729558,1253.9501943656962,-24.893908274705698,0.001,0.0,782,3.831612958831324,0.5036411243223899,52.312,268.101523865384,1.0
-10.826535890929335,0.5956893704732693,0,0.71142072 0.61657248,0.9594150307692724,599,6119.979092077999,0.4988064165522105,0.819872209740367,-0.56943161 -0.58986276,0.0,0,0.0,66.30569948186529,45.01429663212435,-1604.6772353008632,323.54557692224705,0.0,43.112244376560824,3.7566039426231783,-10.826535323409542,1201.5291760123748,-24.201196093855327,0.001,0.0,772,3.7861792416267837,0.4988064165522105,53.22187046632124,245.549086553507,1.0
-10.83047867096343,0.880057718016351,0,0.14198911 0.02670972,0.9561136434257937,600,6226.004946979901,0.5026540413612047,0.6276542483799389,0.46048725 0.42649894,0.0,0,0.0,67.67420212765957,45.95317526595745,-1654.5219252823883,329.6237165195161,0.0,47.10842489589214,3.759998015315675,-10.830494057725197,1229.808638181245,-24.44834033153909,0.001,0.0,752,3.7879346136254846,0.5026540413612047,54.303521276595745,271.62862004852474,1.0
-12.56429263166092,0.5571894077300271,0,0.60247636 0.45320866,0.9638493615167796,601,6476.485806865189,0.5194811353211686,0.11422467216436887, 0.02408654 -0.11165623,0.0,0,0.0,65.33462033462034,43.60305064432989,-1744.299374458371,341.50884041495584,0.0,39.07141266858568,3.7104978888808313,-12.564292610183815,1219.7565463197247,-26.69845981313833,0.001,0.0,777,3.740475705663427,0.5194811353211686,52.423672680412366,230.65510948672562,1.0
