WeightMean,Omega,Wins,ITERATIONS,DeltaOmega,RewardStd,DualReg,OmegaBefore,LossReg,Eta,WeightMax,TimestepsMean,NormDeltaOmega,TimestepsStd,WeightMedian,Epsilon,Primal,Traj,DualAfter,DualBefore,ReturnsMean,NormDeltaVar,ReturnsStd,WeightMin,ConfortViolation,RewardMean
0.7149789231655457,7.9734491164900305,0.0,75,-0.0004246181478935185,1.0512516479136211,0.0,7.973873734637924,0.0,21.327690333594422,1.0,40.57439024390244,0.0004246181478935185,25.937427728063604,0.9809161958710807,0.001,6.604910835692072,2464,6.604910811115117,6.710951525711301,266.1637915333484,0.007828955678801043,174.69703271410293,0.7149789231655457,0,6.5600465948731665
0.712458550946741,7.972795946586303,0.0,76,-0.0006531699037273242,1.0417465824900254,0.0,7.9734491164900305,0.0,21.11279844184591,1.0,41.37018633540373,0.0006531699037273242,26.257973675414828,0.9806543338093592,0.001,6.6085174406969776,2419,6.608517470158605,6.712324081984643,271.551272813385,0.008384860184767787,176.96233263527918,0.712458550946741,0,6.5640804667913
0.7174462309596623,7.972813815135324,0.0,77,1.786854902086077e-05,1.056860298821001,0.0,7.972795946586303,0.0,21.454698369268804,1.0,40.10718586912886,1.786854902086077e-05,25.902686531701526,0.9824422128261916,0.001,6.602680610141011,2495,6.602680595501467,6.710074923237324,262.99941517081277,0.0066696085061710925,174.5148872877106,0.7174462309596623,0,6.5575641178619986
0.7159411852762609,7.972883039332525,0.0,78,6.922419720112316e-05,1.0526421569253381,0.0,7.972813815135324,0.0,21.359007035700486,1.0,40.46334548400162,6.922419720112316e-05,26.266370295338096,0.9817769576086197,0.001,6.604337599326238,2473,6.604337575879253,6.710687087882356,265.4084386331594,0.060025601789704605,176.91163679741342,0.7159411852762609,0,6.559410978337652
0.710438662821951,7.973059733703241,0.041999160016799666,79,0.00017669437071621275,1.0338164536301135,0.0,7.972883039332525,0.0,20.933456785091096,1.0,42.0302902818679,0.00017669437071621275,26.526923473187335,0.9805661454226273,0.001,6.6108309644780405,2381,6.610831019471197,6.712764005491109,276.0027466980448,0.045190493518454826,178.61680433942013,0.710438662821951,0,6.566750471124852
0.7124816946815731,7.972305572141657,0.0,80,-0.0007541615615842545,1.034915576963444,0.0,7.973059733703241,0.0,20.957509092024775,1.0,41.89592950062946,0.0007541615615842545,27.02318824070302,0.9830619977166568,0.001,6.611661611179645,2387,6.6116616670429655,6.7137837053853975,275.1428415602676,0.0061937172410323,182.16806790755066,0.7124816946815731,0,6.567532486375518
0.7100000931520969,7.972395049805628,0.0,81,8.947766397060519e-05,1.0326016453023197,0.0,7.972305572141657,0.0,20.90586763939734,1.0,42.10535187526338,8.947766397060519e-05,27.040928710945483,0.9803561230397637,0.001,6.610956818887278,2377,6.610956879061932,6.712584094878014,276.49643801749187,0.044499043599874076,182.22332580488214,0.7100000931520969,0,6.566931041967576
0.7090543521465705,7.9720321738915745,0.0,82,-0.00036287591405326225,1.023797347394809,0.0,7.972395049805628,0.0,20.708143276101683,1.0,42.903392013739804,0.00036287591405326225,27.256374402281754,0.9820790044863511,0.001,6.612652506605768,2333,6.612652502289316,6.7123956125949755,281.83760233992615,0.00799341635291886,183.5758289701919,0.7090543521465705,0,6.569021050631961
0.7072382649917041,7.972137478959558,0.0,83,0.00010530506798378525,1.0230898995267634,0.0,7.9720321738915745,0.0,20.691233682057952,1.0,42.89858186506231,0.00010530506798378525,26.70956707799352,0.979862838016565,0.001,6.6140070811789915,2331,6.614007077907215,6.713499820509484,281.84628164203815,0.025295452355457666,179.98138390309094,0.7072382649917041,0,6.57040829258084
0.7071248008025137,7.971653856257049,0.08650519031141869,84,-0.0004836227025091233,1.0187686611197446,0.0,7.972137478959558,0.0,20.5943128602467,1.0,43.272963604852684,0.0004836227025091233,27.009065434660783,0.9811651955186543,0.001,6.614399152941837,2312,6.614399150456958,6.71297351723375,284.33726513301207,0.0410140774692801,181.97668069353657,0.7071248008025137,0,6.570993826029646
0.7079116011987125,7.970858064389892,0.0,85,-0.0007957918671568365,1.0208493127305314,0.0,7.971653856257049,0.0,20.640383242574,1.0,43.11178247734139,0.0007957918671568365,27.855785341876025,0.9815918287246359,0.001,6.6153426547326575,2321,6.615342652170846,6.7143144602707885,283.3081648435466,0.006705868555201787,187.6815157259734,0.7079116011987125,0,6.571844751546951
0.708355270510457,7.970072601619982,0.0,86,-0.0007854627699099836,1.023534498420434,0.0,7.970858064389892,0.0,20.70090046438726,1.0,42.95614789337919,0.0007854627699099836,26.23805896429317,0.9813062751136818,0.001,6.615276141034581,2330,6.615276137529432,6.714864388854715,282.2933517353392,0.027279946945420477,176.8372965834011,0.708355270510457,0,6.571657751239755
0.7030388962551162,7.9691657584455715,0.04415011037527594,87,-0.0009068431744108096,1.0089766819057533,0.0,7.970072601619982,0.0,20.373237591705937,1.0,44.19814241486068,0.0009068431744108096,28.51711182092033,0.9790649467748381,0.001,6.618786106798185,2265,6.618786105830671,6.71521372333015,290.6299711506782,0.010245484215945204,192.16808524701534,0.7030388962551162,0,6.57582056959918
0.7025287186589969,7.967988738788941,0.0,88,-0.001177019656630307,1.0018533136875456,0.0,7.9691657584455715,0.0,20.210252047452336,1.0,44.84808988764045,0.001177019656630307,27.85773371636941,0.981036978208344,0.001,6.622941427830206,2229,6.622941316697053,6.717572081914342,295.0949718353426,0.023596492899216344,187.7851978626457,0.7025287186589969,0,6.580297682170927
0.7039637861234584,7.9670811510801,0.0,89,-0.000907587708841362,1.0062337789540285,0.0,7.967988738788941,0.0,20.30890196288655,1.0,44.54281891168599,0.000907587708841362,28.333102012716754,0.9815332004665468,0.001,6.6230141795491795,2246,6.623013936510231,6.7186346170807525,293.0978842833336,0.03521918596724708,191.09830205768256,0.7039637861234584,0,6.580173758210402
0.7021702200149416,7.966652635763467,0.0,90,-0.00042851531663323783,1.0016009925575502,0.0,7.9670811510801,0.0,20.204766183568516,1.0,44.93738738738739,0.00042851531663323783,27.87716215382821,0.9807115041283827,0.001,6.624217470655832,2224,6.624217308228136,6.718861675434384,295.7487693665194,0.006230553971167266,187.94003555758275,0.7021702200149416,0,6.581584799254524
0.6970838178058272,7.96620657572377,0.045829514207149404,91,-0.0004460600396969383,0.9920862747058161,0.0,7.966652635763467,0.0,19.988123603560556,1.0,45.79522497704316,0.0004460600396969383,29.0057676916962,0.9771589518064188,0.001,6.628397026817201,2182,6.628397022073296,6.720747746098611,301.6020048504355,0.016596678691910227,195.6918583085234,0.6970838178058272,0,6.586193622735186
0.6978804204432862,7.9662163149423275,0.0,92,9.739218557847096e-06,0.9843798460117031,0.0,7.96620657572377,0.0,19.81652367947161,1.0,46.62464985994398,9.739218557847096e-06,28.95458482670944,0.9810951043035484,0.001,6.628478786639657,2146,6.628478781840259,6.719392875443473,307.09424005792033,0.012457114472571014,195.25004586229286,0.6978804204432862,0,6.586619209906751
0.6979264952824755,7.965425810642213,0.04642525533890436,93,-0.0007905043001148471,0.9861194146933214,0.0,7.9662163149423275,0.0,19.85435439427499,1.0,46.467441860465115,0.0007905043001148471,29.056282360596526,0.980653575036916,0.001,6.6304376649152506,2154,6.6304376620748595,6.721617912089082,306.1483703821357,0.07250011960547674,196.04753087713902,0.6979264952824755,0,6.588501351447105
0.6974419341302485,7.964720596323898,0.046511627906976744,94,-0.0007052143183150505,0.9849257957056403,0.0,7.965425810642213,0.0,19.827520921151866,1.0,46.537278657968315,0.0007052143183150505,29.643513501059456,0.9804228858938077,0.001,6.6306162068082415,2150,6.630616204811263,6.721547710918645,306.61314157881947,0.05640158934408133,199.9927925064278,0.6974419341302485,0,6.5887333889375395
0.6971115014447646,7.964230636245156,0.0,95,-0.0004899600787418024,0.9831379703034197,0.0,7.964720596323898,0.0,19.78782794922956,1.0,46.71502105755732,0.0004899600787418024,28.498926149625735,0.9805431724026797,0.001,6.630264912938368,2141,6.630264910639647,6.7208729865288435,307.768573987362,0.008792192085163067,192.1918035656132,0.6971115014447646,0,6.588461745894087
0.6942349582847314,7.96337354249631,0.1437470052707235,96,-0.0008570937488459052,0.9707785867347504,0.0,7.964230636245156,0.0,19.507349955008284,1.0,47.9567930868939,0.0008570937488459052,29.232099752948102,0.981467489916424,0.001,6.636463979978325,2087,6.63646398860144,6.72431170666651,316.28234551537037,0.00805738862413845,197.32761813705298,0.6942349582847314,0,6.595217245206935
0.6934010827165603,7.96270516943836,0.04816955684007707,97,-0.000668373057949978,0.9686268240658715,0.0,7.96337354249631,0.0,19.459542590602734,1.0,48.186776061776065,0.000668373057949978,29.078766663792727,0.9811221050743817,0.001,6.636138082276029,2076,6.636138089969819,6.7235966502626425,317.78017331510637,0.010488461032526816,196.23810822814988,0.6934010827165603,0,6.594987242684441
0.6958257847616611,7.962380617427965,0.04725897920604915,98,-0.0003245520103947186,0.9777575227474357,0.0,7.96270516943836,0.0,19.66612314754521,1.0,47.28882575757576,0.0003245520103947186,29.281725027580798,0.9808859804200045,0.001,6.633208765949123,2116,6.633209011331499,6.722648810353206,311.70348924734765,0.020468534742846704,197.62896899973742,0.6958257847616611,0,6.591647837046551
0.6947853358658054,7.96175528596808,0.0,99,-0.0006253314598856363,0.9754744454354116,0.0,7.962380617427965,0.0,19.613188463069942,1.0,47.56095238095238,0.0006253314598856363,29.232639928480776,0.9804599825774856,0.001,6.635815698590806,2104,6.635815698641523,6.724668406683495,313.6307777188321,0.005205730366850371,197.2324310815008,0.6947853358658054,0,6.594358249175315
0.6896024292633959,7.960628891768855,0.04866180048661801,100,-0.0011263941992245563,0.9641911768397258,0.0,7.96175528596808,0.0,19.357692789841128,1.0,48.678205753291074,0.0011263941992245563,29.508418551006105,0.9776561235189797,0.001,6.640778566540017,2055,6.640778859291737,6.727168713411143,321.2580823707847,0.030905749352540406,199.26709545080766,0.6896024292633959,0,6.599828992213694
0.6864780250321598,7.960613806070048,0.0,101,-1.5085698806593939e-05,0.9478523624147612,0.0,7.960628891768855,0.0,18.990129866564153,1.0,50.524026302478504,1.5085698806593939e-05,30.55745029801317,0.9797342614956978,0.001,6.643038549767908,1981,6.643038544824163,6.726119698525201,333.60246940637427,0.05400259678813088,206.30309565077303,0.6864780250321598,0,6.602820977973723
0.6845247153272273,7.960600565337365,0.10277492291880781,102,-1.3240732683605927e-05,0.9390402855014975,0.0,7.960613806070048,0.0,18.79151446722822,1.0,51.441812564366636,1.3240732683605927e-05,31.207099696749946,0.9806265624527978,0.001,6.645357614216248,1946,6.645357594548852,6.726659248730753,339.79422723219744,0.013950218846170934,210.614828557593,0.6845247153272273,0,6.605535417530824
0.6844608693092911,7.960025861331287,0.20502306509482315,103,-0.0005747040060777309,0.9400831487771435,0.0,7.960600565337365,0.0,18.813373577185246,1.0,51.293785310734464,0.0005747040060777309,31.936618300882788,0.9802413949096542,0.001,6.647259302823835,1951,6.6472592668329025,6.728640777893296,338.91570069643103,0.004721030027637198,215.69671392437513,0.6844608693092911,0,6.607391850481959
0.6870368411548322,7.959431587685108,0.15151515151515152,104,-0.0005942736461790332,0.9469659997513348,0.0,7.960025861331287,0.0,18.969942198082133,1.0,50.512145748987855,0.0005942736461790332,31.438662958118016,0.9809829676680805,0.001,6.644597362770894,1980,6.644597358013991,6.727510206309194,333.5968449345236,0.004068773644573475,212.26321049850588,0.6870368411548322,0,6.604419777981745
0.6847199454930791,7.959642053416267,0.10141987829614604,105,0.00021046573115857115,0.9448108793895421,0.0,7.959431587685108,0.0,18.92190602762391,1.0,50.70020325203252,0.00021046573115857115,32.079084186352816,0.9784207625073013,0.001,6.643414590085605,1972,6.643414583646885,6.725910168363877,334.77846096022034,0.008460844166157808,216.59252909168927,0.6847199454930791,0,6.60333317732327
0.6819474412209365,7.959135866279966,0.0,106,-0.0005061871363007953,0.9336570201690704,0.0,7.959642053416267,0.0,18.668726422943163,1.0,52.17014613778706,0.0005061871363007953,32.85293773671869,0.9793393496906215,0.001,6.648702427994446,1920,6.6487023592452585,6.728815037069107,344.8002005608201,0.007454880873155489,221.8930518662673,0.6819474412209365,0,6.60912308085033
0.6818060729913685,7.958696406325965,0.0,107,-0.00043945995400118676,0.9323767772049646,0.0,7.959135866279966,0.0,18.64019033218075,1.0,52.19895287958115,0.00043945995400118676,32.41882652163191,0.9797637150460409,0.001,6.649634138262725,1914,6.649634077852152,6.729538140227586,345.02165635671594,0.04128250969312938,219.10099510605906,0.6818060729913685,0,6.610111959145391
0.6784379567971284,7.957914777169021,0.16085790884718498,108,-0.0007816291569433531,0.9204183253396172,0.0,7.958696406325965,0.0,18.36951921169198,1.0,53.644277270284796,0.0007816291569433531,32.653740953452804,0.9801208129055948,0.001,6.6531941733369955,1865,6.653193883429404,6.73063602364481,354.808395962245,0.007438267530682331,220.54122518859364,0.6784379567971284,0,6.6142092683053795
0.6803544301756521,7.957241779247079,0.15698587127158556,109,-0.0006729979219421978,0.9309095487701419,0.0,7.957914777169021,0.0,18.60624425382381,1.0,52.21971683272155,0.0006729979219421978,32.78488897768329,0.9783892390116764,0.001,6.65152554208069,1911,6.651525453773099,6.731082924586344,345.25445391325115,0.15279846449666612,221.59565640513676,0.6803544301756521,0,6.6120699908037315
0.6791117809726033,7.956332732506702,0.2127659574468085,110,-0.0009090467403769509,0.9239976172733564,0.0,7.957241779247079,0.0,18.45057817541119,1.0,53.24520255863539,0.0009090467403769509,32.53529497968721,0.9796338867051194,0.001,6.653818526884975,1880,6.653818381454478,6.7320368859899276,352.2022264100757,0.035521625574422074,219.83482725645217,0.6791117809726033,0,6.614672912383385
0.6768745373092709,7.956270799408671,0.3234501347708895,111,-6.193309803137481e-05,0.9175889264185259,0.0,7.956332732506702,0.0,18.306280304128148,1.0,53.95137763371151,6.193309803137481e-05,33.9121885722306,0.9792299803672606,0.001,6.655347469709458,1855,6.6553472287813,6.732321491122067,356.96597477150067,0.009522386259485158,229.22555938592836,0.6768745373092709,0,6.616489116251258
0.6769307743096563,7.955574029903598,0.05379236148466917,112,-0.0006967695050725808,0.919219210055129,0.0,7.956270799408671,0.0,18.344101677183104,1.0,53.831805929919135,0.0006967695050725808,32.53608838938715,0.9785088255522866,0.001,6.6535559140872165,1859,6.65355576376851,6.730929265960213,356.075172112935,0.0073067929971424445,219.73437360719618,0.6769307743096563,0,6.6146235322671245
0.6745044226552896,7.955087865526197,0.2714440825190011,113,-0.0004861643774010105,0.914312552067726,0.0,7.955574029903598,0.0,18.2320179494253,1.0,54.349836779107726,0.0004861643774010105,33.52093246713591,0.97726259787969,0.001,6.656216519843981,1842,6.656216155486384,6.7325135119840605,359.65732915006436,0.006466673291972601,226.58866193732956,0.6745044226552896,0,6.6175053680168885
0.6739555514885718,7.954523821695114,0.32985156679494226,114,-0.0005640438310834384,0.9090522896903882,0.0,7.955087865526197,0.0,18.1123926105394,1.0,54.96253443526171,0.0005640438310834384,33.74520843318689,0.978988980947467,0.001,6.659626097279751,1819,6.659626095357457,6.734814544802567,363.9079600922236,0.0057173455611011096,228.18024085040352,0.6739555514885718,0,6.621152529121207
0.6765377329089234,7.954472348386762,0.1076426264800861,115,-5.1473308351646097e-05,0.9191037982734576,0.0,7.954523821695114,0.0,18.340365523989604,1.0,53.786407766990294,5.1473308351646097e-05,33.56310305154476,0.9781333438700182,0.001,6.65587792789426,1858,6.655877742890484,6.733167359668721,355.8838092200049,0.04437193096183412,226.82149177631396,0.6765377329089234,0,6.616951760308053
0.6763437532987362,7.953768925811017,0.21645021645021645,116,-0.0007034225757447388,0.9168062255975024,0.0,7.954472348386762,0.0,18.286978423204115,1.0,54.15780911062907,0.0007034225757447388,33.6407835775556,0.9789867004233179,0.001,6.658232107846972,1848,6.658231748391144,6.734950837111253,358.4920374190205,0.023757704467690082,227.47020571574214,0.6763437532987362,0,6.619410274144107
0.6681758573375247,7.952612875402589,0.27746947835738067,117,-0.0011560504084284773,0.9050688305591105,0.0,7.953768925811017,0.0,18.022736504357297,1.0,55.56674082313682,0.0011560504084284773,33.62005111681799,0.9723682952517291,0.001,6.660288602882569,1802,6.660288600233319,6.734718559075797,367.96336398863804,0.010759942857234993,227.24606632561796,0.6681758573375247,0,6.621993637247181
0.6726516296177641,7.951649309523557,0.22087244616234128,118,-0.0009635658790321244,0.9081583956920553,0.0,7.952612875402589,0.0,18.091332703877598,1.0,55.25179856115108,0.0009635658790321244,34.025971002033934,0.9776351955582664,0.001,6.662021726872755,1811,6.6620217245115,6.736997524424698,365.9694055898059,0.011466766395510405,230.17817530521725,0.6726516296177641,0,6.623589144860425
