OmegaBefore,ReturnsStd,DeltaOmega,ITERATIONS,NormDeltaVar,RewardMean,Traj,ConfortViolation,Omega,NormDeltaOmega,Wins,RewardStd,ReturnsMean,TimestepsStd,TimestepsMean
0.2752220281318282,253.01969683214307,-0.0012134825161626006,136,0.027507333709497508,9.75180244095096,250,0,0.2740085456156656,0.0012134825161626006,0.4,1.3297666431642199,534.749838651987,25.284483463183502,54.836
0.2740085456156656,219.63687664324766,-0.0011302436904073732,137,0.02669073916145158,9.735083424471348,250,0,0.27287830192525825,0.0011302436904073732,0.0,1.3738337540673333,501.0063333569935,21.972180228643673,51.464
0.27287830192525825,227.7347282549426,-0.0008598685185924881,138,0.025470919959081628,9.73546141103084,250,0,0.27201843340666576,0.0008598685185924881,0.4,1.3724268249818956,500.05223991618806,22.75257137116594,51.364
0.27201843340666576,204.18635440254087,-0.0005703061441647561,139,0.023125669055476594,9.732611097431873,250,0,0.271448127262501,0.0005703061441647561,0.0,1.380418341184673,495.9349310807385,20.427287240355728,50.956
0.271448127262501,223.87772403271015,2.321077576156183e-05,140,0.021378374575745557,9.742613427673334,250,0,0.27147133803826257,2.321077576156183e-05,0.0,1.3549970401838873,515.9688071295798,22.39907140932409,52.96
0.27147133803826257,199.7344290148513,0.00020754778474618707,141,0.020690928783864176,9.728945140592367,250,0,0.27167888582300875,0.00020754778474618707,0.0,1.3890367193976514,489.3659405717961,19.981241202688086,50.3
0.27167888582300875,218.12288717574646,0.00048037622596808216,142,0.020573209615316983,9.741675409383923,250,0,0.27215926204897684,0.00048037622596808216,0.0,1.3562255883502805,514.9059954383966,21.8217154229451,52.856
0.27215926204897684,235.78637436950572,0.0015829588316410015,143,0.022519850028776565,9.744248806065059,250,0,0.27374222088061784,0.0015829588316410015,0.0,1.3504402935643631,519.6413003298375,23.5875479013822,53.328
0.27374222088061784,236.3290364542028,0.000717052674877372,144,0.021159620362651763,9.748225835039477,250,0,0.2744592735554952,0.000717052674877372,0.0,1.3397961488830386,528.4318260658199,23.644126881743805,54.208
0.2744592735554952,213.0484005656308,0.0005245676514889497,145,0.02021793777098211,9.741007485083513,250,0,0.27498384120698416,0.0005245676514889497,0.0,1.3580271595862161,513.4679865537221,21.313400854861243,52.712
0.27498384120698416,227.8154672428225,0.0005298284809732157,146,0.020000186998584888,9.742986232356843,250,0,0.2755136696879574,0.0005298284809732157,0.4,1.3530476455929585,515.4039716916769,22.7580754898124,52.9
0.2755136696879574,224.35068382648146,0.0003871011087206444,147,0.02341162955068348,9.746213050317964,250,0,0.275900770796678,0.0003871011087206444,0.0,1.3457122213593147,523.5275802108798,22.443781856006353,53.716
0.275900770796678,258.66530711245804,-9.545127408516763e-05,148,0.02220007895888893,9.753847478664817,250,0,0.27580531952259285,9.545127408516763e-05,0.8,1.322929314053147,538.3733654323833,25.830013240414726,55.196
0.27580531952259285,247.09190912165874,-0.00011132807414243606,149,0.02293750019034505,9.744819452537824,250,0,0.2756939914484504,0.00011132807414243606,0.4,1.3479225232079424,519.5547939315068,24.690567915704168,53.316
0.2756939914484504,265.4223477230168,-0.0008001187997248027,150,0.027419509453147445,9.754208660715202,250,0,0.2748938726487256,0.0008001187997248027,0.0,1.3233962137471778,542.3730183704081,26.554682901514752,55.604
0.2748938726487256,228.95665083892317,-0.0004980469779712338,151,0.026812207697222076,9.735527869945463,250,0,0.2743958256707544,0.0004980469779712338,0.0,1.371611509751115,502.6647749810241,22.90485922244448,51.632
0.2743958256707544,228.19569152790137,-0.0011879141403131066,152,0.0250180200707091,9.743798358099527,250,0,0.27320791153044127,0.0011879141403131066,0.0,1.350832879937711,519.2665020998401,22.83328132354174,53.292
0.27320791153044127,242.87393579837422,-0.0011751122628168575,153,0.022678093125248395,9.739656032292144,250,0,0.2720327992676244,0.0011751122628168575,0.4,1.3617846985413404,508.41004488564994,24.27097031434879,52.2
0.2720327992676244,266.7305907847037,-0.0006246069660877374,154,0.0255108698313118,9.744861652467256,250,0,0.2714081923015367,0.0006246069660877374,0.0,1.3484522268442167,521.2331600671686,26.685311615193854,53.488
0.2714081923015367,224.89058339840332,-0.00034510987673974647,155,0.02840816811227082,9.739745172056523,250,0,0.27106308242479693,0.00034510987673974647,0.0,1.361308468410574,510.83015478402064,22.49905100220896,52.448
0.27106308242479693,241.57944089723625,-3.1656405490465556e-05,156,0.027099504579093655,9.747999342244757,250,0,0.27103142601930647,3.1656405490465556e-05,0.4,1.3403149228754048,525.8850685154201,24.135146488057618,53.948
0.27103142601930647,240.1276449442747,2.3997093136329806e-05,157,0.02536460116307961,9.745597576039716,250,0,0.2710554231124428,2.3997093136329806e-05,0.0,1.3463742776730254,522.9487659302912,24.02316382161184,53.66
0.2710554231124428,184.27009646888337,0.0005903537258688529,158,0.028951549004588486,9.727288775102467,250,0,0.27164577683831165,0.0005903537258688529,0.0,1.393806576694601,485.81971058371767,18.435966587081897,49.944
0.27164577683831165,214.38054582657054,0.0004618073387470667,159,0.020831034681293346,9.74111072991685,250,0,0.2721075841770587,0.0004618073387470667,0.0,1.3573077263718711,514.0189309962524,21.448220811992773,52.768
0.2721075841770587,263.9932164715031,0.00022290286049891916,160,0.022853009539023788,9.751136201346839,250,0,0.27233048703755763,0.00022290286049891916,0.0,1.3319721297347855,535.0253410954983,26.41307585269084,54.868
0.27233048703755763,207.72429370827476,0.0008377246678993311,161,0.02315713156294974,9.738419444917135,250,0,0.27316821170545696,0.0008377246678993311,0.0,1.3653127491474468,507.64432882464035,20.78209845034904,52.128
0.27316821170545696,240.98069867068708,-2.3082718333455876e-05,162,0.024661629142425107,9.74778235550096,250,0,0.2731451289871235,2.3082718333455876e-05,0.4,1.3405251464521604,525.6784068674558,24.08009169417758,53.928
0.2731451289871235,230.42325247820034,0.000626547087467233,163,0.0255261355421096,9.742425607241252,250,0,0.27377167607459074,0.000626547087467233,0.4,1.3537593081588004,514.7897690866276,23.01891396221811,52.84
0.27377167607459074,263.32473742684437,0.002324222463425396,164,0.02548482245721105,9.750110508544209,250,0,0.27609589853801614,0.002324222463425396,0.0,1.3335687097007036,533.6040479116074,26.345664083488195,54.728
0.27609589853801614,204.84881618094875,0.0035090498415604743,165,0.0246957069295077,9.727716693199863,250,0,0.2796049483795766,0.0035090498415604743,0.0,1.3922974205288987,486.8916759280396,20.49842179290884,50.052
0.2796049483795766,250.5628220615125,0.003300377997657755,166,0.022500802348474177,9.753189554712952,250,0,0.28290532637723437,0.003300377997657755,0.0,1.3252665177045517,540.7168289132861,25.06883323970224,55.44
0.28290532637723437,263.347431992583,0.0036704934942639045,167,0.022795543093432482,9.753308711819708,250,0,0.28657581987149827,0.0036704934942639045,0.4,1.3234439510010507,540.0211967560335,26.32019331236,55.368
0.28657581987149827,260.46955808458694,0.0033575091393986956,168,0.024336451029035793,9.746146664990883,250,0,0.28993332901089697,0.0033575091393986956,0.0,1.341966061755635,526.4478582561475,26.05961903021608,54.016
0.28993332901089697,298.3589901759572,0.003670818112539276,169,0.023979441006989243,9.766098129541056,250,0,0.29360414712343624,0.003670818112539276,0.8,1.286595808961859,570.8479678679339,29.811804641785777,58.452
0.29360414712343624,252.9939706505647,0.0028337583351149,170,0.02180627130019093,9.75606387809637,250,0,0.29643790545855114,0.0028337583351149,0.4,1.3141301531487957,548.0566444159417,25.284640080491553,56.176
0.29643790545855114,205.76914302388627,0.0023882064699444205,171,0.020855312848473574,9.736421742044243,250,0,0.29882611192849556,0.0023882064699444205,0.0,1.3658692304033995,506.95600726475976,20.58871962993328,52.068
0.29882611192849556,242.59210181349718,0.0013673331778000786,172,0.027943730859807763,9.744319730655187,250,0,0.30019344510629564,0.0013673331778000786,0.0,1.3437790610254112,524.7900834141658,24.272520759080628,53.856
0.30019344510629564,210.47213572652925,0.0014666624449952703,173,0.021284924523971394,9.742738604431718,250,0,0.3016601075512909,0.0014666624449952703,0.0,1.3466957535209598,522.2887311063756,21.06177428423351,53.608
0.3016601075512909,258.0975457360486,0.001515126100628983,174,0.02199294145022508,9.761439857709844,250,0,0.3031752336519199,0.001515126100628983,0.4,1.2982229083346297,562.258935804087,25.797519260580074,57.6
0.3031752336519199,225.28768623084233,0.002688145274783671,175,0.021125179206292886,9.74635564352657,250,0,0.30586337892670357,0.002688145274783671,0.0,1.3372393700301402,530.1237761626973,22.544319373181352,54.392
0.30586337892670357,287.7523554629758,0.0029141629963555515,176,0.022309898188368715,9.76339661698778,250,0,0.3087775419230591,0.0029141629963555515,0.0,1.2911693312748722,571.0024877479134,28.79211253103877,58.484
0.3087775419230591,248.91923735012048,0.004034643334816179,177,0.024953277410593732,9.76274002307132,250,0,0.3128121852578753,0.004034643334816179,0.0,1.2913720637641903,570.6907307886572,24.90702840565289,58.456
0.3128121852578753,238.8434125240332,0.0035924743959090955,178,0.024347086215525043,9.746056603166828,250,0,0.3164046596537844,0.0035924743959090955,0.0,1.3356493557628537,531.3550060046555,23.901999916324996,54.52
0.3164046596537844,277.04524910305975,0.004025361882553813,179,0.026368767140201324,9.763022829901296,250,0,0.3204300215363382,0.004025361882553813,0.0,1.2894613390539142,572.4255545627728,27.722059375161866,58.632
0.3204300215363382,268.74514089758287,0.003443240939846326,180,0.02829238066006892,9.75383433004847,250,0,0.32387326247618453,0.003443240939846326,0.0,1.3135905192412636,550.3503482386549,26.89453892521677,56.424
0.32387326247618453,250.44373830285997,0.0038545684291861337,181,0.029133252773781475,9.754071637492306,250,0,0.32772783090537067,0.0038545684291861337,0.0,1.3114119998629306,552.1975035417144,25.06115432297563,56.612
0.32772783090537067,269.9746128765994,0.0038981053781628194,182,0.03233276119364203,9.75685052050681,250,0,0.3316259362835335,0.0038981053781628194,0.4,1.3040463622567038,556.5697810917904,26.98759092620162,57.044
0.3316259362835335,304.9172345097433,0.004783317035008838,183,0.04652607117439022,9.774348448729352,250,0,0.3364092533185423,0.004783317035008838,0.0,1.2547193051265826,606.1659933963998,30.51412368068269,62.016
0.3364092533185423,245.14747118065117,0.0038787611340206918,184,0.05326799495468021,9.757346374777205,250,0,0.340288014452563,0.0038787611340206918,0.0,1.3001439287172203,562.2182981146625,24.531685633074623,57.62
0.340288014452563,299.9504266499005,0.0030741248638134766,185,0.046709327778953695,9.767094201074208,250,0,0.3433621393163765,0.0030741248638134766,0.8,1.2730367800392357,583.0955238041303,29.967615854451953,59.7
0.3433621393163765,297.90373128963915,0.0034242268376308838,186,0.045750302223308566,9.765063754460943,250,0,0.3467863661540074,0.0034242268376308838,0.4,1.27710249578589,581.4118959406044,29.7880580098804,59.54
0.3467863661540074,284.81131976412064,0.0035026892458401293,187,0.04456188145369194,9.758697762644458,250,0,0.3502890553998475,0.0035026892458401293,0.4,1.2930912187371835,566.238678979682,28.479596626356916,58.024
0.3502890553998475,314.5383489440356,0.004265708097580034,188,0.04506630418407996,9.775318183868666,250,0,0.35455476349742754,0.004265708097580034,0.4,1.2472994853978838,611.0355890372626,31.454887315010367,62.508
0.35455476349742754,334.45145520549033,0.004724647756293721,189,0.039417059485905605,9.78022424305038,250,0,0.35927941125372126,0.004724647756293721,0.8,1.23257552059816,623.939185809642,33.43187676454913,63.796
0.35927941125372126,321.6274473151805,0.004042663794470491,190,0.04173062888035299,9.777755275002303,250,0,0.36332207504819175,0.004042663794470491,0.0,1.237937011786324,623.1558991864467,32.19024970390879,63.732
0.36332207504819175,329.78817397515866,0.004156824364264566,191,0.03983952576633072,9.778237781994308,250,0,0.3674788994124563,0.004156824364264566,0.8,1.2339734614131126,622.2088265438616,32.974423057879264,63.632
0.3674788994124563,323.5373749440691,0.004133753417671471,192,0.041430736814157265,9.786319270148342,250,0,0.3716126528301278,0.004133753417671471,0.4,1.2115504219475914,649.3027109358025,32.36360449640924,66.348
0.3716126528301278,305.7839669535404,0.004104729263258555,193,0.04274697689033997,9.773798998298622,250,0,0.37571738209338634,0.004104729263258555,0.4,1.2466598567944294,611.3706749415754,30.58128996625224,62.552
0.37571738209338634,283.4214916254993,0.0030562117554290835,194,0.04230801747310334,9.769317423749053,250,0,0.3787735938488154,0.0030562117554290835,0.0,1.2568066541201823,603.2748895513515,28.368618154573547,61.752
0.3787735938488154,321.3831238241573,0.001406466562004216,195,0.039981593157255885,9.78134257110209,250,0,0.38018006041081964,0.001406466562004216,0.8,1.2232590355224207,633.5571210154246,32.12562864754556,64.772
0.38018006041081964,321.09514572031225,0.0017922339325407433,196,0.04133453308029807,9.780356399059015,250,0,0.3819722943433604,0.0017922339325407433,1.2,1.22463370022553,629.4637378434381,32.07326612616807,64.36
0.3819722943433604,312.17596465557125,0.0009009500762096612,197,0.0447419231189592,9.780715801877136,250,0,0.38287324441957005,0.0009009500762096612,0.4,1.2238237584940908,635.3944213531464,31.228619950295595,64.964
0.38287324441957005,355.00030748301947,0.0011031404288847635,198,0.04742321055800764,9.78416340502577,250,0,0.3839763848484548,0.0011031404288847635,1.6,1.2131839405380938,639.375510191624,35.454800746866425,65.348
0.3839763848484548,353.1782779009215,0.0007207512203522559,199,0.05527367584473438,9.789750617451514,250,0,0.38469713606880707,0.0007207512203522559,0.8,1.19613520886134,663.9408868755617,35.31407085001671,67.82
0.38469713606880707,383.91642766939714,-0.00023782747047157438,200,0.06804333293082371,9.791627196497434,250,0,0.3844593085983355,0.00023782747047157438,1.2,1.1908619556978481,667.4756427308372,38.37035021992893,68.168
0.3844593085983355,356.6181706240091,-0.0027076392602257138,201,0.07919503207129769,9.786558334382674,250,0,0.3817516693381098,0.0027076392602257138,1.2,1.204502384317222,651.6282001365358,35.640131088423345,66.584
0.3817516693381098,339.2041054066034,-0.002263348537636045,202,0.07908992626264125,9.783203064402406,250,0,0.37948832080047373,0.002263348537636045,0.0,1.215879013273047,646.7088553692565,33.95357395032222,66.104
0.37948832080047373,358.0251697337269,-0.003264073897423281,203,0.06651056179152619,9.791714761317552,250,0,0.37622424690305045,0.003264073897423281,0.8,1.192427081847785,668.4216164665813,35.79857963662804,68.264
0.37622424690305045,337.11014426180446,-0.0019885048267422323,204,0.06359877540432264,9.780991310268618,250,0,0.3742357420763082,0.0019885048267422323,0.4,1.223768729270499,635.5296913760137,33.726301665021026,64.976
0.3742357420763082,345.8886703712374,-0.0003535147344355116,205,0.05601381809732475,9.783125927729763,250,0,0.3738822273418727,0.0003535147344355116,0.8,1.219490745450702,637.7815454805587,34.576222118675716,65.192
0.3738822273418727,342.66239809778125,-9.912224656682955e-06,206,0.0565471893518424,9.789561532408388,250,0,0.373872315117216,9.912224656682955e-06,0.8,1.1986524975365696,661.147827652733,34.263109958087576,67.536
0.373872315117216,350.35122918819377,0.0006017926539232388,207,0.0578136700659943,9.788290879416534,250,0,0.37447410777113926,0.0006017926539232388,1.2,1.2019250364307816,654.719200342413,35.01741646666699,66.888
0.37447410777113926,334.1660483466632,0.001809607037470573,208,0.059310680296031114,9.792286779493937,250,0,0.37628371480860984,0.001809607037470573,0.8,1.1908404808164126,670.301614629919,33.41232850311394,68.452
