Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.438000000000000000e+03,2.849637152671712581e+00,2.844249801372218389e+00,8.149834150058641313e-01,4.884290890337561031e+00,1.679950330533118176e+03,3.694114437665145374e+02,1.415689303096831736e+03,1.944211357969404617e+03,1.825560520779211515e+02,1.524485860435595441e+01,1.716505371950246399e+02,1.934615669608176631e+02
1.439000000000000000e+03,2.849708745090155038e+00,2.846478884242057639e+00,8.134604175994266662e-01,4.885957072580882965e+00,1.676084768760585121e+03,3.666423101389752333e+02,1.413804660188264279e+03,1.938364877332905962e+03,1.823057097349417859e+02,1.508610045879901662e+01,1.715137635878456308e+02,1.930976558820379410e+02
1.440000000000000000e+03,2.849554688114138923e+00,2.847780319999249077e+00,8.123753695668503028e-01,4.886734006661427543e+00,1.663000084493189888e+03,3.667396385914216808e+02,1.400650351340265843e+03,1.925349817646113934e+03,1.809918949076548529e+02,1.592120789319665697e+01,1.696025488901500182e+02,1.923812409251596875e+02
1.441000000000000000e+03,2.849660715679307454e+00,2.849531305027014128e+00,8.112288179001874155e-01,4.888092613458427493e+00,1.667280399495622987e+03,3.623225562583681381e+02,1.408090456693809983e+03,1.926470342297435991e+03,1.814585061712994047e+02,1.447123959458590470e+01,1.711064049896180848e+02,1.918106073529807247e+02
1.442000000000000000e+03,2.849760426245682599e+00,2.851276034111021040e+00,8.100804244673018850e-01,4.889440428024062868e+00,1.670588569537143940e+03,3.647070552608269622e+02,1.409692858906684933e+03,1.931484280167602947e+03,1.818511843967771995e+02,1.505492814938019741e+01,1.710815375764983060e+02,1.926208312170560930e+02
1.443000000000000000e+03,2.849617944624890598e+00,2.852688879050176318e+00,8.089272544622452266e-01,4.890308634787535524e+00,1.667893729827838342e+03,3.641791818213338843e+02,1.407375637107789771e+03,1.928411822547886914e+03,1.816096346643683717e+02,1.494650385714065521e+01,1.709175499103160405e+02,1.923017194184207028e+02
1.444000000000000000e+03,2.850600720330472182e+00,2.854988232164166639e+00,8.082651720385101157e-01,4.892936268622434248e+00,1.667382785358996671e+03,3.643334508455623109e+02,1.406754335227091815e+03,1.928011235490901527e+03,1.814853892789006409e+02,1.467549192593392426e+01,1.709871747814326000e+02,1.919836037763686818e+02
1.445000000000000000e+03,2.850941544441782050e+00,2.856991670756725998e+00,8.071728225169807480e-01,4.894710266366583795e+00,1.673902147147240157e+03,3.661246858123894299e+02,1.411992324711631682e+03,1.935811969582848633e+03,1.821525226704420106e+02,1.443557213506158732e+01,1.718259364522491808e+02,1.924791088886348405e+02
1.446000000000000000e+03,2.851182754110459960e+00,2.859158114311147081e+00,8.058642518276473155e-01,4.896501256393272605e+00,1.668920848631225454e+03,3.682399930259028338e+02,1.405497826572218855e+03,1.932343870690232052e+03,1.814345051777043807e+02,1.454974781300778730e+01,1.710262425998009235e+02,1.918427677556078379e+02
1.447000000000000000e+03,2.851386830502696146e+00,2.861363275298264064e+00,8.044908510790120815e-01,4.898282809926380210e+00,1.664502629815756109e+03,3.689900056669876562e+02,1.400543081034397801e+03,1.928462178597114416e+03,1.810404624505047195e+02,1.506292489228869869e+01,1.702650951049610910e+02,1.918158297960483480e+02
1.448000000000000000e+03,2.851603315565177876e+00,2.863407016339390321e+00,8.032453318737453607e-01,4.899961299256609948e+00,1.672781648486813083e+03,3.713753892912940273e+02,1.407115699056460926e+03,1.938447597917165240e+03,1.818458595179898509e+02,1.467544258612003993e+01,1.713476803160984048e+02,1.923440387198812971e+02
1.449000000000000000e+03,2.852147267356150095e+00,2.865247913522760204e+00,8.024723851514452555e-01,4.901822149560855379e+00,1.667217136484255661e+03,3.716208631723334292e+02,1.401375585617870911e+03,1.933058687350640412e+03,1.811996336998715265e+02,1.481534716028667908e+01,1.706013727946756262e+02,1.917978946050674267e+02
1.450000000000000000e+03,2.852567778642467022e+00,2.867473675797233668e+00,8.013006820237089656e-01,4.903834875261225079e+00,1.670886563874449394e+03,3.741975163657355665e+02,1.403201786351919736e+03,1.938571341396979051e+03,1.816013089578439690e+02,1.520628497047987437e+01,1.707233879903283764e+02,1.924792299253595615e+02
1.451000000000000000e+03,2.852766562828583652e+00,2.869468838020593715e+00,8.000722131348489974e-01,4.905460912522318750e+00,1.671667278319847583e+03,3.750051224327039563e+02,1.403404774220023000e+03,1.939929782419672165e+03,1.817713903428257822e+02,1.563486810535933991e+01,1.705868794699993600e+02,1.929559012156522044e+02
1.452000000000000000e+03,2.852843073987519240e+00,2.871135174369083387e+00,7.989566990792527079e-01,4.906729448895785772e+00,1.656025909298776241e+03,3.627127568341490473e+02,1.396556833820371594e+03,1.915494984777180889e+03,1.804115736566838279e+02,1.413977822762889858e+01,1.702965856529116877e+02,1.905265616604559682e+02
1.453000000000000000e+03,2.853269034072455135e+00,2.872740459401913249e+00,7.982343074299316221e-01,4.908303760714979092e+00,1.659479883709022488e+03,3.734033039767436435e+02,1.392363251503751371e+03,1.926596515914293605e+03,1.805247904082189052e+02,1.536262368058880234e+01,1.695350314647591858e+02,1.915145493516786246e+02
1.454000000000000000e+03,2.853284898091609456e+00,2.874323143538814573e+00,7.971179874218119465e-01,4.909451808761406966e+00,1.654073533497655717e+03,3.701092485081225618e+02,1.389313326620453608e+03,1.918833740374857825e+03,1.800045100104622975e+02,1.511460720698878113e+01,1.691921713641823430e+02,1.908168486567422519e+02
1.455000000000000000e+03,2.853519713220229015e+00,2.875776719078523502e+00,7.963129772497770098e-01,4.910726449190681464e+00,1.655810663608849381e+03,3.658085593664031308e+02,1.394126984409531360e+03,1.917494342808167403e+03,1.802582221765912038e+02,1.383704211153438557e+01,1.703597985441485321e+02,1.901566458090338756e+02
1.456000000000000000e+03,2.853890278727939211e+00,2.878000321580053811e+00,7.950928733519240232e-01,4.912687684103953956e+00,1.676267961220968118e+03,3.664710967218512678e+02,1.414110331348978889e+03,1.938425591092957347e+03,1.823814552699600995e+02,1.274776632649699160e+01,1.732622525928308335e+02,1.915006579470893655e+02
1.457000000000000000e+03,2.853834408605064876e+00,2.879718953614391008e+00,7.938075679344951396e-01,4.913861249275634613e+00,1.664768563831543815e+03,3.680352640491508964e+02,1.401491996059905205e+03,1.928045131603182426e+03,1.812204971792671415e+02,1.397182426131848665e+01,1.712256562051772733e+02,1.912153381533570098e+02
1.458000000000000000e+03,2.854024292535508156e+00,2.881672562946687055e+00,7.925999239375474126e-01,4.915448661133469344e+00,1.659972603760938682e+03,3.706394792685866832e+02,1.394833092647490048e+03,1.925112114874387316e+03,1.806838228683561169e+02,1.448488087579738881e+01,1.703219633019540993e+02,1.910456824347581346e+02
1.459000000000000000e+03,2.853835535237834176e+00,2.882948203190620173e+00,7.914986285818645939e-01,4.916172441893803757e+00,1.661486163246016531e+03,3.715404755606757590e+02,1.395702118212784171e+03,1.927270208279248891e+03,1.807915246665581321e+02,1.457913323140214423e+01,1.703622410266719669e+02,1.912208083064442974e+02
1.460000000000000000e+03,2.854103465891988822e+00,2.884435031025997631e+00,7.907029466760198133e-01,4.917503985107957831e+00,1.677306442550451266e+03,3.722330049090320472e+02,1.411026991865297532e+03,1.943585893235604999e+03,1.826426145985426217e+02,1.447179873093925195e+01,1.722901134348095695e+02,1.929951157622756739e+02
1.461000000000000000e+03,2.854241746868074081e+00,2.885932659962084923e+00,7.897698884501203054e-01,4.918713605286027857e+00,1.677371995191305132e+03,3.674855551440818431e+02,1.414488665481171438e+03,1.940255324901438826e+03,1.827025339281969991e+02,1.324963722950525735e+01,1.732243144347040982e+02,1.921807534216899001e+02
1.462000000000000000e+03,2.854353835127762640e+00,2.886933487944050469e+00,7.891660275012393200e-01,4.919541642754285959e+00,1.655358275664354323e+03,3.620573079193567310e+02,1.396358080093645640e+03,1.914358471235063007e+03,1.805052314779017593e+02,1.379831464691382337e+01,1.706345118047254346e+02,1.903759511510780840e+02
1.463000000000000000e+03,2.853948606821659517e+00,2.888336021731547465e+00,7.877574869644181632e-01,4.920139726678900871e+00,1.681022797288582751e+03,3.672486100824753521e+02,1.418308967864600618e+03,1.943736626712564885e+03,1.831354118161397366e+02,1.302942030055075229e+01,1.738147260235821250e+02,1.924560976086973483e+02
1.464000000000000000e+03,2.853919686930586508e+00,2.889503014514731571e+00,7.868937507266977605e-01,4.920945623134475255e+00,1.672894447077895165e+03,3.671661752783069232e+02,1.410239587960365725e+03,1.935549306195424606e+03,1.822815038218724624e+02,1.357944852138693648e+01,1.725673515430708846e+02,1.919956561006740401e+02
1.465000000000000000e+03,2.853853220198058871e+00,2.890813735506953641e+00,7.858896506806072324e-01,4.921816789715510509e+00,1.669794738579534169e+03,3.642113205705049381e+02,1.409253655183317278e+03,1.930335821975751060e+03,1.819780801803561303e+02,1.322929763061098640e+01,1.725144107593965543e+02,1.914417496013157063e+02
1.466000000000000000e+03,2.854226401183649564e+00,2.891758713109355394e+00,7.855868354123494157e-01,4.922865966954949712e+00,1.669554902019011934e+03,3.602266001697877869e+02,1.411864315879738115e+03,1.927245488158285752e+03,1.822426530467567716e+02,1.318413398316126006e+01,1.728112917528983701e+02,1.916740143406151731e+02
1.467000000000000000e+03,2.854050316322420677e+00,2.893340328823976293e+00,7.842793308271032160e-01,4.923821301817738139e+00,1.671167674141089719e+03,3.643312728761066523e+02,1.410540782034675885e+03,1.931794566247503553e+03,1.822043290761011463e+02,1.335173367793378141e+01,1.726530741831516877e+02,1.917555839690506048e+02
1.468000000000000000e+03,2.854167253656192837e+00,2.894701073415603787e+00,7.834228501200168893e-01,4.924911657192368786e+00,1.669592210265893982e+03,3.666614089137780752e+02,1.407298439253122751e+03,1.931885981278665213e+03,1.820760643543900130e+02,1.402436591074130590e+01,1.720436373485353840e+02,1.921084913602446420e+02
1.469000000000000000e+03,2.853587463844008187e+00,2.896021599013395953e+00,7.818984132019646260e-01,4.925276514486052193e+00,1.671336963056204240e+03,3.676660183481758395e+02,1.408324537746751503e+03,1.934349388365656978e+03,1.822257972528653340e+02,1.403742417920922314e+01,1.721840289244823907e+02,1.922675655812482773e+02
1.470000000000000000e+03,2.853167115186870717e+00,2.897447676715513953e+00,7.804579100121920021e-01,4.925876320361549432e+00,1.676035138278929253e+03,3.624678068134477940e+02,1.416741289489446444e+03,1.935328987068412061e+03,1.829023477010499050e+02,1.288386971514394119e+01,1.736857825249284986e+02,1.921189128771713115e+02
1.471000000000000000e+03,2.853027859268781885e+00,2.898890892448050760e+00,7.792862397530537777e-01,4.926769478784509992e+00,1.678573507318563543e+03,3.685390276439586046e+02,1.414936568780411790e+03,1.942210445856715296e+03,1.829783985646440385e+02,1.340834210073955113e+01,1.733866484455053865e+02,1.925701486837826906e+02
1.472000000000000000e+03,2.852895060593728438e+00,2.899992593814062047e+00,7.783653313975262833e-01,4.927424789789930593e+00,1.673632306008771366e+03,3.636135006665506921e+02,1.413518877209364064e+03,1.933745734808178668e+03,1.825463343033646595e+02,1.263275040238149671e+01,1.735094090618459290e+02,1.915832595448833899e+02
1.473000000000000000e+03,2.852898071440518102e+00,2.901075447728146184e+00,7.775937152187384349e-01,4.928202427662297325e+00,1.672077941518132548e+03,3.566818383479858312e+02,1.416923125228041954e+03,1.927232757808223141e+03,1.825976059301214605e+02,1.186257386078676745e+01,1.741116317964351765e+02,1.910835800638077444e+02
1.474000000000000000e+03,2.852919535917064930e+00,2.902621956062399367e+00,7.765088742782637610e-01,4.929330197555866100e+00,1.683674181287333340e+03,3.605063980905411540e+02,1.425783439773177633e+03,1.941564922801489047e+03,1.837565562645906425e+02,1.162025731050566257e+01,1.754439249485745620e+02,1.920691875806067230e+02
1.475000000000000000e+03,2.853058741285900091e+00,2.904250541311645950e+00,7.754830599421178583e-01,4.930634422629681879e+00,1.674239288227402312e+03,3.636151755645161074e+02,1.414124661278168787e+03,1.934353915176635837e+03,1.826865451004587158e+02,1.291187955389968245e+01,1.734499428927487656e+02,1.919231473081686659e+02
1.476000000000000000e+03,2.853207108284532278e+00,2.905910620991879245e+00,7.744438774770636691e-01,4.931970339092000444e+00,1.672953817966301358e+03,3.648039504549505523e+02,1.411988792689572620e+03,1.933918843243030096e+03,1.826141609436485851e+02,1.337935737033425987e+01,1.730431452515725255e+02,1.921851766357246447e+02
1.477000000000000000e+03,2.853254394409485251e+00,2.906883828490788968e+00,7.737949728967468133e-01,4.932713815922223688e+00,1.671538973985986786e+03,3.604936655170927793e+02,1.413657340806177899e+03,1.929420607165795673e+03,1.826277945764636286e+02,1.259754407435548806e+01,1.736160544248315318e+02,1.916395347280957253e+02
1.478000000000000000e+03,2.853359773186670889e+00,2.907395101219961031e+00,7.735346091962940207e-01,4.933184937177047757e+00,1.663883347698454145e+03,3.633466550461836277e+02,1.403960808756399729e+03,1.923805886640508561e+03,1.817407836861833914e+02,1.382337503239862109e+01,1.718521368931846780e+02,1.916294304791821048e+02
1.479000000000000000e+03,2.853096595110362621e+00,2.908207350022428805e+00,7.726903833297886770e-01,4.933502806890937009e+00,1.672677366892733289e+03,3.594290151692266591e+02,1.415557338691695122e+03,1.929797395093771456e+03,1.826684278383470996e+02,1.212247654472528247e+01,1.739965305248297796e+02,1.913403251518644197e+02
1.480000000000000000e+03,2.853440359302918505e+00,2.909185549927262304e+00,7.723343854650197571e-01,4.934546333140817254e+00,1.669865237549945959e+03,3.636071863575947987e+02,1.409756325735056635e+03,1.929974149364835284e+03,1.824489175786588930e+02,1.348777879604682362e+01,1.728003418709461130e+02,1.920974932863716731e+02
1.481000000000000000e+03,2.853387500686927591e+00,2.910189921438067984e+00,7.715630427526321000e-01,4.935211958621223083e+00,1.680301303047468991e+03,3.614014267401281018e+02,1.421770296607805903e+03,1.938832309487132079e+03,1.834276610915771641e+02,1.192638310873777918e+01,1.748960405717054982e+02,1.919592816114488301e+02
1.482000000000000000e+03,2.852773949794967123e+00,2.911281263901996930e+00,7.701687924923406037e-01,4.935379107097594087e+00,1.683123314511070475e+03,3.626920263184606483e+02,1.423669068750227552e+03,1.942577560271913399e+03,1.837400564095377717e+02,1.204767142668598900e+01,1.751216714538104782e+02,1.923584413652650653e+02
1.483000000000000000e+03,2.852614006501337229e+00,2.912243828009359881e+00,7.693202723170866619e-01,4.935907740685587797e+00,1.675864139475550473e+03,3.585374101936475313e+02,1.419381927051174443e+03,1.932346351899926503e+03,1.831677573058575206e+02,1.205515946573543751e+01,1.745440157296841619e+02,1.917914988820308793e+02
1.484000000000000000e+03,2.852747570198028715e+00,2.913802939065742059e+00,7.683385151524482204e-01,4.937156625243609653e+00,1.684154972905088698e+03,3.671695156128986355e+02,1.421497724256140827e+03,1.946812221554036569e+03,1.838130513197700679e+02,1.289747544580019678e+01,1.745867531902631526e+02,1.930393494492769833e+02
1.485000000000000000e+03,2.852824957814495299e+00,2.915039959644301959e+00,7.675309915552364082e-01,4.938118924073753746e+00,1.681387015421835486e+03,3.688566127638371768e+02,1.417522890174950817e+03,1.945251140668720154e+03,1.835160667699349801e+02,1.328088928328267748e+01,1.740154909039472102e+02,1.930166426359227501e+02
1.486000000000000000e+03,2.852817332475914736e+00,2.916063006027240778e+00,7.667915229215105377e-01,4.938843142030318489e+00,1.673286735333164643e+03,3.652099009614539682e+02,1.412031310558133555e+03,1.934542160108195731e+03,1.828531289348329096e+02,1.376410484285098335e+01,1.730068814812442213e+02,1.926993763884215980e+02
1.487000000000000000e+03,2.852915836138659511e+00,2.917388709796547630e+00,7.659416752376344562e-01,4.939889997039684566e+00,1.667344917536359617e+03,3.631256747270722371e+02,1.407580458391661068e+03,1.927109376681058166e+03,1.822466609680401461e+02,1.370808339374142726e+01,1.724404888449534496e+02,1.920528330911268426e+02
1.488000000000000000e+03,2.852598085478148970e+00,2.917861852497821928e+00,7.652854586782664725e-01,4.939910712278031468e+00,1.677508956658304214e+03,3.613030273759137572e+02,1.419048340883372930e+03,1.935969572433235498e+03,1.834360744759448778e+02,1.300651752680441042e+01,1.741317723407521783e+02,1.927403766111375774e+02
1.489000000000000000e+03,2.852732691386867359e+00,2.918893702265172418e+00,7.646819237300053196e-01,4.940783459043728953e+00,1.670938037070774271e+03,3.561120456831937986e+02,1.416190825898403773e+03,1.925685248243144770e+03,1.828093381880469792e+02,1.213750212098810266e+01,1.741266922247841364e+02,1.914919841513098220e+02
1.490000000000000000e+03,2.852634609841815827e+00,2.919557810373082596e+00,7.641087678636608871e-01,4.941160451819970767e+00,1.674863822987757885e+03,3.603161324132932464e+02,1.417109189339787008e+03,1.932618456635728762e+03,1.831485869026338946e+02,1.276409413370927659e+01,1.740177040158562534e+02,1.922794697894115359e+02
1.491000000000000000e+03,2.852734864508053025e+00,2.920606824543393820e+00,7.634586029987238120e-01,4.942011126017382239e+00,1.690429092566140753e+03,3.587414068345442502e+02,1.433800949735908262e+03,1.947057235396373244e+03,1.848588479730901781e+02,1.156570852935134930e+01,1.765852385043841082e+02,1.931324574417962481e+02
1.492000000000000000e+03,2.852760884005162811e+00,2.921217108283956421e+00,7.630480518074316265e-01,4.942473716202893996e+00,1.679804360500668963e+03,3.608842745922597146e+02,1.421643302421411590e+03,1.937965418579926336e+03,1.837697435743226606e+02,1.274447295043847994e+01,1.746528968365007302e+02,1.928865903121445911e+02
1.493000000000000000e+03,2.852484335407264648e+00,2.922016348348996928e+00,7.621997613094926294e-01,4.942768909505036667e+00,1.682255879732324274e+03,3.632827991357033852e+02,1.422379020556817750e+03,1.942132738907830799e+03,1.839153654692353541e+02,1.274309554236426756e+01,1.747995040697916238e+02,1.930312268686790844e+02
1.494000000000000000e+03,2.852253727960967655e+00,2.921750472314040170e+00,7.621593501209296129e-01,4.942348105801006142e+00,1.677228733112947793e+03,3.577046127175576657e+02,1.421342268114352692e+03,1.933115198111542895e+03,1.833777759967201177e+02,1.163060002612319899e+01,1.750577459476607203e+02,1.916978060457795152e+02
1.495000000000000000e+03,2.851898953903746037e+00,2.921906766069850558e+00,7.616927702461318006e-01,4.942105137561360273e+00,1.683344983823454186e+03,3.593603783500864779e+02,1.426274055444990609e+03,1.940415912201917763e+03,1.840910757113651357e+02,1.207298183401582747e+01,1.754545847809619659e+02,1.927275666417683055e+02
1.496000000000000000e+03,2.852122365041467766e+00,2.923454197049432324e+00,7.608092159461246062e-01,4.943435514136810482e+00,1.681121283051637420e+03,3.573709346006032774e+02,1.425473516998370769e+03,1.936769049104904070e+03,1.838743954026528229e+02,1.114468544684474516e+01,1.759019677035832956e+02,1.918468231017223502e+02
1.497000000000000000e+03,2.851967426384243165e+00,2.923888759166799023e+00,7.603434102771764458e-01,4.943591442491309884e+00,1.689268689915611276e+03,3.572326834239932509e+02,1.433719822796288781e+03,1.944817557034933770e+03,1.848193099388406608e+02,1.137049083051645759e+01,1.766853507991603180e+02,1.929532690785210036e+02
1.498000000000000000e+03,2.852166344949719878e+00,2.924538434499007966e+00,7.600775791071301413e-01,4.944255110792309615e+00,1.671569634349725675e+03,3.592131099834089696e+02,1.414604055414393315e+03,1.928535213285058035e+03,1.828863754682463707e+02,1.246715506114616367e+01,1.739679099976738996e+02,1.918048409388188418e+02
1.499000000000000000e+03,2.852020827652305801e+00,2.924659745007493594e+00,7.598452814997065374e-01,4.944196373804905065e+00,1.670878814623409198e+03,3.551786449787729225e+02,1.416799318090967063e+03,1.924958311155851334e+03,1.830069278364871366e+02,1.235775911982559627e+01,1.741667195080215151e+02,1.918471361649527580e+02
1.500000000000000000e+03,2.852246082412411621e+00,2.925789538284870872e+00,7.592623308365413770e-01,4.945229833988282309e+00,1.673064502315843129e+03,3.594882034169208964e+02,1.415902133393065697e+03,1.930226871238620561e+03,1.831305009999467188e+02,1.276479448832306751e+01,1.739991171096594940e+02,1.922618848902339437e+02
1.501000000000000000e+03,2.852258609211143270e+00,2.926606653746746112e+00,7.586903284466601782e-01,4.945826889975625917e+00,1.674418570179056360e+03,3.584558898647617866e+02,1.417994673884924396e+03,1.930842466473188324e+03,1.832230810833411567e+02,1.196018797730769734e+01,1.746672780172831665e+02,1.917788841493991470e+02
1.502000000000000000e+03,2.852541530009689019e+00,2.927161284076140291e+00,7.585764906088230397e-01,4.946506569410555443e+00,1.675342775375828296e+03,3.559264261694847846e+02,1.420728348404468989e+03,1.929957202347187604e+03,1.834219845167886547e+02,1.162386070972642571e+01,1.751067754842550812e+02,1.917371935493222281e+02
1.503000000000000000e+03,2.852497539657960601e+00,2.927100211765393922e+00,7.585761887563498007e-01,4.946418890559571402e+00,1.674646890983435242e+03,3.569795728146925740e+02,1.419279088286445813e+03,1.930014693680424671e+03,1.833755949242340080e+02,1.219654549441092151e+01,1.746507118760424362e+02,1.921004779724255798e+02
1.504000000000000000e+03,2.852819050083081009e+00,2.926617807748361333e+00,7.592427902265135309e-01,4.946395309939648044e+00,1.675803466142751859e+03,3.528569006076365326e+02,1.423384845480058630e+03,1.928222086805445088e+03,1.836406546966003930e+02,1.183497816943074454e+01,1.751744213313001808e+02,1.921068880619006052e+02
1.505000000000000000e+03,2.852551402853358731e+00,2.927450677712832849e+00,7.583793437159460638e-01,4.946723461990771398e+00,1.672677378444822807e+03,3.613936923484157546e+02,1.414151904855684279e+03,1.931202852033961335e+03,1.830300142711782030e+02,1.304178316180980879e+01,1.737004846204415855e+02,1.923595439219148204e+02
1.506000000000000000e+03,2.852520475038297754e+00,2.928530965281010534e+00,7.575756247285743150e-01,4.947465325348021636e+00,1.683881022380321838e+03,3.615584189475007975e+02,1.425237710480933856e+03,1.942524334279709819e+03,1.843072164829236499e+02,1.292607389550933661e+01,1.750604602549177855e+02,1.935539727109295143e+02
1.507000000000000000e+03,2.852622642613152237e+00,2.928969697679158379e+00,7.573639420525486443e-01,4.947881343173755830e+00,1.678922686584582380e+03,3.641394808567035284e+02,1.418432994223755031e+03,1.939412378945409728e+03,1.834839259011130821e+02,1.215801700878866143e+01,1.747866044711872746e+02,1.921812473310388896e+02
1.508000000000000000e+03,2.852751624612269499e+00,2.929323750022491790e+00,7.572396502627936066e-01,4.948263598961744947e+00,1.676874293337089057e+03,3.692251226655649816e+02,1.412746551987091607e+03,1.941002034687086507e+03,1.832296557490248574e+02,1.374215706219358779e+01,1.733991087918997493e+02,1.930602027061499655e+02
1.509000000000000000e+03,2.852517843982814050e+00,2.929481822265711521e+00,7.568927915625116576e-01,4.948142896403115998e+00,1.673589863295979740e+03,3.577498484787760731e+02,1.417671038583200925e+03,1.929508688008758554e+03,1.832072744256581132e+02,1.253731477441696818e+01,1.742386197196777289e+02,1.921759291316384974e+02
1.510000000000000000e+03,2.852267684062165465e+00,2.930323984921860081e+00,7.560401847698519084e-01,4.948495183354479465e+00,1.674399848505539921e+03,3.633052724480519942e+02,1.414506912890845115e+03,1.934292784120234728e+03,1.830656563541554647e+02,1.271087251441585408e+01,1.739728459202853514e+02,1.921584667880255779e+02
1.511000000000000000e+03,2.852076745927235812e+00,2.931263122424294654e+00,7.551774281369163511e-01,4.948976063717555718e+00,1.675104157577050501e+03,3.623489679272220201e+02,1.415895321005525147e+03,1.934312994148575854e+03,1.832953984272265870e+02,1.328812652875136102e+01,1.737896453477127352e+02,1.928011515067404389e+02
1.512000000000000000e+03,2.852421010886263097e+00,2.931796494198434466e+00,7.551401419138725757e-01,4.949701879858653619e+00,1.668613540711255609e+03,3.639878110678005783e+02,1.408232346381344314e+03,1.928994735041166905e+03,1.825224176263135121e+02,1.342714220914321643e+01,1.729172187197956418e+02,1.921276165328313823e+02
1.513000000000000000e+03,2.852968590454314946e+00,2.932877738579060534e+00,7.549142458472215544e-01,4.951022935061407892e+00,1.661072868273418862e+03,3.688377857369490016e+02,1.397222211070237336e+03,1.924923525476600389e+03,1.816862559612902999e+02,1.481487623433372214e+01,1.710883319362270356e+02,1.922841799863535641e+02
1.514000000000000000e+03,2.853120023150741424e+00,2.933850789174668794e+00,7.543696000802380119e-01,4.951870446221244393e+00,1.665813686774842836e+03,3.689858743389869460e+02,1.401857093367500511e+03,1.929770280182185161e+03,1.820797606705455394e+02,1.402509249049830231e+01,1.720468139008440289e+02,1.921127074402470498e+02
1.515000000000000000e+03,2.853862933210264519e+00,2.935303996441475771e+00,7.540729482856707300e-01,4.953652918134858751e+00,1.665901286283530453e+03,3.695588453181788395e+02,1.401534814129312736e+03,1.930267758437748171e+03,1.819671622150645760e+02,1.383362562904537185e+01,1.720711825869644827e+02,1.918631418431646694e+02
1.516000000000000000e+03,2.854615086363277321e+00,2.936235160436105662e+00,7.541589868445504052e-01,4.955071185882004237e+00,1.649784844783383505e+03,3.672738668711917853e+02,1.387052947741170783e+03,1.912516741825596227e+03,1.803896747243962295e+02,1.452452542774607203e+01,1.699994551539743384e+02,1.907798942948181207e+02
1.517000000000000000e+03,2.855042692297487861e+00,2.937548548815242189e+00,7.536470513315478570e-01,4.956438333263427864e+00,1.661711347904016975e+03,3.706614168602153541e+02,1.396556143582896766e+03,1.926866552225137184e+03,1.817705899069447639e+02,1.501392490579346806e+01,1.710302750401320964e+02,1.925109047737574315e+02
1.518000000000000000e+03,2.855346563721937514e+00,2.938361172973670055e+00,7.533696064523218716e-01,4.957323520991552712e+00,1.658427398599493245e+03,3.619530799117333686e+02,1.399501763253831541e+03,1.917353033945154948e+03,1.814979961498702323e+02,1.344991680010134338e+01,1.718765052824302018e+02,1.911194870173102629e+02
1.519000000000000000e+03,2.855688115739103417e+00,2.938820528864309889e+00,7.533825550608286292e-01,4.957993676417378204e+00,1.657135697436099917e+03,3.645533251201981670e+02,1.396349958723392774e+03,1.917921436148807061e+03,1.812973010927766779e+02,1.360898187030857898e+01,1.715620219288680914e+02,1.910325802566852644e+02
1.520000000000000000e+03,2.856151041838439486e+00,2.939096785912820753e+00,7.536478587726946898e-01,4.958654224904184282e+00,1.645650376761711641e+03,3.647477954466370988e+02,1.384725522357983664e+03,1.906575231165439618e+03,1.800744666555735307e+02,1.412840872427371153e+01,1.699676119045437588e+02,1.901813214066033026e+02
1.521000000000000000e+03,2.856871682147103630e+00,2.939960325193302637e+00,7.537507602935047402e-01,4.959992604000702521e+00,1.650335817614756479e+03,3.666674705668889374e+02,1.388037710356571097e+03,1.912633924872941861e+03,1.807601391507660082e+02,1.535442212804374051e+01,1.697762472445589310e+02,1.917440310569730855e+02
1.522000000000000000e+03,2.857607146121602604e+00,2.940830648131161240e+00,7.538636327439975915e-01,4.961350659499207616e+00,1.646613207116236936e+03,3.686984328934823338e+02,1.382862236931993266e+03,1.910364177300480605e+03,1.802732597525724145e+02,1.556560156512185245e+01,1.691382991776563358e+02,1.914082203274884932e+02
1.523000000000000000e+03,2.857915740420552630e+00,2.941622076598520152e+00,7.536060732232550130e-01,4.962225407617850692e+00,1.648698828157882872e+03,3.713181988415669821e+02,1.383073790310697404e+03,1.914323866005068339e+03,1.805061439458790744e+02,1.608175773156284549e+01,1.690019474927494230e+02,1.920103403990087259e+02
1.524000000000000000e+03,2.858596777824067292e+00,2.942433061445914877e+00,7.537069670155629453e-01,4.963486588632571639e+00,1.642494379292076701e+03,3.669969860822679948e+02,1.379960550834346122e+03,1.905028207749807279e+03,1.799188983966824935e+02,1.559077582091528491e+01,1.687659292440323497e+02,1.910718675493326373e+02
1.525000000000000000e+03,2.859163077997420199e+00,2.942812347007473850e+00,7.540019426431263661e-01,4.964324213351714477e+00,1.638026847094833556e+03,3.685319589149854664e+02,1.374394965220769109e+03,1.901658728968898004e+03,1.795234792368751755e+02,1.632684251468744208e+01,1.678439596915934544e+02,1.912029987821568966e+02
1.526000000000000000e+03,2.859817724269449801e+00,2.943580614312602428e+00,7.541070035928147952e-01,4.965528444946084363e+00,1.641332757278878034e+03,3.692984054548166455e+02,1.377152592579501970e+03,1.905512921978254099e+03,1.797717071750726063e+02,1.566911914208427525e+01,1.685626945865889752e+02,1.909807197635562375e+02
