NormDeltaOmega,LossReg,WeightMax,Omega,ReturnsMean,Wins,DualBefore,ITERATIONS,Traj,TimestepsMean,DeltaOmega,Eta,Epsilon,TimestepsStd,WeightMean,ReturnsStd,NormDeltaVar,WeightMin,Primal,DualReg,ConfortViolation,RewardStd,WeightMedian,DualAfter,OmegaBefore,RewardMean
0.0017729026653072744,0.0,1.0,1.3413607208718719,1957.8898585083755,96.04743083003953,9.90254329841595,1928,253,197.78174603174602,-0.0017729026653072744,0.7505836273284481,0.001,19.334461792984797,1.7294854714667565e-06,194.1004556677229,0.08576832556849834,1.7294854714667565e-06,9.90198421539272,0.0001,0,0.1420571621794659,0.930066497479788,9.902466569839213,1.3431336235371791,9.899280775196534
0.0014637560139438843,0.0,1.0,1.339896964857928,1980.93030483071,98.0,9.902844462827407,1929,250,200.0843373493976,-0.0014637560139438843,0.7120258280891479,0.001,6.909404834231659,8.484141009468041e-07,70.81182915615425,0.05219682497766421,8.484141009468041e-07,9.902177251707126,0.0001,0,0.10159319359113743,0.9326161565866615,9.902730913803332,1.3413607208718719,9.900502027307928
0.0012341382317546667,0.0,1.0,1.3386628266261733,1977.438886193534,97.60956175298804,9.903015240959926,1930,251,199.732,-0.0012341382317546667,0.7217234422262464,0.001,10.353558615278128,1.0219746852677559e-06,104.5870646387597,0.07746346414159255,1.0219746852677559e-06,9.902377029329596,0.0001,0,0.11083416626211111,0.932061655169151,9.90291159688774,1.339896964857928,9.900484381366617
0.001475517348749511,0.0,1.0,1.3371873092774238,1960.2130981153662,95.65217391304348,9.902383494126715,1931,253,198.02380952380952,-0.001475517348749511,0.781180927607489,0.001,16.754513386573237,2.928426329759584e-06,168.89636418753733,0.0031580055627761306,2.928426329759584e-06,9.901892349257595,0.0001,0,0.1490806419476715,0.939633732914854,9.902326366898635,1.3386628266261733,9.898892532185481
0.0008976742861730447,0.0,1.0,1.3362896349912508,1968.2052919098749,95.23809523809523,9.90209676876955,1932,252,198.8406374501992,-0.0008976742861730447,0.79683185792449,0.001,13.62614452928999,3.757991586175071e-06,137.6022652243161,0.059919005563809635,3.757991586175071e-06,9.901637257063307,0.0001,0,0.1556223916992223,0.9400246561276651,9.902048677258067,1.3371873092774238,9.898408927557888
0.002003085884034528,0.0,1.0,1.3342865491072162,1963.5553400407093,96.04743083003953,9.903176688003583,1933,253,198.34126984126985,-0.002003085884034528,0.7590532581489522,0.001,14.292390415333907,2.019504190544531e-06,144.65968590581454,0.11320879650838367,2.019504190544531e-06,9.902636980629584,0.0001,0,0.14200190607198507,0.9385049073027069,9.903105378914002,1.3362896349912508,9.89990125542636
0.0013866015234558215,0.0,1.0,1.3328999475837604,1963.1508096690518,96.44268774703558,9.902764169088519,1934,253,198.30555555555554,-0.0013866015234558215,0.7629457388633537,0.001,16.74593912183818,2.1494030476940633e-06,168.57130187338018,0.035483701480122705,2.1494030476940633e-06,9.902231943011241,0.0001,0,0.13511117613668616,0.9343947047565185,9.902694181252485,1.3342865491072162,9.899645701319576
0.0007504926749879459,0.0,1.0,1.3321494549087725,1972.5472958606733,96.41434262948208,9.903472263274356,1935,251,199.24,-0.0007504926749879459,0.7503449368136473,0.001,12.10976465502117,1.7254570081133277e-06,122.36306459285792,0.07865413154471869,1.7254570081133277e-06,9.902911260465286,0.0001,0,0.13512403928372826,0.9331791733736465,9.903394136908918,1.3328999475837604,9.900375447266057
0.0015666874862336755,0.0,1.0,1.3305827674225388,1962.8812359940684,95.25691699604744,9.903524139015955,1936,253,198.27380952380952,-0.0015666874862336755,0.775607001292566,0.001,15.37521546408028,2.668233803593333e-06,155.07452058915027,0.047418422522701835,2.668233803593333e-06,9.903022575326007,0.0001,0,0.15526495718196212,0.9389084408612574,9.903464876701404,1.3321494549087725,9.899881818865973
0.0024659954126680095,0.0,1.0,1.3281167720098708,1971.654707215078,97.22222222222221,9.90459708748049,1937,252,199.1195219123506,-0.0024659954126680095,0.7244468386506461,0.001,13.915856177680421,1.0767085828835488e-06,140.17657460906037,0.1447200492910438,1.0767085828835488e-06,9.903968016587239,0.0001,0,0.11927053354491998,0.9345473093733501,9.904497246011294,1.3305827674225388,9.901893207876515
0.0023387723798773408,0.0,1.0,1.3257779996299934,1982.2334464613618,98.8,9.905561138512976,1938,250,200.15261044176708,-0.0023387723798773408,0.6716074148310456,0.001,8.761498653052522,3.625798331890095e-07,88.29245093275627,0.6373837293582074,3.625798331890095e-07,9.904789509428522,0.0001,0,0.07924910230672513,0.9232439694751174,9.90541108277235,1.3281167720098708,9.903632524284351
0.0018742649055083493,0.0,1.0,1.323903734724485,1961.1323125516642,94.46640316205533,9.903993241308145,1939,253,198.0952380952381,-0.0018742649055083493,0.8045742288172025,0.001,15.965453066229513,4.193270811015826e-06,161.11676265657798,0.5992356977147577,4.193270811015826e-06,9.90354967744043,0.0001,0,0.1676541801464878,0.9328072535741899,9.903950340516802,1.3257779996299934,9.899962174972526
0.0018459885951636057,0.0,1.0,1.3220577461293215,1975.0365794268944,97.60956175298804,9.90525766493845,1940,251,199.444,-0.0018459885951636057,0.716007514971645,0.001,12.138816416768153,9.103556266900302e-07,122.36294876694079,0.12675291224689544,9.103556266900302e-07,9.90460361419362,0.0001,0,0.1107934698028685,0.9291185238446513,9.905149196301156,1.323903734724485,9.902739119363533
0.002090271789916942,0.0,1.0,1.3199674743394045,1966.5199686659819,95.63492063492063,9.905116668575934,1941,252,198.60557768924303,-0.002090271789916942,0.76601388023881,0.001,13.991168556437366,2.2666569224386153e-06,141.28585991735002,0.21960904786951926,2.2666569224386153e-06,9.90459364417973,0.0001,0,0.14896674190343143,0.9379545247759439,9.905050834149138,1.3220577461293215,9.901655184943824
0.0012080468308046655,0.0,1.0,1.3187594275085999,1925.3246122307098,91.47286821705426,9.903536217657571,1942,258,194.51750972762645,-0.0012080468308046655,0.9998651835520306,0.001,25.10508429804156,4.7417499988193504e-05,252.66083777116194,0.06018365613899845,4.7417499988193504e-05,9.903201491925902,0.0001,0,0.20957678718803965,0.952790773226129,9.903536199494258,1.3199674743394045,9.897981196309313
0.0006390112652516766,0.0,1.0,1.3181204162433482,1940.2693544667734,92.96875,9.903421710867184,1943,256,196.01568627450982,-0.0006390112652516766,0.8902195611752307,0.001,21.273009434759818,1.3924522522459268e-05,214.39970669637157,0.3643404082451857,1.3924522522459268e-05,9.903104081147028,0.0001,0,0.19002040825679284,0.9481194968928481,9.90340884538399,1.3187594275085999,9.898578986013844
0.0018640800288605153,0.0,1.0,1.3162563362144877,1950.769924246603,93.7007874015748,9.904276817979614,1944,254,197.0513833992095,-0.0018640800288605153,0.8384320718386086,0.001,18.671100877228145,6.987913240745739e-06,188.1784123146014,0.040433658395447804,6.987913240745739e-06,9.903891587451378,0.0001,0,0.179284440523886,0.9465297102338487,9.90424885564638,1.3181204162433482,9.899848566758005
0.0010515261236916373,0.0,1.0,1.315204810090796,1965.3137789008936,95.63492063492063,9.905030655178724,1945,252,198.48605577689244,-0.0010515261236916373,0.7793705540931934,0.001,15.534911357883162,2.8206271356463247e-06,156.42808216081167,0.07942597949477635,2.8206271356463247e-06,9.904535848519977,0.0001,0,0.14921354628772537,0.9353069350968757,9.904972562048176,1.3162563362144877,9.9015395410009
0.0021129086297972943,0.0,1.0,1.3130919014609987,1971.8830713295392,97.22222222222221,9.906512726046934,1946,252,199.10358565737053,-0.0021129086297972943,0.7150814645146047,0.001,14.38892153152113,8.979864440537372e-07,144.66238055892433,0.08111741111315343,8.979864440537372e-07,9.905857985596125,0.0001,0,0.11909900810104991,0.9345948346322567,9.906405175741575,1.315204810090796,9.903830281070386
0.00043057572978821845,0.0,1.0,1.3126613257312105,1963.038078712866,95.25691699604744,9.905134325385525,1947,253,198.2579365079365,-0.00043057572978821845,0.7925609160524895,0.001,15.093391033325073,3.4947898777515838e-06,152.49283831596725,1.2187957577929183,3.4947898777515838e-06,9.904666593104736,0.0001,0,0.15551465139265558,0.9384164145078385,9.905084026703246,1.3130919014609987,9.901458126191068
0.0014565303838345312,0.0,1.0,1.311204795347376,1946.0005932912206,93.33333333333333,9.90499938762156,1948,255,196.55905511811022,-0.0014565303838345312,0.8614753913650025,0.001,20.70191650883305,9.579384994220265e-06,208.61464421282398,0.4378803447198699,9.579384994220265e-06,9.904636954765628,0.0001,0,0.1846915825370626,0.9466079285894601,9.90497789749268,1.3126613257312105,9.900374375420533
0.0008703890624064403,0.0,1.0,1.3103344062849696,1973.4888478636651,96.41434262948208,9.906037972973222,1949,251,199.284,-0.0008703890624064403,0.7542694954710518,0.001,11.08744082284095,1.847604906900958e-06,112.37537812975043,0.16701551099407555,1.847604906900958e-06,9.905486136782496,0.0001,0,0.13521340903920417,0.936346111516277,9.905962474375574,1.311204795347376,9.902932282542817
0.0011276871841021663,0.0,1.0,1.3092067191008674,1968.3427550897673,96.42857142857143,9.90616715616928,1950,252,198.76095617529882,-0.0011276871841021663,0.7464717849521503,0.001,13.753906706217633,1.6067442469051398e-06,138.9829177700115,0.21358479075607448,1.6067442469051398e-06,9.905596917176647,0.0001,0,0.13498702302893742,0.9341136786771952,9.906086351730695,1.3103344062849696,9.903080993975006
0.002446182128079899,0.0,1.0,1.3067605369727875,1959.0847039563255,96.04743083003953,9.906593511489977,1951,253,197.82142857142858,-0.002446182128079899,0.757435173662701,0.001,18.589441051147944,1.9527183643286688e-06,186.84162071158056,0.06444251924391699,1.9527183643286688e-06,9.906050170735533,0.0001,0,0.14219961615638677,0.9375414568009155,9.906521193934532,1.3092067191008674,9.903316673754126
0.000321593968237055,0.0,1.0,1.3070821309410245,1961.7891561104393,94.86166007905138,9.905403380848718,1952,253,198.13095238095238,0.000321593968237055,0.8193460983231717,0.001,16.4000917742579,5.200410537941581e-06,165.25355349389997,0.07668327101107274,5.200410537941581e-06,9.90498516703737,0.0001,0,0.1620184222648112,0.9286881664429988,9.905366323643372,1.3067605369727875,9.901505298778556
0.0017557656169959746,0.0,1.0,1.3053263653240286,1970.2698912583799,96.03174603174604,9.90713098742962,1953,252,198.9402390438247,-0.0017557656169959746,0.7505684002160168,0.001,12.33692084270273,1.7349186070308542e-06,125.14844685378995,0.1535353239898936,1.7349186070308542e-06,9.906571846476117,0.0001,0,0.14199464123779018,0.9391866001298944,9.907054229668042,1.3070821309410245,9.903870627487187
0.00016922449951217722,0.0,1.0,1.3051571408245164,1971.096630785342,96.42857142857143,9.906715915685183,1954,252,199.02788844621514,-0.00016922449951217722,0.7557789018354741,0.001,11.763066783915432,1.872852721470109e-06,119.4667227317994,0.2973089189728291,1.872852721470109e-06,9.90616755917003,0.0001,0,0.13508320731359202,0.925503423335818,9.906641415585035,1.3053263653240286,9.903610184301122
0.00023443633151987164,0.0,1.0,1.3049227044929965,1973.4926617433262,95.61752988047809,9.90625110998331,1955,251,199.288,-0.00023443633151987164,0.7861089688765183,0.001,10.227270212524942,3.1472668572565293e-06,104.19989850526696,0.004612043395688067,3.1472668572565293e-06,9.905769863709779,0.0001,0,0.14931355612449182,0.9377292967491431,9.906196632971636,1.3051571408245164,9.902746966414961
0.0012423388441453742,0.0,1.0,1.3036803656488511,1965.7031470398235,96.03174603174604,9.906996356912723,1956,252,198.4820717131474,-0.0012423388441453742,0.7611461942351828,0.001,13.685521666261966,2.076534372896006e-06,138.75738450890532,0.07192087826833497,2.076534372896006e-06,9.906461412295407,0.0001,0,0.14231685259458776,0.9356925749576377,9.906926435798963,1.3049227044929965,9.903709684521129
0.000822641046164474,0.0,1.0,1.3028577246026867,1960.8416029295308,95.65217391304348,9.907110203637288,1957,253,197.9920634920635,-0.000822641046164474,0.7727978119235681,0.001,17.1019334429775,2.5358344381473055e-06,172.35196534323276,0.007849985417421452,2.5358344381473055e-06,9.906601677293297,0.0001,0,0.14903086801058135,0.939480397116662,9.90704833195286,1.3036803656488511,9.903635959671103
0.0013021168912015213,0.0,1.0,1.3015556077114852,1965.7602362304417,96.42857142857143,9.90731070651057,1958,252,198.4780876494024,-0.0013021168912015213,0.7566950955812825,0.001,14.953131223750695,1.9179406653559032e-06,151.09815268868783,0.003562743923288369,1.9179406653559032e-06,9.90676447681717,0.0001,0,0.13528176917892096,0.9336461035689331,9.907236827621016,1.3028577246026867,9.904198918428106
0.0007861150081933665,0.0,1.0,1.3023417227196785,1956.4241828921595,91.73228346456693,9.905498376740534,1959,254,197.61660079051384,0.0007861150081933665,0.913043732749493,0.001,15.894390871393835,1.837050485758983e-05,160.74563918762053,0.12076896397098358,1.837050485758983e-05,9.905211796281302,0.0001,0,0.20485166388336767,0.949123437282818,9.905490911624119,1.3015556077114852,9.900128129152245
0.00015839567686137812,0.0,1.0,1.30250011839654,1975.3348655562017,96.41434262948208,9.906955370234185,1960,251,199.452,0.00015839567686137812,0.7603466904802448,0.001,12.272558657427552,2.0560674207566406e-06,123.7576830773525,0.21909251714320735,2.0560674207566406e-06,9.906417421168856,0.0001,0,0.1352822583848408,0.9394338252725308,9.9068838386885,1.3023417227196785,9.903836998271315
0.0004621324010107841,0.0,1.0,1.3029622507975507,1969.2583343360852,96.03174603174604,9.906629476126637,1961,252,198.84860557768926,0.0004621324010107841,0.7707454996251552,0.001,12.280624296644994,2.4417353533646804e-06,124.79085821656084,0.10838822571954504,2.4417353533646804e-06,9.906115493523082,0.0001,0,0.1423426738147726,0.9355204872714429,9.906565391320637,1.30250011839654,9.903325211186564
0.0007037316317979325,0.0,1.0,1.3022585191657527,1972.2807723009248,96.82539682539682,9.907545373973877,1962,252,199.12749003984064,-0.0007037316317979325,0.7375171710877618,0.001,11.38845440347811,1.3663484195783943e-06,115.65517016643766,0.005642073463073232,1.3663484195783943e-06,9.90695172214161,0.0001,0,0.12737020692666914,0.9349485063508667,9.90745689238739,1.3029622507975507,9.904646835619785
0.00014555704301622008,0.0,1.0,1.302404076208769,1967.6042110919457,96.82539682539682,9.907450068480737,1963,252,198.65737051792829,0.00014555704301622008,0.7450839814379976,0.001,15.967912778574123,1.570201922168333e-06,160.53006891981238,0.03493266736000438,1.570201922168333e-06,9.906875195100048,0.0001,0,0.12767472310829106,0.9371289231666496,9.9073671601821,1.3022585191657527,9.904529921941357
0.0008756220074201959,0.0,1.0,1.3015284542013488,1971.1235089029624,96.82539682539682,9.907262241066912,1964,252,199.0159362549801,-0.0008756220074201959,0.7338227760809829,0.001,13.233414223543098,1.2746633121173227e-06,133.64972237766457,0.006484216495272153,1.2746633121173227e-06,9.906659227258267,0.0001,0,0.12732714755206073,0.932796626948765,9.907170999929336,1.302404076208769,9.904371582103138
0.000863645196383489,0.0,1.0,1.3006648090049653,1962.5070243381483,94.46640316205533,9.906783247161151,1965,253,198.17857142857142,-0.000863645196383489,0.8095837856014249,0.001,14.27910065163423,4.5287070641111e-06,144.83665979577535,0.046116311767221016,4.5287070641111e-06,9.906348682478438,0.0001,0,0.16773257305025188,0.9369236112433545,9.9067426074305,1.3015284542013488,9.902742014968668
0.0007068108858609978,0.0,1.0,1.2999579981191043,1962.0259084515644,96.04743083003953,9.907166929238622,1966,253,198.10714285714286,-0.0007068108858609978,0.763927090152571,0.001,14.949930607533535,2.174224844928643e-06,151.33595645328398,0.006040268025885992,2.174224844928643e-06,9.906638105091554,0.0001,0,0.14221691735531383,0.9348885497176104,9.907098685241454,1.3006648090049653,9.903878196447636
0.0008233871825942263,0.0,1.0,1.29913461093651,1960.3533713547474,95.65217391304348,9.907648448698552,1967,253,197.93253968253967,-0.0008233871825942263,0.7777499381763802,0.001,17.023076444792544,2.7410415852976203e-06,171.64260157052536,0.10424247449904009,2.7410415852976203e-06,9.907150335744253,0.0001,0,0.1491555002464673,0.9363902425056944,9.907589483399425,1.2999579981191043,9.90416129524078
0.001139058412274352,0.0,1.0,1.2979955525242357,1955.6574532413226,94.48818897637796,9.9075931087442,1968,254,197.47035573122528,-0.001139058412274352,0.7993675795642945,0.001,18.756503764569054,3.891948612494874e-06,188.81125123353883,0.08155610264363013,3.891948612494874e-06,9.907140012871695,0.0001,0,0.16759145677585213,0.942117390161452,9.907547812887465,1.29913461093651,9.903572545233553
0.0007634052772313993,0.0,1.0,1.2972321472470043,1965.8487643841097,96.42857142857143,9.907747430915897,1969,252,198.4780876494024,-0.0007634052772313993,0.754687126286231,0.001,15.862033335048757,1.8605461078474735e-06,159.81309470203922,0.005943270306723891,1.8605461078474735e-06,9.907196564389315,0.0001,0,0.13524735131023705,0.9381740976315093,9.90767221315734,1.2979955525242357,9.904640382849486
0.0001966666075650103,0.0,1.0,1.2970354806394393,1975.0720419661952,95.61752988047809,9.907598177351016,1970,251,199.42,-0.0001966666075650103,0.7809723163187626,0.001,10.226025620934067,2.8875927137368478e-06,103.88067007580504,0.004631934200956412,2.8875927137368478e-06,9.90710663883628,0.0001,0,0.1492267374438631,0.9361482783107147,9.907540967466243,1.2972321472470043,9.904104276103668
0.0007200122579553714,0.0,1.0,1.296315468381484,1952.1207051345773,94.48818897637796,9.907371481593861,1971,254,197.1185770750988,-0.0007200122579553714,0.8165049916141166,0.001,20.481983087017372,5.048544937177012e-06,206.01784792540275,1.084570597592484,5.048544937177012e-06,9.90694911168453,0.0001,0,0.16796605730509304,0.9422352559351372,9.907333922728244,1.2970354806394393,9.903310747384054
0.0008610957497841021,0.0,1.0,1.2954543726316998,1966.0032470862382,95.23809523809523,9.907891544261332,1972,252,198.5019920318725,-0.0008610957497841021,0.780759580326765,0.001,13.387683732187728,2.8853787559223063e-06,135.77389364429104,0.4622299746939245,2.8853787559223063e-06,9.907400531897965,0.0001,0,0.15560002197702386,0.9387775346599974,9.90783510077913,1.296315468381484,9.904233164546085
0.001067583783725734,0.0,1.0,1.294386788847974,1960.819125534894,95.65217391304348,9.907783312265204,1973,253,197.97619047619048,-0.001067583783725734,0.7756839886233393,0.001,17.495334655098123,2.6634507415676636e-06,176.0209635489844,0.5368600194180656,2.6634507415676636e-06,9.907280835141902,0.0001,0,0.14908882998268824,0.9417011629637869,9.907723091824533,1.2954543726316998,9.904302763978132
0.0016528318421977772,0.0,1.0,1.2927339570057763,1962.2479647756022,94.86166007905138,9.908219483544709,1974,253,198.11904761904762,-0.0016528318421977772,0.7883380556877737,0.001,15.530107545114161,3.261461839554878e-06,156.86671165258554,0.2171779710614827,3.261461839554878e-06,9.907744535244467,0.0001,0,0.16165585513718603,0.9397848751682774,9.908167960219014,1.294386788847974,9.904383720850838
0.001984904714052327,0.0,1.0,1.290749052291724,1952.874399967835,94.48818897637796,9.908378542947185,1975,254,197.17391304347825,-0.001984904714052327,0.7992489055282544,0.001,18.601537169904738,3.884918464613614e-06,187.51197211482645,0.12204110646688258,3.884918464613614e-06,9.90792522447443,0.0001,0,0.167717399631931,0.9432395625120383,9.90833318575086,1.2927339570057763,9.904355135376527
0.0014429629337993077,0.0,1.0,1.2893060893579247,1962.6900379826461,94.86166007905138,9.908339563438325,1976,253,198.1626984126984,-0.0014429629337993077,0.8066873978630837,0.001,14.881320101276774,4.311621350142973e-06,150.73950890210307,0.12791848851305804,4.311621350142973e-06,9.907899058239584,0.0001,0,0.16187721332635005,0.9341580105515805,9.908296903925123,1.290749052291724,9.904467546158232
0.0015412896492528194,0.0,1.0,1.2877647997086719,1950.465750733079,94.48818897637796,9.90850650764708,1977,254,196.92885375494072,-0.0015412896492528194,0.809591536138143,0.001,19.235663453296688,4.530573638120342e-06,194.06168338793356,0.034241513216650865,4.530573638120342e-06,9.908072010322318,0.0001,0,0.16796087758984485,0.9390073537889241,9.908465926167752,1.2893060893579247,9.904458414788545
7.655920431992591e-05,0.0,1.0,1.287688240504352,1941.5931570826735,93.75,9.908324561702395,1978,256,196.04313725490195,-7.655920431992591e-05,0.8265379240478474,0.001,21.499158714976485,5.8495661605989225e-06,216.63447957724955,0.008346695828579203,5.8495661605989225e-06,9.907920288210933,0.0001,0,0.17899582026520963,0.9434521858826956,9.908292212637244,1.2877647997086719,9.903924231547004
0.0019642672428996644,0.0,1.0,1.2857239732614523,1961.7345580405117,94.0711462450593,9.909005655759882,1979,253,198.0595238095238,-0.0019642672428996644,0.8160672431462673,0.001,15.155818614264314,5.007951112415008e-06,153.27450998987365,0.20021062105944587,5.007951112415008e-06,9.908583194896417,0.0001,0,0.1735666698334368,0.9424822806809988,9.908968544480468,1.287688240504352,9.904783892127556
0.0015080426367064526,0.0,1.0,1.2842159306247458,1962.0092899742922,96.04743083003953,9.909261371549077,1980,253,198.06349206349208,-0.0015080426367064526,0.7626373893736562,0.001,17.55659602531108,2.1265174678259438e-06,176.59618347065387,0.7703273934755991,2.1265174678259438e-06,9.908729693854804,0.0001,0,0.14223884884912813,0.9371650029625366,9.909192327281168,1.2857239732614523,9.905974727009864
0.0005617153157100319,0.0,1.0,1.2836542153090358,1961.699610957059,94.0711462450593,9.908291150468786,1981,253,198.07142857142858,-0.0005617153157100319,0.8335401796500832,0.001,13.856508740195713,6.442295815777246e-06,140.71134008834585,0.1477014697737637,6.442295815777246e-06,9.907897627430874,0.0001,0,0.17373259728289947,0.9398747079451736,9.908260872465641,1.2842159306247458,9.904037717387023
0.0026877585020141925,0.0,1.0,1.2809664568070216,1956.322160238084,95.66929133858267,9.909796376573247,1982,254,197.4822134387352,-0.0026877585020141925,0.7653091343061422,0.001,18.16885772821505,2.2242776979175738e-06,183.15792343947064,0.04515905199164111,2.2242776979175738e-06,9.909271772467477,0.0001,0,0.1488595804482959,0.9373552405396436,9.909730072685015,1.2836542153090358,9.906339809768669
0.0021261906415963594,0.0,1.0,1.2788402661654252,1942.5263906651196,93.72549019607843,9.90953332960763,1983,255,196.11417322834646,-0.0021261906415963594,0.834609030877727,0.001,21.71302531686768,6.578884854102127e-06,218.757009139415,0.16229954432629218,6.578884854102127e-06,9.909142119941977,0.0001,0,0.17941822126272866,0.9463344505624742,9.909504037620612,1.2809664568070216,9.905107293642587
0.0019005701082583926,0.0,1.0,1.2769396960571668,1954.1357219939864,92.91338582677166,9.909793415165069,1984,254,197.28853754940712,-0.0019005701082583926,0.8603455530831279,0.001,16.75726929263307,9.365313889486971e-06,169.55353640726318,0.09932941830323987,9.365313889486971e-06,9.909429711452166,0.0001,0,0.1899270250054278,0.9445664395410346,9.909771952733067,1.2788402661654252,9.905006025684331
0.0017018805376585178,0.0,1.0,1.2752378155195083,1942.0231368781208,93.72549019607843,9.909372588608498,1985,255,196.06692913385828,-0.0017018805376585178,0.8470584406507702,0.001,22.88105689397955,7.795645655437612e-06,230.18902920651166,0.11613858451623285,7.795645655437612e-06,9.909000648441125,0.0001,0,0.17958101337247065,0.9418535084403123,9.90934763992434,1.2769396960571668,9.904921398902884
0.000617908519811472,0.0,1.0,1.2746199069996969,1958.0033598670295,94.0711462450593,9.909812884607481,1986,253,197.66666666666666,-0.000617908519811472,0.8190764105704096,0.001,18.01498494419805,5.230411384012129e-06,181.37504902809243,0.05303443259113022,5.230411384012129e-06,9.90939552317494,0.0001,0,0.17375754409750807,0.9428050513776832,9.909776966794457,1.2752378155195083,9.905582387823001
0.0010354774608256623,0.0,1.0,1.2735844295388712,1968.3129147263546,94.84126984126983,9.910559683962875,1987,252,198.68525896414343,-0.0010354774608256623,0.7919921041125666,0.001,13.301908837373608,3.4435107855111655e-06,134.4883857401282,0.07894709619459091,3.4435107855111655e-06,9.910091821092983,0.0001,0,0.1618260152743835,0.939395062406999,9.910510013148977,1.2746199069996969,9.906713695967994
0.0020444940040680315,0.0,1.0,1.2715399355348032,1976.300887268329,96.41434262948208,9.911175836394609,1988,251,199.464,-0.0020444940040680315,0.7448534637204193,0.001,9.346266848319708,1.5484463619004807e-06,95.28964478436568,0.019584448331662355,1.5484463619004807e-06,9.910601744015022,0.0001,0,0.135062729508196,0.9328953864031894,9.911093954705516,1.2735844295388712,9.908090993749587
0.0014250927486070264,0.0,1.0,1.2701148427861961,1942.0956389226915,92.15686274509804,9.910052095718545,1989,255,196.0748031496063,-0.0014250927486070264,0.8758283106421889,0.001,20.320423256891146,1.1538880345468374e-05,204.94775149775367,0.21949045019773025,1.1538880345468374e-05,9.909714166045347,0.0001,0,0.20017466954316784,0.9499144113859402,9.91003603004373,1.2715399355348032,9.904903429056771
0.0008366634034193687,0.0,1.0,1.2692781793827768,1948.8392443087112,93.72549019607843,9.91068504387206,1990,255,196.72834645669292,-0.0008366634034193687,0.8335134032987969,0.001,20.374085739162368,6.470089137401308e-06,205.30406026140756,0.06626689739472681,6.470089137401308e-06,9.910292060557303,0.0001,0,0.179156628610932,0.9466786679853817,9.910655321634481,1.2701148427861961,9.90626905118025
0.0017325286886888946,0.0,1.0,1.2675456506940879,1948.5237748716265,94.90196078431372,9.911068821917329,1991,255,196.6771653543307,-0.0017325286886888946,0.7958859055214803,0.001,20.650020262621386,3.6655749170441373e-06,207.98409757419412,0.07236118691331346,3.6655749170441373e-06,9.910608367240417,0.0001,0,0.16175431939818932,0.9413295197773611,9.91102106318372,1.2692781793827768,9.907218312408306
