TimestepsMean,WeightMin,ReturnsStd,Eta,RewardStd,OmegaBefore,Primal,DualReg,WeightMedian,DualBefore,RewardMean,Wins,TimestepsStd,Epsilon,NormDeltaOmega,Traj,LossReg,ConfortViolation,NormDeltaVar,ReturnsMean,DeltaOmega,ITERATIONS,WeightMax,DualAfter,WeightMean,Omega
199.232,5.905218062196848e-06,119.70414328331937,0.8235362621218727,0.13543975017156804,1.7168630437731753,9.84036393091353,0.0001,0.9164477991585478,9.840777769198974,9.837541450671011,96.41434262948208,11.900343524453397,0.001,0.0005292574208259904,251,0.0,0,0.043370489888990525,1959.9498361902706,-0.0005292574208259904,978,1.0,9.840739805274179,5.905218062196848e-06,1.7163337863523493
197.64285714285714,1.8626905836667923e-05,174.62709923113889,0.9101559017571866,0.1563760130457067,1.7163337863523493,9.83954132706326,0.0001,0.9272669986084908,9.839833499161958,9.835924182092516,95.25691699604744,17.39935425079538,0.001,0.00033832622030249837,253,0.0,0,0.10407915419136995,1943.992120896466,-0.00033832622030249837,979,1.0,9.839824039512884,1.8626905836667923e-05,1.7159954601320468
199.428,6.157535854291373e-06,99.5056887182185,0.8263279898017624,0.12821326658589072,1.7159954601320468,9.839948242838158,0.0001,0.9176429563958366,9.840357904974779,9.837278206451174,96.81274900398407,9.84016341327724,0.001,0.0013669333722468036,251,0.0,0,0.0958754947938086,1961.841898875202,0.0013669333722468036,980,1.0,9.840320604562763,6.157535854291373e-06,1.7173623935042936
196.1535433070866,4.904119085985351e-05,206.11129959054446,1.0000113197809954,0.19038482202416795,1.7173623935042936,9.83769761404824,0.0001,0.9227723154649399,9.83788630844469,9.832820961425004,92.94117647058823,20.545610084497067,0.001,0.0011959566299368785,255,0.0,0,0.2331012832455457,1928.736150891553,0.0011959566299368785,981,1.0,9.837886308316683,4.904119085985351e-05,1.7185583501342305
197.70238095238096,8.99055944165483e-06,174.52468633712618,0.8530854044426853,0.1492790285846063,1.7185583501342305,9.839701701515668,0.0001,0.9220630047099803,9.840066951191899,9.836441799634159,95.65217391304348,17.414493891746293,0.001,0.0006546486590301992,253,0.0,0,0.02169342247740873,1944.6814430108884,0.0006546486590301992,982,1.0,9.840041723519052,8.99055944165483e-06,1.7192129987932607
197.16600790513834,1.2363316888859368e-05,199.04416798366304,0.8772995401930895,0.1495141134519633,1.7192129987932607,9.838944966658156,0.0001,0.9215448284947971,9.839284843258202,9.835615830618936,95.66929133858267,19.879183271488785,0.001,0.0010828884108387005,254,0.0,0,0.06644700052545384,1939.242844093082,0.0010828884108387005,983,1.0,9.839266334633452,1.2363316888859368e-05,1.7202958872040994
198.3531746031746,7.027343799728028e-06,158.36964460542592,0.8356660624399125,0.13537244323338157,1.7202958872040994,9.839321240264697,0.0001,0.9163575058650201,9.839714858115236,9.836459943753034,96.44268774703558,15.793002200130388,0.001,0.00013434825991187616,253,0.0,0,0.006243177033996606,1951.0833542310215,-0.00013434825991187616,984,1.0,9.839681978810411,7.027343799728028e-06,1.7201615389441876
198.42629482071712,1.9937671945859145e-05,142.49447542539755,0.9162351261023295,0.15650605218678543,1.7201615389441876,9.839064812569104,0.0001,0.9231486677804902,9.839349165621169,9.835422543428802,95.23809523809523,14.129084249512202,0.001,0.00048551902673010794,252,0.0,0,0.030339922052668247,1951.5962359844586,0.00048551902673010794,985,1.0,9.839341003450004,1.9937671945859145e-05,1.7206470579709177
199.10756972111554,2.4696135574299895e-06,136.2075380964786,0.7679149380178028,0.11101012487811826,1.7206470579709177,9.841367496953382,0.0001,0.911292458354576,9.841892579543465,9.839273758811636,97.61904761904762,13.57142762861023,0.001,0.0013647381010366555,252,0.0,0,0.06260740467331717,1959.0694726356733,-0.0013647381010366555,986,1.0,9.841822095712939,2.4696135574299895e-06,1.719282319869881
197.72222222222223,1.2954969542586188e-05,174.36923303200226,0.8804588386373322,0.1558997306913377,1.719282319869881,9.84023041788572,0.0001,0.9288242495214261,9.840564880811648,9.836724390014487,95.25691699604744,17.374099903093708,0.001,0.001224340394921919,253,0.0,0,0.09892783510183747,1944.943782353908,-0.001224340394921919,987,1.0,9.84054767954527,1.2954969542586188e-05,1.718057979474959
197.61507936507937,1.788950365092371e-05,177.8652953086662,0.9065276182997396,0.15631240752462788,1.718057979474959,9.839377984587149,0.0001,0.929841432660637,9.839674951688902,9.835774985751325,95.25691699604744,17.736571345357007,0.001,0.0004097663850539668,253,0.0,0,0.04785304094868722,1943.7259001840355,-0.0004097663850539668,988,1.0,9.839664673000861,1.788950365092371e-05,1.7176482130899051
198.1031746031746,1.0460050373705613e-05,158.57407361826193,0.8648297964029761,0.14924534964385122,1.7176482130899051,9.84012754764437,0.0001,0.9177191463593265,9.840487973703993,9.836851473580866,95.65217391304348,15.782162608101634,0.001,0.001536199923927839,253,0.0,0,0.0891804696875252,1948.708145043559,-0.001536199923927839,989,1.0,9.840465176707445,1.0460050373705613e-05,1.7161120131659773
198.25,3.955643610532114e-06,177.31195109013203,0.7966982117566711,0.11164773252714,1.7161120131659773,9.84149753300408,0.0001,0.9195538828388812,9.841962745238472,9.839278147590663,97.62845849802372,17.742564952991184,0.001,0.0020916952182841175,253,0.0,0,0.05876588465739738,1950.647762685865,-0.0020916952182841175,990,1.0,9.84190940032765,3.955643610532114e-06,1.7140203179476932
199.36,6.2266249734213435e-06,108.88722727212674,0.8271660087947714,0.1282777528464265,1.7140203179476932,9.841446706007352,0.0001,0.9183389141832804,9.84185491904666,9.838771876193489,96.81274900398407,10.769883936236267,0.001,0.0024173849245292534,251,0.0,0,0.03625080797562336,1961.4485544991178,-0.0024173849245292534,991,1.0,9.84181801337191,6.2266249734213435e-06,1.711602933023164
198.86454183266932,8.907821059170857e-06,124.60815753317452,0.8523205737667231,0.142701530254637,1.711602933023164,9.842269722869634,0.0001,0.9257023248267772,9.842636505099318,9.839173849048587,96.03174603174604,12.314503227102659,0.001,0.0025374387512684393,252,0.0,0,0.03998771459469033,1956.6582397998,-0.0025374387512684393,992,1.0,9.842610643492932,8.907821059170857e-06,1.7090654942718955
198.1468253968254,5.469188875712301e-06,168.72093659225496,0.8180173367911047,0.13529756925501712,1.7090654942718955,9.843760926852678,0.0001,0.9235541408448437,9.844184223940738,9.84095808633685,96.44268774703558,16.83222149325766,0.001,0.0033304496951829243,253,0.0,0,0.29399709656190864,1949.9524480714185,-0.0033304496951829243,993,1.0,9.844143908366352,5.469188875712301e-06,1.7057350445767125
199.32,3.5336664862833913e-06,105.80230164887197,0.7896561369012851,0.11993915238168655,1.7057350445767125,9.844216933914193,0.0001,0.9198680095079681,9.844695073751977,9.841857432668313,97.21115537848605,10.457992159109702,0.001,0.002480107326065406,251,0.0,0,0.02958692223962258,1961.676004708198,-0.002480107326065406,994,1.0,9.844638776191953,3.5336664862833913e-06,1.7032549372506471
200.0843373493976,3.6946353770772423e-06,76.6433204773616,0.7927214153435713,0.10279606059112166,1.7032549372506471,9.843169728101763,0.0001,0.9160091419186189,9.843643707540227,9.841130473233731,98.0,7.566898139426777,0.001,0.0024223436812691457,250,0.0,0,0.9343364594584336,1969.062514252638,-0.0024223436812691457,995,1.0,9.843587269404775,3.6946353770772423e-06,1.700832593569378
198.1468253968254,1.3496210641407509e-05,148.83437389647074,0.8841938686839808,0.15584395471492188,1.700832593569378,9.843081014016654,0.0001,0.926192249088533,9.843409762873089,9.83956414376032,95.25691699604744,14.765033697239735,0.001,0.0016486371466508665,253,0.0,0,0.04489742741684918,1949.667424876998,-0.0016486371466508665,996,1.0,9.843393671421149,1.3496210641407509e-05,1.6991839564227271
198.84860557768926,3.703719156819472e-06,157.34643867698728,0.7926368669088202,0.10277296962894848,1.6991839564227271,9.844224058846377,0.0001,0.9204597602580379,9.844698104659216,9.842183372584092,98.01587301587301,15.726528328741534,0.001,0.002220289186482871,252,0.0,0,0.05395830531422436,1957.104076327117,-0.002220289186482871,997,1.0,9.844641732651542,3.703719156819472e-06,1.6969636672362443
197.02371541501975,1.4955302778776231e-05,194.5255533061342,0.892564854563959,0.16210178950096502,1.6969636672362443,9.843731170870306,0.0001,0.9249184895448745,9.844047172621927,9.840016987609106,94.88188976377953,19.40374619584696,0.001,0.0005333612520519448,254,0.0,0,0.6035620049554373,1938.709882357397,-0.0005333612520519448,998,1.0,9.844033687925194,1.4955302778776231e-05,1.6964303059841923
199.11553784860558,3.5621792141200844e-06,134.95481572251836,0.7903523481175486,0.11154209846341438,1.6964303059841923,9.844891317389,0.0001,0.9182865668762669,9.845369058946446,9.842697985462923,97.61904761904762,13.45075856543486,0.001,0.002179094384369362,252,0.0,0,0.019715776035263227,1959.833068281142,-0.002179094384369362,999,1.0,9.845312208189448,3.5621792141200844e-06,1.694251211599823
198.4382470119522,5.989539419212625e-06,146.17570765672906,0.8244291374097817,0.1283121482649666,1.694251211599823,9.844721228322701,0.0001,0.9227559775426311,9.845134097403506,9.842055330172899,96.82539682539682,14.529787075689768,0.001,0.0010459792679027302,252,0.0,0,0.12066185905996638,1953.0480555764605,-0.0010459792679027302,1000,1.0,9.845095997080469,5.989539419212625e-06,1.6932052323319202
199.0199203187251,4.194470949914129e-06,127.86010742018985,0.8008312701809801,0.12767691846950607,1.6932052323319202,9.845382595967955,0.0001,0.9191803470289653,9.84583819953993,9.842818350470234,96.82539682539682,12.72837599115209,0.001,0.0020667650151258155,252,0.0,0,0.04873939430671603,1958.9281791086614,-0.0020667650151258155,1001,1.0,9.845788611406151,4.194470949914129e-06,1.6911384673167944
199.536,4.6619241059500015e-06,100.5572522049954,0.8087418440483458,0.12026040602730458,1.6911384673167944,9.845521426715653,0.0001,0.9062542326845743,9.845962918554148,9.843084135551837,97.21115537848605,9.92938588231921,0.001,0.00206655519230714,251,0.0,0,0.03251991925141886,1964.0490254843678,-0.00206655519230714,1002,1.0,9.845916714654456,4.6619241059500015e-06,1.6890719121244873
198.04365079365078,6.5381606174842954e-06,177.04156252340735,0.830587555006355,0.14241688372464567,1.6890719121244873,9.846420230730324,0.0001,0.9235503768088581,9.846821473435412,9.843405299909284,96.04743083003953,17.687826483752172,0.001,0.0015697422485689838,253,0.0,0,0.17981669678276113,1949.4139216882631,-0.0015697422485689838,1003,1.0,9.846787219023726,6.5381606174842954e-06,1.6875021698759183
198.28968253968253,5.827364352682897e-06,168.1025591990638,0.8224204181412803,0.13535884094927586,1.6875021698759183,9.846890609465962,0.0001,0.9264801971311624,9.847306269382923,9.84407165798809,96.44268774703558,16.77723480898229,0.001,0.0018783069914614092,253,0.0,0,0.02747789550531947,1951.971565643332,-0.0018783069914614092,1004,1.0,9.84726791698665,5.827364352682897e-06,1.6856238628844569
200.28112449799198,2.730927572370854e-06,55.200493313350805,0.7744914619177459,0.10239123334234017,1.6856238628844569,9.846788668459444,0.0001,0.9106654364787354,9.847300433406414,9.84482745069088,98.0,5.361742091296126,0.001,0.0012143475619534883,250,0.0,0,0.6813122042976336,1971.7269575158919,-0.0012143475619534883,1005,1.0,9.847233159949313,2.730927572370854e-06,1.6844095153225034
198.81274900398407,7.220932536796984e-06,134.01057896252493,0.8377521044099976,0.14250736356233637,1.6844095153225034,9.84629776566915,0.0001,0.9218499579541389,9.846687355534197,9.843257797154276,96.03174603174604,13.334525060100013,0.001,0.0009322034767944576,252,0.0,0,0.04093530827599336,1956.9604986860197,-0.0009322034767944576,1006,1.0,9.846655951888533,7.220932536796984e-06,1.683477311845709
198.72111553784862,7.001333404866823e-06,132.30133236709804,0.8352361428437336,0.1425265715695025,1.683477311845709,9.846720839402868,0.0001,0.9261812303633739,9.847114456345617,9.84368772838209,96.03174603174604,13.123149171365158,0.001,0.001417235203080791,252,0.0,0,0.14066264627080174,1956.1402821982738,-0.001417235203080791,1007,1.0,9.847082094014436,7.001333404866823e-06,1.6820600766426281
199.01195219123505,4.773942007997334e-06,129.743691942482,0.8093322535530756,0.12022088526125457,1.6820600766426281,9.84672229531673,0.0001,0.9212551262925069,9.84716268486342,9.844283247120037,97.22222222222221,12.913590256796269,0.001,0.0008634135707263901,252,0.0,0,0.201838120768306,1959.1293971679488,-0.0008634135707263901,1008,1.0,9.847116793343707,4.773942007997334e-06,1.6811966630719017
198.77689243027888,6.084524341629163e-06,134.00284847938482,0.8256189590138254,0.14233315642900937,1.6811966630719017,9.847465810620033,0.0001,0.9241990375234433,9.847875454033469,9.844472316175109,96.03174603174604,13.295822963295551,0.001,0.0021801663782723413,252,0.0,0,0.04078562293316516,1956.869569330143,-0.0021801663782723413,1009,1.0,9.847839020897904,6.084524341629163e-06,1.6790164966936294
199.584,9.641424793517732e-06,89.09976010840504,0.8585809294514571,0.1360243179258154,1.6790164966936294,9.845996266456904,0.0001,0.9257419587095692,9.846354125315028,9.843040144745242,96.41434262948208,8.75596619454415,0.001,1.869257008002556e-05,251,0.0,0,0.04229662329039819,1964.505351792162,1.869257008002556e-05,1010,1.0,9.84633001522542,9.641424793517732e-06,1.6790351892637094
197.9920634920635,1.2302018213020798e-05,159.49608149035205,0.877501447669462,0.15582783095374764,1.6790351892637094,9.846300225233556,0.0001,0.9224463891324401,9.846639331471998,9.842808359016493,95.25691699604744,15.864753802133773,0.001,0.0006661532098097833,253,0.0,0,0.03637333737414554,1948.7923666713614,-0.0006661532098097833,1011,1.0,9.846621189075819,1.2302018213020798e-05,1.6783690360538996
197.81349206349208,2.1717720750801312e-05,157.6479515852467,0.9239500734260795,0.1625827657670067,1.6783690360538996,9.845716637483202,0.0001,0.9263782380442321,9.845991335185294,9.841890262503028,94.86166007905138,15.624847189980914,0.001,0.0006941916183469399,253,0.0,0,0.0444671212770515,1946.8473173852055,-0.0006941916183469399,1012,1.0,9.845984746517924,2.1717720750801312e-05,1.6776748444355527
200.18072289156626,2.061035203080701e-06,81.03162938410429,0.757641666696504,0.09215749666973211,1.6776748444355527,9.848672970865083,0.0001,0.9140281169355365,9.849223882549278,9.846955272173192,98.4,8.048264915627877,0.001,0.0029652244372411207,250,0.0,0,0.5865909344388284,1971.1653073425505,-0.0029652244372411207,1013,1.0,9.849144242523112,2.061035203080701e-06,1.6747096199983116
197.86507936507937,6.256824515316623e-06,170.41480036826476,0.8277144412212077,0.14241254207079107,1.6747096199983116,9.848034198148172,0.0001,0.9227910602010273,9.848440310611007,9.845031787181494,96.04743083003953,16.98942396260105,0.001,0.0009354341441367708,253,0.0,0,0.11851889978307154,1947.9803041514358,-0.0009354341441367708,1014,1.0,9.848404768919861,6.256824515316623e-06,1.6737741858541748
199.276,4.954270814635945e-06,131.44620358284277,0.8119822013466832,0.12812887447673213,1.6737741858541748,9.848133839586177,0.0001,0.9201649937176404,9.848568626674705,9.845516240200535,96.81274900398407,13.119749387850364,0.001,0.00023635534366839295,251,0.0,0,0.19584721614052447,1961.9718331154565,-0.00023635534366839295,1015,1.0,9.848524769224298,4.954270814635945e-06,1.6735378305105064
200.33333333333334,2.889644295098536e-06,60.70903416731618,0.7778402853953048,0.10245870955991179,1.6735378305105064,9.848458508814414,0.0001,0.9144292955104351,9.848963127044087,9.846483393741202,98.0,5.94868732215439,0.001,0.0009716541860540495,250,0.0,0,0.03810999850341852,1972.5753862991562,-0.0009716541860540495,1016,1.0,9.84889790355939,2.889644295098536e-06,1.6725661763244524
198.9641434262948,1.2320557168803932e-05,115.17376912100937,0.87718458779716,0.15580016910092212,1.6725661763244524,9.847687861306015,0.0001,0.9288437064708746,9.84802745334372,9.844196716531357,95.23809523809523,11.358110865527426,0.001,0.00044875180397929704,252,0.0,0,0.032666709620834025,1958.6400285050306,0.00044875180397929704,1017,1.0,9.84800923351408,1.2320557168803932e-05,1.6730149281284317
197.59683794466403,1.2027360352881451e-05,183.83386948582748,0.8752422070124217,0.1494236056341526,1.6730149281284317,9.846743031274004,0.0001,0.9290850742744636,9.847086217341085,9.843425535251258,95.66929133858267,18.348716713197383,0.001,0.00011460498427084964,254,0.0,0,0.0378701924919078,1945.0361799622096,0.00011460498427084964,1018,1.0,9.847067016172925,1.2027360352881451e-05,1.6731295331127025
199.428,6.926920310733923e-06,108.92255561984243,0.8346409025963822,0.1284455968887718,1.6731295331127025,9.84755452371479,0.0001,0.9256246292826612,9.847950283189142,9.844851622379112,96.81274900398407,10.776122493735862,0.001,0.00014481260686549646,251,0.0,0,0.04931680708716425,1963.331321665199,-0.00014481260686549646,1019,1.0,9.847916540396653,6.926920310733923e-06,1.672984720505837
198.996015936255,6.654355734205937e-06,132.41095035342417,0.8322744120540783,0.13549428803013905,1.672984720505837,9.847082735263054,0.0001,0.9188869252992783,9.847481866812574,9.844229569552212,96.42857142857143,13.186525178326189,0.001,0.00036691854547288294,252,0.0,0,0.051881633670949376,1958.9679291931805,0.00036691854547288294,1020,1.0,9.84744764636789,6.654355734205937e-06,1.67335163905131
198.5019920318725,6.2817366487344024e-06,156.51204469015727,0.8278735297041776,0.12840424456754332,1.67335163905131,9.847533278613266,0.0001,0.9241425596094479,9.847940255472,9.844852841785148,96.82539682539682,15.594302387351084,0.001,0.0006410041232662866,252,0.0,0,0.02773509610990339,1954.2146040910675,0.0006410041232662866,1021,1.0,9.847903698935935,6.2817366487344024e-06,1.6739926431745762
198.3968253968254,1.6753990831749632e-05,149.21462018167702,0.9020979682562952,0.14990880315844088,1.6739926431745762,9.846368601615739,0.0001,0.925933242249289,9.846671828360442,9.842946001692273,95.65217391304348,14.832706977187305,0.001,0.0005720567135258925,253,0.0,0,0.1860753030409992,1952.8945700807708,-0.0005720567135258925,1022,1.0,9.846660314310434,1.6753990831749632e-05,1.6734205864610503
196.0078431372549,4.9166291554510525e-05,199.7859417438936,1.0,0.19510844021544851,1.6734205864610503,9.845672209784096,0.0001,0.9325989371153025,9.845867616880765,9.840659768837718,92.578125,19.854765251472514,0.001,0.0002369901320193879,256,0.0,0,0.03875780161442743,1928.8366567979772,0.0002369901320193879,1023,1.0,9.845867616880765,4.9166291554510525e-05,1.6736575765930697
198.21031746031747,2.1291393825117374e-05,140.13796454525044,0.9220719790572316,0.16812806989902368,1.6736575765930697,9.846076603935648,0.0001,0.9282992921536846,9.84635342252183,9.842103191273962,94.46640316205533,13.865546711670069,0.001,0.0007937456330699977,253,0.0,0,0.029679342538455687,1950.8039661619569,0.0007937456330699977,1024,1.0,9.846346604440855,2.1291393825117374e-05,1.6744513222261397
197.08695652173913,2.18997036132586e-05,181.64170721350524,0.9245363578719631,0.17920575441534473,1.6744513222261397,9.846307513197397,0.0001,0.9279444028487807,9.846581077037815,9.842005488887418,93.7007874015748,18.07757623892094,0.001,0.00034936939965346525,254,0.0,0,0.020619950487236024,1939.7256043034024,0.00034936939965346525,1025,1.0,9.846574912367437,2.18997036132586e-05,1.6748006916257931
198.1706349206349,1.337831030680199e-05,141.74455003835763,0.8835497415216703,0.14957642805693322,1.6748006916257931,9.845558408763678,0.0001,0.9287471610152043,9.845888590313443,9.842209963826967,95.65217391304348,14.029965479034775,0.001,0.0002934927703057699,253,0.0,0,0.503569843289801,1950.4465544450068,0.0002934927703057699,1026,1.0,9.845871965788586,1.337831030680199e-05,1.675094184396099
197.6468253968254,2.015492171259742e-05,164.6637551629363,0.9176482534606495,0.16828183317969303,1.675094184396099,9.845794166007954,0.0001,0.9247967606092397,9.846076401906954,9.841830111684354,94.46640316205533,16.34979338983061,0.001,0.00019233004454521918,253,0.0,0,0.09472710430593037,1945.2127006614505,0.00019233004454521918,1027,1.0,9.84606876651663,2.015492171259742e-05,1.6752865144406441
197.6626984126984,4.941938725156552e-05,170.52477729510585,0.9998908462431711,0.1742563949329835,1.6752865144406441,9.845742630679913,0.0001,0.9379607546345865,9.846051673310681,9.841577758325759,94.0711462450593,16.985793476318857,0.001,0.001507242653947971,253,0.0,0,0.06663240511939589,1945.3223308448478,0.001507242653947971,1028,1.0,9.846051661406316,4.941938725156552e-05,1.676793757094592
199.06772908366534,5.8326594955361915e-06,140.04714370648665,0.8226804016439291,0.1353012965393451,1.676793757094592,9.847130930493543,0.0001,0.9245505471633721,9.847546282089889,9.844316152498942,96.42857142857143,14.0099350925378,0.001,0.0008712049799748378,252,0.0,0,0.0373829482694895,1959.687674192669,-0.0008712049799748378,1029,1.0,9.84750789560583,5.8326594955361915e-06,1.6759225521146173
197.3913043478261,4.9275231325931885e-05,186.06369996829423,0.9998677188773059,0.16843256924710537,1.6759225521146173,9.84545483871238,0.0001,0.9353653326579525,9.8457869887877,9.841497764425656,94.48818897637796,18.54875648320879,0.001,0.002022733417280209,254,0.0,0,0.04849009453897554,1942.7099862777786,0.002022733417280209,1030,1.0,9.845786971303916,4.9275231325931885e-05,1.6779452855318975
195.7058823529412,4.936105084045325e-05,214.5204374355911,1.0000600034659495,0.20500516891692894,1.6779452855318975,9.845034137974444,0.0001,0.9351649709918636,9.845174211290157,9.839591572259954,91.796875,21.35259006895477,0.001,0.0014222855831869108,256,0.0,0,0.002745979769853903,1925.750252198047,0.0014222855831869108,1031,1.0,9.84517420769359,4.936105084045325e-05,1.6793675711150844
198.3293650793651,2.016331622083881e-05,145.2096132903776,0.9175817950485983,0.17377712862758163,1.6793675711150844,9.845860796031007,0.0001,0.9256024328639856,9.846142929954247,9.841738338738633,94.0711462450593,14.423259254876609,0.001,0.00041547965985655466,253,0.0,0,0.14467662326311637,1951.9689784012269,0.00041547965985655466,1032,1.0,9.84613542210906,2.016331622083881e-05,1.679783050774941
195.93333333333334,4.9374663454424075e-05,208.24884533037152,0.9999633879492001,0.18997970806836073,1.679783050774941,9.844515460068457,0.0001,0.935651912998513,9.844752031249172,9.839742938464505,92.96875,20.73397010559891,0.001,0.0009931605980904035,256,0.0,0,0.0049144360063222625,1927.9247824044962,0.0009931605980904035,1033,1.0,9.844752029909989,4.9374663454424075e-05,1.6807762113730313
195.7058823529412,4.9511153534500835e-05,224.34916437005967,1.0,0.19024249204364313,1.6807762113730313,9.843713551494728,0.0001,0.9377393566753393,9.843915935828708,9.838870005450165,92.96875,22.37864363378889,0.001,0.0007861694359465599,256,0.0,0,0.017653810786535013,1925.5159576035949,0.0007861694359465599,1034,1.0,9.843915935828708,4.9511153534500835e-05,1.681562380808978
197.77380952380952,9.14195400307345e-06,176.06097961961913,0.8547959549154321,0.14282577210809838,1.681562380808978,9.845395707417337,0.0001,0.9227260185044575,9.84575883887254,9.842292336692037,96.04743083003953,17.56214669676345,0.001,2.4186688954763724e-05,253,0.0,0,0.1299954213000746,1946.5469782101184,2.4186688954763724e-05,1035,1.0,9.845733768494336,9.14195400307345e-06,1.6815865674979327
198.26984126984127,1.2757232089676552e-05,148.1139056163737,0.8805778794580732,0.14953545973518512,1.6815865674979327,9.845206063813254,0.0001,0.9188077517256061,9.845540802163592,9.841866356320251,95.65217391304348,14.729795254136189,0.001,0.00133180299440383,253,0.0,0,0.09917186608547685,1951.3361122414228,0.00133180299440383,1036,1.0,9.845523312548504,1.2757232089676552e-05,1.6829183704923365
198.04761904761904,4.902349479114838e-05,136.28567942089822,0.9998538172473984,0.1738028783855093,1.6829183704923365,9.844240215908238,0.0001,0.9293913834443671,9.844586264567985,9.840159277364897,94.0711462450593,13.455604333580094,0.001,0.0027865567092786314,253,0.0,0,0.032731946297830286,1948.8125718901404,0.0027865567092786314,1037,1.0,9.844586243215376,4.902349479114838e-05,1.6857049272016151
196.80708661417322,4.923142939343355e-05,203.73219686591975,0.9998975371465919,0.17931066631291195,1.6857049272016151,9.844254918178565,0.0001,0.9330174171768497,9.844557278226517,9.839930685956936,93.72549019607843,20.35758552389199,0.001,0.00030043420112968455,255,0.0,0,0.018824938176849413,1936.5591145943501,0.00030043420112968455,1038,1.0,9.844557267736812,4.923142939343355e-05,1.6860053614027448
198.57370517928288,9.375148599430767e-06,143.15604668937752,0.8564864336282488,0.1360348918694504,1.6860053614027448,9.844693468630021,0.0001,0.9241248689426644,9.845054448080527,9.841744121907459,96.42857142857143,14.225753322280951,0.001,0.0003872861604223843,252,0.0,0,0.05606802964638989,1954.3468753952566,0.0003872861604223843,1039,1.0,9.845029603840684,9.375148599430767e-06,1.6863926475631672
198.9800796812749,2.0100825246731767e-05,118.77481312485656,0.9163582768973173,0.15011327060513865,1.6863926475631672,9.843093297049714,0.0001,0.9342724900023631,9.843377715331963,9.839619661837613,95.63492063492063,11.759356772663983,0.001,0.0012166433660538711,252,0.0,0,0.009819372292163198,1957.8779377395142,0.0012166433660538711,1040,1.0,9.843369399657337,2.0100825246731767e-05,1.687609290929221
197.74603174603175,1.3941118874312054e-05,172.45641478368586,0.8870191842329352,0.14979346555907394,1.687609290929221,9.844028130610331,0.0001,0.9248154172236414,9.844353021964537,9.840660217452253,95.65217391304348,17.212231027713205,0.001,1.5072612175481837e-05,253,0.0,0,0.006810111438184981,1945.941148003393,-1.5072612175481837e-05,1041,1.0,9.844337461278501,1.3941118874312054e-05,1.6875942183170456
198.01190476190476,8.236275159182606e-06,180.2398257241679,0.8471333650718965,0.13583825932732474,1.6875942183170456,9.845166157269436,0.0001,0.922025026776571,9.845541360957483,9.842251212938164,96.44268774703558,18.01619248370691,0.001,3.75248314568033e-05,253,0.0,0,0.23560135999762463,1948.8809589666891,3.75248314568033e-05,1042,1.0,9.84551314648263,8.236275159182606e-06,1.6876317431485024
197.55335968379447,1.5062655368853573e-05,180.74530000862555,0.893373468804712,0.15591403865135217,1.6876317431485024,9.844101680072686,0.0001,0.9231660322492944,9.844416884218576,9.840553115602441,95.2755905511811,18.027047053564214,0.001,0.0008121941361887153,254,0.0,0,0.10994983081313758,1944.0245100644286,0.0008121941361887153,1043,1.0,9.844403344368565,1.5062655368853573e-05,1.688443937284691
198.4422310756972,9.676320024418288e-06,147.88112390460472,0.8590155653758372,0.13615035841016912,1.688443937284691,9.844760799740195,0.0001,0.9221548649078359,9.845117976087284,9.841798868395019,96.42857142857143,14.673595054895381,0.001,5.4661001150035915e-05,252,0.0,0,0.05841638332405433,1953.0245160108882,-5.4661001150035915e-05,1044,1.0,9.845094056422935,9.676320024418288e-06,1.688389276283541
197.32411067193675,1.3182342661619286e-05,191.03994791250324,0.8826549073189977,0.149657427265229,1.688389276283541,9.844929059136158,0.0001,0.924367254224705,9.845260553703193,9.841577106484305,95.66929133858267,19.061313896219282,0.001,0.00021366596117422532,254,0.0,0,0.037804288547809886,1941.9771845676873,-0.00021366596117422532,1045,1.0,9.845243738039402,1.3182342661619286e-05,1.6881756103223668
197.75,1.5978025529771607e-05,171.31866329554308,0.897988387686132,0.1622205499445621,1.6881756103223668,9.844794999909306,0.0001,0.9260163356453406,9.845103335611084,9.841061192479327,94.86166007905138,17.074678411529245,0.001,0.0001350473874750513,253,0.0,0,0.0017824596867661974,1946.1310891617036,-0.0001350473874750513,1046,1.0,9.84509122302504,1.5978025529771607e-05,1.6880405629348918
199.09561752988049,6.5276252277402315e-06,121.16278890225237,0.8307569096258728,0.13543659813066392,1.6880405629348918,9.845296400104093,0.0001,0.918969529567171,9.845698013315845,9.842448417236717,96.42857142857143,12.032774826987476,0.001,0.0008019263155047973,252,0.0,0,0.619941486550301,1959.5959217674897,-0.0008019263155047973,1047,1.0,9.845663194547107,6.5276252277402315e-06,1.687238636619387
199.556,4.25646096001187e-06,100.96140492744598,0.801768444194914,0.12012365442248328,1.687238636619387,9.846326373955332,0.0001,0.9206362185975135,9.846780925807725,9.843918021993808,97.21115537848605,9.973107038430902,0.001,0.00037902801023870225,251,0.0,0,0.39903454034028546,1964.4077994488553,-0.00037902801023870225,1048,1.0,9.846731147239439,4.25646096001187e-06,1.6868596086091483
197.984126984127,1.3746154306861949e-05,144.27619400646992,0.8861505978535371,0.15594367696739034,1.6868596086091483,9.844901385222059,0.0001,0.9223529367499373,9.84522719211045,9.841376503303625,95.25691699604744,14.265611958668426,0.001,0.0011407532540403942,253,0.0,0,0.09297627165622643,1948.4281548878569,0.0011407532540403942,1049,1.0,9.845211655598964,1.3746154306861949e-05,1.6880003618631887
